timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
34250350,34250296,-0.009452844,0.007836361,-0.0005516805,0.0,0.0,0.0,0.0,-1.0
34350356,34350302,0.00527284,0.00025241805,-0.0013006035,0.0,0.0,0.0,0.0,-1.0
34451385,34451333,-0.0008944277,0.0028913515,-0.0006397615,0.0,0.0,0.0,0.0,-1.0
34553435,34553382,0.0022416222,-0.0077207154,3.7758036e-05,0.0,0.0,0.0,0.0,-1.0
34657354,34657302,0.015325834,-0.00382371,0.0006031393,0.0,0.0,0.0,0.0,-1.0
34755384,34755309,-0.008225718,0.0018034384,0.0018899385,0.0,0.0,0.0,0.0,-1.0
34860355,34860303,-0.0023091126,-0.0051819426,-0.0013230552,0.0,0.0,0.0,0.0,-1.0
34960433,34960381,0.0075478815,-0.0063011628,0.00079022814,0.0,0.0,0.0,0.0,-1.0
35062354,35062302,-0.0044622296,-0.001980116,0.0010526167,0.0,0.0,0.0,0.0,-1.0
35161406,35161352,-0.006611071,-0.004915339,-0.00048090852,0.0,0.0,0.0,0.0,-1.0
35265359,35265305,0.008227493,-0.0029991562,-0.001183781,0.0,0.0,0.0,0.0,-1.0
35366453,35366401,0.007032359,0.0043918616,-0.000528663,0.0,0.0,0.0,0.0,-1.0
35467348,35467296,0.008663671,-0.0028065997,0.00082808424,0.0,0.0,0.0,0.0,-1.0
35570356,35570302,-0.0074373996,-0.009361913,-0.0019513493,0.0,0.0,0.0,0.0,-1.0
35671405,35671346,0.005223944,0.010243269,-0.00052876497,0.0,0.0,0.0,0.0,-1.0
35771385,35771331,-0.006541224,-0.018241031,0.00082015584,0.0,0.0,0.0,0.0,-1.0
35875389,35875312,-0.007874135,-0.01208505,0.000103305516,0.0,0.0,0.0,0.0,-1.0
35974356,35974302,0.004495791,-0.011388658,-0.00096393604,0.0,0.0,0.0,0.0,-1.0
36078357,36078305,0.012606534,-0.009559774,-0.000103075,0.0,0.0,0.0,0.0,-1.0
36182357,36182303,0.0027141443,0.00023305521,0.0019865283,0.0,0.0,0.0,0.0,-1.0
36284434,36284382,0.0051759253,-0.0091265235,0.0006586363,0.0,0.0,0.0,0.0,-1.0
36385368,36385303,0.000740194,0.00034297118,0.0012659346,0.0,0.0,0.0,0.0,-1.0
36486422,36486349,0.001300113,0.00038302364,-0.0011193276,0.0,0.0,0.0,0.0,-1.0
36585522,36585470,-0.011036368,-0.006034252,-0.0014280122,0.0,0.0,0.0,0.0,-1.0
36690356,36690304,-0.005025666,0.001314577,-0.00011992012,0.0,0.0,0.0,0.0,-1.0
36792367,36792313,-0.006932038,-0.0018494338,0.0009812486,0.0,0.0,0.0,0.0,-1.0
36888360,36888306,-0.0058289217,-0.001947012,-0.0016745359,0.0,0.0,0.0,0.0,-1.0
36995425,36995373,0.0067968033,-0.0026333153,-0.00028824448,0.0,0.0,0.0,0.0,-1.0
37094427,37094375,0.0040499177,0.00056767627,-0.0010603714,0.0,0.0,0.0,0.0,-1.0
37194358,37194305,0.0071645053,-0.009234226,-0.00037625045,0.0,0.0,0.0,0.0,-1.0
37298354,37298302,-0.0036225144,-0.0064076944,-0.00027739414,0.0,0.0,0.0,0.0,-1.0
37401378,37401324,0.0030515976,0.0035489725,0.0016298728,0.0,0.0,0.0,0.0,-1.0
37500359,37500306,-0.007390842,0.005326731,0.0004751151,0.0,0.0,0.0,0.0,-1.0
37603348,37603296,0.009963772,-0.013745885,-0.0018221462,0.0,0.0,0.0,0.0,-1.0
37703433,37703381,0.021976182,-0.018534591,-0.0002495958,0.12009045,0.0,0.0,0.0,-1.0
37803471,37803391,0.009611437,-0.04666924,0.0012505333,0.12010778,0.0,0.0,0.0,-1.0
37906393,37906339,0.007539293,-0.036712803,-0.0002908563,0.12010945,0.0,0.0,0.0,-1.0
38009404,38009327,0.014797732,-0.043795746,-0.0013480997,0.12010655,0.0,0.0,0.0,-1.0
38108354,38108302,0.023972657,-0.024463117,0.0015311333,0.1410891,0.0,0.0,0.0,-1.0
38212357,38212305,0.009479925,-0.031028487,-0.00085000665,0.16063395,0.0,0.0,0.0,-1.0
38309476,38309420,0.011226483,-0.02860296,0.0018768637,0.17563394,0.0,0.0,0.0,-1.0
38415016,38414960,0.008832077,-0.027653888,-0.00090759713,0.20436917,0.0,0.0,0.0,-1.0
38507104,38507049,0.014413661,-0.031765517,-0.001554474,0.22556342,0.0,0.0,0.0,-1.0
38612931,38612876,0.014302485,-0.029501017,-0.00067185983,0.24501511,0.0,0.0,0.0,-1.0
38720354,38720299,0.018217001,-0.032001134,-0.0013877567,0.27566743,0.0,0.0,0.0,-1.0
38813361,38813305,0.0123093,-0.02713839,-0.0019738523,0.32175827,0.0,0.0,0.0,-1.0
38917970,38917888,0.0069880006,-0.013365533,-0.000597116,0.33032134,0.0,0.0,0.0,-1.0
39025625,39025570,0.00581628,-0.006768819,-0.001707512,0.37698624,0.0,0.0,0.0,-1.0
39115284,39115213,0.0072629154,-0.017246412,-0.001879338,0.41114554,0.0,0.0,0.0,-1.0
39223341,39223282,0.008506073,-0.021070072,-0.00012006296,0.44363242,0.0,0.0,0.0,-1.0
39317360,39317305,0.016962782,-0.02406153,0.0014003131,0.50004405,0.0,0.0,0.0,-1.0
39422824,39422768,-0.005829915,0.010618391,-0.00012832705,0.5506381,0.0,0.0,0.0,-1.0
39529552,39529497,-0.0073882933,0.0028757853,-0.0017995371,0.5734264,0.0,0.0,0.0,-1.0
39624647,39624591,-0.005832581,0.01445606,0.00016123886,0.61629695,0.0,0.0,0.0,-1.0
39730157,39730101,-0.004267837,0.00916553,-0.0009806985,0.672203,0.0,0.0,0.0,-1.0
39822539,39822458,0.007076055,-0.009403726,8.107502e-05,0.69880074,0.0,0.0,0.0,-1.0
39930362,39930307,-0.0048463694,0.0042462405,0.0012926386,0.701484,0.0,0.0,0.0,-1.0
40035360,40035305,-0.00250499,0.021765096,-0.0014128996,0.6855863,0.0,0.0,0.0,-1.0
40141386,40141327,-4.8835995e-05,0.0048595686,0.00068960164,0.6804389,0.0,0.0,0.0,-1.0
40231750,40231669,0.0061502866,-0.023828942,-0.0023788721,0.68297595,0.0,0.0,0.0,-1.0
40337616,40337535,-0.006769907,0.012106433,-0.0008901618,0.68481654,0.0,0.0,0.0,-1.0
40442775,40442719,-0.0023524838,0.009506079,0.0015147892,0.68396944,0.0,0.0,0.0,-1.0
40535099,40535031,0.0035459397,-0.016704643,0.0012888229,0.683607,0.0,0.0,0.0,-1.0
40641672,40641617,0.0070644096,-0.019208092,-0.00075527973,0.68355757,0.0,0.0,0.0,-1.0
40750355,40750300,-0.004348874,0.016350651,0.001122408,0.672149,0.0,0.0,0.0,-1.0
40840886,40840805,-0.0013012411,0.004717918,0.001358137,0.64006513,0.0,0.0,0.0,-1.0
40946530,40946474,0.0063240896,-0.024247235,-0.0012696758,0.62610376,0.0,0.0,0.0,-1.0
41052561,41052480,-0.0008928022,-0.0071799317,-0.0006210342,0.63325125,0.0,0.0,0.0,-1.0
41144029,41143974,-5.258323e-05,0.014583002,0.0019360994,0.6391562,0.0,0.0,0.0,-1.0
41251419,41251364,0.0045590904,-0.0050131786,0.0014056952,0.64052844,0.0,0.0,0.0,-1.0
41357967,41357872,-0.0045408877,-0.009887875,0.0011292242,0.6386409,0.0,0.0,0.0,-1.0
41450667,41450611,0.0061574364,0.019414555,-0.0005562793,0.6384384,0.0,0.0,0.0,-1.0
41557354,41557299,0.004508447,0.006145819,-0.0018204548,0.6384046,0.0,0.0,0.0,-1.0
41663509,41663427,0.0031549975,-0.010685034,7.9114776e-05,0.63900965,0.0,0.0,0.0,-1.0
41756992,41756937,-0.0036627245,0.009154467,-0.0027761594,0.640892,0.0,0.0,0.0,-1.0
41863898,41863843,0.0018139435,0.0022239499,-0.00024528164,0.6397437,0.0,0.0,0.0,-1.0
41956957,41956895,-0.0018411475,-0.0033599646,0.0005517557,0.6393613,0.0,0.0,0.0,-1.0
42063250,42063194,-0.0034080304,-0.003005704,-0.0020510233,0.6389096,0.0,0.0,0.0,-1.0
42170248,42170166,-0.00012880308,0.00474819,0.0017968123,0.64107114,0.0,0.0,0.0,-1.0
42262196,42262140,0.0019458642,0.0023672725,-0.0006843618,0.6399437,0.0,0.0,0.0,-1.0
42369172,42369090,-0.0011302851,-0.0012511363,-0.0010368779,0.63908136,0.0,0.0,0.0,-1.0
42472937,42472877,-0.006726674,-0.0002388726,0.002331085,0.6375176,0.0,0.0,0.0,-1.0
42566476,42566421,0.0037550787,0.004123573,0.0019036392,0.6384455,0.0,0.0,0.0,-1.0
42671939,42671884,0.00441924,9.221188e-05,-0.0009316607,0.63862985,0.0,0.0,0.0,-1.0
42778639,42778584,-0.0010875628,0.0007772239,-0.00060055923,0.63818276,0.0,0.0,0.0,-1.0
42873359,42873304,0.0032222033,-0.0018796301,-0.00088531687,0.63733745,0.0,0.0,0.0,-1.0
42977564,42977483,-0.006707317,0.0041221175,-0.0012841151,0.63887495,0.0,0.0,0.0,-1.0
43083103,43083021,0.00014475617,0.0012039461,0.0015916663,0.6396351,0.0,0.0,0.0,-1.0
43175093,43175038,0.0054505123,-0.0052223084,0.00052433123,0.63773143,0.0,0.0,0.0,-1.0
43281092,43281036,0.0013157516,0.003192744,0.00023171281,0.6364811,0.0,0.0,0.0,-1.0
43389406,43389351,-0.0068266355,0.0073501985,0.0022059178,0.63698405,0.0,0.0,0.0,-1.0
43481142,43481050,0.0036433146,-0.0063137664,-0.00020293925,0.6376811,0.0,0.0,0.0,-1.0
43588607,43588526,0.006766001,-0.0009691883,0.00089296745,0.639606,0.0,0.0,0.0,-1.0
43693124,43693043,0.0006190158,0.00310765,0.0007538034,0.63957524,0.0,0.0,0.0,-1.0
43785024,43784969,-0.009512117,-0.0005889484,-0.00095557974,0.6389387,0.0,0.0,0.0,-1.0
43891679,43891623,0.0018210176,0.0024013093,-0.001764614,0.6366759,0.0,0.0,0.0,-1.0
43995595,43995540,0.008223362,0.00038574415,6.6812296e-05,0.63780844,0.0,0.0,0.0,-1.0
44086226,44086171,-0.006924674,-0.0014416096,0.0019154531,0.6389642,0.0,0.0,0.0,-1.0
44192172,44192116,-0.0014777179,9.5141295e-05,-0.0015995227,0.6384818,0.0,0.0,0.0,-1.0
44298787,44298732,0.006955072,0.0053483443,-0.0016301959,0.63806105,0.0,0.0,0.0,-1.0
44389834,44389765,0.0019655726,0.0018857976,-1.5149191e-05,0.6370291,0.0,0.0,0.0,-1.0
44498361,44498306,-0.01336557,-0.008216282,-0.00096152665,0.63724196,0.0,0.0,0.0,-1.0
44603146,44603091,0.0007458206,-0.002194569,-0.0014066723,0.6375276,0.0,0.0,0.0,-1.0
44695623,44695542,0.008823572,0.00027310284,0.0011971615,0.60804766,0.0,0.0,0.0,-1.0
44802015,44801959,-0.0033178166,0.001902087,-0.0014364136,0.5556997,0.0,0.0,0.0,-1.0
44908363,44908307,-0.00095064694,0.002716367,0.0016432519,0.53720695,0.0,0.0,0.0,-1.0
45013269,45013202,-0.0040972945,-0.003287205,0.0007112013,0.55016977,0.0,0.0,0.0,-1.0
45106502,45106446,-0.0014038866,0.0038891067,-0.0017915302,0.5683074,0.0,0.0,0.0,-1.0
45213463,45213408,-0.0030657854,-0.0002844428,0.0003216969,0.5893151,0.0,0.0,0.0,-1.0
45318127,45318052,0.000108758875,0.0055389283,-0.0014723452,0.59812695,0.0,0.0,0.0,-1.0
45410354,45410299,-0.0039425497,-0.0013392533,-0.001782418,0.6016576,0.0,0.0,0.0,-1.0
45518362,45518306,-0.0027397783,-0.005997663,0.0012364443,0.60657465,0.0,0.0,0.0,-1.0
45608459,45608404,-0.0036082477,0.0063888505,-0.0006647879,0.6072173,0.0,0.0,0.0,-1.0
45716551,45716492,-0.00011456062,-0.00090101553,6.972589e-05,0.6083468,0.0,0.0,0.0,-1.0
45824386,45824323,-0.00031064477,0.006219388,-0.001819403,0.6080652,0.0,0.0,0.0,-1.0
45915494,45915438,0.004870153,-0.004265596,-0.000895956,0.6085018,0.0,0.0,0.0,-1.0
46022041,46021986,-0.001474478,-0.00400909,-0.0011978267,0.6113444,0.0,0.0,0.0,-1.0
46129277,46129207,-0.002277273,-0.0014945513,-0.0005784083,0.61533135,0.0,0.0,0.0,-1.0
46218641,46218586,-0.003978249,0.005114308,-0.0010904832,0.6163609,0.0,0.0,0.0,-1.0
46326585,46326530,0.003246918,-0.0038027796,-0.001382636,0.6145785,0.0,0.0,0.0,-1.0
46432361,46432306,0.0010190489,0.0011810425,0.00058993616,0.61461776,0.0,0.0,0.0,-1.0
46522945,46522886,-0.004136958,0.005326775,-0.0009948461,0.6153271,0.0,0.0,0.0,-1.0
46628602,46628547,0.0015126588,-0.0008982782,-0.0017855093,0.6174081,0.0,0.0,0.0,-1.0
46736401,46736346,-0.0013188808,-0.0049652746,-9.87269e-05,0.62090373,0.0,0.0,0.0,-1.0
46829360,46829305,-0.0015537657,0.0013330673,0.0021703502,0.6200711,0.0,0.0,0.0,-1.0
46934331,46934275,0.0084723905,0.010411298,-0.0016468097,0.61941063,0.0,0.0,0.0,-1.0
47040332,47040276,0.007822928,-0.0031122467,-0.0006007499,0.6203418,0.0,0.0,0.0,-1.0
47133280,47133216,-0.002412053,-0.0013712768,0.0018149223,0.622849,0.0,0.0,0.0,-1.0
47238118,47238063,-0.0047390168,0.0006228592,0.0018217027,0.6236141,0.0,0.0,0.0,-1.0
47345425,47345370,0.0037126574,0.00047020172,0.0013087695,0.6232284,0.0,0.0,0.0,-1.0
47437244,47437189,-0.0019259022,-0.0006863422,0.0005311031,0.6236805,0.0,0.0,0.0,-1.0
47544038,47543976,0.00011088315,-0.002648057,0.00075433106,0.62349564,0.0,0.0,0.0,-1.0
47647836,47647780,0.00024990688,6.0427978e-05,0.00032147393,0.62434137,0.0,0.0,0.0,-1.0
47741044,47740949,-0.0003305471,-0.0013733127,0.0009668188,0.6240566,0.0,0.0,0.0,-1.0
47846457,47846398,0.0076767895,0.005910974,0.0007236899,0.6222518,0.0,0.0,0.0,-1.0
47952820,47952742,0.0008751446,0.004638511,0.0007653174,0.62372583,0.0,0.0,0.0,-1.0
48044311,48044220,-0.005321492,-0.0051505854,0.001806632,0.6258059,0.0,0.0,0.0,-1.0
48152374,48152319,-0.0012991528,-0.0039725984,0.00092273933,0.62567526,0.0,0.0,0.0,-1.0
48257365,48257310,-0.0012150195,0.005989773,-0.0009011532,0.62556064,0.0,0.0,0.0,-1.0
48349820,48349765,-0.00054257666,0.0019449103,-0.0003367807,0.62658525,0.0,0.0,0.0,-1.0
48456383,48456328,-0.0039855805,-0.003582457,0.0015100025,0.6251881,0.0,0.0,0.0,-1.0
48562030,48561975,0.00031216722,0.003967547,-0.0005621255,0.62391436,0.0,0.0,0.0,-1.0
48651844,48651789,0.000523949,-0.0030426914,-0.0012313082,0.6254681,0.0,0.0,0.0,-1.0
48757031,48756970,-0.005751473,-0.007852508,-0.001871879,0.6269329,0.0,0.0,0.0,-1.0
48864354,48864299,0.00067310047,0.00045290752,0.00073500106,0.62731063,0.0,0.0,0.0,-1.0
48970633,48970552,0.0012346737,0.0035295777,0.0014485426,0.6275498,0.0,0.0,0.0,-1.0
49059793,49059737,-0.003901682,-0.00027966744,-0.00081943406,0.62627184,0.0,0.0,0.0,-1.0
49165724,49165669,-0.004311931,0.0012353344,-0.0001532835,0.6267073,0.0,0.0,0.0,-1.0
49272193,49272134,0.005243565,-0.0039373115,-0.0013883067,0.62686694,0.0,0.0,0.0,-1.0
49378664,49378572,-0.0039915866,-0.0019374206,-0.001175742,0.6274988,0.0,0.0,0.0,-1.0
49473104,49473009,-0.004307811,0.0017932132,0.00019183052,0.6271301,0.0,0.0,0.0,-1.0
49578004,49577949,0.00571419,-0.00012311549,-0.001605179,0.62750465,0.0,0.0,0.0,-1.0
49669210,49669118,0.00023432869,-0.00085592724,4.171489e-05,0.6278332,0.0,0.0,0.0,-1.0
49775007,49774952,-0.0047684554,-0.0017188068,-0.00042796833,0.6298466,0.0,0.0,0.0,-1.0
49880787,49880732,0.00045546272,0.0029398073,-0.000623066,0.62940645,0.0,0.0,0.0,-1.0
49971874,49971819,0.0032426834,-0.0051652766,-0.0020410114,0.6268954,0.0,0.0,0.0,-1.0
50078537,50078481,-0.005221829,-0.00065425277,0.0019430793,0.627066,0.0,0.0,0.0,-1.0
50185134,50185039,-0.003948156,-3.9691804e-05,-0.0012485198,0.6296939,0.0,0.0,0.0,-1.0
50291858,50291803,0.00044696004,0.0036662102,-0.0013093383,0.6294973,0.0,0.0,0.0,-1.0
50385832,50385777,-0.0047869612,-0.0034370082,-1.7726623e-05,0.6300684,0.0,0.0,0.0,-1.0
50491800,50491744,0.004904855,-0.0056657484,-0.0008883327,0.6290536,0.0,0.0,0.0,-1.0
50583401,50583319,-0.0041131284,0.011514265,0.0012918112,0.62997836,0.0,0.0,0.0,-1.0
50689878,50689822,-0.0030578633,0.0022618622,0.00057670084,0.63028336,0.0,0.0,0.0,-1.0
50797404,50797348,0.0005919293,-0.0049823048,-6.273848e-05,0.63162386,0.0,0.0,0.0,-1.0
50888045,50887990,0.0019159657,0.0024285489,-0.001979639,0.6308613,0.0,0.0,0.0,-1.0
50996388,50996332,-0.0005616326,0.0011355503,0.00067885296,0.6281551,0.0,0.0,0.0,-1.0
51099706,51099650,0.00033886344,-0.0012978851,-0.0009571972,0.6283052,0.0,0.0,0.0,-1.0
51191790,51191735,0.0042346,0.00060656323,0.0019652348,0.62632644,0.0,0.0,0.0,-1.0
51296651,51296585,0.0022561054,0.0017939459,-0.002047396,0.6268472,0.0,0.0,0.0,-1.0
51402249,51402194,-0.0047499035,0.0044006137,0.00049829483,0.6277293,0.0,0.0,0.0,-1.0
51507785,51507729,0.00020082475,0.0014242418,-0.001644825,0.6292903,0.0,0.0,0.0,-1.0
51601417,51601362,-0.0037197098,0.0040045786,-0.0017852508,0.63003486,0.0,0.0,0.0,-1.0
51707899,51707840,-0.00036274572,0.0024139422,-1.9123323e-05,0.62848514,0.0,0.0,0.0,-1.0
51801409,51801354,-0.0010937736,-0.0008769265,9.989103e-05,0.627415,0.0,0.0,0.0,-1.0
51905931,51905876,-0.0032222744,-0.0021675054,0.00040010992,0.6280313,0.0,0.0,0.0,-1.0
52011848,52011793,0.004211,0.0011626356,0.0008684415,0.62909025,0.0,0.0,0.0,-1.0
52103879,52103823,0.0050975457,0.00089791685,-0.0009378489,0.6287608,0.0,0.0,0.0,-1.0
52210698,52210643,-0.0052193515,0.0023278885,-0.0015263892,0.6260432,0.0,0.0,0.0,-1.0
52316538,52316482,0.0034999754,0.004504222,-0.00072415295,0.6259148,0.0,0.0,0.0,-1.0
52423006,52422944,0.0050655906,0.0014470054,-0.0010348954,0.62754565,0.0,0.0,0.0,-1.0
52514517,52514462,-0.006717805,-0.0040627792,0.0017317153,0.62746197,0.0,0.0,0.0,-1.0
52620853,52620797,0.004600782,-0.003618989,-0.0011136227,0.62791467,0.0,0.0,0.0,-1.0
52712886,52712831,0.005740134,-0.0027690262,-0.02212754,0.628586,0.0,0.0,0.0,-1.0
52822358,52822303,0.050094683,-0.0855738,-0.03513425,0.63111734,0.0,0.0,0.0,-1.0
52926459,52926404,-0.061284613,-0.049227897,0.0066501563,0.6307467,0.0,0.0,0.0,-1.0
53019003,53018948,0.04935217,0.049640838,0.01275401,0.6285693,0.0,0.0,0.0,-1.0
53127549,53127480,0.075856455,-0.003818946,0.01600096,0.6272034,0.0,0.0,0.0,-1.0
53233007,53232932,-0.05959847,-0.03827976,0.018694319,0.62717086,0.0,0.0,0.0,-1.0
53326100,53326045,-0.1391512,-0.09156233,-0.03990382,0.6265443,0.0,0.0,0.0,-1.0
53432236,53432181,0.14148201,0.020670826,0.03881693,0.62532514,0.0,0.0,0.0,-1.0
53538782,53538726,0.12159444,0.056492675,0.025849419,0.6262469,0.0,0.0,0.0,-1.0
53631146,53631081,-0.11747196,-0.034608837,0.04653472,0.625797,0.0,0.0,0.0,-1.0
53738362,53738307,-0.03871312,0.061243143,0.00029733637,0.62399125,0.0,0.0,0.0,-1.0
53843034,53842978,-0.031977884,-0.024706483,-0.0030432476,0.6249795,0.0,0.0,0.0,-1.0
53934780,53934725,-0.05371024,-0.005253152,0.022200145,0.62659514,0.0,0.0,0.0,-1.0
54041875,54041793,-0.071157455,-0.037233226,0.018104408,0.62892705,0.0,0.0,0.0,-1.0
54146357,54146302,-0.03424878,-0.0075082593,0.018446408,0.6301693,0.0,0.0,0.0,-1.0
54237600,54237545,-0.08500235,-0.0061005745,-0.016218482,0.6291246,0.0,0.0,0.0,-1.0
54345036,54344978,-0.014416935,0.027269555,0.025666196,0.6255184,0.0,0.0,0.0,-1.0
54452354,54452299,0.1041921,0.010498416,-0.001101072,0.62465113,0.0,0.0,0.0,-1.0
54544054,54543998,0.044241562,0.08492892,-0.039059233,0.6267009,0.0,0.0,0.0,-1.0
54650770,54650714,0.04903802,-0.07477737,0.01633411,0.62751216,0.0,0.0,0.0,-1.0
54756712,54756647,0.016486812,0.0354142,-0.031459074,0.62722707,0.0,0.0,0.0,-1.0
54847124,54847069,-0.08937243,0.06960848,0.0094906045,0.62767184,0.0,0.0,0.0,-1.0
54954545,54954490,0.048463687,0.065235846,-0.002951523,0.6299748,0.0,0.0,0.0,-1.0
55059996,55059941,-0.0017846376,0.010404564,-0.00054571667,0.62815607,0.0,0.0,0.0,-1.0
55151489,55151420,-0.1040757,0.028016571,0.024059286,0.62732756,0.0,0.0,0.0,-1.0
55255711,55255656,-0.05404734,0.039089225,-0.031001382,0.6258878,0.0,0.0,0.0,-1.0
55361853,55361798,0.045816153,-0.052333944,0.013170481,0.62656975,0.0,0.0,0.0,-1.0
55454361,55454306,0.01103292,0.046309642,-0.01764509,0.6285462,0.0,0.0,0.0,-1.0
55561400,55561340,-0.053255893,0.03338519,-0.021332676,0.6291547,0.0,0.0,0.0,-1.0
55666066,55665985,0.013212454,0.027539905,0.010754621,0.62885374,0.0,0.0,0.0,-1.0
55757151,55757096,-0.026874166,0.12644143,0.010581746,0.6288236,0.0,0.0,0.0,-1.0
55863272,55863208,-0.06207439,0.070123225,-0.024977192,0.62705463,0.0,0.0,0.0,-1.0
55971479,55971384,-0.040937036,-0.07828748,-0.005475476,0.6272783,0.0,0.0,0.0,-1.0
