timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
30894302,-0.010100388,-0.0073276935,-0.010664424,-0.045354072,0.027712315,-0.10575074,0.0,0.0,0.0,0.0148433205,0.0,0.0,0.0,0.0,0.0,0.27905893,0.27905887,0.14548144,0.27521646,0.27521646,4.0306587,0.0,0.0,0.0,0.09069337,0.0,0.0,0.0,0.0,0.0,0.000323557,0.0068024993,0.008788916,0.0,0.0,0.0,0.0,0.0,0.0
31100318,-0.02605408,-0.019599935,-0.11672348,0.0073023913,-0.00722164,-0.07258463,0.0,0.0,0.0,-0.0004398084,0.0,0.0,0.0,0.0,0.0,0.27777115,0.27777112,0.14561988,0.2751049,0.2751049,4.0307035,0.0,0.0,0.0,0.090686545,0.0,0.0,0.0,0.0,0.0,0.00033025705,0.009302964,0.013410235,0.0,0.0,0.0,0.0,0.0,0.0
31302303,-0.022554673,-0.027787145,0.07039618,-0.02734882,-0.0283148,-0.0661726,0.0,0.0,0.0,0.010375111,0.0,0.0,0.0,0.0,0.0,0.27675116,0.27675113,0.14579864,0.27530846,0.27530846,4.0308166,0.0,0.0,0.0,0.090681106,0.0,0.0,0.0,0.0,0.0,0.0006153673,0.014098655,0.015582047,0.0,0.0,0.0,0.0,0.0,0.0
31507303,-0.004275458,-0.020121358,0.024764508,-0.0064108474,0.025842968,-0.080118656,0.0,0.0,0.0,-0.0003416295,0.0,0.0,0.0,0.0,0.0,0.27539185,0.27539185,0.14595658,0.2754142,0.2754142,4.0307045,0.0,0.0,0.0,0.09067247,0.0,0.0,0.0,0.0,0.0,0.00042986375,0.007593881,0.009320789,0.0,0.0,0.0,0.0,0.0,0.0
31707413,-0.034575675,-0.039838422,0.02787331,0.039199237,0.03033879,-0.08073455,0.0,0.0,0.0,-0.0074028964,0.0,0.0,0.0,0.0,0.0,0.27392522,0.27392522,0.14611152,0.2752786,0.27527857,4.0308037,0.0,0.0,0.0,0.09066681,0.0,0.0,0.0,0.0,0.0,0.00033954173,0.0045821057,0.0056093773,0.0,0.0,0.0,0.0,0.0,0.0
31911322,0.023317622,0.010423493,-0.09710886,0.056652218,0.047881458,0.05122757,0.0,0.0,0.0,-0.006003045,0.0,0.0,0.0,0.0,0.0,0.27256134,0.27256134,0.14628154,0.27524275,0.27524275,4.0308895,0.0,0.0,0.0,0.09065953,0.0,0.0,0.0,0.0,0.0,0.00041849737,0.004242122,0.004948553,0.0,0.0,0.0,0.0,0.0,0.0
32118309,-0.052338257,-0.013028242,0.0775768,-0.03732297,0.0041794814,-0.13499987,0.0,0.0,0.0,-0.0057551106,0.0,0.0,0.0,0.0,0.0,0.27112302,0.27112302,0.14640094,0.2749393,0.2749393,4.0311065,0.0,0.0,0.0,0.09065359,0.0,0.0,0.0,0.0,0.0,0.00042534983,0.0065296036,0.007834513,0.0,0.0,0.0,0.0,0.0,0.0
32316352,-0.033333253,0.058956698,-0.00043621706,-0.0424981,0.06755546,-0.0571571,0.0,0.0,0.0,-0.0011987219,0.0,0.0,0.0,0.0,0.0,0.2701646,0.2701646,0.14658105,0.27514613,0.27514613,4.031227,0.0,0.0,0.0,0.090647504,0.0,0.0,0.0,0.0,0.0,0.00035826524,0.011784997,0.014046492,0.0,0.0,0.0,0.0,0.0,0.0
32524296,0.003987791,0.019926343,-0.041887634,-0.044383716,0.046289105,-0.028572083,0.0,0.0,0.0,0.0015331605,0.0,0.0,0.0,0.0,0.0,0.26897255,0.26897255,0.14667809,0.2748885,0.2748885,4.031313,0.0,0.0,0.0,0.0906369,0.0,0.0,0.0,0.0,0.0,0.00042796604,0.011959699,0.016760614,0.0,0.0,0.0,0.0,0.0,0.0
32725322,-0.010804916,-0.0040748594,-0.018445183,0.017113533,-0.015123497,-0.046007514,0.0,0.0,0.0,-0.00037087308,0.0,0.0,0.0,0.0,0.0,0.26797444,0.26797453,0.14678411,0.27473226,0.27473226,4.0312533,0.0,0.0,0.0,0.090630166,0.0,0.0,0.0,0.0,0.0,0.00013766118,0.0034290727,0.006702332,0.0,0.0,0.0,0.0,0.0,0.0
32925341,0.015158992,0.014312139,0.060798675,0.010883263,-0.008761502,0.08890891,0.0,0.0,0.0,0.008518726,0.0,0.0,0.0,0.0,0.0,0.26692313,0.26692328,0.14671032,0.27456847,0.27456847,4.031459,0.0,0.0,0.0,0.09062181,0.0,0.0,0.0,0.0,0.0,0.00024179948,0.005136244,0.0068036676,0.0,0.0,0.0,0.0,0.0,0.0
33124314,0.0140831955,-0.015945088,0.02645483,-0.019757286,0.019129917,-0.016910732,0.0,0.0,0.0,0.0027484458,0.0,0.0,0.0,0.0,0.0,0.26664877,0.26664886,0.1463053,0.27439177,0.27439177,4.0315385,0.0,0.0,0.0,0.09061359,0.0,0.0,0.0,0.0,0.0,0.00012474669,0.003629132,0.006081541,0.0,0.0,0.0,0.0,0.0,0.0
33330309,0.005867459,-0.0055488395,0.0040764343,0.0390744,0.05276644,-0.0932498,0.0,0.0,0.0,0.0010235711,0.0,0.0,0.0,0.0,0.0,0.26696157,0.26696166,0.14614157,0.2741308,0.2741308,4.0318203,0.0,0.0,0.0,0.09061055,0.0,0.0,0.0,0.0,0.0,0.00014737954,0.0038928012,0.006187228,0.0,0.0,0.0,0.0,0.0,0.0
33531323,-0.026660949,-0.0072721886,-0.036925428,0.016471922,-0.042776413,-0.010424733,0.0,0.0,0.0,-0.0026869224,0.0,0.0,0.0,0.0,0.0,0.26760915,0.2676092,0.14577295,0.27219376,0.27219376,4.0316076,0.0,0.0,0.0,0.09060422,0.0,0.0,0.0,0.0,0.0,0.00022145986,0.0029224993,0.0048418064,0.0,0.0,0.0,0.0,0.0,0.0
33732303,0.05804322,-0.015801826,-0.08950462,0.08624303,-0.0041390704,0.055826306,0.0,0.0,0.0,0.00026099384,0.0,0.0,0.0,0.0,0.0,0.27032146,0.27032143,0.14545658,0.27226204,0.27226204,4.0315967,0.0,0.0,0.0,0.09060259,0.0,0.0,0.0,0.0,0.0,0.00061497325,0.0088182315,0.011559389,0.0,0.0,0.0,0.0,0.0,0.0
33942306,0.047219977,0.011666814,0.0077977814,0.0049942434,0.054525882,-0.018634558,0.0,0.0,0.0,0.0017185563,0.0,0.0,0.0,0.0,0.0,0.27136752,0.2713675,0.14519094,0.27274925,0.27274925,4.031523,0.0,0.0,0.0,0.090598345,0.0,0.0,0.0,0.0,0.0,0.00041935293,0.005781864,0.0065603396,0.0,0.0,0.0,0.0,0.0,0.0
34146374,-0.03572859,0.05311974,0.071695484,0.0032913815,-0.037360266,-0.11502814,0.0,0.0,0.0,-0.007697923,0.0,0.0,0.0,0.0,0.0,0.27196643,0.2719664,0.1449746,0.27286562,0.27286562,4.031441,0.0,0.0,0.0,0.09059184,0.0,0.0,0.0,0.0,0.0,0.00071949855,0.0061172247,0.004374337,0.0,0.0,0.0,0.0,0.0,0.0
34346357,0.016566414,0.028891575,0.0031135338,-0.0029511917,-0.046957977,-0.050857842,0.0,0.0,0.0,0.0054683303,0.0,0.0,0.0,0.0,0.0,0.2726781,0.27267808,0.14478858,0.2734612,0.2734612,4.031232,0.0,0.0,0.0,0.09058332,0.0,0.0,0.0,0.0,0.0,0.00047839727,0.0046262923,0.0033695856,0.0,0.0,0.0,0.0,0.0,0.0
34545318,0.02652275,-0.019499559,0.025233882,0.017513264,0.06477433,0.052637935,0.0,0.0,0.0,-0.0033924503,0.0,0.0,0.0,0.0,0.0,0.27279475,0.27279472,0.14463684,0.27367204,0.27367204,4.031314,0.0,0.0,0.0,0.09057708,0.0,0.0,0.0,0.0,0.0,0.00035807514,0.0060558566,0.008114777,0.0,0.0,0.0,0.0,0.0,0.0
34755309,0.028247865,0.022378962,0.05720901,-0.024566175,-0.002058926,0.064914584,0.0,0.0,0.0,-0.001415153,0.0,0.0,0.0,0.0,0.0,0.27311227,0.27311227,0.14454417,0.273826,0.273826,4.031196,0.0,0.0,0.0,0.09056835,0.0,0.0,0.0,0.0,0.0,0.00018532622,0.001954056,0.0015283314,0.0,0.0,0.0,0.0,0.0,0.0
34952302,-0.020874422,0.013387956,-0.021270737,-0.00042575225,0.024931025,-0.057707787,0.0,0.0,0.0,0.0013445198,0.0,0.0,0.0,0.0,0.0,0.27367422,0.27367422,0.14453071,0.27412462,0.27412462,4.0310593,0.0,0.0,0.0,0.09056044,0.0,0.0,0.0,0.0,0.0,0.00040798192,0.005036732,0.0062469337,0.0,0.0,0.0,0.0,0.0,0.0
35156323,0.04598774,-0.012227419,0.030723067,-0.026517117,-0.026946161,0.06854844,0.0,0.0,0.0,0.008519685,0.0,0.0,0.0,0.0,0.0,0.2740422,0.27404222,0.14456828,0.27424353,0.27424353,4.0310597,0.0,0.0,0.0,0.09055464,0.0,0.0,0.0,0.0,0.0,0.00039788152,0.005042042,0.0050394568,0.0,0.0,0.0,0.0,0.0,0.0
35359383,-0.02487788,0.00025601144,0.0077982107,0.009479445,0.021331906,0.022596717,0.0,0.0,0.0,0.00748642,0.0,0.0,0.0,0.0,0.0,0.27441552,0.27441552,0.1446606,0.27461457,0.27461457,4.0308404,0.0,0.0,0.0,0.09054704,0.0,0.0,0.0,0.0,0.0,0.0005776965,0.005648694,0.00769484,0.0,0.0,0.0,0.0,0.0,0.0
35565320,0.03481988,-0.016906679,0.01336956,-0.011883374,-0.017595802,-0.01910752,0.0,0.0,0.0,0.0037923255,0.0,0.0,0.0,0.0,0.0,0.27406886,0.27406886,0.14476988,0.27445447,0.27445447,4.0307765,0.0,0.0,0.0,0.09053916,0.0,0.0,0.0,0.0,0.0,0.0005744021,0.0077077206,0.009262961,0.0,0.0,0.0,0.0,0.0,0.0
35768305,-0.03774377,0.056053594,-0.0052478667,-0.020974943,-0.03297825,-0.11242175,0.0,0.0,0.0,0.00913107,0.0,0.0,0.0,0.0,0.0,0.27392283,0.27392283,0.14494583,0.27475083,0.27475083,4.030611,0.0,0.0,0.0,0.09053198,0.0,0.0,0.0,0.0,0.0,0.00033426634,0.001635366,0.0064618457,0.0,0.0,0.0,0.0,0.0,0.0
35970305,0.013167943,0.021313304,0.089334235,0.0018014526,0.005381085,-0.028794706,0.0,0.0,0.0,0.010602862,0.0,0.0,0.0,0.0,0.0,0.27330908,0.27330905,0.14513208,0.27486983,0.27486983,4.0306954,0.0,0.0,0.0,0.0905254,0.0,0.0,0.0,0.0,0.0,0.00041111105,0.0029511726,0.0027332588,0.0,0.0,0.0,0.0,0.0,0.0
36170296,-0.040576153,0.051769793,-0.025997302,-0.045913927,-0.015384354,-0.04784262,0.0,0.0,0.0,0.0021026507,0.0,0.0,0.0,0.0,0.0,0.27190667,0.27190673,0.14541608,0.27464366,0.27464366,4.0307426,0.0,0.0,0.0,0.09052023,0.0,0.0,0.0,0.0,0.0,0.00047175778,0.011237311,0.011132821,0.0,0.0,0.0,0.0,0.0,0.0
36376324,-0.009657426,-0.03204358,-0.04768849,0.010884224,0.025796209,0.07521272,0.0,0.0,0.0,0.014097496,0.0,0.0,0.0,0.0,0.0,0.2710911,0.27109116,0.14563188,0.27468333,0.27468333,4.0307684,0.0,0.0,0.0,0.09051508,0.0,0.0,0.0,0.0,0.0,0.00019006713,0.004567435,0.005842964,0.0,0.0,0.0,0.0,0.0,0.0
36578296,-0.0010937704,-0.021951843,0.017035667,-0.012821625,0.0073043522,0.0680573,0.0,0.0,0.0,0.016039195,0.0,0.0,0.0,0.0,0.0,0.27069408,0.27069414,0.14574118,0.2748427,0.2748427,4.0307717,0.0,0.0,0.0,0.09051046,0.0,0.0,0.0,0.0,0.0,0.00022556016,0.004006937,0.005004202,0.0,0.0,0.0,0.0,0.0,0.0
36780302,-0.02702604,0.015484731,0.0018652696,-0.05116974,-0.05278421,0.09361839,0.0,0.0,0.0,0.010352787,0.0,0.0,0.0,0.0,0.0,0.2691349,0.26913497,0.14603525,0.27453265,0.27453265,4.0308347,0.0,0.0,0.0,0.09050418,0.0,0.0,0.0,0.0,0.0,0.0002607986,0.004949145,0.007868072,0.0,0.0,0.0,0.0,0.0,0.0
36986343,-0.01635486,-0.06747455,-0.061554775,-0.008675664,-0.041822065,-0.018897414,0.0,0.0,0.0,0.008282218,0.0,0.0,0.0,0.0,0.0,0.26814988,0.26814997,0.14620662,0.27451614,0.27451614,4.0308223,0.0,0.0,0.0,0.09049775,0.0,0.0,0.0,0.0,0.0,0.000355711,0.0068977536,0.008209294,0.0,0.0,0.0,0.0,0.0,0.0
37190299,-0.06339903,-0.0004338799,0.057154953,-0.02301585,0.008274057,-0.018006027,0.0,0.0,0.0,0.0018421343,0.0,0.0,0.0,0.0,0.0,0.26718366,0.26718375,0.14637572,0.27439716,0.27439713,4.030521,0.0,0.0,0.0,0.09049104,0.0,0.0,0.0,0.0,0.0,0.00026265782,0.009542264,0.010507919,0.0,0.0,0.0,0.0,0.0,0.0
37388310,-0.020918993,0.016900383,0.070394635,0.046161495,0.036138542,-0.105012,0.0,0.0,0.0,0.0007348951,0.0,0.0,0.0,0.0,0.0,0.26628262,0.26628265,0.14653145,0.2743211,0.2743211,4.030961,0.0,0.0,0.0,0.09048497,0.0,0.0,0.0,0.0,0.0,0.00013931788,0.006125846,0.008075492,0.0,0.0,0.0,0.0,0.0,0.0
37596348,-0.032455813,-0.055621598,0.040195327,-0.05012978,-0.03618108,-0.10844278,0.0,0.0,0.0,0.0016661249,0.0,0.0,0.0,0.0,0.0,0.26542467,0.26542467,0.14666718,0.2741374,0.2741374,4.0306745,0.0,0.0,0.0,0.09047864,0.0,0.0,0.0,0.0,0.0,0.00021195358,0.011164173,0.015861163,0.0,0.0,0.0,0.0,0.0,0.0
37800306,-0.020337041,0.0012699617,-0.044478133,-0.038178176,0.06419335,0.048965335,0.0,0.0,0.0,0.005904974,0.0,0.0,0.0,0.0,0.0,0.26463422,0.26463425,0.1467685,0.27394915,0.27394915,4.0307846,0.0,0.0,0.0,0.09047357,0.0,0.0,0.0,0.0,0.0,0.00022174639,0.0071201883,0.01053758,0.0,0.0,0.0,0.0,0.0,0.0
38000414,-0.039109647,0.0093001705,-0.00419273,-0.059884455,0.010043144,-0.00835669,0.0,0.0,0.0,0.00527663,0.0,0.0,0.0,0.0,0.0,0.26392862,0.26392865,0.14687757,0.2738697,0.27386972,4.0312185,0.0,0.0,0.0,0.09046729,0.0,0.0,0.0,0.0,0.0,0.0001951142,0.008459473,0.013157023,0.0,0.0,0.0,0.0,0.0,0.0
38205305,-0.003574878,0.017804768,-0.05379305,0.03901931,0.030726219,0.02824235,0.0,0.0,0.0,0.0020568904,0.0,0.0,0.0,0.0,0.0,0.26324907,0.26324913,0.14695662,0.2735597,0.27355972,4.030996,0.0,0.0,0.0,0.09046211,0.0,0.0,0.0,0.0,0.0,0.00018221523,0.005724516,0.008939653,0.0,0.0,0.0,0.0,0.0,0.0
38402995,0.02328911,0.025290478,-0.058355182,0.012056953,0.017228309,0.05240619,0.0,0.0,0.0,-0.0010825177,0.0,0.0,0.0,0.0,0.0,0.2629915,0.26299155,0.14700142,0.27358335,0.27358338,4.0311847,0.0,0.0,0.0,0.09045853,0.0,0.0,0.0,0.0,0.0,9.580824e-05,0.005017572,0.007548711,0.0,0.0,0.0,0.0,0.0,0.0
38597373,-0.040823393,-0.0066361725,-0.024903663,0.018765325,0.038115405,-0.05404842,0.0,0.0,0.0,0.014380941,0.0,0.0,0.0,0.0,0.0,0.26281756,0.26281762,0.14707369,0.27381065,0.27381068,4.0313926,0.0,0.0,0.0,0.090457074,0.0,0.0,0.0,0.0,0.0,0.0001851905,0.0049298685,0.0076316386,0.0,0.0,0.0,0.0,0.0,0.0
38813305,-0.04024046,0.04985831,-0.0161073,0.018081501,0.0361583,0.113886,0.0,0.0,0.0,-0.006171926,0.0,0.0,0.0,0.0,0.0,0.2621582,0.26215824,0.14709602,0.2739512,0.27395123,4.031972,0.0,0.0,0.0,0.09044681,0.0,0.0,0.0,0.0,0.0,0.00029509468,0.0052270573,0.008832777,0.0,0.0,0.0,0.0,0.0,0.0
39010890,-0.03559028,-0.008125488,-0.0968028,-0.023453206,-0.065089375,0.10124123,0.0,0.0,0.0,0.0010778657,0.0,0.0,0.0,0.0,0.0,0.26171649,0.2617165,0.14710471,0.2737835,0.27378353,4.033026,0.0,0.0,0.0,0.0904444,0.0,0.0,0.0,0.0,0.0,0.0003472961,0.008875345,0.014640135,0.0,0.0,0.0,0.0,0.0,0.0
39208615,-0.037211455,-0.023511833,-0.0013095215,0.006782623,-0.02267432,-0.05934608,0.0,0.0,0.0,-0.0017709935,0.0,0.0,0.0,0.0,0.0,0.26148006,0.2614801,0.14711717,0.2735953,0.27359533,4.033953,0.0,0.0,0.0,0.090442,0.0,0.0,0.0,0.0,0.0,0.0002911364,0.005125771,0.009975285,0.0,0.0,0.0,0.0,0.0,0.0
39422768,-0.034626275,-0.023827877,-0.075201936,-0.025325157,0.013808766,0.10329914,0.0,0.0,0.0,0.0027271854,0.0,0.0,0.0,0.0,0.0,0.26137304,0.26137304,0.14711584,0.27343768,0.27343768,4.0355244,0.0,0.0,0.0,0.09044114,0.0,0.0,0.0,0.0,0.0,0.0003464582,0.005101631,0.01079784,0.0,0.0,0.0,0.0,0.0,0.0
39624591,-0.011132325,0.010996289,0.24826767,0.03598044,0.041400407,0.055743575,0.0,0.0,0.0,-0.013500637,0.0,0.0,0.0,0.0,0.0,0.26122737,0.2612274,0.14712603,0.2732987,0.2732987,4.0369797,0.0,0.0,0.0,0.09044003,0.0,0.0,0.0,0.0,0.0,0.0004189841,0.007958921,0.014591405,0.0,0.0,0.0,0.0,0.0,0.0
39822458,-0.011736303,-0.06099468,0.11074816,-0.023564473,0.0022762986,0.03180611,0.0,0.0,0.0,-0.004394138,0.0,0.0,0.0,0.0,0.0,0.26143622,0.26143622,0.147102,0.27322534,0.27322534,4.037539,0.0,0.0,0.0,0.09043851,0.0,0.0,0.0,0.0,0.0,0.0004025233,0.008664817,0.016751522,0.0,0.0,0.0,0.0,0.0,0.0
40018243,0.02005638,0.014563216,0.07356232,-0.027144153,0.03921946,-0.12549376,0.0,0.0,0.0,-0.0071187885,0.0,0.0,0.0,0.0,0.0,0.26169032,0.26169026,0.1470871,0.27320537,0.2732054,4.0382967,0.0,0.0,0.0,0.09043612,0.0,0.0,0.0,0.0,0.0,0.0003324806,0.00669823,0.014150061,0.0,0.0,0.0,0.0,0.0,0.0
40231669,-0.005165335,-0.026056593,0.33183318,0.004155056,0.016609628,-0.079811096,0.0,0.0,0.0,-0.016217867,0.0,0.0,0.0,0.0,0.0,0.2622041,0.26220447,0.14705192,0.27311844,0.27311844,4.039838,0.0,0.0,0.0,0.090435594,0.0,0.0,0.0,0.0,0.0,0.00039152917,0.015659003,0.028651893,0.0,0.0,0.0,0.0,0.0,0.0
40429305,-0.019723758,-0.011579551,0.2625324,0.009720567,0.020105705,-0.08521724,0.0,0.0,0.0,-0.014306635,0.0,0.0,0.0,0.0,0.0,0.26316592,0.2631664,0.14699936,0.27301013,0.27301013,4.040325,0.0,0.0,0.0,0.090433165,0.0,0.0,0.0,0.0,0.0,0.0004225063,0.022738982,0.04200664,0.0,0.0,0.0,0.0,0.0,0.0
40641617,-0.04090807,0.045696907,0.16820252,0.032107186,0.00040663593,-0.11067206,0.0,0.0,0.0,0.008898409,0.0,0.0,0.0,0.0,0.0,0.26388022,0.26388058,0.14694898,0.27298617,0.27298617,4.0407743,0.0,0.0,0.0,0.09043077,0.0,0.0,0.0,0.0,0.0,0.0004951597,0.018538872,0.03720802,0.0,0.0,0.0,0.0,0.0,0.0
40840805,0.0077987164,0.008679092,0.24285913,-0.027069699,0.033950586,-0.25609314,0.0,0.0,0.0,0.0007127759,0.0,0.0,0.0,0.0,0.0,0.2644918,0.26449183,0.14690879,0.2730885,0.27308854,4.0413103,0.0,0.0,0.0,0.090429835,0.0,0.0,0.0,0.0,0.0,0.00046321834,0.017536461,0.034714226,0.0,0.0,0.0,0.0,0.0,0.0
41037338,0.028077155,0.0611456,0.16797471,0.0049668476,0.020024125,-0.09628308,0.0,0.0,0.0,-0.0022543687,0.0,0.0,0.0,0.0,0.0,0.26505315,0.26505315,0.1468693,0.27324533,0.27324536,4.042305,0.0,0.0,0.0,0.090428665,0.0,0.0,0.0,0.0,0.0,0.0003340167,0.014203821,0.028087042,0.0,0.0,0.0,0.0,0.0,0.0
41251364,-0.0032766126,0.0672783,-0.08120251,0.031928524,0.015683468,-0.29668963,0.0,0.0,0.0,-0.005669036,0.0,0.0,0.0,0.0,0.0,0.2632252,0.2632264,0.14685853,0.27337033,0.27337033,4.0434766,0.0,0.0,0.0,0.097738855,0.0,0.0,0.0,0.0,0.0,0.0032545845,0.0076984167,0.010188939,0.0,0.0,0.0,0.0,0.0,0.0
41450611,0.017464109,0.042357106,-0.102805614,0.015018672,0.005503405,-0.18375862,0.0,0.0,0.0,-0.0134331295,0.0,0.0,0.0,0.0,0.0,0.2613743,0.26137862,0.14681435,0.27324268,0.2732427,4.0435433,0.0,0.0,0.0,0.095412455,0.0,0.0,0.0,0.0,0.0,0.005268159,0.015586332,0.028341467,0.0,0.0,0.0,0.0,0.0,0.0
41648722,0.039452545,0.06775086,-0.0018675327,0.009466924,0.038744263,-0.0702821,0.0,0.0,0.0,-0.0064923754,0.0,0.0,0.0,0.0,0.0,0.26072,0.260727,0.1467773,0.27299723,0.2729974,4.044442,0.0,0.0,0.0,0.09416173,0.0,0.0,0.0,0.0,0.0,0.0048742844,0.018771296,0.03567253,0.0,0.0,0.0,0.0,0.0,0.0
41850359,0.03122421,0.08944068,-0.014472961,-0.028487913,0.056151085,-0.25085604,0.0,0.0,0.0,-0.009039215,0.0,0.0,0.0,0.0,0.0,0.26074123,0.26075295,0.14675084,0.27287522,0.27287555,4.044757,0.0,0.0,0.0,0.093512364,0.0,0.0,0.0,0.0,0.0,0.0044339034,0.015569721,0.03268834,0.0,0.0,0.0,0.0,0.0,0.0
42063194,0.048996635,0.05534886,-0.07228851,-0.04261949,0.049948193,-0.30171502,0.0,0.0,0.0,-0.010702295,0.0,0.0,0.0,0.0,0.0,0.26130056,0.26131442,0.1467537,0.27262965,0.27263045,4.045468,0.0,0.0,0.0,0.09293933,0.0,0.0,0.0,0.0,0.0,0.0026334468,0.0161908,0.03640126,0.0,0.0,0.0,0.0,0.0,0.0
