timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
30725128,1689687959216000,401540295,1162593690,51089,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,-0.03,-0.13,0.0,0,nan,nan,3,1,10
30824904,1689687959316000,401540295,1162593690,51089,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.01,-0.01,0.0,0,nan,nan,3,1,10
30927284,1689687959416000,401540311,1162593676,50844,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,-0.03,0.0,0,nan,nan,3,1,10
31025046,1689687959516000,401540311,1162593676,50844,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.049999997,0.0,-0.12,0.0,0,nan,nan,3,1,10
31126240,1689687959616000,401540312,1162593696,50738,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.07,0.0,-0.11,0.0,0,nan,nan,3,1,10
31226368,1689687959716000,401540312,1162593696,50738,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.089999996,-0.01,-0.07,0.0,0,nan,nan,3,1,10
31326449,1689687959816000,401540295,1162593683,50815,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.089999996,-0.01,-0.049999997,0.0,0,nan,nan,3,1,10
31425050,1689687959916000,401540295,1162593683,50815,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.07,-0.02,-0.03,0.0,0,nan,nan,3,1,10
31527396,1689687960016000,401540315,1162593674,50878,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.06,0.0,-0.06,0.0,0,nan,nan,3,1,10
31624979,1689687960116000,401540315,1162593674,50878,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.03,0.06,-0.14,0.0,0,nan,nan,3,1,10
31724541,1689687960216000,401540293,1162593666,51312,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.02,0.049999997,-0.11,0.0,0,nan,nan,3,1,10
31825123,1689687960316000,401540293,1162593666,51312,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,-0.01,0.01,0.0,0,nan,nan,3,1,10
31925623,1689687960416000,401540299,1162593681,51161,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.02,-0.03,-0.02,0.0,0,nan,nan,3,1,10
32025793,1689687960516000,401540299,1162593681,51161,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.04,-0.08,-0.16,0.0,0,nan,nan,3,1,10
32124888,1689687960616000,401540315,1162593670,50782,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.049999997,-0.089999996,-0.099999994,0.0,0,nan,nan,3,1,10
32226367,1689687960716000,401540315,1162593670,50782,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.12,0.08,-0.089999996,0.099999994,0.0,0,nan,nan,3,1,10
32325837,1689687960816000,401540300,1162593679,50811,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.049999997,-0.049999997,0.08,0.0,0,nan,nan,3,1,10
32425502,1689687960916000,401540300,1162593679,50811,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.06,0.08,-0.07,0.0,0,nan,nan,3,1,10
32525489,1689687961016000,401540293,1162593698,50998,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.11,-0.08,0.07,-0.08,0.0,0,nan,nan,3,1,10
32625984,1689687961116000,401540293,1162593698,50998,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.089999996,0.01,-0.07,0.0,0,nan,nan,3,1,10
32726520,1689687961216000,401540298,1162593689,50948,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.06,-0.02,-0.049999997,0.0,0,nan,nan,3,1,10
32826798,1689687961316000,401540298,1162593689,50948,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.0,-0.089999996,0.01,0.0,0,nan,nan,3,1,10
32925479,1689687961416000,401540309,1162593678,51253,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.0,-0.07,0.02,0.0,0,nan,nan,3,1,10
33025012,1689687961516000,401540309,1162593678,51253,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.0,0.04,0.0,0,nan,nan,3,1,10
33127324,1689687961616000,401540290,1162593680,51284,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,-0.01,0.07,0.0,0,nan,nan,3,1,10
33225135,1689687961716000,401540290,1162593680,51284,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.01,-0.07,0.14999999,0.0,0,nan,nan,3,1,10
33325251,1689687961816000,401540305,1162593677,51090,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.01,-0.07,0.11,0.0,0,nan,nan,3,1,10
33425873,1689687961916000,401540305,1162593677,51090,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,-0.03,-0.049999997,0.0,0,nan,nan,3,1,10
33527230,1689687962017000,401540307,1162593700,51154,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,-0.03,-0.07,0.0,0,nan,nan,3,1,10
33627508,1689687962117000,401540307,1162593700,51154,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.01,-0.049999997,-0.07,0.0,0,nan,nan,3,1,10
33726690,1689687962218000,401540303,1162593681,50943,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.01,-0.03,-0.03,0.0,0,nan,nan,3,1,10
33828968,1689687962318000,401540303,1162593681,50943,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.04,0.04,0.099999994,0.0,0,nan,nan,3,1,10
33926662,1689687962418000,401540311,1162593698,51028,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.03,0.049999997,0.13,0.0,0,nan,nan,3,1,10
34027021,1689687962518000,401540311,1162593698,51028,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.01,0.07,0.17999999,0.0,0,nan,nan,3,1,10
34128074,1689687962618000,401540302,1162593688,50934,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.0,0.049999997,0.17,0.0,0,nan,nan,3,1,10
34228226,1689687962718000,401540302,1162593688,50934,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.03,-0.02,0.13,0.0,0,nan,nan,3,1,10
34327380,1689687962818000,401540298,1162593689,51218,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.049999997,-0.03,0.14,0.0,0,nan,nan,3,1,10
34427260,1689687962918000,401540298,1162593689,51218,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.07,-0.049999997,0.17999999,0.0,0,nan,nan,3,1,10
34529900,1689687963018000,401540302,1162593670,50759,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.06,-0.049999997,0.17,0.0,0,nan,nan,3,1,10
34627490,1689687963118000,401540302,1162593670,50759,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.02,-0.07,0.13,0.0,0,nan,nan,3,1,10
34727623,1689687963218000,401540302,1162593698,51304,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.0,-0.049999997,0.07,0.0,0,nan,nan,3,1,10
34827947,1689687963318000,401540302,1162593698,51304,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,-0.099999994,0.0,0,nan,nan,3,1,10
34927518,1689687963418000,401540312,1162593700,50732,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.02,-0.06,0.0,0,nan,nan,3,1,10
35027660,1689687963518000,401540312,1162593700,50732,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.049999997,-0.06,0.07,0.0,0,nan,nan,3,1,10
35127059,1689687963618000,401540294,1162593676,50819,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.06,-0.03,0.06,0.0,0,nan,nan,3,1,10
35227165,1689687963718000,401540294,1162593676,50819,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.11,-0.089999996,0.07,0.0,0.0,0,nan,nan,3,1,10
35327092,1689687963818000,401540306,1162593692,51200,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.11,-0.089999996,0.07,0.0,0.0,0,nan,nan,3,1,10
35427522,1689687963918000,401540306,1162593692,51200,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.06,0.07,0.03,0.0,0,nan,nan,3,1,10
35528478,1689687964018000,401540311,1162593698,51238,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.06,0.04,0.0,0.0,0,nan,nan,3,1,10
35627518,1689687964118000,401540311,1162593698,51238,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.07,-0.01,-0.099999994,0.0,0,nan,nan,3,1,10
35727894,1689687964219000,401540289,1162593667,51022,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.06,-0.03,-0.07,0.0,0,nan,nan,3,1,10
35828511,1689687964319000,401540289,1162593667,51022,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.03,-0.06,0.01,0.0,0,nan,nan,3,1,10
35928102,1689687964419000,401540299,1162593698,51233,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.03,-0.06,-0.02,0.0,0,nan,nan,3,1,10
36028723,1689687964519000,401540299,1162593698,51233,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.049999997,-0.049999997,-0.13,0.0,0,nan,nan,3,1,10
36128684,1689687964620000,401540313,1162593697,50822,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.06,-0.04,-0.12,0.0,0,nan,nan,3,1,10
36230244,1689687964720000,401540313,1162593697,50822,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.08,-0.02,-0.06,0.0,0,nan,nan,3,1,10
36328643,1689687964820000,401540297,1162593681,50978,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.049999997,0.01,0.01,0.0,0,nan,nan,3,1,10
36429372,1689687964920000,401540297,1162593681,50978,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.03,0.06,0.14,0.0,0,nan,nan,3,1,10
36529085,1689687965020000,401540305,1162593675,50834,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.0,0.06,0.14,0.0,0,nan,nan,3,1,10
36629144,1689687965120000,401540305,1162593675,50834,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.08,0.049999997,0.099999994,0.0,0,nan,nan,3,1,10
36729367,1689687965220000,401540291,1162593697,51084,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,0.02,0.099999994,0.0,0,nan,nan,3,1,10
36829577,1689687965320000,401540291,1162593697,51084,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.06,-0.06,0.12,0.0,0,nan,nan,3,1,10
36929872,1689687965420000,401540304,1162593677,50905,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.08,-0.06,0.07,0.0,0,nan,nan,3,1,10
37029129,1689687965520000,401540304,1162593677,50905,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.11,0.089999996,-0.06,-0.03,0.0,0,nan,nan,3,1,10
37129733,1689687965620000,401540307,1162593678,50977,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,-0.03,-0.06,0.0,0,nan,nan,3,1,10
37229291,1689687965720000,401540307,1162593678,50977,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.07,0.02,-0.099999994,0.0,0,nan,nan,3,1,10
37331858,1689687965820000,401540310,1162593676,50760,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.04,0.03,-0.11,0.0,0,nan,nan,3,1,10
37429285,1689687965920000,401540310,1162593676,50760,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,0.04,-0.13,0.0,0,nan,nan,3,1,10
37530877,1689687966020000,401540302,1162593669,50886,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.049999997,0.0,-0.089999996,0.0,0,nan,nan,3,1,10
37629816,1689687966121000,401540302,1162593669,50886,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.07,-0.06,0.01,0.0,0,nan,nan,3,1,10
37731215,1689687966221000,401540298,1162593672,50920,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.03,-0.08,0.01,0.0,0,nan,nan,3,1,10
37830656,1689687966321000,401540298,1162593672,50920,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.04,-0.08,0.0,0.0,0,nan,nan,3,1,10
37930787,1689687966421000,401540302,1162593671,50776,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.01,-0.04,0.02,0.0,0,nan,nan,3,1,10
38031446,1689687966521000,401540302,1162593671,50776,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.08,0.049999997,0.089999996,0.0,0,nan,nan,3,1,10
38131738,1689687966621000,401540291,1162593686,50864,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.04,0.06,0.06,0.0,0,nan,nan,3,1,10
38231415,1689687966721000,401540291,1162593686,50864,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.07,0.06,0.01,0.0,0,nan,nan,3,1,10
38331009,1689687966821000,401540291,1162593675,50755,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.11,-0.08,0.08,-0.02,0.0,0,nan,nan,3,1,10
38430513,1689687966921000,401540291,1162593675,50755,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.12,-0.08,0.099999994,-0.06,0.0,0,nan,nan,3,1,10
38530931,1689687967021000,401540306,1162593698,50798,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.12,-0.07,0.099999994,-0.11,0.0,0,nan,nan,3,1,10
38630651,1689687967121000,401540306,1162593698,50798,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.11,-0.06,0.089999996,-0.21,0.0,0,nan,nan,3,1,10
38732273,1689687967221000,401540299,1162593694,51018,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.04,0.089999996,-0.19,0.0,0,nan,nan,3,1,10
38832424,1689687967321000,401540299,1162593694,51018,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.0,0.089999996,0.07,0.0,0,nan,nan,3,1,10
38931769,1689687967421000,401540305,1162593691,50965,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.02,0.08,-0.01,0.0,0,nan,nan,3,1,10
39030643,1689687967521000,401540305,1162593691,50965,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.049999997,0.049999997,0.14,0.0,0,nan,nan,3,1,10
39131481,1689687967621000,401540305,1162593688,50911,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,0.0,0.0,0.0,0,nan,nan,3,1,10
39229916,1689687967721000,401540305,1162593688,50911,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.02,-0.07,0.03,0.0,0,nan,nan,3,1,10
39330985,1689687967821000,401540315,1162593684,51071,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.02,-0.06,0.01,0.0,0,nan,nan,3,1,10
39431227,1689687967921000,401540315,1162593684,51071,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,-0.01,-0.08,0.0,0,nan,nan,3,1,10
39530680,1689687968021000,401540303,1162593699,50762,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,-0.01,-0.11,0.0,0,nan,nan,3,1,10
39631406,1689687968121000,401540303,1162593699,50762,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,-0.01,-0.14999999,0.0,0,nan,nan,3,1,10
39731745,1689687968221000,401540306,1162593673,50731,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.06,-0.02,-0.17999999,0.0,0,nan,nan,3,1,10
39831853,1689687968321000,401540306,1162593673,50732,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.08,-0.03,-0.24,0.0,0,nan,nan,3,1,10
39930529,1689687968421000,401540312,1162593693,50778,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.03,-0.049999997,-0.29,0.0,0,nan,nan,3,1,10
40030903,1689687968521000,401540312,1162593693,50777,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.13,-0.089999996,-0.089999996,-0.13,0.0,0,nan,nan,3,1,10
40131441,1689687968621000,401540294,1162593668,51065,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.13,-0.07,-0.11,-0.17,0.0,0,nan,nan,3,1,10
40230401,1689687968721000,401540293,1162593667,51068,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.14999999,-0.01,-0.14999999,-0.03,0.0,0,nan,nan,3,1,10
40330036,1689687968821000,401540297,1162593682,50906,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.14999999,-0.049999997,-0.14,-0.22999999,0.0,0,nan,nan,3,1,10
40430331,1689687968921000,401540296,1162593681,50936,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.14999999,-0.11,-0.089999996,-0.58,0.0,0,nan,nan,3,1,10
40530460,1689687969021000,401540293,1162593674,50953,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.14,-0.12,-0.07,-0.75,0.0,0,nan,nan,3,1,10
40630117,1689687969121000,401540292,1162593673,51026,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.11,-0.11,-0.03,-0.83,0.0,0,nan,nan,3,1,10
40730608,1689687969221000,401540287,1162593670,51252,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.12,-0.12,-0.02,-1.02,0.0,0,nan,nan,3,1,10
40830362,1689687969321000,401540286,1162593670,51368,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.14999999,-0.14999999,-0.02,-1.23,0.0,0,nan,nan,3,1,10
40930716,1689687969421000,401540290,1162593688,51261,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.16,-0.14999999,-0.04,-1.4699999,0.0,0,nan,nan,3,1,10
41030395,1689687969521000,401540289,1162593687,51415,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.16,-0.14999999,-0.07,-1.76,0.0,0,nan,nan,3,1,10
41130605,1689687969621000,401540285,1162593679,51798,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.14999999,-0.14,-0.03,-1.87,0.0,0,nan,nan,3,1,10
41231161,1689687969721000,401540284,1162593679,51992,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.14999999,-0.14,0.04,-1.87,0.0,0,nan,nan,3,1,10
41331930,1689687969821000,401540299,1162593679,52071,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.13,-0.13,0.02,-2.11,0.0,0,nan,nan,3,1,10
41431520,1689687969921000,401540298,1162593679,52304,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.14,-0.13,-0.04,-2.45,0.0,0,nan,nan,3,1,10
41530554,1689687970021000,401540295,1162593683,52892,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.089999996,-0.02,-2.6,0.0,0,nan,nan,3,1,10
41630770,1689687970121000,401540295,1162593683,53157,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.02,0.049999997,-2.58,0.0,0,nan,nan,3,1,10
41730713,1689687970221000,401540300,1162593677,53084,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.02,0.07,-2.6799998,0.0,0,nan,nan,3,1,10
41830987,1689687970321000,401540300,1162593677,53354,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.04,0.089999996,-2.86,0.0,0,nan,nan,3,1,10
41931403,1689687970421000,401540284,1162593687,53590,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.03,0.06,-2.81,0.0,0,nan,nan,3,1,10
42030414,1689687970521000,401540284,1162593688,53860,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.02,-2.6599998,0.0,0,nan,nan,3,1,10
42131721,1689687970621000,401540291,1162593680,54648,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,-0.04,-2.6299999,0.0,0,nan,nan,3,1,10
42230700,1689687970721000,401540291,1162593680,54921,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.11,0.089999996,-0.06,-2.59,0.0,0,nan,nan,3,1,10
42332628,1689687970821000,401540279,1162593686,55015,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.099999994,-0.02,-2.6399999,0.0,0,nan,nan,3,1,10
42431311,1689687970921000,401540279,1162593686,55289,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.12,0.089999996,0.08,-2.75,0.0,0,nan,nan,3,1,10
42530533,1689687971021000,401540296,1162593689,55178,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.08,0.07,-2.82,0.0,0,nan,nan,3,1,10
42631848,1689687971121000,401540296,1162593689,55455,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.049999997,0.02,-2.9099998,0.0,0,nan,nan,3,1,10
42731853,1689687971221000,401540298,1162593686,56262,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.06,0.03,-2.86,0.0,0,nan,nan,3,1,10
42831423,1689687971322000,401540298,1162593686,56541,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.13,0.11,0.07,-2.74,0.0,0,nan,nan,3,1,10
42932281,1689687971422000,401540294,1162593695,56753,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.12,0.089999996,0.07,-2.73,0.0,0,nan,nan,3,1,10
43031644,1689687971522000,401540294,1162593695,57034,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.049999997,0.07,-2.74,0.0,0,nan,nan,3,1,10
43131051,1689687971622000,401540291,1162593685,57180,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.03,0.04,-2.71,0.0,0,nan,nan,3,1,10
43231453,1689687971722000,401540291,1162593685,57462,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.0,-2.6399999,0.0,0,nan,nan,3,1,10
43331368,1689687971822000,401540282,1162593661,57431,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.01,-0.03,-2.6799998,0.0,0,nan,nan,3,1,10
43431165,1689687971922000,401540282,1162593660,57716,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.0,-0.06,-2.74,0.0,0,nan,nan,3,1,10
43532409,1689687972022000,401540296,1162593676,58329,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.0,-0.089999996,-2.84,0.0,0,nan,nan,3,1,10
43631369,1689687972122000,401540296,1162593675,58619,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.12,0.0,-0.12,-2.99,0.0,0,nan,nan,3,1,10
43731712,1689687972222000,401540295,1162593668,58716,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.11,0.01,-0.11,-3.0,0.0,0,nan,nan,3,1,10
43832424,1689687972322000,401540294,1162593667,59006,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.03,-0.07,-2.96,0.0,0,nan,nan,3,1,10
43932633,1689687972423000,401540283,1162593687,59689,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.01,-0.049999997,-3.0,0.0,0,nan,nan,3,1,10
