timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
30016338,-0.63499105,-0.64756674,0.0,0.0
30021305,-0.63499105,-0.64756674,0.0,0.0
30023619,0.40911838,0.41722295,0.0,0.0
30028355,0.40911838,0.41722295,0.0,0.0
30032355,0.40911838,0.41722295,0.0,0.0
30036302,0.9352918,0.953818,0.0,0.0
30040484,0.9352918,0.953818,0.0,0.0
30045309,0.2628298,0.2680364,0.0,0.0
30048372,0.2628298,0.2680364,0.0,0.0
30052302,0.2628298,0.2680364,0.0,0.0
30058359,0.19954962,0.2035003,0.0,0.0
30061309,0.19954962,0.2035003,0.0,0.0
30064296,0.8271332,0.84351075,0.0,0.0
30068349,0.8271332,0.84351075,0.0,0.0
30073348,0.8271332,0.84351075,0.0,0.0
30077296,-0.9652687,-0.9843889,0.0,0.0
30080296,-0.9652687,-0.9843889,0.0,0.0
30084296,-0.6214764,-0.6337825,0.0,0.0
30088379,-0.6214764,-0.6337825,0.0,0.0
30092303,-0.6214764,-0.6337825,0.0,0.0
30096302,-0.9842337,-1.0037295,0.0,0.0
30099075,-0.9842337,-1.0037295,0.0,0.0
30104385,0.3112193,0.3173827,0.0,0.0
30108349,0.3112193,0.3173827,0.0,0.0
30113322,0.3112193,0.3173827,0.0,0.0
30118334,-0.18716694,-0.19087346,0.0,0.0
30121311,-0.18716694,-0.19087346,0.0,0.0
30125302,-0.92492306,-0.94323635,0.0,0.0
30128322,-0.92492306,-0.94323635,0.0,0.0
30134316,-0.92492306,-0.94323635,0.0,0.0
30140311,-0.7925624,-0.80825746,0.0,0.0
30144345,-0.58644587,-0.5980566,0.0,0.0
30150296,-0.58644587,-0.5980566,0.0,0.0
30153335,-0.58644587,-0.5980566,0.0,0.0
30157303,-0.9022062,-0.92006713,0.0,0.0
30160317,-0.9022062,-0.92006713,0.0,0.0
30164302,0.9007428,0.91857976,0.0,0.0
30168324,0.9007428,0.91857976,0.0,0.0
30172367,0.9007428,0.91857976,0.0,0.0
30176312,-0.7631916,-0.77830654,0.0,0.0
30180303,-0.7631916,-0.77830654,0.0,0.0
30184304,-0.8323675,-0.84885585,0.0,0.0
30188364,-0.8323675,-0.84885585,0.0,0.0
30194315,-0.8323675,-0.84885585,0.0,0.0
30197313,-0.85663515,-0.87359864,0.0,0.0
30200386,-0.85663515,-0.87359864,0.0,0.0
30204302,0.41687614,0.4251309,0.0,0.0
30209320,0.41687614,0.4251309,0.0,0.0
30212297,0.41687614,0.4251309,0.0,0.0
30216296,0.5718485,0.5831713,0.0,0.0
30220303,0.5718485,0.5831713,0.0,0.0
30224303,1.0242797,1.0445662,0.0,0.0
30228415,1.0242797,1.0445662,0.0,0.0
30232302,1.0242797,1.0445662,0.0,0.0
30236398,-0.507652,-0.5177059,0.0,0.0
30240306,-0.507652,-0.5177059,0.0,0.0
30245305,0.75988966,0.7749396,0.0,0.0
30249344,0.75988966,0.7749396,0.0,0.0
30253370,-1.0270534,-1.0473853,0.0,0.0
30258414,-1.0270534,-1.0473853,0.0,0.0
30262296,-1.0270534,-1.0473853,0.0,0.0
30265298,0.38096005,0.38850334,0.0,0.0
30268524,0.38096005,0.38850334,0.0,0.0
30273345,0.38096005,0.38850334,0.0,0.0
30277347,0.7179381,0.73215693,0.0,0.0
30282312,0.7179381,0.73215693,0.0,0.0
30287303,-0.95820934,-0.9771904,0.0,0.0
30289309,-0.95820934,-0.9771904,0.0,0.0
30294303,-0.95820934,-0.9771904,0.0,0.0
30298375,0.851604,0.86846256,0.0,0.0
30303395,0.851604,0.86846256,0.0,0.0
30306299,-0.54260856,-0.5533517,0.0,0.0
30310296,-0.54260856,-0.5533517,0.0,0.0
30314491,-0.9779919,-0.99735457,0.0,0.0
30322302,-0.9779919,-0.99735457,0.0,0.0
30325142,0.26038164,0.26553977,0.0,0.0
30331302,0.26038164,0.26553977,0.0,0.0
30335379,-0.51397246,-0.5241512,0.0,0.0
30343353,-0.51397246,-0.5241512,0.0,0.0
30347355,0.5445175,0.5553025,0.0,0.0
30351303,0.5445175,0.5553025,0.0,0.0
30357683,-0.4960391,-0.5058593,0.0,0.0
30364302,-0.4960391,-0.5058593,0.0,0.0
30367296,-0.95505345,-0.97396344,0.0,0.0
30370301,-0.95505345,-0.97396344,0.0,0.0
30374305,0.5742109,0.58557945,0.0,0.0
30379380,0.5742109,0.58557945,0.0,0.0
30382437,0.5742109,0.58557945,0.0,0.0
30386296,-0.37580395,-0.3832435,0.0,0.0
30391307,-0.37580395,-0.3832435,0.0,0.0
30395302,-0.855151,-0.8720868,0.0,0.0
30398329,-0.855151,-0.8720868,0.0,0.0
30402303,-0.855151,-0.8720868,0.0,0.0
30407306,0.65186065,0.6647653,0.0,0.0
30410392,0.65186065,0.6647653,0.0,0.0
30414303,-0.61015767,-0.62224245,0.0,0.0
30419296,-0.61015767,-0.62224245,0.0,0.0
30425276,-0.372429,-0.37980673,0.0,0.0
30430296,-0.372429,-0.37980673,0.0,0.0
30436296,-0.8594271,-0.8764425,0.0,0.0
30439312,-0.8594271,-0.8764425,0.0,0.0
30442296,-0.8594271,-0.8764425,0.0,0.0
30446296,0.55041826,0.56131643,0.0,0.0
30450304,0.55041826,0.56131643,0.0,0.0
30454303,0.31286412,0.31905857,0.0,0.0
30458323,0.31286412,0.31905857,0.0,0.0
30462302,0.31286412,0.31905857,0.0,0.0
30467379,0.48759583,0.49725315,0.0,0.0
30471302,0.48759583,0.49725315,0.0,0.0
30475303,-0.843892,-0.86060804,0.0,0.0
30478512,-0.843892,-0.86060804,0.0,0.0
30482302,-0.843892,-0.86060804,0.0,0.0
30486298,-0.82295173,-0.8392426,0.0,0.0
30491318,-0.82295173,-0.8392426,0.0,0.0
30496306,0.40038016,0.40830663,0.0,0.0
30498330,0.40038016,0.40830663,0.0,0.0
30502296,0.40038016,0.40830663,0.0,0.0
30506303,0.91983205,0.93805003,0.0,0.0
30510304,0.91983205,0.93805003,0.0,0.0
30514336,-0.39657846,-0.40443358,0.0,0.0
30518332,-0.39657846,-0.40443358,0.0,0.0
30523371,-0.39657846,-0.40443358,0.0,0.0
30526558,-0.92910403,-0.94749814,0.0,0.0
30531321,-0.92910403,-0.94749814,0.0,0.0
30535318,0.8248471,0.841177,0.0,0.0
30538325,0.8248471,0.841177,0.0,0.0
30544383,0.8248471,0.841177,0.0,0.0
30547296,-0.8539343,-0.8708416,0.0,0.0
30550370,-0.8539343,-0.8708416,0.0,0.0
30554305,-0.84138805,-0.8580441,0.0,0.0
30559302,-0.84138805,-0.8580441,0.0,0.0
30562296,-0.84138805,-0.8580441,0.0,0.0
30566379,0.45202175,0.460972,0.0,0.0
30570306,0.45202175,0.460972,0.0,0.0
30576302,-0.23375723,-0.23838778,0.0,0.0
30579296,-0.23375723,-0.23838778,0.0,0.0
30583358,-0.23375723,-0.23838778,0.0,0.0
30586844,0.8030055,0.81890595,0.0,0.0
30591302,0.8030055,0.81890595,0.0,0.0
30594296,0.47890255,0.48838913,0.0,0.0
30599441,0.47890255,0.48838913,0.0,0.0
30603371,0.47890255,0.48838913,0.0,0.0
30607305,0.52809507,0.53855455,0.0,0.0
30610384,0.52809507,0.53855455,0.0,0.0
30615302,0.91802937,0.93621355,0.0,0.0
30622324,0.91802937,0.93621355,0.0,0.0
30624763,-0.80957854,-0.82560813,0.0,0.0
30630302,-0.80957854,-0.82560813,0.0,0.0
30635296,-0.3003782,-0.30632827,0.0,0.0
30638369,-0.3003782,-0.30632827,0.0,0.0
30642296,-0.3003782,-0.30632827,0.0,0.0
30646303,-1.0088412,-1.0288123,0.0,0.0
30653348,-1.0088412,-1.0288123,0.0,0.0
30658323,-0.82789874,-0.8442897,0.0,0.0
30661134,-0.82789874,-0.8442897,0.0,0.0
30666303,0.9269472,0.9452968,0.0,0.0
30671296,0.9269472,0.9452968,0.0,0.0
30675302,-0.21406382,-0.21830297,0.0,0.0
30677146,-0.21406382,-0.21830297,0.0,0.0
30686296,0.5444145,0.5551984,0.0,0.0
30691324,0.5444145,0.5551984,0.0,0.0
30696302,-0.09008341,-0.091866784,0.0,0.0
30699302,-0.09008341,-0.091866784,0.0,0.0
30703359,-0.09008341,-0.091866784,0.0,0.0
30707317,-0.7432559,-0.7579768,0.0,0.0
30713346,-0.7432559,-0.7579768,0.0,0.0
30716297,1.016834,1.0369663,0.0,0.0
30719313,1.016834,1.0369663,0.0,0.0
30722572,1.016834,1.0369663,0.0,0.0
30728330,-0.9938292,-1.01351,0.0,0.0
30732350,-0.9938292,-1.01351,0.0,0.0
30736303,-0.7354835,-0.75004274,0.0,0.0
30741296,-0.7354835,-0.75004274,0.0,0.0
30744315,1.0296155,1.0500056,0.0,0.0
30748346,1.0296155,1.0500056,0.0,0.0
30752304,1.0296155,1.0500056,0.0,0.0
30757306,-0.8495794,-0.8664026,0.0,0.0
30761296,-0.8495794,-0.8664026,0.0,0.0
30765302,0.93442196,0.95292103,0.0,0.0
30768030,0.93442196,0.95292103,0.0,0.0
30773354,0.93442196,0.95292103,0.0,0.0
30777296,0.5718125,0.58313286,0.0,0.0
30781343,0.5718125,0.58313286,0.0,0.0
30785307,0.59782743,0.60966283,0.0,0.0
30790312,0.59782743,0.60966283,0.0,0.0
30794299,0.59782743,0.60966283,0.0,0.0
30797385,0.5024155,0.5123667,0.0,0.0
30805318,-0.5753742,-0.5867668,0.0,0.0
30809389,-0.5753742,-0.5867668,0.0,0.0
30814296,-0.5753742,-0.5867668,0.0,0.0
30819380,1.0060953,1.0260241,0.0,0.0
30822302,1.0060953,1.0260241,0.0,0.0
30825072,-1.0202782,-1.0404792,0.0,0.0
30831296,-1.0202782,-1.0404792,0.0,0.0
30836304,-0.44549087,-0.4543122,0.0,0.0
30838349,-0.44549087,-0.4543122,0.0,0.0
30842302,-0.44549087,-0.4543122,0.0,0.0
30845998,0.9679155,0.98708606,0.0,0.0
30851366,0.9679155,0.98708606,0.0,0.0
30855302,-0.7987204,-0.8145375,0.0,0.0
30860296,-0.7987204,-0.8145375,0.0,0.0
30868367,0.7163208,0.7305013,0.0,0.0
30872402,0.7163208,0.7305013,0.0,0.0
30876308,0.6489138,0.6617601,0.0,0.0
30881311,0.6489138,0.6617601,0.0,0.0
30884309,1.0002915,1.020105,0.0,0.0
30888329,1.0002915,1.020105,0.0,0.0
30892302,1.0002915,1.020105,0.0,0.0
30897302,0.79814005,0.81394297,0.0,0.0
30900424,0.79814005,0.81394297,0.0,0.0
30905302,0.94283134,0.96150666,0.0,0.0
30907654,0.94283134,0.96150666,0.0,0.0
30912303,0.94283134,0.96150666,0.0,0.0
30916308,0.5883625,0.6000121,0.0,0.0
30920303,0.5883625,0.6000121,0.0,0.0
30927426,0.6738176,0.6871584,0.0,0.0
30933347,0.6738176,0.6871584,0.0,0.0
30937302,0.8247653,0.8411032,0.0,0.0
30939479,0.8247653,0.8411032,0.0,0.0
30944305,-0.9345418,-0.9530445,0.0,0.0
30949348,-0.9345418,-0.9530445,0.0,0.0
30953324,-0.9345418,-0.9530445,0.0,0.0
30957308,0.3914233,0.39917517,0.0,0.0
30961302,0.3914233,0.39917517,0.0,0.0
30965318,0.7119927,0.7260889,0.0,0.0
30968325,0.7119927,0.7260889,0.0,0.0
30972302,0.7119927,0.7260889,0.0,0.0
30976303,0.7232466,0.7375663,0.0,0.0
30980305,0.7232466,0.7375663,0.0,0.0
30984482,0.561845,0.5729734,0.0,0.0
30990296,0.561845,0.5729734,0.0,0.0
30993347,0.561845,0.5729734,0.0,0.0
30996301,-0.8122383,-0.82832605,0.0,0.0
31000038,-0.8122383,-0.82832605,0.0,0.0
31004302,-0.65246344,-0.6653793,0.0,0.0
31008324,-0.65246344,-0.6653793,0.0,0.0
31012347,-0.65246344,-0.6653793,0.0,0.0
31016302,-0.32986936,-0.3364023,0.0,0.0
31020303,-0.32986936,-0.3364023,0.0,0.0
31024310,0.847023,0.86380017,0.0,0.0
31028438,0.847023,0.86380017,0.0,0.0
31036299,0.7173511,0.7315519,0.0,0.0
31041312,0.7173511,0.7315519,0.0,0.0
31045296,-0.47207624,-0.48142433,0.0,0.0
31050427,-0.47207624,-0.48142433,0.0,0.0
31053353,-0.47207624,-0.48142433,0.0,0.0
31057296,0.7629594,0.77806854,0.0,0.0
31060296,0.7629594,0.77806854,0.0,0.0
31065302,-1.0078475,-1.0278085,0.0,0.0
31068428,-1.0078475,-1.0278085,0.0,0.0
31073353,-1.0078475,-1.0278085,0.0,0.0
31075554,-0.9829403,-1.0024064,0.0,0.0
31080302,-0.9829403,-1.0024064,0.0,0.0
31084304,0.63939327,0.6520528,0.0,0.0
31089346,0.63939327,0.6520528,0.0,0.0
31094381,0.63939327,0.6520528,0.0,0.0
31097313,0.85620356,0.8731613,0.0,0.0
31100299,0.85620356,0.8731613,0.0,0.0
31104298,0.36845863,0.37575418,0.0,0.0
31108346,0.36845863,0.37575418,0.0,0.0
31113322,0.36845863,0.37575418,0.0,0.0
31117351,0.33931264,0.3460338,0.0,0.0
31121303,0.33931264,0.3460338,0.0,0.0
31125305,-0.79493695,-0.81067497,0.0,0.0
31128323,-0.79493695,-0.81067497,0.0,0.0
31132302,-0.79493695,-0.81067497,0.0,0.0
31136305,-0.15864398,-0.16178614,0.0,0.0
31142299,-0.15864398,-0.16178614,0.0,0.0
31145382,-0.7935726,-0.80928236,0.0,0.0
31149379,-0.7935726,-0.80928236,0.0,0.0
31153324,-0.7935726,-0.80928236,0.0,0.0
31157308,0.5638286,0.5749951,0.0,0.0
31160378,0.5638286,0.5749951,0.0,0.0
31164302,0.8867907,0.9043548,0.0,0.0
31175303,0.7039442,0.71788627,0.0,0.0
31179302,0.7039442,0.71788627,0.0,0.0
31183388,0.7039442,0.71788627,0.0,0.0
31187407,0.09034454,0.092134036,0.0,0.0
31191296,0.09034454,0.092134036,0.0,0.0
31195304,-0.88212997,-0.8995942,0.0,0.0
31204378,-0.88212997,-0.8995942,0.0,0.0
31208398,0.32819304,0.3346934,0.0,0.0
31212302,0.32819304,0.3346934,0.0,0.0
31216305,-0.3945077,-0.40232182,0.0,0.0
31221311,-0.3945077,-0.40232182,0.0,0.0
31225296,-0.96053225,-0.97955465,0.0,0.0
31228339,-0.96053225,-0.97955465,0.0,0.0
31233323,-0.96053225,-0.97955465,0.0,0.0
31236386,0.31751806,0.3238075,0.0,0.0
31241305,0.31751806,0.3238075,0.0,0.0
31244203,0.8537804,0.87068784,0.0,0.0
31248420,0.8537804,0.87068784,0.0,0.0
31252303,0.8537804,0.87068784,0.0,0.0
31256302,0.732085,0.74658614,0.0,0.0
31259467,0.732085,0.74658614,0.0,0.0
31264393,0.11156993,0.11377992,0.0,0.0
31268344,0.11156993,0.11377992,0.0,0.0
31273327,0.11156993,0.11377992,0.0,0.0
31280302,-0.95469165,-0.9735952,0.0,0.0
31284296,-0.89081746,-0.9084594,0.0,0.0
31288328,-0.89081746,-0.9084594,0.0,0.0
31293347,-0.89081746,-0.9084594,0.0,0.0
31297315,0.42101583,0.42935026,0.0,0.0
31300296,0.42101583,0.42935026,0.0,0.0
31304299,-0.89693785,-0.9146974,0.0,0.0
31310296,-0.89693785,-0.9146974,0.0,0.0
31316296,0.96579176,0.98491496,0.0,0.0
31321302,0.96579176,0.98491496,0.0,0.0
31325378,0.61910176,0.63136554,0.0,0.0
31329306,0.61910176,0.63136554,0.0,0.0
31332296,0.61910176,0.63136554,0.0,0.0
31336399,0.5216278,0.53195846,0.0,0.0
31340319,0.5216278,0.53195846,0.0,0.0
31342861,-0.87594754,-0.8932926,0.0,0.0
31348399,-0.87594754,-0.8932926,0.0,0.0
31353346,-0.87594754,-0.8932926,0.0,0.0
31356320,0.5057896,0.5158055,0.0,0.0
31360302,0.5057896,0.5158055,0.0,0.0
31364303,-0.6804701,-0.69394064,0.0,0.0
31369503,-0.6804701,-0.69394064,0.0,0.0
31373347,-0.6804701,-0.69394064,0.0,0.0
31377302,0.8445514,0.86127937,0.0,0.0
31380379,0.8445514,0.86127937,0.0,0.0
31384550,0.5375937,0.5482397,0.0,0.0
31388340,0.5375937,0.5482397,0.0,0.0
31393322,0.5375937,0.5482397,0.0,0.0
31397360,-0.97177756,-0.991017,0.0,0.0
31402380,-0.97177756,-0.991017,0.0,0.0
31404373,-0.2117649,-0.21595849,0.0,0.0
31409307,-0.2117649,-0.21595849,0.0,0.0
31412307,-0.2117649,-0.21595849,0.0,0.0
31415472,-0.47960752,-0.48910522,0.0,0.0
31420302,-0.47960752,-0.48910522,0.0,0.0
31424378,-1.0118188,-1.0318505,0.0,0.0
31428344,-1.0118188,-1.0318505,0.0,0.0
31433322,-1.0118188,-1.0318505,0.0,0.0
31436326,0.26596564,0.27123293,0.0,0.0
31440301,0.26596564,0.27123293,0.0,0.0
31443411,0.5634308,0.5745879,0.0,0.0
31448329,0.5634308,0.5745879,0.0,0.0
31456299,-0.6190148,-0.6312687,0.0,0.0
31460359,-0.6190148,-0.6312687,0.0,0.0
31465302,-0.76482105,-0.77996284,0.0,0.0
31469305,-0.76482105,-0.77996284,0.0,0.0
31472311,-0.76482105,-0.77996284,0.0,0.0
31477305,-0.30346352,-0.30947164,0.0,0.0
31482303,-0.30346352,-0.30947164,0.0,0.0
31485303,-0.70222807,-0.7161339,0.0,0.0
31488492,-0.70222807,-0.7161339,0.0,0.0
31493349,-0.70222807,-0.7161339,0.0,0.0
31497302,0.47181776,0.48115963,0.0,0.0
31500303,0.47181776,0.48115963,0.0,0.0
31505296,-0.6612008,-0.6742909,0.0,0.0
31512379,-0.6612008,-0.6742909,0.0,0.0
31516352,0.35276726,0.35975152,0.0,0.0
31519855,0.35276726,0.35975152,0.0,0.0
31526302,0.96459347,0.98369086,0.0,0.0
31527538,0.96459347,0.98369086,0.0,0.0
31532302,0.96459347,0.98369086,0.0,0.0
31535105,-0.53623724,-0.54685664,0.0,0.0
31541318,-0.53623724,-0.54685664,0.0,0.0
31545379,-0.2084289,-0.21255599,0.0,0.0
31548323,-0.2084289,-0.21255599,0.0,0.0
31554301,-0.2084289,-0.21255599,0.0,0.0
31557310,-0.13234653,-0.13496777,0.0,0.0
31560296,-0.13234653,-0.13496777,0.0,0.0
31565359,0.7972797,0.81307226,0.0,0.0
31569317,0.7972797,0.81307226,0.0,0.0
31573342,0.7972797,0.81307226,0.0,0.0
31577302,-0.97665566,-0.9960026,0.0,0.0
31580615,-0.97665566,-0.9960026,0.0,0.0
31589378,-0.77860206,-0.7940251,0.0,0.0
31593380,-0.77860206,-0.7940251,0.0,0.0
31596996,-1.0022211,-1.0220716,0.0,0.0
31601317,-1.0022211,-1.0220716,0.0,0.0
31605302,0.46173292,0.47087362,0.0,0.0
31610296,0.46173292,0.47087362,0.0,0.0
31615302,0.46173292,0.47087362,0.0,0.0
31618325,0.7162361,0.7304184,0.0,0.0
31622381,0.7162361,0.7304184,0.0,0.0
31625121,0.71053606,0.7246025,0.0,0.0
31631300,0.71053606,0.7246025,0.0,0.0
31638354,-0.5851262,-0.5967171,0.0,0.0
31642346,-0.5851262,-0.5967171,0.0,0.0
31647303,-0.5471582,-0.55799603,0.0,0.0
31651302,-0.5471582,-0.55799603,0.0,0.0
31654302,0.7820142,0.7975004,0.0,0.0
31658324,0.7820142,0.7975004,0.0,0.0
31663443,0.7820142,0.7975004,0.0,0.0
31667302,-0.87405455,-0.89136463,0.0,0.0
31670384,-0.87405455,-0.89136463,0.0,0.0
31676298,0.865553,0.8826916,0.0,0.0
31679320,0.865553,0.8826916,0.0,0.0
31682325,0.865553,0.8826916,0.0,0.0
31686296,-0.9937163,-1.0133979,0.0,0.0
31694301,-1.0074415,-1.0273963,0.0,0.0
31698380,-1.0074415,-1.0273963,0.0,0.0
31702304,-1.0074415,-1.0273963,0.0,0.0
31706304,0.22709396,0.23158944,0.0,0.0
31710381,0.22709396,0.23158944,0.0,0.0
31714303,0.8977454,0.9155282,0.0,0.0
31718351,0.8977454,0.9155282,0.0,0.0
31722303,0.8977454,0.9155282,0.0,0.0
31724709,0.27827013,0.28378046,0.0,0.0
31730296,0.27827013,0.28378046,0.0,0.0
31733859,0.6135886,0.6257374,0.0,0.0
31738333,0.6135886,0.6257374,0.0,0.0
31742303,0.6135886,0.6257374,0.0,0.0
31746302,0.81406796,0.83018494,0.0,0.0
31752296,0.81406796,0.83018494,0.0,0.0
31755299,-0.7072904,-0.7212944,0.0,0.0
31758347,-0.7072904,-0.7212944,0.0,0.0
31762302,-0.7072904,-0.7212944,0.0,0.0
31767303,-0.9187908,-0.9369848,0.0,0.0
31770296,-0.9187908,-0.9369848,0.0,0.0
31774303,0.70368177,0.7176178,0.0,0.0
31778322,0.70368177,0.7176178,0.0,0.0
31784296,0.70368177,0.7176178,0.0,0.0
31787382,0.40829718,0.41638017,0.0,0.0
31790296,0.40829718,0.41638017,0.0,0.0
31799296,0.4528169,0.46178594,0.0,0.0
31803429,0.4528169,0.46178594,0.0,0.0
31808362,-0.8350698,-0.85161126,0.0,0.0
31812300,-0.8350698,-0.85161126,0.0,0.0
31816302,-0.2366599,-0.24134672,0.0,0.0
31819302,-0.2366599,-0.24134672,0.0,0.0
31824395,-0.2366599,-0.24134672,0.0,0.0
31828339,1.0209887,1.0412102,0.0,0.0
31833350,1.0209887,1.0412102,0.0,0.0
31836296,-0.94681406,-0.96556276,0.0,0.0
31842379,-0.94681406,-0.96556276,0.0,0.0
31848361,0.716708,0.7308979,0.0,0.0
31854844,-0.9294661,-0.9478684,0.0,0.0
31861314,-0.9294661,-0.9478684,0.0,0.0
31864398,-0.13213935,-0.13475533,0.0,0.0
31868338,-0.13213935,-0.13475533,0.0,0.0
31873386,-0.13213935,-0.13475533,0.0,0.0
31877303,-0.7522364,-0.7671353,0.0,0.0
31881296,-0.7522364,-0.7671353,0.0,0.0
31885303,0.5394316,0.55011684,0.0,0.0
31889306,0.5394316,0.55011684,0.0,0.0
31893346,0.5394316,0.55011684,0.0,0.0
31897379,0.6972338,0.71103793,0.0,0.0
31900296,0.6972338,0.71103793,0.0,0.0
31905302,-0.9786878,-0.9980678,0.0,0.0
31908514,-0.9786878,-0.9980678,0.0,0.0
31913328,-0.9786878,-0.9980678,0.0,0.0
31917296,0.7267658,0.7411565,0.0,0.0
31920516,0.7267658,0.7411565,0.0,0.0
31924305,-0.96862376,-0.9877984,0.0,0.0
31928332,-0.96862376,-0.9877984,0.0,0.0
31933363,-0.96862376,-0.9877984,0.0,0.0
31938328,0.96465325,0.98375875,0.0,0.0
31940305,0.96465325,0.98375875,0.0,0.0
31944302,-0.6872661,-0.7008804,0.0,0.0
31948323,-0.6872661,-0.7008804,0.0,0.0
31953327,-0.6872661,-0.7008804,0.0,0.0
31957347,-0.7556316,-0.77059966,0.0,0.0
31961302,-0.7556316,-0.77059966,0.0,0.0
31965319,-0.924877,-0.9431861,0.0,0.0
31969302,-0.924877,-0.9431861,0.0,0.0
31974378,-0.924877,-0.9431861,0.0,0.0
31978378,0.8965686,0.9143215,0.0,0.0
31983379,0.8965686,0.9143215,0.0,0.0
31986306,0.81904167,0.8352565,0.0,0.0
31991302,0.81904167,0.8352565,0.0,0.0
31995481,0.4235001,0.43188855,0.0,0.0
32000296,0.4235001,0.43188855,0.0,0.0
32003396,0.4235001,0.43188855,0.0,0.0
32007386,0.7050186,0.7189835,0.0,0.0
32012299,0.7050186,0.7189835,0.0,0.0
