timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
29901302,-0.0082074385,-0.005213811,-0.0066288467,5000,-5000,0.027727915,0.01885449,-9.9384575,1957
29905342,-0.005448163,0.0052048503,0.00634153,4040,-4040,0.023060143,0.08741775,-9.87005,5000
29908366,-0.007277273,-0.0020823723,0.002093912,3024,-3024,-0.002242921,-0.0076692025,-9.860658,4040
29913385,-0.009128154,0.0015688416,-0.007620611,5019,-5019,-0.09677114,-0.09628286,-9.897629,3024
29917171,-0.006103903,0.0038665237,-0.0012471862,3786,-3786,-0.032576967,-0.026063737,-9.674123,5019
29921302,-0.008302062,0.0046642446,-0.0014579996,4131,-4131,0.009037778,-0.055936467,-9.827486,3786
29924311,0.0072489074,-0.00803924,-0.004598899,3009,-3009,0.09793672,0.07579798,-9.978721,4131
29928375,-0.0076130945,0.004495232,0.006305655,4064,-4064,0.022497332,-0.06328147,-9.775159,3009
29932204,0.0043597766,-0.008263883,-0.0072188103,3829,-3829,-0.08736042,0.02835784,-9.712135,4064
29936320,-0.005235021,0.008912105,-0.0065464335,4116,-4116,-0.055093594,0.014575395,-9.643758,3829
29940310,0.0057073073,-0.002819738,-0.0064671966,3990,-3990,0.041936446,-0.031343367,-9.66176,4116
29944302,0.0027112463,0.008666829,0.005827608,3992,-3992,0.055249732,0.07234784,-9.8895855,3990
29947015,0.007917016,0.0033995514,0.0046092905,2713,-2713,-0.017740745,-0.04976543,-9.679749,3992
29954306,-0.009739694,0.008652054,0.004441406,7291,-7291,0.031294663,-0.0076085343,-9.757499,2713
29958333,0.004032491,-0.0066968794,-0.005379536,4027,-4027,0.032544915,0.01681915,-9.632207,7291
29962345,-0.005924461,0.0055456343,0.0061321747,4012,-4012,0.039930504,0.02612102,-9.957822,4027
29967305,0.0075854193,0.005478173,0.0034611316,4960,-4960,-0.08804789,0.016003544,-9.727334,4012
29971342,0.0054921005,0.002392423,-0.003814714,4037,-4037,-0.020868229,-0.028441736,-9.919071,4960
29975302,0.0057352837,0.009455872,0.0061027645,3960,-3960,0.09850406,0.08521043,-9.891287,4037
29979302,0.0077369157,-0.0020099818,0.0023517,4000,-4000,-0.042245682,-0.06834587,-9.886982,3960
29984302,-0.005660444,-0.0017647679,0.0050218794,5000,-5000,0.07778504,-0.07997792,-9.674556,4000
29988361,0.0049201553,-0.00045443967,0.002724738,4059,-4059,-0.06686466,0.011083072,-9.672738,5000
29993377,0.008021366,0.0049907104,0.009303223,5016,-5016,0.005637562,0.0731944,-9.929042,4059
30000298,0.005594665,0.0013221434,0.0051001366,2953,-2953,0.010055771,-0.02913241,-9.614389,3968
30004385,0.009538193,0.0012630243,-0.0020063235,4087,-4087,0.05914135,-0.024926282,-9.761229,2953
30008330,0.008409129,0.007649097,-0.00028096754,3945,-3945,-0.011345315,0.06396336,-9.993499,4087
30013352,0.0077204555,0.002361268,0.0025317578,5022,-5022,-0.08070034,0.032262683,-9.759015,3945
30016338,-0.0023005267,0.0058326363,-0.008745901,2986,-2986,0.042813245,0.04391306,-9.723392,5022
30021305,-0.004954143,0.009119052,0.007634425,4967,-4967,-0.03781173,0.04679676,-9.664845,2986
30023619,-0.0007487558,-0.008841107,0.002886232,2314,-2314,0.09822994,-0.08683537,-9.673032,4967
30028355,-0.004338683,0.007526499,0.008901447,4736,-4736,0.04292467,0.094556354,-9.907922,2314
30032355,-0.0002432869,-0.0021285808,0.0066274214,4000,-4000,0.034921035,0.0086288825,-9.866683,4736
30036302,-0.0038046006,-0.005009415,0.007011987,3947,-3947,-0.082134224,0.025625356,-9.967601,4000
30040484,-0.0039213304,0.006758679,-0.0095367255,4182,-4182,-0.060258027,-0.053963907,-9.850471,3947
30045309,-0.005800514,-0.006880778,-0.0037411961,4825,-4825,0.043325208,0.028597135,-9.8865,4182
30048372,-0.009242952,-0.005231435,0.001717421,3063,-3063,-0.033233706,0.03203649,-9.838984,4825
30052302,-0.006616939,0.0018905995,0.0016513363,3930,-3930,0.04110689,0.03729931,-9.621974,3063
30058359,0.009105802,-0.004693572,-0.0059902575,6057,-6057,0.08379582,-0.016038187,-9.9197445,3930
30061309,0.0075814645,-0.002316037,0.0006746022,2950,-2950,-0.043628506,0.046183344,-9.763135,6057
30064296,0.0016708457,-0.0056331283,-0.0019602198,2987,-2987,0.030108089,-0.054365773,-9.632229,2950
30068349,0.001903622,0.004010437,-0.0054151565,4053,-4053,0.026640318,0.07448116,-9.890233,2987
30073348,-0.008522502,-0.00202976,0.004002641,4999,-4999,-0.05616094,0.004865437,-9.774017,4053
30077296,0.0023128502,0.005821781,-0.0076155486,3948,-3948,-0.059129708,0.010604419,-9.876183,4999
30080296,-0.007925847,0.0066701057,0.005474926,3000,-3000,0.0070092417,0.028464746,-9.614324,3948
30084296,0.0071253474,-0.0005605427,-0.007973543,4000,-4000,0.004326593,0.00696997,-9.754214,3000
30088379,-0.004283045,-0.0010409108,0.008656312,4083,-4083,0.08567492,0.025073398,-9.60729,4000
30092303,-0.0051342873,0.0054114875,0.0066378713,3924,-3924,-0.061592624,0.008585474,-9.946402,4083
30096302,-0.009594945,0.0071338234,0.00020815003,3999,-3999,0.012803774,0.09607156,-9.785928,3924
30099075,-0.002242874,-0.0018301326,-0.001622411,2773,-2773,-0.017684132,-0.017525092,-9.738037,3999
30104385,0.0040172087,0.0009626467,-0.007860729,5310,-5310,-0.017197277,0.055789575,-9.818029,2773
30108349,-0.008991559,0.0041652806,0.004003122,3964,-3964,-0.034651518,0.055359747,-9.84771,5310
30113322,-0.0011344332,0.0058716414,0.00047488237,4973,-4973,-0.01879045,-0.08733384,-9.868408,3964
30118334,-0.006419453,0.004680629,0.0013480409,5012,-5012,-0.011093191,-0.019896388,-9.759948,4973
30121311,0.0014437753,-0.0042291256,-0.002986169,2977,-2977,-0.04325984,0.0014019093,-9.660881,5012
30125302,0.0055316496,0.0010838268,-0.008539685,3991,-3991,-0.060864314,0.07907602,-9.615804,2977
30128322,-0.009566636,-0.0041231224,-0.006492854,3020,-3020,0.05349574,0.030759552,-9.8350115,3991
30134316,0.0060020266,0.0016465897,0.009820566,5994,-5994,-0.09709731,-0.024189258,-9.666012,3020
30140311,-0.0046014315,0.00023466746,0.0015735215,2847,-2847,-0.026787288,-0.046337456,-9.657958,3148
30144345,-0.00543766,0.008823047,0.0054835835,4034,-4034,-0.013966419,0.0063746884,-9.914832,2847
30150296,0.00924539,0.0089590745,0.0025917725,5951,-5951,-0.0702402,0.014990718,-9.953242,4034
30153335,0.0072681247,-0.0048333993,-7.842241e-05,3039,-3039,0.072953604,-0.051006187,-9.964631,5951
30157303,0.0034106118,-0.005756708,0.00929169,3968,-3968,-0.06872967,-0.06100386,-9.774623,3039
30160317,0.0021503565,0.0070072394,0.005424611,3014,-3014,0.080733925,-0.08883294,-9.917323,3968
30164302,0.0010422514,-0.009324212,-0.00856984,3985,-3985,0.09511351,-0.015114068,-9.863163,3014
30168324,-0.0028806229,0.007970021,0.006695265,4022,-4022,-0.027228303,-0.022139547,-9.993907,3985
30172367,-0.00030807545,0.004194651,0.006195395,4043,-4043,-0.026082823,-0.09938807,-9.814235,4022
30176312,0.002175919,-0.0005039095,0.0059971972,3945,-3945,0.09951068,-0.045372587,-9.999092,4043
30180303,0.009261007,-0.0040091304,-0.0050943564,3991,-3991,0.07597292,0.022954589,-9.769579,3945
30184304,0.009757662,-0.0014544552,-0.0008468331,4001,-4001,0.071384236,-0.061908063,-9.708305,3991
30188364,-0.0029701325,-0.0050288024,0.0072761197,4060,-4060,-0.04512648,-0.08878502,-9.708253,4001
30194315,0.003962953,-0.0011679708,-0.008520224,5951,-5951,-0.040745083,-0.009880848,-9.633203,4060
30197313,0.0053498866,0.00991432,0.0005997617,2998,-2998,-0.053164344,0.016517673,-9.936322,5951
30200386,-0.004455263,0.00997044,0.00019526093,3073,-3073,0.066867605,0.012511687,-9.982371,2998
30204302,0.004894737,-0.0082526645,0.0019167224,3916,-3916,0.04378283,0.08393649,-9.943091,3073
30209320,0.0058468417,-0.0025345373,-0.005646935,5018,-5018,0.08195288,0.08660844,-9.789936,3916
30212297,0.0078712115,0.00203046,-0.008036403,2977,-2977,-0.017932728,0.027989313,-9.683673,5018
30216296,-0.0022095859,-0.004835863,0.0037545634,3999,-3999,0.004651665,0.01638157,-9.711129,2977
30220303,0.0034889719,0.0036493195,0.002946335,4007,-4007,0.079278864,-0.01247619,-9.76754,3999
30224303,-0.0008520167,-0.0058862157,-0.00094813306,4000,-4000,0.039841477,-0.087326095,-9.661812,4007
30228415,0.0036981779,0.0045578075,-0.0033227478,4112,-4112,0.015717793,-0.08972978,-9.888393,4000
30232302,-0.00472477,0.0030703205,-0.005422638,3887,-3887,-0.09996975,0.03848732,-9.811369,4112
30236398,-0.009208757,0.0028762147,0.0017281319,4096,-4096,0.008393121,0.05634015,-9.892152,3887
30240306,-0.0043279547,0.0020520836,-0.0040224213,3908,-3908,0.06317999,-0.09110125,-9.621818,4096
30245305,6.686921e-05,0.009368883,-0.004835469,4999,-4999,-0.046080384,0.087784745,-9.965934,3908
30249344,0.0038707736,0.0028170259,-0.009731763,4039,-4039,-0.07302494,-0.0018161703,-9.669042,4999
30253370,0.0047380277,0.0068298606,0.00090165687,4026,-4026,0.069784686,0.07562514,-9.797209,4039
30258414,-0.0079712225,0.009465384,-0.0058526224,5044,-5044,0.07314305,0.06923569,-9.613301,4026
30262296,0.0052050827,-0.004904374,0.001039276,3882,-3882,-0.08477326,0.044207677,-9.769698,5044
30265298,0.0018220468,-0.007812458,0.007112008,3002,-3002,0.011451663,-0.06457599,-9.88924,3882
30268524,0.0031405906,-0.003981544,-0.008479566,3226,-3226,0.06811316,0.07131427,-9.878735,3002
30273345,-0.0047556623,0.0019404487,-0.0087070195,4821,-4821,-0.022081887,-0.021157421,-9.707397,3226
30277347,-0.008416355,-0.0068798033,0.0011309362,4002,-4002,-0.08564914,0.012553878,-9.733323,4821
30282312,0.0063196355,-0.008854757,0.0076440456,4965,-4965,0.09485886,-0.0069678477,-9.781908,4002
30287303,0.003394962,0.0060272925,0.0030349658,4991,-4991,0.09284028,0.09138442,-9.943486,4965
30289309,-0.0008729396,0.0007074781,0.008669616,2006,-2006,-0.0027426127,0.08935203,-9.886823,4991
30294303,0.008504032,-0.009415733,-0.009764951,4994,-4994,-0.095093034,-0.06050028,-9.643471,2006
30298375,0.0036199596,-0.0047736997,-0.007306228,4072,-4072,-0.028585196,-0.028215047,-9.631115,4994
30303395,0.0006586978,0.008430484,0.004224605,5020,-5020,0.033743337,-0.03583779,-9.634503,4072
30306299,0.0071997074,0.0028549961,0.007383561,2904,-2904,-0.075738974,0.074246794,-9.726502,5020
30310296,0.0054845046,0.0039189286,-0.0044841226,3997,-3997,0.06646322,0.030614963,-9.816685,2904
30314491,-0.0019281387,0.005428658,-0.0046463106,4195,-4195,0.04733872,-0.054334827,-9.634283,3997
30322302,-0.008266374,0.00743042,0.003987135,2956,-2956,0.0022216828,0.011964877,-9.610995,4855
30325142,0.0070541776,0.0030660415,-0.0082262885,2840,-2840,0.030827777,0.036680654,-9.758988,2956
30331302,-0.0018765399,-0.0044115297,-0.009881968,6160,-6160,-0.07754007,0.09173044,-9.9444275,2840
30335379,0.0009932604,-0.004580928,-0.00623547,4077,-4077,-0.052654065,0.030807294,-9.853831,6160
30343353,-0.0010097385,-0.003934105,0.0012008847,3011,-3011,0.06709518,0.047175474,-9.719264,4963
30347355,0.009324612,-0.0005031805,0.003269269,4002,-4002,-0.031243082,-0.042322323,-9.602201,3011
30351303,-0.0012501436,0.0030458472,0.0066018514,3948,-3948,0.09752691,0.088749,-9.6182,4002
30355302,-0.0063529075,-0.0057620266,0.0060502803,3999,-3999,-0.065288335,0.0044595324,-9.719395,3948
30357683,0.0066801817,-0.002382263,0.007064649,2381,-2381,-0.015957817,-0.07518458,-9.946771,3999
30364302,-0.0061874967,0.0013054878,-0.004443234,6619,-6619,-0.0030260198,-0.027306838,-9.992683,2381
30367296,-0.005097171,0.002965465,-0.005669156,2994,-2994,-0.05831528,0.053985912,-9.6532545,6619
30370301,-0.008148001,0.0005711687,-0.001506048,3005,-3005,-0.09772954,-0.09816709,-9.823973,2994
30374305,-0.003438616,-0.0003672907,0.007850964,4004,-4004,0.05965314,-0.09434621,-9.728157,3005
30379380,-0.0073605455,0.008317981,-0.006158973,5075,-5075,-0.00963487,-0.07672931,-9.756286,4004
30382437,-0.008685054,0.00030256945,0.006142901,3057,-3057,-0.05150031,-0.004331362,-9.63994,5075
30386296,-0.009714252,0.005284778,0.0037315297,3859,-3859,0.03427606,0.0027985862,-9.894746,3057
30391307,0.005763619,0.0031851453,-0.0023927637,5011,-5011,0.07772294,0.035836704,-9.609682,3859
30395302,0.009149541,-0.0072635305,0.0048194523,3995,-3995,-0.026560731,-0.0488048,-9.720912,5011
30398329,-0.003654748,0.0018442814,0.00053471414,3027,-3027,-0.0062092445,-0.0623159,-9.98431,3995
30402303,0.0046967315,-0.0013868577,-0.0024607289,3974,-3974,0.04123179,0.056656945,-9.725456,3027
30407306,-0.002031806,-0.008916726,0.0025309622,5003,-5003,-0.045281783,-0.01891393,-9.998243,3974
30410392,-0.008561181,-0.0034192055,-0.0021191316,3086,-3086,-0.05092532,-0.08641466,-9.89769,5003
30414303,0.0040547694,-0.00879906,-0.0012584602,3911,-3911,0.09815317,0.02884312,-9.901096,3086
30419296,0.0085068885,-0.0058068284,0.009059809,4993,-4993,0.0027196803,-0.09980651,-9.6556225,3911
30425276,-0.006474381,0.009698354,5.1390234e-05,925,-925,-0.03917505,0.007880401,-9.678945,5055
30430296,0.0050823833,0.00023702557,0.0037156853,5020,-5020,-0.068520196,0.03741736,-9.652274,925
30436296,-0.00038618204,0.003688712,0.009522766,6000,-6000,-0.018955309,0.07355846,-10.00036,5020
30439312,-0.009793909,-0.00568933,-0.003622469,3016,-3016,0.018118517,0.096939795,-9.864415,6000
30442296,-0.0062288158,-0.000565339,-0.0028370365,2984,-2984,-0.033823278,0.08261199,-9.678793,3016
30446296,-0.0077062063,-0.0016526708,-0.0020741797,4000,-4000,-0.06782949,0.059738852,-9.688325,2984
30450304,-0.0013907129,0.00094374974,0.009705526,4008,-4008,-0.01020666,0.030892916,-9.897829,4000
30454303,0.0062875105,0.0016020093,0.00076624274,3999,-3999,-0.032786284,0.06858716,-9.646572,4008
30458323,-0.005813289,0.0049691773,-0.001758768,4020,-4020,-0.039052993,-0.055522006,-9.764508,3999
30462302,-0.0066252756,-0.0012849405,0.009802344,3979,-3979,0.036343,0.041654814,-9.91154,4020
30467379,0.0089918785,0.004004243,0.007997704,5077,-5077,-0.094501995,0.0431354,-9.967397,3979
30471302,0.0065006614,-0.0006944036,-0.0025995437,3923,-3923,-0.09504271,-0.023330688,-9.861297,5077
30475303,8.904657e-05,0.008265411,0.009129409,4001,-4001,0.017152615,0.081127204,-9.833861,3923
30478512,-0.0033943206,-0.003249753,-0.0020295447,3209,-3209,-0.09056643,0.053902663,-10.000794,4001
30482302,-0.008347645,0.0013995625,0.009443824,3790,-3790,0.050007015,-0.057949394,-9.9792185,3209
30486298,0.0030597001,0.0067697424,-0.0013885453,3996,-3996,0.06791012,0.044530883,-9.753644,3790
30491318,0.0043797414,-0.00093876634,0.0027205115,5020,-5020,0.01088286,-0.0059647164,-9.629565,3996
30496306,-0.009687265,0.002154386,0.0036365634,4988,-4988,-0.09177498,-0.048988316,-9.924428,5020
30498330,0.006132462,0.008762729,-0.0002770796,2024,-2024,-0.06199296,0.053377714,-9.683596,4988
30502296,0.008467332,-0.0075602382,0.00572479,3966,-3966,0.08436142,-0.08073285,-9.619675,2024
30506303,-0.009546175,-0.00492756,-0.0034535113,4007,-4007,0.0061081587,0.016756147,-9.715387,3966
30510304,0.0011358852,-0.0061438843,0.003964423,4001,-4001,0.059826232,0.020566,-9.935863,4007
30514336,-0.009176049,-0.00026113456,-0.009937726,4032,-4032,0.04642394,0.078242265,-9.693854,4001
30518332,-0.0018636702,-0.008888337,-0.0033661777,3996,-3996,0.047207482,0.01773931,-9.628704,4032
30523371,-0.0043442803,0.0077559203,0.009378296,5039,-5039,0.016163193,-0.05540614,-9.852855,3996
30526558,0.005677024,-0.0062508183,0.0010203498,3187,-3187,-0.0103718275,0.09857847,-9.837236,5039
30531321,-0.0062586777,0.0024990987,0.009018778,4763,-4763,0.08068774,0.008282904,-9.860921,3187
30535318,0.0070538362,0.008032423,0.007443103,3997,-3997,-0.08116684,0.010764479,-9.911354,4763
30538325,-0.0061740326,0.00093814847,-0.0037658866,3007,-3007,-0.05565964,0.085814595,-9.859197,3997
30544383,-0.006967516,0.007461744,0.006742348,6058,-6058,-0.07156011,0.085900225,-9.737825,3007
30547296,-0.0043373527,0.0027857285,0.0024462922,2913,-2913,0.08931969,-0.07487116,-9.845756,6058
30550370,0.002112737,-0.00026179495,-0.0051671923,3074,-3074,0.02485712,-0.07002414,-9.986899,2913
30554305,0.008769132,1.2306595e-05,-0.005003998,3935,-3935,-0.026379554,-0.0957441,-9.635273,3074
30559302,-0.009819491,0.008287983,0.006408517,4997,-4997,0.03883068,0.028826358,-9.855889,3935
30562296,0.0038131536,-0.003867912,0.007939043,2994,-2994,0.07005293,-0.055105835,-9.970384,4997
30566379,-0.003352743,-0.0055685514,0.001682897,4083,-4083,-0.020393746,0.036229722,-9.661345,2994
30570306,-0.009553204,0.009357708,0.0044503715,3927,-3927,-0.08780175,0.07608222,-9.692834,4083
30576302,-0.0007109257,-0.005003314,-0.0026079942,5996,-5996,-0.08394805,-0.0860782,-9.683061,3927
30579296,-0.008528514,0.009298987,0.0074401186,2994,-2994,0.085116394,0.08377997,-9.822559,5996
30583358,-0.0054623424,0.00013943233,0.00948907,4062,-4062,-0.048810706,0.08991023,-9.970606,2994
30586844,-0.005585208,0.0034393382,0.0027907225,3486,-3486,0.025652692,0.037945442,-9.930704,4062
30591302,0.00940707,0.00495845,0.0036747633,4458,-4458,-0.05520768,-0.050941225,-9.973236,3486
30594296,-0.009084888,0.008997163,-0.0069793793,2994,-2994,-0.07549585,0.030813782,-9.602843,4458
30599441,-0.00971023,-0.0046821,-0.002431159,5145,-5145,0.07149111,0.031639885,-9.76299,2994
30603371,0.00015909631,0.007946502,-0.00048942445,3930,-3930,-0.048921514,-0.028460087,-9.992956,5145
30607305,-0.009431573,0.009281808,0.00041321042,3934,-3934,-0.023909265,0.07131564,-9.830993,3930
30610384,0.0035517514,-0.000664563,0.0048277657,3079,-3079,0.070932984,-0.056156546,-9.644188,3934
30615302,-0.0057129655,-0.009309989,0.00026185857,4918,-4918,-0.029329091,-0.023045871,-9.69412,3079
30622324,-0.0002600537,-0.0015974847,-0.0023767585,1964,-1964,-0.08265897,-0.06978072,-9.976794,5058
30624763,0.009277605,-0.008925669,-0.006178062,2439,-2439,-0.073577665,0.09220032,-9.614018,1964
30630302,-0.0016186265,0.0043890905,0.0041517713,5539,-5539,-0.019818222,0.010728557,-9.829013,2439
30635296,-0.004256608,0.0074455678,-0.0011813483,4994,-4994,0.068699785,-0.018085442,-9.888061,5539
30638369,-0.0008107993,-0.0023413838,0.0050782273,3073,-3073,0.03733862,0.03798291,-9.65333,4994
30642296,0.0042320113,-0.007719993,0.0083716065,3927,-3927,-0.049825802,-0.021237817,-9.727982,3073
30646303,0.007409766,-0.009924445,0.0015844359,4007,-4007,0.09636198,0.086967,-9.950121,3927
30653348,-0.0040647406,-0.0001456041,0.009613741,7045,-7045,-0.044145342,0.05433434,-9.897174,4007
30658323,0.0074677393,-0.0033769824,-0.0039993506,2027,-2027,-0.09804266,-0.025914447,-9.670736,2948
30661134,-0.009703525,0.0030573527,0.0029165172,2811,-2811,-0.00298225,0.055870906,-9.892403,2027
30666303,-0.00084168237,-0.004831074,-0.0049836,5169,-5169,0.077325866,0.022330618,-9.835237,2811
30671296,-0.006155158,0.004142745,0.00063271186,4993,-4993,-0.02434875,0.0005724505,-9.958402,5169
30675302,-0.00973863,0.0071110576,-0.0060121026,4006,-4006,-0.029466687,0.02117565,-9.871364,4993
30677146,0.002845427,-0.0044531864,-0.0054064607,1844,-1844,-0.046600867,0.09917624,-9.832677,4006
30686296,0.00434402,-0.0037883196,-0.0035598758,2844,-2844,0.05911104,0.035710152,-9.936401,6306
30691324,0.0056047,-0.0022213974,-0.006729238,5028,-5028,0.07924883,-0.019493742,-9.713643,2844
30696302,-0.0018040191,0.004973272,0.0016935825,4978,-4978,-0.072086655,-0.027455231,-9.624176,5028
30699302,0.0015940111,0.006270737,0.004493504,3000,-3000,0.039566558,-0.040076047,-9.744297,4978
30703359,-0.009455602,-0.0077250577,0.0023201022,4057,-4057,-0.004873458,-0.019733338,-9.64389,3000
30707317,-0.0003003288,0.004953615,-0.006041729,3958,-3958,0.091796555,-0.058216807,-9.894673,4057
30713346,0.004376341,0.0026658955,0.0017226584,6029,-6029,0.024687259,-0.049897842,-9.998971,3958
30716297,-0.0068321265,0.005705975,-0.0072805323,2951,-2951,0.052777622,0.09023218,-9.897747,6029
