timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
37008151,0.0,0.0,0.00093384495,0.0,0.9999999,0.0,0.0,0.00046692247,0.0,0.0,-0.0,1,0,0,0,0,0
37112138,0.0,0.0,0.0008560629,0.0,0.9999999,0.0,0.0,0.00042803146,0.0,0.0,-0.0,1,0,0,0,0,0
37230410,0.0,0.0,0.00070795853,0.0,0.99999994,0.0,0.0,0.00035397927,0.0,0.0,-0.0,1,0,0,0,0,0
37327639,0.0,0.0,0.0006231774,0.0,0.99999994,0.0,0.0,0.0003115887,0.0,0.0,-0.0,1,0,0,0,0,0
37423618,0.0,0.0,0.0006004677,0.0,0.99999994,0.0,0.0,0.00030023386,0.0,0.0,-0.0,1,0,0,0,0,0
37518139,0.0,0.0,0.0007288553,0.0,0.99999994,0.0,0.0,0.00036442766,0.0,0.0,-0.0,1,0,0,0,0,0
37618545,0.0,0.0,0.00060487946,0.0,0.99999994,0.0,0.0,0.00030243973,0.0,0.0,-0.0,1,0,0,0,0,0
37739183,0.0,0.0,0.00052447536,0.0,0.99999994,0.0,0.0,0.0002622377,0.0,0.0,-0.0,1,0,0,0,0,0
37830175,0.0,0.0,0.0006344584,0.0,0.99999994,0.0,0.0,0.0003172292,0.0,0.0,-0.0,1,0,0,0,0,0
37928553,0.0,0.0,0.0009309179,0.0,0.9999999,0.0,0.0,0.00046545896,0.0,0.0,-0.0,1,0,0,0,0,0
38026500,0.0,0.0,0.00083090644,0.0,0.9999999,0.0,0.0,0.00041545322,0.0,0.0,-0.0,1,0,0,0,0,0
38122373,0.0,0.0,0.00086842576,0.0,0.9999999,0.0,0.0,0.00043421288,0.0,0.0,-0.0,1,0,0,0,0,0
38220521,0.0,0.0,0.0010182796,0.0,0.9999999,0.0,0.0,0.0005091398,0.0,0.0,-0.0,1,0,0,0,0,0
38343135,0.0,0.0,0.0010241116,0.0,0.9999999,0.0,0.0,0.00051205576,0.0,0.0,-0.0,1,0,0,0,0,0
38441164,0.0,0.0,0.0009985423,0.0,0.9999999,0.0,0.0,0.00049927115,0.0,0.0,-0.0,1,0,0,0,0,0
38543566,0.060189478,0.033381082,0.0,0.0,0.999408,0.030086003,0.016682208,-0.00050219835,0.0,0.0,-0.12028471,1,0,0,0,0,0
38647534,0.045895215,0.026325885,0.0,0.0,0.9996501,0.022943607,0.013159098,-0.00030202285,0.0,0.0,-0.12016813,1,0,0,0,0,0
38749246,0.03405052,0.021123823,0.0,0.0,0.9997993,0.017023489,0.010560185,-0.00017980728,0.0,0.0,-0.12009639,1,0,0,0,0,0
38847198,0.012414728,0.01487529,0.0,0.0,0.9999531,0.0062071527,0.007437433,-4.616745e-05,0.0,0.0,-0.15531829,1,0,0,0,0,0
38944930,0.0009561966,0.014249858,0.0,0.0,0.9999745,0.00047808615,0.007124868,-3.4063876e-06,0.0,0.0,-0.15419115,1,0,0,0,0,0
39036732,-0.010133787,0.0127370665,0.0,0.0,0.9999669,-0.005066769,0.0063684084,3.2268323e-05,0.0,0.0,-0.19870031,1,0,0,0,0,0
39153610,-0.022514991,0.015031296,0.0,0.0,0.9999084,-0.011256941,0.007515101,8.460479e-05,0.0,0.0,-0.19647269,1,0,0,0,0,0
39249051,-0.028037222,0.0160172,0.0,0.0,0.9998697,-0.0140177,0.008007727,0.00011226455,0.0,0.0,-0.226779,1,0,0,0,0,0
39343226,-0.026746118,0.01841334,0.0,0.0,0.9998682,-0.013372094,0.009205717,0.00012311593,0.0,0.0,-0.2625107,1,0,0,0,0,0
39460334,-0.026135413,0.020917935,0.0,0.0,0.9998599,-0.013066621,0.010457884,0.00013666833,0.0,0.0,-0.2884996,1,0,0,0,0,0
39558154,-0.025700806,0.024923354,0.0,0.0,0.9998398,-0.0128490515,0.012460326,0.00016012904,0.0,0.0,-0.31354734,1,0,0,0,0,0
39650544,-0.025791267,0.027208917,0.0,0.0,0.9998243,-0.012894083,0.013602908,0.00017542785,0.0,0.0,-0.34557927,1,0,0,0,0,0
39747455,-0.023790414,0.025781939,0.0,0.0,0.99984616,-0.011893937,0.012889702,0.00015333288,0.0,0.0,-0.38328388,1,0,0,0,0,0
39868651,-0.017334327,0.024344051,0.0,0.0,0.99988836,-0.008666412,0.012171268,0.000105493,0.0,0.0,-0.44277182,1,0,0,0,0,0
39967222,-0.014973164,0.02506566,0.0,0.0,0.9998935,-0.007485924,0.01253215,9.3824725e-05,0.0,0.0,-0.4645576,1,0,0,0,0,0
40062148,-0.015870623,0.028866298,0.0,0.0,0.9998644,-0.007934403,0.014432194,0.00011452636,0.0,0.0,-0.49587604,1,0,0,0,0,0
40158554,-0.004106763,0.019524554,0.0,0.0,0.99995023,-0.0020532825,0.009762101,2.0045349e-05,0.0,0.0,-0.54381025,1,0,0,0,0,0
40254272,0.0018231896,0.013257747,0.0,0.0,0.99997765,0.00091157464,0.006628822,-6.0428015e-06,0.0,0.0,-0.58061355,1,0,0,0,0,0
40373547,0.009119011,0.006557539,0.0,0.0,0.99998426,0.004559465,0.0032787295,-1.4949489e-05,0.0,0.0,-0.59051377,1,0,0,0,0,0
40474160,0.013126618,0.0029571122,0.0,0.0,0.9999774,0.006563255,0.0014785237,-9.7041475e-06,0.0,0.0,-0.5895432,1,0,0,0,0,0
40569529,0.0154641215,-0.0013227427,0.0,0.0,0.9999699,0.007731983,-0.0006613516,5.1137126e-06,0.0,0.0,-0.5889344,1,0,0,0,0,0
40665554,0.016635494,-0.0049075526,0.0,0.0,0.9999624,0.008317626,-0.0024536892,2.0409638e-05,0.0,0.0,-0.5876102,1,0,0,0,0,0
40782848,0.017278593,-0.007729418,0.0,0.0,0.99995524,0.008639125,-0.0038645556,3.3387867e-05,0.0,0.0,-0.5874233,1,0,0,0,0,0
40883415,0.017293967,-0.010619258,0.0,0.0,0.99994856,0.008646755,-0.0053094057,4.5911493e-05,0.0,0.0,-0.5875117,1,0,0,0,0,0
40977638,0.015761532,-0.013558649,0.0,0.0,0.99994594,0.007880504,-0.006779063,5.3425316e-05,0.0,0.0,-0.58781326,1,0,0,0,0,0
41075151,0.013642072,-0.015304984,0.0,0.0,0.9999475,0.006820783,-0.007652239,5.2197003e-05,0.0,0.0,-0.588513,1,0,0,0,0,0
41171347,0.01030161,-0.015874883,0.0,0.0,0.99995524,0.0051506204,-0.007937253,4.0883606e-05,0.0,0.0,-0.5879842,1,0,0,0,0,0
41288139,0.0076190927,-0.015645355,0.0,0.0,0.99996215,0.0038094209,-0.007822541,2.9800476e-05,0.0,0.0,-0.5893232,1,0,0,0,0,0
41384968,0.0058553265,-0.015427574,0.0,0.0,0.99996597,0.0029275722,-0.007713678,2.2583115e-05,0.0,0.0,-0.59082806,1,0,0,0,0,0
41485219,0.0037240747,-0.01362721,0.0,0.0,0.999975,0.001861993,-0.00681354,1.268708e-05,0.0,0.0,-0.5749812,1,0,0,0,0,0
41578191,0.0030593995,-0.01137163,0.0,0.0,0.99998266,0.0015296744,-0.0056857783,8.697539e-06,0.0,0.0,-0.54983956,1,0,0,0,0,0
41698179,0.0014564801,-0.0098759495,0.0,0.0,0.99998754,0.0007282312,-0.004937954,3.5960163e-06,0.0,0.0,-0.53969735,1,0,0,0,0,0
41795366,-0.0005012367,-0.006798993,0.0,0.0,0.99999416,-0.00025061693,-0.00339949,-8.519747e-07,0.0,0.0,-0.5395671,1,0,0,0,0,0
41890828,-0.0010248731,-0.0037385675,0.0,0.0,0.99999815,-0.0005124356,-0.0018692825,-9.578887e-07,0.0,0.0,-0.54087144,1,0,0,0,0,0
41986497,-0.0029203615,-0.0009839408,0.0,0.0,0.9999988,-0.00146018,-0.00049196987,-7.183654e-07,0.0,0.0,-0.54103535,1,0,0,0,0,0
42082209,-0.0036544385,-0.00044538928,0.0,0.0,0.99999833,-0.001827218,-0.00022269425,-4.0691162e-07,0.0,0.0,-0.5414922,1,0,0,0,0,0
42203257,-0.004692264,0.00048653767,0.0,0.0,0.9999972,-0.0023461299,0.00024326818,5.707403e-07,0.0,0.0,-0.54169273,1,0,0,0,0,0
42301135,-0.0048970953,0.0030950545,0.0,0.0,0.9999958,-0.002448542,0.0015475219,3.7891887e-06,0.0,0.0,-0.5417294,1,0,0,0,0,0
42396120,-0.0035794931,0.0029038303,0.0,0.0,0.9999974,-0.0017897437,0.0014519122,2.5985576e-06,0.0,0.0,-0.5427416,1,0,0,0,0,0
42493946,-0.00301099,0.0032876285,0.0,0.0,0.99999756,-0.0015054925,0.0016438117,2.4747521e-06,0.0,0.0,-0.54343265,1,0,0,0,0,0
42592839,-0.0036390377,0.0038033726,0.0,0.0,0.99999654,-0.0018195146,0.001901682,3.46015e-06,0.0,0.0,-0.5439197,1,0,0,0,0,0
42712134,-0.004540993,0.005048989,0.0,0.0,0.9999942,-0.0022704874,0.0025244853,5.731845e-06,0.0,0.0,-0.5422936,1,0,0,0,0,0
42804568,-0.0054099117,0.0066251326,0.0,0.0,0.9999908,-0.0027049377,0.0033125484,8.960318e-06,0.0,0.0,-0.54192495,1,0,0,0,0,0
42900143,-0.005186981,0.007758415,0.0,0.0,0.99998915,-0.0025934682,0.0038791846,1.0060651e-05,0.0,0.0,-0.5411817,1,0,0,0,0,0
42998581,-0.005867583,0.009500687,0.0,0.0,0.99998444,-0.0029337544,0.0047503053,1.3936446e-05,0.0,0.0,-0.5415489,1,0,0,0,0,0
43097804,-0.007378304,0.01006518,0.0,0.0,0.9999805,-0.0036890972,0.005032535,1.8565872e-05,0.0,0.0,-0.54201996,1,0,0,0,0,0
43218527,-0.008706424,0.011031393,0.0,0.0,0.9999753,-0.004353132,0.005515616,2.4010798e-05,0.0,0.0,-0.5425443,1,0,0,0,0,0
43314293,-0.008796226,0.010409559,0.0,0.0,0.9999768,-0.0043980395,0.0052047055,2.2891032e-05,0.0,0.0,-0.54346246,1,0,0,0,0,0
43410516,-0.006638935,0.007990731,0.0,0.0,0.9999865,-0.0033194344,0.003995333,1.3262424e-05,0.0,0.0,-0.54335475,1,0,0,0,0,0
43501510,-0.0023042606,0.0045300988,0.0,0.0,0.9999968,-0.001152127,0.0022650457,2.6096293e-06,0.0,0.0,-0.5441435,1,0,0,0,0,0
43622210,0.0033383146,0.0012550983,0.0,0.0,0.9999984,0.0016691564,0.00062754826,-1.0474777e-06,0.0,0.0,-0.5431862,1,0,0,0,0,0
43722608,0.0066441507,0.00080683455,0.0,0.0,0.9999944,0.0033220686,0.000403415,-1.3401799e-06,0.0,0.0,-0.54216725,1,0,0,0,0,0
43825512,0.010604571,0.0008257094,0.0,0.0,0.9999859,0.0053022597,0.00041284884,-2.1890628e-06,0.0,0.0,-0.5408646,1,0,0,0,0,0
43920128,0.014181569,0.0008602748,0.0,0.0,0.9999747,0.0070907245,0.0004301266,-3.049986e-06,0.0,0.0,-0.5407547,1,0,0,0,0,0
44017187,0.015224309,0.0014298449,0.0,0.0,0.9999708,0.007612079,0.00071490166,-5.4420475e-06,0.0,0.0,-0.54144764,1,0,0,0,0,0
44114539,0.0146080395,0.0005789836,0.0,0.0,0.9999733,0.007303954,0.00028948407,-2.1144347e-06,0.0,0.0,-0.54027396,1,0,0,0,0,0
44212147,0.013251022,-0.0008892036,0.0,0.0,0.99997795,0.0066254623,-0.00044459203,2.9456926e-06,0.0,0.0,-0.53958917,1,0,0,0,0,0
44331493,0.011974259,-0.004750029,0.0,0.0,0.99997926,0.005987077,-0.00237497,1.4219421e-05,0.0,0.0,-0.5394645,1,0,0,0,0,0
44428168,0.010047498,-0.0070294067,0.0,0.0,0.9999812,0.0050236974,-0.0035146521,1.765688e-05,0.0,0.0,-0.5410846,1,0,0,0,0,0
44521248,0.010495674,-0.0074580866,0.0,0.0,0.99997926,0.0052477764,-0.0037289832,1.9569276e-05,0.0,0.0,-0.54198277,1,0,0,0,0,0
44618554,0.01035177,-0.008083148,0.0,0.0,0.9999784,0.0051758196,-0.0040415083,2.0918571e-05,0.0,0.0,-0.5420102,1,0,0,0,0,0
44739356,0.008510884,-0.011114841,0.0,0.0,0.9999755,0.0042553637,-0.005557342,2.3649089e-05,0.0,0.0,-0.54294974,1,0,0,0,0,0
44836289,0.007180623,-0.011470597,0.0,0.0,0.9999771,0.0035902443,-0.0057352297,2.059135e-05,0.0,0.0,-0.54331887,1,0,0,0,0,0
44932611,0.006706235,-0.010583082,0.0,0.0,0.9999804,0.0033530642,-0.005291487,1.7743043e-05,0.0,0.0,-0.5428372,1,0,0,0,0,0
45030314,0.0058695627,-0.0072031957,0.0,0.0,0.9999892,0.0029347583,-0.0036015748,1.0569864e-05,0.0,0.0,-0.54178536,1,0,0,0,0,0
45126497,0.005888377,-0.0050633242,0.0,0.0,0.9999925,0.0029441747,-0.0025316486,7.4536715e-06,0.0,0.0,-0.5404948,1,0,0,0,0,0
45250195,0.006920344,-0.0007342078,0.0,0.0,0.9999939,0.0034601646,-0.0003671017,1.27024e-06,0.0,0.0,-0.4767047,1,0,0,0,0,0
45342232,0.006432973,0.0023030948,0.0,0.0,0.99999416,0.0032164787,0.0011515412,-3.7039292e-06,0.0,0.0,-0.458087,1,0,0,0,0,0
45756139,0.0077623087,0.0061869635,0.0,0.0,0.99998766,0.003881126,0.0030934536,-1.20062305e-05,0.0,0.0,-0.48499933,1,0,0,0,0,0
46152526,0.005845883,0.004552424,0.0,0.0,0.99999315,0.00292293,0.0022762003,-6.6532193e-06,0.0,0.0,-0.5022671,1,0,0,0,0,0
46446497,0.00083284854,0.0027038497,0.0,0.0,0.999999,0.0004164239,0.0013519244,-5.629742e-07,0.0,0.0,-0.5062907,1,0,0,0,0,0
46569150,0.0012621337,0.0013599393,0.0,0.0,0.9999996,0.0006310667,0.0006799695,-4.2910625e-07,0.0,0.0,-0.5110603,1,0,0,0,0,0
46666538,0.00076754374,-0.00044083834,0.0,0.0,0.9999999,0.00038377184,-0.00022041917,8.4590674e-08,0.0,0.0,-0.512488,1,0,0,0,0,0
46765135,0.0019758232,-0.0031746996,0.0,0.0,0.9999983,0.0009879102,-0.0015873483,1.5681603e-06,0.0,0.0,-0.51269215,1,0,0,0,0,0
46861571,0.0010467744,-0.003618634,0.0,0.0,0.9999982,0.0005233863,-0.0018093158,9.4697276e-07,0.0,0.0,-0.51335925,1,0,0,0,0,0
46956513,0.0011522963,-0.004914798,0.0,0.0,0.99999684,0.0005761464,-0.0024573961,1.4158244e-06,0.0,0.0,-0.51323366,1,0,0,0,0,0
47076766,1.2073837e-05,-0.003694157,0.0,0.0,0.9999983,6.036909e-06,-0.0018470776,1.1150656e-08,0.0,0.0,-0.5145812,1,0,0,0,0,0
47176534,-0.001196159,-0.0037156832,0.0,0.0,0.9999981,-0.0005980785,-0.0018578402,-1.1111363e-06,0.0,0.0,-0.5179927,1,0,0,0,0,0
47276492,-0.0005790301,-0.0017439459,0.0,0.0,0.9999996,-0.00028951492,-0.00087197276,-2.5244924e-07,0.0,0.0,-0.52092934,1,0,0,0,0,0
47374348,-0.00073888653,-0.00012090659,0.0,0.0,0.99999994,-0.00036944327,-6.045329e-05,-2.233406e-08,0.0,0.0,-0.5235832,1,0,0,0,0,0
47474509,-0.0022383963,0.00060910726,0.0,0.0,0.99999934,-0.0011191979,0.00030455342,3.408558e-07,0.0,0.0,-0.5251376,1,0,0,0,0,0
47574179,-0.004813898,0.002302094,0.0,0.0,0.9999964,-0.002406945,0.0011510432,2.7705078e-06,0.0,0.0,-0.5265751,1,0,0,0,0,0
47668546,-0.004919315,0.0019213863,0.0,0.0,0.9999965,-0.0024596537,0.00096069014,2.3629732e-06,0.0,0.0,-0.52739656,1,0,0,0,0,0
47788157,-0.0059232474,0.0019097569,0.0,0.0,0.9999952,-0.0029616181,0.0009548741,2.8279862e-06,0.0,0.0,-0.5268847,1,0,0,0,0,0
47886198,-0.005645671,0.0016321334,0.0,0.0,0.9999957,-0.002822831,0.0008160634,2.3036189e-06,0.0,0.0,-0.52650195,1,0,0,0,0,0
47983562,-0.00408141,0.00087175216,0.0,0.0,0.9999978,-0.0020407033,0.00043587515,8.894938e-07,0.0,0.0,-0.5253632,1,0,0,0,0,0
48076128,-0.0020754116,0.0009999665,0.0,0.0,0.99999934,-0.0010377056,0.000499983,5.188355e-07,0.0,0.0,-0.5240603,1,0,0,0,0,0
48191566,-0.0007407215,0.0012066354,0.0,0.0,0.9999997,-0.00037036065,0.00060331763,2.2344516e-07,0.0,0.0,-0.52478296,1,0,0,0,0,0
48295349,-0.00051597814,0.0006438719,0.0,0.0,0.99999994,-0.00025798907,0.00032193595,8.305596e-08,0.0,0.0,-0.52651197,1,0,0,0,0,0
48397180,-0.0014267218,-5.0059727e-05,0.0,0.0,0.99999976,-0.00071336085,-2.5029856e-05,-1.7855324e-08,0.0,0.0,-0.5285496,1,0,0,0,0,0
48494176,-0.0011179948,-6.148789e-07,0.0,0.0,0.9999998,-0.0005589974,-3.0743942e-07,-1.7185786e-10,0.0,0.0,-0.5302678,1,0,0,0,0,0
48593150,-0.0023949335,0.000156818,0.0,0.0,0.9999993,-0.0011974664,7.840894e-05,9.389214e-08,0.0,0.0,-0.5318897,1,0,0,0,0,0
48688235,-0.0034612862,0.002903516,0.0,0.0,0.99999744,-0.0017306403,0.0014517553,2.5124725e-06,0.0,0.0,-0.5319029,1,0,0,0,0,0
48784206,-0.003870138,0.0057922904,0.0,0.0,0.9999939,-0.0019350597,0.0028961357,5.604229e-06,0.0,0.0,-0.5306477,1,0,0,0,0,0
48882154,-0.0044746003,0.0076741837,0.0,0.0,0.99999017,-0.0022372818,0.003837073,8.584697e-06,0.0,0.0,-0.52929854,1,0,0,0,0,0
49000142,-0.0059746495,0.008352636,0.0,0.0,0.9999868,-0.0029872945,0.004176288,1.24759645e-05,0.0,0.0,-0.5287873,1,0,0,0,0,0
49092528,-0.0063692485,0.008146095,0.0,0.0,0.99998665,-0.0031845924,0.0040730154,1.2971066e-05,0.0,0.0,-0.5294807,1,0,0,0,0,0
49189706,-0.005837543,0.007863288,0.0,0.0,0.999988,-0.0029187445,0.0039316174,1.1475522e-05,0.0,0.0,-0.53047085,1,0,0,0,0,0
49288145,-0.0056572864,0.0076510175,0.0,0.0,0.9999887,-0.002828619,0.0038254843,1.082096e-05,0.0,0.0,-0.53233516,1,0,0,0,0,0
49409269,-0.006523288,0.008966994,0.0,0.0,0.9999846,-0.003261605,0.0044834577,1.4623494e-05,0.0,0.0,-0.5298963,1,0,0,0,0,0
