timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
30638369,0.2764685,-0.036650054,0.47469175
30642296,0.2798852,-0.032517876,0.47022143
30646303,0.27750218,-0.03189765,0.4754183
30656296,0.28067765,-0.03131607,0.47237578
30658323,0.27599075,-0.03315288,0.4751826
30661134,0.27930346,-0.032324772,0.47345445
30666303,0.27324897,-0.037592832,0.47361627
30671296,0.27841115,-0.030660262,0.46842888
30675302,0.27869344,-0.034945086,0.46781135
30683452,0.2800582,-0.034701042,0.46959728
30686296,0.2810264,-0.036357563,0.47305575
30691324,0.277702,-0.03351663,0.4677154
30696302,0.2804893,-0.033907145,0.46837372
30699302,0.2737741,-0.03307022,0.47234815
30703359,0.27970284,-0.0351133,0.47520468
30707317,0.27661672,-0.03716849,0.4686929
30713346,0.2794748,-0.035658527,0.46821815
30716297,0.2758079,-0.032808304,0.46988538
30719313,0.27795357,-0.033075992,0.47517413
30722572,0.2799938,-0.032583557,0.470244
30728330,0.2785815,-0.031742167,0.470383
30732350,0.27407336,-0.03516197,0.4741749
30736303,0.27789488,-0.03113158,0.4729117
30741296,0.27419123,-0.036415,0.47462428
30744315,0.27639753,-0.031612515,0.4726254
30748346,0.27581307,-0.031476334,0.4710814
30752304,0.27718842,-0.030694904,0.47293
30757306,0.27843964,-0.03154066,0.4743847
30761296,0.27770475,-0.031755924,0.47148895
30765302,0.2767211,-0.034013808,0.4751971
30768030,0.27398336,-0.029999387,0.4693552
30773354,0.27697664,-0.03163135,0.46822098
30777296,0.27365214,-0.034687508,0.47446334
30781343,0.27828136,-0.032860283,0.4729495
30785307,0.27335274,-0.03472683,0.46994552
30790312,0.2765872,-0.03385719,0.46791008
30794299,0.2796305,-0.03769507,0.46850976
30802362,0.28006077,-0.036993057,0.4715715
30805318,0.276109,-0.030219894,0.4700411
30809389,0.27477214,-0.033694062,0.46849433
30814296,0.2737355,-0.037040733,0.46856758
30819380,0.27921566,-0.031533103,0.47121167
30822302,0.2749062,-0.030368535,0.4709562
30825072,0.27511013,-0.035885092,0.4725252
30831296,0.2786326,-0.03265044,0.4747775
30836304,0.27404407,-0.035874903,0.47163373
30838349,0.28119853,-0.037453998,0.4678584
30842302,0.27835605,-0.03326765,0.47207335
30845998,0.2781901,-0.037369464,0.47353697
30851366,0.27559578,-0.03649312,0.47169012
30855302,0.27887034,-0.032756466,0.47232857
30865349,0.27565268,-0.030229595,0.4738844
30868367,0.27824008,-0.029774887,0.47007528
30872402,0.275812,-0.03444907,0.47501996
30876308,0.2739385,-0.03664271,0.4694404
30881311,0.27523962,-0.029964078,0.46840003
30884309,0.27884305,-0.03018895,0.47106737
30888329,0.27524295,-0.037437063,0.47287512
30892302,0.27896094,-0.036618654,0.4676235
30897302,0.27911934,-0.033658538,0.46775946
30900424,0.27752087,-0.036035396,0.46852478
30905302,0.2760078,-0.030811975,0.47175384
30907654,0.27761227,-0.032794286,0.47032884
30912303,0.27641904,-0.034329277,0.47471863
30916308,0.27738884,-0.036080807,0.46757486
30926302,0.27976647,-0.03024646,0.47405407
30927426,0.27358767,-0.032198068,0.47422108
30933347,0.27485383,-0.03287985,0.47327483
30937302,0.27866596,-0.0346163,0.47093314
30939479,0.27355143,-0.03607888,0.4688644
30944305,0.27370238,-0.03370627,0.4678187
30949348,0.27491152,-0.037199095,0.46862406
30953324,0.27843422,-0.036731433,0.47182176
30957308,0.2744973,-0.033129975,0.4677706
30961302,0.27505854,-0.033215098,0.47447672
30965318,0.27572232,-0.030053368,0.47393215
30968325,0.2800482,-0.034867894,0.4730676
30972302,0.27809286,-0.036371753,0.46983805
30976303,0.28119656,-0.035974115,0.47189525
30980305,0.2774234,-0.03287806,0.4708994
30984482,0.2755324,-0.036726546,0.46979797
30990296,0.27987108,-0.030960426,0.4699198
30993347,0.27981347,-0.03179322,0.46989256
30996301,0.27743673,-0.032964695,0.47004485
31000038,0.2780951,-0.0375452,0.47528923
31004302,0.2791264,-0.030126495,0.47385776
31008324,0.27988613,-0.03186437,0.46837977
31012347,0.27687016,-0.03243821,0.47430733
31016302,0.27553475,-0.036938414,0.47486353
31020303,0.2774151,-0.037227437,0.46854874
31024310,0.2742624,-0.033442605,0.47450468
31033385,0.27886885,-0.033314563,0.4754123
31036299,0.2757024,-0.029789507,0.47025308
31041312,0.280619,-0.032185547,0.4710041
31045296,0.2804409,-0.0355086,0.47489038
31050427,0.28090727,-0.03297348,0.47409633
31053353,0.2793758,-0.03321032,0.472589
31057296,0.27747685,-0.03313652,0.46804085
31060296,0.28015825,-0.037439458,0.4744613
31065302,0.27440876,-0.036877498,0.4706247
31068428,0.27618992,-0.03675352,0.4703776
31073353,0.27475592,-0.03631401,0.4678307
31075554,0.27766412,-0.03348122,0.47022206
31080302,0.2797959,-0.034974147,0.4742848
31084304,0.28079844,-0.034432847,0.4721272
31089346,0.2740973,-0.03279243,0.47329876
31094381,0.27631858,-0.037292328,0.47154498
31097313,0.27696463,-0.03606438,0.4723983
31100299,0.27914366,-0.02993847,0.4700444
31104298,0.27445713,-0.034228384,0.47134492
31108346,0.27940118,-0.036410816,0.4696549
31113322,0.27847606,-0.036510576,0.473178
31117351,0.27516657,-0.031306576,0.47434
31121303,0.2754978,-0.033578906,0.47170785
31125305,0.27417243,-0.032584045,0.47342646
31128323,0.27857158,-0.03196236,0.47020698
31132302,0.27822948,-0.030543976,0.47475502
31136305,0.27344617,-0.032538142,0.47129127
31142299,0.27858293,-0.0360352,0.47127897
31145382,0.27794984,-0.03551382,0.47333091
31149379,0.2774441,-0.032665756,0.47242948
31153324,0.279127,-0.03182528,0.46920416
31157308,0.27824128,-0.031442687,0.47405186
31160378,0.28004923,-0.033159833,0.4692004
31164302,0.27604613,-0.03379294,0.47302663
31175303,0.27723372,-0.03766623,0.4725655
31179302,0.27408248,-0.032246448,0.47192228
31183388,0.27546245,-0.03246574,0.47135663
31187407,0.2798787,-0.035610702,0.47456896
31191296,0.2799888,-0.036972433,0.4721244
31201347,0.28008887,-0.029959476,0.47441092
31204378,0.27543595,-0.030783955,0.47255793
31208398,0.2748783,-0.03385854,0.4728635
31212302,0.2747542,-0.03154589,0.47460997
31216305,0.28064123,-0.031707786,0.4734376
31221311,0.2800669,-0.032660324,0.4737241
31225296,0.2803336,-0.032813128,0.47034657
31228339,0.27790904,-0.03417546,0.47467652
31233323,0.27973986,-0.03485767,0.47204775
31236386,0.277065,-0.030515602,0.47015208
31241305,0.27839288,-0.035654422,0.4695162
31244203,0.27565026,-0.035820987,0.47018158
31248420,0.27682906,-0.03525179,0.46945655
31252303,0.2771206,-0.036423486,0.4747959
31256302,0.27703303,-0.032859985,0.47290206
31259467,0.27696404,-0.03766617,0.47244877
31264393,0.27738088,-0.03130359,0.4701206
31268344,0.27504894,-0.031366173,0.4689326
31278435,0.27583772,-0.037437808,0.46837384
31280302,0.2750349,-0.0331915,0.4709018
31284296,0.27535722,-0.029769305,0.47197646
31288328,0.27953267,-0.036630128,0.46810913
31293347,0.28022057,-0.034461394,0.4700261
31297315,0.27378097,-0.03732704,0.47170457
31300296,0.27533028,-0.035488714,0.47425205
31304299,0.27442175,-0.034736484,0.47405583
31313418,0.2775948,-0.03410453,0.46855885
31316296,0.2784891,-0.03475957,0.46808782
31321302,0.27363,-0.03219749,0.47141904
31325378,0.27402505,-0.031145288,0.47519323
31329306,0.27359158,-0.03477222,0.46852034
31332296,0.28092915,-0.031706393,0.4723567
31336399,0.27869192,-0.0332921,0.47505566
31340319,0.27763027,-0.036259793,0.46817416
31342861,0.27684543,-0.029934756,0.47340333
31348399,0.27588072,-0.033391654,0.4734081
31353346,0.2779026,-0.037470296,0.47383076
31356320,0.27426922,-0.035659127,0.468684
31360302,0.2736979,-0.034874953,0.475394
31364303,0.27971533,-0.031292915,0.47480717
31369503,0.27618465,-0.03439844,0.46757755
31373347,0.27434537,-0.030535754,0.47165158
31377302,0.2735665,-0.030346062,0.47169927
31380379,0.27641526,-0.035515923,0.46942616
31384550,0.2778321,-0.036058415,0.46926957
31388340,0.27452475,-0.03369063,0.46950722
31393322,0.27575994,-0.033746075,0.46759987
31397360,0.2798333,-0.03420941,0.47050974
31402380,0.27658346,-0.03749084,0.47293502
31404373,0.27348772,-0.0375702,0.47040328
31409307,0.27469268,-0.034282375,0.46761075
31412307,0.2787678,-0.031790424,0.46936628
31415472,0.27905136,-0.031325676,0.4700326
31420302,0.27916518,-0.034544818,0.46946955
31424378,0.27964267,-0.034715235,0.4705884
31428344,0.2812065,-0.034889206,0.47482914
31433322,0.27758896,-0.03421259,0.46989587
31436326,0.27624807,-0.034943502,0.47538295
31440301,0.27844197,-0.034889415,0.47072792
31443411,0.27705586,-0.03429179,0.46802723
31453409,0.27818507,-0.03339821,0.47115505
31456299,0.27917063,-0.03564992,0.47079703
31460359,0.27530387,-0.03217656,0.4696207
31465302,0.2769396,-0.031432174,0.4723156
31469305,0.27455002,-0.032461204,0.4718872
31472311,0.2808899,-0.031359825,0.47190204
31477305,0.27345994,-0.032019828,0.4753712
31482303,0.28000146,-0.037147433,0.46744826
31485303,0.27943352,-0.03279454,0.47450376
31488492,0.27801716,-0.033762828,0.47217017
31493349,0.28061366,-0.035833202,0.4706334
31497302,0.28048307,-0.03256469,0.47098163
31500303,0.27505538,-0.03353118,0.47370505
31509347,0.2750923,-0.03552729,0.47236982
31512379,0.28021508,-0.03130216,0.4746674
31516352,0.27759254,-0.031338844,0.47068185
31519855,0.2741407,-0.036503814,0.47198927
31526302,0.27336118,-0.0315176,0.4675158
31527538,0.27597007,-0.036199816,0.4738244
31532302,0.275718,-0.034220062,0.47073123
31535105,0.28114155,-0.033363834,0.47321868
31541318,0.28072175,-0.03388925,0.47378132
31545379,0.28099984,-0.032540467,0.47404793
31548323,0.27514568,-0.035541046,0.47533017
31554301,0.27508163,-0.035237584,0.47212383
31557310,0.27983794,-0.029991446,0.47307837
31560296,0.27462032,-0.03708538,0.46995965
31565359,0.27870902,-0.029935282,0.47535625
31569317,0.27740294,-0.03420621,0.4720362
31573342,0.28043494,-0.030267678,0.4724143
31577302,0.2767791,-0.036791306,0.4748313
31586356,0.27911866,-0.036592335,0.46804044
31589378,0.28114247,-0.033622976,0.47042513
31593380,0.28036228,-0.037305817,0.4749722
31596996,0.2793772,-0.030789288,0.4731855
31601317,0.27504575,-0.035476796,0.468723
31605302,0.27443957,-0.035014123,0.46872935
31610296,0.28063425,-0.034307614,0.46982205
31615302,0.27477375,-0.03200462,0.47505876
31618325,0.27581832,-0.035680834,0.47241446
31622381,0.2770739,-0.031706292,0.46940517
31625121,0.27888954,-0.033705913,0.4745738
31635352,0.27519035,-0.03680303,0.4712803
31638354,0.2747597,-0.036453974,0.47197068
31642346,0.27785915,-0.031627994,0.4687827
31647303,0.27350572,-0.03563493,0.47029057
31651302,0.27557832,-0.031312235,0.4718246
31654302,0.27571657,-0.032667164,0.47532317
31658324,0.27895936,-0.036931705,0.46829405
31663443,0.27814278,-0.03365024,0.4704493
31667302,0.28053442,-0.031565845,0.47296715
31670384,0.2765714,-0.03109513,0.47067142
31676298,0.27888492,-0.033693947,0.4718985
31679320,0.27352884,-0.03007611,0.46982065
31682325,0.2782211,-0.03311497,0.47541806
31691357,0.27532038,-0.034375377,0.47280148
31694301,0.2761558,-0.034899127,0.47014102
31698380,0.2773406,-0.03757596,0.46794552
31702304,0.27575496,-0.032287814,0.46793103
31706304,0.27654988,-0.037206974,0.46864095
31710381,0.2743725,-0.03525121,0.4679993
31714303,0.27331227,-0.03502006,0.47226512
31718351,0.27793676,-0.030118741,0.47173262
31722303,0.27700627,-0.03530465,0.4745422
31724709,0.27491513,-0.037204877,0.47046447
31730296,0.27326083,-0.030314181,0.47205576
31733859,0.28033513,-0.034352705,0.46924853
31738333,0.27923185,-0.02981787,0.46780035
31742303,0.28025028,-0.036857203,0.4721179
31746302,0.27442425,-0.0344102,0.47470236
31752296,0.27927983,-0.03619359,0.47428113
31755299,0.27873853,-0.033591524,0.47461918
31758347,0.2772602,-0.03668028,0.468351
31762302,0.28026822,-0.0366976,0.4751354
31767303,0.2746018,-0.03251833,0.47232026
31770296,0.28011152,-0.0359928,0.46913508
31774303,0.2809116,-0.03491989,0.4726568
31778322,0.27974004,-0.03454481,0.47029206
31784296,0.27345178,-0.033192,0.46799263
31787382,0.27867725,-0.03389369,0.4716739
31796365,0.2764967,-0.036638025,0.47136793
31799296,0.27913195,-0.031222664,0.47253072
31803429,0.28036633,-0.03424598,0.47469157
31808362,0.27577284,-0.036113773,0.46910608
31812300,0.28061318,-0.03613236,0.47332168
31816302,0.27664968,-0.03721063,0.4682354
31819302,0.2737162,-0.030964395,0.47213316
31824395,0.27512985,-0.034500998,0.46980068
31828339,0.2734737,-0.031726632,0.4739985
31833350,0.27931446,-0.037433248,0.46821758
31836296,0.28063297,-0.034677397,0.46916646
31845443,0.2757136,-0.03141331,0.46761557
31853435,0.27565032,-0.035378847,0.46832594
31854844,0.2778803,-0.036190934,0.4740401
31861314,0.27402747,-0.0339763,0.47416657
31864398,0.27458605,-0.031636246,0.46929497
31868338,0.27832836,-0.030318193,0.4722433
31873386,0.2764137,-0.03762153,0.4721692
31877303,0.2761577,-0.033004846,0.47542053
31881296,0.2773369,-0.032378647,0.47244823
31885303,0.27583677,-0.032249562,0.4700493
31889306,0.27504203,-0.034348752,0.4701366
31893346,0.27784854,-0.035406556,0.4739162
31897379,0.27649948,-0.034507066,0.4754126
31900296,0.27755052,-0.032189153,0.4753891
31905302,0.27846143,-0.035048082,0.47241446
31908514,0.2797205,-0.035637643,0.47112215
31913328,0.2766711,-0.033801276,0.46953034
31917296,0.2739724,-0.033984978,0.4681171
31920516,0.27693745,-0.032394882,0.46765357
31924305,0.2787191,-0.03673664,0.46936902
31928332,0.278379,-0.032674365,0.46896824
31933363,0.27474916,-0.037362635,0.47233292
31938328,0.2759866,-0.03370664,0.47517714
31940305,0.27348,-0.035418555,0.47010043
31944302,0.28098586,-0.037168875,0.47297725
31948323,0.28007096,-0.033216815,0.47256818
31953327,0.2795567,-0.03491758,0.46921805
31957347,0.27439946,-0.03146898,0.47262967
31961302,0.27832386,-0.035081096,0.47073406
31965319,0.27532572,-0.0341223,0.47090504
31969302,0.27783954,-0.037405055,0.4684337
31974378,0.28000557,-0.034680616,0.46898443
31978378,0.2763391,-0.030491339,0.4702074
31983379,0.27809042,-0.035852563,0.47135115
31986306,0.27890956,-0.03357117,0.4683517
31991302,0.27958304,-0.030559313,0.47443137
31995481,0.27638626,-0.036315806,0.4690072
32000296,0.2788086,-0.031689443,0.46778348
32003396,0.27853993,-0.036403432,0.46857587
32007386,0.27751413,-0.036212046,0.47312582
32012299,0.27462035,-0.031775396,0.47329807
32015319,0.2789745,-0.032988407,0.47227788
32019296,0.27601495,-0.030098546,0.47282645
32024296,0.2778474,-0.03420572,0.47386062
32028328,0.27624378,-0.031456158,0.4713582
32032303,0.27864316,-0.031723723,0.46782556
32036305,0.27420986,-0.036553502,0.47167048
32039358,0.2739255,-0.030525522,0.47520602
32044302,0.28075275,-0.03438514,0.47499505
32048455,0.27398053,-0.030976705,0.47346878
32052302,0.27358606,-0.035028994,0.4706397
32057300,0.27985823,-0.03621235,0.47321814
32060318,0.28006482,-0.036902357,0.47282976
32064302,0.27814758,-0.0320813,0.470142
32068327,0.2732772,-0.03029617,0.4686175
32073424,0.2803626,-0.03562974,0.47000623
32077302,0.27821994,-0.029910628,0.46782878
32080302,0.2732531,-0.035853367,0.47022015
32084379,0.27559623,-0.035477407,0.46986473
32089315,0.27859718,-0.034134462,0.47507614
32097341,0.27843693,-0.03440336,0.4752593
32100299,0.2759633,-0.033104572,0.46943286
32106379,0.27379912,-0.036452603,0.4699097
32109296,0.2767169,-0.034810074,0.4678647
32112296,0.2801391,-0.03507312,0.47242016
32116302,0.28043193,-0.03384386,0.4691732
32120314,0.27427635,-0.037681777,0.47362497
32124302,0.2803286,-0.037441645,0.4720925
32128483,0.27351698,-0.033635825,0.47433335
32131509,0.2785088,-0.037253376,0.47244674
32137302,0.27434647,-0.031230818,0.46991527
32140315,0.27596116,-0.03228266,0.4738215
32144296,0.27798572,-0.03059004,0.4696788
32149302,0.27941775,-0.037356775,0.46939096
32153433,0.2768046,-0.031242024,0.46955287
32157302,0.27781567,-0.036616784,0.470635
32166303,0.28081512,-0.032146588,0.47048622
32167014,0.27459824,-0.03161594,0.4697939
32172382,0.27384627,-0.03014046,0.4704748
32176296,0.27718323,-0.034614954,0.46961334
32181353,0.28118506,-0.037462868,0.47092837
32185311,0.28083637,-0.03738744,0.46912587
32189296,0.27957064,-0.034649886,0.47037476
32192296,0.27859226,-0.03259014,0.46819445
32197296,0.27584085,-0.037680987,0.4742424
32200311,0.27990323,-0.03226547,0.47171503
32205381,0.2763359,-0.037643492,0.4740114
32209365,0.27488863,-0.035013776,0.4686024
32214296,0.2758899,-0.03649306,0.47183564
