timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
41132667,0.0002995822,0.00022272646,-0.00023704361,0.0
41330392,0.00011148994,0.0002956383,-0.00014862596,0.0
41528360,4.8966723e-07,0.00021699553,-7.4644275e-05,0.0
41739321,4.330581e-05,9.105506e-05,-4.838024e-06,0.0
41937377,-1.9857524e-05,4.6493387e-05,2.301097e-05,0.0
42135403,-9.358576e-06,1.7304646e-05,-4.046572e-05,0.0
42349360,-1.9753143e-05,5.6848556e-05,-6.945024e-05,0.0
42545924,-5.178124e-05,1.2680092e-05,-9.170829e-05,0.0
42743701,-6.623697e-05,-5.9579674e-05,-1.7452143e-05,0.0
42956722,-7.026963e-05,1.1205321e-05,5.8980128e-05,0.0
43156001,-9.618095e-05,-2.8042017e-05,1.359644e-05,0.0
43352450,-0.00016027616,-3.0347013e-05,1.3008026e-05,0.0
43564536,-9.323189e-05,-3.9468323e-05,7.498595e-05,0.0
43762805,8.28342e-05,-5.5459208e-05,-4.0648443e-05,0.0
43962573,5.9281094e-05,7.525503e-05,-7.1877075e-05,0.0
44162356,0.00010168545,5.661204e-05,-4.0980867e-05,0.0
44376359,6.709224e-05,0.00011910874,-5.209487e-05,0.0
44572058,-9.671169e-05,-0.00010007601,-8.248947e-05,0.0
44773360,9.5447685e-05,3.326371e-05,-8.4575084e-05,0.0
44982951,4.0693118e-05,2.4206502e-05,-3.469995e-05,0.0
45181079,0.00025557782,1.4409389e-05,-6.810062e-06,0.0
45393507,0.000103203645,5.133297e-06,3.9904688e-07,0.0
45589511,-1.2103195e-05,-3.8040147e-05,3.0908588e-05,0.0
45790412,4.245675e-06,0.00015354126,4.1503536e-05,0.0
45986834,4.617258e-05,0.00014070042,2.6548478e-05,0.0
46201561,7.7847675e-05,-1.9222822e-05,-1.9296947e-05,0.0
46397687,-8.661739e-06,0.00013101178,-1.6575972e-05,0.0
46610471,0.00010059955,-1.7699274e-05,4.2898732e-06,0.0
46805464,-6.056536e-05,-5.2807527e-06,-2.259929e-05,0.0
47003415,-3.2862117e-05,-0.00010794378,-4.2184445e-05,0.0
47218371,-0.00011581305,4.7475525e-05,-3.5079123e-05,0.0
47415960,-7.3905e-05,2.6061122e-07,3.106329e-05,0.0
47614383,0.00014254267,-0.00013299694,1.197924e-05,0.0
47827360,-7.741327e-05,-9.681411e-05,-7.043925e-06,0.0
48023359,6.50921e-05,-6.712498e-05,9.4732735e-07,0.0
48221112,-1.6315498e-05,-3.5025034e-05,3.2266456e-05,0.0
48436385,4.557371e-05,-7.826047e-05,3.021099e-05,0.0
48636360,2.6819735e-05,6.460425e-05,-3.5409066e-05,0.0
48833359,-8.90381e-05,4.668695e-05,-6.454678e-05,0.0
49047151,3.077449e-05,5.4619795e-05,-6.4823944e-05,0.0
49246361,-0.00011124479,0.00017276325,-1.7721999e-05,0.0
49442913,-8.6274726e-05,-5.0464834e-05,2.3808252e-05,0.0
49655937,8.351116e-06,-4.42674e-08,-1.6695218e-05,0.0
49851367,3.5408237e-05,-0.00016918953,-1.2718903e-05,0.0
50062791,-0.00012227385,-2.042238e-05,3.895165e-05,0.0
50259578,-2.8245528e-05,4.2163694e-05,3.535535e-05,0.0
50458272,2.3738852e-05,-2.8513721e-05,-6.1408964e-06,0.0
50671534,3.561295e-05,9.1828806e-05,-5.117347e-05,0.0
50866085,-2.6066145e-05,-2.2335707e-05,-3.5216908e-05,0.0
51066359,6.0316237e-05,9.9282486e-05,-2.6156724e-05,0.0
51277652,0.00011377822,-0.00013343008,2.1896509e-05,0.0
51476641,6.763102e-05,7.909732e-05,4.7273693e-06,0.0
51674366,3.7370886e-05,0.00014378117,-3.089626e-06,0.0
51886866,-9.552845e-06,3.7844293e-05,-4.3251157e-06,0.0
52086210,-7.4064345e-05,8.168968e-05,-9.1486945e-05,0.0
52283495,-6.528547e-05,3.0923263e-06,-0.00010989066,0.0
52482922,9.269371e-05,-2.711191e-05,-0.0001325213,0.0
52697544,4.8127185e-06,-2.2633803e-05,-0.00018517245,0.0
52896366,1.4887022e-06,-3.1741856e-06,-9.5599695e-05,0.0
53094359,-4.246214e-05,-1.8696712e-05,3.001721e-05,0.0
53305782,4.3183125e-05,-6.379323e-05,0.00020084219,0.0
53505423,0.00013661048,2.5496773e-05,0.00026234877,0.0
53705426,0.00014706329,-7.63849e-06,0.00019497672,0.0
53902811,0.00012776096,-7.8047684e-05,-2.8943772e-05,0.0
54116354,-3.9601393e-05,7.034989e-05,-9.369667e-05,0.0
54315413,8.606852e-06,-3.4047714e-06,-9.671043e-05,0.0
54514005,7.962852e-06,0.00011596776,-0.00012074857,0.0
54724756,5.4690456e-05,7.4159354e-05,-2.1231348e-05,0.0
54922836,7.649295e-05,3.3683686e-05,8.6845976e-05,0.0
55120973,-4.5600114e-05,-0.00010097708,0.00020850898,0.0
55319982,6.9417634e-05,-9.805246e-05,0.00018822249,0.0
55532350,1.0229576e-05,-6.8328394e-05,1.9988676e-05,0.0
55730163,9.2139744e-05,-3.3260516e-05,-1.025946e-05,0.0
55930002,-1.745716e-05,4.8409875e-06,-3.388744e-05,0.0
56141652,-0.00011639104,-0.00013565514,-6.7749424e-05,0.0
56339764,-0.00018962762,-2.938065e-05,-0.0001552953,0.0
56552674,-0.00011272757,-0.00015136781,-0.0001978505,0.0
56751586,-0.00013056915,-9.805173e-05,-0.00022432912,0.0
56951594,-8.33597e-05,-1.15687e-05,-0.00013281468,0.0
57152368,7.988288e-05,-4.5348424e-05,-3.760162e-05,0.0
57349616,9.299026e-05,4.1675103e-05,-4.1568637e-05,0.0
57563368,5.4981883e-05,0.00016150778,-7.7417055e-05,0.0
57759714,9.209342e-05,-7.4784715e-05,-0.000120673154,0.0
57959660,5.436505e-05,7.4465745e-05,-0.00018124326,0.0
58172574,2.2181379e-05,0.00010540107,-0.0002295906,0.0
58370709,8.449375e-05,-3.55501e-05,-0.00019637519,0.0
58569841,-7.7442586e-05,-9.490206e-05,-5.824833e-05,0.0
58769368,-9.559183e-06,-6.8911264e-05,7.736416e-05,0.0
58980830,-5.8496105e-05,-0.00013249795,0.00019928557,0.0
59176274,3.189461e-05,-7.1879746e-05,0.00024077014,0.0
59377367,9.140179e-05,-8.568496e-05,0.00014033857,0.0
59587502,-1.1008904e-05,3.0754374e-05,-0.00010089446,0.0
59786365,-2.6093896e-05,-4.3188942e-05,-0.00020700663,0.0
59986073,5.7310144e-06,6.810076e-05,-0.000111336936,0.0
60201377,-1.4614304e-05,0.00021928619,5.8067333e-05,0.0
60400766,7.281439e-05,7.6635355e-05,0.00016867902,0.0
60597734,-9.638823e-05,0.00014497132,0.00013671778,0.0
60797335,0.00012291622,0.00015186572,6.9240996e-05,0.0
61008293,-0.00010174557,0.00018109355,-8.831665e-05,0.0
61207360,1.0419758e-05,-1.5824626e-05,-5.2656924e-05,0.0
61418668,5.434793e-06,-4.6521738e-05,0.00011247566,0.0
61618366,-6.824911e-05,2.1195142e-06,0.00030666488,0.0
61815910,8.431654e-05,-4.819573e-05,0.00039715433,0.0
62027869,3.8920538e-05,-0.00016121185,0.00036735155,0.0
62225493,7.615567e-05,-5.0098137e-05,0.00015116653,0.0
62428360,6.515371e-05,7.0032256e-05,-7.3430245e-05,0.0
62625056,8.0715676e-05,-8.114308e-06,-0.0001172051,0.0
62837705,-0.00010006568,-6.0238362e-05,-7.97401e-05,0.0
63035816,-2.549687e-05,6.842364e-06,2.44015e-06,0.0
63233728,-4.318424e-05,2.2548576e-05,4.8860085e-05,0.0
63445384,-0.00011780624,1.8296378e-05,-2.4457755e-05,0.0
63643416,0.00020379078,3.1429932e-05,-0.00019147024,0.0
63844362,-7.528038e-05,1.0780321e-05,-0.0002404808,0.0
64056388,4.7281137e-05,2.5197927e-05,-0.00020704679,0.0
64252491,-1.8691497e-05,-4.351902e-05,-0.00012050011,0.0
64449961,6.648423e-05,-1.6041497e-05,3.6876013e-06,0.0
64663448,-9.0522066e-05,4.5825785e-05,-0.00016471023,0.0
64861184,9.0687325e-05,1.1760958e-05,-0.00031003167,0.0
65059365,6.4136846e-05,7.545877e-05,-0.00038162826,0.0
65272636,-6.665227e-05,-2.8411023e-05,-0.00023121812,0.0
65470125,-2.5545918e-05,-1.9143306e-05,-2.7375365e-05,0.0
65668362,8.027987e-05,-5.6744357e-05,6.542381e-05,0.0
65880120,3.8471262e-05,-1.3575615e-06,5.964918e-05,0.0
66079371,1.1844442e-05,-6.2156505e-05,-0.00010687925,0.0
66275922,4.5547837e-05,-1.6974522e-05,-0.000214017,0.0
66488522,1.8395276e-05,-1.1358636e-05,-0.0002736515,0.0
66691362,-2.6197088e-06,5.7620855e-05,-7.809896e-05,0.0
66886790,0.00020894995,1.4016464e-05,-3.2942044e-05,0.0
67099137,0.00015628185,-0.000101965474,7.9709884e-05,0.0
67300394,0.00017747715,2.7421394e-05,0.00032501615,0.0
67498455,-6.4263604e-06,-2.239835e-05,0.0004904324,0.0
67710621,1.556804e-05,2.5610248e-05,0.00055971066,0.0
67907686,6.9497095e-05,0.00010525636,0.00046367972,0.0
68106426,0.000105414765,-7.5860415e-05,0.0002607006,0.0
68318438,-6.880663e-05,7.61091e-05,0.0001626078,0.0
68518361,9.457284e-05,7.602776e-05,0.00013599863,0.0
68717366,5.3490858e-05,-6.3480344e-05,6.369112e-06,0.0
68915048,-6.795502e-05,3.2291362e-05,-7.7418415e-05,0.0
69127615,-7.938545e-05,-3.1438337e-06,-0.00019515757,0.0
69725524,1.3223159e-05,2.1984717e-06,0.00015861979,0.0
69939945,-1.813434e-05,5.357208e-05,0.00017002701,0.0
70138444,-1.8935905e-05,-2.5185616e-06,7.1723814e-05,0.0
70334921,5.1998788e-05,-4.350939e-05,2.3496148e-05,0.0
70533367,-6.690029e-05,4.342232e-05,7.929262e-05,0.0
70746359,-2.1756896e-05,-1.7879498e-05,0.00016295988,0.0
70943494,-4.0508512e-05,1.4257251e-05,0.000115821655,0.0
71156481,5.073772e-05,4.021128e-05,-7.2835855e-06,0.0
71353629,-2.280678e-05,-1.0703789e-05,-0.00013208717,0.0
71551366,-8.0976875e-05,-2.3603858e-05,-0.00035044903,0.0
71762929,1.8847963e-05,-8.2196864e-05,-0.00024352815,0.0
71958780,-4.0259918e-05,-4.343522e-06,-0.00011758471,0.0
72157705,4.0479885e-05,-5.6204266e-05,0.00014547943,0.0
72370418,0.0,0.0,0.0,0.0
72569079,0.0,0.0,0.0,0.0
72767358,0.0,0.0,0.0,0.0
72980386,0.0,0.0,0.0,0.0
73175800,0.0,0.0,0.0,0.0
