timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
29941633,0.99999946,-0.0009886381,0.00026775151,0.00034468673,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
30003093,0.9999994,-0.0010271132,0.00026689004,0.0003389684,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
30047514,0.9999995,-0.0009210885,0.00013426629,0.0003475469,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
30108239,0.9999995,-0.00087741617,0.00027187244,0.0003446945,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
30156304,0.99999946,-0.00090152293,0.0004123011,0.0003876408,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
30216396,0.9999995,-0.0008670848,0.0002609079,0.00036564344,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
30262396,0.99999934,-0.0010600409,0.00019235146,0.00041581292,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
30308870,0.9999992,-0.0012182388,0.0001489548,0.0004486374,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
30371308,0.9999991,-0.0013128023,0.0001586338,0.0005095027,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
30417300,0.999999,-0.0013159637,0.00012278251,0.00053400075,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
30478299,0.9999988,-0.0013903454,-5.8292517e-06,0.0006464108,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
30524494,0.99999887,-0.0014248994,0.00011801778,0.0006175269,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
30584104,0.9999988,-0.0014161168,0.00019124399,0.00051660213,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
30630420,0.9999991,-0.0013176119,6.5100096e-05,0.00034734848,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
30676288,0.99999917,-0.0012257005,0.00023724847,0.00044486142,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
30738322,0.99999905,-0.0012856411,0.00016765537,0.00048023916,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
30783234,0.9999989,-0.0014168572,0.00024113427,0.0003867222,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
30845485,0.99999875,-0.0015231675,0.00030877424,0.00038574776,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
30892251,0.9999986,-0.001602765,0.0002301206,0.00042056516,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
30952498,0.99999857,-0.0016729744,8.062484e-05,0.00041240678,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
30999368,0.99999845,-0.0017748111,8.617865e-06,0.00033099356,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
31044189,0.9999983,-0.001824982,4.4540007e-05,0.00034209568,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
31103878,0.99999845,-0.0017644381,5.1886072e-06,0.0003875962,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
31151304,0.99999857,-0.0016829885,2.792266e-06,0.00035840666,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
31211303,0.99999875,-0.0015686108,1.7539514e-05,0.0004505046,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
31255752,0.9999987,-0.0015610985,-2.1480328e-06,0.00038882345,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
31317508,0.9999986,-0.0016491537,-4.4091714e-05,0.00023579465,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
31364296,0.9999989,-0.0015315564,-0.00013787288,0.00015538208,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
31423545,0.999999,-0.0014650195,-0.00021399959,0.00018725038,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
31471298,0.999999,-0.0014309596,-0.00016195542,-6.209848e-06,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
31530095,0.99999887,-0.001514254,-5.081867e-05,6.6082066e-06,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
31574740,0.9999987,-0.0016312774,-6.292146e-05,-9.006991e-05,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
31622361,0.9999989,-0.0015116493,-3.151786e-05,-0.00017994398,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
31683200,0.9999988,-0.0015106755,-2.6805033e-05,-0.00030262826,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
31728862,0.9999989,-0.0014406864,0.0001059943,-0.00032216444,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
31793298,0.99999905,-0.0013501485,6.9202135e-05,-0.00037112169,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
31835391,0.99999917,-0.0013139958,0.00012545096,-0.00028451686,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
31897304,0.99999917,-0.001269565,0.00023061004,-0.00024278593,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
31942297,0.99999917,-0.0012411256,0.0003313402,-0.00016862844,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
32002297,0.9999991,-0.0013065898,0.0003678697,-0.00013213596,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
32048297,0.9999992,-0.0012165548,0.00045766073,-8.506602e-05,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
32107309,0.99999934,-0.0011559246,0.00034684074,-1.0235237e-05,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
32153831,0.9999992,-0.0011425817,0.00045317085,1.1202602e-05,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
32199952,0.9999994,-0.001077394,0.00037849304,-4.0732968e-05,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
32261306,0.99999946,-0.0010179998,0.0003714918,-1.584333e-05,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
32305420,0.99999946,-0.0010941913,0.00029088688,-0.00011889748,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
32368379,0.99999946,-0.0010040329,0.00021649968,-0.00010925614,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
32411934,0.99999946,-0.000998488,0.0003656684,-0.00010966976,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
32474304,0.99999946,-0.0010145616,0.000465055,-1.2583067e-05,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
32518568,0.9999994,-0.0010172427,0.00059187366,1.526889e-05,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
32564448,0.99999917,-0.0010583231,0.0007040188,5.3340103e-05,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
32626296,0.9999994,-0.00090240844,0.0006986482,9.101147e-05,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
32670853,0.9999995,-0.00083868526,0.0006027517,3.6456186e-05,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
32732482,0.9999996,-0.0006831397,0.0006512038,0.00011126759,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
32777965,0.99999976,-0.0004903506,0.0005138418,0.0001408174,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
32838546,0.9999997,-0.0006585994,0.00047268264,0.000113564696,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
32883760,0.99999964,-0.0007586149,0.000497588,-2.5606212e-05,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
32943596,0.99999964,-0.0006673509,0.00064589706,1.3001667e-05,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
32988426,0.9999996,-0.00074504624,0.0005005891,-0.00020125191,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
33048896,0.99999946,-0.0008979643,0.0005731523,-0.00019268937,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
33096729,0.9999994,-0.0008052945,0.00072594447,-0.00015547624,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
33155972,0.9999994,-0.00071726507,0.0007950292,5.90524e-07,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
33201031,0.9999996,-0.00051415514,0.0007977367,-0.00012648963,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
33262488,0.9999995,-0.0004630629,0.00089210464,2.2684118e-05,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
33309331,0.9999996,-0.000318005,0.00085725595,4.4425065e-05,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
33356296,0.9999998,-0.00015564072,0.00071471994,0.00011004267,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
33416815,0.9999999,-0.0001329533,0.00059367914,0.000102952064,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
33461065,0.99999994,-0.00013848783,0.000463636,-5.8097175e-05,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
33521994,0.99999994,3.478828e-05,0.0004558842,-5.0269453e-05,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
33566933,0.99999994,2.153498e-05,0.0005112058,-3.1754025e-05,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
33612680,0.9999999,7.029485e-05,0.00062131794,-1.6094982e-05,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
33672793,0.9999999,0.00016507396,0.0006052108,-8.725307e-05,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
33720331,0.9999999,0.00020522928,0.0005960563,-0.00010547018,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
33780357,0.99999976,0.0003343154,0.0006883423,-0.00011891815,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
33828387,0.9999997,0.0003175825,0.0007900682,-0.00017423082,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
33874303,0.9999998,0.0003076105,0.00062647276,-5.010845e-05,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
33935433,0.9999999,0.00026549597,0.0006213418,-8.198294e-05,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
33981296,0.9999999,0.00010285064,0.0005320344,-0.00011070748,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
34039490,0.99999976,0.00027911822,0.00062511826,-4.0566378e-05,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
34085676,0.9999998,0.0001992756,0.0005035319,0.0001526913,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
34147191,1.0,0.0001404398,0.00033797722,0.00029541636,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
34193537,0.9999999,1.3393294e-05,0.00051050266,0.00036068918,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
34256394,0.99999994,-8.5493855e-05,0.00041152834,0.00036441992,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
34300801,0.9999999,-8.930749e-05,0.0003886562,0.000477254,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
34361665,0.9999999,-1.1002617e-05,0.00042918185,0.0004218446,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
34407408,0.9999999,-0.0001242774,0.0004793885,0.00037610382,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
34454250,0.9999999,-0.00016699843,0.0003672682,0.00033933818,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
34514417,0.9999999,4.146938e-06,0.00037463906,0.00034846147,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
34560519,0.9999999,4.2342035e-05,0.00039408254,0.00034235837,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
34622080,0.9999999,0.000117050935,0.00037485795,0.0003466504,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
34667956,0.9999999,6.934501e-06,0.00036172153,0.00041297826,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
34727467,0.9999999,-3.1605185e-05,0.00032964302,0.00032967175,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
34773211,0.9999999,-0.00018831792,0.00022075686,0.0004696035,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
34818651,0.9999998,-0.00024845212,0.00028215942,0.0005704379,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
34878984,0.9999998,-0.00030357353,0.00022835241,0.00049511844,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
34924320,0.9999998,-0.000211501,0.00019802376,0.0005708722,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
34985605,0.9999998,-0.00018305524,0.00027213537,0.00051608554,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
35031099,0.9999998,-9.5505115e-05,0.00037916057,0.00048704926,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
35094306,0.9999999,-0.00027108975,0.00016387581,0.00045699527,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
35138109,0.9999999,-0.0003327749,0.00014595887,0.00036614115,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
35197958,0.99999976,-0.0004573606,0.00021236214,0.00047236515,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
35242825,0.9999999,-0.0003570379,0.00011793281,0.00042986023,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
35304476,0.9999999,-0.00016406742,2.2394255e-05,0.0004892058,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
35349782,0.9999999,-5.383289e-05,0.00012239732,0.0006298887,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
35409903,0.99999976,-0.00012954664,-3.227833e-05,0.00071201334,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
35457067,0.99999976,-3.8059134e-05,-8.871973e-05,0.00082605734,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
35501682,0.99999964,-8.6419204e-05,-0.00021976209,0.0008506959,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
35562963,0.9999997,-7.5499647e-06,3.4115285e-05,0.0007617669,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
35611304,0.99999964,-6.9017326e-05,6.3592647e-06,0.0009205784,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
35670564,0.99999964,-2.1091018e-05,5.523161e-06,0.00093637634,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
35716820,0.99999964,-0.000109374334,-0.00012648586,0.00087313517,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
35777034,0.99999964,-0.00027382417,6.734497e-05,0.00081750774,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
35821630,0.99999976,-0.00026966629,0.0001682508,0.0006557664,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
35882567,0.9999998,-0.00034052166,9.150516e-05,0.00059319934,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
35927977,0.9999998,-0.00019183075,4.9642957e-05,0.00053394656,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
35975105,0.9999999,-0.00029015963,0.00015038946,0.00049597735,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
36035865,0.9999999,-0.00035762598,0.00014961693,0.00050706114,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
36080996,0.9999998,-0.0002507497,0.00020608288,0.0005767332,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
36143239,0.9999998,-0.0003196561,0.00016343094,0.00050136395,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
36191484,0.99999994,-0.00014111871,0.00028542883,0.00041087277,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
36252296,0.99999994,-0.0001824564,0.0002919725,0.00036746738,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
36296472,0.99999994,-5.788169e-05,0.00022672825,0.00048606476,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
36357312,1.0,-2.9910596e-05,0.00022290931,0.00031812707,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
36402184,1.0,-0.0001272226,0.00019454048,0.00014857372,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
36462060,1.0,2.972872e-05,0.0001250033,6.595353e-05,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
36507687,1.0,0.00013093988,-7.969171e-06,-0.00010835946,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
36553401,1.0,0.00018017163,-0.00019802361,-3.8493024e-05,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
36614630,1.0,-7.566714e-07,-0.00020595633,0.00011782987,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
36659578,1.0,0.00018090724,-0.00019533075,0.00016983817,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
36721376,0.9999999,7.951207e-05,-0.0003844153,0.00031471657,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
36766846,0.99999994,0.00011981694,-0.0004064706,0.0003751053,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
36812496,0.9999998,0.00014822271,-0.0005120924,0.00042224428,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
36873532,0.99999964,0.00019484482,-0.0007531103,0.00041446483,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
36919416,0.99999946,0.00022540757,-0.0008399773,0.0004906926,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
36980330,0.99999934,0.00039370763,-0.0008594143,0.00060251437,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
37024099,0.9999994,0.0004999611,-0.00092931406,0.0005192812,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
37084418,0.99999946,0.00051079586,-0.00065860525,0.00061823457,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
37130707,0.99999946,0.0005603953,-0.0006486783,0.0005726965,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
37192501,0.9999993,0.0008586796,-0.0005637623,0.000785762,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
37238307,0.99999905,0.0010477938,-0.00046919743,0.0007826035,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
37283277,0.99999905,0.0011472729,-0.00046814623,0.0007208966,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
37348306,0.99999875,0.0014549088,-0.00014861324,0.00072251644,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
37389619,0.999998,0.0018675675,0.00019504562,0.00068863673,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
37450357,0.9999971,0.002271396,0.0005760619,0.00068115187,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
37497711,0.9999957,0.0027657917,0.000893047,0.00059979083,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
37556656,0.99999344,0.0033366182,0.0013673338,0.00035627506,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
37603309,0.99999154,0.0037757158,0.0016656312,0.0001839271,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
37663748,0.9999879,0.0043455553,0.0022901176,0.00031688434,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
37710327,0.9999848,0.004783768,0.0027348832,0.00032635336,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
37769873,0.9999784,0.005524757,0.0035284478,0.00042396903,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
37816046,0.99997646,0.0056953398,0.0038192477,0.00048726462,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
37876330,0.9999663,0.006519509,0.004969302,0.00042212586,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
37924301,0.9999656,0.0064360737,0.005229463,0.0003032541,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
37968329,0.99995,0.0075352457,0.0065746508,0.00038302108,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
38027901,0.99994147,0.008058056,0.007227549,0.00016347726,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
38073072,0.99994266,0.007877611,0.007267787,9.9673984e-05,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
38134713,0.9999286,0.008855961,0.008025586,-4.008164e-05,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
38178863,0.99992704,0.008719712,0.008358958,0.000106090934,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
38240326,0.9999216,0.009024768,0.008684287,0.00010813426,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
38284079,0.9999125,0.009375052,0.009334593,9.471066e-05,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
38346307,0.9999115,0.009406926,0.0094112875,7.427449e-05,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
38393305,0.9999224,0.008764329,0.0088644875,-7.548284e-05,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
38452851,0.9999247,0.008354128,0.008984115,-0.00019931907,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
38499138,0.9999355,0.0077678543,0.008289272,-9.5607844e-05,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
38545363,0.9999495,0.0070008775,0.007219867,-0.00010571025,0.9999936,1.0159114e-12,-7.091203e-12,0.0035859651,3
