timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
34209554,0.0,0.0,0.000784314,0.0,0.99999994,0.0,0.0,0.00039215703,0.0,0.0,-0.0,1,0,0,0,0,0
34332474,0.0,0.0,0.00086229603,0.0,0.9999999,0.0,0.0,0.00043114802,0.0,0.0,-0.0,1,0,0,0,0,0
34424575,0.0,0.0,0.0005925337,0.0,0.99999994,0.0,0.0,0.00029626684,0.0,0.0,-0.0,1,0,0,0,0,0
34515666,0.0,0.0,0.0006969262,0.0,0.99999994,0.0,0.0,0.0003484631,0.0,0.0,-0.0,1,0,0,0,0,0
34639429,0.0,0.0,0.00064072927,0.0,0.99999994,0.0,0.0,0.00032036463,0.0,0.0,-0.0,1,0,0,0,0,0
34728646,0.0,0.0,0.0006593228,0.0,0.99999994,0.0,0.0,0.00032966142,0.0,0.0,-0.0,1,0,0,0,0,0
34819874,0.0,0.0,0.0011407356,0.0,0.9999998,0.0,0.0,0.0005703678,0.0,0.0,-0.0,1,0,0,0,0,0
34942154,0.0,0.0,0.0011378902,0.0,0.9999998,0.0,0.0,0.0005689451,0.0,0.0,-0.0,1,0,0,0,0,0
35032039,0.0,0.0,0.00097402633,0.0,0.9999999,0.0,0.0,0.00048701314,0.0,0.0,-0.0,1,0,0,0,0,0
35125617,0.0,0.0,0.0007788814,0.0,0.99999994,0.0,0.0,0.00038944074,0.0,0.0,-0.0,1,0,0,0,0,0
35243667,0.0,0.0,0.0008596361,0.0,0.9999999,0.0,0.0,0.00042981806,0.0,0.0,-0.0,1,0,0,0,0,0
35337882,0.0,0.0,0.0012366906,0.0,0.9999998,0.0,0.0,0.0006183453,0.0,0.0,-0.0,1,0,0,0,0,0
35458318,0.0,0.0,0.0016521214,0.0,0.99999964,0.0,0.0,0.00082606066,0.0,0.0,-0.0,1,0,0,0,0,0
35549658,0.0,0.0,0.0015520544,0.0,0.9999997,0.0,0.0,0.0007760272,0.0,0.0,-0.0,1,0,0,0,0,0
35643135,0.0,0.0,0.0019549157,0.0,0.9999995,0.0,0.0,0.0009774577,0.0,0.0,-0.0,1,0,0,0,0,0
35763228,0.0,0.0,0.0017305781,0.0,0.99999964,0.0,0.0,0.00086528895,0.0,0.0,-0.0,1,0,0,0,0,0
35852912,0.0,0.0,0.0012615772,0.0,0.9999998,0.0,0.0,0.0006307886,0.0,0.0,-0.0,1,0,0,0,0,0
35943430,0.0,0.0,0.0010108545,0.0,0.9999999,0.0,0.0,0.0005054273,0.0,0.0,-0.0,1,0,0,0,0,0
36066455,0.0,0.0,0.0010939655,0.0,0.9999998,0.0,0.0,0.00054698274,0.0,0.0,-0.0,1,0,0,0,0,0
36161567,0.0,0.0,0.00083909015,0.0,0.9999999,0.0,0.0,0.00041954507,0.0,0.0,-0.0,1,0,0,0,0,0
36253486,0.0,0.0,0.00073482824,0.0,0.99999994,0.0,0.0,0.0003674142,0.0,0.0,-0.0,1,0,0,0,0,0
36346590,0.029582324,-0.016328258,0.0,0.0,0.9998573,0.014790128,-0.008163146,0.00012075119,0.0,0.0,-0.12006853,1,0,0,0,0,0
36462961,0.033346,-0.014258685,0.0,0.0,0.9998356,0.016671803,-0.007128291,0.000118861004,0.0,0.0,-0.12007895,1,0,0,0,0,0
36554298,0.035009414,-0.011899112,0.0,0.0,0.9998291,0.017503504,-0.005948609,0.00010413929,0.0,0.0,-0.12008207,1,0,0,0,0,0
36676668,0.033504292,-0.006494736,0.0,0.0,0.99985445,0.016751273,-0.0032469064,5.4397737e-05,0.0,0.0,-0.13306054,1,0,0,0,0,0
36768050,0.02569375,0.0005441437,0.0,0.0,0.9999174,0.012846521,0.00027204945,-3.4951777e-06,0.0,0.0,-0.15024987,1,0,0,0,0,0
36860539,0.025208442,0.007784832,0.0,0.0,0.999913,0.012603791,0.003892097,-4.9059447e-05,0.0,0.0,-0.16810024,1,0,0,0,0,0
36981194,0.024867818,0.012567829,0.0,0.0,0.99990296,0.012433344,0.0062833875,-7.81311e-05,0.0,0.0,-0.19378787,1,0,0,0,0,0
37070610,0.016051238,0.014277178,0.0,0.0,0.9999423,0.008025329,0.007138299,-5.7290497e-05,0.0,0.0,-0.21605517,1,0,0,0,0,0
37162741,0.01887113,0.009443192,0.0,0.0,0.9999443,0.00943532,0.0047213677,-4.4550103e-05,0.0,0.0,-0.23746634,1,0,0,0,0,0
37284161,0.015226942,0.01289366,0.0,0.0,0.99995023,0.0076132393,0.0064465986,-4.9081937e-05,0.0,0.0,-0.2689343,1,0,0,0,0,0
37375012,0.01847108,0.0142893335,0.0,0.0,0.9999318,0.009235173,0.007144301,-6.598336e-05,0.0,0.0,-0.2901046,1,0,0,0,0,0
37466144,0.015022836,0.0108876405,0.0,0.0,0.99995697,0.007511236,0.0054436396,-4.0890223e-05,0.0,0.0,-0.36402863,1,0,0,0,0,0
37587524,0.012634779,0.012643207,0.0,0.0,0.99996006,0.0063172216,0.006321435,-3.9935498e-05,0.0,0.0,-0.3972961,1,0,0,0,0,0
37681392,0.011365734,0.010938955,0.0,0.0,0.9999689,0.005682752,0.005469362,-3.1081992e-05,0.0,0.0,-0.43658012,1,0,0,0,0,0
37770817,0.013406863,0.015813146,0.0,0.0,0.9999463,0.006703173,0.007906312,-5.300022e-05,0.0,0.0,-0.42269978,1,0,0,0,0,0
37893542,0.012762411,0.014205971,0.0,0.0,0.9999544,0.006381001,0.007102781,-4.5324916e-05,0.0,0.0,-0.46927825,1,0,0,0,0,0
37983505,0.011866675,0.011713071,0.0,0.0,0.99996525,0.005933201,0.005856399,-3.4748395e-05,0.0,0.0,-0.51322156,1,0,0,0,0,0
38073935,0.0122706145,0.013553732,0.0,0.0,0.9999582,0.006135128,0.0067766868,-4.1577572e-05,0.0,0.0,-0.543936,1,0,0,0,0,0
38197260,0.009124482,0.009488621,0.0,0.0,0.99997836,0.004562174,0.0047442433,-2.164453e-05,0.0,0.0,-0.5899439,1,0,0,0,0,0
38285357,0.0072110416,0.009256879,0.0,0.0,0.9999828,0.0036054747,0.0046283933,-1.6687842e-05,0.0,0.0,-0.61218613,1,0,0,0,0,0
38377443,0.0061250455,0.008438557,0.0,0.0,0.9999864,0.0030624906,0.0042192456,-1.2921576e-05,0.0,0.0,-0.6450062,1,0,0,0,0,0
38500417,0.0006905029,0.0041171443,0.0,0.0,0.9999978,0.00034525074,0.0020585707,-7.107245e-07,0.0,0.0,-0.6946509,1,0,0,0,0,0
38591831,-0.0033919415,0.0015296532,0.0,0.0,0.9999983,-0.0016959694,0.00076482544,1.2971227e-06,0.0,0.0,-0.70108306,1,0,0,0,0,0
38681945,-0.0056551234,-0.00042571296,0.0,0.0,0.999996,-0.0028275577,-0.00021285562,-6.0186403e-07,0.0,0.0,-0.69322646,1,0,0,0,0,0
38804540,-0.0076298523,-0.0034821338,0.0,0.0,0.99999124,-0.0038149112,-0.0017410533,-6.642022e-06,0.0,0.0,-0.6850634,1,0,0,0,0,0
38895445,-0.00858841,-0.0047763754,0.0,0.0,0.9999879,-0.0042941794,-0.0023881637,-1.0255327e-05,0.0,0.0,-0.68471986,1,0,0,0,0,0
38989004,-0.009827609,-0.0062685735,0.0,0.0,0.999983,-0.0049137603,-0.003134244,-1.5401185e-05,0.0,0.0,-0.6856683,1,0,0,0,0,0
39111460,-0.01244917,-0.007950774,0.0,0.0,0.9999727,-0.0062244963,-0.0039752997,-2.4744912e-05,0.0,0.0,-0.6849044,1,0,0,0,0,0
39202222,-0.011515262,-0.009964167,0.0,0.0,0.99997103,-0.0057575274,-0.00498198,-2.8684719e-05,0.0,0.0,-0.68517494,1,0,0,0,0,0
39294193,-0.013226625,-0.009190746,0.0,0.0,0.9999676,-0.006613194,-0.0045952564,-3.0390305e-05,0.0,0.0,-0.6871067,1,0,0,0,0,0
39416941,-0.012634758,-0.011068307,0.0,0.0,0.9999647,-0.0063172397,-0.005534014,-3.496093e-05,0.0,0.0,-0.6471555,1,0,0,0,0,0
39507458,-0.013748467,-0.0126251895,0.0,0.0,0.9999564,-0.0068740426,-0.0063124043,-4.339362e-05,0.0,0.0,-0.6322069,1,0,0,0,0,0
39599616,-0.014576403,-0.01331051,0.0,0.0,0.9999513,-0.0072879763,-0.0066550295,-4.8504055e-05,0.0,0.0,-0.6314808,1,0,0,0,0,0
39720986,-0.013738249,-0.013618635,0.0,0.0,0.9999532,-0.0068689114,-0.0068091047,-4.6773323e-05,0.0,0.0,-0.6370376,1,0,0,0,0,0
39813753,-0.013751775,-0.011939671,0.0,0.0,0.9999585,-0.0068757106,-0.0059696585,-4.1047344e-05,0.0,0.0,-0.6394134,1,0,0,0,0,0
39904412,-0.01138204,-0.011784986,0.0,0.0,0.99996644,-0.005690891,-0.005892364,-3.3533925e-05,0.0,0.0,-0.6401686,1,0,0,0,0,0
39998276,-0.011283375,-0.011942905,0.0,0.0,0.99996626,-0.0056415573,-0.0059713223,-3.368869e-05,0.0,0.0,-0.63890195,1,0,0,0,0,0
40118165,-0.009080476,-0.011747249,0.0,0.0,0.99997246,-0.0045401435,-0.00587353,-2.6667407e-05,0.0,0.0,-0.6387361,1,0,0,0,0,0
40206779,-0.0070752366,-0.011385191,0.0,0.0,0.9999775,-0.0035375536,-0.005692529,-2.0138079e-05,0.0,0.0,-0.6400786,1,0,0,0,0,0
40328399,-0.0056064744,-0.010590106,0.0,0.0,0.99998206,-0.002803194,-0.0052950075,-1.4843199e-05,0.0,0.0,-0.64094067,1,0,0,0,0,0
40419446,-0.0033482818,-0.008318206,0.0,0.0,0.99999,-0.0016741257,-0.004159085,-6.962901e-06,0.0,0.0,-0.64001936,1,0,0,0,0,0
40509811,-0.0012002134,-0.0059156013,0.0,0.0,0.99999547,-0.00060010405,-0.0029577957,-1.774993e-06,0.0,0.0,-0.6391706,1,0,0,0,0,0
40631323,-0.0001378437,-0.0049850587,0.0,0.0,0.9999969,-6.892163e-05,-0.0024925268,-1.7178955e-07,0.0,0.0,-0.63946563,1,0,0,0,0,0
40723326,0.0022215138,-0.0045467336,0.0,0.0,0.9999968,0.0011107539,-0.0022733633,2.5251552e-06,0.0,0.0,-0.6410161,1,0,0,0,0,0
40817212,0.0030016394,-0.004552637,0.0,0.0,0.9999963,0.0015008154,-0.002276314,3.4163397e-06,0.0,0.0,-0.6423012,1,0,0,0,0,0
40936549,0.0062847016,-0.002491085,0.0,0.0,0.9999943,0.0031423431,-0.001245536,3.913924e-06,0.0,0.0,-0.6390014,1,0,0,0,0,0
41026808,0.007218784,-0.0021378894,0.0,0.0,0.9999929,0.0036093818,-0.0010689376,3.858231e-06,0.0,0.0,-0.63861203,1,0,0,0,0,0
41117798,0.00798585,-0.0018303341,0.0,0.0,0.9999916,0.003992913,-0.00091515965,3.6541828e-06,0.0,0.0,-0.63904047,1,0,0,0,0,0
41240583,0.008729923,0.00081331265,0.0,0.0,0.9999904,0.0043649473,0.00040665243,-1.7750335e-06,0.0,0.0,-0.6397231,1,0,0,0,0,0
41331222,0.009265804,0.0015971386,0.0,0.0,0.999989,0.004632884,0.0007985607,-3.6996796e-06,0.0,0.0,-0.6381896,1,0,0,0,0,0
41423210,0.008153898,0.002078555,0.0,0.0,0.9999911,0.004076935,0.0010392688,-4.2370684e-06,0.0,0.0,-0.6393835,1,0,0,0,0,0
41543183,0.00782228,0.0044123684,0.0,0.0,0.9999899,0.0039111204,0.0022061656,-8.6286655e-06,0.0,0.0,-0.64051014,1,0,0,0,0,0
41635697,0.008465037,0.0051516686,0.0,0.0,0.9999877,0.004232492,0.0025758082,-1.090222e-05,0.0,0.0,-0.6391486,1,0,0,0,0,0
41725859,0.007683393,0.006325107,0.0,0.0,0.99998766,0.0038416681,0.0031625247,-1.214952e-05,0.0,0.0,-0.63864833,1,0,0,0,0,0
41848505,0.0072085923,0.0058285138,0.0,0.0,0.9999893,0.0036042728,0.0029142336,-1.0503807e-05,0.0,0.0,-0.6373158,1,0,0,0,0,0
41939230,0.007467733,0.0070422906,0.0,0.0,0.9999868,0.0037338347,0.0035211134,-1.3147428e-05,0.0,0.0,-0.63661563,1,0,0,0,0,0
42030897,0.00774443,0.007678053,0.0,0.0,0.99998516,0.0038721769,0.0038389885,-1.4865463e-05,0.0,0.0,-0.6382328,1,0,0,0,0,0
42152294,0.006415021,0.0072952933,0.0,0.0,0.9999882,0.0032074838,0.0036476196,-1.1699819e-05,0.0,0.0,-0.64029604,1,0,0,0,0,0
42242343,0.006090963,0.007961273,0.0,0.0,0.9999874,0.0030454528,0.0039806077,-1.2122905e-05,0.0,0.0,-0.6403292,1,0,0,0,0,0
42335161,0.006306861,0.009060524,0.0,0.0,0.9999848,0.0031533933,0.004530224,-1.4285795e-05,0.0,0.0,-0.63703173,1,0,0,0,0,0
42456003,0.004489587,0.008971862,0.0,0.0,0.9999874,0.0022447691,0.0044859047,-1.0069946e-05,0.0,0.0,-0.6346793,1,0,0,0,0,0
42546735,0.0038069966,0.01122139,0.0,0.0,0.9999824,0.0019034673,0.005610656,-1.0679886e-05,0.0,0.0,-0.63657695,1,0,0,0,0,0
42637565,0.0028828785,0.0109473895,0.0,0.0,0.999984,0.001441417,0.0054736612,-7.889956e-06,0.0,0.0,-0.6395123,1,0,0,0,0,0
42760342,0.0019440834,0.010893528,0.0,0.0,0.99998474,0.00097202713,0.0054467344,-5.2944547e-06,0.0,0.0,-0.6401412,1,0,0,0,0,0
42853522,0.0014149011,0.010413449,0.0,0.0,0.99998623,0.0007074409,0.0052067,-3.683483e-06,0.0,0.0,-0.639434,1,0,0,0,0,0
42943108,-0.0013443981,0.010058635,0.0,0.0,0.9999871,-0.0006721905,0.005029295,3.3806878e-06,0.0,0.0,-0.63888353,1,0,0,0,0,0
43063915,-0.0020041717,0.008978059,0.0,0.0,0.9999894,-0.0010020757,0.0044890116,4.498377e-06,0.0,0.0,-0.636362,1,0,0,0,0,0
43156828,-0.002327392,0.008582597,0.0,0.0,0.9999901,-0.0011636851,0.0042912825,4.9937507e-06,0.0,0.0,-0.6360081,1,0,0,0,0,0
43249176,-0.0041381116,0.008576313,0.0,0.0,0.9999887,-0.0020690353,0.004288134,8.872401e-06,0.0,0.0,-0.6373247,1,0,0,0,0,0
43368409,-0.005595676,0.007341844,0.0,0.0,0.99998933,-0.002797816,0.0036708997,1.027061e-05,0.0,0.0,-0.6394377,1,0,0,0,0,0
43459150,-0.006849049,0.0053024967,0.0,0.0,0.99999064,-0.0034245062,0.0026512297,9.079237e-06,0.0,0.0,-0.61978245,1,0,0,0,0,0
43550010,-0.008340633,0.0035302185,0.0,0.0,0.99998975,-0.004170298,0.001765093,7.3610395e-06,0.0,0.0,-0.5697975,1,0,0,0,0,0
43672438,-0.009291765,0.001899119,0.0,0.0,0.99998873,-0.004645864,0.00094954914,4.4115254e-06,0.0,0.0,-0.54446566,1,0,0,0,0,0
43764015,-0.009683329,0.001846879,0.0,0.0,0.99998784,-0.0048416434,0.0009234285,4.470966e-06,0.0,0.0,-0.5541564,1,0,0,0,0,0
43855812,-0.010149028,0.0023068455,0.0,0.0,0.99998647,-0.0050744894,0.0011534077,5.8530336e-06,0.0,0.0,-0.5694768,1,0,0,0,0,0
43978605,-0.010585892,0.0012908783,0.0,0.0,0.99998575,-0.005292921,0.0006454301,3.4162588e-06,0.0,0.0,-0.5860281,1,0,0,0,0,0
44071918,-0.009399368,0.00030619916,0.0,0.0,0.9999889,-0.004699667,0.00015309789,7.19517e-07,0.0,0.0,-0.59526116,1,0,0,0,0,0
44163178,-0.00857913,0.000937322,0.0,0.0,0.9999907,-0.0042895516,0.00046865665,2.0103455e-06,0.0,0.0,-0.60013866,1,0,0,0,0,0
44285219,-0.007607477,-6.7496025e-05,0.0,0.0,0.9999928,-0.0038037295,-3.3747765e-05,-1.2836831e-07,0.0,0.0,-0.6018753,1,0,0,0,0,0
44377146,-0.007379386,0.00070943,0.0,0.0,0.99999315,-0.003689685,0.0003547126,1.3087866e-06,0.0,0.0,-0.60401297,1,0,0,0,0,0
44469167,-0.007887052,-0.0008847349,0.0,0.0,0.99999213,-0.0039435155,-0.00044236396,-1.744483e-06,0.0,0.0,-0.6060699,1,0,0,0,0,0
44587996,-0.008636625,-0.0038451683,0.0,0.0,0.9999888,-0.0043182913,-0.001922565,-8.302288e-06,0.0,0.0,-0.6115713,1,0,0,0,0,0
44680337,-0.0070864116,-0.0033933672,0.0,0.0,0.9999923,-0.0035431935,-0.0016966722,-6.0116836e-06,0.0,0.0,-0.61373276,1,0,0,0,0,0
44774160,-0.007615102,-0.002300726,0.0,0.0,0.9999921,-0.0038075394,-0.0011503544,-4.380054e-06,0.0,0.0,-0.6123696,1,0,0,0,0,0
44893850,-0.00753802,-0.004044598,0.0,0.0,0.9999909,-0.003768994,-0.0020222834,-7.6220426e-06,0.0,0.0,-0.6130209,1,0,0,0,0,0
44983760,-0.0074930596,-0.004756305,0.0,0.0,0.9999901,-0.0037465103,-0.0023781334,-8.909789e-06,0.0,0.0,-0.61253226,1,0,0,0,0,0
45076203,-0.0066424226,-0.0056480872,0.0,0.0,0.9999905,-0.0033211922,-0.0028240248,-9.379216e-06,0.0,0.0,-0.6147968,1,0,0,0,0,0
45198491,-0.0054577696,-0.0063269567,0.0,0.0,0.99999124,-0.0027288676,-0.0031634613,-8.632743e-06,0.0,0.0,-0.6187922,1,0,0,0,0,0
45288325,-0.0042245756,-0.007364419,0.0,0.0,0.999991,-0.002112272,-0.003682193,-7.777862e-06,0.0,0.0,-0.6202398,1,0,0,0,0,0
45380151,-0.0028115895,-0.0065486403,0.0,0.0,0.9999937,-0.0014057867,-0.003274311,-4.6030123e-06,0.0,0.0,-0.62030613,1,0,0,0,0,0
45500838,-0.0035120188,-0.0071455603,0.0,0.0,0.9999921,-0.0017559974,-0.0035727674,-6.273819e-06,0.0,0.0,-0.61899817,1,0,0,0,0,0
45590392,-0.0015706813,-0.008137654,0.0,0.0,0.9999914,-0.0007853341,-0.0040688147,-3.1954062e-06,0.0,0.0,-0.6186172,1,0,0,0,0,0
45682538,-0.0013279093,-0.00641223,0.0,0.0,0.99999464,-0.0006639512,-0.0032061092,-2.1287115e-06,0.0,0.0,-0.6174446,1,0,0,0,0,0
45804453,-0.002380363,-0.003669301,0.0,0.0,0.9999976,-0.0011901791,-0.0018346482,-2.1835654e-06,0.0,0.0,-0.61878103,1,0,0,0,0,0
45897861,-0.0014169031,-0.0031563968,0.0,0.0,0.9999985,-0.0007084506,-0.0015781972,-1.1180764e-06,0.0,0.0,-0.62093395,1,0,0,0,0,0
45988429,-0.0011104234,-0.0009943147,0.0,0.0,0.99999976,-0.00055521156,-0.0004971572,-2.7602752e-07,0.0,0.0,-0.62039053,1,0,0,0,0,0
46110701,-0.0015233025,-0.0008301563,0.0,0.0,0.9999996,-0.0007616512,-0.00041507804,-3.161448e-07,0.0,0.0,-0.6225981,1,0,0,0,0,0
46203469,-0.0008116263,-0.0009952898,0.0,0.0,0.99999976,-0.00040581307,-0.0004976448,-2.0195081e-07,0.0,0.0,-0.6239506,1,0,0,0,0,0
46296551,-0.0023407394,-0.00014215018,0.0,0.0,0.9999993,-0.0011703693,-7.107504e-05,-8.3184105e-08,0.0,0.0,-0.6231986,1,0,0,0,0,0
