timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
29436356,0.27879798,-0.034239214,0.47425047
29450736,0.27385288,-0.030141942,0.47048795
29466719,0.27957726,-0.03465137,0.47038794
29481595,0.27957726,-0.03465137,0.47038794
29497485,0.2753209,-0.03316031,0.47436696
29512778,0.27814603,-0.032705814,0.4691463
29528274,0.27770236,-0.034918312,0.46839988
29544303,0.27959898,-0.03329449,0.4748833
29559298,0.27569056,-0.031866454,0.47103158
29572563,0.27943817,-0.034674436,0.4709912
29589298,0.27621946,-0.034059655,0.47144842
29602752,0.27434593,-0.030026777,0.46865556
29617841,0.27434593,-0.030026777,0.46865556
29635372,0.2786959,-0.03335946,0.47411096
29648553,0.27703682,-0.03110152,0.4723484
29663999,0.27703682,-0.03110152,0.4723484
29679869,0.2745044,-0.03161471,0.4742501
29696545,0.2745044,-0.03161471,0.4742501
29710494,0.2774896,-0.029779177,0.4675669
29725587,0.28018144,-0.03255359,0.46951544
29741451,0.27489665,-0.03098073,0.46915704
29759301,0.27681378,-0.03361163,0.47540256
29773222,0.27681378,-0.03361163,0.47540256
29788088,0.28083652,-0.030087575,0.4751748
29803259,0.27882,-0.035061713,0.47242206
29818720,0.27702063,-0.031875588,0.47442326
29833847,0.27702063,-0.031875588,0.47442326
29848587,0.27474523,-0.03142489,0.47150603
29866343,0.27701455,-0.03668186,0.4703867
29881297,0.27519515,-0.03130043,0.4714179
29895884,0.27519515,-0.03130043,0.4714179
29911813,0.2737723,-0.033897392,0.4722939
29926416,0.2737723,-0.033897392,0.4722939
29941633,0.2779515,-0.03394819,0.47378913
29957331,0.2779515,-0.03394819,0.47378913
29974312,0.2784582,-0.031669468,0.47148916
29987551,0.2775788,-0.03511752,0.4675413
30003093,0.28104416,-0.034412242,0.47160468
30017659,0.27444804,-0.03178239,0.47019982
30032856,0.27444804,-0.03178239,0.47019982
30047514,0.28019175,-0.037546564,0.47353885
30063161,0.2736892,-0.037448887,0.47099274
30078618,0.2736892,-0.037448887,0.47099274
30093475,0.28013667,-0.032943405,0.4711432
30108239,0.2802901,-0.03193378,0.4744293
30123816,0.27947465,-0.034044106,0.47075987
30139511,0.27947465,-0.034044106,0.47075987
30156304,0.27457803,-0.030233795,0.47416523
30169881,0.27547583,-0.030401153,0.46955284
30186549,0.2782162,-0.030697938,0.4725126
30200393,0.27556068,-0.036663324,0.46797004
30216396,0.2760351,-0.032597575,0.4702877
30231887,0.280428,-0.037661202,0.47231132
30246797,0.280428,-0.037661202,0.47231132
30262396,0.28034666,-0.03193319,0.468919
30278410,0.28034666,-0.03193319,0.468919
30296338,0.27867264,-0.035040867,0.47468084
30308870,0.27592486,-0.030443668,0.4689163
30326447,0.27592486,-0.030443668,0.4689163
30340017,0.2771165,-0.030242376,0.47155133
30354477,0.2771165,-0.030242376,0.47155133
30371308,0.28008267,-0.033668745,0.47121865
30386296,0.27698913,-0.037613925,0.46993598
30400579,0.27454677,-0.030459149,0.47184289
30417300,0.27780476,-0.033994917,0.4729816
30431560,0.27547637,-0.037485696,0.4731911
30446815,0.27530465,-0.030904984,0.4681223
30463296,0.27530465,-0.030904984,0.4681223
30478299,0.27845705,-0.030983848,0.468228
30494305,0.2774265,-0.029888093,0.4699877
30509297,0.28046343,-0.033393174,0.47433826
30524494,0.28117043,-0.031463575,0.47332636
30538046,0.28117043,-0.031463575,0.47332636
30554300,0.27481386,-0.03364442,0.47203773
30570328,0.2807872,-0.032523777,0.46989405
30584104,0.2735376,-0.034479547,0.4752745
30600036,0.27783316,-0.03751907,0.47246528
30615034,0.27783316,-0.03751907,0.47246528
30630420,0.27570567,-0.03740958,0.4684786
30645414,0.27889848,-0.03253055,0.47391286
30661427,0.2754505,-0.03115265,0.47520524
30676288,0.27997103,-0.030624831,0.4701552
30691391,0.2738319,-0.029885735,0.47082818
30708304,0.28076646,-0.029841188,0.4694113
30723298,0.2794534,-0.036239594,0.47317177
30738322,0.2751205,-0.032380506,0.4744533
30751965,0.27492043,-0.030174894,0.47325382
30768297,0.28101093,-0.033935525,0.47076836
30783234,0.27760744,-0.033452712,0.46827286
30800348,0.27760744,-0.033452712,0.46827286
30814083,0.2787052,-0.031530593,0.47177297
30831303,0.28109565,-0.035303175,0.47220278
30845485,0.28109565,-0.035303175,0.47220278
30862017,0.2794859,-0.03336098,0.46983555
30876268,0.2794859,-0.03336098,0.46983555
30892251,0.28094307,-0.037242077,0.47133362
30906806,0.27782395,-0.03208407,0.4735741
30922924,0.27782395,-0.03208407,0.4735741
30938305,0.28038317,-0.030540412,0.46913666
30952498,0.27602324,-0.030396719,0.4728121
30967453,0.27433446,-0.034550652,0.46962327
30983847,0.27993408,-0.036243107,0.47386333
30999368,0.27993408,-0.036243107,0.47386333
31013386,0.27567318,-0.033360995,0.47371063
31029942,0.28091407,-0.03678403,0.47315437
31044189,0.27955434,-0.035616603,0.474382
31059662,0.27955434,-0.035616603,0.474382
31073751,0.27635527,-0.03392166,0.47121584
31088764,0.27729592,-0.035909396,0.47154
31103878,0.2801804,-0.031896,0.4693592
31118535,0.27649027,-0.035780326,0.4703827
31134193,0.2746622,-0.03312376,0.4706323
31151304,0.2747853,-0.030465525,0.47010157
31165092,0.27429733,-0.03388788,0.47095242
31179945,0.27779186,-0.036937542,0.468369
31195512,0.27750558,-0.034976438,0.4716609
31211303,0.2776763,-0.030941457,0.4702703
31227303,0.2776763,-0.030941457,0.4702703
31240204,0.27616596,-0.03346924,0.47210088
31255752,0.27499834,-0.033807408,0.46910778
31271319,0.28064352,-0.036657486,0.46908665
31287338,0.275645,-0.037499174,0.47157055
31302827,0.2768443,-0.033086985,0.47488415
31317508,0.2771996,-0.034385595,0.47282326
31334304,0.27898625,-0.03702866,0.46811277
31348296,0.2796651,-0.03122357,0.46822265
31364296,0.2794596,-0.03188291,0.47500366
31377851,0.27714017,-0.031033322,0.46887687
31393174,0.2750467,-0.032910857,0.47321755
31408441,0.2736766,-0.031804938,0.46897164
31423545,0.27351096,-0.033194497,0.46910086
31439120,0.2765574,-0.03305405,0.46976894
31456303,0.27980015,-0.03246189,0.47209653
31471298,0.27531546,-0.032557096,0.47332782
31484618,0.27564782,-0.037568327,0.47540802
31500438,0.27483362,-0.035270475,0.47023103
31515332,0.2799828,-0.03512839,0.4721821
31530095,0.27842253,-0.035423774,0.47138262
31544497,0.27882686,-0.03352066,0.4717987
31560484,0.27882686,-0.03352066,0.4717987
31574740,0.27956104,-0.034231972,0.47405416
31591104,0.27933306,-0.033034272,0.46796128
31606058,0.278964,-0.034275368,0.4719496
31622361,0.27511334,-0.034678407,0.47079942
31637563,0.27965862,-0.037552007,0.46826738
31652351,0.27961233,-0.035337042,0.4719884
31667538,0.27911237,-0.03364812,0.4703968
31683200,0.2766132,-0.03668777,0.47331446
31700329,0.27417195,-0.036560897,0.47000903
31713902,0.27920982,-0.029950313,0.47216076
31728862,0.27920982,-0.029950313,0.47216076
31744580,0.274589,-0.031140687,0.470994
31759457,0.27695847,-0.030222254,0.46804315
31774718,0.27659538,-0.030224118,0.47245863
31793298,0.27659538,-0.030224118,0.47245863
31806304,0.27576464,-0.037455488,0.47191918
31819886,0.28081334,-0.036630422,0.46847162
31835391,0.2801433,-0.03152451,0.4737474
31850136,0.2780121,-0.032882825,0.47206077
31866245,0.28082114,-0.03207021,0.4699831
31880863,0.28082114,-0.03207021,0.4699831
31897304,0.27973676,-0.03614423,0.4718223
31910986,0.27363518,-0.036589075,0.47318542
31926029,0.27771318,-0.034971435,0.4708685
31942297,0.27473217,-0.035188846,0.47113243
31956020,0.27331644,-0.03768278,0.47302347
31971146,0.2736772,-0.037047487,0.46885198
31987303,0.27407628,-0.035497706,0.46862817
32002297,0.2753145,-0.033300713,0.4680019
32015558,0.27478397,-0.031226823,0.46880406
32032026,0.27478397,-0.031226823,0.46880406
32048297,0.2743179,-0.031245615,0.46805876
32063522,0.27589902,-0.037578747,0.47021225
32078296,0.2774218,-0.036463607,0.4682034
32091472,0.2774218,-0.036463607,0.4682034
32107309,0.27758548,-0.03234417,0.4694738
32122916,0.2782264,-0.030407064,0.4725386
32137874,0.27925774,-0.033758532,0.47192737
32153831,0.27395052,-0.03480732,0.47060242
32170441,0.2732798,-0.032609556,0.4746784
32184237,0.27665836,-0.037611276,0.46835744
32199952,0.27838433,-0.033325262,0.47487426
32215322,0.27838433,-0.033325262,0.47487426
32230322,0.27676523,-0.03406112,0.47407293
32244183,0.27780637,-0.031716507,0.47134882
32261306,0.27818412,-0.031810872,0.47039846
32274695,0.28001153,-0.034944784,0.47310987
32289701,0.28001153,-0.034944784,0.47310987
32305420,0.2744742,-0.034824673,0.47035265
32322304,0.2802048,-0.037507784,0.47292325
32336507,0.27712458,-0.037100904,0.47356164
32351826,0.27580923,-0.036651522,0.46921146
32368379,0.27580923,-0.036651522,0.46921146
32385358,0.27543917,-0.03338295,0.46755683
32396955,0.27749968,-0.029893314,0.47157308
32411934,0.2765339,-0.032833867,0.47509956
32428302,0.27704456,-0.03463159,0.4748083
32443296,0.27704456,-0.03463159,0.4748083
32458234,0.27925706,-0.031527303,0.47261226
32474304,0.27959967,-0.03145847,0.4695149
32490349,0.27937815,-0.03052083,0.47296435
32503541,0.27937815,-0.03052083,0.47296435
32518568,0.27438942,-0.029937383,0.472821
32534111,0.2765238,-0.035881247,0.47115576
32551305,0.27431586,-0.034598634,0.4693696
32564448,0.2787201,-0.030105151,0.47034022
32581296,0.27400774,-0.034515355,0.47457558
32595108,0.27400774,-0.034515355,0.47457558
32611296,0.27490705,-0.033958565,0.47030073
32626296,0.27885512,-0.037587192,0.46943697
32639793,0.27885512,-0.037587192,0.46943697
32655788,0.276292,-0.035087824,0.46835363
32670853,0.28018054,-0.03625353,0.46957034
32687272,0.28018054,-0.03625353,0.46957034
32701390,0.28024417,-0.036083072,0.47209933
32718035,0.2807212,-0.031568866,0.47067127
32732482,0.2791081,-0.03029224,0.47481546
32748145,0.275009,-0.034529813,0.46820685
32763543,0.275009,-0.034529813,0.46820685
32777965,0.2766879,-0.0328139,0.46937013
32795351,0.28021502,-0.036268994,0.46930176
32810394,0.2796753,-0.037177272,0.47205162
32823855,0.2796753,-0.037177272,0.47205162
32838546,0.27767435,-0.0321985,0.47075555
32853500,0.27976683,-0.035887193,0.47078037
32870325,0.2801412,-0.03665674,0.47145995
32883760,0.2801412,-0.03665674,0.47145995
32898734,0.27549943,-0.030834664,0.47130758
32915347,0.27585173,-0.031348232,0.47357154
32928744,0.27585173,-0.031348232,0.47357154
32943596,0.27876347,-0.034960542,0.47258928
32960324,0.27821428,-0.033151142,0.47209796
32975323,0.2803157,-0.03181279,0.46986577
32988426,0.2803157,-0.03181279,0.46986577
33003288,0.2763695,-0.034623176,0.46997848
33019132,0.27378073,-0.035536762,0.4732684
33035347,0.27378073,-0.035536762,0.4732684
33048896,0.27800214,-0.034156404,0.47426286
33064507,0.27998987,-0.032788455,0.46776098
33079905,0.2742424,-0.032009855,0.46954313
33096729,0.2742424,-0.032009855,0.46954313
33110530,0.27436516,-0.035785165,0.46785408
33128296,0.2746324,-0.034477253,0.46798804
33140962,0.2778343,-0.03309738,0.47317097
33155972,0.2778343,-0.03309738,0.47317097
33170618,0.27706882,-0.033145033,0.47220927
33189298,0.28009218,-0.031739324,0.4735143
33201031,0.28009218,-0.031739324,0.4735143
33218308,0.27565515,-0.034710843,0.47489765
33233053,0.28112832,-0.032871112,0.47373843
33249305,0.28112832,-0.032871112,0.47373843
33262488,0.27652624,-0.034165572,0.47359857
33276964,0.27830806,-0.03130406,0.47309762
33294303,0.27826464,-0.037355363,0.4732632
33309331,0.27633703,-0.02997094,0.46957916
33325781,0.27633703,-0.02997094,0.46957916
33340134,0.27945957,-0.034978777,0.47490233
33356296,0.28108415,-0.03628987,0.4708316
33369832,0.28108415,-0.03628987,0.4708316
33385511,0.27562848,-0.037157714,0.4700459
33400538,0.27472544,-0.036278483,0.47501364
33416815,0.27679235,-0.035668716,0.47377935
33432296,0.27679235,-0.035668716,0.47377935
33447296,0.28120378,-0.03749989,0.47520497
33461065,0.27516344,-0.030775607,0.47102532
33476818,0.27871266,-0.034745563,0.46863985
33492296,0.27871266,-0.034745563,0.46863985
33506362,0.27609223,-0.032397907,0.47543675
33521994,0.27873906,-0.03398658,0.4750842
33538297,0.27873906,-0.03398658,0.4750842
33551883,0.2800661,-0.029800564,0.4710537
33566933,0.2773043,-0.032767832,0.46950147
33582294,0.27947035,-0.035209265,0.47022828
33598304,0.2743042,-0.03211108,0.47196707
33612680,0.27768546,-0.037600458,0.47008586
33627931,0.27768546,-0.037600458,0.47008586
33643333,0.27748168,-0.03397671,0.46805295
33659302,0.27748168,-0.03397671,0.46805295
33672793,0.27950025,-0.031138938,0.46840593
33687973,0.2770728,-0.0358331,0.4687103
33704356,0.27669117,-0.03590219,0.47227383
33720331,0.2791595,-0.030747931,0.47482038
33734789,0.28107503,-0.037747823,0.4741413
33751381,0.27937374,-0.03313764,0.46848002
33765469,0.2790867,-0.033996586,0.46996716
33780357,0.2790867,-0.033996586,0.46996716
33796439,0.2732506,-0.03613892,0.47476813
33811049,0.27840483,-0.03093967,0.46973976
33828387,0.27840483,-0.03093967,0.46973976
33841816,0.27461,-0.03680915,0.4730065
33858296,0.27461,-0.03680915,0.4730065
33874303,0.28122413,-0.036500126,0.47383803
33890037,0.27534848,-0.03203002,0.47242284
33903468,0.2775541,-0.03262166,0.4695284
33919178,0.277831,-0.030492073,0.47138584
33935433,0.2770455,-0.03059785,0.47243592
33948785,0.27840096,-0.03015048,0.47462186
33966303,0.27840096,-0.03015048,0.47462186
33981296,0.27433515,-0.03363065,0.4724586
33996616,0.2762478,-0.032835614,0.47194287
34009618,0.2762478,-0.032835614,0.47194287
34024595,0.27812862,-0.032647435,0.4696184
34039490,0.27812862,-0.032647435,0.4696184
34056401,0.27713713,-0.035790473,0.47495374
34070023,0.27713713,-0.035790473,0.47495374
34085676,0.28123158,-0.031056425,0.4687244
34100362,0.28098562,-0.031238614,0.47515085
34116672,0.27411434,-0.036059316,0.46812716
34131983,0.27411434,-0.036059316,0.46812716
34147191,0.27750173,-0.032058366,0.47157755
34162402,0.27785274,-0.030393122,0.47364148
34179304,0.273417,-0.033700436,0.47077093
34193537,0.273417,-0.033700436,0.47077093
34208581,0.27404916,-0.030567251,0.4731996
34224305,0.27703616,-0.033814076,0.4715855
34241308,0.27400973,-0.03504007,0.4722322
34256394,0.27400973,-0.03504007,0.4722322
34270111,0.28091195,-0.03622049,0.46846223
34288297,0.27859476,-0.036057655,0.4732805
34300801,0.27860618,-0.031332105,0.4697381
34317756,0.27860618,-0.031332105,0.4697381
34331282,0.28077224,-0.03564524,0.4693232
34348302,0.27450556,-0.03465164,0.4683326
34361665,0.2807048,-0.032167405,0.47083563
34376902,0.2744938,-0.030414049,0.46811604
34391503,0.2779982,-0.036851738,0.4695942
34407408,0.28075135,-0.032566894,0.47458217
34423382,0.27417403,-0.03526286,0.47130945
34437487,0.27627838,-0.03172775,0.47400686
34454250,0.2767119,-0.037384905,0.47226888
34467828,0.28002873,-0.033941142,0.47350785
34484520,0.273787,-0.034153942,0.47072273
34499613,0.27826437,-0.03568496,0.47441834
34514417,0.27603537,-0.03513978,0.46891776
34528941,0.27327922,-0.03460473,0.47536305
34545606,0.27475008,-0.037067845,0.47016695
34560519,0.27420163,-0.036622263,0.47105715
34575544,0.27467462,-0.035739653,0.47209728
34593089,0.2779823,-0.033665746,0.468041
34606636,0.2750566,-0.03492553,0.46943766
34622080,0.27796158,-0.030750947,0.47046784
34638220,0.27796158,-0.030750947,0.47046784
34652850,0.27523962,-0.034357477,0.46885136
34667956,0.27624434,-0.03239732,0.47253004
34682643,0.27624434,-0.03239732,0.47253004
34697887,0.2741842,-0.030515239,0.46752134
34712518,0.27872235,-0.036533907,0.46833587
34727467,0.28108615,-0.03598598,0.46842548
34744339,0.27924407,-0.03226509,0.47412327
34757902,0.27531013,-0.03591432,0.47047806
34773211,0.27531013,-0.03591432,0.47047806
34787779,0.27670023,-0.033501547,0.47458363
34803338,0.27670023,-0.033501547,0.47458363
34818651,0.27745155,-0.031507112,0.46822906
34835532,0.27745155,-0.031507112,0.46822906
34849100,0.27826247,-0.036855604,0.4674587
34863991,0.27628666,-0.03464663,0.47143823
34878984,0.27628666,-0.03464663,0.47143823
34896304,0.27732375,-0.036434658,0.47089058
34909197,0.2784772,-0.029790329,0.47424483
34924320,0.27341563,-0.030607792,0.47071066
34941306,0.27469388,-0.036679316,0.4711079
34955980,0.27354032,-0.035375267,0.4697826
34971338,0.2733791,-0.032294374,0.4741276
34985605,0.27513155,-0.033067174,0.4709343
35002305,0.2793112,-0.03564974,0.46852562
35016293,0.27788764,-0.034117103,0.46905142
35031099,0.27788764,-0.034117103,0.46905142
35046643,0.2770617,-0.034008324,0.47040176
35063308,0.27340546,-0.033523537,0.47420743
35078302,0.27788106,-0.03366126,0.4746654
35094306,0.27788106,-0.03366126,0.4746654
35108064,0.27754283,-0.031185511,0.46860585
35123945,0.27558482,-0.037708137,0.47374117
35138109,0.27399668,-0.032367744,0.46999615
35154437,0.2761819,-0.033606444,0.47498143
35168047,0.28054807,-0.035987526,0.46938857
35184303,0.28054807,-0.035987526,0.46938857
35197958,0.27416134,-0.031910475,0.469677
35212898,0.27806893,-0.031219825,0.47432265
35228016,0.27526215,-0.03086572,0.4711928
35242825,0.27579874,-0.035616934,0.46882075
35258829,0.27579874,-0.035616934,0.46882075
35273880,0.27421817,-0.03324243,0.4750745
35288963,0.27883095,-0.034081373,0.47237834
35304476,0.27830312,-0.033280373,0.46984455
35319715,0.27397692,-0.030432522,0.4702701
35336286,0.27397692,-0.030432522,0.4702701
35349782,0.27425224,-0.031199338,0.46859387
35366304,0.27614602,-0.030196078,0.46808404
35379893,0.27589038,-0.031606138,0.4695793
35397201,0.27589038,-0.031606138,0.4695793
35409903,0.27903742,-0.03446355,0.47022063
35425513,0.2801096,-0.03758849,0.47047883
35441065,0.27331153,-0.032946724,0.47063106
35457067,0.27539593,-0.030950941,0.46753648
35471513,0.27599192,-0.030133678,0.47482353
35487459,0.27751237,-0.03742129,0.4694271
35501682,0.274978,-0.03717081,0.47427073
35518306,0.2762882,-0.035990957,0.47100917
35533498,0.27560163,-0.030615645,0.46900305
35548046,0.27626705,-0.029894,0.47071454
35562963,0.27626705,-0.029894,0.47071454
35580332,0.27951357,-0.032908432,0.46915767
35595526,0.28082287,-0.036776394,0.47242767
35611304,0.27858147,-0.034310438,0.47285402
35627380,0.27442154,-0.034774877,0.4748715
35642297,0.27485034,-0.03451891,0.47209132
35656985,0.2733469,-0.032922287,0.46950278
35670564,0.2767549,-0.037187118,0.47340226
35686492,0.27612463,-0.030345863,0.4707712
35701359,0.27612463,-0.030345863,0.4707712
35716820,0.2755181,-0.032449637,0.47446638
35731041,0.28104842,-0.035794154,0.47063664
35746368,0.27579153,-0.035591193,0.46805376
35761613,0.2733198,-0.037115935,0.47093165
35777034,0.2733198,-0.037115935,0.47093165
35791053,0.2797893,-0.034447026,0.4734129
35806231,0.2797893,-0.034447026,0.4734129
35821630,0.273827,-0.031659544,0.473585
35838298,0.27429345,-0.034247264,0.47336063
35852009,0.27429345,-0.034247264,0.47336063
35867945,0.27910393,-0.032015666,0.47184935
35882567,0.27949467,-0.035927042,0.4691576
35898083,0.27560508,-0.031686783,0.46879962
35914756,0.27560508,-0.031686783,0.46879962
35927977,0.27681476,-0.031905584,0.47176284
35942570,0.27681476,-0.031905584,0.47176284
35958504,0.27532485,-0.031803068,0.4742778
35975105,0.27482498,-0.036025766,0.47475165
35991296,0.28035676,-0.031189866,0.47034216
36004506,0.28035676,-0.031189866,0.47034216
36019495,0.27905536,-0.03600841,0.4747056
36035865,0.27679235,-0.032313798,0.4744974
36051224,0.27679235,-0.032313798,0.4744974
36065576,0.27335507,-0.03558819,0.46939787
36080996,0.27567032,-0.032625582,0.4730016
36097533,0.2772168,-0.029863846,0.4701681
36113297,0.27475032,-0.034088776,0.47444218
36128042,0.27853703,-0.036077358,0.47004005
36143239,0.27419338,-0.035924245,0.47269973
36160350,0.27795842,-0.03100915,0.47253954
36175240,0.27795842,-0.03100915,0.47253954
36191484,0.27921432,-0.031421185,0.47354236
36204698,0.27921432,-0.031421185,0.47354236
36220467,0.27587596,-0.037025306,0.46790266
36236606,0.2747574,-0.031036684,0.47273552
36252296,0.28085637,-0.035633903,0.4727586
36266121,0.2745536,-0.030596906,0.47120625
36281606,0.279592,-0.032979015,0.47326592
36296472,0.279592,-0.032979015,0.47326592
36311945,0.27409506,-0.034192324,0.47263423
36325994,0.28101546,-0.030685207,0.4675696
36345371,0.27821282,-0.034392882,0.47017893
36357312,0.27426317,-0.032178115,0.46754935
36371961,0.2790599,-0.037196442,0.46849924
36387378,0.2805292,-0.034892768,0.47205913
36402184,0.2805292,-0.034892768,0.47205913
36418299,0.27901775,-0.03163077,0.4707459
36432877,0.27765054,-0.030870983,0.47041228
36446786,0.2740179,-0.034680963,0.47336188
36462060,0.27852204,-0.031200018,0.47252175
36478305,0.27852204,-0.031200018,0.47252175
36492070,0.2773767,-0.0338218,0.47231776
36507687,0.2773767,-0.0338218,0.47231776
36523054,0.2743458,-0.03272941,0.47089267
36537952,0.2743458,-0.03272941,0.47089267
36553401,0.27606365,-0.034909803,0.46845517
36568131,0.27434102,-0.03594089,0.47419193
36582837,0.27964872,-0.034566447,0.47477677
36599307,0.27674875,-0.034061376,0.47526157
36614630,0.27674875,-0.034061376,0.47526157
36628970,0.27338636,-0.03633811,0.47044545
36644400,0.27338636,-0.03633811,0.47044545
36659578,0.27953508,-0.035228044,0.4675077
36675802,0.2799805,-0.036941897,0.46809834
36690088,0.2799805,-0.036941897,0.46809834
36705514,0.27469438,-0.036086757,0.47162005
36721376,0.27789894,-0.035596646,0.4707314
36738300,0.27714506,-0.030822694,0.4704766
