timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
28512416,0.0013028602,-0.0074518137,0.00448099,15029,-15029,-0.05826937,-0.07964498,-9.773262,15081
28527708,-5.601482e-05,-0.009431184,0.0054717665,15292,-15292,0.042793367,0.021341491,-9.82893,15029
28546314,-0.009776265,0.00078553613,0.0060546305,18606,-18606,0.03748002,-0.09556177,-9.621726,15292
28559408,-0.009776265,0.00078553613,0.0060546305,13094,-13094,0.0986338,-0.02833957,-9.729428,18606
28573983,0.0017165374,0.0014432318,0.002643529,14575,-14575,0.0986338,-0.02833957,-9.729428,13094
28588528,-0.0077797663,-0.000513961,-0.0054721534,14545,-14545,-0.06334135,0.04856138,-9.663673,14575
28603743,-0.0077797663,-0.000513961,-0.0054721534,15215,-15215,0.01717582,0.039271235,-9.714609,14545
28618796,-0.0010915567,-0.0043702796,0.00403002,15053,-15053,0.01717582,0.039271235,-9.714609,15215
28633647,-0.0010915567,-0.0043702796,0.00403002,14851,-14851,-0.016691377,-0.094058126,-9.906304,15053
28648530,0.0062456694,0.009664532,-0.006231423,14883,-14883,-0.016691377,-0.094058126,-9.906304,14851
28663620,0.0076457397,0.0024319473,-0.00957556,15090,-15090,0.061866406,0.0052237976,-9.895589,14883
28678716,0.008995952,0.0041855644,-0.008905102,15096,-15096,0.09426561,-0.041749157,-9.937,15090
28695181,0.005659026,-0.0093412185,-0.008634915,16465,-16465,0.030612044,-0.066824324,-9.647141,15096
28709278,0.006288563,0.0065179532,0.009716372,14097,-14097,0.07785034,0.06443137,-9.677533,16465
28724662,-0.0049553737,-0.0042156717,0.004263743,15384,-15384,0.09660188,-0.022020463,-9.833799,14097
28739865,-0.0020758347,0.0021258162,-0.006809146,15203,-15203,-0.01183807,-0.038303822,-9.785625,15384
28754837,-0.0009290735,0.008764298,-0.0074042394,14972,-14972,-0.09433761,0.034875307,-9.872053,15203
28771338,-0.0009290735,0.008764298,-0.0074042394,16501,-16501,-0.045036558,-0.06769585,-9.852122,14972
28784699,0.0036386556,0.005368268,-0.001028559,13361,-13361,-0.045036558,-0.06769585,-9.852122,16501
28799497,0.0093772365,-0.0032721094,-0.0028222376,14798,-14798,-0.006069456,0.07619756,-9.828774,13361
28815311,0.0058659003,-0.0024282564,0.005949291,15814,-15814,-0.013099812,0.058616344,-9.987176,14798
28829507,-0.004167672,-0.008234845,-0.009995988,14196,-14196,0.06252716,0.04352479,-9.759861,15814
28847305,-0.007401386,0.0065043983,0.0028332304,17798,-17798,-0.08061403,0.05213808,-9.995856,14196
28860964,0.004806097,-0.0016276051,0.0035010218,13659,-13659,0.025281677,-0.036160342,-9.916742,17798
28878305,0.009323893,-0.002411435,-0.0047201044,17341,-17341,-0.06668829,-0.007459928,-9.838196,13659
28893108,0.009323893,-0.002411435,-0.0047201044,14803,-14803,-0.042494025,0.016691146,-9.645689,17341
28907109,0.00037014188,-0.009898731,-0.0049564755,14001,-14001,-0.042494025,0.016691146,-9.645689,14803
28923303,0.007291538,0.001024143,-0.0013255862,16194,-16194,0.007671741,-0.00643336,-9.70623,14001
28936937,-0.00356216,-0.004618416,-0.00040244323,13634,-13634,0.03841315,-0.06204441,-9.889361,16194
28952140,0.0028443444,-0.007334088,-0.009797558,15203,-15203,0.042319138,0.07534743,-9.871486,13634
28968167,0.0006368562,-0.0024167194,-0.0033672669,16027,-16027,0.09600636,-0.0847687,-9.86844,15203
28983297,0.0009210241,-0.007026675,0.0042329435,15130,-15130,-0.014521549,0.034768227,-9.906664,16027
28997117,-0.00089577027,-0.00961603,-0.00072675594,13820,-13820,-0.064301915,0.09295433,-9.603319,15130
29013118,-0.005144032,0.009520375,0.001928486,16001,-16001,0.019062728,0.0708988,-9.663949,13820
29027781,0.008072279,-0.006424585,-0.0006166428,14663,-14663,-0.056573994,-0.0657468,-9.744648,16001
29042406,0.0014964107,-0.0061377003,-0.0072328844,14625,-14625,-0.033462226,0.0442705,-9.856506,14663
29059342,0.009455057,0.008074602,0.0031841905,16936,-16936,-0.0008461527,-0.0075059566,-9.678618,14625
29074297,0.0010477471,-0.0017371672,-0.0028942819,14955,-14955,0.032388862,-0.0055306964,-9.69102,16936
29090335,0.005674975,0.009865693,0.0064054783,16038,-16038,-0.019990472,0.040046502,-9.769766,14955
29103338,0.005674975,0.009865693,0.0064054783,13003,-13003,-0.08892394,0.019071246,-9.611795,16038
29120333,-0.0063517587,0.0012819275,-0.008369524,16995,-16995,-0.08892394,0.019071246,-9.611795,13003
29133740,0.003214109,0.00087404344,-0.005818043,13407,-13407,0.0048070736,0.07756037,-9.760533,16995
29148575,0.003214109,0.00087404344,-0.005818043,14835,-14835,0.0019062418,-0.005771629,-9.826755,13407
29163664,0.008517039,-0.008619145,0.0022761489,15089,-15089,0.0019062418,-0.005771629,-9.826755,14835
29178330,-0.008009208,-0.009211087,-0.009368512,14666,-14666,-0.03000636,0.0041766833,-9.611741,15089
29196298,-0.0027353675,0.005426802,-0.0008453784,17968,-17968,0.030229269,0.049404357,-9.7520685,14666
29211296,0.006678152,0.008267158,-0.008274146,14998,-14998,0.027561668,-0.02928949,-9.63075,17968
29225375,-0.0068880133,0.0035694288,-0.00852074,14079,-14079,0.028966488,-0.06845762,-9.645953,14998
29238573,-0.0068880133,0.0035694288,-0.00852074,13198,-13198,0.01492117,0.091801636,-9.752339,14079
29254570,0.0017371406,-0.0059286826,-0.008105636,15997,-15997,0.01492117,0.091801636,-9.752339,13198
29270348,-0.0015108364,0.0031250399,-0.0027323687,15778,-15778,-0.09376984,0.018401777,-9.979347,15997
29284303,-0.005702848,0.008118092,0.0047338377,13955,-13955,0.08769022,-0.0883484,-9.639041,15778
29298733,0.007728902,0.0026047367,0.0031986984,14430,-14430,0.011276774,0.06637365,-9.882005,13955
29314166,0.007728902,0.0026047367,0.0031986984,15433,-15433,-0.08169085,-0.049226444,-9.946393,14430
29329128,-0.0015922795,-0.008836135,0.0018029548,14962,-14962,-0.08169085,-0.049226444,-9.946393,15433
29343484,-0.008850901,0.009153917,-0.003860816,14356,-14356,0.09627396,0.07335781,-9.736935,14962
29358830,0.0022506937,0.007991768,-0.0082759885,15346,-15346,-0.03149267,0.0032971033,-9.890498,14356
29374569,-0.0066394084,-0.007006989,-0.0024174962,15739,-15739,-0.08210689,0.0138857765,-9.844155,15346
29389465,0.0013287994,-0.006589716,0.0035318134,14896,-14896,-0.03200704,0.09462347,-9.855444,15739
29404713,0.0013287994,-0.006589716,0.0035318134,15248,-15248,-0.084936164,0.09816972,-9.773383,14896
29420063,-0.008401978,0.00013823016,0.001800377,15350,-15350,-0.084936164,0.09816972,-9.773383,15248
29436356,0.0027113769,-0.008548237,-0.002146269,16293,-16293,-0.04335923,-0.034966413,-9.732431,15350
29450736,-0.0013108624,-0.008571724,0.003391327,14380,-14380,-0.0338937,-0.0029831605,-9.739688,16293
29466719,0.0001540159,0.0065126787,0.0037053556,15983,-15983,0.038865928,-0.019656902,-9.989654,14380
29481595,0.0001540159,0.0065126787,0.0037053556,14876,-14876,0.07580659,0.03664116,-9.855468,15983
29497485,0.0054173693,0.0014084673,0.006977208,15890,-15890,0.07580659,0.03664116,-9.855468,14876
29512778,-0.004374733,-0.008598996,0.006786939,15293,-15293,0.044004563,0.05583902,-9.62858,15890
29528274,-0.005199076,-0.0034456712,0.0027551532,15496,-15496,-0.017811019,0.049487546,-9.609156,15293
29544303,-0.0025633548,-0.005455784,0.0043789027,16029,-16029,-0.03595529,0.098739475,-9.929077,15496
29559298,0.006903256,0.007022519,-0.0063017905,14995,-14995,0.034605246,-0.08251654,-9.978383,16029
29572563,0.0041431747,0.002993159,0.0014308225,13265,-13265,0.041898016,0.07753301,-9.7191515,14995
29589298,-0.0011087065,-0.0054131933,-0.0095508285,16735,-16735,-0.0075749126,0.07849084,-9.693656,13265
29602752,-0.009166157,-0.0044527412,-0.0059990706,13454,-13454,-0.03047427,0.07248071,-9.835018,16735
29617841,-0.009166157,-0.0044527412,-0.0059990706,15089,-15089,0.02050695,-0.02988746,-9.639384,13454
29635372,0.0054081553,-0.006025581,0.0016243284,17531,-17531,0.02050695,-0.02988746,-9.639384,15089
29648553,-0.008390718,0.0044437298,-0.009796446,13181,-13181,-0.03787245,-0.057478596,-9.655437,17531
29663999,-0.008390718,0.0044437298,-0.009796446,15446,-15446,-0.06945316,0.09691507,-9.660072,13181
29679869,-0.005780871,0.0012664819,0.0031141334,15870,-15870,-0.06945316,0.09691507,-9.660072,15446
29696545,-0.005780871,0.0012664819,0.0031141334,16676,-16676,0.020976268,-0.08515731,-9.697069,15870
29710494,0.008626098,-0.0003411172,0.0057143406,13949,-13949,0.020976268,-0.08515731,-9.697069,16676
29725587,-0.002968772,-0.008233848,0.0004616805,15093,-15093,0.025603015,-0.092193626,-9.826918,13949
29741451,-0.0066692233,0.000867981,-0.0051979683,15864,-15864,-0.041557167,0.08096842,-9.6214075,15093
29759301,-0.003852674,-0.003972324,-0.0025656307,17850,-17850,-0.079015136,0.036814712,-9.727214,15864
29773222,-0.003852674,-0.003972324,-0.0025656307,13921,-13921,0.032779027,-0.020758014,-9.629582,17850
29788088,-0.009900764,-0.009352498,-0.0073857363,14866,-14866,0.032779027,-0.020758014,-9.629582,13921
29803259,-0.007457675,0.009010238,0.0051500136,15171,-15171,-0.061597407,0.08956147,-9.862697,14866
29818720,0.006561745,0.0029318933,0.001702843,15461,-15461,0.047518548,-0.038389273,-9.864089,15171
29833847,0.006561745,0.0029318933,0.001702843,15127,-15127,0.022293635,-0.08169478,-9.959914,15461
29848587,-0.0020925407,0.0009087523,0.0069187977,14740,-14740,0.022293635,-0.08169478,-9.959914,15127
29866343,0.00018100928,0.0083684325,0.0018086962,17756,-17756,-0.036873423,-0.03321101,-9.942637,14740
29881297,-0.006341596,0.007942366,-0.003696395,14954,-14954,0.097854726,-0.052965667,-9.702048,17756
29895884,-0.006341596,0.007942366,-0.003696395,14587,-14587,-0.054507382,-0.008808727,-9.801681,14954
29911813,-0.0050693583,0.0072293766,0.005399228,15929,-15929,-0.054507382,-0.008808727,-9.801681,14587
29926416,-0.0050693583,0.0072293766,0.005399228,14603,-14603,-0.025820108,0.07525514,-9.960023,15929
29941633,-0.00084625266,0.0051893154,0.008199461,15217,-15217,-0.025820108,0.07525514,-9.960023,14603
29957331,-0.00084625266,0.0051893154,0.008199461,15698,-15698,-0.011446836,0.026280776,-9.819083,15217
29974312,0.009485557,2.6360467e-05,-0.006640513,16981,-16981,-0.011446836,0.026280776,-9.819083,15698
29987551,-0.0055331304,-0.005270523,0.0044416995,13239,-13239,-0.04934685,0.01788974,-9.960596,16981
30003093,-0.008660092,0.0016976587,-0.005403673,15542,-15542,0.0023842675,-0.010132602,-9.983604,13239
30017659,0.008160688,-0.007944104,0.001546322,14566,-14566,-0.037246082,-0.06693608,-9.7423,15542
30032856,0.008160688,-0.007944104,0.001546322,15197,-15197,0.052758854,0.03740247,-9.72947,14566
30047514,-0.0026786677,0.00016574985,-0.0013877419,14658,-14658,0.052758854,0.03740247,-9.72947,15197
30063161,0.0029768236,0.0069680186,-0.005957532,15647,-15647,-0.035362754,-0.09233774,-9.943753,14658
30078618,0.0029768236,0.0069680186,-0.005957532,15457,-15457,0.050926555,0.037006747,-9.859364,15647
30093475,0.0026895956,0.0064974707,0.006333304,14857,-14857,0.050926555,0.037006747,-9.859364,15457
30108239,-0.0039720424,-2.9058428e-06,0.007365198,14764,-14764,0.042743824,0.07338528,-9.966065,14857
30123816,-0.0064230245,0.009246739,0.005358407,15577,-15577,-0.015880346,-0.04537786,-9.713262,14764
30139511,-0.0064230245,0.009246739,0.005358407,15695,-15695,-0.02544823,0.0586779,-9.884496,15577
30156304,0.008321664,0.0011609439,-0.003551198,16793,-16793,-0.02544823,0.0586779,-9.884496,15695
30169881,-0.0031027182,0.0031478896,0.00569233,13577,-13577,-0.064141475,0.08766549,-9.75564,16793
30186549,0.0012034653,-0.007304332,0.005233117,16668,-16668,0.08030974,-0.009158201,-9.6350155,13577
30200393,-0.0021483707,-0.0095624635,-0.007835017,13844,-13844,0.018815884,0.06400228,-9.89033,16668
30216396,0.006329404,-0.003629608,-0.004224637,16003,-16003,-0.00043483987,-0.048465177,-9.979771,13844
30231887,-0.008354179,-0.004405868,0.005498922,15491,-15491,-0.07311872,0.009840218,-9.873646,16003
30246797,-0.008354179,-0.004405868,0.005498922,14910,-14910,0.024802152,0.04623736,-9.806672,15491
30262396,-0.009419695,0.00096235814,-0.0024989927,15599,-15599,0.024802152,0.04623736,-9.806672,14910
30278410,-0.009419695,0.00096235814,-0.0024989927,16014,-16014,0.049919438,0.06630964,-9.909096,15599
30296338,-0.0087307375,0.0010060733,0.0029204993,17928,-17928,0.049919438,0.06630964,-9.909096,16014
30308870,-0.002024521,-0.008261197,0.006900993,12532,-12532,-0.06020079,-0.082559235,-9.883668,17928
30326447,-0.002024521,-0.008261197,0.006900993,17577,-17577,-0.09505385,0.06725704,-9.87615,12532
30340017,-0.008857254,0.009843126,-0.003523482,13570,-13570,-0.09505385,0.06725704,-9.87615,17577
30354477,-0.008857254,0.009843126,-0.003523482,14460,-14460,0.08661489,0.019857312,-9.795589,13570
30371308,0.0037135824,-0.0050254194,0.009063144,16831,-16831,0.08661489,0.019857312,-9.795589,14460
30386296,-0.005822214,-0.0022233017,0.0042587,14988,-14988,-0.038580783,-0.09374616,-9.955166,16831
30400579,0.006494254,-0.004806503,0.003574011,14283,-14283,-0.027206725,0.008176721,-9.700368,14988
30417300,-0.0022606733,0.002998783,-0.0017897772,16721,-16721,0.038865883,0.05572817,-9.619706,14283
30431560,-0.0014721244,-0.003690761,0.006703551,14260,-14260,0.04454266,0.039052162,-9.936155,16721
30446815,-0.00729472,-0.0018590211,0.0031621216,15255,-15255,0.097846135,-0.059098978,-9.903048,14260
30463296,-0.00729472,-0.0018590211,0.0031621216,16481,-16481,0.07056334,-0.08775961,-9.744625,15255
30478299,0.004516118,-0.0082598645,0.0050898814,15003,-15003,0.07056334,-0.08775961,-9.744625,16481
30494305,-0.0071968134,0.0066004824,-0.008508535,16006,-16006,-0.048579477,-0.067549035,-9.883263,15003
30509297,0.0020594774,0.0016445105,-0.0011427252,14992,-14992,-0.062468763,-0.08059975,-9.621076,16006
30524494,-0.00074248563,0.008674748,0.009216828,15197,-15197,-0.019754592,0.05689272,-9.840785,14992
30538046,-0.00074248563,0.008674748,0.009216828,13552,-13552,0.024043087,-0.002874658,-9.98084,15197
30554300,0.0002454353,-0.008992194,-0.0025784627,16254,-16254,0.024043087,-0.002874658,-9.98084,13552
30570328,-0.0017030783,0.0051366827,-0.008822653,16028,-16028,-0.049884643,0.072410196,-9.8536415,16254
30584104,0.0018640693,0.008269991,-0.0070652496,13776,-13776,0.03813211,-0.09050314,-9.614085,16028
30600036,0.005707837,-0.0029010666,-0.007101709,15932,-15932,0.03152377,-0.008186597,-9.818367,13776
30615034,0.005707837,-0.0029010666,-0.007101709,14998,-14998,0.092519194,-0.0033889648,-9.991336,15932
30630420,0.00029270846,-0.009514156,-0.0059407554,15386,-15386,0.092519194,-0.0033889648,-9.991336,14998
30645414,0.0016839806,0.00843867,0.005843308,14994,-14994,0.040088505,0.061053198,-9.985267,15386
30661427,0.0008173081,0.005704544,0.0013743286,16013,-16013,-0.08436591,-0.038021896,-9.784859,14994
30676288,0.008844894,0.009408892,0.007725809,14861,-14861,0.030028151,0.027093412,-9.680984,16013
30691391,-0.0065930206,0.007398451,-0.005114459,15103,-15103,-0.0021597485,0.027787218,-9.606156,14861
30708304,-0.0059856656,-0.007868337,0.009446194,16913,-16913,8.504256e-05,-0.02003737,-9.785718,15103
30723298,0.004849879,-0.005548012,-0.0012524416,14994,-14994,0.048650492,0.043954916,-9.709653,16913
30738322,-0.00051093334,-0.0012421022,0.0030504453,15024,-15024,0.026853433,-0.034450114,-9.844541,14994
30751965,-0.004362256,0.006959774,-0.0020265817,13643,-13643,-0.035245907,-0.044766184,-9.941526,15024
30768297,-0.007242446,-0.0013729803,0.00025752766,16332,-16332,-0.06926758,-0.04025562,-9.726327,13643
30783234,-0.005992107,0.0063635656,-0.009655956,14937,-14937,0.043796353,0.07164998,-9.903166,16332
30800348,-0.005992107,0.0063635656,-0.009655956,17114,-17114,0.08528693,0.042605326,-9.879629,14937
30814083,0.0066497587,-0.004666765,0.003623619,13735,-13735,0.08528693,0.042605326,-9.879629,17114
30831303,-0.0064346516,0.0039223274,0.004539497,17220,-17220,0.094377115,0.010988924,-10.000738,13735
30845485,-0.0064346516,0.0039223274,0.004539497,14182,-14182,0.041088205,0.046263628,-9.865267,17220
30862017,-0.0007454312,-0.00321385,0.004042219,16532,-16532,0.041088205,0.046263628,-9.865267,14182
30876268,-0.0007454312,-0.00321385,0.004042219,14251,-14251,0.093743876,0.070525505,-9.80097,16532
30892251,-0.008351345,-0.001842375,-0.0015771445,15983,-15983,0.093743876,0.070525505,-9.80097,14251
30906806,0.0013782841,-0.0056512794,-0.00023639375,14555,-14555,-0.07296329,0.031993855,-9.894154,15983
30922924,0.0013782841,-0.0056512794,-0.00023639375,16118,-16118,-0.015046104,-0.08447009,-9.6041975,14555
30938305,-0.0075747636,-0.009639254,-0.005643071,15381,-15381,-0.015046104,-0.08447009,-9.6041975,16118
30952498,-0.0042180396,0.004477534,0.008481018,14193,-14193,0.0040022093,0.029203817,-9.881285,15381
30967453,0.0011301131,-0.0029271236,0.0028157586,14955,-14955,-0.05944889,-0.060012795,-9.716876,14193
30983847,-0.006512421,-0.0019940422,-0.0055284044,16394,-16394,-0.009791325,-0.03595703,-9.636818,14955
30999368,-0.006512421,-0.0019940422,-0.0055284044,15521,-15521,-0.01907632,0.03223041,-9.608245,16394
31013386,-0.001003872,0.0027199676,-0.004453112,14018,-14018,-0.01907632,0.03223041,-9.608245,15521
31029942,-0.004539969,0.005064933,0.002347676,16556,-16556,-0.020784354,0.016311135,-9.982129,14018
31044189,0.00041345257,-0.00077737105,0.005774536,14247,-14247,0.016104108,-0.02496237,-9.785608,16556
31059662,0.00041345257,-0.00077737105,0.005774536,15473,-15473,0.043224685,0.090752475,-9.794755,14247
31073751,0.0059313513,0.0018152123,-2.4809935e-05,14089,-14089,0.043224685,0.090752475,-9.794755,15473
31088764,0.006690258,0.0055082054,0.0016516236,15013,-15013,-0.053042803,-0.08279279,-9.815742,14089
31103878,-0.0028725667,-0.008207911,0.0026256714,15114,-15114,0.03904388,-0.06833941,-9.834356,15013
31118535,-0.008356935,-0.0045176474,0.0012887772,14657,-14657,0.04767157,0.0861217,-9.620073,15114
31134193,0.00912674,0.0025518269,0.003472276,15658,-15658,0.055410456,0.0021843803,-9.79007,14657
31151304,0.009581005,0.0034353002,-0.0045980727,17111,-17111,0.09030962,0.040650353,-9.87793,15658
31165092,-0.00019542695,0.0063617667,-0.0052030915,13788,-13788,-0.09718028,-0.09882146,-9.960408,17111
31179945,0.0056460355,-0.001543852,0.0065361164,14853,-14853,-0.07521017,-0.051021416,-9.660367,13788
31195512,0.006611487,-0.0052869213,0.0074620056,15567,-15567,0.049114864,0.051574677,-9.639672,14853
31211303,0.0046933433,0.006223397,0.007267114,15791,-15791,0.05630071,0.014363625,-9.758719,15567
31227303,0.0046933433,0.006223397,0.007267114,16000,-16000,0.047899067,-0.0034871513,-9.635953,15791
31240204,-0.005572865,-0.0039070975,-0.00368391,12901,-12901,0.047899067,-0.0034871513,-9.635953,16000
31255752,0.0021824643,-0.0031535672,-0.009220835,15548,-15548,-0.06633628,0.006085058,-9.882896,12901
31271319,-0.009449861,-0.001339713,-0.008253859,15567,-15567,-0.06839936,-0.026719756,-9.647389,15548
31287338,0.001709371,-0.005326574,-0.006596364,16019,-16019,0.0074617555,0.006429475,-9.657791,15567
31302827,0.005577321,0.002267422,6.957161e-06,15489,-15489,0.08692795,-0.0019104253,-9.7348175,16019
31317508,-0.008033972,0.0024565258,0.0003061604,14681,-14681,0.014762161,-0.044301104,-9.828662,15489
31334304,0.002522064,0.0005785849,-0.0036044146,16796,-16796,-0.08300829,0.07573218,-9.977381,14681
31348296,0.0069366195,-0.001070817,-0.0023223972,13992,-13992,-0.03973972,-0.07281895,-9.963093,16796
31364296,0.0068975557,-0.009325675,-0.00090300007,16000,-16000,0.0073255254,0.07514491,-9.873246,13992
31377851,0.007219276,0.003379412,0.0032779297,13555,-13555,0.072642,-0.023552015,-9.940065,16000
