timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
29974312,20623734,40.154030000000006,116.2593686,0.018430224,-0.02791624,-0.022146437,-0.0008861453,-0.0013207048,0.0,-0.018874219,-4.3244654e-05,0.0040501356,0.02223766,-0.054529753,0.035205655,0.07656449,-0.024085527,0.017135242,-0.017171001,0.00070594216,0.94744766,0.17861411,-0.0040501356,0.22409065,0.21057217,0.20692751,0.07283098,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
30063161,20623734,40.154030000000006,116.2593686,0.017267242,-0.027104361,-0.022402633,-0.0008861453,-0.0013207048,0.0,-0.019198565,-0.00045731987,-0.0005388814,0.015038802,-0.054529753,0.035205655,0.07656449,-0.045660548,-0.100251295,-0.14207563,0.0005976267,0.94744766,0.1788703,0.0005388814,0.22207564,0.21080527,0.20256501,0.07275459,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
30169881,20623734,40.154030000000006,116.2593686,0.015768498,-0.025222514,-0.0229303,-0.0008861453,-0.0013207048,0.0,-0.019348549,0.0053613917,-0.0057638213,0.007429183,-0.054529753,0.035205655,0.07656449,-0.07821757,0.07826962,0.04644169,0.0008436744,0.94744766,0.17939797,0.0057638213,0.22196108,0.21160105,0.19998619,0.07289455,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
30278410,20623734,40.154030000000006,116.2593686,0.013541072,-0.02353762,-0.022788206,-0.0008861453,-0.0013207048,0.0,-0.018299315,0.008519977,-0.010334229,0.0018674559,-0.054529753,0.035205655,0.07656449,0.039697453,0.053425223,-0.10741729,0.00078132027,0.94744766,0.17925589,0.010334229,0.22204511,0.2112613,0.19741254,0.07294147,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
30371308,20623734,40.154030000000006,116.2593686,0.0121266125,-0.020738367,-0.023019047,-0.0008861453,-0.0013207048,0.0,-0.01896777,0.011070668,-0.015032593,-0.0031870902,-0.054529753,0.035205655,0.07656449,0.07712145,0.004821639,0.0059607904,0.0010185878,0.94744766,0.17948672,0.015032593,0.2195505,0.21135183,0.19329827,0.072820015,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
30478299,20623734,40.154030000000006,116.2593686,0.010184018,-0.016670331,-0.02489512,-0.0008861453,-0.0013207048,0.0,-0.015033096,0.007892775,-0.015451007,-0.005338272,-0.054529753,0.035205655,0.07656449,0.06531697,-0.105511226,0.057689898,0.0012926841,0.94744766,0.1813628,0.015451007,0.21971716,0.21104588,0.19076274,0.072916046,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
30584104,20623734,40.154030000000006,116.2593686,0.00841337,-0.014264669,-0.027933473,-0.0008861453,-0.0013207048,0.0,-0.016573524,0.0051084314,-0.017779004,-0.010128229,-0.054529753,0.035205655,0.07656449,0.029249309,-0.108742155,0.18827324,0.0010326615,0.94744766,0.18440115,0.017779004,0.21947642,0.21179187,0.18820076,0.07309174,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
30676288,20623734,40.154030000000006,116.2593686,0.007209307,-0.0130472835,-0.030225266,-0.0008861453,-0.0013207048,0.0,-0.013653244,0.0043378756,-0.024413276,-0.01778712,-0.054529753,0.035205655,0.07656449,0.01994426,0.012299092,0.12108532,0.0008891409,0.94744766,0.18669294,0.024413276,0.21690133,0.21180719,0.18445273,0.072961375,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
30783234,20623734,40.154030000000006,116.2593686,0.0072880182,-0.012491449,-0.032474544,-0.0008861453,-0.0013207048,0.0,-0.012744256,0.0023017507,-0.022860637,-0.01701933,-0.054529753,0.035205655,0.07656449,0.034174178,0.051995035,-0.10115096,0.00077275996,0.94744766,0.18894222,0.022860637,0.21683636,0.21258137,0.18201704,0.07317371,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
30876268,20623734,40.154030000000006,116.2593686,0.009708114,-0.013064619,-0.03421935,-0.0008861453,-0.0013207048,0.0,-0.004288354,0.0034678464,-0.029759306,-0.023738096,-0.054529753,0.035205655,0.07656449,0.08429534,0.048794724,0.0011165328,0.0008750669,0.94744766,0.19068703,0.029759306,0.214622,0.21266456,0.17841552,0.07309294,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
30983847,20623734,40.154030000000006,116.2593686,0.014344708,-0.014999847,-0.035796173,-0.0008861453,-0.0013207048,0.0,-0.0025579245,-0.002731588,-0.0220873,-0.015514893,-0.054529753,0.035205655,0.07656449,-0.014868968,-0.060434993,0.1652641,0.00075884437,0.94744766,0.19226384,0.0220873,0.21453792,0.21221761,0.1761664,0.07317188,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
31088764,20623734,40.154030000000006,116.2593686,0.019650972,-0.019224294,-0.03599639,-0.0008861453,-0.0013207048,0.0,0.0006861518,-0.006019187,-0.017354036,-0.009916075,-0.054529753,0.035205655,0.07656449,-0.059058238,-0.10810545,-0.013590243,0.00075201824,0.94744766,0.19246407,0.017354036,0.2142419,0.21289699,0.17386515,0.07334997,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
31179945,20623734,40.154030000000006,116.2593686,0.023878207,-0.023404628,-0.035804283,-0.0008861453,-0.0013207048,0.0,0.0037465729,-0.012059189,-0.016006531,-0.0077010435,-0.054529753,0.035205655,0.07656449,-0.08018739,-0.073821835,0.14179768,0.00070575846,0.94744766,0.19227196,0.016006531,0.21205358,0.21294792,0.17067817,0.07326218,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
31287338,20623734,40.154030000000006,116.2593686,0.029524527,-0.028279401,-0.033420995,-0.0008861453,-0.0013207048,0.0,0.00759723,-0.015691746,-0.002289623,0.00822329,-0.054529753,0.035205655,0.07656449,0.0044847773,-0.016484013,0.14468922,0.0005051338,0.94744766,0.18988867,0.002289623,0.21170564,0.21359125,0.16855283,0.07342612,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
31393174,20623734,40.154030000000006,116.2593686,0.033758853,-0.03154055,-0.030581426,-0.0008861453,-0.0013207048,0.0,0.011229027,-0.019074827,-0.010060759,0.0023098504,-0.054529753,0.035205655,0.07656449,0.09246495,-0.059149258,-0.109108254,0.0003370913,0.94744766,0.1870491,0.010060759,0.21134937,0.2130073,0.16650924,0.07345564,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
31484618,20623734,40.154030000000006,116.2593686,0.036164124,-0.033846866,-0.028429473,-0.0008861453,-0.0013207048,0.0,0.0138265565,-0.020039279,-0.0075535527,0.00634762,-0.054529753,0.035205655,0.07656449,0.062279817,0.06235764,0.078544304,-2.7027187e-05,0.94744766,0.18489715,0.0075535527,0.22279958,0.21434432,0.17286058,0.07480628,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
31591104,20623734,40.154030000000006,116.2593686,0.038376354,-0.035483845,-0.026272856,-0.0008861453,-0.0013207048,0.0,0.01696128,-0.020778697,-0.016740967,-0.0014823696,-0.054529753,0.035205655,0.07656449,0.06917632,-0.039898522,-0.14419526,-0.00012407188,0.94744766,0.18274054,0.016740967,0.22242521,0.21500354,0.17067064,0.07499997,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
31700329,20623734,40.154030000000006,116.2593686,0.041908916,-0.037990134,-0.026207136,-0.0008861453,-0.0013207048,0.0,0.018129662,-0.025938705,-0.012829413,0.0019437071,-0.054529753,0.035205655,0.07656449,-0.04951565,-0.08604894,0.006639886,-0.00077664154,0.94744766,0.18267481,0.012829413,0.22195263,0.21563213,0.16876845,0.07517369,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
31793298,20623734,40.154030000000006,116.2593686,0.04378002,-0.037727468,-0.02869773,-0.0008861453,-0.0013207048,0.0,0.017723348,-0.028190294,-0.009904564,0.0016299826,-0.054529753,0.035205655,0.07656449,-0.013978883,-0.016320618,-0.14333291,-0.0007424289,0.94744766,0.1851654,0.009904564,0.2197875,0.21567822,0.16592917,0.0751071,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
31897304,20623734,40.154030000000006,116.2593686,0.046194274,-0.038933113,-0.03226021,-0.0008861453,-0.0013207048,0.0,0.019484103,-0.030974537,-0.017839119,-0.010061349,-0.054529753,0.035205655,0.07656449,0.06361752,-0.10971849,-0.18879046,-0.00048619162,0.94744766,0.18872789,0.017839119,0.21905102,0.21494327,0.16401838,0.07507599,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
32002297,20623734,40.154030000000006,116.2593686,0.0494967,-0.039952565,-0.03677272,-0.0008861453,-0.0013207048,0.0,0.01645595,-0.03038298,-0.02608297,-0.021482097,-0.054529753,0.035205655,0.07656449,-0.04787768,0.0053305915,-0.14606422,-0.0002652328,0.94744766,0.1932404,0.02608297,0.21885443,0.21563554,0.16236678,0.0752873,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
32107309,20623734,40.154030000000006,116.2593686,0.051682346,-0.03979515,-0.041974764,-0.0008861453,-0.0013207048,0.0,0.011587263,-0.026873475,-0.024971431,-0.02296541,-0.054529753,0.035205655,0.07656449,-0.08610755,0.015449728,0.17272694,-2.1271568e-05,0.94744766,0.19844244,0.024971431,0.21846963,0.2162626,0.16075629,0.07546008,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
32199952,20623734,40.154030000000006,116.2593686,0.05331969,-0.038873345,-0.04626955,-0.0008861453,-0.0013207048,0.0,0.012001011,-0.022001704,-0.03954604,-0.038855866,-0.054529753,0.035205655,0.07656449,0.054612964,0.018610287,-0.17575623,-8.228124e-05,0.94744766,0.20273723,0.03954604,0.21584965,0.21607813,0.15824558,0.07526617,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
32305420,20623734,40.154030000000006,116.2593686,0.05383502,-0.038202558,-0.050182924,-0.0008861453,-0.0013207048,0.0,0.008806791,-0.02508043,-0.036873654,-0.035905436,-0.054529753,0.035205655,0.07656449,-0.0748664,-0.11064875,0.012228043,-0.00023838243,0.94744766,0.2066506,0.036873654,0.21542364,0.21539941,0.15678807,0.07527601,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
32411934,20623734,40.154030000000006,116.2593686,0.052129924,-0.037127357,-0.0531821,-0.0008861453,-0.0013207048,0.0,0.007250896,-0.020647079,-0.03714146,-0.034725737,-0.054529753,0.035205655,0.07656449,0.06943715,0.022056662,0.14999941,-0.00022007045,0.94744766,0.20964977,0.03714146,0.21475592,0.21588418,0.15542823,0.075373195,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
32503541,20623734,40.154030000000006,116.2593686,0.050835658,-0.037139904,-0.055965737,-0.0008861453,-0.0013207048,0.0,0.008504332,-0.016001778,-0.04096978,-0.03744333,-0.054529753,0.035205655,0.07656449,0.04531197,0.05087355,0.119443126,-4.9148755e-05,0.94744766,0.21243341,0.04096978,0.21279638,0.21588553,0.15335868,0.07527817,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
32611296,20623734,40.154030000000006,116.2593686,0.049505696,-0.037760545,-0.059275147,-0.0008861453,-0.0013207048,0.0,0.0033594235,-0.015715132,-0.040082164,-0.035840165,-0.054529753,0.035205655,0.07656449,-0.08744316,-0.04379585,-0.004301604,0.0002096051,0.94744766,0.21574283,0.040082164,0.21225725,0.21514228,0.15207659,0.075246654,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
32701390,20623734,40.154030000000006,116.2593686,0.047877114,-0.038784396,-0.06150401,-0.0008861453,-0.0013207048,0.0,0.002117144,-0.015293128,-0.033805843,-0.028802752,-0.054529753,0.035205655,0.07656449,0.05123343,0.015546955,0.050449427,0.00027793378,0.94744766,0.21797168,0.033805843,0.2104802,0.21521048,0.15023817,0.075178385,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
32810394,20623734,40.154030000000006,116.2593686,0.046827365,-0.039375678,-0.06293096,-0.0008861453,-0.0013207048,0.0,0.0033663276,-0.013297634,-0.023083512,-0.01724088,-0.054529753,0.035205655,0.07656449,0.022107802,-0.0375388,0.019316534,0.00022912095,0.94744766,0.21939863,0.023083512,0.20999727,0.2157505,0.149209,0.07529925,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
32915347,20623734,40.154030000000006,116.2593686,0.04672517,-0.03924912,-0.0636308,-0.0008861453,-0.0013207048,0.0,-0.0010955569,-0.0132142445,-0.02227758,-0.015677433,-0.054529753,0.035205655,0.07656449,-0.11001117,-0.0155476695,0.05457055,8.1344384e-05,0.94744766,0.22009847,0.02227758,0.20932928,0.21495739,0.14821579,0.075231284,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
33019132,20623734,40.154030000000006,116.2593686,0.046188794,-0.038699117,-0.06456436,-0.0008861453,-0.0013207048,0.0,0.004203677,-0.010390745,-0.026752844,-0.019221025,-0.054529753,0.035205655,0.07656449,0.054331336,0.08266519,-0.19646966,-0.00038770307,0.94744766,0.22103204,0.026752844,0.20899773,0.21553677,0.14732161,0.07536508,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
33110530,20623734,40.154030000000006,116.2593686,0.044892736,-0.037520792,-0.065412946,-0.0008861453,-0.0013207048,0.0,0.0013153828,-0.006479233,-0.01775325,-0.009822396,-0.054529753,0.035205655,0.07656449,-0.037376508,0.008874574,0.15058498,-0.0003652152,0.94744766,0.22188061,0.01775325,0.20718594,0.21553369,0.14563945,0.07524413,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
33218308,20623734,40.154030000000006,116.2593686,0.042938925,-0.03643341,-0.06606681,-0.0008861453,-0.0013207048,0.0,-0.0010915125,-0.0075161136,-0.018402869,-0.010205133,-0.054529753,0.035205655,0.07656449,-0.011522253,-0.049290754,0.043875076,-0.00024295379,0.94744766,0.22253448,0.018402869,0.20655711,0.2135256,0.14482944,0.07503472,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
33325781,20623734,40.154030000000006,116.2593686,0.040879887,-0.03523235,-0.06564665,-0.0008861453,-0.0013207048,0.0,-0.0054206084,-0.005185548,-0.019779928,-0.010310197,-0.054529753,0.035205655,0.07656449,0.02253964,-0.00064521463,-0.12213503,0.00012351526,0.94744766,0.22211432,0.019779928,0.20603113,0.21284308,0.14408383,0.0749954,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
33416815,20623734,40.154030000000006,116.2593686,0.038363893,-0.03414138,-0.06470411,-0.0008861453,-0.0013207048,0.0,-0.008742685,-0.0040002316,-0.012959017,-0.0020410065,-0.054529753,0.035205655,0.07656449,0.04942457,0.06546211,-0.058700185,0.00020575714,0.94744766,0.2211718,0.012959017,0.20437066,0.21294868,0.14268793,0.07490939,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
33521994,20623734,40.154030000000006,116.2593686,0.035826962,-0.032829754,-0.06401273,-0.0008861453,-0.0013207048,0.0,-0.0047342177,-0.00054386,-0.016090458,-0.004572262,-0.054529753,0.035205655,0.07656449,0.02547642,-0.08219959,-0.19030255,-0.00010052544,0.94744766,0.22048041,0.016090458,0.20355846,0.21216747,0.14216581,0.07480515,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
33627931,20623734,40.154030000000006,116.2593686,0.033571854,-0.03125538,-0.06260453,-0.0008861453,-0.0013207048,0.0,-0.0018370906,0.0018672895,-0.0082640555,0.004521056,-0.054529753,0.035205655,0.07656449,0.04896479,-0.009734131,0.04827059,9.145371e-05,0.94744766,0.21907221,0.0082640555,0.2033378,0.21049681,0.14167657,0.07471088,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
33720331,20623734,40.154030000000006,116.2593686,0.031029392,-0.031536184,-0.060850304,-0.0008861453,-0.0013207048,0.0,-0.008383908,0.00048745956,-0.008223271,0.0055627585,-0.054529753,0.035205655,0.07656449,-0.1125137,-0.064249046,-0.18961342,-0.0002106051,0.94744766,0.21731798,0.008223271,0.21293026,0.2119047,0.14681913,0.07613375,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
33828387,20623734,40.154030000000006,116.2593686,0.027807478,-0.032648984,-0.06042319,-0.0008861453,-0.0013207048,0.0,-0.01167813,0.0006693913,-0.019293284,-0.005413215,-0.054529753,0.035205655,0.07656449,-0.041200574,0.049080927,-0.05986766,-0.00034796054,0.94744766,0.21689087,0.019293284,0.21267445,0.21262828,0.14643745,0.07629133,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
