timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
29787857,1689690919086000,401540300,1162593687,1004,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.02,0.07,-0.13,0.0,0,nan,nan,3,1,15
29895690,1689690919194000,401540299,1162593686,916,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.0,0.02,0.0,0,nan,nan,3,1,15
30002898,1689690919301000,401540300,1162593679,1106,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.02,0.03,0.04,0.0,0,nan,nan,3,1,15
30108096,1689690919407000,401540302,1162593689,1107,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,0.03,0.06,0.0,0,nan,nan,3,1,15
30216244,1689690919515000,401540297,1162593687,971,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,0.01,-0.099999994,0.0,0,nan,nan,3,1,15
30326305,1689690919625000,401540301,1162593682,1104,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,-0.02,0.02,0.0,0,nan,nan,3,1,15
30431391,1689690919730000,401540301,1162593687,989,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.03,-0.01,0.02,0.0,0,nan,nan,3,1,15
30537844,1689690919836000,401540307,1162593682,939,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,-0.02,-0.03,0.0,0,nan,nan,3,1,15
30645178,1689690919943000,401540306,1162593681,1010,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.01,0.01,0.0,0,nan,nan,3,1,15
30751823,1689690920050000,401540306,1162593678,1114,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.04,-0.04,0.0,0.0,0,nan,nan,3,1,15
30861815,1689690920160000,401540302,1162593679,1097,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.01,0.0,0.0,0,nan,nan,3,1,15
30967246,1689690920266000,401540307,1162593679,991,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,0.01,0.06,0.0,0,nan,nan,3,1,15
31073556,1689690920372000,401540304,1162593684,1023,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.02,0.03,-0.01,0.0,0,nan,nan,3,1,15
31179802,1689690920478000,401540298,1162593685,1016,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,-0.01,0.04,0.0,0,nan,nan,3,1,15
31287182,1689690920585000,401540303,1162593688,1108,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.01,-0.04,-0.01,0.0,0,nan,nan,3,1,15
31393031,1689690920691000,401540307,1162593682,1117,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.02,-0.03,0.0,0,nan,nan,3,1,15
31500189,1689690920799000,401540300,1162593690,1094,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,0.03,-0.11,0.0,0,nan,nan,3,1,15
31605863,1689690920903000,401540306,1162593678,1012,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,0.02,-0.04,0.0,0,nan,nan,3,1,15
31713699,1689690921012000,401540306,1162593686,1062,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,-0.01,-0.08,0.0,0,nan,nan,3,1,15
31819682,1689690921118000,401540304,1162593688,914,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,-0.04,0.0,0,nan,nan,3,1,15
31925877,1689690921224000,401540304,1162593683,1073,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.04,0.049999997,-0.02,0.0,0,nan,nan,3,1,15
32031857,1689690921330000,401540302,1162593681,920,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.0,0.01,0.0,0,nan,nan,3,1,15
32137679,1689690921437000,401540301,1162593687,1145,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.04,0.01,0.049999997,0.0,0,nan,nan,3,1,15
32243970,1689690921542000,401540304,1162593676,1013,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.0,-0.02,0.0,0,nan,nan,3,1,15
32351647,1689690921650000,401540304,1162593679,969,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.01,-0.04,0.0,0,nan,nan,3,1,15
32458065,1689690921757000,401540301,1162593684,1031,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.04,-0.06,0.0,0.0,0,nan,nan,3,1,15
32564233,1689690921863000,401540304,1162593689,1029,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.049999997,-0.04,-0.06,0.0,0,nan,nan,3,1,15
32670658,1689690921969000,401540306,1162593680,936,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,-0.01,0.0,0,nan,nan,3,1,15
32777770,1689690922076000,401540300,1162593689,1042,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,-0.01,-0.03,0.0,0,nan,nan,3,1,15
32883557,1689690922182000,401540300,1162593680,952,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.01,-0.03,0.0,0,nan,nan,3,1,15
32988209,1689690922287000,401540304,1162593683,1097,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,0.02,-0.02,0.0,0,nan,nan,3,1,15
33096560,1689690922394000,401540300,1162593683,1014,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,-0.01,0.0,0,nan,nan,3,1,15
33200881,1689690922499000,401540302,1162593685,1094,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.01,-0.04,-0.049999997,0.0,0,nan,nan,3,1,15
33308957,1689690922607000,401540301,1162593686,921,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,-0.02,0.04,0.0,0,nan,nan,3,1,15
33416620,1689690922715000,401540299,1162593677,1060,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.01,-0.02,0.0,0.0,0,nan,nan,3,1,15
33521825,1689690922820000,401540302,1162593679,920,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.0,-0.02,0.0,0,nan,nan,3,1,15
33627762,1689690922926000,401540304,1162593678,1096,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,0.03,-0.07,0.0,0,nan,nan,3,1,15
33734593,1689690923033000,401540306,1162593681,1034,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,0.04,0.0,0,nan,nan,3,1,15
33841666,1689690923140000,401540300,1162593682,926,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.02,0.049999997,0.01,0.0,0,nan,nan,3,1,15
33948634,1689690923247000,401540303,1162593690,997,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,0.02,-0.04,0.0,0,nan,nan,3,1,15
34056242,1689690923355000,401540298,1162593682,1001,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.01,-0.04,0.0,0,nan,nan,3,1,15
34162192,1689690923460000,401540305,1162593689,920,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.04,-0.049999997,0.0,0.0,0,nan,nan,3,1,15
34269908,1689690923568000,401540301,1162593681,977,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,-0.03,-0.07,0.0,0,nan,nan,3,1,15
34376596,1689690923675000,401540297,1162593686,1076,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,-0.02,-0.02,0.0,0,nan,nan,3,1,15
34484351,1689690923783000,401540299,1162593686,1042,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.02,-0.02,0.0,0,nan,nan,3,1,15
34592946,1689690923891000,401540307,1162593678,1027,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.03,-0.02,-0.07,0.0,0,nan,nan,3,1,15
34697692,1689690923996000,401540300,1162593686,1138,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.04,-0.04,0.03,0.0,0,nan,nan,3,1,15
34803131,1689690924101000,401540304,1162593682,1071,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.0,0.099999994,0.0,0,nan,nan,3,1,15
34909003,1689690924207000,401540306,1162593677,977,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,0.03,0.03,0.0,0,nan,nan,3,1,15
35016087,1689690924315000,401540297,1162593679,976,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.04,0.01,-0.01,0.0,0,nan,nan,3,1,15
35123750,1689690924422000,401540299,1162593688,1040,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.06,-0.049999997,0.0,0.0,0,nan,nan,3,1,15
35227821,1689690924526000,401540300,1162593687,988,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.01,0.049999997,0.0,0,nan,nan,3,1,15
35336045,1689690924634000,401540297,1162593680,956,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.03,-0.049999997,-0.06,0.0,0,nan,nan,3,1,15
35440892,1689690924739000,401540297,1162593677,933,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,0.03,0.08,0.0,0,nan,nan,3,1,15
35547851,1689690924846000,401540305,1162593680,1136,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,-0.03,0.13,0.0,0,nan,nan,3,1,15
35656687,1689690924954000,401540303,1162593682,928,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,-0.01,-0.03,0.0,0,nan,nan,3,1,15
35761417,1689690925060000,401540302,1162593686,1048,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.02,0.04,-0.049999997,0.0,0,nan,nan,3,1,15
35867799,1689690925166000,401540297,1162593679,921,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,-0.03,-0.04,0.0,0,nan,nan,3,1,15
35974910,1689690925273000,401540307,1162593679,1115,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,-0.01,-0.08,0.0,0,nan,nan,3,1,15
36080828,1689690925379000,401540297,1162593683,1144,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.01,0.04,-0.08,0.0,0,nan,nan,3,1,15
36191311,1689690925489000,401540305,1162593678,965,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,-0.02,0.0,0,nan,nan,3,1,15
36296303,1689690925594000,401540307,1162593685,1123,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.01,0.02,0.0,0,nan,nan,3,1,15
36401986,1689690925700000,401540306,1162593679,931,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,0.02,-0.02,0.0,0,nan,nan,3,1,15
36507492,1689690925805000,401540307,1162593689,1093,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.0,-0.049999997,0.0,0,nan,nan,3,1,15
36614484,1689690925912000,401540307,1162593681,939,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,-0.02,-0.02,0.0,0,nan,nan,3,1,15
36721197,1689690926019000,401540300,1162593686,1087,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,0.089999996,0.0,0,nan,nan,3,1,15
36827587,1689690926125000,401540297,1162593676,1146,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.01,-0.03,0.089999996,0.0,0,nan,nan,3,1,15
36935618,1689690926233000,401540304,1162593682,958,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,0.02,-0.06,0.0,0,nan,nan,3,1,15
37039023,1689690926337000,401540307,1162593682,1040,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,-0.02,-0.01,0.0,0,nan,nan,3,1,15
37146139,1689690926444000,401540301,1162593680,1008,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.0,-0.06,0.02,0.0,0,nan,nan,3,1,15
37253208,1689690926551000,401540302,1162593678,1025,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.03,-0.04,-0.02,0.0,0,nan,nan,3,1,15
37360216,1689690926658000,401540306,1162593679,908,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,0.03,-0.099999994,0.0,0,nan,nan,3,1,15
37464214,1689690926762000,401540303,1162593678,1057,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,0.02,0.049999997,0.0,0,nan,nan,3,1,15
37571042,1689690926869000,401540297,1162593682,947,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,0.01,0.049999997,0.0,0,nan,nan,3,1,15
37679268,1689690926978000,401540297,1162593689,1095,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.01,-0.04,0.04,0.0,0,nan,nan,3,1,15
37784876,1689690927083000,401540303,1162593690,1110,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,0.03,0.0,0.0,0,nan,nan,3,1,15
37891759,1689690927190000,401540301,1162593677,1114,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,-0.03,-0.07,0.0,0,nan,nan,3,1,15
37997387,1689690927295000,401540305,1162593688,1052,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,-0.13,0.0,0,nan,nan,3,1,15
38103963,1689690927402000,401540307,1162593680,1110,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,0.02,-0.07,0.0,0,nan,nan,3,1,15
38209227,1689690927507000,401540300,1162593684,1002,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,-0.02,-0.11,0.0,0,nan,nan,3,1,15
38315343,1689690927613000,401540303,1162593683,1050,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.02,0.14,0.0,0,nan,nan,3,1,15
38421918,1689690927720000,401540299,1162593685,919,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.06,0.049999997,-0.03,0.0,0,nan,nan,3,1,15
38530786,1689690927828000,401540305,1162593678,949,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.089999996,0.03,-0.16,0.0,0,nan,nan,3,1,15
38637083,1689690927934000,401540304,1162593687,1066,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.06,0.089999996,-0.48,0.0,0,nan,nan,3,1,15
38740924,1689690928039000,401540297,1162593682,1197,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.07,0.06,-0.78999996,0.0,0,nan,nan,3,1,15
38847298,1689690928145000,401540301,1162593689,1144,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.11,-0.08,0.08,-1.0,0.0,0,nan,nan,3,1,15
38956689,1689690928255000,401540300,1162593685,1370,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.13,-0.08,0.099999994,-1.1999999,0.0,0,nan,nan,3,1,15
39063519,1689690928361000,401540296,1162593693,1518,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.14,-0.13,0.07,-1.49,0.0,0,nan,nan,3,1,15
39170051,1689690928468000,401540295,1162593689,1594,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.19,-0.14999999,0.11,-1.6899999,0.0,0,nan,nan,3,1,15
39277387,1689690928575000,401540300,1162593688,1820,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.14,-0.11,0.08,-2.0,0.0,0,nan,nan,3,1,15
39384756,1689690928683000,401540295,1162593687,2198,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.12,-0.099999994,0.049999997,-2.26,0.0,0,nan,nan,3,1,15
39491182,1689690928789000,401540296,1162593692,2331,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.049999997,0.04,-2.44,0.0,0,nan,nan,3,1,15
39597768,1689690928896000,401540292,1162593698,2674,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,-0.02,-2.34,0.0,0,nan,nan,3,1,15
39704597,1689690929002000,401540288,1162593695,2948,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.08,0.0,-2.35,0.0,0,nan,nan,3,1,15
39811461,1689690929109000,401540295,1162593692,3223,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,0.0,-2.37,0.0,0,nan,nan,3,1,15
39918670,1689690929217000,401540294,1162593689,3422,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,-0.03,-2.3899999,0.0,0,nan,nan,3,1,15
40025539,1689690929323000,401540288,1162593689,3583,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.01,-0.08,-2.45,0.0,0,nan,nan,3,1,15
40130840,1689690929429000,401540291,1162593686,3825,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.03,-0.08,-2.4099998,0.0,0,nan,nan,3,1,15
40236154,1689690929534000,401540291,1162593688,4046,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.03,-0.08,-2.4199998,0.0,0,nan,nan,3,1,15
40341915,1689690929640000,401540292,1162593696,4320,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.04,-0.049999997,-2.48,0.0,0,nan,nan,3,1,15
40448823,1689690929747000,401540288,1162593681,4597,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.03,-0.06,-2.5,0.0,0,nan,nan,3,1,15
40553605,1689690929852000,401540293,1162593684,4941,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.07,-0.049999997,-2.56,0.0,0,nan,nan,3,1,15
40661132,1689690929959000,401540289,1162593680,5199,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.14,0.03,-0.13,-2.57,0.0,0,nan,nan,3,1,15
40769019,1689690930067000,401540287,1162593680,5540,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.12,0.06,-0.099999994,-2.61,0.0,0,nan,nan,3,1,15
40876705,1689690930175000,401540290,1162593687,5778,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.14,0.099999994,-0.089999996,-2.54,0.0,0,nan,nan,3,1,15
40980347,1689690930278000,401540298,1162593682,5923,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.14,0.11,-0.089999996,-2.58,0.0,0,nan,nan,3,1,15
41086016,1689690930384000,401540297,1162593678,6321,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.17,0.14999999,-0.07,-2.72,0.0,0,nan,nan,3,1,15
41192499,1689690930491000,401540293,1162593679,6532,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.089999996,-0.06,-2.6399999,0.0,0,nan,nan,3,1,15
41298077,1689690930596000,401540296,1162593685,6748,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.04,-0.08,-2.6299999,0.0,0,nan,nan,3,1,15
41405174,1689690930703000,401540296,1162593676,6989,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.06,-0.02,-2.73,0.0,0,nan,nan,3,1,15
41511846,1689690930810000,401540302,1162593673,7511,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.04,-0.06,-2.75,0.0,0,nan,nan,3,1,15
41618096,1689690930916000,401540296,1162593676,7673,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.11,0.11,-0.02,-2.71,0.0,0,nan,nan,3,1,15
41723975,1689690931022000,401540297,1162593674,7896,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.099999994,-0.04,-2.6599998,0.0,0,nan,nan,3,1,15
41830202,1689690931128000,401540306,1162593673,8232,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.07,-0.03,-2.73,0.0,0,nan,nan,3,1,15
41937162,1689690931235000,401540304,1162593683,8610,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.07,-0.02,-2.78,0.0,0,nan,nan,3,1,15
42045429,1689690931343000,401540303,1162593674,8849,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.12,0.12,0.0,-2.83,0.0,0,nan,nan,3,1,15
42149925,1689690931448000,401540305,1162593676,9051,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.099999994,0.02,-2.78,0.0,0,nan,nan,3,1,15
42256528,1689690931554000,401540308,1162593676,9448,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.07,0.01,-2.82,0.0,0,nan,nan,3,1,15
42362695,1689690931661000,401540302,1162593681,9784,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.11,0.099999994,0.06,-2.75,0.0,0,nan,nan,3,1,15
42468831,1689690931767000,401540306,1162593678,9944,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.06,0.049999997,-2.79,0.0,0,nan,nan,3,1,15
42575702,1689690931874000,401540301,1162593674,10401,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.07,0.02,-2.81,0.0,0,nan,nan,3,1,15
42683154,1689690931981000,401540308,1162593684,10610,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.049999997,0.06,-2.77,0.0,0,nan,nan,3,1,15
42789327,1689690932087000,401540307,1162593676,10935,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.0,0.06,-2.8899999,0.0,0,nan,nan,3,1,15
42898120,1689690932195000,401540310,1162593683,11225,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,0.03,-2.81,0.0,0,nan,nan,3,1,15
