timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
28099755,1.0060953,1.0235437,0.0,0.0
28115389,-0.44549087,-0.45321396,0.0,0.0
28130435,0.9679155,0.9846998,0.0,0.0
28145790,0.7163208,0.7287354,0.0,0.0
28164387,1.0002915,1.0176389,0.0,0.0
28178304,0.79814005,0.8119753,0.0,0.0
28192351,0.5883625,0.5985616,0.0,0.0
28209305,0.6738176,0.6854973,0.0,0.0
28222843,-0.9345418,-0.95074046,0.0,0.0
28238495,0.3914233,0.3982102,0.0,0.0
28256299,0.3914233,0.3982102,0.0,0.0
28270332,0.7232466,0.7357832,0.0,0.0
28284194,0.561845,0.5715882,0.0,0.0
28300745,-0.32986936,-0.33558908,0.0,0.0
28316303,0.7173511,0.7297834,0.0,0.0
28331301,0.7173511,0.7297834,0.0,0.0
28346297,-1.0078475,-1.0253239,0.0,0.0
28361298,-0.9829403,-0.999983,0.0,0.0
28374591,0.85620356,0.8710506,0.0,0.0
28389950,0.36845863,0.3748458,0.0,0.0
28406184,0.36845863,0.3748458,0.0,0.0
28420464,-0.15864398,-0.161395,0.0,0.0
28435367,-0.15864398,-0.161395,0.0,0.0
28451098,0.8867907,0.9021686,0.0,0.0
28466279,0.09034454,0.091911316,0.0,0.0
28482306,0.09034454,0.091911316,0.0,0.0
28497387,-0.3945077,-0.40134925,0.0,0.0
28512416,0.31751806,0.32302472,0.0,0.0
28527708,0.8537804,0.86858296,0.0,0.0
28546314,0.11156993,0.11350486,0.0,0.0
28559408,0.11156993,0.11350486,0.0,0.0
28573983,0.42101583,0.42831236,0.0,0.0
28588528,-0.89693785,-0.9124861,0.0,0.0
28603743,-0.89693785,-0.9124861,0.0,0.0
28618796,0.5216278,0.5306725,0.0,0.0
28633647,0.5216278,0.5306725,0.0,0.0
28648530,0.5057896,0.51455855,0.0,0.0
28663620,-0.6804701,-0.69226307,0.0,0.0
28678716,0.5375937,0.54691434,0.0,0.0
28695181,-0.97177756,-0.9886212,0.0,0.0
28709278,-1.0118188,-1.0293559,0.0,0.0
28724662,0.5634308,0.57319885,0.0,0.0
28739865,-0.6190148,-0.62974256,0.0,0.0
28754837,-0.30346352,-0.3087235,0.0,0.0
28771338,-0.30346352,-0.3087235,0.0,0.0
28784699,-0.70222807,-0.7144027,0.0,0.0
28799497,-0.6612008,-0.6726609,0.0,0.0
28815311,0.35276726,0.35888183,0.0,0.0
28829507,-0.2084289,-0.21204215,0.0,0.0
28847305,0.7972797,0.8111067,0.0,0.0
28860964,-0.97665566,-0.9935949,0.0,0.0
28878305,-1.0022211,-1.0196006,0.0,0.0
28893108,-1.0022211,-1.0196006,0.0,0.0
28907109,0.71053606,0.72285086,0.0,0.0
28923303,-0.5471582,-0.5566471,0.0,0.0
28936937,0.7820142,0.7955724,0.0,0.0
28952140,0.865553,0.88055784,0.0,0.0
28968167,-0.9937163,-1.0109481,0.0,0.0
28983297,0.22709396,0.2310296,0.0,0.0
28997117,0.8977454,0.913315,0.0,0.0
29013118,0.6135886,0.6242247,0.0,0.0
29027781,0.81406796,0.8281779,0.0,0.0
29042406,-0.9187908,-0.9347196,0.0,0.0
29059342,0.70368177,0.71588296,0.0,0.0
29074297,0.4528169,0.46066964,0.0,0.0
29090335,-0.8350698,-0.8495525,0.0,0.0
29103338,-0.8350698,-0.8495525,0.0,0.0
29120333,-0.94681406,-0.96322846,0.0,0.0
29133740,-0.9294661,-0.945577,0.0,0.0
29148575,-0.9294661,-0.945577,0.0,0.0
29163664,-0.13213935,-0.13442956,0.0,0.0
29178330,0.5394316,0.54878694,0.0,0.0
29196298,0.7267658,0.73936474,0.0,0.0
29211296,0.7267658,0.73936474,0.0,0.0
29225375,-0.6872661,-0.699186,0.0,0.0
29238573,-0.6872661,-0.699186,0.0,0.0
29254570,-0.7556316,-0.7687368,0.0,0.0
29270348,0.81904167,0.8332373,0.0,0.0
29284303,0.7050186,0.71724534,0.0,0.0
29298733,-0.1396865,-0.14210817,0.0,0.0
29314166,-0.1396865,-0.14210817,0.0,0.0
29329128,0.6979058,0.7100031,0.0,0.0
29343484,-0.24147522,-0.24566264,0.0,0.0
29358830,-0.9610977,-0.977764,0.0,0.0
29374569,0.9687566,0.9855482,0.0,0.0
29389465,0.95122206,0.96771336,0.0,0.0
29404713,0.95122206,0.96771336,0.0,0.0
29420063,0.49757302,0.5062,0.0,0.0
29436356,-0.846535,-0.8612067,0.0,0.0
29450736,0.79890466,0.8127523,0.0,0.0
29466719,-0.7212408,-0.7337446,0.0,0.0
29481595,-0.7212408,-0.7337446,0.0,0.0
29497485,-0.8438769,-0.8585073,0.0,0.0
29512778,-0.83335775,-0.84780186,0.0,0.0
29528274,-0.9303564,-0.94648874,0.0,0.0
29544303,1.0011357,1.0184911,0.0,0.0
29559298,-0.8243413,-0.83863807,0.0,0.0
29572563,0.8386054,0.85314786,0.0,0.0
29589298,-0.49329406,-0.50184613,0.0,0.0
29602752,-0.7004416,-0.71259016,0.0,0.0
29617841,-0.7004416,-0.71259016,0.0,0.0
29635372,0.7788348,0.79233605,0.0,0.0
29648553,0.85456026,0.8693797,0.0,0.0
29663999,0.85456026,0.8693797,0.0,0.0
29679869,0.3310122,0.33674982,0.0,0.0
29696545,0.3310122,0.33674982,0.0,0.0
29710494,0.9620025,0.97868323,0.0,0.0
29725587,0.40904012,0.41613153,0.0,0.0
29741451,0.93198746,0.9481463,0.0,0.0
29759301,0.60561615,0.6161118,0.0,0.0
29773222,0.60561615,0.6161118,0.0,0.0
29788088,0.7963751,0.8101821,0.0,0.0
29803259,0.6923857,0.7043911,0.0,0.0
29818720,0.65187716,0.6631834,0.0,0.0
29833847,0.65187716,0.6631834,0.0,0.0
29848587,-0.9328829,-0.9490536,0.0,0.0
29866343,-0.91721296,-0.9331086,0.0,0.0
29881297,-0.87261355,-0.8877414,0.0,0.0
29895884,-0.87261355,-0.8877414,0.0,0.0
29911813,0.9401807,0.9564789,0.0,0.0
29926416,0.9401807,0.9564789,0.0,0.0
29941633,0.6450972,0.6562848,0.0,0.0
29957331,0.6450972,0.6562848,0.0,0.0
29974312,0.43750238,0.4450895,0.0,0.0
29987551,-0.7953226,-0.8091138,0.0,0.0
30003093,-0.31698018,-0.32247385,0.0,0.0
30017659,0.87292415,0.8880629,0.0,0.0
30032856,0.87292415,0.8880629,0.0,0.0
30047514,0.2214227,0.22526094,0.0,0.0
30063161,-0.2860672,-0.2910262,0.0,0.0
30078618,-0.2860672,-0.2910262,0.0,0.0
30093475,-0.21056484,-0.21421486,0.0,0.0
30108239,0.64851713,0.65976274,0.0,0.0
30123816,0.9116466,0.92745733,0.0,0.0
30139511,0.9116466,0.92745733,0.0,0.0
30156304,0.6741138,0.68580586,0.0,0.0
30169881,-0.20031764,-0.20379168,0.0,0.0
30186549,0.807832,0.82183367,0.0,0.0
30200393,-0.8325896,-0.84702885,0.0,0.0
30216396,-0.93013304,-0.94626296,0.0,0.0
30231887,0.60360533,0.61407167,0.0,0.0
30246797,0.60360533,0.61407167,0.0,0.0
30262396,0.9836505,1.0007105,0.0,0.0
30278410,0.9836505,1.0007105,0.0,0.0
30296338,-0.24577989,-0.2500412,0.0,0.0
30308870,-0.86173964,-0.8766816,0.0,0.0
30326447,-0.86173964,-0.8766816,0.0,0.0
30340017,0.71982425,0.73230356,0.0,0.0
30354477,0.71982425,0.73230356,0.0,0.0
30371308,0.9305697,0.9467094,0.0,0.0
30386296,0.9305697,0.9467094,0.0,0.0
30400579,-0.6318136,-0.6427704,0.0,0.0
30417300,0.58697397,0.59714955,0.0,0.0
30431560,0.96819097,0.9849709,0.0,0.0
30446815,-0.4028123,-0.40979725,0.0,0.0
30463296,-0.4028123,-0.40979725,0.0,0.0
30478299,-0.78841496,-0.8020787,0.0,0.0
30494305,0.7435142,0.7564063,0.0,0.0
30509297,-0.9731483,-0.9900254,0.0,0.0
30524494,-0.25393364,-0.2583358,0.0,0.0
30538046,-0.25393364,-0.2583358,0.0,0.0
30554300,-0.58756924,-0.5977533,0.0,0.0
30570328,0.6054505,0.61594707,0.0,0.0
30584104,-0.9908297,-1.0080135,0.0,0.0
30600036,-0.49453023,-0.50310737,0.0,0.0
30615034,-0.49453023,-0.50310737,0.0,0.0
30630420,0.6035601,0.6140277,0.0,0.0
30645414,-0.20982814,-0.21346532,0.0,0.0
30661427,-0.441327,-0.44897607,0.0,0.0
30676288,-0.82165205,-0.8358963,0.0,0.0
30691391,0.8408146,0.85538805,0.0,0.0
30708304,0.74958944,0.7625856,0.0,0.0
30723298,0.82543224,0.839738,0.0,0.0
30738322,0.80170727,0.81560856,0.0,0.0
30751965,-1.0109476,-1.0284781,0.0,0.0
30768297,-0.16127977,-0.16407645,0.0,0.0
30783234,0.48084706,0.48918256,0.0,0.0
30800348,0.48084706,0.48918256,0.0,0.0
30814083,-0.43798664,-0.44557744,0.0,0.0
30831303,-0.8549749,-0.8698035,0.0,0.0
30845485,-0.8549749,-0.8698035,0.0,0.0
30862017,0.38180906,0.38842705,0.0,0.0
30876268,0.38180906,0.38842705,0.0,0.0
30892251,0.88923746,0.90465295,0.0,0.0
30906806,-0.8669602,-0.8819968,0.0,0.0
30922924,-0.8669602,-0.8819968,0.0,0.0
30938305,-0.26679608,-0.27142012,0.0,0.0
30952498,-0.33424422,-0.34004012,0.0,0.0
30967453,0.8383584,0.8528881,0.0,0.0
30983847,-0.87126476,-0.88636786,0.0,0.0
30999368,-0.87126476,-0.88636786,0.0,0.0
31013386,-0.43669042,-0.44425896,0.0,0.0
31029942,-0.4068051,-0.41385812,0.0,0.0
31044189,0.7032139,0.71540695,0.0,0.0
31059662,0.7032139,0.71540695,0.0,0.0
31073751,-0.5325462,-0.54178154,0.0,0.0
31088764,0.9407724,0.9570793,0.0,0.0
31103878,0.9794668,0.99644566,0.0,0.0
31118535,0.70400697,0.7162114,0.0,0.0
31134193,-0.9576629,-0.9742689,0.0,0.0
31151304,-0.883754,-0.8990796,0.0,0.0
31165092,-0.43546206,-0.44301108,0.0,0.0
31179945,0.92408925,0.9401091,0.0,0.0
31195512,0.9724486,0.9893146,0.0,0.0
31211303,0.8645699,0.87955314,0.0,0.0
31227303,0.8645699,0.87955314,0.0,0.0
31240204,-0.38152283,-0.38813487,0.0,0.0
31255752,0.44719818,0.45494965,0.0,0.0
31271319,-1.015151,-1.0327575,0.0,0.0
31287338,-0.9813781,-0.99839556,0.0,0.0
31302827,-0.5884839,-0.59868926,0.0,0.0
31317508,-0.8564511,-0.8713026,0.0,0.0
31334304,0.9134334,0.92926604,0.0,0.0
31348296,0.27656463,0.2813608,0.0,0.0
31364296,-0.80705255,-0.8210475,0.0,0.0
31377851,-0.80705255,-0.8210475,0.0,0.0
31393174,0.79646975,0.81028163,0.0,0.0
31408441,0.8342378,0.84870356,0.0,0.0
31423545,0.63332397,0.64430344,0.0,0.0
31439120,0.6144478,0.6251033,0.0,0.0
31456303,0.2649469,0.26954198,0.0,0.0
31471298,-0.53198504,-0.5412051,0.0,0.0
31484618,-1.0174341,-1.0350809,0.0,0.0
31500438,-0.65190744,-0.6632065,0.0,0.0
31515332,-0.8484907,-0.86319745,0.0,0.0
31530095,0.3296377,0.33535326,0.0,0.0
31544497,-0.92833793,-0.94443846,0.0,0.0
31560484,-0.92833793,-0.94443846,0.0,0.0
31574740,-0.93347055,-0.9496482,0.0,0.0
31591104,-0.12600438,-0.12818833,0.0,0.0
31606058,0.8186391,0.8328288,0.0,0.0
31622361,-0.5387441,-0.5480829,0.0,0.0
31637563,1.0078487,1.0253204,0.0,0.0
31652351,0.2339518,0.2380064,0.0,0.0
31667538,0.9405476,0.95685786,0.0,0.0
31683200,1.0019978,1.0193634,0.0,0.0
31700329,0.8682323,0.88328904,0.0,0.0
31713902,1.0204622,1.0381545,0.0,0.0
31728862,1.0204622,1.0381545,0.0,0.0
31744580,0.37289748,0.37936044,0.0,0.0
31759457,-0.3705971,-0.3770235,0.0,0.0
31774718,-0.73298407,-0.7456925,0.0,0.0
31793298,-0.73298407,-0.7456925,0.0,0.0
31806304,-0.7908035,-0.8045128,0.0,0.0
31819886,-0.4789023,-0.48720834,0.0,0.0
31835391,-0.5243386,-0.53342605,0.0,0.0
31850136,0.653549,0.6648806,0.0,0.0
31866245,0.9611131,0.97777337,0.0,0.0
31880863,0.9611131,0.97777337,0.0,0.0
31897304,-0.6647692,-0.67629,0.0,0.0
31910986,0.98887897,1.0060278,0.0,0.0
31926029,0.5331924,0.5424347,0.0,0.0
31942297,0.7064047,0.71865267,0.0,0.0
31956020,0.6901211,0.7020835,0.0,0.0
31971146,0.93138766,0.9475311,0.0,0.0
31987303,-0.82654935,-0.84088314,0.0,0.0
32002297,0.42358288,0.4309246,0.0,0.0
32015558,-1.0118223,-1.0293719,0.0,0.0
32032026,-1.0118223,-1.0293719,0.0,0.0
32048297,-0.9908895,-1.0080751,0.0,0.0
32063522,-0.7850534,-0.7986603,0.0,0.0
32078296,-0.86694014,-0.88197106,0.0,0.0
32091472,-0.86694014,-0.88197106,0.0,0.0
32107309,-0.94052476,-0.9568346,0.0,0.0
32122916,0.7137645,0.726141,0.0,0.0
32137874,0.72827756,0.74090195,0.0,0.0
32153831,-0.92257553,-0.93857175,0.0,0.0
32170441,0.31771398,0.32322404,0.0,0.0
32184237,-0.6845056,-0.69637036,0.0,0.0
32199952,-0.7734161,-0.78682333,0.0,0.0
32215322,-0.7734161,-0.78682333,0.0,0.0
32230322,-0.094088815,-0.095720075,0.0,0.0
32244183,-0.46474567,-0.472806,0.0,0.0
32261306,0.59432185,0.60462964,0.0,0.0
32274695,-0.63896245,-0.6500387,0.0,0.0
32289701,-0.63896245,-0.6500387,0.0,0.0
32305420,-1.0087984,-1.0262867,0.0,0.0
32322304,0.87629104,0.8914871,0.0,0.0
32336507,-0.4874528,-0.49590272,0.0,0.0
32351826,-0.6486267,-0.6598715,0.0,0.0
32368379,-0.6486267,-0.6598715,0.0,0.0
32385358,1.0082213,1.025708,0.0,0.0
32396955,0.90710336,0.922824,0.0,0.0
32411934,0.73811007,0.7509048,0.0,0.0
32428302,0.5638221,0.57359654,0.0,0.0
32443296,0.5638221,0.57359654,0.0,0.0
32458234,1.0065849,1.0240434,0.0,0.0
32474304,0.84514093,0.8597948,0.0,0.0
32490349,0.2250164,0.22891785,0.0,0.0
32503541,0.2250164,0.22891785,0.0,0.0
32518568,-0.98018754,-0.9971783,0.0,0.0
32534111,-0.7064187,-0.7186648,0.0,0.0
32551305,0.8745452,0.88970363,0.0,0.0
32564448,0.94142455,0.95774174,0.0,0.0
32581296,0.603134,0.61358917,0.0,0.0
32595108,0.603134,0.61358917,0.0,0.0
32611296,0.470338,0.47849327,0.0,0.0
32626296,-0.34061995,-0.34652787,0.0,0.0
32639793,-0.34061995,-0.34652787,0.0,0.0
32655788,0.7412403,0.75409496,0.0,0.0
32670853,0.15872368,0.16147543,0.0,0.0
32687272,0.15872368,0.16147543,0.0,0.0
32701390,0.89250207,0.90797853,0.0,0.0
32718035,-0.7894486,-0.8031394,0.0,0.0
32732482,0.46812317,0.47624028,0.0,0.0
32748145,0.79077137,0.8044846,0.0,0.0
32763543,0.79077137,0.8044846,0.0,0.0
32777965,-0.68992555,-0.7018874,0.0,0.0
32795351,0.90176654,0.9174052,0.0,0.0
32810394,0.845944,0.86061573,0.0,0.0
32823855,0.845944,0.86061573,0.0,0.0
32838546,0.5101819,0.51902634,0.0,0.0
32853500,-0.7620247,-0.7752335,0.0,0.0
32870325,-0.7051687,-0.7173934,0.0,0.0
32883760,-0.7051687,-0.7173934,0.0,0.0
32898734,-0.84408385,-0.8587229,0.0,0.0
32915347,0.8638135,0.8787853,0.0,0.0
32928744,0.8638135,0.8787853,0.0,0.0
32943596,-0.77921593,-0.79272854,0.0,0.0
32960324,0.92358035,0.9395923,0.0,0.0
32975323,0.946857,0.96326864,0.0,0.0
32988426,0.946857,0.96326864,0.0,0.0
33003288,-0.34141144,-0.3473318,0.0,0.0
33019132,-0.18280421,-0.18597278,0.0,0.0
33035347,-0.18280421,-0.18597278,0.0,0.0
33048896,0.22647443,0.23039979,0.0,0.0
33064507,0.85459167,0.86940634,0.0,0.0
33079905,0.6953128,0.707367,0.0,0.0
33096729,0.6953128,0.707367,0.0,0.0
33110530,-0.42191976,-0.42923388,0.0,0.0
33128296,-0.3535432,-0.359673,0.0,0.0
33140962,0.68611246,0.69801205,0.0,0.0
33155972,0.68611246,0.69801205,0.0,0.0
33170618,0.3139592,0.31940293,0.0,0.0
33189298,-0.7512035,-0.7642309,0.0,0.0
33201031,-0.7512035,-0.7642309,0.0,0.0
33218308,0.67025435,0.68187535,0.0,0.0
33233053,-0.5158253,-0.5247694,0.0,0.0
33249305,-0.5158253,-0.5247694,0.0,0.0
33262488,0.2547874,0.25920314,0.0,0.0
33276964,0.63220894,0.6431743,0.0,0.0
33294303,0.9292437,0.9453522,0.0,0.0
33309331,-0.751575,-0.76460326,0.0,0.0
33325781,-0.751575,-0.76460326,0.0,0.0
33340134,-0.9626743,-0.9793618,0.0,0.0
33356296,1.0120769,1.0296246,0.0,0.0
33369832,1.0120769,1.0296246,0.0,0.0
33385511,0.46914208,0.47727272,0.0,0.0
33400538,0.6416598,0.6527885,0.0,0.0
33416815,0.76702076,0.7803211,0.0,0.0
33432296,0.76702076,0.7803211,0.0,0.0
33447296,-0.79690653,-0.8107225,0.0,0.0
33461065,0.5847567,0.5948922,0.0,0.0
33476818,0.26926216,0.273931,0.0,0.0
33492296,0.26926216,0.273931,0.0,0.0
33506362,0.5071324,0.5159222,0.0,0.0
33521994,-0.7861366,-0.7997669,0.0,0.0
33538297,-0.7861366,-0.7997669,0.0,0.0
33551883,0.5979897,0.6083544,0.0,0.0
33566933,-0.87928987,-0.8945315,0.0,0.0
33582294,-0.8433529,-0.8579742,0.0,0.0
33598304,0.21360648,0.21730997,0.0,0.0
33612680,-0.9837739,-1.000834,0.0,0.0
33627931,-0.9837739,-1.000834,0.0,0.0
33643333,0.7930284,0.8067775,0.0,0.0
33659302,0.7930284,0.8067775,0.0,0.0
33672793,0.84163165,0.85622,0.0,0.0
33687973,0.5653738,0.5751783,0.0,0.0
33704356,0.9062733,0.92198676,0.0,0.0
33720331,-0.5419409,-0.5513404,0.0,0.0
33734789,-0.83963895,-0.85419255,0.0,0.0
33751381,0.8973837,0.91294676,0.0,0.0
33765469,0.94901645,0.96547407,0.0,0.0
33780357,0.94901645,0.96547407,0.0,0.0
33796439,-0.6149526,-0.62561166,0.0,0.0
33811049,-0.8780662,-0.8932892,0.0,0.0
33828387,-0.8780662,-0.8932892,0.0,0.0
33841816,-1.017425,-1.0350585,0.0,0.0
33858296,-1.017425,-1.0350585,0.0,0.0
33874303,-0.33384037,-0.33962625,0.0,0.0
33890037,0.3920994,0.3988992,0.0,0.0
33903468,0.9757677,0.99268043,0.0,0.0
33919178,-0.9701185,-0.98694193,0.0,0.0
33935433,-0.6886804,-0.70061624,0.0,0.0
33948785,0.8253231,0.83962816,0.0,0.0
33966303,0.8253231,0.83962816,0.0,0.0
33981296,0.8421595,0.8567543,0.0,0.0
33996616,-0.95872164,-0.975337,0.0,0.0
34009618,-0.95872164,-0.975337,0.0,0.0
34024595,-0.77081466,-0.7841788,0.0,0.0
34039490,-0.77081466,-0.7841788,0.0,0.0
34056401,0.9247768,0.94080764,0.0,0.0
34070023,0.9247768,0.94080764,0.0,0.0
34085676,0.3396494,0.34553578,0.0,0.0
34100362,-1.0167441,-1.034365,0.0,0.0
34116672,-0.69472075,-0.70676154,0.0,0.0
34131983,-0.69472075,-0.70676154,0.0,0.0
34147191,-0.75035393,-0.76336205,0.0,0.0
34162402,0.89800096,0.9135759,0.0,0.0
34179304,-0.8359896,-0.8504837,0.0,0.0
34193537,-0.8359896,-0.8504837,0.0,0.0
34208581,-0.8953954,-0.910914,0.0,0.0
34224305,-0.82006586,-0.8342889,0.0,0.0
34241308,-0.8951819,-0.91070247,0.0,0.0
34256394,-0.8951819,-0.91070247,0.0,0.0
34270111,0.45463675,0.46251667,0.0,0.0
34288297,-0.7635245,-0.7767601,0.0,0.0
34300801,-0.8640954,-0.87908167,0.0,0.0
34317756,-0.8640954,-0.87908167,0.0,0.0
34331282,0.8365225,0.8510278,0.0,0.0
34348302,0.73678917,0.74956083,0.0,0.0
34361665,-0.22291553,-0.22678098,0.0,0.0
34376902,-1.0197252,-1.037407,0.0,0.0
34391503,-0.6622216,-0.6737072,0.0,0.0
34407408,0.87508804,0.89025366,0.0,0.0
34423382,-0.2436386,-0.24786113,0.0,0.0
34437487,-0.3296304,-0.3353476,0.0,0.0
34454250,-0.53817976,-0.5475083,0.0,0.0
34467828,0.98039585,0.9973903,0.0,0.0
34484520,-0.16739129,-0.17029247,0.0,0.0
34499613,0.5041646,0.51290756,0.0,0.0
34514417,0.4030886,0.4100743,0.0,0.0
34528941,-0.88503635,-0.900382,0.0,0.0
34545606,-0.662774,-0.67426604,0.0,0.0
34560519,-0.9613275,-0.97799367,0.0,0.0
34575544,-0.42522064,-0.43259352,0.0,0.0
34593089,-0.87750673,-0.8927261,0.0,0.0
34606636,1.0000303,1.0173725,0.0,0.0
34622080,0.87432486,0.8894839,0.0,0.0
34638220,0.87432486,0.8894839,0.0,0.0
34652850,-0.7078981,-0.7201686,0.0,0.0
34667956,-0.6644582,-0.6759769,0.0,0.0
34682643,-0.6644582,-0.6759769,0.0,0.0
34697887,0.7133045,0.7256707,0.0,0.0
34712518,0.28949207,0.29450908,0.0,0.0
34727467,-0.88569194,-0.9010516,0.0,0.0
34744339,0.6664323,0.67799026,0.0,0.0
34757902,-0.35383174,-0.3599679,0.0,0.0
34773211,-0.35383174,-0.3599679,0.0,0.0
34787779,0.6365464,0.6475831,0.0,0.0
34803338,0.6365464,0.6475831,0.0,0.0
34818651,-1.0281742,-1.046004,0.0,0.0
34835532,-1.0281742,-1.046004,0.0,0.0
34849100,-0.7979014,-0.81172955,0.0,0.0
34863991,0.9318186,0.94797987,0.0,0.0
34878984,0.9318186,0.94797987,0.0,0.0
34896304,0.697849,0.70994604,0.0,0.0
34909197,0.85559756,0.87042624,0.0,0.0
34924320,0.8074598,0.8214631,0.0,0.0
34941306,-0.43182275,-0.43930745,0.0,0.0
34955980,-0.989625,-1.0067782,0.0,0.0
34971338,-0.6873506,-0.69926316,0.0,0.0
34985605,-0.9036113,-0.91928124,0.0,0.0
35002305,0.7835207,0.7971043,0.0,0.0
35016293,0.47260705,0.48079762,0.0,0.0
35031099,0.47260705,0.48079762,0.0,0.0
35046643,-1.0239453,-1.0417038,0.0,0.0
35063308,-0.9817168,-0.99874276,0.0,0.0
35078302,0.82904476,0.84341943,0.0,0.0
35094306,0.82904476,0.84341943,0.0,0.0
35108064,0.9135787,0.92942333,0.0,0.0
35123945,-0.83905166,-0.85359967,0.0,0.0
35138109,0.6283303,0.6392216,0.0,0.0
35154437,0.8392873,0.8538322,0.0,0.0
35168047,-0.3420825,-0.3480142,0.0,0.0
35184303,-0.3420825,-0.3480142,0.0,0.0
35197958,-0.99620086,-1.013479,0.0,0.0
35212898,0.8876223,0.9030164,0.0,0.0
35228016,0.84748566,0.8621826,0.0,0.0
35242825,-0.72201335,-0.73453176,0.0,0.0
35258829,-0.72201335,-0.73453176,0.0,0.0
35273880,-0.27515873,-0.27993077,0.0,0.0
35288963,0.39807728,0.40497988,0.0,0.0
35304476,0.7838377,0.7974222,0.0,0.0
35319715,0.7285487,0.7411803,0.0,0.0
35336286,0.7285487,0.7411803,0.0,0.0
35349782,0.8089599,0.82298017,0.0,0.0
35366304,0.49119988,0.49971327,0.0,0.0
35379893,-0.62540084,-0.6362468,0.0,0.0
35397201,-0.62540084,-0.6362468,0.0,0.0
35409903,0.3579276,0.36413437,0.0,0.0
35425513,-0.7159885,-0.7283999,0.0,0.0
35441065,-0.9553038,-0.9718647,0.0,0.0
35457067,-0.38733125,-0.3940492,0.0,0.0
35471513,-0.54507667,-0.5545271,0.0,0.0
35487459,0.78613436,0.7997652,0.0,0.0
35501682,-0.6362719,-0.6473038,0.0,0.0
35518306,0.62681174,0.63767517,0.0,0.0
35533498,0.5723891,0.5823115,0.0,0.0
35548046,0.91292036,0.9287424,0.0,0.0
35562963,0.91292036,0.9287424,0.0,0.0
35580332,-0.15330401,-0.15596272,0.0,0.0
35595526,0.6505982,0.6618766,0.0,0.0
35611304,-0.6437377,-0.654902,0.0,0.0
35627380,0.6778242,0.6895787,0.0,0.0
35642297,0.6586162,0.6700326,0.0,0.0
35656985,-0.8304502,-0.84485203,0.0,0.0
35670564,-0.46172145,-0.469729,0.0,0.0
35686492,0.42456454,0.43192625,0.0,0.0
35701359,0.42456454,0.43192625,0.0,0.0
35716820,0.7119521,0.7242908,0.0,0.0
35731041,0.0953392,0.09699224,0.0,0.0
35746368,-0.87550414,-0.89067864,0.0,0.0
35761613,0.7576221,0.77075195,0.0,0.0
35777034,0.7576221,0.77075195,0.0,0.0
35791053,0.6503571,0.6616348,0.0,0.0
35806231,0.6503571,0.6616348,0.0,0.0
35821630,-0.8493578,-0.8640794,0.0,0.0
35838298,0.91441774,0.93027467,0.0,0.0
35852009,0.91441774,0.93027467,0.0,0.0
35867945,1.0026501,1.0200274,0.0,0.0
35882567,0.7846937,0.7983036,0.0,0.0
35898083,-0.49731952,-0.5059411,0.0,0.0
35914756,-0.49731952,-0.5059411,0.0,0.0
35927977,-0.8989939,-0.9145794,0.0,0.0
35942570,-0.8989939,-0.9145794,0.0,0.0
35958504,-0.97938174,-0.9963547,0.0,0.0
35975105,0.76218754,0.77539736,0.0,0.0
35991296,0.6496991,0.66096467,0.0,0.0
36004506,0.6496991,0.66096467,0.0,0.0
36019495,-0.9108571,-0.9266436,0.0,0.0
