timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
40467129,1.0727818,24.993435,101312.125,1.2037556
40481586,1.033147,24.993435,101312.59,1.2037612
40497058,1.1018473,24.993435,101311.77,1.2037514
40512699,1.0992049,24.993435,101311.8,1.2037517
40528038,1.0992049,24.993435,101311.79,1.2037517
40543316,1.0992049,24.993435,101311.79,1.2037517
40557716,0.90103096,24.993435,101314.17,1.2037799
40572454,0.97501594,24.993435,101313.29,1.2037694
40589304,1.1150589,24.993435,101311.6,1.2037494
40603060,0.99351215,24.993435,101313.08,1.203767
40619381,1.009366,24.993435,101312.88,1.2037647
40632388,1.083351,24.993435,101312.0,1.2037542
40647443,1.0146507,24.993435,101312.8,1.2037636
40663805,1.0146507,24.993435,101312.8,1.2037636
40677946,1.0172931,24.993435,101312.79,1.2037635
40692912,1.0384315,24.993435,101312.53,1.2037605
40707852,1.0014391,24.993435,101312.98,1.2037657
40724305,1.0014391,24.993435,101312.98,1.2037657
40739297,0.9406658,24.993435,101313.69,1.2037742
40752762,0.959162,24.993435,101313.46,1.2037715
40768298,0.92481184,24.993435,101313.91,1.2037768
40784227,0.9406658,24.993435,101313.71,1.2037745
40799765,1.0252199,24.993435,101312.695,1.2037624
40815349,1.0622125,24.993435,101312.23,1.2037568
40829080,1.0992049,24.993435,101311.79,1.2037517
40844726,1.1097742,24.993435,101311.68,1.2037504
40859681,1.0727818,24.993435,101312.125,1.2037556
40873496,0.9829429,24.993435,101313.18,1.2037681
40889544,0.9168849,24.993435,101313.99,1.2037778
40906334,1.091278,24.993435,101311.9,1.203753
40921368,1.0146507,24.993435,101312.82,1.2037638
40936492,0.98030055,24.993435,101313.24,1.203769
40951099,1.067497,24.993435,101312.17,1.2037562
40965520,0.89574635,24.993435,101314.25,1.2037809
40982061,1.1044896,24.993435,101311.734,1.203751
40995929,0.96180433,24.993435,101313.45,1.2037715
41010551,0.9327388,24.993435,101313.78,1.2037753
41026289,1.0014391,24.993435,101312.984,1.2037659
41042304,1.0410739,24.993435,101312.5,1.2037601
41056049,1.0859933,24.993435,101311.945,1.2037535
41071664,1.033147,24.993435,101312.58,1.203761
41087062,1.0622125,24.993435,101312.234,1.2037569
41102769,0.9459504,24.993435,101313.64,1.2037736
41117679,0.9485928,24.993435,101313.625,1.2037735
41132816,1.067497,24.993435,101312.18,1.2037563
41148065,1.1044896,24.993435,101311.734,1.203751
41164126,0.99879676,24.993435,101312.99,1.203766
41178780,0.9829429,24.993435,101313.19,1.2037683
41194131,1.0595702,24.993435,101312.29,1.2037576
41209703,1.1203434,24.993435,101311.53,1.2037486
41225928,0.9036733,24.993435,101314.14,1.2037796
41239943,0.98030055,24.993435,101313.21,1.2037685
41257320,1.0886357,24.993435,101311.914,1.2037531
41270210,1.0939202,24.993435,101311.85,1.2037524
41287303,1.1044896,24.993435,101311.73,1.2037508
41302297,0.9485928,24.993435,101313.59,1.2037731
41315730,1.1282704,24.993435,101311.445,1.2037475
41330544,1.0701394,24.993435,101312.15,1.203756
41348303,1.1256281,24.993435,101311.484,1.203748
41362714,1.0040815,24.993435,101312.93,1.2037652
41376656,1.0067238,24.993435,101312.914,1.203765
41393173,1.0225776,24.993435,101312.7,1.2037625
41407639,0.99879676,24.993435,101313.01,1.2037661
41424214,0.94330806,24.993435,101313.67,1.203774
41439074,0.9274542,24.993435,101313.85,1.2037761
41455347,0.90895796,24.993435,101314.07,1.2037787
41470350,0.90895796,24.993435,101314.07,1.2037787
41487303,1.0701394,24.993435,101312.15,1.203756
41501488,0.9274542,24.993435,101313.84,1.2037761
41516335,0.98822755,24.993435,101313.13,1.2037677
41531608,0.98558515,24.993435,101313.17,1.2037681
41548381,1.0172931,24.993435,101312.77,1.2037634
41562503,0.99879676,24.993435,101313.016,1.2037662
41579303,1.0595702,24.993435,101312.28,1.2037575
41594303,1.0357893,24.993435,101312.57,1.203761
41608282,1.0437162,24.993435,101312.46,1.2037597
41624636,1.0807086,24.993435,101312.01,1.2037543
41639589,1.0780663,24.993435,101312.04,1.2037547
41653945,0.9485928,24.993435,101313.6,1.2037731
41670069,1.1018473,24.993435,101311.76,1.2037513
41685443,1.0146507,24.993435,101312.805,1.2037637
41699897,0.98558515,24.993435,101313.16,1.2037679
41715515,1.1203434,24.993435,101311.555,1.2037488
41731396,1.0225776,24.993435,101312.734,1.2037629
41746368,0.9776583,24.993435,101313.27,1.2037693
41762302,1.0120083,24.993435,101312.86,1.2037643
41778497,1.0807086,24.993435,101312.02,1.2037544
41793427,1.1229858,24.993435,101311.52,1.2037485
41808498,0.98558515,24.993435,101313.16,1.2037679
41827939,0.89574635,24.993435,101314.234,1.2037807
41838433,0.9036733,24.993435,101314.16,1.2037798
41854422,0.99351215,24.993435,101313.08,1.203767
41869599,1.0965626,24.993435,101311.81,1.2037519
41884680,0.97501594,24.993435,101313.3,1.2037696
41899502,1.0965626,24.993435,101311.81,1.2037519
41915032,0.90895796,24.993435,101314.07,1.2037787
41929787,1.0965626,24.993435,101311.836,1.2037522
41947303,1.1150589,24.993435,101311.62,1.2037497
41961036,1.0859933,24.993435,101311.96,1.2037537
41975597,0.9353812,24.993435,101313.766,1.2037752
41992303,0.90895796,24.993435,101314.07,1.2037787
42007303,0.9406658,24.993435,101313.69,1.2037742
42023716,1.1071318,24.993435,101311.71,1.2037507
42037166,0.9485928,24.993435,101313.62,1.2037734
42052716,0.96180433,24.993435,101313.44,1.2037712
42067920,1.033147,24.993435,101312.59,1.2037612
42083586,1.0622125,24.993435,101312.234,1.2037569
42098270,0.9116003,24.993435,101314.05,1.2037785
42115328,1.1256281,24.993435,101311.47,1.2037479
42128741,0.9353812,24.993435,101313.77,1.2037752
42144175,0.9353812,24.993435,101313.77,1.2037752
42163303,0.8983887,24.993435,101314.21,1.2037804
42175532,0.8983887,24.993435,101314.21,1.2037804
42192303,1.0965626,24.993435,101311.81,1.2037519
42207305,1.0516431,24.993435,101312.38,1.2037587
42222591,0.9327388,24.993435,101313.8,1.2037755
42237219,1.1097742,24.993435,101311.67,1.2037503
42252986,1.1229858,24.993435,101311.52,1.2037485
42269304,0.93802345,24.993435,101313.74,1.2037748
42283296,1.0437162,24.993435,101312.46,1.2037597
42298937,1.0780663,24.993435,101312.05,1.2037547
42313543,0.99879676,24.993435,101313.016,1.2037662
42328509,1.0014391,24.993435,101312.97,1.2037656
42344444,1.1177012,24.993435,101311.56,1.203749
42360178,0.9908699,24.993435,101313.09,1.2037672
42373970,0.98822755,24.993435,101313.125,1.2037675
42389926,1.0727818,24.993435,101312.1,1.2037554
42403817,1.0727818,24.993435,101312.1,1.2037554
42420619,0.90895796,24.993435,101314.08,1.2037789
42435096,0.9538774,24.993435,101313.53,1.2037723
42451305,0.96444666,24.993435,101313.41,1.2037709
42465477,1.1124165,24.993435,101311.65,1.20375
42481688,1.0463586,24.993435,101312.43,1.2037593
42496204,1.0516431,24.993435,101312.37,1.2037585
42513304,1.0014391,24.993435,101312.98,1.2037657
42528444,0.92216957,24.993435,101313.92,1.203777
42543388,1.0014391,24.993435,101312.984,1.2037659
42558513,1.0014391,24.993435,101312.984,1.2037659
42572868,1.1203434,24.993435,101311.54,1.2037487
42588587,1.0437162,24.993435,101312.47,1.2037597
42604057,1.1044896,24.993435,101311.73,1.2037508
42619588,1.083351,24.993435,101311.99,1.2037541
42636305,1.1044896,24.993435,101311.75,1.2037512
42649532,0.92216957,24.993435,101313.94,1.2037772
42666302,0.98822755,24.993435,101313.12,1.2037674
42681296,0.93009645,24.993435,101313.81,1.2037756
42695629,0.90631557,24.993435,101314.1,1.2037791
42710517,0.90895796,24.993435,101314.08,1.2037789
42726212,1.1256281,24.993435,101311.48,1.203748
42740906,1.067497,24.993435,101312.19,1.2037563
42757304,0.98030055,24.993435,101313.21,1.2037685
42770758,0.97237355,24.993435,101313.32,1.2037698
42785784,0.93802345,24.993435,101313.74,1.2037748
42802427,0.93802345,24.993435,101313.74,1.2037748
42817295,0.93009645,24.993435,101313.83,1.2037759
42832612,0.9776583,24.993435,101313.266,1.2037692
42847132,0.94330806,24.993435,101313.67,1.203774
42866592,0.9776583,24.993435,101313.266,1.2037692
42877354,0.9829429,24.993435,101313.195,1.2037684
42893342,0.98822755,24.993435,101313.13,1.2037677
42909304,0.89310396,24.993435,101314.29,1.2037814
42923543,1.1177012,24.993435,101311.58,1.2037492
42939622,1.0595702,24.993435,101312.27,1.2037574
42955729,0.93009645,24.993435,101313.81,1.2037756
42969448,0.96708894,24.993435,101313.4,1.2037708
42986303,0.98030055,24.993435,101313.21,1.2037685
43000696,1.0622125,24.993435,101312.23,1.2037568
43016296,1.0622125,24.993435,101312.23,1.2037568
43030057,1.0384315,24.993435,101312.52,1.2037604
43045365,0.91424257,24.993435,101314.016,1.2037781
43060855,0.9485928,24.993435,101313.625,1.2037735
43075519,1.1203434,24.993435,101311.555,1.2037488
43091484,0.98030055,24.993435,101313.22,1.2037686
43106064,0.9776583,24.993435,101313.25,1.203769
43120465,1.0595702,24.993435,101312.29,1.2037576
43135692,0.92216957,24.993435,101313.92,1.203777
43150698,0.9829429,24.993435,101313.19,1.2037683
43167297,1.1203434,24.993435,101311.555,1.2037488
43182296,1.1177012,24.993435,101311.57,1.2037491
43197296,0.93802345,24.993435,101313.75,1.2037749
43210468,0.8983887,24.993435,101314.21,1.2037804
43226012,0.96708894,24.993435,101313.39,1.2037706
43241525,0.9459504,24.993435,101313.65,1.2037737
43255187,1.1177012,24.993435,101311.586,1.2037492
43272308,1.0622125,24.993435,101312.24,1.203757
43285929,1.083351,24.993435,101311.99,1.2037541
43302382,1.067497,24.993435,101312.17,1.2037562
43316455,1.067497,24.993435,101312.17,1.2037562
43333296,1.0992049,24.993435,101311.8,1.2037517
43346484,1.067497,24.993435,101312.18,1.2037563
43362011,0.959162,24.993435,101313.49,1.2037718
43378150,1.0780663,24.993435,101312.05,1.2037547
43393299,1.0437162,24.993435,101312.46,1.2037597
43408296,0.9908699,24.993435,101313.086,1.2037671
43423891,1.0014391,24.993435,101312.98,1.2037657
43437151,1.1124165,24.993435,101311.65,1.20375
43451840,0.98558515,24.993435,101313.17,1.2037681
43468002,0.98558515,24.993435,101313.17,1.2037681
43483872,1.1044896,24.993435,101311.75,1.2037512
43500338,0.9353812,24.993435,101313.766,1.2037752
43515052,0.9036733,24.993435,101314.16,1.2037798
43529602,1.1097742,24.993435,101311.664,1.2037501
43544925,0.9036733,24.993435,101314.13,1.2037795
43561432,1.0199354,24.993435,101312.75,1.203763
43575744,0.90103096,24.993435,101314.19,1.2037802
43591356,0.94330806,24.993435,101313.68,1.2037741
43606545,0.95123506,24.993435,101313.586,1.203773
43620460,0.98030055,24.993435,101313.21,1.2037685
43635931,0.9036733,24.993435,101314.16,1.2037798
43651374,0.98030055,24.993435,101313.24,1.203769
43666769,0.9036733,24.993435,101314.14,1.2037796
43681585,0.91424257,24.993435,101314.02,1.2037781
43698296,1.0120083,24.993435,101312.83,1.203764
43713305,1.0569278,24.993435,101312.31,1.2037579
43729297,1.1229858,24.993435,101311.52,1.2037485
43744017,0.98822755,24.993435,101313.125,1.2037675
43759591,1.0199354,24.993435,101312.76,1.2037631
43772737,0.98558515,24.993435,101313.16,1.2037679
43789387,1.1177012,24.993435,101311.56,1.203749
43804421,0.9697313,24.993435,101313.35,1.2037702
43819464,1.0305047,24.993435,101312.63,1.2037617
43835571,1.0622125,24.993435,101312.25,1.2037572
43850576,0.959162,24.993435,101313.46,1.2037715
43865524,1.0410739,24.993435,101312.484,1.2037599
43881638,1.0516431,24.993435,101312.37,1.2037585
43895709,1.0780663,24.993435,101312.06,1.2037549
43912307,0.9538774,24.993435,101313.55,1.2037725
43926514,0.9327388,24.993435,101313.78,1.2037753
43942293,0.9327388,24.993435,101313.78,1.2037753
43956882,0.98030055,24.993435,101313.21,1.2037685
43971732,0.98030055,24.993435,101313.21,1.2037685
43987064,0.9168849,24.993435,101313.98,1.2037777
44004303,0.95123506,24.993435,101313.58,1.2037729
44018619,0.93009645,24.993435,101313.83,1.2037759
44033834,1.1150589,24.993435,101311.59,1.2037493
44048205,0.9274542,24.993435,101313.84,1.2037761
44064165,0.9908699,24.993435,101313.086,1.2037671
44080651,1.0199354,24.993435,101312.74,1.203763
44094837,1.0886357,24.993435,101311.94,1.2037535
44112300,1.0516431,24.993435,101312.375,1.2037586
44126664,0.9116003,24.993435,101314.06,1.2037786
44140851,1.033147,24.993435,101312.6,1.2037613
44156580,1.0622125,24.993435,101312.234,1.2037569
44172296,0.94330806,24.993435,101313.66,1.2037739
44187297,1.1044896,24.993435,101311.734,1.203751
44200916,1.0120083,24.993435,101312.84,1.2037642
44216934,0.96444666,24.993435,101313.41,1.2037709
44231538,0.9327388,24.993435,101313.78,1.2037753
44246041,1.1018473,24.993435,101311.76,1.2037513
44260531,0.96708894,24.993435,101313.375,1.2037705
44275393,0.92216957,24.993435,101313.92,1.203777
44291302,0.98558515,24.993435,101313.16,1.2037679
44305692,1.0859933,24.993435,101311.95,1.2037536
44320563,0.96708894,24.993435,101313.375,1.2037705
44335897,0.99351215,24.993435,101313.055,1.2037667
44352303,0.99351215,24.993435,101313.055,1.2037667
44367297,1.0939202,24.993435,101311.85,1.2037524
44381360,0.8983887,24.993435,101314.21,1.2037804
44397297,0.96180433,24.993435,101313.44,1.2037712
44410998,0.98822755,24.993435,101313.125,1.2037675
44426463,0.98030055,24.993435,101313.21,1.2037685
44442056,0.89574635,24.993435,101314.24,1.2037808
44459195,1.0384315,24.993435,101312.54,1.2037605
44471694,1.1282704,24.993435,101311.45,1.2037476
44488303,0.92481184,24.993435,101313.9,1.2037767
44503405,1.0859933,24.993435,101311.95,1.2037536
44518340,0.98030055,24.993435,101313.24,1.203769
44534297,1.0648547,24.993435,101312.21,1.2037567
44549401,0.93009645,24.993435,101313.83,1.2037759
44564201,0.98558515,24.993435,101313.17,1.2037681
44580430,1.0410739,24.993435,101312.48,1.2037598
44595565,1.1256281,24.993435,101311.48,1.203748
44611304,1.1309128,24.993435,101311.42,1.2037473
44626388,1.1097742,24.993435,101311.664,1.2037501
44641705,1.1097742,24.993435,101311.664,1.2037501
44658306,1.0146507,24.993435,101312.805,1.2037637
44670575,0.9036733,24.993435,101314.15,1.2037797
44686472,1.0622125,24.993435,101312.234,1.2037569
44702237,0.92481184,24.993435,101313.91,1.2037768
44719302,0.92481184,24.993435,101313.91,1.2037768
44733051,1.1124165,24.993435,101311.625,1.2037497
44747574,1.0120083,24.993435,101312.84,1.2037642
44762607,1.033147,24.993435,101312.59,1.2037612
44781381,1.091278,24.993435,101311.89,1.2037529
44793189,0.9406658,24.993435,101313.71,1.2037745
44807443,0.98558515,24.993435,101313.15,1.2037678
44823661,1.0463586,24.993435,101312.44,1.2037593
44840121,0.95123506,24.993435,101313.56,1.2037727
44853798,1.0542855,24.993435,101312.34,1.2037582
44869287,0.94330806,24.993435,101313.67,1.203774
44884581,1.0859933,24.993435,101311.945,1.2037535
44900047,0.92481184,24.993435,101313.91,1.2037768
44914752,0.93009645,24.993435,101313.83,1.2037759
44931303,0.9485928,24.993435,101313.62,1.2037734
44945388,0.9485928,24.993435,101313.62,1.2037734
44960837,0.9353812,24.993435,101313.77,1.2037752
44977303,0.93009645,24.993435,101313.83,1.2037759
44992618,0.9406658,24.993435,101313.695,1.2037743
45006449,1.0067238,24.993435,101312.91,1.2037649
45024184,0.93009645,24.993435,101313.83,1.2037759
45037432,0.9776583,24.993435,101313.26,1.2037691
45052775,0.9961545,24.993435,101313.05,1.2037666
45067608,0.96444666,24.993435,101313.41,1.2037709
45083656,0.9036733,24.993435,101314.13,1.2037795
45098205,1.1044896,24.993435,101311.74,1.2037511
45112763,1.1124165,24.993435,101311.63,1.2037498
45127794,1.1124165,24.993435,101311.63,1.2037498
45143281,1.1018473,24.993435,101311.766,1.2037513
45158721,0.9485928,24.993435,101313.62,1.2037734
45173216,1.1071318,24.993435,101311.7,1.2037506
45189310,0.9776583,24.993435,101313.25,1.203769
45204490,0.90103096,24.993435,101314.19,1.2037802
45220188,0.90103096,24.993435,101314.19,1.2037802
45235411,1.0754241,24.993435,101312.09,1.2037553
45251302,0.90631557,24.993435,101314.1,1.2037791
45265401,1.0120083,24.993435,101312.83,1.203764
45280860,0.97237355,24.993435,101313.32,1.2037698
45296665,0.9195272,24.993435,101313.96,1.2037774
45310636,0.9195272,24.993435,101313.96,1.2037774
45326745,0.9776583,24.993435,101313.266,1.2037692
45343537,0.9036733,24.993435,101314.15,1.2037797
45357968,0.91424257,24.993435,101314.01,1.203778
45373021,1.1150589,24.993435,101311.62,1.2037497
45391298,0.9353812,24.993435,101313.766,1.2037752
45405354,1.067497,24.993435,101312.17,1.2037562
45419319,1.0622125,24.993435,101312.24,1.203757
45434962,1.0622125,24.993435,101312.24,1.203757
45450212,0.9195272,24.993435,101313.97,1.2037776
45465528,0.92481184,24.993435,101313.88,1.2037765
45479985,1.0939202,24.993435,101311.85,1.2037524
45495550,1.1044896,24.993435,101311.73,1.2037508
45512302,1.0252199,24.993435,101312.68,1.2037622
45526470,1.0357893,24.993435,101312.55,1.2037606
45540756,0.9538774,24.993435,101313.54,1.2037724
45556681,1.083351,24.993435,101311.99,1.2037541
45574299,1.0199354,24.993435,101312.76,1.2037631
45587225,0.92481184,24.993435,101313.88,1.2037765
45603297,0.99879676,24.993435,101312.99,1.203766
45619303,1.0146507,24.993435,101312.82,1.2037638
45632841,1.1124165,24.993435,101311.625,1.2037497
45647906,1.1124165,24.993435,101311.625,1.2037497
45666298,1.083351,24.993435,101311.99,1.2037541
45677676,1.0120083,24.993435,101312.83,1.203764
45693540,1.1229858,24.993435,101311.52,1.2037485
45709297,1.0886357,24.993435,101311.914,1.2037531
45724092,1.0992049,24.993435,101311.79,1.2037517
45738873,1.1229858,24.993435,101311.51,1.2037483
45755417,0.9406658,24.993435,101313.69,1.2037742
45768698,0.90631557,24.993435,101314.125,1.2037795
45784423,1.0040815,24.993435,101312.93,1.2037652
45799111,0.96180433,24.993435,101313.44,1.2037712
45813392,0.89574635,24.993435,101314.23,1.2037807
45828995,0.91424257,24.993435,101314.016,1.2037781
45844408,0.9485928,24.993435,101313.61,1.2037733
45860921,0.959162,24.993435,101313.484,1.2037718
45875530,0.95651966,24.993435,101313.5,1.203772
45893298,0.9353812,24.993435,101313.76,1.203775
45906313,1.1177012,24.993435,101311.586,1.2037492
45923303,0.9116003,24.993435,101314.04,1.2037784
45936790,0.8983887,24.993435,101314.21,1.2037804
45953303,0.89310396,24.993435,101314.29,1.2037814
45966593,0.9961545,24.993435,101313.04,1.2037665
45985327,0.9274542,24.993435,101313.85,1.2037761
45997557,0.9776583,24.993435,101313.25,1.203769
46012594,0.89574635,24.993435,101314.24,1.2037808
46027734,0.89574635,24.993435,101314.24,1.2037808
46042424,1.0859933,24.993435,101311.95,1.2037536
46058285,0.90103096,24.993435,101314.19,1.2037802
46072815,0.90103096,24.993435,101314.18,1.20378
46089302,1.033147,24.993435,101312.58,1.203761
46104447,1.0357893,24.993435,101312.555,1.2037607
46119810,0.98822755,24.993435,101313.125,1.2037675
46136298,0.9485928,24.993435,101313.62,1.2037734
46151297,1.1203434,24.993435,101311.53,1.2037486
46164633,1.1044896,24.993435,101311.734,1.203751
46179560,0.93009645,24.993435,101313.836,1.203776
46195108,1.0701394,24.993435,101312.15,1.203756
46210647,1.1177012,24.993435,101311.58,1.2037492
46226859,0.90103096,24.993435,101314.17,1.2037799
46243340,1.0648547,24.993435,101312.22,1.2037568
46258296,1.0040815,24.993435,101312.94,1.2037653
46271905,1.1097742,24.993435,101311.67,1.2037503
46288327,1.1097742,24.993435,101311.67,1.2037503
46304303,0.959162,24.993435,101313.484,1.2037718
46318306,1.009366,24.993435,101312.875,1.2037646
46333294,1.0886357,24.993435,101311.914,1.2037531
46348341,1.0622125,24.993435,101312.26,1.2037572
46363858,1.091278,24.993435,101311.9,1.203753
46383307,1.1203434,24.993435,101311.54,1.2037487
46394984,0.89574635,24.993435,101314.25,1.2037809
46410936,0.90631557,24.993435,101314.1,1.2037791
46426270,1.0357893,24.993435,101312.57,1.203761
46441429,0.9485928,24.993435,101313.625,1.2037735
46457190,1.0199354,24.993435,101312.74,1.203763
46471487,1.0807086,24.993435,101312.03,1.2037545
46488305,1.1203434,24.993435,101311.555,1.2037488
46502526,1.0384315,24.993435,101312.54,1.2037605
46519305,0.90631557,24.993435,101314.1,1.2037791
46534297,0.99879676,24.993435,101312.99,1.203766
46548350,0.93802345,24.993435,101313.74,1.2037748
46564835,0.9908699,24.993435,101313.09,1.2037672
46580143,0.9908699,24.993435,101313.09,1.2037672
46594649,1.0754241,24.993435,101312.08,1.2037551
46610556,1.0225776,24.993435,101312.734,1.2037629
46626586,1.0067238,24.993435,101312.91,1.2037649
46640568,0.95123506,24.993435,101313.586,1.203773
46655993,1.0014391,24.993435,101312.984,1.2037659
46669970,0.9961545,24.993435,101313.03,1.2037665
46685032,1.0648547,24.993435,101312.2,1.2037566
46702321,0.89574635,24.993435,101314.24,1.2037808
46714270,1.0701394,24.993435,101312.15,1.203756
46729568,1.1044896,24.993435,101311.72,1.2037508
46744430,1.0780663,24.993435,101312.05,1.2037547
46760023,0.97501594,24.993435,101313.305,1.2037697
46775341,0.92216957,24.993435,101313.92,1.203777
46790764,0.9036733,24.993435,101314.14,1.2037796
46806273,1.0278623,24.993435,101312.664,1.203762
46822016,1.0014391,24.993435,101312.98,1.2037657
46837775,0.98030055,24.993435,101313.22,1.2037686
46852741,1.0120083,24.993435,101312.85,1.2037643
46867649,0.96444666,24.993435,101313.43,1.2037711
46883544,0.9116003,24.993435,101314.06,1.2037786
46898118,0.9116003,24.993435,101314.06,1.2037786
