timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
42452145,0.0,0.0,0.00084467256,0.0,0.9999999,0.0,0.0,0.00042233628,0.0,0.0,-0.0,1,0,0,0,0,0
42544626,0.0,0.0,0.00044649,0.0,1.0,0.0,0.0,0.00022324502,0.0,0.0,-0.0,1,0,0,0,0,0
42637489,0.0,0.0,0.0004363581,0.0,1.0,0.0,0.0,0.00021817908,0.0,0.0,-0.0,1,0,0,0,0,0
42758160,0.0,0.0,0.00017678118,0.0,1.0,0.0,0.0,8.839059e-05,0.0,0.0,-0.0,1,0,0,0,0,0
42848029,0.0,0.0,9.674979e-05,0.0,1.0,0.0,0.0,4.8374895e-05,0.0,0.0,-0.0,1,0,0,0,0,0
42940577,-0.0,-0.0,-4.026583e-05,0.0,1.0,-0.0,0.0,-2.0132915e-05,0.0,0.0,-0.0,1,0,0,0,0,0
43061777,0.0,0.0,0.00010755466,0.0,1.0,0.0,0.0,5.377733e-05,0.0,0.0,-0.0,1,0,0,0,0,0
43151551,-0.0,-0.0,-0.00013155113,0.0,1.0,-0.0,0.0,-6.5775566e-05,0.0,0.0,-0.0,1,0,0,0,0,0
43243467,-0.0,-0.0,-7.427095e-05,0.0,1.0,-0.0,0.0,-3.7135476e-05,0.0,0.0,-0.0,1,0,0,0,0,0
43362882,-0.0,-0.0,-0.00040679463,0.0,1.0,-0.0,0.0,-0.00020339731,0.0,0.0,-0.0,1,0,0,0,0,0
43453453,-0.0,-0.0,-0.0002748156,0.0,1.0,-0.0,0.0,-0.00013740781,0.0,0.0,-0.0,1,0,0,0,0,0
43576607,0.0,0.0,0.00015747812,0.0,1.0,0.0,0.0,7.873906e-05,0.0,0.0,-0.0,1,0,0,0,0,0
43668407,-0.0,-0.0,-6.764236e-05,0.0,1.0,-0.0,0.0,-3.382118e-05,0.0,0.0,-0.0,1,0,0,0,0,0
43760493,-0.0,-0.0,-0.00055299996,0.0,1.0,-0.0,0.0,-0.0002765,0.0,0.0,-0.0,1,0,0,0,0,0
43851423,-0.0,-0.0,-0.00077747187,0.0,0.99999994,-0.0,0.0,-0.00038873596,0.0,0.0,-0.0,1,0,0,0,0,0
43972917,-0.0,-0.0,-0.00047876514,0.0,0.99999994,-0.0,0.0,-0.00023938259,0.0,0.0,-0.0,1,0,0,0,0,0
44065395,-0.0,-0.0,-0.00071734743,0.0,0.99999994,-0.0,0.0,-0.00035867371,0.0,0.0,-0.0,1,0,0,0,0,0
44157806,-0.0,-0.0,-0.0006160327,0.0,0.99999994,-0.0,0.0,-0.00030801634,0.0,0.0,-0.0,1,0,0,0,0,0
44276276,-0.0,-0.0,-0.00040022668,0.0,1.0,-0.0,0.0,-0.00020011334,0.0,0.0,-0.0,1,0,0,0,0,0
44368146,-0.0,-0.0,-0.0003333373,0.0,1.0,-0.0,0.0,-0.00016666864,0.0,0.0,-0.0,1,0,0,0,0,0
44489329,-0.0,-0.0,-0.000102991486,0.0,1.0,-0.0,0.0,-5.1495743e-05,0.0,0.0,-0.0,1,0,0,0,0,0
44581287,-0.0,-0.0,-0.00018378557,0.0,1.0,-0.0,0.0,-9.189278e-05,0.0,0.0,-0.0,1,0,0,0,0,0
44671434,-0.0,-0.0,-0.00028795146,0.0,1.0,-0.0,0.0,-0.00014397575,0.0,0.0,-0.0,1,0,0,0,0,0
44794407,0.0,0.0,3.1769036e-05,0.0,1.0,0.0,0.0,1.5884518e-05,0.0,0.0,-0.0,1,0,0,0,0,0
44885863,0.0,0.0,6.236709e-05,0.0,1.0,0.0,0.0,3.1183547e-05,0.0,0.0,-0.0,1,0,0,0,0,0
44978483,-0.0,-0.0,-0.0002695275,0.0,1.0,-0.0,0.0,-0.00013476376,0.0,0.0,-0.0,1,0,0,0,0,0
45099084,-0.0,-0.0,-0.00012388789,0.0,1.0,-0.0,0.0,-6.1943945e-05,0.0,0.0,-0.0,1,0,0,0,0,0
45190204,-0.0,-0.0,-4.6660673e-05,0.0,1.0,-0.0,0.0,-2.3330336e-05,0.0,0.0,-0.0,1,0,0,0,0,0
45281713,-0.0,-0.0,-0.00029210988,0.0,1.0,-0.0,0.0,-0.00014605495,0.0,0.0,-0.0,1,0,0,0,0,0
45375037,-0.0,-0.0,-0.0002548614,0.0,1.0,-0.0,0.0,-0.00012743071,0.0,0.0,-0.0,1,0,0,0,0,0
45496792,-0.0,-0.0,-0.00016395487,0.0,1.0,-0.0,0.0,-8.1977436e-05,0.0,0.0,-0.0,1,0,0,0,0,0
45589182,-0.0,-0.0,-0.00017900049,0.0,1.0,-0.0,0.0,-8.9500245e-05,0.0,0.0,-0.0,1,0,0,0,0,0
45678867,-0.0,-0.0,-0.00037501624,0.0,1.0,-0.0,0.0,-0.00018750812,0.0,0.0,-0.0,1,0,0,0,0,0
45801176,-0.0,-0.0,-0.00057593436,0.0,0.99999994,-0.0,0.0,-0.00028796718,0.0,0.0,-0.0,1,0,0,0,0,0
45894504,-0.0,-0.0,-0.00051200815,0.0,0.99999994,-0.0,0.0,-0.0002560041,0.0,0.0,-0.0,1,0,0,0,0,0
45986536,-0.0,-0.0,-0.0005557701,0.0,1.0,-0.0,0.0,-0.0002778851,0.0,0.0,-0.0,1,0,0,0,0,0
46105410,-0.0,-0.0,-0.0012284627,0.0,0.9999998,-0.0,0.0,-0.0006142314,0.0,0.0,-0.0,1,0,0,0,0,0
46195995,-0.0,-0.0,-0.001082215,0.0,0.9999998,-0.0,0.0,-0.0005411075,0.0,0.0,-0.0,1,0,0,0,0,0
46289195,-0.0,-0.0,-0.0012994894,0.0,0.99999976,-0.0,0.0,-0.0006497447,0.0,0.0,-0.0,1,0,0,0,0,0
46411826,-0.0,-0.0,-0.0013355208,0.0,0.99999976,-0.0,0.0,-0.0006677604,0.0,0.0,-0.0,1,0,0,0,0,0
46503726,-0.0,-0.0,-0.0012258382,0.0,0.9999998,-0.0,0.0,-0.00061291916,0.0,0.0,-0.0,1,0,0,0,0,0
46595893,-0.0,-0.0,-0.0013331082,0.0,0.99999976,-0.0,0.0,-0.0006665541,0.0,0.0,-0.0,1,0,0,0,0,0
46715485,-0.0,-0.0,-0.0013866528,0.0,0.99999976,-0.0,0.0,-0.00069332635,0.0,0.0,-0.0,1,0,0,0,0,0
46807474,-0.0,-0.0,-0.0013242358,0.0,0.9999998,-0.0,0.0,-0.00066211796,0.0,0.0,-0.0,1,0,0,0,0,0
46899389,-0.0,-0.0,-0.0010442971,0.0,0.9999999,-0.0,0.0,-0.0005221485,0.0,0.0,-0.0,1,0,0,0,0,0
47021271,-0.0,-0.0,-0.0006557727,0.0,0.99999994,-0.0,0.0,-0.00032788637,0.0,0.0,-0.0,1,0,0,0,0,0
47110661,-0.0,-0.0,-0.00056556263,0.0,1.0,-0.0,0.0,-0.00028278132,0.0,0.0,-0.0,1,0,0,0,0,0
47230786,-0.0,-0.0,-0.00012470751,0.0,1.0,-0.0,0.0,-6.2353756e-05,0.0,0.0,-0.0,1,0,0,0,0,0
47324986,-0.0,-0.0,-0.00012496786,0.0,1.0,-0.0,0.0,-6.248393e-05,0.0,0.0,-0.0,1,0,0,0,0,0
47414999,0.0,0.0,0.0001589241,0.0,1.0,0.0,0.0,7.946205e-05,0.0,0.0,-0.0,1,0,0,0,0,0
47507626,-0.011254246,-0.0071001165,0.0,0.0,0.9999779,-0.0056270584,-0.003549995,-1.9976469e-05,0.0,0.0,-0.12001062,1,0,0,0,0,0
47628449,-0.008673786,-0.013400287,0.0,0.0,0.9999681,-0.0043367827,-0.006700031,-2.9057499e-05,0.0,0.0,-0.120015286,1,0,0,0,0,0
47719083,-0.008885654,-0.0049031223,0.0,0.0,0.9999871,-0.004442799,-0.0024515348,-1.0891815e-05,0.0,0.0,-0.120006174,1,0,0,0,0,0
47811424,-0.014089191,-0.004184365,0.0,0.0,0.999973,-0.0070445216,-0.002092129,-1.4738448e-05,0.0,0.0,-0.12286786,1,0,0,0,0,0
47934023,-0.011804771,0.00532868,0.0,0.0,0.999979,-0.0059023304,0.0026642904,1.5725851e-05,0.0,0.0,-0.14520778,1,0,0,0,0,0
48025156,-0.008550542,0.0009576124,0.0,0.0,0.99999076,-0.0042752572,0.00047880178,2.04702e-06,0.0,0.0,-0.16494483,1,0,0,0,0,0
48118137,-0.012947935,0.0030986965,0.0,0.0,0.9999778,-0.006473914,0.001549315,1.0030356e-05,0.0,0.0,-0.18334423,1,0,0,0,0,0
48241534,-0.011199187,0.0056681805,0.0,0.0,0.99998033,-0.005599542,0.0028340418,1.586965e-05,0.0,0.0,-0.21150526,1,0,0,0,0,0
48330872,-0.011307958,0.004942255,0.0,0.0,0.999981,-0.005653932,0.0024710856,1.3971616e-05,0.0,0.0,-0.2320098,1,0,0,0,0,0
48426084,-0.012031316,0.0022781382,0.0,0.0,0.9999813,-0.006015617,0.0011390481,6.8522063e-06,0.0,0.0,-0.25429612,1,0,0,0,0,0
48543151,-0.011746591,0.0020959268,0.0,0.0,0.99998224,-0.0058732587,0.0010479451,6.154962e-06,0.0,0.0,-0.283581,1,0,0,0,0,0
48632028,-0.010505411,0.0046912325,0.0,0.0,0.9999835,-0.0052526672,0.0023455818,1.2320764e-05,0.0,0.0,-0.3414172,1,0,0,0,0,0
48724205,-0.008174481,0.0056792456,0.0,0.0,0.9999876,-0.004087213,0.0028395948,1.1606172e-05,0.0,0.0,-0.34895685,1,0,0,0,0,0
48845921,-0.010384102,0.0042681396,0.0,0.0,0.99998426,-0.005192016,0.002134039,1.108014e-05,0.0,0.0,-0.3922515,1,0,0,0,0,0
48938275,-0.008440869,0.00498155,0.0,0.0,0.99998796,-0.004220409,0.0024907503,1.0512111e-05,0.0,0.0,-0.43321314,1,0,0,0,0,0
49030159,-0.007915241,0.003913592,0.0,0.0,0.9999902,-0.0039576017,0.0019567795,7.744229e-06,0.0,0.0,-0.4646913,1,0,0,0,0,0
49152168,-0.0057396125,0.003107635,0.0,0.0,0.9999947,-0.002869799,0.0015538107,4.459148e-06,0.0,0.0,-0.5290481,1,0,0,0,0,0
49243277,-0.004642495,0.0023153734,0.0,0.0,0.99999666,-0.0023212438,0.0011576832,2.687274e-06,0.0,0.0,-0.5491156,1,0,0,0,0,0
49334163,-0.0036313243,0.0023612068,0.0,0.0,0.9999977,-0.00181566,0.0011806013,2.1435756e-06,0.0,0.0,-0.5964515,1,0,0,0,0,0
49457233,-0.0015384246,0.002421476,0.0,0.0,0.999999,-0.0007692116,0.0012107373,9.313142e-07,0.0,0.0,-0.648929,1,0,0,0,0,0
49547107,1.49643265e-05,0.001152385,0.0,0.0,0.9999998,7.482162e-06,0.0005761925,-4.311166e-09,0.0,0.0,-0.6882856,1,0,0,0,0,0
49639306,0.0017629705,-0.0004399753,0.0,0.0,0.9999996,0.00088148523,-0.00021998757,1.9391587e-07,0.0,0.0,-0.70040303,1,0,0,0,0,0
49761483,0.003138389,-0.0012306891,0.0,0.0,0.99999857,0.0015691934,-0.00061534374,9.655947e-07,0.0,0.0,-0.6892233,1,0,0,0,0,0
49851794,0.0041847494,-0.0004917081,0.0,0.0,0.99999774,0.002092373,-0.00024585353,5.144184e-07,0.0,0.0,-0.6839793,1,0,0,0,0,0
49942203,0.00480377,-0.0009854769,0.0,0.0,0.99999696,0.0024018828,-0.00049273705,1.1835e-06,0.0,0.0,-0.6835267,1,0,0,0,0,0
50062105,0.0047033275,-0.0003836459,0.0,0.0,0.9999972,0.0023516614,-0.00019182243,4.5110264e-07,0.0,0.0,-0.682923,1,0,0,0,0,0
50152909,0.005648578,-0.000950287,0.0,0.0,0.9999959,0.0028242848,-0.00047514157,1.3419406e-06,0.0,0.0,-0.6844676,1,0,0,0,0,0
50274766,0.0055867364,-0.0015520145,0.0,0.0,0.9999958,0.0027933638,-0.00077600416,2.167671e-06,0.0,0.0,-0.6825706,1,0,0,0,0,0
50368214,0.0051590772,-0.0017797088,0.0,0.0,0.9999963,0.0025795347,-0.00088985125,2.2954107e-06,0.0,0.0,-0.6857227,1,0,0,0,0,0
50463145,0.005540188,-0.00062545174,0.0,0.0,0.9999961,0.0027700902,-0.00031272462,8.662788e-07,0.0,0.0,-0.68488103,1,0,0,0,0,0
50552496,0.0037937642,0.00025730883,0.0,0.0,0.9999982,0.0018968808,0.00012865418,-2.4404207e-07,0.0,0.0,-0.6568288,1,0,0,0,0,0
50671776,0.003352111,-0.0013298633,0.0,0.0,0.9999984,0.0016760544,-0.00066493073,1.1144618e-06,0.0,0.0,-0.6332545,1,0,0,0,0,0
50763711,0.0035136603,-0.0016680886,0.0,0.0,0.9999981,0.0017568286,-0.00083404285,1.4652733e-06,0.0,0.0,-0.6319735,1,0,0,0,0,0
50855174,0.0025084787,-0.0009985146,0.0,0.0,0.9999991,0.0012542389,-0.0004992569,6.26188e-07,0.0,0.0,-0.63649243,1,0,0,0,0,0
50980123,0.0010676206,-0.00031802972,0.0,0.0,0.9999998,0.00053381023,-0.00015901485,8.488377e-08,0.0,0.0,-0.6375067,1,0,0,0,0,0
51070651,0.0005966569,-0.00027736215,0.0,0.0,0.99999994,0.00029832844,-0.00013868108,4.137251e-08,0.0,0.0,-0.6376279,1,0,0,0,0,0
51163116,-0.00014645731,-0.00023540993,0.0,0.0,1.0,-7.322866e-05,-0.00011770496,-8.619376e-09,0.0,0.0,-0.63839716,1,0,0,0,0,0
51284831,-0.0013212397,-0.0018500071,0.0,0.0,0.99999934,-0.0006606196,-0.00092500326,-6.110756e-07,0.0,0.0,-0.63894105,1,0,0,0,0,0
51375715,-0.002730132,-0.0027405838,0.0,0.0,0.99999815,-0.0013650642,-0.0013702901,-1.8705375e-06,0.0,0.0,-0.6386899,1,0,0,0,0,0
51469512,-0.0024557903,-0.0035009028,0.0,0.0,0.99999774,-0.0012278929,-0.0017504492,-2.149369e-06,0.0,0.0,-0.63850576,1,0,0,0,0,0
51591474,-0.0046154256,-0.003187103,0.0,0.0,0.99999607,-0.0023077077,-0.0015935465,-3.677454e-06,0.0,0.0,-0.63880605,1,0,0,0,0,0
51680926,-0.004601828,-0.0049326406,0.0,0.0,0.99999434,-0.0023009053,-0.0024663114,-5.6747804e-06,0.0,0.0,-0.6400279,1,0,0,0,0,0
51772752,-0.004430147,-0.005084851,0.0,0.0,0.99999434,-0.0022150641,-0.0025424163,-5.6316476e-06,0.0,0.0,-0.6411725,1,0,0,0,0,0
51894936,-0.0046862317,-0.0053326623,0.0,0.0,0.99999374,-0.0023431056,-0.0026663207,-6.2475106e-06,0.0,0.0,-0.6415741,1,0,0,0,0,0
51987800,-0.004374237,-0.005766765,0.0,0.0,0.9999935,-0.002187108,-0.0028833717,-6.3062857e-06,0.0,0.0,-0.64016515,1,0,0,0,0,0
52076684,-0.004005964,-0.0057900413,0.0,0.0,0.9999938,-0.0020029722,-0.0028950109,-5.798662e-06,0.0,0.0,-0.6399492,1,0,0,0,0,0
52197847,-0.0046592727,-0.005890176,0.0,0.0,0.99999297,-0.0023296238,-0.0029450755,-6.860967e-06,0.0,0.0,-0.6393269,1,0,0,0,0,0
52290162,-0.0047256625,-0.0051311427,0.0,0.0,0.9999939,-0.0023628213,-0.0025655616,-6.062e-06,0.0,0.0,-0.63933665,1,0,0,0,0,0
52381763,-0.004847432,-0.0044117183,0.0,0.0,0.99999464,-0.0024237079,-0.0022058508,-5.346367e-06,0.0,0.0,-0.6393205,1,0,0,0,0,0
52501274,-0.0035494003,-0.0039534443,0.0,0.0,0.9999965,-0.0017746958,-0.0019767177,-3.508085e-06,0.0,0.0,-0.63852245,1,0,0,0,0,0
52594576,-0.0027245076,-0.0044692676,0.0,0.0,0.99999654,-0.0013622498,-0.0022346296,-3.0441345e-06,0.0,0.0,-0.63844115,1,0,0,0,0,0
52685639,-0.0036898372,-0.0045037293,0.0,0.0,0.99999577,-0.001844913,-0.002251859,-4.1545013e-06,0.0,0.0,-0.6392902,1,0,0,0,0,0
52809160,-0.0024259936,-0.004540539,0.0,0.0,0.9999967,-0.0012129933,-0.0022702657,-2.753826e-06,0.0,0.0,-0.6394831,1,0,0,0,0,0
52898977,-0.001223016,-0.0045949174,0.0,0.0,0.9999972,-0.0006115064,-0.0022974564,-1.4049131e-06,0.0,0.0,-0.6388118,1,0,0,0,0,0
52991561,-9.042676e-05,-0.0037216593,0.0,0.0,0.9999983,-4.5213303e-05,-0.0018608287,-8.413435e-08,0.0,0.0,-0.6380749,1,0,0,0,0,0
53113147,-0.0004753549,-0.0026758255,0.0,0.0,0.99999905,-0.00023767722,-0.0013379123,-3.1799155e-07,0.0,0.0,-0.6384641,1,0,0,0,0,0
53203245,0.00046940992,-0.0020966716,0.0,0.0,0.9999994,0.00023470484,-0.0010483355,2.4604955e-07,0.0,0.0,-0.6393633,1,0,0,0,0,0
53292235,0.0016611846,-0.00074075424,0.0,0.0,0.9999996,0.0008305922,-0.000370377,3.0763232e-07,0.0,0.0,-0.6405561,1,0,0,0,0,0
53413417,0.0039412472,0.00041136428,0.0,0.0,0.99999803,0.0019706222,0.00020568176,-4.053218e-07,0.0,0.0,-0.6367553,1,0,0,0,0,0
53508152,0.0043804822,0.00061351486,0.0,0.0,0.99999756,0.0021902393,0.00030675667,-6.7187216e-07,0.0,0.0,-0.63615376,1,0,0,0,0,0
53597148,0.0061245374,-0.00046748848,0.0,0.0,0.9999953,0.003062264,-0.00023374315,7.157866e-07,0.0,0.0,-0.6361379,1,0,0,0,0,0
53716432,0.0072193225,0.00072461803,0.0,0.0,0.99999344,0.003609653,0.00036230666,-1.3078097e-06,0.0,0.0,-0.6364017,1,0,0,0,0,0
53810663,0.0096092075,0.0013059239,0.0,0.0,0.99998826,0.004804584,0.00065295433,-3.1372113e-06,0.0,0.0,-0.63689,1,0,0,0,0,0
53902083,0.008910537,0.0020759513,0.0,0.0,0.9999895,0.0044552507,0.0010379653,-4.6244436e-06,0.0,0.0,-0.6375066,1,0,0,0,0,0
54021284,0.009234915,0.0017141365,0.0,0.0,0.999989,0.0046174396,0.000857059,-3.9574616e-06,0.0,0.0,-0.63836884,1,0,0,0,0,0
54113878,0.010572261,0.0030674892,0.0,0.0,0.99998486,0.0052861003,0.0015337224,-8.107533e-06,0.0,0.0,-0.63839215,1,0,0,0,0,0
54205944,0.010963844,0.0029386238,0.0,0.0,0.9999839,0.005481888,0.0014692892,-8.05461e-06,0.0,0.0,-0.63853514,1,0,0,0,0,0
54329274,0.011153737,0.00494876,0.0,0.0,0.9999814,0.0055768224,0.0024743392,-1.3799206e-05,0.0,0.0,-0.6382917,1,0,0,0,0,0
54418466,0.010659173,0.0049122744,0.0,0.0,0.9999828,0.005329545,0.0024561,-1.3090121e-05,0.0,0.0,-0.63672704,1,0,0,0,0,0
54511112,0.011663142,0.007834789,0.0,0.0,0.9999753,0.005831493,0.003917318,-2.2844377e-05,0.0,0.0,-0.6109995,1,0,0,0,0,0
54634606,0.012469312,0.010659429,0.0,0.0,0.9999664,0.0062345266,0.005329585,-3.322856e-05,0.0,0.0,-0.55448586,1,0,0,0,0,0
54728009,0.012883767,0.011353418,0.0,0.0,0.99996316,0.0064417347,0.0056765606,-3.6568243e-05,0.0,0.0,-0.54679483,1,0,0,0,0,0
54817469,0.011856107,0.011522778,0.0,0.0,0.99996585,0.0059279213,0.005761256,-3.4153436e-05,0.0,0.0,-0.5566374,1,0,0,0,0,0
54942652,0.009862555,0.011577146,0.0,0.0,0.9999711,0.0049311747,0.0057884706,-2.8544784e-05,0.0,0.0,-0.57438904,1,0,0,0,0,0
55036210,0.009135289,0.010699661,0.0,0.0,0.99997526,0.004567563,0.0053497492,-2.4435923e-05,0.0,0.0,-0.58327985,1,0,0,0,0,0
55126162,0.009817243,0.009599526,0.0,0.0,0.99997646,0.0049085454,0.004799687,-2.3560035e-05,0.0,0.0,-0.5915327,1,0,0,0,0,0
55217784,0.009238353,0.009921338,0.0,0.0,0.99997705,0.0046191034,0.004960596,-2.2914031e-05,0.0,0.0,-0.59953195,1,0,0,0,0,0
55341892,0.0071459743,0.010339393,0.0,0.0,0.9999803,0.0035729322,0.005169641,-1.8471139e-05,0.0,0.0,-0.6049586,1,0,0,0,0,0
55432426,0.005797997,0.01027838,0.0,0.0,0.9999826,0.0028989564,0.005139146,-1.4898418e-05,0.0,0.0,-0.6077128,1,0,0,0,0,0
55526152,0.0036335636,0.007832157,0.0,0.0,0.9999907,0.0018167669,0.003916062,-7.114638e-06,0.0,0.0,-0.6087111,1,0,0,0,0,0
55649170,0.0025559082,0.0068133087,0.0,0.0,0.9999934,0.0012779463,0.0034066453,-4.3535383e-06,0.0,0.0,-0.61040324,1,0,0,0,0,0
55738458,0.003466,0.0059356615,0.0,0.0,0.9999941,0.0017329919,0.0029678221,-5.143241e-06,0.0,0.0,-0.61173093,1,0,0,0,0,0
55831000,0.0034055538,0.0047674356,0.0,0.0,0.9999957,0.0017027714,0.002383712,-4.0589334e-06,0.0,0.0,-0.6146646,1,0,0,0,0,0
55952219,0.0006233076,0.0041033877,0.0,0.0,0.99999785,0.0003116531,0.0020516922,-6.3941764e-07,0.0,0.0,-0.614303,1,0,0,0,0,0
56044693,0.0009294628,0.0042888494,0.0,0.0,0.9999976,0.0004647303,0.0021444228,-9.965808e-07,0.0,0.0,-0.61353225,1,0,0,0,0,0
56135082,0.0014326245,0.0032063168,0.0,0.0,0.99999845,0.0007163112,0.0016031571,-1.1483613e-06,0.0,0.0,-0.612362,1,0,0,0,0,0
56258230,-0.00034898237,0.0010909821,0.0,0.0,0.9999998,-0.00017449116,0.000545491,9.518337e-08,0.0,0.0,-0.61284864,1,0,0,0,0,0
56350042,0.0002790196,0.0007104275,0.0,0.0,0.99999994,0.00013950978,0.00035521374,-4.9555798e-08,0.0,0.0,-0.6129538,1,0,0,0,0,0
56440544,0.00040679067,0.00036716752,0.0,0.0,1.0,0.00020339532,0.00018358375,-3.734008e-08,0.0,0.0,-0.6135171,1,0,0,0,0,0
56563197,0.0007834563,0.0008037732,0.0,0.0,0.9999999,0.00039172816,0.0004018866,-1.5743029e-07,0.0,0.0,-0.61628926,1,0,0,0,0,0
56653064,5.4003616e-05,-3.7174712e-05,0.0,0.0,1.0,2.7001808e-05,-1.8587356e-05,5.018922e-10,0.0,0.0,-0.61717975,1,0,0,0,0,0
56747175,0.0005666907,-0.0011087926,0.0,0.0,0.9999998,0.0002833453,-0.00055439625,1.570856e-07,0.0,0.0,-0.6205956,1,0,0,0,0,0
56867143,0.0017974386,-0.0012159141,0.0,0.0,0.9999994,0.000898719,-0.0006079568,5.4638264e-07,0.0,0.0,-0.6243153,1,0,0,0,0,0
56958174,0.0013653942,-0.0023082586,0.0,0.0,0.9999991,0.0006826965,-0.0011541286,7.879203e-07,0.0,0.0,-0.6235251,1,0,0,0,0,0
57051543,0.0009284357,-0.0015848046,0.0,0.0,0.9999996,0.00046421774,-0.00079240213,3.6784724e-07,0.0,0.0,-0.62323934,1,0,0,0,0,0
57171539,0.0018375806,-0.0007810001,0.0,0.0,0.9999995,0.0009187901,-0.0003904999,3.5878762e-07,0.0,0.0,-0.62395996,1,0,0,0,0,0
57263230,0.0011378876,-0.00093640503,0.0,0.0,0.9999997,0.0005689436,-0.00046820246,2.6638082e-07,0.0,0.0,-0.6246292,1,0,0,0,0,0
57354096,0.0020322725,-7.573866e-05,0.0,0.0,0.99999946,0.0010161361,-3.786931e-05,3.8480394e-08,0.0,0.0,-0.6230557,1,0,0,0,0,0
