timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
41178780,-0.00030107488,0.006125741,-0.0035784126,14654,-14654,0.02220937,0.05184687,-9.843015,16061
41194131,0.007880917,0.0035643496,-0.009761332,15351,-15351,0.03976858,0.03284298,-9.958311,14654
41209703,-0.0030917434,-0.0008085163,-0.009918997,15572,-15572,0.0011941212,0.06517867,-9.707539,15351
41225928,0.0007654848,0.004461584,0.005826977,16225,-16225,0.0020311493,0.074617885,-9.876317,15572
41239943,-0.0025891215,-0.0072053215,0.009940841,14015,-14015,0.055455368,-0.03406381,-9.850175,16225
41257320,-0.006359743,0.0078579,0.0074370345,17377,-17377,0.048557747,-0.08369003,-9.618385,14015
41270210,-0.007826651,-0.0073633916,0.009563984,12890,-12890,-0.06172907,0.008309755,-9.715656,17377
41287303,0.0015109534,0.009040047,-0.005819906,17093,-17093,-0.011173065,-0.07230299,-9.910358,12890
41302297,0.0009347834,-0.0078092217,0.0008989204,14994,-14994,0.010494889,0.03780001,-9.9596815,17093
41315730,-0.001118163,0.004755947,0.0035390914,13433,-13433,-0.0912883,-0.056124546,-9.800971,14994
41330544,-0.006393352,0.0027958592,-0.006712814,14814,-14814,-0.025588922,-0.08742056,-9.767303,13433
41348303,0.0017722485,0.0044209533,0.0032569673,17759,-17759,0.058248926,-0.038077503,-9.795703,14814
41362714,0.0025621618,-0.00070951495,-0.005728778,14411,-14411,0.05266702,0.00060931104,-9.673791,17759
41376656,-0.00049757416,0.002340224,0.00719653,13942,-13942,-0.011523515,-0.09497112,-9.897612,14411
41393173,0.0004942774,-0.003083013,0.0066250074,16517,-16517,0.013854996,-0.09870842,-9.847969,13942
41407639,0.0059843264,-0.00088768767,-0.0075733922,14466,-14466,-0.07219705,-0.025737947,-9.612846,16517
41424214,-0.008667435,0.0036598677,0.00053889747,16575,-16575,-0.007442917,-0.0014194067,-9.955743,14466
41439074,-0.0060788793,0.008407071,-0.003891347,14860,-14860,-0.0014453392,0.0068105552,-9.763008,16575
41455347,-0.0060739284,0.0035592024,0.0053089815,16273,-16273,-0.08449871,0.0070436755,-9.645306,14860
41470350,-0.0060739284,0.0035592024,0.0053089815,15003,-15003,-0.070250906,-0.0745051,-9.609795,16273
41487303,-0.0021265515,-0.0012592822,-0.0009634435,16953,-16953,-0.070250906,-0.0745051,-9.609795,15003
41501488,0.009146449,-0.003565242,-0.004042844,14185,-14185,-0.027178861,0.023893017,-9.902185,16953
41516335,-0.00022639018,-0.008912673,0.0027268818,14847,-14847,-0.028959246,-0.09732329,-9.783697,14185
41531608,0.0030734432,-0.00078437076,-0.005024334,15273,-15273,0.09975507,-0.042610746,-9.964227,14847
41548381,0.007953396,0.008231147,0.008478523,16773,-16773,-0.07537024,-0.0461479,-9.69506,15273
41562503,-0.004530603,0.003572613,-0.0027450463,14122,-14122,-0.040228505,0.02860578,-9.77583,16773
41579303,-0.006388232,-0.0035592583,-0.0034745373,16800,-16800,-0.056191396,0.030625215,-9.693421,14122
41594303,-0.007525334,0.004675486,0.009514578,15000,-15000,-0.06027519,0.025374336,-9.946567,16800
41608282,0.000994299,-0.0062145256,-0.008724165,13979,-13979,0.06692134,0.076174036,-9.782401,15000
41624636,0.0055873883,-0.0046617556,0.008041038,16354,-16354,-0.002025103,-0.09828158,-9.808156,13979
41639589,0.00014836474,-0.008197966,-0.008020017,14953,-14953,0.020568982,0.07432393,-9.692033,16354
41653945,0.0017086983,-0.002322544,-0.005994072,14356,-14356,-0.048242535,0.013093938,-9.833414,14953
41670069,0.0052157682,-0.0052078054,-0.009651759,16124,-16124,0.01585725,0.091879785,-9.966802,14356
41685443,-0.0017503233,0.009544037,-0.0003624848,15374,-15374,-0.042415988,-0.04167504,-9.814577,16124
41699897,-0.0071646394,-0.00039634627,0.00815547,14454,-14454,0.05429631,-0.07603507,-9.932106,15374
41715515,-0.004822385,-0.004426052,-0.008578869,15618,-15618,0.02520804,0.07227521,-9.767385,14454
41731396,-0.0046314006,0.0028824338,0.00927458,15881,-15881,0.08136837,0.034356385,-9.731661,15618
41746368,-0.00077829446,0.0038359778,-0.005651599,14972,-14972,0.09227282,-0.09065427,-9.985303,15881
41762302,0.004383424,-0.007289857,-0.0033502977,15934,-15934,-0.041014113,-0.054409403,-9.765434,14972
41778497,-0.008208929,-0.006218301,0.0029609776,16195,-16195,-0.007084718,0.09560196,-9.741216,15934
41793427,-0.0058344933,-0.0040440722,0.008989076,14930,-14930,0.069997475,-0.029121103,-9.906363,16195
41808498,-0.0027890455,0.0070263147,-0.006655321,15071,-15071,-0.055237003,-0.05288842,-9.696613,14930
41827939,-0.008941501,-0.006540824,-0.0036221927,19441,-19441,-0.07369224,-0.0011144659,-9.769299,15071
41838433,0.0023462216,0.00079045113,0.0044238353,10494,-10494,0.0026475787,0.070550784,-9.878341,19441
41854422,0.008619169,0.004980595,-0.001655792,15989,-15989,-0.07899683,0.015815636,-9.975032,10494
41869599,0.0041024345,0.0075721713,-0.008551367,15177,-15177,-0.08542001,0.013194352,-9.658263,15989
41884680,-0.0036269724,0.0049054683,-0.0047467914,15081,-15081,-0.0055347392,-0.04657913,-9.933454,15177
41899502,0.0035704717,-0.0078305565,-0.008932306,14822,-14822,-0.04510871,-0.034403563,-9.982708,15081
41915032,-0.007147051,-0.006687637,-0.0017614234,15530,-15530,0.015348688,0.04353033,-9.855161,14822
41929787,0.0063320813,0.0083412705,0.0016776851,14755,-14755,-0.086308576,-0.08695705,-9.616567,15530
41947303,0.0011490491,-0.0027195297,-0.0024030795,17516,-17516,-0.04674576,-0.05423323,-9.684686,14755
41961036,0.004117182,-0.007665618,-0.0011820205,13733,-13733,-0.026715025,-0.045857523,-9.869021,17516
41975597,0.00019445765,-0.0012681579,-0.0025148424,14561,-14561,-0.00793867,-0.08235517,-9.927794,13733
41992303,-0.0032720878,-0.006940489,-0.006065384,16706,-16706,0.00949368,0.06681507,-9.803303,14561
42007303,-0.0046498193,0.0040828255,-0.0025287261,15000,-15000,-0.07310345,0.09667509,-9.839909,16706
42023716,-0.00936362,0.0044131903,0.009576346,16413,-16413,0.072706625,-0.06643247,-9.942667,15000
42037166,0.008108091,-0.007256482,0.007064787,13450,-13450,0.065972395,-0.03805353,-9.647317,16413
42052716,0.0026368403,0.004908847,-0.004041765,15550,-15550,0.09462312,-0.03885184,-9.929199,13450
42067920,-0.0071772365,-0.008416236,0.007037345,15204,-15204,0.08053181,0.09040787,-9.952262,15550
42083586,-0.002478512,0.004149572,-0.0068090074,15666,-15666,-0.059448462,0.03772581,-9.91677,15204
42098270,-0.0002804137,-0.0061118277,-0.006869388,14684,-14684,-0.010606342,0.027071381,-9.832672,15666
42115328,-0.0070575494,0.00060347805,0.0056566503,17058,-17058,0.023403328,-0.0836613,-9.849067,14684
42128741,0.007834241,-0.008612719,-0.007342568,13413,-13413,0.044973787,0.025346985,-9.670944,17058
42144175,0.007834241,-0.008612719,-0.007342568,15434,-15434,0.023485268,-0.059942946,-9.94514,13413
42163303,0.0052794353,0.0036637748,-0.003763484,19128,-19128,0.023485268,-0.059942946,-9.94514,15434
42175532,0.0052794353,0.0036637748,-0.003763484,12229,-12229,0.012837898,-0.08034902,-9.799329,19128
42192303,-0.0060266266,0.0095683355,-0.009014354,16771,-16771,0.012837898,-0.08034902,-9.799329,12229
42207305,0.0031366001,-0.0010450789,0.003725849,15002,-15002,0.060673073,-0.074301265,-9.711262,16771
42222591,-0.004869011,0.0012138941,-0.009953929,15286,-15286,0.02044412,-0.09256811,-9.704104,15002
42237219,0.008925483,0.0037258859,-0.00045353122,14628,-14628,0.065610185,-0.038481575,-9.715194,15286
42252986,0.0055914563,0.006712884,0.006270266,15767,-15767,-0.043954905,0.048067253,-9.621246,14628
42269304,-0.001333534,0.0034550212,-0.0004905306,16318,-16318,-0.09879653,-0.08727602,-9.693955,15767
42283296,-0.008989215,0.00656048,-0.004894005,13992,-13992,-0.08342005,0.012175528,-9.658107,16318
42298937,0.006629956,0.007333406,-0.0040471046,15641,-15641,0.091257885,0.07876267,-9.895926,13992
42313543,-0.002277276,0.0038264974,0.0077473186,14606,-14606,0.092458375,0.04877865,-9.945682,15641
42328509,0.0062703555,-0.008922884,0.004528671,14966,-14966,-0.042300086,-0.05270736,-9.987275,14606
42344444,0.0071912725,-0.008313502,-0.0035384623,15935,-15935,-0.0031290133,-0.09968802,-9.868904,14966
42360178,0.008956179,-0.0043401443,0.007386421,15734,-15734,-0.069223456,0.03572953,-9.994831,15935
42373970,-0.007336195,-0.006533375,-0.00967201,13792,-13792,-0.0655537,-0.026747443,-9.631748,15734
42389926,0.0015622645,0.0037501557,0.0005164257,15956,-15956,0.07066397,-0.09390783,-9.994649,13792
42403817,0.0015622645,0.0037501557,0.0005164257,13891,-13891,-0.055901382,0.08692273,-9.821694,15956
42420619,0.00425349,-0.009982342,0.0017640161,16802,-16802,-0.055901382,0.08692273,-9.821694,13891
42435096,0.0052983733,-0.0076919906,0.007780744,14477,-14477,-0.06311149,0.09028983,-9.9179535,16802
42451305,0.0022085204,0.0075516934,0.009427525,16209,-16209,0.043524522,0.059305593,-9.8423195,14477
42465477,-0.0011320135,-0.0017143822,0.004009885,14172,-14172,-0.05169032,-0.053076506,-9.726403,16209
42481688,0.0075184396,0.006520544,-0.0032274723,16211,-16211,0.03882849,-0.0552983,-9.645951,14172
42496204,-0.008949184,-0.0030349842,-0.0069680195,14516,-14516,0.030937623,-0.020057939,-9.973716,16211
42513304,0.003966328,0.004746241,-6.5911256e-05,17100,-17100,-0.08237856,0.06265084,-9.697009,14516
42528444,0.009337053,0.0036401006,-0.009553564,15140,-15140,0.03231604,0.08482754,-9.904993,17100
42543388,-8.5830536e-05,-0.003952147,0.0012201257,14944,-14944,-0.054023538,0.06927528,-9.748926,15140
