timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
39690339,0.28038526,-0.03504362,0.4715724
39707303,0.27888453,-0.037156433,0.4722667
39721526,0.27502468,-0.031575836,0.47094306
39735965,0.27960378,-0.036428507,0.47245067
39752303,0.2770562,-0.03397399,0.46957803
39767383,0.27806565,-0.036291517,0.47415063
39782061,0.27806565,-0.036291517,0.47415063
39796661,0.28080449,-0.034618553,0.47193083
39811491,0.27854988,-0.035452288,0.4687541
39829939,0.27874014,-0.037458226,0.4682472
39842561,0.27758977,-0.036754455,0.46812928
39862303,0.28025225,-0.036333863,0.47312087
39872590,0.2738151,-0.0359677,0.4726786
39888739,0.2738151,-0.0359677,0.4726786
39904924,0.2775088,-0.03189913,0.47543147
39922382,0.27931008,-0.032326255,0.47346762
39935626,0.2795556,-0.033977415,0.47288266
39951638,0.2804959,-0.033908628,0.4683869
39967303,0.27978438,-0.034752462,0.47329623
39981952,0.28000042,-0.03258504,0.47025716
39997333,0.27419785,-0.036416482,0.47463745
40012015,0.2802903,-0.0331843,0.47057918
40026369,0.27398998,-0.030000871,0.46936834
40042133,0.27335936,-0.03472831,0.4699587
40056689,0.27431527,-0.03595252,0.47419938
40071418,0.27431527,-0.03595252,0.47419938
40088382,0.27863923,-0.032651924,0.47479066
40102579,0.28055444,-0.033309832,0.47248784
40118298,0.2766721,-0.03387203,0.4741743
40132435,0.27510646,-0.033485908,0.4681299
40147958,0.27524957,-0.037438545,0.4728883
40164434,0.27601442,-0.030813457,0.471767
40177741,0.28091514,-0.034065783,0.4746315
40194303,0.27494255,-0.0355792,0.4736039
40209303,0.27646425,-0.037110593,0.4681072
40225324,0.27572894,-0.03005485,0.4739453
40240543,0.27816957,-0.037474725,0.4697383
40254034,0.27744335,-0.032966178,0.470058
40269450,0.27687678,-0.032439694,0.4743205
40285078,0.27907172,-0.02977907,0.47183627
40300798,0.27437097,-0.030409979,0.4693459
40315487,0.27748346,-0.033138003,0.46805403
40332331,0.27476254,-0.036315493,0.46784386
40347300,0.2741039,-0.032793913,0.47331193
40360897,0.2784494,-0.031817887,0.46817428
40377381,0.2751732,-0.03130806,0.47435313
40390805,0.2782361,-0.03054546,0.4747682
40407302,0.2774507,-0.03266724,0.47244266
40423304,0.27436215,-0.037253216,0.4749287
40437302,0.2740891,-0.03224793,0.47193545
40451789,0.2740891,-0.03224793,0.47193545
40467129,0.2748849,-0.033860024,0.47287667
40481586,0.28034022,-0.03281461,0.47035974
40497058,0.2783995,-0.035655905,0.46952936
40512699,0.27670693,-0.03345855,0.47076946
40528038,0.2742503,-0.03518285,0.4698289
40543316,0.2742503,-0.03518285,0.4698289
40557716,0.2753369,-0.035490196,0.47426522
40572454,0.27849573,-0.034761053,0.468101
40589304,0.276453,-0.03262835,0.46920344
40603060,0.27685204,-0.02993624,0.4734165
40619381,0.27370453,-0.034876436,0.47540718
40632388,0.27357313,-0.030347545,0.47171244
40647443,0.28041247,-0.030394165,0.47154978
40663805,0.27349433,-0.037571684,0.47041646
40677946,0.2791718,-0.034546304,0.46948272
40692912,0.27625468,-0.034944985,0.47539613
40707852,0.2803774,-0.032568954,0.471718
40724305,0.2803774,-0.032568954,0.471718
40739297,0.28000808,-0.037148915,0.46746144
40752762,0.28048968,-0.03256617,0.4709948
40768298,0.27510065,-0.035103012,0.47148737
40784227,0.2733678,-0.03151908,0.46752897
40799765,0.28072837,-0.03389073,0.47379446
40815349,0.27984455,-0.029992929,0.47309154
40829080,0.27788904,-0.031747203,0.4724935
40844726,0.27912527,-0.036593817,0.46805358
40859681,0.27505237,-0.03547828,0.46873617
40873496,0.28103173,-0.0376008,0.4723145
40889544,0.27519697,-0.036804512,0.47129348
40906334,0.273542,-0.036194935,0.46955657
40921368,0.2781494,-0.033651724,0.47046247
40936492,0.27353546,-0.030077593,0.46983382
40951099,0.27616242,-0.03490061,0.4701542
40965520,0.27647594,-0.033535328,0.47241563
40982061,0.27701288,-0.035306133,0.47455537
40995929,0.27923846,-0.029819353,0.46781352
41010551,0.27874514,-0.033593006,0.47463235
41026289,0.27915752,-0.03148908,0.47004718
41042304,0.2734584,-0.033193484,0.46800578
41056049,0.27913857,-0.031224146,0.4725439
41071664,0.28053483,-0.036528006,0.46901184
41087062,0.27348033,-0.031728115,0.47401166
41102769,0.27686545,-0.035400376,0.4706633
41117679,0.27403408,-0.033977784,0.47417974
41132816,0.27616432,-0.03300633,0.4754337
41148065,0.27785516,-0.03540804,0.47392938
41164126,0.27580795,-0.03702485,0.46982738
41178780,0.27694407,-0.032396365,0.46766675
41194131,0.27599323,-0.03370812,0.4751903
41209703,0.27956334,-0.034919064,0.46923122
41225928,0.27533233,-0.034123782,0.4709182
41239943,0.27809703,-0.035854045,0.47136432
41257320,0.2788152,-0.031690925,0.46779665
41270210,0.27462697,-0.03177688,0.47331125
41287303,0.276004,-0.035548564,0.4692998
41302297,0.28075936,-0.034386624,0.47500822
41315730,0.28007144,-0.03690384,0.47284293
41330544,0.27690503,-0.036993094,0.4745809
41348303,0.2786038,-0.034135945,0.4750893
41362714,0.27380574,-0.036454085,0.46992287
41376656,0.27428296,-0.03768326,0.47363815
41393173,0.28029147,-0.037428703,0.46804044
41407639,0.27942437,-0.037358258,0.46940413
41424214,0.28082174,-0.03214807,0.4704994
41439074,0.27629116,-0.030330598,0.4688867
41455347,0.27584746,-0.03768247,0.47425556
41470350,0.27584746,-0.03768247,0.47425556
41487303,0.2778483,-0.037163753,0.47340152
41501488,0.2791075,-0.033285614,0.4734131
41516335,0.28017297,-0.031088209,0.46824276
41531608,0.27987197,-0.030396806,0.473136
41548381,0.27977002,-0.03470234,0.47269034
41562503,0.27792782,-0.0338289,0.47471812
41579303,0.2778122,-0.031092044,0.47240534
41594303,0.2770267,-0.03052937,0.46824035
41608282,0.28104126,-0.03718768,0.4712897
41624636,0.27451038,-0.036750663,0.4703436
41639589,0.28045648,-0.03537569,0.4683532
41653945,0.27476698,-0.03062424,0.47217476
41670069,0.27521977,-0.03467399,0.47094703
41685443,0.27371597,-0.03392096,0.47175813
41699897,0.280315,-0.037363358,0.47043037
41715515,0.27764845,-0.031378966,0.4721174
41731396,0.27761823,-0.03330906,0.4703664
41746368,0.27365088,-0.03157861,0.47343093
41762302,0.27984405,-0.03691012,0.4723512
41778497,0.2781874,-0.033939432,0.47302803
41793427,0.27522337,-0.035061337,0.46879497
41808498,0.279993,-0.03315094,0.46921426
41827939,0.27950814,-0.029972134,0.46800286
41838433,0.27888107,-0.033798613,0.4731165
41854422,0.27906987,-0.030765943,0.46994022
41869599,0.27518937,-0.03413209,0.47269726
41884680,0.280257,-0.035428636,0.46794504
41899502,0.27444503,-0.030295644,0.47293773
41915032,0.27759326,-0.031229503,0.47144768
41929787,0.2773011,-0.029884929,0.47055998
41947303,0.27900058,-0.036209166,0.46927693
41961036,0.2746759,-0.031935297,0.46833712
41975597,0.27501157,-0.034237456,0.4736893
41992303,0.27922907,-0.033005532,0.47163075
42007303,0.27566895,-0.034926966,0.46858832
42023716,0.28012735,-0.03295744,0.47108343
42037166,0.27706316,-0.0319665,0.47454634
42052716,0.27551383,-0.035174467,0.4704528
42067920,0.27678743,-0.03413874,0.4720998
42083586,0.27837387,-0.030626211,0.47169897
42098270,0.28103563,-0.037638176,0.47169602
42115328,0.28008312,-0.030133976,0.47283316
42128741,0.27577952,-0.036025655,0.46863484
42144175,0.27577952,-0.036025655,0.46863484
42163303,0.2754823,-0.02989877,0.47154415
42175532,0.2754823,-0.02989877,0.47154415
42192303,0.2768281,-0.0308369,0.4710711
42207305,0.28065544,-0.032302413,0.46888304
42222591,0.2759547,-0.033638395,0.46913514
42237219,0.27455422,-0.03440096,0.47142944
42252986,0.27435395,-0.036978114,0.4721898
42269304,0.2778914,-0.037041076,0.4708658
42283296,0.2776536,-0.036715657,0.47238234
42298937,0.27404514,-0.035456434,0.4731961
42313543,0.27865204,-0.031902812,0.46783638
42328509,0.27744865,-0.033755176,0.47426102
42344444,0.27486503,-0.03405216,0.46907198
42360178,0.27922764,-0.03405911,0.47292376
42373970,0.27929148,-0.032312136,0.47432178
42389926,0.27603254,-0.035201583,0.4731757
42403817,0.27603254,-0.035201583,0.4731757
42420619,0.2774574,-0.032234915,0.46961388
42435096,0.2804444,-0.029968567,0.46888405
42451305,0.2786395,-0.032828473,0.46939725
42465477,0.27407008,-0.03524594,0.4716056
42481688,0.28062811,-0.035320804,0.46944433
42496204,0.27863765,-0.030525906,0.46826696
42513304,0.27868387,-0.03428079,0.4693142
42528444,0.2751433,-0.030602181,0.47524604
42543388,0.27493522,-0.03447542,0.46850944
42558513,0.27493522,-0.03447542,0.46850944
42572868,0.27846274,-0.03022217,0.47406146
42588587,0.28079128,-0.030645251,0.47116342
42604057,0.28092125,-0.035315413,0.46933505
42619588,0.27477017,-0.030286724,0.47320122
42636305,0.27856186,-0.034835227,0.47288406
42649532,0.27510187,-0.03494265,0.46856013
42666302,0.27416468,-0.034232777,0.47175816
42681296,0.27739638,-0.032045346,0.47217613
42695629,0.27358985,-0.03693782,0.47194028
42710517,0.2793908,-0.03655124,0.47319257
42726212,0.27805898,-0.035612233,0.46921268
42740906,0.27491292,-0.032883856,0.4742625
42757304,0.27837947,-0.031995773,0.47495735
42770758,0.27604923,-0.035506442,0.4703376
42785784,0.28042006,-0.031692725,0.46995652
42802427,0.28042006,-0.031692725,0.46995652
42817295,0.27555597,-0.029994838,0.46991992
42832612,0.28053904,-0.03499342,0.46922994
42847132,0.27975738,-0.03433243,0.47026747
42866592,0.28065357,-0.030748118,0.47021765
42877354,0.2754623,-0.029983055,0.4753847
42893342,0.27894676,-0.03604112,0.4708706
42909304,0.27401575,-0.030730784,0.47435746
42923543,0.27882504,-0.034162596,0.47142252
42939622,0.28039968,-0.03736642,0.4745618
42955729,0.27711827,-0.03450962,0.4731798
42969448,0.27826536,-0.034916367,0.4707275
42986303,0.2765326,-0.034820184,0.4754225
43000696,0.2756352,-0.030921279,0.47327432
43016296,0.2756352,-0.030921279,0.47327432
43030057,0.27325708,-0.034611665,0.4686696
43045365,0.2810226,-0.035369184,0.47344473
43060855,0.27665612,-0.03389042,0.47217387
43075519,0.27587977,-0.034759447,0.46922022
43091484,0.28022823,-0.029923046,0.47480765
43106064,0.2770728,-0.036418356,0.46752
43120465,0.2749162,-0.033082325,0.47252917
43135692,0.27659947,-0.033786874,0.47071698
43150698,0.27555916,-0.03532339,0.4702507
43167297,0.2797626,-0.029878773,0.46996805
43182296,0.27494577,-0.03418492,0.47109672
43197296,0.27357784,-0.035766207,0.4752414
43210468,0.2759024,-0.033508647,0.4706174
43226012,0.27838975,-0.036399435,0.47055152
43241525,0.2803149,-0.03211917,0.47288385
43255187,0.27936932,-0.037360694,0.46939164
43272308,0.27693757,-0.03165449,0.47265327
43285929,0.2735138,-0.035953496,0.46816075
43302382,0.27704588,-0.037715282,0.4710494
43316455,0.27704588,-0.037715282,0.4710494
43333296,0.28032407,-0.03646399,0.4717535
43346484,0.27810645,-0.032047007,0.47190604
43362011,0.27760935,-0.034968197,0.4690674
43378150,0.280576,-0.035172846,0.47338554
43393299,0.2740801,-0.03262888,0.47277838
43408296,0.2744167,-0.03495409,0.46874303
43423891,0.2752973,-0.034449995,0.47313347
43437151,0.28066492,-0.03395236,0.47254398
43451840,0.27426875,-0.034114536,0.47079572
43468002,0.27426875,-0.034114536,0.47079572
43483872,0.2800763,-0.029880283,0.47104058
43500338,0.2785311,-0.033831563,0.47081563
43515052,0.27887964,-0.030360175,0.47399604
43529602,0.28039283,-0.032986578,0.47023314
43544925,0.2734719,-0.0332474,0.47229204
43561432,0.27553537,-0.029971728,0.47025988
43575744,0.2789851,-0.036020037,0.4744647
43591356,0.27910787,-0.03583357,0.4748228
43606545,0.27520466,-0.03367469,0.46922302
43620460,0.27788827,-0.03157499,0.46824455
43635931,0.2761246,-0.03664781,0.47138274
43651374,0.27324626,-0.03494753,0.4729836
43666769,0.27750286,-0.03434618,0.47061512
43681585,0.27964813,-0.03002207,0.46804556
43698296,0.27902904,-0.029910399,0.4722884
43713305,0.2810662,-0.036522377,0.4706369
43729297,0.27487716,-0.03315447,0.4751221
43744017,0.28041074,-0.032441363,0.46762356
43759591,0.27434117,-0.03175216,0.470423
43772737,0.2797842,-0.03338972,0.46810472
43789387,0.27747732,-0.030481093,0.4686731
43804421,0.27992803,-0.031450566,0.47520593
43819464,0.27873352,-0.03523886,0.47442505
43835571,0.27674383,-0.03666077,0.47188497
43850576,0.28022587,-0.03506082,0.47285455
43865524,0.27574888,-0.035526596,0.46871084
43881638,0.27399483,-0.032805648,0.47458583
43895709,0.27989015,-0.033189658,0.47319534
43912307,0.2744533,-0.037107278,0.47500274
43926514,0.27562097,-0.03747115,0.47181478
43942293,0.27562097,-0.03747115,0.47181478
43956882,0.27578282,-0.031132849,0.47070828
43971732,0.27578282,-0.031132849,0.47070828
43987064,0.27371904,-0.036623277,0.4676381
44004303,0.27739102,-0.03137413,0.4705138
44018619,0.2786538,-0.030064037,0.46864837
44033834,0.2781289,-0.03768727,0.47306338
44048205,0.27446818,-0.032984395,0.46745646
44064165,0.2798457,-0.03654139,0.46803215
44080651,0.27924654,-0.03403546,0.46805942
44094837,0.2785252,-0.034545463,0.47012752
44112300,0.2780392,-0.033275865,0.47384533
44126664,0.2748623,-0.033719417,0.4730483
44140851,0.27434126,-0.03207788,0.47066602
44156580,0.27963743,-0.034544002,0.47344437
44172296,0.27431172,-0.034879684,0.47324276
44187297,0.27384263,-0.037613485,0.47328576
44200916,0.27663776,-0.032467358,0.46951982
44216934,0.2809889,-0.033392485,0.4710292
44231538,0.27962384,-0.035211183,0.46909815
44246041,0.27679017,-0.03662366,0.47411022
44260531,0.27339754,-0.03332643,0.46977156
44275393,0.27480957,-0.030524293,0.47481838
44291302,0.27476245,-0.0318719,0.46841985
44305692,0.27386877,-0.032302383,0.47148734
44320563,0.2803159,-0.03391031,0.4729001
44335897,0.2772488,-0.0331317,0.47118542
44352303,0.2772488,-0.0331317,0.47118542
44367297,0.2803155,-0.031451963,0.4719748
44381360,0.28072837,-0.031932123,0.4751433
44397297,0.28085738,-0.029795807,0.47285172
44410998,0.27966663,-0.036136974,0.47357628
44426463,0.27842566,-0.034133274,0.47444597
44442056,0.2774386,-0.031610206,0.46924493
44459195,0.27775162,-0.034258623,0.46939087
44471694,0.27577192,-0.034607276,0.47429535
44488303,0.28083712,-0.030797943,0.4678428
44503405,0.27843204,-0.036609128,0.47274664
44518340,0.27880502,-0.031157078,0.46921146
44534297,0.27443933,-0.034255803,0.47292608
44549401,0.2801977,-0.03227585,0.47422987
44564201,0.2793642,-0.03458711,0.4739893
44580430,0.28035057,-0.035183385,0.4713244
44595565,0.27485403,-0.03459136,0.47479147
44611304,0.2802695,-0.033535477,0.47110292
44626388,0.27465123,-0.035288446,0.4731495
44641705,0.27465123,-0.035288446,0.4731495
44658306,0.2744352,-0.0346025,0.46896294
44670575,0.279258,-0.035632625,0.4735744
44686472,0.27939188,-0.031230737,0.47170424
44702237,0.2805202,-0.03295738,0.47056404
44719302,0.2805202,-0.03295738,0.47056404
44733051,0.2757068,-0.037581664,0.47494078
44747574,0.2742279,-0.033726785,0.4684803
44762607,0.27706867,-0.030230897,0.4738549
44781381,0.27768022,-0.035103794,0.47137585
44793189,0.2790188,-0.032827992,0.46789664
44807443,0.2805153,-0.031213587,0.47061577
44823661,0.27734917,-0.035583094,0.4690552
44840121,0.2773264,-0.034293897,0.47053605
44853798,0.27886534,-0.033306364,0.46945387
44869287,0.27808118,-0.031905778,0.47037607
44884581,0.27735516,-0.032435708,0.4732127
44900047,0.2809889,-0.030808626,0.47488543
44914752,0.27470255,-0.03339501,0.47467658
44931303,0.2805352,-0.02986174,0.47273168
44945388,0.2805352,-0.02986174,0.47273168
44960837,0.27449313,-0.033569764,0.46990487
44977303,0.2808687,-0.03706662,0.47139746
44992618,0.27839765,-0.03278665,0.4685271
45006449,0.27606693,-0.03630165,0.470265
45024184,0.27895272,-0.034478035,0.4723308
45037432,0.27580315,-0.030463006,0.47015527
45052775,0.27624086,-0.035483543,0.47024935
45067608,0.27713433,-0.036172416,0.46879104
45083656,0.2809983,-0.03757414,0.4752923
45098205,0.278474,-0.03402414,0.47112352
45112763,0.2746825,-0.034928083,0.4737569
45127794,0.2746825,-0.034928083,0.4737569
45143281,0.2748507,-0.030295257,0.46827698
45158721,0.27764684,-0.03454791,0.4725891
45173216,0.27694046,-0.033837352,0.4688386
45189310,0.2736332,-0.036759146,0.47468868
45204490,0.27838644,-0.030079246,0.47333813
45220188,0.27838644,-0.030079246,0.47333813
45235411,0.28011104,-0.036058333,0.4701463
45251302,0.2799094,-0.032061353,0.47332066
45265401,0.27921358,-0.037707865,0.47171316
45280860,0.2741572,-0.03313708,0.4687382
45296665,0.27872938,-0.036232747,0.46804777
45310636,0.27872938,-0.036232747,0.46804777
45326745,0.27838495,-0.035176948,0.4704093
45343537,0.27409372,-0.032659855,0.46943995
45357968,0.27403307,-0.03728585,0.47347987
45373021,0.27842298,-0.034557078,0.46824232
45391298,0.27388987,-0.037740164,0.46945345
45405354,0.27620023,-0.031539574,0.4686386
45419319,0.2737923,-0.033911325,0.47252485
45434962,0.2737923,-0.033911325,0.47252485
45450212,0.27733752,-0.03598519,0.4681737
45465528,0.28037092,-0.034274418,0.47125393
45479985,0.27487576,-0.031435344,0.47501934
45495550,0.2805702,-0.036754176,0.47179568
45512302,0.27798003,-0.0342295,0.46808115
45526470,0.28109673,-0.035499554,0.4712177
45540756,0.27940786,-0.03113573,0.46949434
45556681,0.27699193,-0.03382947,0.4752427
45574299,0.2752444,-0.033326704,0.47412777
45587225,0.27922705,-0.032494653,0.47082826
45603297,0.27549446,-0.03345057,0.47074926
45619303,0.28114226,-0.034075502,0.47115618
45632841,0.27565354,-0.034757078,0.47317785
45647906,0.27565354,-0.034757078,0.47317785
45666298,0.27648085,-0.033055563,0.47259846
45677676,0.28069192,-0.03378764,0.46911108
45693540,0.27428713,-0.03133264,0.47435987
45709297,0.2760918,-0.036620036,0.47020704
45724092,0.2803781,-0.031362575,0.47369385
45738873,0.27590084,-0.031281035,0.47486666
45755417,0.27339756,-0.032854922,0.47304764
45768698,0.273282,-0.0331753,0.47287863
45784423,0.27756605,-0.033835962,0.4736017
45799111,0.27382964,-0.03224862,0.47513583
45813392,0.27785394,-0.037417993,0.46750563
45828995,0.27368817,-0.031197453,0.47389087
45844408,0.27967155,-0.037750658,0.47400922
45860921,0.27459615,-0.035719357,0.4702545
45875530,0.27962187,-0.036675293,0.47354105
45893298,0.2734419,-0.033503268,0.47368655
45906313,0.27964798,-0.031981338,0.47399613
45923303,0.27523115,-0.03013728,0.4726566
45936790,0.2786448,-0.034235638,0.4685498
45953303,0.2806284,-0.03421496,0.47362188
45966593,0.27762654,-0.032328777,0.4690851
45985327,0.2805925,-0.03266853,0.47057566
45997557,0.2782934,-0.02986671,0.47346684
46012594,0.27335593,-0.034065403,0.4683465
46027734,0.27335593,-0.034065403,0.4683465
46042424,0.2732797,-0.031016128,0.47344053
46058285,0.27968985,-0.033727363,0.46935868
46072815,0.2787578,-0.03515975,0.4686194
46089302,0.2809725,-0.03708808,0.47190428
46104447,0.27966768,-0.037372563,0.46988314
46119810,0.2748341,-0.035905566,0.4744521
46136298,0.27791685,-0.03159962,0.47277743
46151297,0.2766608,-0.036709692,0.47354484
46164633,0.27620938,-0.037718624,0.4682591
46179560,0.277933,-0.03533191,0.4683181
46195108,0.27731168,-0.03693358,0.47082332
46210647,0.2739977,-0.035590634,0.4753585
46226859,0.27853835,-0.037634633,0.47413504
46243340,0.27657685,-0.035797596,0.46829534
46258296,0.27878815,-0.034755416,0.47121713
46271905,0.28103152,-0.03732739,0.47456446
46288327,0.28103152,-0.03732739,0.47456446
46304303,0.28114873,-0.035430815,0.4750356
46318306,0.27642226,-0.031189296,0.46759042
46333294,0.2752516,-0.036858905,0.47343725
46348341,0.27915707,-0.030807419,0.4729481
46363858,0.27945432,-0.034423515,0.46883383
46383307,0.27938777,-0.030258927,0.4721327
46394984,0.27938777,-0.030258927,0.4721327
46410936,0.27601594,-0.03773289,0.4692298
46426270,0.275766,-0.03174754,0.47385696
46441429,0.28033757,-0.03399496,0.4699761
46457190,0.2771324,-0.03630654,0.47323093
46471487,0.27448773,-0.032014925,0.47183067
46488305,0.2753682,-0.031126045,0.47000942
46502526,0.27330574,-0.031485505,0.47233155
46519305,0.27952287,-0.03078188,0.46968156
46534297,0.27341834,-0.032433707,0.47050858
46548350,0.27422667,-0.03589318,0.4715167
46564835,0.28015658,-0.030948594,0.46940884
46580143,0.28015658,-0.030948594,0.46940884
46594649,0.27847192,-0.03505723,0.4687088
46610556,0.2789927,-0.03185605,0.46825325
46626586,0.2768475,-0.034614928,0.47280583
46640568,0.27804327,-0.030064149,0.47407216
46655993,0.27995202,-0.036639906,0.47317022
46669970,0.281161,-0.034837577,0.47369954
46685032,0.2756862,-0.03546241,0.47433913
46702321,0.27416024,-0.03619463,0.47468087
46714270,0.28058627,-0.035465382,0.47210976
46729568,0.2792903,-0.035951287,0.47408327
46744430,0.2810996,-0.03373802,0.46757588
46760023,0.27362233,-0.02979552,0.47177753
46775341,0.27583167,-0.0350328,0.47017458
46790764,0.27381334,-0.0369129,0.47210422
46806273,0.2789837,-0.029841129,0.46962434
46822016,0.2755782,-0.03328596,0.47143474
46837775,0.2784182,-0.033484448,0.47536522
46852741,0.2773916,-0.03365497,0.47163036
46867649,0.27980682,-0.030360876,0.4727476
46883544,0.27339837,-0.03303102,0.4708001
46898118,0.27339837,-0.03303102,0.4708001
46913126,0.2781061,-0.035030957,0.46866578
46929304,0.27767482,-0.034465484,0.47385335
46944407,0.27816436,-0.029959016,0.4691938
46959594,0.27478734,-0.02980252,0.47212917
46973702,0.2733586,-0.029980548,0.47465897
46989709,0.27398896,-0.03578834,0.4747777
47004620,0.27965102,-0.031117618,0.47301692
47020416,0.27480206,-0.03141184,0.47123432
47035337,0.2735182,-0.03454331,0.47544384
47051305,0.27555367,-0.03450112,0.46851116
47066303,0.27885115,-0.034997,0.46877548
47080796,0.2779882,-0.03563089,0.46802092
47094654,0.27654454,-0.032668766,0.46828324
47109726,0.27460527,-0.030510409,0.47433722
47125447,0.27916855,-0.031542394,0.47379643
47140471,0.27886453,-0.037505496,0.46910557
47155913,0.2763698,-0.030024368,0.47223565
47170139,0.2763908,-0.031247223,0.47459668
47185433,0.27754638,-0.03663831,0.46905023
47200162,0.27754638,-0.03663831,0.46905023
47215849,0.2782584,-0.034816403,0.46853894
47229874,0.27704358,-0.036177482,0.46760035
47245137,0.27779204,-0.0335823,0.47001967
47260918,0.27904478,-0.034972295,0.47327083
47275965,0.27888167,-0.030489322,0.47067502
47292219,0.27675837,-0.034468114,0.47448832
47306333,0.27877933,-0.031247173,0.4698626
47324141,0.2777109,-0.031533584,0.4743889
47336886,0.28092346,-0.030344691,0.47539827
47351993,0.2795408,-0.030636622,0.46990117
47367387,0.27937856,-0.03532763,0.47190347
47385348,0.27960408,-0.03228349,0.4730741
47398637,0.2810502,-0.034980588,0.47177044
47414142,0.27949688,-0.03753149,0.47230178
47429838,0.27458942,-0.036445152,0.46848586
47447297,0.27415612,-0.031126205,0.46755758
47461886,0.2785746,-0.03196903,0.47242635
47475989,0.28021502,-0.0344005,0.471483
47491560,0.28021502,-0.0344005,0.471483
47505987,0.27482682,-0.032720152,0.4737342
47522139,0.27599978,-0.036798786,0.46844965
47539297,0.2740623,-0.03656379,0.47208586
47553141,0.2797966,-0.03687384,0.46808332
47567065,0.27716458,-0.029809557,0.46844536
47582691,0.27915996,-0.03372376,0.46907383
47597522,0.28106412,-0.033123273,0.47462228
47612036,0.27624652,-0.03183909,0.47405425
47627210,0.2758535,-0.030665854,0.47245333
47644308,0.27586704,-0.036581345,0.4717973
47657596,0.2804443,-0.034355614,0.46766755
47672343,0.27844182,-0.035426695,0.47522956
47690444,0.28020763,-0.036045007,0.4710054
47702359,0.27512383,-0.03090035,0.4699038
47717428,0.2746354,-0.03329997,0.4743034
47733397,0.27837652,-0.030966658,0.47146448
47748447,0.2772271,-0.033327818,0.4736572
47764161,0.27878186,-0.03448636,0.4680569
47780427,0.28093082,-0.032748785,0.46906784
47794561,0.27872083,-0.03216133,0.4717235
47810557,0.27780935,-0.03102942,0.4749739
47827558,0.276093,-0.032249734,0.47089738
47841154,0.27366236,-0.03420605,0.46780846
47856602,0.27776963,-0.031124346,0.46996227
47872306,0.27929777,-0.03724369,0.46820468
47885973,0.27339715,-0.034530543,0.47429448
47901354,0.27339715,-0.034530543,0.47429448
