timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,health_flags,timeout_flags
38698604,0.9999993,0.0005199189,-0.0009189675,0.0006309174,0.014310758,0.010896591,0.016712423,-0.020052044,0.045523856,0.03027836,1.2350697e-06,7.779643e-06,-1.551672e-06,-1.9506575e-05,6.0349e-05,0.00011412286,0.27864492,-0.033733837,0.46999422,0.0,0.0,0.0,0.0,0.0,1.6084261e-08,0.00019123875,0.02777898,6.8547665e-09,4.9754624e-05,4.9754246e-05,0.0002647652,0.019946009,0.019946149,0.0059354915,0.023374597,0.023374606,0.049190864,1.4571082e-09,1.4571092e-09,1.0122755e-08,1.7993375e-06,1.7993498e-06,6.422778e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21621564,0.22179013,0.0061807344,0.017756904,0.01485631,0.004075022,0.0,0.0,0.0,-0.004008,0,0,0,831,24,0,0,0,0,0,0
38914298,0.99999917,0.00070817483,-0.0009575071,0.0005215278,0.0145823965,0.010389759,0.01773432,-0.018494753,0.047298633,0.034286726,1.054163e-06,7.4842687e-06,-1.8776312e-06,-2.1529788e-05,6.1868726e-05,0.00011250858,0.27864492,-0.033733837,0.46999422,0.0,0.0,0.0,0.0,0.0,1.5598832e-08,0.0001899832,0.02882616,6.826774e-09,4.8328053e-05,4.8327733e-05,0.0002640654,0.01962537,0.019625517,0.005922656,0.023264105,0.023264114,0.048925072,1.3203831e-09,1.3203865e-09,9.882363e-09,1.7932858e-06,1.7932998e-06,6.283605e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21570401,0.22119012,0.0046811444,0.0124556655,0.021460582,0.007543973,0.0,0.0,0.0,-0.004008,0,0,0,831,24,0,0,0,0,0,0
39112447,0.9999991,0.00033391712,-0.0011133935,0.00074186287,0.027465748,0.0076051746,0.014205662,-0.0066111144,0.04754646,0.029941365,1.9016228e-06,8.408242e-06,-2.3099192e-06,-2.153053e-05,6.1867475e-05,0.0001121885,0.27864492,-0.033733837,0.46999422,0.0,0.0,0.0,0.0,0.0,1.6203103e-08,0.00019581104,0.026602034,6.8080293e-09,4.644554e-05,4.6445293e-05,0.00025950957,0.020065919,0.02006614,0.0056569087,0.02247575,0.022475757,0.047531694,1.1966492e-09,1.1966543e-09,9.592215e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.2120177,0.21801765,0.01460608,0.022362066,0.0034627307,0.00976554,0.0,0.0,0.0,-0.004008,0,0,0,831,24,0,0,0,0,0,0
39324729,0.99999905,3.0848674e-05,-0.0011509774,0.00085178117,0.031927872,0.0024333515,0.020410515,-0.0017480841,0.044211388,0.037679262,3.2636215e-06,8.597344e-06,-2.1850303e-06,-2.153053e-05,6.1867475e-05,0.0001121885,0.27864492,-0.033733837,0.46999422,0.0,0.0,0.0,0.0,0.0,1.6399143e-08,0.00019901263,0.025943894,6.814442e-09,4.3831096e-05,4.3830918e-05,0.00026224993,0.02102918,0.021029383,0.0055023804,0.02267072,0.022670727,0.0479312,1.0780392e-09,1.0780453e-09,9.3970725e-09,1.793288e-06,1.793302e-06,6.278085e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21293531,0.21893196,0.0129738245,0.022226496,0.012839706,0.012002826,0.0,0.0,0.0,-0.004008,0,0,0,831,24,0,0,0,0,0,0
39522720,0.9999993,0.00013211281,-0.00091875135,0.00087116804,0.034838572,0.0069553163,0.019894036,-0.00093450875,0.050723217,0.039225344,3.0405718e-06,8.068974e-06,-2.7127521e-06,-2.136636e-05,6.2846455e-05,0.00011237791,0.27864492,-0.033733837,0.46999422,0.0,0.0,0.0,0.0,0.0,1.5796639e-08,0.0001938975,0.024960034,6.7896075e-09,4.0313596e-05,4.0313476e-05,0.0002609151,0.021718064,0.021718321,0.0053456062,0.022478875,0.022478878,0.047523305,9.677161e-10,9.67722e-10,9.148603e-09,1.7906267e-06,1.7906406e-06,6.278074e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21203244,0.2179984,0.016171725,0.0046746214,0.022316065,0.0052302266,0.0,0.0,0.0,-0.004008,0,0,0,831,24,0,0,0,0,0,0
39721526,0.9999996,-2.0317502e-05,-0.00038051236,0.0009116507,0.019896237,0.003208507,0.018465351,-0.008634276,0.053140167,0.031245122,2.7409103e-06,6.543882e-06,-2.9241894e-06,-9.88815e-06,5.9030765e-05,0.00011367831,0.27864492,-0.033733837,0.46999422,0.0,0.0,0.0,0.0,0.0,1.5654477e-08,0.00019171243,0.022990175,6.770657e-09,3.648306e-05,3.6482958e-05,0.00026263186,0.022396581,0.022396673,0.0052416045,0.02220448,0.022204492,0.047636986,8.707676e-10,8.7077295e-10,8.947616e-09,1.7796623e-06,1.7796759e-06,6.2756904e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21073435,0.21825899,0.0051095285,0.031778693,0.006737623,0.0027421815,0.0,0.0,0.0,-0.004008,0,0,0,831,24,0,0,0,0,0,0
39935626,0.9999995,0.0002922509,-3.3853717e-05,0.0010068075,0.023377998,0.007848249,0.015133007,-0.0093578035,0.056341685,0.030912364,2.323684e-06,5.6287327e-06,-2.4748058e-06,5.1369516e-06,5.1859937e-05,0.000114003866,0.27864492,-0.033733837,0.46999422,0.0,0.0,0.0,0.0,0.0,1.5271551e-08,0.00019115894,0.023582473,6.803746e-09,3.2813998e-05,3.281376e-05,0.00026242694,0.023389606,0.023389826,0.0051819915,0.022353591,0.02235361,0.047467362,7.8947565e-10,7.8947976e-10,8.697156e-09,1.7585728e-06,1.7585862e-06,6.269557e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21144077,0.21787006,0.014249104,0.029960738,0.017225634,0.013915883,0.0,0.0,0.0,-0.004008,0,0,0,831,24,0,0,0,0,0,0
40132435,0.9999996,-1.7003487e-06,9.0756235e-05,0.00096993527,0.020452,0.005031809,-2.4946754e-05,-0.010697949,0.053504042,0.029066209,2.7611393e-06,5.2718174e-06,-2.1884632e-06,7.372411e-06,6.0281385e-05,0.00011505128,0.27864492,-0.033733837,0.46999422,0.0,0.0,0.0,0.0,0.0,1.5142907e-08,0.00019027383,0.022377357,6.795595e-09,3.1734315e-05,3.1734075e-05,0.00026113223,0.027075998,0.027076159,0.0053116716,0.025402809,0.025402848,0.04760688,7.55117e-10,7.5512047e-10,8.446343e-09,1.7445935e-06,1.7446068e-06,6.2649704e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.2254011,0.21819001,0.005329422,0.029301617,0.02280431,0.00970793,0.0,0.0,0.0,-0.004008,0,0,0,831,24,0,0,0,0,0,0
40332331,0.9999994,-0.00035747341,0.00039543898,0.0010331477,-0.001309052,-0.0041387808,-0.002859279,-0.024477912,0.04627482,0.023905106,3.3301735e-06,3.9130946e-06,-2.0456498e-06,3.3314944e-05,6.889592e-05,0.00011595501,0.27864492,-0.033733837,0.46999422,0.0,0.0,0.0,0.0,0.0,1.487389e-08,0.00019154206,0.021546884,6.8025634e-09,2.8455155e-05,2.8454968e-05,0.00025985832,0.026728898,0.026728913,0.005260871,0.024956536,0.024956563,0.047112554,6.973648e-10,6.973676e-10,8.197587e-09,1.711484e-06,1.7114969e-06,6.251081e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.2234124,0.21705426,0.0077829966,0.0061989254,0.023044113,0.00012603025,0.0,0.0,0.0,-0.004008,0,0,0,831,24,0,0,0,0,0,0
40543316,0.99999934,-0.00040997603,0.0003711924,0.0010379321,-0.0055969786,0.0026398208,-0.009814276,-0.024360936,0.048116643,0.014890734,2.935418e-06,3.914885e-06,-2.4824458e-06,3.479747e-05,5.294773e-05,0.000117432064,0.27864492,-0.033733837,0.46999422,0.0,0.0,0.0,0.0,0.0,1.5027567e-08,0.00018891624,0.020513944,6.7633064e-09,2.586623e-05,2.5866102e-05,0.00026264737,0.026406584,0.026406635,0.0052937507,0.025150329,0.025150348,0.04752081,6.532922e-10,6.532951e-10,7.9996685e-09,1.6740823e-06,1.6740948e-06,6.231201e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.22427812,0.21799268,0.0064407582,0.014925285,0.01758199,0.010696949,0.0,0.0,0.0,-0.004008,0,0,0,831,24,0,0,0,0,0,0
