timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
56365068,8.358687e-05,2.786791e-05,2.833161e-05,0.0
56562392,0.00015498284,8.53051e-05,4.6210174e-05,0.0
56759377,3.0787014e-05,-3.152649e-06,5.7813086e-05,0.0
56973008,0.00018024637,-3.69874e-05,2.7415308e-05,0.0
57170728,4.1567757e-05,0.0001330014,5.7172536e-05,0.0
57368795,0.00011777207,4.6066496e-05,8.610238e-05,0.0
57568360,2.8387663e-05,4.1558476e-05,2.3312743e-05,0.0
57779504,-8.023243e-05,0.00013063432,-3.311066e-05,0.0
57975931,-6.848263e-05,6.6933084e-05,2.886115e-07,0.0
58189448,-6.654847e-07,5.06796e-05,-3.4596877e-05,0.0
58386781,1.1308561e-05,0.000104502775,-2.7086424e-05,0.0
58584512,-7.0026355e-05,-3.6167065e-05,-4.0092247e-05,0.0
58798767,-1.2993913e-05,3.228392e-05,-2.2548213e-05,0.0
58996542,9.037656e-05,-4.1103107e-05,-4.7980902e-05,0.0
59194405,-0.00012164297,-3.1218697e-05,-4.5411278e-05,0.0
59393476,-5.3325926e-05,1.5183873e-05,-2.1448294e-07,0.0
59606834,1.4550585e-05,-0.00019372518,-1.3790942e-05,0.0
59805395,-5.548813e-05,-0.00014994829,1.0184286e-05,0.0
60002922,8.8960594e-05,-9.093654e-05,1.20398545e-05,0.0
60220411,1.739269e-05,-3.4347344e-05,-5.1647705e-05,0.0
60416873,3.6949525e-05,7.9475896e-05,-3.6883917e-05,0.0
60618370,-6.436521e-05,-5.717454e-08,-3.7749323e-05,0.0
60816666,-4.147336e-05,9.31601e-05,1.0709008e-05,0.0
61031822,7.810037e-05,0.00012274022,-1.068813e-05,0.0
61227969,-3.606142e-05,0.00012845347,2.4235063e-05,0.0
61427243,-0.00012834505,5.2150706e-05,-3.5441957e-05,0.0
61638892,7.311563e-05,7.856487e-05,-9.416188e-06,0.0
61837364,-6.3168096e-05,3.6703525e-06,-2.7751534e-05,0.0
62034475,3.412241e-05,6.115043e-05,-6.361248e-06,0.0
62251367,5.9505644e-05,4.5308634e-06,2.6401283e-06,0.0
62448942,6.938134e-05,-9.7756005e-05,5.8339538e-06,0.0
62648368,7.660072e-05,-4.5710854e-05,3.1678108e-05,0.0
62847368,-7.33685e-05,-8.6088745e-05,1.5433512e-05,0.0
63063125,1.7979055e-05,-7.9211175e-05,-6.6686225e-06,0.0
63260791,1.8232578e-05,-8.925319e-05,-2.2553042e-05,0.0
63460393,2.0148253e-05,-7.721414e-06,-3.137636e-05,0.0
63672558,-8.0501355e-05,1.4529105e-05,-5.1143006e-06,0.0
63869522,0.00010658011,-0.00011926472,2.1561193e-05,0.0
64067282,-9.093898e-05,1.3346324e-06,1.8213585e-05,0.0
64279963,5.7232006e-05,-0.000113539085,-1.6743274e-05,0.0
64475531,-6.2965787e-06,-0.00011100862,8.328414e-06,0.0
64687235,-0.00017202101,-0.000122069694,5.4866437e-06,0.0
64889291,0.0001128714,-9.600346e-05,-6.059243e-05,0.0
65088367,-1.8458366e-05,-6.793923e-05,-5.3203374e-05,0.0
65284397,9.877194e-05,-4.0856532e-05,-2.0304482e-05,0.0
65499367,5.03719e-05,1.0404573e-06,5.636774e-06,0.0
65698367,7.26049e-05,3.1579853e-05,1.6585482e-05,0.0
65894840,1.7431914e-05,8.000336e-05,2.1841508e-05,0.0
66108862,4.1416068e-05,-2.3071316e-05,3.7754195e-05,0.0
66306009,3.0693598e-05,3.5916346e-06,2.0610003e-05,0.0
66503979,6.5944325e-05,-4.9722334e-05,1.5351901e-05,0.0
66718084,0.000113581846,-2.7433689e-05,1.0467084e-05,0.0
66915389,2.6807453e-05,-0.0001095481,4.4940545e-05,0.0
67114360,-0.00010846034,-3.2394368e-05,6.129703e-05,0.0
67312365,5.8977603e-05,-9.4906245e-05,2.3398492e-05,0.0
67525290,6.985893e-05,2.8356682e-05,7.2238163e-06,0.0
67724125,2.1997643e-05,-2.6134627e-05,-1.0247321e-05,0.0
67922763,9.225353e-05,-5.295661e-06,2.8733564e-05,0.0
68134917,7.36046e-05,-5.0140545e-05,2.55106e-05,0.0
68334151,8.696043e-06,1.4355597e-05,2.3000843e-05,0.0
69141684,2.4319197e-05,3.712327e-05,-2.7226082e-05,0.0
69356889,0.00012028787,8.4771345e-05,-3.3568118e-05,0.0
69557366,0.00020228421,0.00010222603,-1.1666586e-05,0.0
69754363,0.0001459357,9.593191e-05,-1.064142e-05,0.0
69951767,2.1973116e-05,-5.7409306e-05,4.6303143e-05,0.0
70166761,3.9639555e-05,3.696291e-05,3.9953324e-05,0.0
70365589,-4.4480148e-05,-7.00638e-05,2.5834546e-05,0.0
70565846,1.4295904e-05,-8.116034e-05,-4.796711e-05,0.0
70765395,8.034866e-05,-4.40294e-05,-4.6869514e-05,0.0
70976644,-7.7166645e-05,-1.5721314e-05,-1.4700691e-05,0.0
71174366,-0.00012426867,5.036258e-07,2.061298e-05,0.0
71385024,5.4322132e-05,5.748485e-05,3.405829e-05,0.0
71582297,-9.839385e-06,3.534346e-05,3.9280385e-05,0.0
71782148,-1.01794485e-05,2.0822137e-05,-3.4010267e-05,0.0
71993101,3.1354553e-05,-5.9211718e-05,-1.2295385e-05,0.0
72193367,-6.031932e-05,0.00015766844,-3.6723963e-05,0.0
72391566,-4.1493477e-05,-2.8138122e-05,-3.533371e-06,0.0
72604560,-9.4561685e-05,5.496473e-05,2.5758575e-06,0.0
72801444,2.9032246e-05,1.0833274e-05,-2.3501727e-05,0.0
72999288,-0.00017823181,9.518638e-05,-1.1341252e-05,0.0
73210467,1.9973728e-05,-3.0660474e-05,4.280141e-06,0.0
73407972,-8.458932e-05,4.5593202e-05,-3.449228e-05,0.0
73608117,1.6136213e-05,-3.244774e-05,-4.3862314e-05,0.0
73803933,-2.691666e-05,-8.520752e-06,-7.346146e-05,0.0
74016573,4.3969878e-05,-5.1286e-05,-4.722156e-05,0.0
74216368,8.7265675e-05,4.139038e-05,-9.8602595e-06,0.0
74415409,1.9062212e-05,1.4539277e-05,7.883918e-05,0.0
74628373,-5.686996e-05,-8.546472e-05,3.417589e-05,0.0
74824124,-6.8350186e-05,-2.9101457e-05,-3.3611082e-05,0.0
75036979,4.5683005e-06,-0.00014516572,-2.4885616e-05,0.0
75235166,2.0355874e-05,-3.788298e-05,-4.219688e-05,0.0
75434360,-0.00018190834,7.284777e-05,-4.8873797e-05,0.0
75645181,-2.6609829e-05,-2.0374271e-05,-2.3189601e-05,0.0
75844362,-8.38445e-05,0.0001406188,-5.3885266e-05,0.0
76041369,-0.00013592583,-1.6712272e-07,3.9581932e-06,0.0
76255438,2.5278803e-05,2.6549647e-05,1.7196226e-05,0.0
76454635,5.7834324e-05,-8.904923e-05,-2.4868215e-05,0.0
76654432,-6.913333e-05,-9.290293e-06,-1.6286634e-05,0.0
76851034,7.868915e-06,5.9277296e-05,1.688214e-05,0.0
77066640,0.00016030099,-9.435191e-06,-7.2765765e-06,0.0
77262422,8.502795e-05,0.00013177702,2.7564018e-05,0.0
77459243,4.397892e-05,6.3398285e-05,1.4497201e-05,0.0
77674365,4.7437003e-05,1.4626838e-05,-1.6895261e-05,0.0
77868934,4.8011123e-05,8.193844e-05,-2.9290393e-06,0.0
78066429,-3.450342e-05,-3.2505923e-05,5.540754e-05,0.0
78282165,1.2302846e-06,-5.88929e-05,3.7379996e-05,0.0
78479968,0.0,0.0,0.0,0.0
78675902,0.0,0.0,0.0,0.0
78891367,0.0,0.0,0.0,0.0
79088869,0.0,0.0,0.0,0.0
79290410,0.0,0.0,0.0,0.0
