timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
40026369,32677215,40.154030399999996,116.2593677,0.01998058,0.05430098,0.03103774,-0.0007501378,0.0005411396,0.0,0.033396512,0.003012484,-0.00079956057,-0.0232533,-0.0017278728,0.011353998,0.04867175,-0.07482173,-0.010064738,-0.072088234,0.0023053028,1.0535617,0.14085484,0.00079956057,0.22518854,0.21911767,0.2315364,0.073090896,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
40132435,32677215,40.154030399999996,116.2593677,0.01656656,0.054237876,0.027452497,-0.0007501378,0.0005411396,0.0,0.030259032,0.001299108,-0.0038850214,-0.027175896,-0.0017278728,0.011353998,0.04867175,-0.017340401,0.05058575,-0.15442188,0.0023733831,1.0535617,0.14444007,0.0038850214,0.2254011,0.21819001,0.23270616,0.072881214,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
40225324,32677215,40.154030399999996,116.2593677,0.0110525545,0.053610824,0.023902798,-0.0007501378,0.0005411396,0.0,0.021187952,0.0032193311,-0.006739741,-0.03069912,-0.0017278728,0.011353998,0.04867175,0.06624449,0.072730586,0.13358402,0.0021353043,1.0535617,0.14798976,0.006739741,0.22290835,0.21786653,0.23090757,0.07260124,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
40332331,32677215,40.154030399999996,116.2593677,0.003291336,0.05127339,0.02039812,-0.0007501378,0.0005411396,0.0,0.014500071,-0.0010915064,-0.006191387,-0.02995472,-0.0017278728,0.011353998,0.04867175,-0.06827904,-0.036926627,0.027033199,0.0020599572,1.0535617,0.15149444,0.006191387,0.2234124,0.21705426,0.23120946,0.072531864,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
40437302,32677215,40.154030399999996,116.2593677,-0.0022062398,0.04980879,0.016032398,-0.0007501378,0.0005411396,0.0,0.008834263,-0.00432667,-0.0057500056,-0.030637514,-0.0017278728,0.011353998,0.04867175,-0.0696408,-0.10467525,-0.19252571,0.0016596905,1.0535617,0.15586017,0.0057500056,0.22381411,0.2175129,0.23063926,0.07262243,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
40543316,32677215,40.154030399999996,116.2593677,-0.0081794495,0.048503965,0.01260658,-0.0007501378,0.0005411396,0.0,0.0045723757,-0.0011912454,0.0018153545,-0.023213187,-0.0017278728,0.011353998,0.04867175,-0.07051906,0.08491294,0.06270722,0.0016820404,1.0535617,0.15928599,-0.0018153545,0.22427812,0.21799268,0.22981127,0.07275817,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
40632388,32677215,40.154030399999996,116.2593677,-0.012438824,0.049324602,0.009697492,-0.0007501378,0.0005411396,0.0,0.0026849776,-0.0005724934,-0.0015420705,-0.026990198,-0.0017278728,0.011353998,0.04867175,-0.020537214,-0.014866784,-0.19397844,0.0020740458,1.0535617,0.16219507,0.0015420705,0.22218509,0.21781464,0.22629678,0.072640866,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
40739297,32677215,40.154030399999996,116.2593677,-0.016020285,0.05102192,0.006086444,-0.0007501378,0.0005411396,0.0,0.00093338685,0.00074405037,-0.013814049,-0.03875643,-0.0017278728,0.011353998,0.04867175,0.023549031,0.011354063,-0.04110925,0.0019607355,1.0535617,0.16580613,0.013814049,0.2225326,0.21699592,0.22462445,0.07267689,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
40844726,32677215,40.154030399999996,116.2593677,-0.018419903,0.052175544,0.002937955,-0.0007501378,0.0005411396,0.0,-0.0031063256,0.0007710103,-0.01782944,-0.04142593,-0.0017278728,0.011353998,0.04867175,-0.10907167,0.03656076,-0.123468034,0.0020596501,1.0535617,0.16895461,0.01782944,0.2226449,0.2174115,0.22257075,0.07283138,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
40936492,32677215,40.154030399999996,116.2593677,-0.020128652,0.05322416,-0.0004537634,-0.0007501378,0.0005411396,0.0,-0.0072398996,0.00079682947,-0.013102818,-0.036293216,-0.0017278728,0.011353998,0.04867175,0.043615047,-0.04923988,0.11053599,0.0019086682,1.0535617,0.17234634,0.013102818,0.22046053,0.21723056,0.21838717,0.07275164,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
41042304,32677215,40.154030399999996,116.2593677,-0.023036603,0.052898202,-0.0040598055,-0.0007501378,0.0005411396,0.0,-0.011548058,0.0017076511,-0.012045472,-0.035025854,-0.0017278728,0.011353998,0.04867175,-0.041135363,0.030817544,0.025056144,0.0018457229,1.0535617,0.17595237,0.012045472,0.2204168,0.21761668,0.21609561,0.07291877,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
41148065,32677215,40.154030399999996,116.2593677,-0.02606227,0.051598042,-0.0059689516,-0.0007501378,0.0005411396,0.0,-0.013276627,-0.0014562439,-0.017754447,-0.038572166,-0.0017278728,0.011353998,0.04867175,0.01193132,-0.041864395,-0.14699376,0.0022647483,1.0535617,0.17786153,0.017754447,0.22042708,0.21674345,0.21376626,0.0729765,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
41239943,32677215,40.154030399999996,116.2593677,-0.02879519,0.04953458,-0.0076964023,-0.0007501378,0.0005411396,0.0,-0.01281717,-0.0033556551,-0.023972562,-0.04244869,-0.0017278728,0.011353998,0.04867175,0.04017951,-0.053859882,-0.050867423,0.002240377,1.0535617,0.17958897,0.023972562,0.21840659,0.21661451,0.20947291,0.07294905,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
41348303,32677215,40.154030399999996,116.2593677,-0.03176387,0.0461613,-0.008433005,-0.0007501378,0.0005411396,0.0,-0.016199606,-0.0119460225,-0.02308001,-0.037892543,-0.0017278728,0.011353998,0.04867175,0.041087914,-0.061614443,0.002903987,0.0023518407,1.0535617,0.18032557,0.02308001,0.21829134,0.21700661,0.20672132,0.073140286,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
41455347,32677215,40.154030399999996,116.2593677,-0.034117147,0.041969705,-0.008594804,-0.0007501378,0.0005411396,0.0,-0.019307882,-0.019448673,-0.018394789,-0.029596811,-0.0017278728,0.011353998,0.04867175,-0.10299736,-0.019255092,0.15346003,0.002320034,1.0535617,0.18048738,0.018394789,0.21842867,0.21748383,0.20416422,0.07338575,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
41548381,32677215,40.154030399999996,116.2593677,-0.036519006,0.03777974,-0.008760847,-0.0007501378,0.0005411396,0.0,-0.02341161,-0.027876295,-0.01437638,-0.023518315,-0.0017278728,0.011353998,0.04867175,-0.0930806,-0.0711712,0.10402347,0.0023583774,1.0535617,0.18065342,0.01437638,0.21652916,0.21740681,0.2000356,0.073389366,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
41653945,32677215,40.154030399999996,116.2593677,-0.038726706,0.033465914,-0.008667906,-0.0007501378,0.0005411396,0.0,-0.026441338,-0.02897167,-0.012894246,-0.019778559,-0.0017278728,0.011353998,0.04867175,-0.063325465,-0.014051609,-0.03434187,0.0021327336,1.0535617,0.18056047,0.012894246,0.21599478,0.21642657,0.19732413,0.073402464,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
41762302,32677215,40.154030399999996,116.2593677,-0.040584955,0.031523187,-0.007931675,-0.0007501378,0.0005411396,0.0,-0.024427405,-0.03208412,-0.017116688,-0.021141302,-0.0017278728,0.011353998,0.04867175,-0.054923374,-0.08230238,0.034076367,0.0019242022,1.0535617,0.17982425,0.017116688,0.21594043,0.21688361,0.19480398,0.073635325,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
41854422,32677215,40.154030399999996,116.2593677,-0.042825583,0.032002334,-0.005402188,-0.0007501378,0.0005411396,0.0,-0.026847249,-0.030397164,-0.01722961,-0.017306134,-0.0017278728,0.011353998,0.04867175,-0.09220558,-0.015481845,-0.17862849,0.0019343855,1.0535617,0.17729476,0.01722961,0.21385351,0.21676265,0.19080251,0.07360105,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
41961036,32677215,40.154030399999996,116.2593677,-0.045925647,0.035070773,-0.0038895651,-0.0007501378,0.0005411396,0.0,-0.031780362,-0.031681288,-0.015701277,-0.013139455,-0.0017278728,0.011353998,0.04867175,-0.037193947,-0.072698414,-0.06864173,0.0014942458,1.0535617,0.17578213,0.015701277,0.21378717,0.21596299,0.18833695,0.07370589,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
42052716,32677215,40.154030399999996,116.2593677,-0.046640676,0.038522784,-0.0052860235,-0.0007501378,0.0005411396,0.0,-0.028225347,-0.02992491,-0.019767705,-0.017836045,-0.0017278728,0.011353998,0.04867175,0.084770635,-0.06666822,-0.13090025,0.0014664247,1.0535617,0.17717859,0.019767705,0.22680128,0.21712431,0.19665909,0.07515118,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
42163303,32677215,40.154030399999996,116.2593677,-0.04744149,0.04183455,-0.0070748352,-0.0007501378,0.0005411396,0.0,-0.024728581,-0.0285424,-0.02701315,-0.025256803,-0.0017278728,0.011353998,0.04867175,0.017881958,-0.086238444,-0.14592575,0.0011129662,1.0535617,0.1789674,0.02701315,0.22616808,0.21749467,0.19418341,0.075336084,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
42269304,32677215,40.154030399999996,116.2593677,-0.047742497,0.04602685,-0.0087725,-0.0007501378,0.0005411396,0.0,-0.023238078,-0.03216923,-0.018308153,-0.016468521,-0.0017278728,0.011353998,0.04867175,-0.107725315,-0.109917775,0.10576779,0.0007946366,1.0535617,0.18066508,0.018308153,0.22611967,0.21803385,0.19133091,0.07559641,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
42360178,32677215,40.154030399999996,116.2593677,-0.048621207,0.050242547,-0.00933434,-0.0007501378,0.0005411396,0.0,-0.023550762,-0.028798362,-0.025979951,-0.023509707,-0.0017278728,0.011353998,0.04867175,-0.07721456,0.017025199,-0.19514574,0.00079054694,1.0535617,0.18122691,0.025979951,0.22340414,0.2178036,0.18758358,0.07548774,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
42465477,32677215,40.154030399999996,116.2593677,-0.050354812,0.05383141,-0.011089791,-0.0007501378,0.0005411396,0.0,-0.026486252,-0.02348002,-0.027863355,-0.025085019,-0.0017278728,0.011353998,0.04867175,-0.057273958,-0.068738475,0.07355942,0.000876488,1.0535617,0.18298236,0.027863355,0.22313438,0.21701239,0.18510523,0.075574115,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
42572868,32677215,40.154030399999996,116.2593677,-0.051720437,0.05527021,-0.0115559315,-0.0007501378,0.0005411396,0.0,-0.02417645,-0.020174157,-0.027073726,-0.02260373,-0.0017278728,0.011353998,0.04867175,0.07204347,-0.013826586,0.0011175822,0.0003518004,1.0535617,0.1834485,0.027073726,0.22273004,0.21623097,0.18282677,0.07565167,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
42666302,32677215,40.154030399999996,116.2593677,-0.05378753,0.05467327,-0.010585483,-0.0007501378,0.0005411396,0.0,-0.020449921,-0.020998389,-0.02459711,-0.017628266,-0.0017278728,0.011353998,0.04867175,0.019030126,-0.032092046,0.010429345,0.00035491303,1.0535617,0.18247806,0.02459711,0.22042884,0.21616283,0.17941058,0.07559629,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
42770758,32677215,40.154030399999996,116.2593677,-0.05351135,0.052688517,-0.010110263,-0.0007501378,0.0005411396,0.0,-0.020213382,-0.023350598,-0.018434037,-0.009779847,-0.0017278728,0.011353998,0.04867175,0.080922,0.024208067,0.17616703,9.558737e-05,1.0535617,0.18200283,0.018434037,0.22011372,0.21544008,0.17732388,0.07567542,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
42877354,32677215,40.154030399999996,116.2593677,-0.050355192,0.051088866,-0.008789034,-0.0007501378,0.0005411396,0.0,-0.017724171,-0.028431391,-0.007946032,0.0018066196,-0.0017278728,0.011353998,0.04867175,-0.09196722,-0.099887855,0.14307642,-3.2590393e-05,1.0535617,0.1806816,0.007946032,0.21979572,0.21597983,0.17539163,0.07587675,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
42969448,32677215,40.154030399999996,116.2593677,-0.0457033,0.0504608,-0.0073282868,-0.0007501378,0.0005411396,0.0,-0.011626809,-0.029328045,-0.010243425,7.16247e-05,-0.0017278728,0.011353998,0.04867175,-0.009476682,-0.04376488,-0.16963305,7.773017e-06,1.0535617,0.17922086,0.010243425,0.21742734,0.21587408,0.17240599,0.075771056,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
43075519,32677215,40.154030399999996,116.2593677,-0.039129727,0.0502983,-0.0055905934,-0.0007501378,0.0005411396,0.0,-0.005937867,-0.031073952,-0.005550289,0.0056029093,-0.0017278728,0.011353998,0.04867175,0.064488925,0.04461322,0.041598972,-3.873333e-05,1.0535617,0.17748316,0.005550289,0.21719363,0.21644205,0.17056033,0.07596984,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
43182296,32677215,40.154030399999996,116.2593677,-0.033082623,0.049319305,-0.0025806373,-0.0007501378,0.0005411396,0.0,-0.0009388366,-0.029913815,-0.0018075072,0.010974631,-0.0017278728,0.011353998,0.04867175,0.0015232309,0.018484175,0.09428504,-1.5157549e-05,1.0535617,0.17447321,0.0018075072,0.2167688,0.21568856,0.16884226,0.07599397,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
43272308,32677215,40.154030399999996,116.2593677,-0.029111026,0.04862616,0.0002968312,-0.0007501378,0.0005411396,0.0,0.0009386064,-0.028554536,0.004004339,0.017908648,-0.0017278728,0.011353998,0.04867175,0.0133773675,0.054039046,0.0702019,-0.00023757681,1.0535617,0.17159574,-0.004004339,0.2143592,0.21555094,0.16626137,0.0758566,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
43378150,32677215,40.154030399999996,116.2593677,-0.024370307,0.048038505,0.0030275022,-0.0007501378,0.0005411396,0.0,0.0051321574,-0.024572155,-0.0032504543,0.011227101,-0.0017278728,0.011353998,0.04867175,0.087284975,0.070019834,-0.029654793,-0.00032834054,1.0535617,0.16886507,0.0032504543,0.21387279,0.21480262,0.16481002,0.075858064,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
43483872,32677215,40.154030399999996,116.2593677,-0.018627545,0.046450734,0.004536734,-0.0007501378,0.0005411396,0.0,0.0051237675,-0.027395705,-0.010465173,0.0040709516,-0.0017278728,0.011353998,0.04867175,-0.022978835,-0.0149282515,-0.04391135,-0.00010161029,1.0535617,0.16735584,0.010465173,0.21357632,0.21536814,0.16348462,0.076017566,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
43575744,32677215,40.154030399999996,116.2593677,-0.013981953,0.04471797,0.004733076,-0.0007501378,0.0005411396,0.0,0.0047616553,-0.026177445,-0.0120959915,0.0017114638,-0.0017278728,0.011353998,0.04867175,-0.01332097,0.039653014,0.07039178,0.00015747728,1.0535617,0.1671595,0.0120959915,0.21113382,0.21518937,0.1611564,0.07581559,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
43681585,32677215,40.154030399999996,116.2593677,-0.009304263,0.043394126,0.0032107611,-0.0007501378,0.0005411396,0.0,0.009217308,-0.025787095,-0.00415558,0.00697018,-0.0017278728,0.011353998,0.04867175,0.015484337,0.04360097,0.09567208,-0.0001497587,1.0535617,0.1686818,0.00415558,0.21071808,0.21569525,0.1600807,0.075934276,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
43789387,32677215,40.154030399999996,116.2593677,-0.0066771866,0.041377928,0.0006599543,-0.0007501378,0.0005411396,0.0,0.009126042,-0.026230535,-0.0024668612,0.0047839726,-0.0017278728,0.011353998,0.04867175,-0.063661456,0.09479119,-0.03619592,-0.00055505475,1.0535617,0.17123261,0.0024668612,0.21045947,0.21500131,0.15916352,0.075939775,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
43881638,32677215,40.154030399999996,116.2593677,-0.0058333627,0.039992735,-0.0011395656,-0.0007501378,0.0005411396,0.0,0.0057138773,-0.028292205,-0.009147773,-0.004035162,-0.0017278728,0.011353998,0.04867175,-0.08393825,-0.09523201,-0.1632902,-0.00096677995,1.0535617,0.17303213,0.009147773,0.20863597,0.21500805,0.1574222,0.07582124,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
43987064,32677215,40.154030399999996,116.2593677,-0.0042919987,0.038355708,-0.0033690543,-0.0007501378,0.0005411396,0.0,0.011836388,-0.022699011,-0.013766092,-0.010172281,-0.0017278728,0.011353998,0.04867175,0.08760884,0.050442662,-0.01538256,-0.0003800999,1.0535617,0.17526162,0.013766092,0.20832044,0.21554726,0.15664244,0.075926974,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
44094837,32677215,40.154030399999996,116.2593677,-0.0022715025,0.038102113,-0.005546934,-0.0007501378,0.0005411396,0.0,0.009270252,-0.022976687,-0.016143939,-0.013295611,-0.0017278728,0.011353998,0.04867175,-0.013618075,-0.029808698,0.01057941,-0.0006276944,1.0535617,0.1774395,0.016143939,0.20799838,0.21608171,0.15607257,0.07602584,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
44187297,32677215,40.154030399999996,116.2593677,-0.00047056552,0.03826527,-0.008246351,-0.0007501378,0.0005411396,0.0,0.01053998,-0.018168433,-0.02158942,-0.019635111,-0.0017278728,0.011353998,0.04867175,-0.084849805,0.033352338,0.11871814,-0.00060670753,1.0535617,0.18013892,0.02158942,0.21881197,0.2174542,0.16253693,0.077493675,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
44291302,32677215,40.154030399999996,116.2593677,-0.00091719197,0.03877789,-0.010382852,-0.0007501378,0.0005411396,0.0,0.009848074,-0.014079415,-0.018957013,-0.017082863,-0.0017278728,0.011353998,0.04867175,0.008989582,0.06355968,-0.1095001,-0.00040741297,1.0535617,0.18227541,0.018957013,0.21843861,0.21672657,0.16201739,0.0774407,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
44397297,32677215,40.154030399999996,116.2593677,-0.0035233593,0.038825043,-0.011572389,-0.0007501378,0.0005411396,0.0,0.006311091,-0.009892335,-0.020482143,-0.017942788,-0.0017278728,0.011353998,0.04867175,-0.0012480221,-0.08633059,-0.028870838,-0.00023801916,1.0535617,0.18346496,0.020482143,0.21829528,0.21735312,0.16168025,0.077566035,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
44503405,32677215,40.154030399999996,116.2593677,-0.0047763707,0.03731318,-0.012269816,-0.0007501378,0.0005411396,0.0,0.007841309,-0.009159072,-0.015834264,-0.012320658,-0.0017278728,0.011353998,0.04867175,0.058655538,0.05786683,0.17229451,-3.5076308e-05,1.0535617,0.18416238,0.015834264,0.21792234,0.21789114,0.161449,0.07763588,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
44595565,32677215,40.154030399999996,116.2593677,-0.0042147166,0.037364144,-0.01443749,-0.0007501378,0.0005411396,0.0,0.0074102036,-0.008817525,-0.018649727,-0.016152572,-0.0017278728,0.011353998,0.04867175,0.10026356,-0.0027329917,-0.014385781,-0.0001500922,1.0535617,0.18633007,0.018649727,0.2155516,0.2176855,0.15982485,0.07737194,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
44702237,32677215,40.154030399999996,116.2593677,-0.00511685,0.035205495,-0.017231984,-0.0007501378,0.0005411396,0.0,0.003423524,-0.009548201,-0.016507344,-0.015054293,-0.0017278728,0.011353998,0.04867175,-0.005125651,0.024845624,-0.06673895,-0.00030400258,1.0535617,0.18912455,0.016507344,0.2152877,0.21694927,0.15969491,0.0772991,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
44807443,32677215,40.154030399999996,116.2593677,-0.0058789644,0.03453132,-0.020118356,-0.0007501378,0.0005411396,0.0,0.0051477132,-0.010251882,-0.014956465,-0.014951192,-0.0017278728,0.011353998,0.04867175,-0.026019167,0.028430425,-0.094323136,6.158719e-05,1.0535617,0.19201092,0.014956465,0.21500692,0.21748307,0.15946162,0.077365465,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
44900047,32677215,40.154030399999996,116.2593677,-0.0074214158,0.03545684,-0.021273674,-0.0007501378,0.0005411396,0.0,0.0051642936,-0.008130404,-0.0131575335,-0.012894904,-0.0017278728,0.011353998,0.04867175,0.097666055,-0.06787291,-0.00015952734,-5.7233283e-05,1.0535617,0.19316624,0.0131575335,0.21319854,0.21743755,0.15844458,0.077180296,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
45006449,32677215,40.154030399999996,116.2593677,-0.008020721,0.037494157,-0.021735488,-0.0007501378,0.0005411396,0.0,0.009975738,-0.0046481644,-0.009866444,-0.008677928,-0.0017278728,0.011353998,0.04867175,0.08928085,0.08428933,0.14591356,-0.00023031217,1.0535617,0.19362806,0.009866444,0.21296124,0.21669051,0.15841581,0.07709307,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
