timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
35903912,0,32767,32767,32767,-292,-292,32767
35920305,0,32767,32767,32767,-290,-290,32767
35935471,0,32767,32767,32767,-315,-315,32767
35949601,0,32767,32767,32767,-293,-293,32767
35964759,0,32767,32767,32767,-293,-293,32767
35980234,0,32767,-2,32767,-306,-306,32767
35996298,0,32767,32767,32767,-315,-315,32767
36010811,0,32767,32767,32767,-306,-306,32767
36027305,0,32767,32767,32767,-311,-311,32767
36040341,0,32767,32767,32767,-295,-295,32767
36055912,0,32767,32767,32767,-286,-286,32767
36071693,0,32767,32767,32767,-313,-313,32767
36087215,0,32767,-2,32767,-313,-313,32767
36101983,0,32767,32767,32767,-303,-303,32767
36116951,0,32767,32767,32767,-297,-297,32767
36133353,0,32767,32767,32767,-314,-314,32767
36149304,0,32767,32767,32767,-324,-324,32767
36162432,0,32767,32767,32767,-291,-291,32767
36179304,0,32767,32767,32767,-300,-300,32767
36192557,0,32767,-2,32767,-301,-301,32767
36208346,0,32767,32767,32767,-290,-290,32767
36222585,0,32767,32767,32767,-300,-300,32767
36238410,0,32767,32767,32767,-301,-301,32767
36253482,0,32767,32767,32767,-309,-309,32767
36268699,0,32767,32767,32767,-302,-302,32767
36282745,0,32767,32767,32767,-293,-293,32767
36298871,0,32767,-2,32767,-302,-302,32767
36314313,0,32767,32767,32767,-316,-316,32767
36331306,0,32767,32767,32767,-325,-325,32767
36345010,0,32767,32767,32767,-307,-307,32767
36359982,0,32767,32767,32767,-286,-286,32767
36374824,0,32767,32767,32767,-298,-298,32767
36390372,0,32767,32767,32767,-304,-304,32767
36405327,0,32767,-2,32767,-305,-305,32767
36421276,0,32767,32767,32767,-309,-309,32767
36436117,0,32767,32767,32767,-308,-308,32767
36451024,0,32767,32767,32767,-298,-298,32767
36466713,0,32767,32767,32767,-306,-306,32767
36481212,0,32767,32767,32767,-302,-302,32767
36497811,0,32767,32767,32767,-311,-311,32767
36512605,0,32767,-2,32767,-314,-314,32767
36529383,0,32767,32767,32767,-315,-315,32767
36542744,0,32767,32767,32767,-301,-301,32767
36558499,0,32767,32767,32767,-291,-291,32767
36574051,0,32767,32767,32767,-313,-313,32767
36587779,0,32767,32767,32767,-293,-293,32767
36603077,0,32767,32767,32767,-290,-290,32767
36618705,0,32767,-2,32767,-310,-310,32767
36633928,0,32767,32767,32767,-309,-309,32767
36648173,0,32767,32767,32767,-294,-294,32767
36663601,0,32767,32767,32767,-297,-297,32767
36679142,0,32767,32767,32767,-310,-310,32767
36694147,0,32767,32767,32767,-305,-305,32767
36708850,0,32767,32767,32767,-297,-297,32767
36724037,0,32767,-2,32767,-299,-299,32767
36739101,0,32767,32767,32767,-303,-303,32767
36754660,0,32767,32767,32767,-306,-306,32767
36772306,0,32767,32767,32767,-332,-332,32767
36784522,0,32767,32767,32767,-299,-299,32767
36801304,0,32767,32767,32767,-290,-290,32767
36814933,0,32767,32767,32767,-304,-304,32767
36830530,0,32767,-3,32767,-292,-292,32767
36845639,0,32767,32767,32767,-307,-307,32767
36861456,0,32767,32767,32767,-309,-309,32767
36876172,0,32767,32767,32767,-305,-305,32767
36892076,0,32767,32767,32767,-306,-306,32767
36907923,0,32767,32767,32767,-318,-318,32767
36925300,0,32767,32767,32767,-333,-333,32767
36937786,0,32767,-1,32767,-298,-298,32767
36954308,0,32767,32767,32767,-290,-290,32767
36969072,0,32767,32767,32767,-313,-313,32767
36983931,0,32767,32767,32767,-296,-296,32767
36999121,0,32767,32767,32767,-301,-301,32767
37015471,0,32767,32767,32767,-315,-315,32767
37029098,0,32767,32767,32767,-299,-299,32767
37045684,0,32767,-1,32767,-302,-302,32767
37060641,0,32767,32767,32767,-316,-316,32767
37076298,0,32767,32767,32767,-306,-306,32767
37092308,0,32767,32767,32767,-317,-317,32767
37107114,0,32767,32767,32767,-309,-309,32767
37121859,0,32767,32767,32767,-295,-295,32767
37136989,0,32767,32767,32767,-298,-298,32767
37151369,0,32767,-2,32767,-295,-295,32767
37167344,0,32767,32767,32767,-304,-304,32767
37181606,0,32767,32767,32767,-303,-303,32767
37197021,0,32767,32767,32767,-297,-297,32767
37211511,0,32767,32767,32767,-299,-299,32767
37227297,0,32767,32767,32767,-302,-302,32767
37242085,0,32767,32767,32767,-305,-305,32767
37257292,0,32767,-2,32767,-300,-300,32767
37274310,0,32767,32767,32767,-323,-323,32767
37289380,0,32767,32767,32767,-321,-321,32767
37304303,0,32767,32767,32767,-300,-300,32767
37318028,0,32767,32767,32767,-287,-287,32767
37333318,0,32767,32767,32767,-290,-290,32767
37348850,0,32767,32767,32767,-308,-308,32767
37363475,0,32767,-1,32767,-301,-301,32767
37379689,0,32767,32767,32767,-308,-308,32767
37394120,0,32767,32767,32767,-307,-307,32767
37410303,0,32767,32767,32767,-307,-307,32767
37424225,0,32767,32767,32767,-301,-301,32767
37439083,0,32767,32767,32767,-287,-287,32767
37453917,0,32767,32767,32767,-297,-297,32767
37469692,0,32767,-1,32767,-306,-306,32767
37486309,0,32767,32767,32767,-324,-324,32767
37499799,0,32767,32767,32767,-301,-301,32767
37515498,0,32767,32767,32767,-291,-291,32767
37532382,0,32767,32767,32767,-326,-326,32767
37547307,0,32767,32767,32767,-319,-319,32767
37561305,0,32767,32767,32767,-290,-290,32767
37575550,0,32767,-2,32767,-282,-282,32767
37591630,0,32767,32767,32767,-303,-303,32767
37607540,0,32767,32767,32767,-320,-320,32767
37623568,0,32767,32767,32767,-319,-319,32767
37639305,0,32767,32767,32767,-318,-318,32767
37653167,0,32767,32767,32767,-296,-296,32767
37668385,0,32767,32767,32767,-290,-290,32767
37685214,0,32767,-2,32767,-321,-321,32767
37699337,0,32767,32767,32767,-310,-310,32767
37714306,0,32767,32767,32767,-291,-291,32767
37730305,0,32767,32767,32767,-310,-310,32767
37744874,0,32767,32767,32767,-305,-305,32767
37760636,0,32767,32767,32767,-303,-303,32767
37774280,0,32767,32767,32767,-294,-294,32767
37789565,0,32767,-2,32767,-289,-289,32767
37808459,0,32767,32767,32767,-342,-342,32767
37822307,0,32767,32767,32767,-328,-328,32767
37836323,0,32767,32767,32767,-279,-279,32767
37850105,0,32767,32767,32767,-278,-278,32767
37865301,0,32767,32767,32767,-290,-290,32767
37880700,0,32767,32767,32767,-306,-306,32767
37895462,0,32767,-1,32767,-301,-301,32767
37910838,0,32767,32767,32767,-301,-301,32767
37926482,0,32767,32767,32767,-310,-310,32767
37943347,0,32767,32767,32767,-325,-325,32767
37956456,0,32767,32767,32767,-300,-300,32767
37974384,0,32767,32767,32767,-310,-310,32767
37987839,0,32767,32767,32767,-314,-314,32767
38003079,0,32767,-2,32767,-287,-287,32767
38020304,0,32767,32767,32767,-325,-325,32767
38033564,0,32767,32767,32767,-305,-305,32767
38049261,0,32767,32767,32767,-289,-289,32767
38063854,0,32767,32767,32767,-303,-303,32767
38079471,0,32767,32767,32767,-302,-302,32767
38094150,0,32767,32767,32767,-303,-303,32767
38109029,0,32767,-2,32767,-296,-296,32767
38126304,0,32767,32767,32767,-322,-322,32767
38141301,0,32767,32767,32767,-323,-323,32767
38155653,0,32767,32767,32767,-293,-293,32767
38171394,0,32767,32767,32767,-300,-300,32767
38187652,0,32767,32767,32767,-320,-320,32767
38201572,0,32767,32767,32767,-302,-302,32767
38216747,0,32767,-2,32767,-291,-291,32767
38231462,0,32767,32767,32767,-299,-299,32767
38247054,0,32767,32767,32767,-303,-303,32767
38261502,0,32767,32767,32767,-301,-301,32767
38278657,0,32767,32767,32767,-316,-316,32767
38292942,0,32767,32767,32767,-314,-314,32767
38309308,0,32767,32767,32767,-307,-307,32767
38323447,0,32767,-3,32767,-305,-305,32767
38337765,0,32767,32767,32767,-284,-284,32767
38353484,0,32767,32767,32767,-300,-300,32767
38370009,0,32767,32767,32767,-323,-323,32767
38384663,0,32767,32767,32767,-312,-312,32767
38400395,0,32767,32767,32767,-303,-303,32767
38414062,0,32767,32767,32767,-294,-294,32767
38429424,0,32767,-3,32767,-291,-291,32767
38446307,0,32767,32767,32767,-323,-323,32767
38459671,0,32767,32767,32767,-302,-302,32767
38476303,0,32767,32767,32767,-300,-300,32767
38491306,0,32767,32767,32767,-317,-317,32767
38507298,0,32767,32767,32767,-309,-309,32767
38520924,0,32767,32767,32767,-296,-296,32767
38535768,0,32767,-1,32767,-285,-285,32767
38550367,0,32767,32767,32767,-294,-294,32767
38567040,0,32767,32767,32767,-313,-313,32767
38583329,0,32767,32767,32767,-330,-330,32767
38597308,0,32767,32767,32767,-303,-303,32767
38612305,0,32767,32767,32767,-290,-290,32767
38625918,0,32767,32767,32767,-286,-286,32767
38641770,0,32767,-2,32767,-294,-294,32767
38655873,0,32767,32767,32767,-299,-299,32767
38671663,0,32767,32767,32767,-299,-299,32767
38687073,0,32767,32767,32767,-312,-312,32767
38703582,0,32767,32767,32767,-319,-319,32767
38719329,0,32767,32767,32767,-323,-323,32767
38732989,0,32767,32767,32767,-294,-294,32767
38749157,0,32767,-2,32767,-298,-298,32767
38764689,0,32767,32767,32767,-317,-317,32767
38780298,0,32767,32767,32767,-311,-311,32767
38795302,0,32767,32767,32767,-307,-307,32767
38809092,0,32767,32767,32767,-288,-288,32767
38827305,0,32767,32767,32767,-320,-320,32767
38841143,0,32767,32767,32767,-321,-321,32767
38855903,0,32767,-3,32767,-286,-286,32767
38870670,0,32767,32767,32767,-295,-295,32767
38887193,0,32767,32767,32767,-312,-312,32767
38902317,0,32767,32767,32767,-317,-317,32767
38917337,0,32767,32767,32767,-302,-302,32767
38932861,0,32767,32767,32767,-305,-305,32767
38948561,0,32767,32767,32767,-312,-312,32767
38962656,0,32767,-2,32767,-298,-298,32767
38978793,0,32767,32767,32767,-302,-302,32767
38993342,0,32767,32767,32767,-307,-307,32767
39007144,0,32767,32767,32767,-284,-284,32767
39024356,0,32767,32767,32767,-310,-310,32767
39042300,0,32767,32767,32767,-352,-352,32767
39055343,0,32767,32767,32767,-310,-310,32767
39069240,0,32767,-2,32767,-269,-269,32767
39086303,0,32767,32767,32767,-310,-310,32767
39101342,0,32767,32767,32767,-321,-321,32767
39116297,0,32767,32767,32767,-299,-299,32767
39130698,0,32767,32767,32767,-293,-293,32767
39146558,0,32767,32767,32767,-303,-303,32767
39162306,0,32767,32767,32767,-317,-317,32767
39175443,0,32767,-2,32767,-289,-289,32767
39190035,0,32767,32767,32767,-277,-277,32767
39205078,0,32767,32767,32767,-296,-296,32767
39220335,0,32767,32767,32767,-303,-303,32767
39235357,0,32767,32767,32767,-303,-303,32767
39250699,0,32767,32767,32767,-303,-303,32767
39267176,0,32767,32767,32767,-318,-318,32767
39281634,0,32767,-3,32767,-310,-310,32767
39298397,0,32767,32767,32767,-312,-312,32767
39312092,0,32767,32767,32767,-304,-304,32767
39329303,0,32767,32767,32767,-310,-310,32767
39343006,0,32767,32767,32767,-310,-310,32767
39358238,0,32767,32767,32767,-289,-289,32767
39373471,0,32767,32767,32767,-304,-304,32767
39388872,0,32767,-1,32767,-306,-306,32767
39406072,0,32767,32767,32767,-326,-326,32767
39420080,0,32767,32767,32767,-312,-312,32767
39434072,0,32767,32767,32767,-280,-280,32767
39449100,0,32767,32767,32767,-291,-291,32767
39464717,0,32767,32767,32767,-307,-307,32767
39480882,0,32767,32767,32767,-317,-317,32767
39495432,0,32767,-2,32767,-307,-307,32767
39510336,0,32767,32767,32767,-295,-295,32767
39525556,0,32767,32767,32767,-301,-301,32767
39541756,0,32767,32767,32767,-314,-314,32767
39555610,0,32767,32767,32767,-301,-301,32767
39573380,0,32767,32767,32767,-316,-316,32767
39587433,0,32767,32767,32767,-318,-318,32767
39602092,0,32767,-1,32767,-287,-287,32767
39618350,0,32767,32767,32767,-309,-309,32767
39632232,0,32767,32767,32767,-302,-302,32767
39647725,0,32767,32767,32767,-294,-294,32767
39662708,0,32767,32767,32767,-305,-305,32767
39679306,0,32767,32767,32767,-316,-316,32767
39694341,0,32767,32767,32767,-316,-316,32767
39708076,0,32767,-2,32767,-287,-287,32767
39723260,0,32767,32767,32767,-289,-289,32767
39739092,0,32767,32767,32767,-310,-310,32767
39754028,0,32767,32767,32767,-308,-308,32767
39769113,0,32767,32767,32767,-301,-301,32767
39787355,0,32767,32767,32767,-333,-333,32767
39799696,0,32767,32767,32767,-305,-305,32767
39815606,0,32767,-2,32767,-283,-283,32767
39832303,0,32767,32767,32767,-327,-327,32767
39846369,0,32767,32767,32767,-307,-307,32767
39863324,0,32767,32767,32767,-310,-310,32767
39877110,0,32767,32767,32767,-308,-308,32767
39894342,0,32767,32767,32767,-310,-310,32767
39908114,0,32767,32767,32767,-310,-310,32767
39922347,0,32767,-2,32767,-280,-280,32767
39938394,0,32767,32767,32767,-302,-302,32767
39953375,0,32767,32767,32767,-310,-310,32767
39968344,0,32767,32767,32767,-300,-300,32767
39983043,0,32767,32767,32767,-297,-297,32767
39998440,0,32767,32767,32767,-301,-301,32767
40013873,0,32767,32767,32767,-308,-308,32767
40027814,0,32767,-2,32767,-294,-294,32767
40044131,0,32767,32767,32767,-303,-303,32767
40059928,0,32767,32767,32767,-321,-321,32767
40074500,0,32767,32767,32767,-304,-304,32767
40091307,0,32767,32767,32767,-314,-314,32767
40106564,0,32767,32767,32767,-320,-320,32767
40120095,0,32767,32767,32767,-287,-287,32767
40135852,0,32767,-2,32767,-293,-293,32767
40150918,0,32767,32767,32767,-309,-309,32767
40167306,0,32767,32767,32767,-315,-315,32767
40180864,0,32767,32767,32767,-299,-299,32767
40196344,0,32767,32767,32767,-290,-290,32767
40211356,0,32767,32767,32767,-305,-305,32767
40228354,0,32767,32767,32767,-320,-320,32767
40240913,0,32767,-2,32767,-296,-296,32767
40255759,0,32767,32767,32767,-274,-274,32767
40272304,0,32767,32767,32767,-314,-314,32767
40287298,0,32767,32767,32767,-315,-315,32767
40302338,0,32767,32767,32767,-300,-300,32767
40318332,0,32767,32767,32767,-311,-311,32767
40333393,0,32767,32767,32767,-310,-310,32767
40348145,0,32767,-2,32767,-298,-298,32767
40361733,0,32767,32767,32767,-284,-284,32767
40377297,0,32767,32767,32767,-291,-291,32767
40392108,0,32767,32767,32767,-304,-304,32767
40407363,0,32767,32767,32767,-301,-301,32767
40424329,0,32767,32767,32767,-322,-322,32767
40437650,0,32767,32767,32767,-303,-303,32767
40452983,0,32767,-1,32767,-286,-286,32767
40470303,0,32767,32767,32767,-327,-327,32767
40483205,0,32767,32767,32767,-303,-303,32767
40499302,0,32767,32767,32767,-290,-290,32767
40513866,0,32767,32767,32767,-306,-306,32767
40528873,0,32767,32767,32767,-295,-295,32767
40543895,0,32767,32767,32767,-300,-300,32767
40559477,0,32767,-2,32767,-306,-306,32767
40576317,0,32767,32767,32767,-325,-325,32767
40590318,0,32767,32767,32767,-309,-309,32767
40606938,0,32767,32767,32767,-306,-306,32767
40621449,0,32767,32767,32767,-311,-311,32767
40635502,0,32767,32767,32767,-286,-286,32767
40652299,0,32767,32767,32767,-308,-308,32767
40666839,0,32767,-2,32767,-313,-313,32767
40681907,0,32767,32767,32767,-297,-297,32767
40698323,0,32767,32767,32767,-315,-315,32767
40712604,0,32767,32767,32767,-307,-307,32767
40727359,0,32767,32767,32767,-290,-290,32767
40743381,0,32767,32767,32767,-307,-307,32767
40756861,0,32767,32767,32767,-295,-295,32767
40771880,0,32767,-2,32767,-285,-285,32767
40787743,0,32767,32767,32767,-309,-309,32767
40801812,0,32767,32767,32767,-300,-300,32767
40817653,0,32767,32767,32767,-299,-299,32767
40832383,0,32767,32767,32767,-305,-305,32767
40848004,0,32767,32767,32767,-304,-304,32767
40863540,0,32767,32767,32767,-312,-312,32767
40879745,0,32767,-2,32767,-317,-317,32767
40896303,0,32767,32767,32767,-328,-328,32767
40911297,0,32767,32767,32767,-315,-315,32767
40926297,0,32767,32767,32767,-299,-299,32767
40941342,0,32767,32767,32767,-301,-301,32767
40957297,0,32767,32767,32767,-310,-310,32767
40972297,0,32767,32767,32767,-309,-309,32767
40987472,0,32767,-2,32767,-302,-302,32767
41003324,0,32767,32767,32767,-311,-311,32767
41017220,0,32767,32767,32767,-298,-298,32767
41034303,0,32767,32767,32767,-310,-310,32767
41049345,0,32767,32767,32767,-321,-321,32767
41065300,0,32767,32767,32767,-310,-310,32767
41079260,0,32767,32767,32767,-299,-299,32767
41094702,0,32767,-2,32767,-294,-294,32767
41111298,0,32767,32767,32767,-320,-320,32767
41125639,0,32767,32767,32767,-309,-309,32767
41141606,0,32767,32767,32767,-304,-304,32767
41155142,0,32767,32767,32767,-295,-295,32767
41170516,0,32767,32767,32767,-289,-289,32767
41186339,0,32767,32767,32767,-312,-312,32767
41202403,0,32767,-2,32767,-319,-319,32767
41217025,0,32767,32767,32767,-307,-307,32767
41233014,0,32767,32767,32767,-306,-306,32767
41248413,0,32767,32767,32767,-314,-314,32767
41264308,0,32767,32767,32767,-313,-313,32767
41280674,0,32767,32767,32767,-322,-322,32767
41296297,0,32767,32767,32767,-319,-319,32767
41310312,0,32767,-3,32767,-297,-297,32767
41326777,0,32767,32767,32767,-305,-305,32767
41340619,0,32767,32767,32767,-303,-303,32767
41357303,0,32767,32767,32767,-306,-306,32767
41371658,0,32767,32767,32767,-310,-310,32767
41387412,0,32767,32767,32767,-301,-301,32767
41403077,0,32767,32767,32767,-314,-314,32767
41417752,0,32767,-2,32767,-303,-303,32767
41432366,0,32767,32767,32767,-293,-293,32767
41448623,0,32767,32767,32767,-309,-309,32767
41464198,0,32767,32767,32767,-318,-318,32767
41480833,0,32767,32767,32767,-322,-322,32767
41496305,0,32767,32767,32767,-322,-322,32767
41510656,0,32767,32767,32767,-298,-298,32767
41525541,0,32767,-3,32767,-292,-292,32767
41540771,0,32767,32767,32767,-301,-301,32767
41555758,0,32767,32767,32767,-302,-302,32767
41571766,0,32767,32767,32767,-310,-310,32767
41586482,0,32767,32767,32767,-307,-307,32767
41602866,0,32767,32767,32767,-311,-311,32767
41618330,0,32767,32767,32767,-319,-319,32767
41632642,0,32767,-2,32767,-298,-298,32767
41647813,0,32767,32767,32767,-295,-295,32767
41664298,0,32767,32767,32767,-316,-316,32767
41680297,0,32767,32767,32767,-324,-324,32767
41694630,0,32767,32767,32767,-304,-304,32767
41711304,0,32767,32767,32767,-311,-311,32767
41726307,0,32767,32767,32767,-317,-317,32767
41740386,0,32767,-3,32767,-290,-290,32767
41756340,0,32767,32767,32767,-300,-300,32767
41770188,0,32767,32767,32767,-298,-298,32767
41786170,0,32767,32767,32767,-298,-298,32767
41802341,0,32767,32767,32767,-322,-322,32767
41816432,0,32767,32767,32767,-303,-303,32767
41831293,0,32767,32767,32767,-289,-289,32767
41846634,0,32767,-2,32767,-302,-302,32767
41861543,0,32767,32767,32767,-303,-303,32767
41877233,0,32767,32767,32767,-306,-306,32767
41892475,0,32767,32767,32767,-309,-309,32767
41908494,0,32767,32767,32767,-312,-312,32767
41924303,0,32767,32767,32767,-319,-319,32767
41939298,0,32767,32767,32767,-308,-308,32767
41952748,0,32767,-2,32767,-284,-284,32767
41967928,0,32767,32767,32767,-287,-287,32767
41983523,0,32767,32767,32767,-308,-308,32767
41999393,0,32767,32767,32767,-314,-314,32767
42012361,0,32767,32767,32767,-288,-288,32767
42028469,0,32767,32767,32767,-291,-291,32767
42044341,0,32767,32767,32767,-320,-320,32767
42058657,0,32767,-2,32767,-302,-302,32767
42075306,0,32767,32767,32767,-310,-310,32767
42089209,0,32767,32767,32767,-306,-306,32767
42105316,0,32767,32767,32767,-300,-300,32767
42120685,0,32767,32767,32767,-314,-314,32767
42135011,0,32767,32767,32767,-297,-297,32767
42149544,0,32767,32767,32767,-289,-289,32767
42166127,0,32767,-2,32767,-311,-311,32767
42180341,0,32767,32767,32767,-308,-308,32767
42196297,0,32767,32767,32767,-301,-301,32767
42210493,0,32767,32767,32767,-301,-301,32767
42227303,0,32767,32767,32767,-311,-311,32767
42242341,0,32767,32767,32767,-319,-319,32767
42257306,0,32767,32767,32767,-300,-300,32767
42270757,0,32767,-2,32767,-284,-284,32767
42287298,0,32767,32767,32767,-299,-299,32767
42301270,0,32767,32767,32767,-305,-305,32767
42316401,0,32767,32767,32767,-292,-292,32767
42333333,0,32767,32767,32767,-321,-321,32767
42347082,0,32767,32767,32767,-306,-306,32767
42363376,0,32767,32767,32767,-300,-300,32767
42376455,0,32767,-2,32767,-294,-294,32767
42391586,0,32767,32767,32767,-282,-282,32767
42408637,0,32767,32767,32767,-322,-322,32767
42422653,0,32767,32767,32767,-311,-311,32767
42439343,0,32767,32767,32767,-307,-307,32767
42452339,0,32767,32767,32767,-297,-297,32767
42467824,0,32767,32767,32767,-285,-285,32767
42483137,0,32767,-2,32767,-308,-308,32767
42498014,0,32767,32767,32767,-302,-302,32767
42514135,0,32767,32767,32767,-310,-310,32767
42528380,0,32767,32767,32767,-303,-303,32767
42545682,0,32767,32767,32767,-315,-315,32767
42558486,0,32767,32767,32767,-301,-301,32767
42575304,0,32767,32767,32767,-297,-297,32767
42589406,0,32767,-2,32767,-310,-310,32767
42605008,0,32767,32767,32767,-297,-297,32767
42619377,0,32767,32767,32767,-299,-299,32767
42635970,0,32767,32767,32767,-309,-309,32767
42650514,0,32767,32767,32767,-312,-312,32767
42665486,0,32767,32767,32767,-295,-295,32767
42682010,0,32767,32767,32767,-315,-315,32767
42694836,0,32767,-2,32767,-294,-294,32767
42709958,0,32767,32767,32767,-279,-279,32767
42726300,0,32767,32767,32767,-315,-315,32767
42740389,0,32767,32767,32767,-304,-304,32767
42755812,0,32767,32767,32767,-295,-295,32767
42771471,0,32767,32767,32767,-311,-311,32767
42788325,0,32767,32767,32767,-325,-325,32767
42801610,0,32767,-2,32767,-302,-302,32767
42817304,0,32767,32767,32767,-290,-290,32767
42832389,0,32767,32767,32767,-307,-307,32767
42848003,0,32767,32767,32767,-307,-307,32767
42864309,0,32767,32767,32767,-320,-320,32767
42879297,0,32767,32767,32767,-312,-312,32767
42893739,0,32767,32767,32767,-294,-294,32767
42909332,0,32767,-3,32767,-301,-301,32767
42928444,0,32767,32767,32767,-347,-347,32767
42939443,0,32767,32767,32767,-301,-301,32767
42956302,0,32767,32767,32767,-279,-279,32767
42970189,0,32767,32767,32767,-307,-307,32767
42987303,0,32767,32767,32767,-310,-310,32767
43001514,0,32767,32767,32767,-314,-314,32767
43017034,0,32767,-2,32767,-297,-297,32767
43032454,0,32767,32767,32767,-309,-309,32767
43048198,0,32767,32767,32767,-311,-311,32767
43064304,0,32767,32767,32767,-319,-319,32767
43079302,0,32767,32767,32767,-312,-312,32767
43092521,0,32767,32767,32767,-282,-282,32767
43108552,0,32767,32767,32767,-292,-292,32767
43123609,0,32767,-2,32767,-311,-311,32767
43140388,0,32767,32767,32767,-318,-318,32767
43153584,0,32767,32767,32767,-299,-299,32767
43169842,0,32767,32767,32767,-295,-295,32767
43184348,0,32767,32767,32767,-308,-308,32767
43201150,0,32767,32767,32767,-313,-313,32767
43216305,0,32767,32767,32767,-320,-320,32767
43229720,0,32767,-2,32767,-286,-286,32767
43245817,0,32767,32767,32767,-295,-295,32767
43260341,0,32767,32767,32767,-306,-306,32767
43275338,0,32767,32767,32767,-295,-295,32767
43291242,0,32767,32767,32767,-309,-309,32767
43306380,0,32767,32767,32767,-310,-310,32767
43320629,0,32767,32767,32767,-294,-294,32767
43336081,0,32767,-2,32767,-297,-297,32767
43351502,0,32767,32767,32767,-309,-309,32767
43366920,0,32767,32767,32767,-309,-309,32767
43382563,0,32767,32767,32767,-310,-310,32767
43399308,0,32767,32767,32767,-324,-324,32767
43413907,0,32767,32767,32767,-314,-314,32767
43428947,0,32767,32767,32767,-296,-296,32767
43444248,0,32767,-2,32767,-303,-303,32767
43459497,0,32767,32767,32767,-305,-305,32767
43476299,0,32767,32767,32767,-320,-320,32767
43489576,0,32767,32767,32767,-301,-301,32767
43507303,0,32767,32767,32767,-311,-311,32767
43520748,0,32767,32767,32767,-312,-312,32767
43536517,0,32767,32767,32767,-292,-292,32767
43552158,0,32767,-2,32767,-314,-314,32767
43567636,0,32767,32767,32767,-311,-311,32767
43582842,0,32767,32767,32767,-307,-307,32767
43598802,0,32767,32767,32767,-312,-312,32767
43614199,0,32767,32767,32767,-313,-313,32767
43629316,0,32767,32767,32767,-305,-305,32767
43645405,0,32767,32767,32767,-313,-313,32767
43659419,0,32767,-2,32767,-301,-301,32767
43674866,0,32767,32767,32767,-294,-294,32767
43691306,0,32767,32767,32767,-319,-319,32767
43706065,0,32767,32767,32767,-312,-312,32767
43720491,0,32767,32767,32767,-291,-291,32767
43735353,0,32767,32767,32767,-293,-293,32767
43752307,0,32767,32767,32767,-319,-319,32767
43767083,0,32767,-2,32767,-317,-317,32767
43780956,0,32767,32767,32767,-286,-286,32767
43795844,0,32767,32767,32767,-288,-288,32767
43810801,0,32767,32767,32767,-299,-299,32767
43827303,0,32767,32767,32767,-315,-315,32767
43841487,0,32767,32767,32767,-306,-306,32767
43856344,0,32767,32767,32767,-290,-290,32767
43871102,0,32767,-3,32767,-297,-297,32767
43886911,0,32767,32767,32767,-306,-306,32767
43902959,0,32767,32767,32767,-318,-318,32767
43919308,0,32767,32767,32767,-324,-324,32767
43934308,0,32767,32767,32767,-314,-314,32767
43949751,0,32767,32767,32767,-304,-304,32767
43964280,0,32767,32767,32767,-299,-299,32767
43980678,0,32767,-1,32767,-309,-309,32767
43994333,0,32767,32767,32767,-301,-301,32767
44010246,0,32767,32767,32767,-296,-296,32767
