timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
38231515,38231462,0.0047724587,0.0021919166,0.00081611145,0.0,0.0,0.0,0.0,-1.0
38337818,38337765,0.0054207984,-0.004445702,0.0002341307,0.0,0.0,0.0,0.0,-1.0
38446361,38446307,0.006456186,0.004076019,-0.0016205201,0.0,0.0,0.0,0.0,-1.0
38535821,38535768,0.005625559,-0.00014387176,0.0010728987,0.0,0.0,0.0,0.0,-1.0
38641823,38641770,0.0064306073,-0.0027325891,-0.0006836296,0.0,0.0,0.0,0.0,-1.0
38749210,38749157,0.0040396634,-0.0008285813,0.0014765896,0.0,0.0,0.0,0.0,-1.0
38841197,38841143,0.0070300335,-0.0011203944,-0.0014288862,0.0,0.0,0.0,0.0,-1.0
38948615,38948561,0.0051158634,-0.00031679682,0.001847937,0.0,0.0,0.0,0.0,-1.0
39055396,39055343,0.0005435627,-0.00041203474,1.7327386e-05,0.0,0.0,0.0,0.0,-1.0
39146650,39146558,0.002958042,0.0009644491,-0.0014829955,0.0,0.0,0.0,0.0,-1.0
39250753,39250699,0.0043192985,0.002839854,-0.0013117238,0.0,0.0,0.0,0.0,-1.0
39358302,39358238,0.006327465,0.0018156639,0.0020765208,0.0,0.0,0.0,0.0,-1.0
39449154,39449100,0.0024894439,0.005217402,0.0014580799,0.0,0.0,0.0,0.0,-1.0
39555663,39555610,0.005267225,-0.000105549756,0.00013009248,0.0,0.0,0.0,0.0,-1.0
39662764,39662708,0.00781792,-0.0019199816,-0.00034668957,0.0,0.0,0.0,0.0,-1.0
39754082,39754028,0.0011555601,0.0002472231,0.0013269138,0.0,0.0,0.0,0.0,-1.0
39863377,39863324,0.0029950454,0.004088099,-0.000690479,0.0,0.0,0.0,0.0,-1.0
39968398,39968344,-0.0006530697,0.00090026297,3.6241968e-06,0.0,0.0,0.0,0.0,-1.0
40059982,40059928,0.0022819259,0.0017695135,-0.0013461896,0.0,0.0,0.0,0.0,-1.0
40167359,40167306,-0.0010226265,-0.0019474789,-0.0013879756,0.0,0.0,0.0,0.0,-1.0
40272358,40272304,0.0010023486,-0.0019219597,-0.00068435876,0.0,0.0,0.0,0.0,-1.0
40361787,40361733,0.0010341083,0.0020893994,0.0020775956,0.0,0.0,0.0,0.0,-1.0
40470356,40470303,0.0043790783,0.00041568864,-0.0012065067,0.0,0.0,0.0,0.0,-1.0
40576371,40576317,0.0049395277,-0.0002622489,-0.0017200761,0.0,0.0,0.0,0.0,-1.0
40666892,40666839,0.0009323633,0.0012246633,0.0012475703,0.0,0.0,0.0,0.0,-1.0
40771933,40771880,0.003486669,-0.0032305147,-0.0007572448,0.0,0.0,0.0,0.0,-1.0
40879824,40879745,0.0029549995,0.0012681909,-0.00059692183,0.0,0.0,0.0,0.0,-1.0
40972350,40972297,0.007417349,-0.0043634386,-0.0010013905,0.0,0.0,0.0,0.0,-1.0
41079316,41079260,0.004058485,0.0021662235,-0.001495085,0.0,0.0,0.0,0.0,-1.0
41186393,41186339,0.004363117,0.0026942962,-0.00037694618,0.0,0.0,0.0,0.0,-1.0
41280741,41280674,0.0025228977,0.00090920634,0.00052624004,0.0,0.0,0.0,0.0,-1.0
41387465,41387412,0.0050001782,-0.000664213,-0.0010860423,0.0,0.0,0.0,0.0,-1.0
41480913,41480833,0.0037509368,0.0009330176,0.0018646226,0.0,0.0,0.0,0.0,-1.0
41586562,41586482,0.005869689,-0.003763638,0.0005449422,0.0,0.0,0.0,0.0,-1.0
41694694,41694630,0.0045058248,0.0037082802,0.00010442132,0.0,0.0,0.0,0.0,-1.0
41786223,41786170,0.0051640416,0.0033788364,0.0006231425,0.0,0.0,0.0,0.0,-1.0
41892539,41892475,0.0015000456,0.0022046636,0.0015172183,0.0,0.0,0.0,0.0,-1.0
41983577,41983523,-0.00047854043,0.0013208768,-0.0013334671,0.0,0.0,0.0,0.0,-1.0
42089275,42089209,0.002438199,0.00020170701,0.002022039,0.0,0.0,0.0,0.0,-1.0
42196350,42196297,0.0037792977,0.00027464866,-0.001447978,0.0,0.0,0.0,0.0,-1.0
42301323,42301270,0.0003292082,-0.00211226,-0.00083974,0.0,0.0,0.0,0.0,-1.0
42391640,42391586,0.002034535,-0.0033048138,0.0020216363,0.0,0.0,0.0,0.0,-1.0
42498068,42498014,0.0070441756,-0.0054685147,0.0017677037,0.0,0.0,0.0,0.0,-1.0
42605062,42605008,0.0042569796,-0.0042890934,0.00019697314,0.0,0.0,0.0,0.0,-1.0
42694890,42694836,0.0027806342,-0.0041059107,0.0018605565,0.0,0.0,0.0,0.0,-1.0
42801664,42801610,0.0034047896,0.0007779059,0.001057466,0.0,0.0,0.0,0.0,-1.0
42909385,42909332,0.0012757058,0.0012127456,0.0011886994,0.0,0.0,0.0,0.0,-1.0
43001580,43001514,0.0034338168,0.00061215064,-0.0013293248,0.0,0.0,0.0,0.0,-1.0
43108606,43108552,0.001584613,-0.0032102803,-0.00056443585,0.0,0.0,0.0,0.0,-1.0
43216358,43216305,0.0021130932,0.0005757453,-0.0012864167,0.0,0.0,0.0,0.0,-1.0
43306433,43306380,0.0003796609,0.0018216784,0.00092285546,0.0,0.0,0.0,0.0,-1.0
43413987,43413907,0.0011220732,-0.0027017852,0.00042823484,0.0,0.0,0.0,0.0,-1.0
43520841,43520748,0.0053899186,0.00045962795,0.0010741862,0.0,0.0,0.0,0.0,-1.0
43614293,43614199,0.00055359036,0.00040302303,0.0016840926,0.0,0.0,0.0,0.0,-1.0
43720544,43720491,0.0049315644,0.0025949476,-0.0011428515,0.0,0.0,0.0,0.0,-1.0
43810868,43810801,0.00094679365,-0.0013754086,-0.0017112996,0.0,0.0,0.0,0.0,-1.0
43919361,43919308,-0.021630444,0.003790146,0.004575987,0.12003927,0.0,0.0,0.0,-1.0
44025052,44024992,-0.017201763,0.0031985412,0.004477306,0.1200252,0.0,0.0,0.0,-1.0
44118381,44118328,-0.017418629,0.00811433,0.0060481415,0.12001652,0.0,0.0,0.0,-1.0
44224439,44224386,-0.014311564,0.0013480294,0.0053720702,0.12748158,0.0,0.0,0.0,-1.0
44332355,44332302,-0.008333911,-0.0017446106,0.0047880174,0.14939672,0.0,0.0,0.0,-1.0
44423611,44423558,-0.0017694801,-0.001000549,0.006056882,0.16895191,0.0,0.0,0.0,-1.0
44531672,44531617,-0.012258323,-0.00078179897,0.004709548,0.18777187,0.0,0.0,0.0,-1.0
44623708,44623654,-0.003684335,0.002069434,0.0028626188,0.20852354,0.0,0.0,0.0,-1.0
44730789,44730734,-0.014890315,-0.0014076619,0.005079776,0.23715325,0.0,0.0,0.0,-1.0
44838462,44838407,-0.0072061727,0.0009924443,0.0055990582,0.261394,0.0,0.0,0.0,-1.0
44931679,44931624,-0.008126383,-0.0039199507,0.00638536,0.28386185,0.0,0.0,0.0,-1.0
45037642,45037587,-0.01115314,0.0013650872,0.004570347,0.3429164,0.0,0.0,0.0,-1.0
45130344,45130289,-0.0026430136,0.0031324285,0.0059253844,0.349158,0.0,0.0,0.0,-1.0
45239366,45239311,0.0036617517,0.0016918519,0.003309206,0.41604128,0.0,0.0,0.0,-1.0
45344466,45344411,0.0037584957,0.0021483565,0.005460282,0.45296508,0.0,0.0,0.0,-1.0
45438399,45438344,0.0026035064,-0.0045398595,0.005151418,0.4864524,0.0,0.0,0.0,-1.0
45543989,45543908,-0.010251618,0.010539625,0.0036733844,0.5330583,0.0,0.0,0.0,-1.0
45651355,45651301,-0.008381179,0.010595631,0.003974626,0.6084853,0.0,0.0,0.0,-1.0
45740342,45740250,-0.005157929,0.0054207155,0.0024285433,0.6344732,0.0,0.0,0.0,-1.0
45847578,45847523,0.0017436022,0.0022606577,0.0020450896,0.672057,0.0,0.0,0.0,-1.0
45953741,45953686,0.0008047846,-0.0046398006,0.0011791736,0.6932371,0.0,0.0,0.0,-1.0
46047312,46047245,0.0020376574,-0.0063544465,-0.002392218,0.6953048,0.0,0.0,0.0,-1.0
46153592,46153537,0.0020701555,-0.0007524644,-0.0032733008,0.68891287,0.0,0.0,0.0,-1.0
46247408,46247353,-0.00029495536,-0.00787576,-0.0016741869,0.6855026,0.0,0.0,0.0,-1.0
46352651,46352596,-0.0015421021,-0.0042782426,-0.0015442554,0.68277436,0.0,0.0,0.0,-1.0
46458617,46458553,-0.0024353217,-0.0031752994,0.00053695246,0.6838201,0.0,0.0,0.0,-1.0
46566199,46566144,-0.004630389,-0.0023079286,0.00016528473,0.683433,0.0,0.0,0.0,-1.0
46658061,46658006,0.00035471766,-0.0033415586,-0.0002939999,0.6825084,0.0,0.0,0.0,-1.0
46765115,46765060,-0.0027870794,-0.0007264803,0.0009473568,0.6826849,0.0,0.0,0.0,-1.0
46869750,46869695,-0.0026626014,0.003582395,0.00023686246,0.6724198,0.0,0.0,0.0,-1.0
46961359,46961304,-0.0046170005,0.00030525087,2.1278043e-05,0.64149094,0.0,0.0,0.0,-1.0
47067156,47067101,-0.004408935,-0.0036729332,-0.0016972095,0.629348,0.0,0.0,0.0,-1.0
47173657,47173576,0.0002108344,0.000806405,0.0012364644,0.632125,0.0,0.0,0.0,-1.0
47264408,47264353,0.003942937,-0.0017029385,0.0005014944,0.6381953,0.0,0.0,0.0,-1.0
47373399,47373344,-0.00059154216,0.0028610833,0.00087046187,0.64149004,0.0,0.0,0.0,-1.0
47479166,47479111,0.0016796677,-0.0015192236,-0.0015441126,0.63863,0.0,0.0,0.0,-1.0
47569955,47569900,-0.0039418517,-0.004514719,-0.0014144202,0.6389854,0.0,0.0,0.0,-1.0
47678403,47678348,-0.0018650356,0.001814473,-0.00065656827,0.6381755,0.0,0.0,0.0,-1.0
47783680,47783625,-0.0005910767,0.0026009276,-0.0019003459,0.6376735,0.0,0.0,0.0,-1.0
47874615,47874533,0.0020254452,0.0040667285,-0.000683724,0.63776445,0.0,0.0,0.0,-1.0
47979893,47979838,-0.0033166877,0.0024254648,-0.0005704598,0.63836604,0.0,0.0,0.0,-1.0
48084838,48084783,0.0046759676,0.0013070394,0.00048325345,0.6377659,0.0,0.0,0.0,-1.0
48177317,48177248,0.003906135,-0.0021979345,-0.0016785271,0.63890713,0.0,0.0,0.0,-1.0
48285365,48285310,0.0005807257,0.003782865,-0.00034884142,0.64153075,0.0,0.0,0.0,-1.0
48390600,48390545,0.0011890943,0.00074789306,0.0011158917,0.63982576,0.0,0.0,0.0,-1.0
48482939,48482884,0.0023070993,-0.0005037077,0.0011072259,0.63895977,0.0,0.0,0.0,-1.0
48590361,48590306,-0.0030753445,-0.00091184455,0.0021807847,0.63757783,0.0,0.0,0.0,-1.0
48694848,48694793,-0.00088376994,-2.7437742e-05,-0.0001679248,0.63698894,0.0,0.0,0.0,-1.0
48786225,48786170,0.004248181,0.0069388486,0.00093022455,0.6375991,0.0,0.0,0.0,-1.0
48893352,48893259,0.0005984311,0.0009327907,0.001722055,0.63934743,0.0,0.0,0.0,-1.0
48998158,48998103,0.0020758216,-0.0029725414,0.0009258898,0.638655,0.0,0.0,0.0,-1.0
49092354,49092299,-0.005793047,-0.0018118138,-0.0010630504,0.6384766,0.0,0.0,0.0,-1.0
49200155,49200100,-0.00040788273,0.00035465203,0.0007028837,0.6387978,0.0,0.0,0.0,-1.0
49292281,49292216,0.0036799596,0.0045319675,0.0005596238,0.63946396,0.0,0.0,0.0,-1.0
49397358,49397303,0.0021559743,-0.0015071591,0.0015897313,0.6384375,0.0,0.0,0.0,-1.0
49502662,49502607,-0.001164745,0.00031554204,0.00081789494,0.6379408,0.0,0.0,0.0,-1.0
49609968,49609914,0.0024720405,-0.004016456,0.0016305135,0.6370432,0.0,0.0,0.0,-1.0
49703435,49703380,-0.00081898546,-0.0027551479,0.001577609,0.63735217,0.0,0.0,0.0,-1.0
49809120,49809065,0.001077796,0.0006584552,7.224956e-05,0.6384233,0.0,0.0,0.0,-1.0
49914008,49913927,-0.0046757017,0.0020259856,0.0011565746,0.6389557,0.0,0.0,0.0,-1.0
50006049,50005981,-0.0020735045,0.0001303055,-0.0019577818,0.6391119,0.0,0.0,0.0,-1.0
50111695,50111640,0.0013283012,-0.0040058354,0.0015066038,0.6387146,0.0,0.0,0.0,-1.0
50218657,50218602,0.0009570837,-0.003794707,0.00062675856,0.638218,0.0,0.0,0.0,-1.0
50312357,50312302,-0.0017358622,7.6147e-05,-5.294889e-06,0.637738,0.0,0.0,0.0,-1.0
50417059,50417004,0.0018573173,-0.0045713703,0.0010294763,0.63723934,0.0,0.0,0.0,-1.0
50524353,50524298,0.003934455,-0.0016661915,-0.00014964223,0.63723826,0.0,0.0,0.0,-1.0
50614723,50614668,-0.0060329014,0.00081916497,0.00094156037,0.6382858,0.0,0.0,0.0,-1.0
50720019,50719938,0.0014141147,0.0010218187,-3.3850913e-05,0.6377523,0.0,0.0,0.0,-1.0
50826490,50826436,0.0045239227,-0.00023112015,0.0009836274,0.6027403,0.0,0.0,0.0,-1.0
50918671,50918617,-0.0008016458,0.0011179124,0.00053858716,0.5574016,0.0,0.0,0.0,-1.0
51026392,51026337,-0.0022988687,0.0057933237,-0.0007368106,0.5440866,0.0,0.0,0.0,-1.0
51119204,51119149,-0.0044130785,0.0005507544,-1.4539983e-05,0.5511515,0.0,0.0,0.0,-1.0
51225761,51225706,-0.0050098915,-0.0032371292,-0.00014069316,0.57173663,0.0,0.0,0.0,-1.0
51332181,51332127,0.00040119595,0.00036694796,0.0017607209,0.5833182,0.0,0.0,0.0,-1.0
51425564,51425509,0.004658399,-0.00040035235,0.0019105807,0.58998436,0.0,0.0,0.0,-1.0
51532380,51532325,-0.0042297137,-0.0029159167,-0.00028892863,0.59871274,0.0,0.0,0.0,-1.0
51641118,51641049,-0.0028236774,0.0037775843,0.00013783133,0.6038825,0.0,0.0,0.0,-1.0
51729605,51729550,0.0008156208,-0.0017067844,0.0013110999,0.6057777,0.0,0.0,0.0,-1.0
51838407,51838352,-0.003235349,0.0008722766,-0.0012755126,0.6064105,0.0,0.0,0.0,-1.0
51931194,51931140,-0.0050926483,-0.00010388682,0.0008184361,0.60696006,0.0,0.0,0.0,-1.0
52039355,52039300,0.0010095744,-0.0026187322,0.001264594,0.6093593,0.0,0.0,0.0,-1.0
52145952,52145870,-0.0037332769,0.0023016178,0.0015038982,0.6126988,0.0,0.0,0.0,-1.0
52237961,52237906,-0.0002223287,-0.0023254394,-0.0019439303,0.61344975,0.0,0.0,0.0,-1.0
52348384,52348329,0.00029010006,0.0003025096,-0.0006531706,0.6150637,0.0,0.0,0.0,-1.0
52450927,52450872,-0.0018402108,0.0016527609,0.00073720166,0.61758286,0.0,0.0,0.0,-1.0
52543641,52543586,-0.0002630115,0.0027320462,0.00039411004,0.6194453,0.0,0.0,0.0,-1.0
52650890,52650835,-0.0011567858,0.00016262496,-9.234877e-05,0.6179046,0.0,0.0,0.0,-1.0
52756283,52756218,0.0009183817,2.0750333e-05,0.001394797,0.61739933,0.0,0.0,0.0,-1.0
52849720,52849639,-0.0010897379,0.0019992113,0.0012358703,0.61715895,0.0,0.0,0.0,-1.0
52956063,52956008,0.002846891,-0.0013531196,0.0012612146,0.61840147,0.0,0.0,0.0,-1.0
53049243,53049162,0.0012158372,0.0005386911,0.0003462725,0.6173179,0.0,0.0,0.0,-1.0
53153654,53153585,-0.0045772884,-0.0070151417,-0.00030155337,0.6198801,0.0,0.0,0.0,-1.0
53261438,53261383,0.0009333929,-0.0033452855,-0.0021277645,0.62125957,0.0,0.0,0.0,-1.0
53365965,53365896,2.85391e-05,0.0015289716,-0.0015132295,0.6215323,0.0,0.0,0.0,-1.0
53457567,53457503,0.0022987898,0.001900932,0.0005524537,0.6234342,0.0,0.0,0.0,-1.0
53568409,53568354,-0.004972012,-0.0032428475,-0.002134403,0.62364984,0.0,0.0,0.0,-1.0
53670655,53670600,0.0017813828,0.006265732,-0.00026909175,0.6233072,0.0,0.0,0.0,-1.0
53761864,53761809,-0.0007487033,-0.0021824322,0.0011402591,0.6235115,0.0,0.0,0.0,-1.0
53869730,53869675,-0.0018271538,-0.0023930175,0.0012075788,0.62470037,0.0,0.0,0.0,-1.0
53961041,53960987,0.002177286,-0.00046434632,-0.001341511,0.62423074,0.0,0.0,0.0,-1.0
54070362,54070307,0.0028660716,0.002213371,-0.0017992766,0.62212664,0.0,0.0,0.0,-1.0
54176441,54176386,-0.008707134,0.00591533,0.0013206238,0.6221205,0.0,0.0,0.0,-1.0
54268313,54268245,-0.0062808804,-0.0006271143,0.0014725548,0.62391263,0.0,0.0,0.0,-1.0
54374417,54374362,-0.00040262588,-0.0035826666,0.0006536946,0.6263194,0.0,0.0,0.0,-1.0
54481755,54481674,-0.0006421395,0.0016422849,0.0014404544,0.628586,0.0,0.0,0.0,-1.0
54572663,54572608,0.0007557544,0.0020214499,-0.0010492189,0.62765247,0.0,0.0,0.0,-1.0
54682433,54682378,-0.00027036155,0.0030528302,-0.0022424804,0.62657213,0.0,0.0,0.0,-1.0
54773247,54773192,-0.0052539604,-0.0025840504,-0.0005762956,0.6280319,0.0,0.0,0.0,-1.0
54880874,54880812,-0.00023646714,-0.0055910153,-0.0014843475,0.62905,0.0,0.0,0.0,-1.0
54987309,54987238,-0.001375779,-0.0005639136,0.00018157065,0.62624854,0.0,0.0,0.0,-1.0
55079361,55079306,-0.00073173293,0.0027275903,0.00048994046,0.62680334,0.0,0.0,0.0,-1.0
55187360,55187305,0.0006982671,0.004087032,-0.0004527676,0.6301144,0.0,0.0,0.0,-1.0
55292532,55292478,-0.0019864214,-0.0020423657,-0.00023126692,0.6317483,0.0,0.0,0.0,-1.0
55384615,55384534,0.0013753059,0.002530524,0.00021972331,0.6291908,0.0,0.0,0.0,-1.0
55492043,55491988,0.00071764016,0.0062296744,0.0007106332,0.6254717,0.0,0.0,0.0,-1.0
55598124,55598055,-0.003864569,0.0010363483,-0.00014045979,0.625922,0.0,0.0,0.0,-1.0
55689911,55689856,-0.00019195885,-0.00045877564,0.00083303684,0.62598056,0.0,0.0,0.0,-1.0
55798387,55798332,0.00084945676,-0.00346852,-0.002289269,0.6243008,0.0,0.0,0.0,-1.0
55903973,55903919,0.0009324997,-0.0018142252,-0.000911365,0.6255053,0.0,0.0,0.0,-1.0
55997357,55997302,0.0014301598,0.0015788975,0.0013334566,0.6256218,0.0,0.0,0.0,-1.0
56101612,56101557,0.0034723803,0.005762693,0.0007890676,0.62686056,0.0,0.0,0.0,-1.0
56194398,56194343,-0.0022390797,0.00024108955,0.00015179062,0.6278246,0.0,0.0,0.0,-1.0
56301392,56301337,-0.0045089684,0.002792897,0.00040750543,0.6286042,0.0,0.0,0.0,-1.0
56408383,56408328,0.0016707713,-0.0054061925,-1.1641905e-05,0.6290196,0.0,0.0,0.0,-1.0
56498452,56498397,-0.0032851156,-0.007053052,0.0002518707,0.62899756,0.0,0.0,0.0,-1.0
56607636,56607555,-0.0002670549,-0.0015082558,0.00052466855,0.62863714,0.0,0.0,0.0,-1.0
56712832,56712777,0.0038949866,-0.0026643018,-0.0016322384,0.6285552,0.0,0.0,0.0,-1.0
56817870,56817815,0.0041456977,0.0003230294,0.00021336513,0.6288756,0.0,0.0,0.0,-1.0
56908788,56908733,0.0021986067,0.001894074,-0.0020579717,0.6287856,0.0,0.0,0.0,-1.0
57015054,57015000,0.0050780727,0.0008735155,0.0014842292,0.6288574,0.0,0.0,0.0,-1.0
57122647,57122592,0.00083812047,-0.002357997,-0.0009990818,0.62919015,0.0,0.0,0.0,-1.0
57216364,57216310,-0.0030200228,0.0019102184,0.0014015528,0.6318821,0.0,0.0,0.0,-1.0
57321651,57321596,0.0012902167,-0.003182976,0.00028013418,0.6318864,0.0,0.0,0.0,-1.0
57415364,57415309,-0.0011078721,-0.00013703131,0.0008982235,0.62909836,0.0,0.0,0.0,-1.0
57519982,57519900,-0.0026000245,-0.00020916529,0.000523331,0.6275334,0.0,0.0,0.0,-1.0
57628400,57628345,-0.0058109537,0.00047398295,0.0011849153,0.6271342,0.0,0.0,0.0,-1.0
57722357,57722302,-0.003987519,0.0026523438,-0.00019734999,0.6276583,0.0,0.0,0.0,-1.0
57828530,57828475,-0.0052653993,-0.0012632079,-0.0005035505,0.6297123,0.0,0.0,0.0,-1.0
57933170,57933115,-0.0011746865,0.0021676687,0.0015651447,0.63092166,0.0,0.0,0.0,-1.0
58024819,58024764,0.0029729195,0.0016125797,-0.0006801467,0.6300597,0.0,0.0,0.0,-1.0
58133398,58133343,0.0037156653,-0.0012781478,0.0018989276,0.6302041,0.0,0.0,0.0,-1.0
58227357,58227302,0.0009483442,1.43232755e-05,-0.00048501996,0.62877375,0.0,0.0,0.0,-1.0
58332357,58332302,0.00026966774,-0.0012390633,0.0015272994,0.6301681,0.0,0.0,0.0,-1.0
58436285,58436219,-0.0048120073,-0.003650352,0.00028468526,0.62920123,0.0,0.0,0.0,-1.0
58543412,58543357,-0.002201631,0.0019299452,-0.00068950036,0.62828255,0.0,0.0,0.0,-1.0
58635857,58635802,-0.005224406,-0.0069007846,0.00046240896,0.62965524,0.0,0.0,0.0,-1.0
58743433,58743378,0.0060450537,-0.004863369,-0.0020936877,0.63094336,0.0,0.0,0.0,-1.0
58834466,58834411,-0.00088141096,-0.00036506515,-0.00020995585,0.62774664,0.0,0.0,0.0,-1.0
58940647,58940592,0.2370096,-0.30822414,0.038421813,0.6428913,0.0,0.0,0.0,-1.0
59049389,59049334,0.41787052,-0.452358,0.09066689,0.7897425,0.0,0.0,0.0,-1.0
59139570,59139515,0.6486987,-0.4706289,0.12310095,0.9738982,0.0,0.0,0.0,-1.0
59244929,59244848,0.8961326,-0.47197914,0.14861006,1.0,0.0,0.0,0.0,-1.0
59350000,59349945,1.024271,-0.45890117,0.16698459,1.0,0.0,0.0,0.0,-1.0
59444364,59444309,1.0061718,-0.4400391,0.17920366,1.0,0.0,0.0,0.0,-1.0
59550047,59549992,0.96144843,-0.40704104,0.18774806,1.0,0.0,0.0,0.0,-1.0
59659628,59659573,0.7816509,-0.36545387,0.19953467,1.0,0.0,0.0,0.0,-1.0
59750066,59750011,0.5913617,-0.3194667,0.21673581,1.0,0.0,0.0,0.0,-1.0
59856451,59856396,0.31518248,-0.25942495,0.25150174,1.0,0.0,0.0,0.0,-1.0
59949509,59949454,0.14089292,-0.18810368,0.30355522,1.0,0.0,0.0,0.0,-1.0
60056227,60056147,0.16209298,-0.19465737,0.37604237,1.0,0.0,0.0,0.0,-1.0
60162282,60162210,0.18204775,-0.20579137,0.45594606,1.0,0.0,0.0,0.0,-1.0
60269091,60269036,0.10084568,-0.223387,0.54431176,1.0,0.0,0.0,0.0,-1.0
60359973,60359919,0.06569205,-0.25781846,0.6124805,1.0,0.0,0.0,0.0,-1.0
60466518,60466459,0.22041056,-0.3060193,0.69765556,1.0,0.0,0.0,0.0,-1.0
60560363,60560308,0.2656295,-0.32902864,0.7698869,1.0,0.0,0.0,0.0,-1.0
60665632,60665574,0.2918457,-0.3381428,0.8511239,1.0,0.0,0.0,0.0,-1.0
60771559,60771504,0.29415777,-0.3283653,0.93177694,1.0,0.0,0.0,0.0,-1.0
60863664,60863609,0.27770332,-0.29436532,1.0009481,1.0,0.0,0.0,0.0,-1.0
60971447,60971392,0.28060332,-0.2960543,0.8910847,1.0,0.0,0.0,0.0,-1.0
61077427,61077372,0.2705478,-0.2925504,0.9053705,1.0,0.0,0.0,0.0,-1.0
61170363,61170308,0.2670544,-0.28923988,0.9039017,1.0,0.0,0.0,0.0,-1.0
61276379,61276324,0.26105055,-0.29027104,0.9038534,1.0,0.0,0.0,0.0,-1.0
61382084,61382030,0.26293507,-0.28649673,0.90684336,1.0,0.0,0.0,0.0,-1.0
61473964,61473883,0.2550466,-0.28364038,0.9062443,1.0,0.0,0.0,0.0,-1.0
61580978,61580923,0.2513034,-0.2785524,0.9080368,1.0,0.0,0.0,0.0,-1.0
61674364,61674309,0.2529233,-0.28365573,0.90775746,1.0,0.0,0.0,0.0,-1.0
61781440,61781385,0.25217018,-0.27503762,0.90693015,1.0,0.0,0.0,0.0,-1.0
61888589,61888534,0.25142178,-0.2788926,0.90559703,1.0,0.0,0.0,0.0,-1.0
61981285,61981218,0.24968824,-0.28219685,0.9088936,1.0,0.0,0.0,0.0,-1.0
62087357,62087302,0.24819823,-0.27726233,0.90703607,1.0,0.0,0.0,0.0,-1.0
62192585,62192530,0.24736817,-0.27850848,0.90693766,1.0,0.0,0.0,0.0,-1.0
63005089,63004999,0.24879372,-0.28193438,0.91144633,1.0,0.0,0.0,0.0,-1.0
63098384,63098329,0.24772897,-0.27609625,0.9106399,1.0,0.0,0.0,0.0,-1.0
63205363,63205308,0.24616213,-0.27599537,0.9094854,1.0,0.0,0.0,0.0,-1.0
