timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
41632431,1689676395684000,401540302,1162593680,914,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,0.01,0.01,0.0,0,nan,nan,3,1,15
41740053,1689676395792000,401540302,1162593678,981,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,0.02,0.02,0.0,0,nan,nan,3,1,15
41846472,1689676395898000,401540300,1162593684,1134,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,-0.02,0.02,0.0,0,nan,nan,3,1,15
41952562,1689676396004000,401540301,1162593689,1068,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,-0.01,0.049999997,0.0,0,nan,nan,3,1,15
42058464,1689676396110000,401540299,1162593677,1060,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.01,-0.03,0.0,0.0,0,nan,nan,3,1,15
42165968,1689676396218000,401540297,1162593686,1031,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.0,-0.01,0.0,0,nan,nan,3,1,15
42270526,1689676396322000,401540301,1162593686,998,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.02,0.03,-0.06,0.0,0,nan,nan,3,1,15
42376242,1689676396428000,401540306,1162593681,1034,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.01,0.0,0.0,0,nan,nan,3,1,15
42482951,1689676396534000,401540300,1162593682,926,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.02,0.049999997,-0.02,0.0,0,nan,nan,3,1,15
42589202,1689676396641000,401540303,1162593690,997,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.03,0.02,-0.03,0.0,0,nan,nan,3,1,15
42694615,1689676396746000,401540298,1162593682,1001,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.01,-0.049999997,0.0,0,nan,nan,3,1,15
42801443,1689676396853000,401540305,1162593689,920,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.049999997,-0.04,0.0,0.0,0,nan,nan,3,1,15
42909045,1689676396961000,401540301,1162593681,977,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.01,-0.06,0.0,0,nan,nan,3,1,15
43016875,1689676397069000,401540297,1162593686,1076,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,-0.02,0.0,0.0,0,nan,nan,3,1,15
43123450,1689676397175000,401540299,1162593686,1042,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.0,-0.03,0.0,0,nan,nan,3,1,15
43229525,1689676397281000,401540307,1162593678,1027,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.03,-0.02,-0.07,0.0,0,nan,nan,3,1,15
43335896,1689676397388000,401540302,1162593681,1040,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,-0.02,0.01,0.0,0,nan,nan,3,1,15
43444089,1689676397496000,401540298,1162593687,1102,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,-0.01,0.099999994,0.0,0,nan,nan,3,1,15
43551972,1689676397603000,401540303,1162593684,970,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.03,0.04,0.02,0.0,0,nan,nan,3,1,15
43659209,1689676397711000,401540297,1162593679,976,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,0.01,-0.02,0.0,0,nan,nan,3,1,15
43766896,1689676397818000,401540304,1162593685,1046,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.049999997,-0.049999997,0.0,0.0,0,nan,nan,3,1,15
43870890,1689676397923000,401540301,1162593681,910,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,-0.01,-0.02,0.0,0,nan,nan,3,1,15
43980519,1689676398032000,401540297,1162593680,956,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,-0.03,-0.06,0.0,0,nan,nan,3,1,15
44088016,1689676398140000,401540302,1162593687,937,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.01,0.04,0.08,0.0,0,nan,nan,3,1,15
44192259,1689676398244000,401540297,1162593688,983,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.04,-0.04,0.13,0.0,0,nan,nan,3,1,15
44299367,1689676398351000,401540307,1162593688,1112,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,-0.02,-0.03,0.0,0,nan,nan,3,1,15
44408895,1689676398461000,401540298,1162593690,925,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.0,0.04,-0.07,0.0,0,nan,nan,3,1,15
44516293,1689676398568000,401540298,1162593679,965,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,-0.03,-0.02,0.0,0,nan,nan,3,1,15
44623473,1689676398675000,401540307,1162593679,1115,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,-0.12,0.0,0,nan,nan,3,1,15
44730511,1689676398782000,401540307,1162593684,997,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,0.03,-0.14,0.0,0,nan,nan,3,1,15
44838168,1689676398889000,401540303,1162593684,990,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,-0.06,0.0,0,nan,nan,3,1,15
44946394,1689676398997000,401540307,1162593677,1107,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,0.12,0.0,0,nan,nan,3,1,15
45052691,1689676399104000,401540300,1162593677,1007,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,-0.01,-0.04,0.0,0,nan,nan,3,1,15
45160446,1689676399212000,401540304,1162593687,934,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.0,0.01,0.0,0,nan,nan,3,1,15
45269958,1689676399321000,401540304,1162593687,957,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.01,-0.049999997,0.04,0.0,0,nan,nan,3,1,15
45376995,1689676399428000,401540300,1162593686,1087,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.01,-0.03,0.08,0.0,0,nan,nan,3,1,15
45482220,1689676399534000,401540299,1162593681,954,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.02,-0.03,0.02,0.0,0,nan,nan,3,1,15
45588949,1689676399641000,401540302,1162593683,1016,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.01,0.04,0.01,0.0,0,nan,nan,3,1,15
45694691,1689676399746000,401540300,1162593678,1058,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.02,-0.06,0.049999997,0.0,0,nan,nan,3,1,15
45800648,1689676399852000,401540302,1162593689,1040,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.02,-0.07,0.04,0.0,0,nan,nan,3,1,15
45908477,1689676399960000,401540303,1162593687,943,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,-0.03,-0.22999999,0.0,0,nan,nan,3,1,15
46015840,1689676400067000,401540297,1162593679,1032,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.049999997,-0.02,-0.5,0.0,0,nan,nan,3,1,15
46122990,1689676400175000,401540299,1162593683,1137,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.01,-0.78999996,0.0,0,nan,nan,3,1,15
46229410,1689676400281000,401540299,1162593678,1326,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,-0.02,-1.02,0.0,0,nan,nan,3,1,15
46338113,1689676400389000,401540302,1162593681,1330,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.02,-0.03,-1.27,0.0,0,nan,nan,3,1,15
46442853,1689676400494000,401540301,1162593680,1623,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,-0.02,-1.55,0.0,0,nan,nan,3,1,15
46551251,1689676400603000,401540296,1162593675,1652,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.03,-0.03,-1.79,0.0,0,nan,nan,3,1,15
46657821,1689676400709000,401540297,1162593674,1880,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.049999997,0.02,-2.09,0.0,0,nan,nan,3,1,15
46764875,1689676400815000,401540304,1162593679,1973,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,-2.23,0.0,0,nan,nan,3,1,15
46869536,1689676400921000,401540296,1162593681,2416,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.049999997,-0.04,-2.3899999,0.0,0,nan,nan,3,1,15
46974867,1689676401026000,401540295,1162593681,2610,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.049999997,0.01,-2.4199998,0.0,0,nan,nan,3,1,15
47082357,1689676401134000,401540300,1162593679,2818,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.04,0.03,-2.6,0.0,0,nan,nan,3,1,15
47188504,1689676401240000,401540302,1162593679,3006,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.04,-0.04,-2.49,0.0,0,nan,nan,3,1,15
47294968,1689676401346000,401540294,1162593678,3337,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,0.01,-2.56,0.0,0,nan,nan,3,1,15
47403101,1689676401454000,401540296,1162593674,3779,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,-2.55,0.0,0,nan,nan,3,1,15
47510892,1689676401562000,401540302,1162593680,3844,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,-0.01,-2.52,0.0,0,nan,nan,3,1,15
47615180,1689676401667000,401540300,1162593686,4362,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.02,0.03,-2.58,0.0,0,nan,nan,3,1,15
47722456,1689676401774000,401540294,1162593678,4589,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,0.02,-2.6299999,0.0,0,nan,nan,3,1,15
47829188,1689676401881000,401540299,1162593683,4819,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.04,0.04,-2.56,0.0,0,nan,nan,3,1,15
47934488,1689676401986000,401540299,1162593682,5018,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,-2.6599998,0.0,0,nan,nan,3,1,15
48039365,1689676402091000,401540301,1162593672,5413,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,0.02,-2.69,0.0,0,nan,nan,3,1,15
48147244,1689676402199000,401540296,1162593678,5722,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,-0.02,-2.74,0.0,0,nan,nan,3,1,15
48253823,1689676402305000,401540298,1162593685,5962,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.049999997,-0.049999997,-2.6799998,0.0,0,nan,nan,3,1,15
48360385,1689676402412000,401540296,1162593673,6312,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.0,-2.7,0.0,0,nan,nan,3,1,15
48467356,1689676402519000,401540298,1162593673,6413,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,-0.03,-2.72,0.0,0,nan,nan,3,1,15
48573386,1689676402625000,401540304,1162593680,6803,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.0,-0.049999997,-2.78,0.0,0,nan,nan,3,1,15
48680489,1689676402732000,401540297,1162593681,7162,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.02,-0.07,-2.81,0.0,0,nan,nan,3,1,15
48785976,1689676402837000,401540296,1162593683,7353,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.01,-0.04,-2.74,0.0,0,nan,nan,3,1,15
48893067,1689676402945000,401540294,1162593678,7559,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.03,-0.049999997,-2.71,0.0,0,nan,nan,3,1,15
48997944,1689676403049000,401540298,1162593674,7997,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,-0.01,-2.76,0.0,0,nan,nan,3,1,15
49107531,1689676403158000,401540297,1162593670,8182,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.02,-0.049999997,-2.83,0.0,0,nan,nan,3,1,15
49214588,1689676403265000,401540297,1162593680,8421,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,-0.03,-2.87,0.0,0,nan,nan,3,1,15
49321398,1689676403372000,401540295,1162593678,8792,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.06,-0.08,-2.82,0.0,0,nan,nan,3,1,15
49425409,1689676403477000,401540299,1162593679,9213,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.01,-0.03,-2.81,0.0,0,nan,nan,3,1,15
49533144,1689676403585000,401540299,1162593678,9519,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,-0.02,-2.85,0.0,0,nan,nan,3,1,15
49640883,1689676403692000,401540304,1162593677,9695,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.03,-0.06,-2.74,0.0,0,nan,nan,3,1,15
49747142,1689676403798000,401540301,1162593681,10106,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.0,-2.8799999,0.0,0,nan,nan,3,1,15
49853750,1689676403905000,401540296,1162593671,10321,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,-0.02,-2.87,0.0,0,nan,nan,3,1,15
49959509,1689676404011000,401540298,1162593678,10528,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.049999997,-0.02,-2.86,0.0,0,nan,nan,3,1,15
50066446,1689676404118000,401540304,1162593679,11079,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,-0.02,-2.96,0.0,0,nan,nan,3,1,15
50172744,1689676404224000,401540302,1162593675,11246,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,-0.02,-2.87,0.0,0,nan,nan,3,1,15
50281162,1689676404332000,401540295,1162593670,11513,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,0.01,-2.86,0.0,0,nan,nan,3,1,15
50385345,1689676404436000,401540293,1162593676,12010,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.01,0.02,-2.84,0.0,0,nan,nan,3,1,15
50493005,1689676404544000,401540303,1162593668,12137,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.049999997,-0.04,-2.83,0.0,0,nan,nan,3,1,15
50599774,1689676404651000,401540301,1162593670,12375,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.01,-0.04,-2.8899999,0.0,0,nan,nan,3,1,15
50706022,1689676404757000,401540303,1162593668,12951,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,0.02,-2.9399998,0.0,0,nan,nan,3,1,15
