timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
36314313,28524951,40.154029799999996,116.2593676,0.06024587,0.0569005,0.039877955,0.002065426,-0.0021795765,0.0,0.009449178,-0.033457965,0.024606885,0.011744958,-0.035940364,-0.05284488,0.09475382,0.095834255,-0.12669794,0.051741287,-0.00029280657,1.1356772,0.1684682,-0.024606885,0.21219139,0.21626493,0.19840264,0.07111623,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
36405327,28524951,40.154029799999996,116.2593676,0.06330249,0.05331207,0.04161259,0.002065426,-0.0021795765,0.0,0.009583583,-0.036043752,0.02500963,0.012376079,-0.035940364,-0.05284488,0.09475382,0.07465775,0.013700147,0.043331403,0.00022332673,1.1356772,0.16673356,-0.02500963,0.2104345,0.21612889,0.19833663,0.07082412,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
36512605,28524951,40.154029799999996,116.2593676,0.06502176,0.0493147,0.0428056,0.002065426,-0.0021795765,0.0,0.013042116,-0.039759282,0.02596802,0.012558034,-0.035940364,-0.05284488,0.09475382,-0.050835397,-0.08484823,-0.17538029,0.00023913091,1.1356772,0.16554056,-0.02596802,0.21051972,0.2165406,0.20025064,0.070751935,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
36618705,28524951,40.154029799999996,116.2593676,0.0660383,0.04597776,0.04587275,0.002065426,-0.0021795765,0.0,0.013519148,-0.04469405,0.023387736,0.01168975,-0.035940364,-0.05284488,0.09475382,0.03936269,-0.07501095,0.052864876,0.00023841238,1.1356772,0.16247341,-0.023387736,0.21088468,0.21703182,0.20146127,0.07076227,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
36708850,28524951,40.154029799999996,116.2593676,0.06574658,0.042903844,0.04853927,0.002065426,-0.0021795765,0.0,0.009529536,-0.05057796,0.025563935,0.0151408445,-0.035940364,-0.05284488,0.09475382,-0.022416968,-0.12859775,0.06741006,0.00026233168,1.1356772,0.15980689,-0.025563935,0.22384217,0.2181714,0.21451262,0.071855396,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
36814933,28524951,40.154029799999996,116.2593676,0.06373693,0.03754865,0.051228218,0.002065426,-0.0021795765,0.0,0.006436292,-0.05324954,0.017049275,0.007976038,-0.035940364,-0.05284488,0.09475382,-0.07464959,0.025412943,-0.019669894,7.3045536e-05,1.1356772,0.15711793,-0.017049275,0.22437327,0.21738014,0.21547456,0.07179742,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
36907923,28524951,40.154029799999996,116.2593676,0.059803247,0.033928208,0.052442543,0.002065426,-0.0021795765,0.0,-0.0018413644,-0.050081845,0.017495528,0.008793142,-0.035940364,-0.05284488,0.09475382,-0.04588432,0.055530023,-0.043256287,-0.00046823174,1.1356772,0.15590361,-0.017495528,0.222203,0.21715377,0.21412975,0.071609035,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
37015471,28524951,40.154029799999996,116.2593676,0.05372408,0.031670902,0.053294677,0.002065426,-0.0021795765,0.0,-0.0074052485,-0.048420683,0.017680941,0.00867275,-0.035940364,-0.05284488,0.09475382,-0.015293542,0.017828,0.0019596068,-0.00029257027,1.1356772,0.15505148,-0.017680941,0.22259998,0.21762633,0.21419744,0.07172479,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
37121859,28524951,40.154029799999996,116.2593676,0.050097544,0.03138989,0.052347265,0.002065426,-0.0021795765,0.0,-0.011193618,-0.041103233,0.015565544,0.0048447116,-0.035940364,-0.05284488,0.09475382,-0.010145257,0.0007635325,0.12315958,-0.00082859816,1.1356772,0.15599889,-0.015565544,0.22273178,0.21674328,0.21398626,0.071690224,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
37227297,28524951,40.154029799999996,116.2593676,0.046202146,0.031614438,0.05150542,0.002065426,-0.0021795765,0.0,-0.011719937,-0.03811561,0.019593908,0.0074541676,-0.035940364,-0.05284488,0.09475382,0.012102157,-0.05915236,0.007455264,-0.00080411386,1.1356772,0.15684074,-0.019593908,0.22314614,0.21724759,0.2135916,0.07186721,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
37318028,28524951,40.154029799999996,116.2593676,0.044360954,0.03291933,0.049471997,0.002065426,-0.0021795765,0.0,-0.011584938,-0.035591234,0.015995938,0.0013911765,-0.035940364,-0.05284488,0.09475382,0.011042154,-0.037750456,0.10035435,-0.0010405532,1.1356772,0.15887415,-0.015995938,0.22091626,0.2157919,0.21084084,0.071627274,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
37424225,28524951,40.154029799999996,116.2593676,0.0428448,0.0364305,0.0468166,0.002065426,-0.0021795765,0.0,-0.01025955,-0.028899094,0.015109404,-0.0018457589,-0.035940364,-0.05284488,0.09475382,0.07016724,0.061208446,0.13014016,-0.0012995561,1.1356772,0.16152956,-0.015109404,0.22130789,0.21633205,0.20994912,0.071846984,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
37532382,28524951,40.154029799999996,116.2593676,0.04135114,0.03955666,0.045527093,0.002065426,-0.0021795765,0.0,-0.009281052,-0.026390266,0.01612758,-0.0017112995,-0.035940364,-0.05284488,0.09475382,0.07401935,-0.041500363,0.0032820948,-0.0013276067,1.1356772,0.16281906,-0.01612758,0.22126576,0.21549977,0.2083664,0.071873195,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
37623568,28524951,40.154029799999996,116.2593676,0.040844075,0.042642657,0.04371661,0.002065426,-0.0021795765,0.0,-0.009189744,-0.021559492,0.007121169,-0.011866124,-0.035940364,-0.05284488,0.09475382,-0.09284289,-0.00017258339,-0.15879619,-0.0015346356,1.1356772,0.16462955,-0.007121169,0.21933432,0.21542163,0.20520125,0.07184724,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
37730305,28524951,40.154029799999996,116.2593676,0.039358426,0.04565906,0.0418607,0.002065426,-0.0021795765,0.0,-0.012425606,-0.020667901,0.010954897,-0.008704189,-0.035940364,-0.05284488,0.09475382,-0.09168688,-0.07434215,-0.1300713,-0.0018859309,1.1356772,0.16648546,-0.010954897,0.21941401,0.21589378,0.20339607,0.07205054,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
37836323,28524951,40.154029799999996,116.2593676,0.036910843,0.04720298,0.04020327,0.002065426,-0.0021795765,0.0,-0.011683788,-0.022106573,0.0018803355,-0.017855788,-0.035940364,-0.05284488,0.09475382,0.06502205,-0.02904996,-0.18235192,-0.0024373932,1.1356772,0.16814288,-0.0018803355,0.21931088,0.21632335,0.20148261,0.07223288,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
37926482,28524951,40.154029799999996,116.2593676,0.035567135,0.047045413,0.03761916,0.002065426,-0.0021795765,0.0,-0.014508506,-0.02072809,-0.0008398226,-0.021231977,-0.035940364,-0.05284488,0.09475382,-0.08987824,0.040537976,-0.06532182,-0.0028672577,1.1356772,0.170727,0.0008398226,0.21726534,0.2162125,0.19806708,0.072200194,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
38033564,28524951,40.154029799999996,116.2593676,0.035422757,0.046013933,0.034544457,0.002065426,-0.0021795765,0.0,-0.015888957,-0.024866378,-0.0080079315,-0.02825629,-0.035940364,-0.05284488,0.09475382,-0.029385386,0.020577073,-0.04180243,-0.0028791975,1.1356772,0.1738017,0.0080079315,0.2172715,0.2154303,0.1961105,0.07228749,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
38141301,28524951,40.154029799999996,116.2593676,0.035252504,0.04577314,0.03175613,0.002065426,-0.0021795765,0.0,-0.013420804,-0.027207231,-0.008009225,-0.027691642,-0.035940364,-0.05284488,0.09475382,-0.04786665,-0.1200707,0.02400376,-0.0029311809,1.1356772,0.17659003,0.008009225,0.21715473,0.21587484,0.19425191,0.07248916,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
38231462,28524951,40.154029799999996,116.2593676,0.034772053,0.04504226,0.029751686,0.002065426,-0.0021795765,0.0,-0.0121973455,-0.025418924,-0.0065821777,-0.025510404,-0.035940364,-0.05284488,0.09475382,-0.05645712,0.008499909,0.10291077,-0.003351934,1.1356772,0.17859447,0.0065821777,0.21477011,0.21566339,0.19045745,0.07238949,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
38337765,28524951,40.154029799999996,116.2593676,0.034830175,0.0434091,0.028505994,0.002065426,-0.0021795765,0.0,-0.014657932,-0.026349848,-0.004154152,-0.02129363,-0.035940364,-0.05284488,0.09475382,-0.044887815,-0.06406753,-0.018511765,-0.0034698783,1.1356772,0.17984016,0.004154152,0.21471417,0.21612282,0.1884988,0.072607145,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
38446307,28524951,40.154029799999996,116.2593676,0.034131896,0.041280042,0.029224843,0.002065426,-0.0021795765,0.0,-0.009131801,-0.026771836,-0.0074618654,-0.021259798,-0.035940364,-0.05284488,0.09475382,0.050060242,0.03314314,-0.19108804,-0.0033514267,1.1356772,0.17912132,0.0074618654,0.21455048,0.2152972,0.18638404,0.07267579,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
38535768,28524951,40.154029799999996,116.2593676,0.033880014,0.039761797,0.030127747,0.002065426,-0.0021795765,0.0,-0.011204772,-0.028956963,-0.0120533295,-0.022643307,-0.035940364,-0.05284488,0.09475382,-0.009555794,-0.06695273,-0.13763753,-0.0035971296,1.1356772,0.17821841,0.0120533295,0.21241282,0.21515301,0.18302095,0.07261178,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
38641770,28524951,40.154029799999996,116.2593676,0.032183103,0.037704624,0.02960563,0.002065426,-0.0021795765,0.0,-0.013622049,-0.03299327,-0.009510416,-0.018376943,-0.035940364,-0.05284488,0.09475382,-0.017183602,-0.024104835,0.18813805,-0.0038191814,1.1356772,0.17874053,0.009510416,0.21226367,0.21560195,0.18101002,0.07281205,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
38749157,28524951,40.154029799999996,116.2593676,0.03287343,0.039088085,0.02715533,0.002065426,-0.0021795765,0.0,-0.01148809,-0.02821705,-0.009108506,-0.01881744,-0.035940364,-0.05284488,0.09475382,-0.015502902,0.006805007,-0.037531663,-0.0039619515,1.1356772,0.18119083,0.009108506,0.21213137,0.21606277,0.17891254,0.07301559,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
38841143,28524951,40.154029799999996,116.2593676,0.03485425,0.041310143,0.026458554,0.002065426,-0.0021795765,0.0,-0.010497927,-0.026702546,-0.0021305745,-0.011194617,-0.035940364,-0.05284488,0.09475382,0.061108634,-0.052475017,0.08795632,-0.0041528977,1.1356772,0.1818876,0.0021305745,0.22429785,0.21716118,0.18665501,0.074375935,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
38948561,28524951,40.154029799999996,116.2593676,0.03554979,0.042758502,0.027617043,0.002065426,-0.0021795765,0.0,-0.009652622,-0.025276199,0.0011464803,-0.0059546335,-0.035940364,-0.05284488,0.09475382,0.07500047,-0.0879519,-0.03710746,-0.004240596,1.1356772,0.18072912,-0.0011464803,0.22384599,0.21630083,0.18439968,0.074416414,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
39055343,28524951,40.154029799999996,116.2593676,0.036438007,0.04636765,0.03020568,0.002065426,-0.0021795765,0.0,-0.00854377,-0.022322837,0.006771489,0.002267749,-0.035940364,-0.05284488,0.09475382,0.080760024,0.050587278,0.13908373,-0.004262425,1.1356772,0.17814048,-0.006771489,0.22372693,0.2168213,0.18232238,0.07464984,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
39146558,28524951,40.154029799999996,116.2593676,0.0354062,0.049836546,0.029872587,0.002065426,-0.0021795765,0.0,-0.012643899,-0.021246228,0.011445485,0.0060353926,-0.035940364,-0.05284488,0.09475382,-0.06693347,-0.06675502,-0.0017181735,-0.004158376,1.1356772,0.17847358,-0.011445485,0.22158265,0.21674234,0.17900677,0.07461243,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
39250699,28524951,40.154029799999996,116.2593676,0.03443691,0.053628147,0.030950535,0.002065426,-0.0021795765,0.0,-0.008969468,-0.017608957,0.01346495,0.0083320355,-0.035940364,-0.05284488,0.09475382,-0.02637621,0.02180698,0.18781094,-0.00429914,1.1356772,0.17739563,-0.01346495,0.2212263,0.21594623,0.17709413,0.074667044,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
39358238,28524951,40.154029799999996,116.2593676,0.035003345,0.055756517,0.03315953,0.002065426,-0.0021795765,0.0,-0.009261869,-0.01883719,0.015430675,0.0111246165,-0.035940364,-0.05284488,0.09475382,0.07360412,-0.070575126,0.028343406,-0.0041900133,1.1356772,0.17518663,-0.015430675,0.220989,0.21520838,0.17522603,0.074746296,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
39449100,28524951,40.154029799999996,116.2593676,0.03750023,0.057775944,0.03392943,0.002065426,-0.0021795765,0.0,-0.006344104,-0.015704585,0.02118717,0.016041396,-0.035940364,-0.05284488,0.09475382,0.0041664136,0.06936224,0.15708889,-0.004153106,1.1356772,0.17441672,-0.02118717,0.21832487,0.21501124,0.17222945,0.07460588,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
39555610,28524951,40.154029799999996,116.2593676,0.041534495,0.059085574,0.034648962,0.002065426,-0.0021795765,0.0,-0.0028212985,-0.020397514,0.01700112,0.010964473,-0.035940364,-0.05284488,0.09475382,-0.07279193,-0.1149295,0.017458586,-0.0041231276,1.1356772,0.1736972,-0.01700112,0.21792647,0.21428633,0.17040396,0.074659795,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
39662708,28524951,40.154029799999996,116.2593676,0.04660057,0.05735039,0.034794692,0.002065426,-0.0021795765,0.0,0.0020331084,-0.022230389,0.014363436,0.0075872624,-0.035940364,-0.05284488,0.09475382,-0.03682318,0.046202373,0.17457338,-0.004202269,1.1356772,0.17355147,-0.014363436,0.21758178,0.21482283,0.16886497,0.0748503,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
39754028,28524951,40.154029799999996,116.2593676,0.050572436,0.054584607,0.03494913,0.002065426,-0.0021795765,0.0,0.0060478174,-0.023255382,0.015471436,0.008035141,-0.035940364,-0.05284488,0.09475382,0.02439612,0.023029856,-0.0031303726,-0.0039928155,1.1356772,0.17339703,-0.015471436,0.21531971,0.21473344,0.16619362,0.074747086,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
39863324,28524951,40.154029799999996,116.2593676,0.055844065,0.0505614,0.036090206,0.002065426,-0.0021795765,0.0,0.0148274675,-0.027454771,0.015320225,0.008578913,-0.035940364,-0.05284488,0.09475382,0.026081223,0.06050246,0.044624344,-0.0044017094,1.1356772,0.17225595,-0.015320225,0.21524245,0.2153565,0.16474809,0.074970655,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
39968344,28524951,40.154029799999996,116.2593676,0.06125261,0.04663604,0.038482666,0.002065426,-0.0021795765,0.0,0.015825443,-0.028278416,0.015868727,0.010251905,-0.035940364,-0.05284488,0.09475382,0.088210225,0.010138773,-0.06477597,-0.0046274937,1.1356772,0.16986349,-0.015868727,0.21475157,0.21461026,0.16338076,0.07498265,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
40059928,28524951,40.154029799999996,116.2593676,0.064876996,0.044003263,0.04037101,0.002065426,-0.0021795765,0.0,0.021999482,-0.029656319,0.0125673,0.007877194,-0.035940364,-0.05284488,0.09475382,0.030699337,-0.05275116,-0.20054723,-0.0042773657,1.1356772,0.16797516,-0.0125673,0.21267569,0.2145677,0.16104399,0.07488503,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
40167306,28524951,40.154029799999996,116.2593676,0.06790791,0.04178429,0.041956633,0.002065426,-0.0021795765,0.0,0.023497079,-0.0347574,0.006357421,0.002789133,-0.035940364,-0.05284488,0.09475382,-0.0020703,-0.062658705,-0.06466512,-0.00422493,1.1356772,0.16638952,-0.006357421,0.21224855,0.21266155,0.15995516,0.07478123,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
40272304,28524951,40.154029799999996,116.2593676,0.06908338,0.04011171,0.042255864,0.002065426,-0.0021795765,0.0,0.018160135,-0.03421689,0.010038357,0.006394343,-0.035940364,-0.05284488,0.09475382,-0.0795639,-0.004908607,0.10630028,-0.0041848095,1.1356772,0.1660903,-0.010038357,0.21189111,0.21324226,0.15882446,0.07494425,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
40361733,28524951,40.154029799999996,116.2593676,0.06877048,0.039336164,0.04104741,0.002065426,-0.0021795765,0.0,0.017046992,-0.036321886,0.012437468,0.0068692183,-0.035940364,-0.05284488,0.09475382,-0.033016555,-0.09736741,0.1596905,-0.004842693,1.1356772,0.16729875,-0.012437468,0.20986456,0.21323727,0.15672484,0.07483454,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
40470303,28524951,40.154029799999996,116.2593676,0.06810389,0.0395906,0.038353387,0.002065426,-0.0021795765,0.0,0.013408982,-0.03510723,0.014780423,0.0057493798,-0.035940364,-0.05284488,0.09475382,-0.09175682,-0.037059806,0.117226474,-0.004587017,1.1356772,0.16999277,-0.014780423,0.20963879,0.21386388,0.15590546,0.07500551,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
40576317,28524951,40.154029799999996,116.2593676,0.068430655,0.03913704,0.03583312,0.002065426,-0.0021795765,0.0,0.013717127,-0.034916565,0.010528141,-0.0014638909,-0.035940364,-0.05284488,0.09475382,0.06703936,-0.021851929,-0.109452985,-0.0041004843,1.1356772,0.17251304,-0.010528141,0.20914228,0.21316406,0.15493937,0.07498441,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
40666839,28524951,40.154029799999996,116.2593676,0.06973685,0.03885984,0.032566864,0.002065426,-0.0021795765,0.0,0.013144863,-0.03197609,0.008567101,-0.0059154127,-0.035940364,-0.05284488,0.09475382,-0.013907783,-0.026364189,0.18224089,-0.0043007666,1.1356772,0.1757793,-0.008567101,0.20732963,0.21320574,0.15323603,0.074881904,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
40771880,28524951,40.154029799999996,116.2593676,0.07186967,0.037513036,0.028699145,0.002065426,-0.0021795765,0.0,0.013897979,-0.02917302,0.0019560454,-0.01482463,-0.035940364,-0.05284488,0.09475382,-0.039414372,-0.067187786,-0.14043082,-0.004209362,1.1356772,0.17964701,-0.0019560454,0.20690453,0.21373864,0.15238674,0.07498297,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
40879745,28524951,40.154029799999996,116.2593676,0.07379045,0.037454993,0.023615165,0.002065426,-0.0021795765,0.0,0.015739167,-0.02669764,-0.012446817,-0.031084752,-0.035940364,-0.05284488,0.09475382,0.06720475,-0.106861606,-0.09783112,-0.0042223595,1.1356772,0.18473099,0.012446817,0.20662148,0.21432082,0.1517513,0.075108156,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
40972297,28524951,40.154029799999996,116.2593676,0.074787,0.037982672,0.019262102,0.002065426,-0.0021795765,0.0,0.018444356,-0.024906559,-0.013996702,-0.033304513,-0.035940364,-0.05284488,0.09475382,-0.018839426,0.041320834,0.07687884,-0.003935733,1.1356772,0.18908405,0.013996702,0.21698171,0.21564738,0.1577946,0.07652179,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
41079260,28524951,40.154029799999996,116.2593676,0.07399875,0.04050652,0.01620239,0.002065426,-0.0021795765,0.0,0.01644632,-0.02045518,-0.014975868,-0.032654777,-0.035940364,-0.05284488,0.09475382,0.036745913,0.0410919,0.16513798,-0.0038536196,1.1356772,0.19214377,0.014975868,0.21653803,0.21494667,0.15728582,0.07647895,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
41186339,28524951,40.154029799999996,116.2593676,0.07414864,0.040887862,0.012467416,0.002065426,-0.0021795765,0.0,0.016002504,-0.020466339,-0.013797838,-0.030996338,-0.035940364,-0.05284488,0.09475382,-0.015813155,-0.021756485,0.11446457,-0.0038084306,1.1356772,0.19587874,0.013797838,0.21641399,0.2156031,0.1568194,0.07663009,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
41280674,28524951,40.154029799999996,116.2593676,0.07378186,0.04059021,0.009092503,0.002065426,-0.0021795765,0.0,0.01382926,-0.019828547,-0.017660074,-0.03473118,-0.035940364,-0.05284488,0.09475382,0.0012095664,0.004795176,-0.059962414,-0.004054242,1.1356772,0.19925365,0.017660074,0.21468413,0.21566752,0.15557463,0.07652514,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
41387412,28524951,40.154029799999996,116.2593676,0.07316732,0.039890654,0.0059345546,0.002065426,-0.0021795765,0.0,0.012958295,-0.017067427,-0.018439293,-0.034352325,-0.035940364,-0.05284488,0.09475382,-0.08661919,0.08265643,-0.07571475,-0.0036872486,1.1356772,0.2024116,0.018439293,0.21456489,0.21632376,0.15532377,0.07666247,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
41480833,28524951,40.154029799999996,116.2593676,0.073518574,0.040348142,0.0034155224,0.002065426,-0.0021795765,0.0,0.013140526,-0.015447576,-0.013810636,-0.029144248,-0.035940364,-0.05284488,0.09475382,0.0092874905,-0.026941042,0.14226222,-0.0039430996,1.1356772,0.20493063,0.013810636,0.2124373,0.21621744,0.15401424,0.07645401,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
41586482,28524951,40.154029799999996,116.2593676,0.07395855,0.039607696,0.0012166214,0.002065426,-0.0021795765,0.0,0.011925833,-0.018460445,-0.015062481,-0.02930061,-0.035940364,-0.05284488,0.09475382,0.0007955099,-0.029283768,-0.10197458,-0.004115752,1.1356772,0.20712954,0.015062481,0.21257162,0.2156937,0.15383747,0.07648796,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
41680297,28524951,40.154029799999996,116.2593676,0.07311359,0.039548922,-0.0005850476,0.002065426,-0.0021795765,0.0,0.014646108,-0.017808855,-0.011651546,-0.02496638,-0.035940364,-0.05284488,0.09475382,0.10746176,-0.0073600328,0.09211903,-0.0043290462,1.1356772,0.20893121,0.011651546,0.2107158,0.21567136,0.15267818,0.07631668,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
