timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
36390372,-0.008347645,0.0013995625,0.009443824,15548,-15548,-0.09504271,-0.023330688,-9.861451,14842
36405327,0.006132462,0.008762729,-0.0002770796,14955,-14955,0.06791012,0.044530883,-9.7537985,15548
36421276,0.0011358852,-0.0061438843,0.003964423,15949,-15949,0.08436142,-0.08073285,-9.619829,14955
36436117,0.005677024,-0.0062508183,0.0010203498,14841,-14841,0.04642394,0.078242265,-9.694009,15949
36451024,-0.006967516,0.007461744,0.006742348,14907,-14907,0.08068774,0.008282904,-9.861074,14841
36466713,0.0027982495,0.0068369303,-0.0021951324,15689,-15689,0.08931969,-0.07487116,-9.84591,14907
36481212,-0.009553204,0.009357708,0.0044503715,14499,-14499,0.027230918,0.08460432,-9.754861,15689
36497811,-0.005585208,0.0034393382,0.0027907225,16599,-16599,-0.08394805,-0.0860782,-9.683215,14499
36512605,0.00015909631,0.007946502,-0.00048942445,14794,-14794,-0.05520768,-0.050941225,-9.973391,16599
36529383,0.0021853754,0.0070050256,0.0010570885,16778,-16778,-0.023909265,0.07131564,-9.831146,14794
36542744,-0.0016186265,0.0043890905,0.0041517713,13361,-13361,-0.08265897,-0.06978072,-9.976949,16778
36558499,-0.0040647406,-0.0001456041,0.009613741,15755,-15755,0.068699785,-0.018085442,-9.888215,13361
36574051,-0.007145882,0.004926231,-0.002094662,15552,-15552,0.049263116,-0.0027516938,-9.629789,15755
36587779,-0.007145882,0.004926231,-0.002094662,13728,-13728,0.015801491,-0.089296095,-9.849868,15552
36603077,-0.0018040191,0.004973272,0.0016935825,15298,-15298,0.015801491,-0.089296095,-9.849868,13728
36618705,-0.0018040191,0.004973272,0.0016935825,15628,-15628,0.039566558,-0.040076047,-9.7444515,15298
36633928,-0.007626324,-0.0045907856,-0.0033354124,15223,-15223,0.039566558,-0.040076047,-9.7444515,15628
36648173,-0.0021629173,-0.0064331023,0.0006765635,14245,-14245,-0.08126062,-0.033052284,-9.724036,15223
36663601,0.0010854014,0.007012104,0.00012429449,15428,-15428,-0.076592565,-0.06654722,-9.96563,14245
36679142,-0.00062874705,0.0029272328,0.008789279,15541,-15541,0.024476457,-0.07176559,-9.622866,15428
36694147,0.007311979,-0.004174449,0.00047612234,15005,-15005,-0.08187315,-0.001041161,-9.870991,15541
36708850,-0.00111251,-0.0075269267,0.006106927,14703,-14703,-0.023905529,-0.093812466,-9.730024,15005
36724037,-0.00111251,-0.0075269267,0.006106927,15187,-15187,0.09408161,-0.0027553034,-9.886547,14703
36739101,-0.0013059946,-0.0039286828,0.0064196354,15064,-15064,0.09408161,-0.0027553034,-9.886547,15187
36754660,-0.008157656,0.0071410662,-0.006294541,15559,-15559,-0.05999455,-0.07470672,-9.974797,15064
36772306,0.005550075,-0.0015226472,0.00047216573,17646,-17646,-0.073612705,-0.031901605,-9.820386,15559
36784522,0.009618322,0.0070584617,-0.007934538,12216,-12216,-0.023761753,0.05939626,-9.953768,17646
36801304,0.0034675172,-0.0046802876,0.0025968372,16782,-16782,0.0031481183,-0.07534893,-9.768354,12216
36814933,-0.0006914957,-0.00036284214,-0.0016102295,13629,-13629,-0.076539814,0.059698753,-9.817453,16782
36830530,0.0033591255,-0.006767175,-0.0060709096,15597,-15597,-0.09947292,0.08105504,-9.933712,13629
36845639,-0.0067816866,0.0067866445,-0.0026697563,15109,-15109,-0.07877835,0.04734913,-9.785723,15597
36861456,-0.0006850203,-0.0034752889,0.0030173121,15817,-15817,0.019116953,0.055410907,-9.89548,15109
36876172,0.008664477,0.0031933947,-0.00927017,14716,-14716,-0.07394343,0.037294216,-9.611952,15817
36892076,0.004384545,-0.003058214,-0.00336735,15904,-15904,-0.040047675,-0.026484476,-9.672652,14716
36907923,-0.0015841698,0.0009620764,-0.0053742793,15847,-15847,-0.046635393,0.0873578,-9.840176,15904
36925300,-0.006522189,0.005213746,0.0026219373,17377,-17377,0.014865403,-0.08236878,-9.752925,15847
36937786,-0.0045420886,0.0006446468,-0.002042602,12486,-12486,-0.06014781,0.056976553,-9.890633,17377
36954308,0.009361339,-0.003366899,0.0067071156,16522,-16522,0.056912214,-0.0019707456,-9.902316,12486
36969072,-0.00692738,0.0095965415,0.009590112,14764,-14764,0.039892882,-0.020487212,-9.63763,16522
36983931,-0.0062659285,0.007394111,0.0062150927,14859,-14859,-0.07308861,0.04541355,-9.763817,14764
36999121,-0.0062659285,0.007394111,0.0062150927,15190,-15190,-0.009223261,0.05200773,-9.794614,14859
37015471,-0.008575891,0.0067030876,-0.0045073684,16350,-16350,-0.009223261,0.05200773,-9.794614,15190
37029098,0.0010005884,-0.00827307,-0.0070675565,13627,-13627,-0.040298708,0.08281848,-9.923602,16350
37045684,0.004968806,0.0065586716,-0.001238607,16586,-16586,-0.0038846815,0.068136096,-9.829814,13627
37060641,-0.0076403264,-0.0060292897,-0.008709658,14957,-14957,-0.04371444,0.056465607,-9.861478,16586
37076298,-0.00085603824,0.0074756686,-0.0034346275,15657,-15657,0.09459108,0.03783562,-9.822316,14957
37092308,0.0013781657,-0.006428768,-0.0012961171,16010,-16010,-0.05806943,0.069325544,-9.70077,15657
37107114,-0.0048253285,-0.0050565475,-0.00020039856,14806,-14806,-0.022944493,0.0481305,-9.807846,16010
37121859,-0.006508912,0.0035043766,-0.0011428166,14745,-14745,-0.0044040745,0.0341541,-9.673279,14806
37136989,0.005834332,0.0073644854,-0.0073165935,15130,-15130,-0.014010231,0.052722536,-9.823525,14745
37151369,0.009426798,0.00476189,0.005823721,14380,-14380,0.028650593,0.08711216,-10.001631,15130
37167344,-0.00023512868,0.004663332,-0.0013743527,15975,-15975,0.097126186,-0.07704678,-9.609868,14380
37181606,-0.009695041,0.0025053981,0.00017405138,14262,-14262,-0.025828952,0.042163394,-9.61978,15975
37197021,-0.008064953,0.0034077407,-0.0024266876,15415,-15415,-0.061607894,0.09685044,-9.736233,14262
37211511,0.009843409,-0.0036034451,0.009794972,14490,-14490,0.09170963,-0.061726335,-9.650132,15415
37227297,0.005466988,0.0018571027,0.009519296,15786,-15786,0.021999452,-0.02891237,-9.789046,14490
37242085,0.002958815,-0.009767193,0.0005628904,14788,-14788,0.07399834,0.03167122,-9.871564,15786
37257292,0.00055991276,0.0007078419,-0.008210385,15207,-15207,-0.03973116,0.06961721,-9.788581,14788
37274310,-0.0056886384,0.002184546,0.0017174041,17018,-17018,-0.014587072,-0.06334572,-9.931417,15207
37289380,0.0027697422,-0.0028596653,-0.009431461,15070,-15070,0.0970425,0.07237691,-9.711492,17018
37304303,-0.0055798218,0.0049945326,0.0043384708,14923,-14923,-0.09669363,-0.07793588,-9.906872,15070
37318028,0.0069980375,0.0068860203,0.0049112863,13725,-13725,0.02091285,-0.009522431,-9.696296,14923
37333318,0.0069980375,0.0068860203,0.0049112863,15290,-15290,0.07550722,0.07799149,-9.855714,13725
37348850,-0.0015767196,-0.008474302,-0.0029713267,15532,-15532,0.07550722,0.07799149,-9.855714,15290
37363475,0.0098677445,0.00852942,0.004232368,14625,-14625,0.07139065,0.07932793,-9.637626,15532
37379689,0.0075079375,-0.0064871036,0.0070017683,16214,-16214,-0.054726727,-0.06216633,-9.983779,14625
37394120,0.002022754,-0.0020134957,-0.002405256,14431,-14431,-0.018672217,-0.027946644,-9.883226,16214
37410303,-0.00022577943,0.0025419055,-0.008248991,16183,-16183,-0.06646825,-0.029519381,-9.647588,14431
37424225,0.00058203307,-0.004669659,-0.009862492,13922,-13922,0.07961159,0.0845374,-9.666882,16183
37439083,-0.0036098484,-0.0017852907,0.0034595488,14858,-14858,0.057786033,0.055591933,-9.715283,13922
37453917,-0.0005943807,0.005929122,0.005031218,14834,-14834,0.03614161,-0.010279832,-9.671934,14858
37469692,0.0024696982,-0.004662647,0.0011360701,15775,-15775,0.0026177627,-0.028564537,-9.949896,14834
37486309,-0.006193118,-0.0086224405,-0.004419034,16617,-16617,0.04030779,0.071844116,-9.731856,15775
37499799,-0.0022044308,-0.003993812,0.0026206188,13490,-13490,-0.09250823,-0.09272096,-9.625495,16617
37515498,-0.0024016195,0.0050581275,0.0023452707,15699,-15699,0.03704347,0.005928644,-9.9997635,13490
37532382,-0.0036492818,-0.008709392,-0.002079627,16884,-16884,0.081224136,-0.017695386,-9.793598,15699
37547307,-0.0034872263,-0.0053080996,0.0012089235,14925,-14925,0.038786113,0.04409924,-9.828977,16884
37561305,-0.006078527,-0.0077341087,0.0077142664,13998,-13998,0.038546905,0.09723928,-9.726137,14925
37575550,0.0067587583,0.0031855137,-0.008278541,14245,-14245,0.011845145,-0.03716834,-9.906276,13998
37591630,-0.006229246,0.0017642722,6.253078e-05,16080,-16080,0.066296294,-0.01593621,-10.000441,14245
37607540,0.0051234793,0.0032078733,-0.004861775,15910,-15910,-0.04416394,0.061167356,-9.879235,16080
37623568,-0.0037900554,-0.002144332,-0.002221705,16028,-16028,-0.08715535,0.024015905,-9.955566,15910
37639305,0.008529146,0.0033027562,-0.009287214,15737,-15737,-0.06606151,0.05458839,-9.667174,16028
37653167,0.008529146,0.0033027562,-0.009287214,13862,-13862,-0.032694902,0.0064231786,-9.63844,15737
37668385,-0.0063899397,0.009663027,-0.0043785237,15218,-15218,-0.032694902,0.0064231786,-9.63844,13862
37685214,0.0015685231,-0.006060581,-0.005608511,16829,-16829,0.08039429,-0.06738782,-9.817917,15218
37699337,0.009083463,0.0066220798,0.0076469323,14123,-14123,-0.06349755,0.012237143,-9.869321,16829
37714306,0.0030318317,0.0031994288,0.007717356,14969,-14969,0.049084194,-0.011112239,-9.673019,14123
37730305,-0.0030454185,0.0028381385,-0.0012507224,15999,-15999,-0.08255197,-0.05508179,-9.926631,14969
37744874,-0.0063008987,-0.004573896,-0.005551787,14569,-14569,0.032764092,-0.042293858,-9.735435,15999
37760636,-0.0091397045,0.001267837,-0.0054056314,15762,-15762,0.072343834,0.024205849,-9.934716,14569
37774280,0.0069370293,-0.0016521219,-0.007939749,13644,-13644,-0.057866182,-0.08203498,-9.811527,15762
37789565,-0.0030064508,-0.0035697024,0.0011902043,15285,-15285,0.0014205307,0.07508383,-9.924903,13644
37808459,0.0039419476,-0.002687434,-0.003603326,18894,-18894,-0.01325289,0.01927526,-9.955841,15285
37822307,-0.0026304147,0.008944297,-0.005798051,13848,-13848,0.036145076,-0.08140705,-9.807303,18894
37836323,-0.00016526302,-0.004666421,-0.00238158,14016,-14016,0.07290205,-0.009641612,-9.977914,13848
37850105,-0.005433701,0.006025228,0.0013058559,13782,-13782,-0.009440834,-0.008072462,-9.754786,14016
37865301,-0.0029330282,-0.008732964,-0.008587571,15196,-15196,0.06959462,0.057909366,-9.830115,13782
37880700,0.005503503,0.0058473772,-0.00599904,15399,-15399,-0.0624722,-0.09719359,-9.683269,15196
37895462,0.0046362905,0.00016031784,-0.0042865253,14762,-14762,0.038372964,0.08957217,-9.9209,15399
37910838,-0.008201684,0.007721076,-0.0057639834,15376,-15376,-0.08992987,0.02165751,-9.830282,14762
37926482,-0.0059220726,0.006063105,0.0031250787,15644,-15644,-0.0804539,0.062037624,-9.861691,15376
37943347,-0.005406894,-0.00392358,0.004837761,16865,-16865,0.091814026,-0.041568942,-9.968509,15644
37956456,-0.0090952,-0.009587965,0.0081554055,13109,-13109,-0.012403743,-0.09521652,-9.992116,16865
37974384,0.007035298,-0.0067990725,0.0015084026,17928,-17928,-0.08239774,-0.08525221,-9.756118,13109
37987839,0.0069348104,-0.009995062,-0.0022634864,13455,-13455,-0.073010184,-0.0774074,-9.89727,17928
38003079,0.0061802096,0.002960345,-0.00014953675,15240,-15240,-0.010319035,0.031373512,-9.608153,13455
38020304,0.0061802096,0.002960345,-0.00014953675,17225,-17225,-0.025339184,0.040690694,-9.839358,15240
38033564,0.002251522,-0.0048174327,-0.003568541,13260,-13260,-0.025339184,0.040690694,-9.839358,17225
38049261,-0.00272905,-0.00785273,-0.007920604,15697,-15697,-0.07572351,0.020402104,-9.994321,13260
38063854,-0.0062002977,0.008169224,-0.0006662819,14593,-14593,0.060917463,0.0076153576,-9.648153,15697
38079471,0.0025490993,-0.009702419,-0.0032844734,15617,-15617,-0.0838367,0.037399,-9.82001,14593
38094150,-0.0077253436,-0.0023605335,-0.0018668587,14679,-14679,0.093935035,-0.06408062,-9.602243,15617
38109029,-0.0045172637,-0.00048620522,0.008054548,14879,-14879,0.030206213,-0.01694314,-9.882682,14679
38126304,-0.0029984282,-0.008545165,0.0034454083,17275,-17275,0.093062945,-0.007178383,-9.844372,14879
38141301,-0.0009510546,-0.004756863,0.0074056517,14997,-14997,-0.04791789,-0.09746797,-9.7738085,17275
38155653,0.0043764384,-0.0010247781,-0.008076233,14352,-14352,0.0048897597,-0.03006786,-9.657594,14997
38171394,-0.00493976,0.004693999,-0.009298079,15741,-15741,0.08195181,0.08739803,-9.830469,14352
38187652,-0.0046393704,-0.0029189698,-0.0039794086,16258,-16258,-0.016552836,0.04116945,-9.9822235,15741
38201572,0.007953396,0.008231147,0.008478523,13920,-13920,0.05237922,-0.0078093535,-9.703946,16258
38216747,-0.004530603,0.003572613,-0.0027450463,15175,-15175,-0.040228505,0.02860578,-9.77583,13920
38231462,-0.006388232,-0.0035592583,-0.0034745373,14715,-14715,-0.056191396,0.030625215,-9.693421,15175
38247054,-0.007525334,0.004675486,0.009514578,15592,-15592,-0.06027519,0.025374336,-9.946567,14715
38261502,0.000994299,-0.0062145256,-0.008724165,14448,-14448,0.06692134,0.076174036,-9.782401,15592
38278657,0.0072345813,0.009873532,0.0057303626,17155,-17155,-0.002025103,-0.09828158,-9.808156,14448
38292942,-0.0064339945,-0.0032075678,0.0075765206,14285,-14285,-0.09713033,-0.03766901,-9.621564,17155
38309308,-0.0019078825,0.005002753,-0.0023738255,16366,-16366,-0.012294336,0.06981886,-9.821167,14285
38323447,0.0052157682,-0.0052078054,-0.009651759,14139,-14139,-0.087200515,0.023520846,-9.659622,16366
38337765,-0.0017503233,0.009544037,-0.0003624848,14318,-14318,-0.042415988,-0.04167504,-9.814577,14139
38353484,-0.0071646394,-0.00039634627,0.00815547,15719,-15719,0.05429631,-0.07603507,-9.932106,14318
38370009,-0.0071646394,-0.00039634627,0.00815547,16525,-16525,0.02520804,0.07227521,-9.767385,15719
38384663,-0.0046314006,0.0028824338,0.00927458,14654,-14654,0.02520804,0.07227521,-9.767385,16525
38400395,-0.00079533824,-0.008723665,-0.006419526,15732,-15732,0.09227282,-0.09065427,-9.985303,14654
38414062,0.004383424,-0.007289857,-0.0033502977,13667,-13667,0.07582679,-0.05881207,-9.684669,15732
38429424,0.0094955545,0.0065659415,-0.0076597272,15362,-15362,-0.007084718,0.09560196,-9.741216,13667
38446307,-0.0026302037,-0.008020708,0.008726661,16883,-16883,0.04884096,0.058247805,-9.987546,15362
38459671,0.007325353,0.0012118181,0.009132704,13364,-13364,0.011670421,-0.06734414,-9.995958,16883
38476303,0.0026113077,0.0062406417,-0.007933937,16632,-16632,-0.004097917,0.082263276,-9.988085,13364
38491306,0.0016030432,0.007987196,0.0065808548,15003,-15003,-0.017070223,-0.022377035,-9.656881,16632
38507298,0.008619169,0.004980595,-0.001655792,15992,-15992,-0.07631814,-0.053988468,-9.961584,15003
38520924,0.0041024345,0.0075721713,-0.008551367,13626,-13626,-0.08542001,0.013194352,-9.658263,15992
38535768,-0.0036269724,0.0049054683,-0.0047467914,14844,-14844,-0.0055347392,-0.04657913,-9.933454,13626
38550367,0.0035704717,-0.0078305565,-0.008932306,14599,-14599,-0.04510871,-0.034403563,-9.982708,14844
38567040,-0.007147051,-0.006687637,-0.0017614234,16673,-16673,0.015348688,0.04353033,-9.855161,14599
38583329,0.0063320813,0.0083412705,0.0016776851,16289,-16289,-0.086308576,-0.08695705,-9.616567,16673
38597308,0.0011490491,-0.0027195297,-0.0024030795,13979,-13979,-0.04674576,-0.05423323,-9.684686,16289
38612305,-0.0053225374,-0.0007584736,-0.0035259821,14997,-14997,-0.026715025,-0.045857523,-9.869021,13979
38625918,0.0025894088,0.0031545626,0.0034269937,13613,-13613,0.06743571,-0.03883396,-9.837466,14997
38641770,-0.007032979,0.009998992,0.0042109797,15852,-15852,-0.013517612,-0.0049582426,-9.607102,13613
38655873,-0.0023302583,-0.005996068,0.006986224,14103,-14103,0.00075723784,-0.041595962,-9.718391,15852
38671663,-0.0029874078,0.009839021,0.0021056451,15790,-15790,0.0864445,0.097241245,-9.808312,14103
38687073,-0.00085511344,-0.009847519,-0.005556788,15410,-15410,-0.03257774,-0.062583335,-9.734159,15790
38703582,0.0026368403,0.004908847,-0.004041765,16509,-16509,-0.046748698,-0.007011296,-9.673606,15410
38719329,-0.0008155636,0.007918819,0.009459573,15747,-15747,0.08053181,0.09040787,-9.952262,16509
38732989,-0.002478512,0.004149572,-0.0068090074,13660,-13660,-0.01861483,0.08383636,-9.751526,15747
38749157,-0.002478512,0.004149572,-0.0068090074,16168,-16168,-0.010606342,0.027071381,-9.832672,13660
38764689,0.0051319655,0.0044505624,0.0056991526,15532,-15532,-0.010606342,0.027071381,-9.832672,16168
38780298,-0.009257581,-0.0015010777,-0.0016319,15609,-15609,-0.058651455,0.04599425,-9.745395,15532
38795302,-0.009257581,-0.0015010777,-0.0016319,15004,-15004,-0.02259633,-0.015306714,-9.680938,15609
38809092,-0.003257852,-0.0014955873,-0.0098865805,13790,-13790,-0.02259633,-0.015306714,-9.680938,15004
38827305,0.007977694,-0.0078044855,-0.008984536,18213,-18213,-0.03365188,-0.031122766,-9.672051,13790
38841143,-0.0036988175,-0.002293713,0.007729576,13838,-13838,0.06355578,-0.027040677,-9.710268,18213
38855903,0.0031366001,-0.0010450789,0.003725849,14760,-14760,-0.09925265,-0.015093372,-9.944742,13838
38870670,0.007322107,-0.0015659397,-0.0015976226,14767,-14767,0.02044412,-0.09256811,-9.704104,14760
38887193,-0.0019272371,-0.0083701005,0.0014100998,16523,-16523,0.018474665,-0.0024789523,-9.660362,14767
38902317,-0.0019272371,-0.0083701005,0.0014100998,15124,-15124,-0.05481311,0.035261977,-9.732611,16523
38917337,0.009661371,0.0041437172,0.008133487,15020,-15020,-0.05481311,0.035261977,-9.732611,15124
38932861,0.004128697,0.004688913,-0.006434515,15524,-15524,0.05293726,0.09456846,-9.806011,15020
38948561,-0.002214159,0.004139188,-0.008956033,15700,-15700,0.07630697,-0.0676457,-9.834038,15524
38962656,0.003964879,-0.009292329,0.005088817,14095,-14095,-0.0105020255,-0.04791761,-9.614536,15700
38978793,-0.006407671,0.00062539877,0.0027955333,16137,-16137,0.007161165,-0.007095419,-9.789228,14095
38993342,0.004148895,0.0068067373,-0.003470409,14549,-14549,-0.09079569,0.04461833,-9.878017,16137
39007144,0.006053249,-0.007029378,-0.0040226625,13802,-13802,-0.0005752903,-0.004955458,-9.63773,14549
39024356,0.009632454,-0.006220416,-0.0058350493,17212,-17212,-0.063430786,0.026144106,-9.709811,13802
39042300,-0.009056848,0.0028918753,0.0060665505,17944,-17944,0.02699296,-0.078425296,-9.980864,17212
39055343,0.0015622645,0.0037501557,0.0005164257,13043,-13043,0.079332665,0.07007121,-9.658892,17944
39069240,-0.0037282172,0.008913016,-0.0019705703,13897,-13897,-0.055901382,0.08692273,-9.821694,13043
39086303,0.00047987734,0.004209693,-0.0036456368,17063,-17063,-0.036223497,-0.022232996,-9.705838,13897
39101342,-0.005444029,-0.008720917,0.00551017,15039,-15039,-0.07748893,-0.09751536,-9.794503,17063
