timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
37289380,0.8445514,0.8591974,0.0,0.0
37304303,0.5375937,0.54691434,0.0,0.0
37318028,-0.2117649,-0.21543641,0.0,0.0
37333318,-0.2117649,-0.21543641,0.0,0.0
37348850,-0.47960752,-0.48792282,0.0,0.0
37363475,0.26596564,0.27057722,0.0,0.0
37379689,0.5634308,0.57319885,0.0,0.0
37394120,-0.70222807,-0.7144027,0.0,0.0
37410303,0.47181776,0.4799964,0.0,0.0
37424225,0.35276726,0.35888183,0.0,0.0
37439083,0.96459347,0.9813128,0.0,0.0
37453917,-0.2084289,-0.21204215,0.0,0.0
37469692,-0.13234653,-0.13464148,0.0,0.0
37486309,-0.97665566,-0.9935949,0.0,0.0
37499799,-0.77860206,-0.79210556,0.0,0.0
37515498,0.46173292,0.46973532,0.0,0.0
37532382,0.7162361,0.7286526,0.0,0.0
37547307,-0.5851262,-0.59527457,0.0,0.0
37561305,-0.5471582,-0.5566471,0.0,0.0
37575550,-0.87405455,-0.88920987,0.0,0.0
37591630,0.865553,0.88055784,0.0,0.0
37607540,-1.0074415,-1.0249127,0.0,0.0
37623568,0.22709396,0.2310296,0.0,0.0
37639305,0.27827013,0.2830944,0.0,0.0
37653167,0.27827013,0.2830944,0.0,0.0
37668385,0.6135886,0.6242247,0.0,0.0
37685214,-0.7072904,-0.71955067,0.0,0.0
37699337,0.70368177,0.71588296,0.0,0.0
37714306,-0.8350698,-0.8495525,0.0,0.0
37730305,-0.2366599,-0.24076329,0.0,0.0
37744874,-0.94681406,-0.96322846,0.0,0.0
37760636,0.716708,0.729131,0.0,0.0
37774280,-0.13213935,-0.13442956,0.0,0.0
37789565,-0.7522364,-0.7652808,0.0,0.0
37808459,0.6972338,0.709319,0.0,0.0
37822307,-0.9786878,-0.99565494,0.0,0.0
37836323,-0.96862376,-0.9854104,0.0,0.0
37850105,0.96465325,0.9813805,0.0,0.0
37865301,-0.7556316,-0.7687368,0.0,0.0
37880700,-0.924877,-0.94090605,0.0,0.0
37895462,0.81904167,0.8332373,0.0,0.0
37910838,0.4235001,0.43084446,0.0,0.0
37926482,-0.1396865,-0.14210817,0.0,0.0
37943347,1.0178703,1.0355233,0.0,0.0
37956456,-0.24147522,-0.24566264,0.0,0.0
37974384,0.74189985,0.7547677,0.0,0.0
37987839,0.9687566,0.9855482,0.0,0.0
38003079,-0.92226857,-0.9382646,0.0,0.0
38020304,-0.92226857,-0.9382646,0.0,0.0
38033564,0.95122206,0.96771336,0.0,0.0
38049261,0.14584306,0.14837155,0.0,0.0
38063854,0.49757302,0.5062,0.0,0.0
38079471,-0.846535,-0.8612067,0.0,0.0
38094150,-0.7212408,-0.7337446,0.0,0.0
38109029,-0.6619977,-0.6734709,0.0,0.0
38126304,-0.8438769,-0.8585073,0.0,0.0
38141301,-0.49919826,-0.5078548,0.0,0.0
38155653,-0.9303564,-0.94648874,0.0,0.0
38171394,-0.50225,-0.510957,0.0,0.0
38187652,-0.8243413,-0.83863807,0.0,0.0
38201572,-0.32852802,-0.33422396,0.0,0.0
38216747,-0.49329406,-0.50184613,0.0,0.0
38231462,0.4002808,0.4072218,0.0,0.0
38247054,-0.3304547,-0.3361844,0.0,0.0
38261502,0.7673138,0.7806185,0.0,0.0
38278657,0.85456026,0.8693797,0.0,0.0
38292942,-0.64863735,-0.6598857,0.0,0.0
38309308,0.3310122,0.33674982,0.0,0.0
38323447,-0.8707916,-0.8858936,0.0,0.0
38337765,0.8441256,0.85876083,0.0,0.0
38353484,0.9687878,0.9855826,0.0,0.0
38370009,0.9687878,0.9855826,0.0,0.0
38384663,0.60561615,0.6161118,0.0,0.0
38400395,0.85291064,0.8676961,0.0,0.0
38414062,0.7963751,0.8101821,0.0,0.0
38429424,0.53425604,0.5435209,0.0,0.0
38446307,0.65187716,0.6631834,0.0,0.0
38459671,-0.10076939,-0.10251632,0.0,0.0
38476303,-0.91721296,-0.9331086,0.0,0.0
38491306,0.6081716,0.6187117,0.0,0.0
38507298,-0.87261355,-0.8877414,0.0,0.0
38520924,0.77658314,0.7900511,0.0,0.0
38535768,0.9401807,0.9564789,0.0,0.0
38550367,-0.87598115,-0.8911729,0.0,0.0
38567040,0.9093569,0.9251172,0.0,0.0
38583329,0.6450972,0.6562848,0.0,0.0
38597308,0.6241765,0.635002,0.0,0.0
38612305,0.43750238,0.4450895,0.0,0.0
38625918,0.5292363,0.5384095,0.0,0.0
38641770,-0.31698018,-0.32247385,0.0,0.0
38655873,0.13672195,0.13909177,0.0,0.0
38671663,0.2214227,0.22526094,0.0,0.0
38687073,-0.26665062,-0.2712726,0.0,0.0
38703582,-0.2860672,-0.2910262,0.0,0.0
38719329,-0.44905043,-0.4568364,0.0,0.0
38732989,0.69402504,0.7060568,0.0,0.0
38749157,0.69402504,0.7060568,0.0,0.0
38764689,0.6741138,0.68580586,0.0,0.0
38780298,1.012337,1.0298836,0.0,0.0
38795302,1.012337,1.0298836,0.0,0.0
38809092,0.722212,0.7347284,0.0,0.0
38827305,-0.8325896,-0.84702885,0.0,0.0
38841143,-0.76402515,-0.7772753,0.0,0.0
38855903,0.60360533,0.61407167,0.0,0.0
38870670,0.43299416,0.4405031,0.0,0.0
38887193,0.8643062,0.8792961,0.0,0.0
38902317,0.8643062,0.8792961,0.0,0.0
38917337,0.9954617,1.0127159,0.0,0.0
38932861,-0.24577989,-0.2500412,0.0,0.0
38948561,-0.89347637,-0.9089705,0.0,0.0
38962656,-1.0138006,-1.031374,0.0,0.0
38978793,0.29472357,0.29983315,0.0,0.0
38993342,-0.59618527,-0.6065246,0.0,0.0
39007144,0.746164,0.7590996,0.0,0.0
39024356,-0.6318136,-0.6427704,0.0,0.0
39042300,0.8432065,0.8578287,0.0,0.0
39055343,0.8432065,0.8578287,0.0,0.0
39069240,0.78562325,0.79924256,0.0,0.0
39086303,0.5296068,0.538787,0.0,0.0
39101342,0.35370904,0.35984045,0.0,0.0
39116297,-0.71194774,-0.7242953,0.0,0.0
39130698,0.7435142,0.7564063,0.0,0.0
39146558,-0.53019917,-0.5393927,0.0,0.0
39162306,-0.25393364,-0.2583358,0.0,0.0
39175443,-0.8637733,-0.87874424,0.0,0.0
39190035,-0.58756924,-0.5977533,0.0,0.0
39205078,-0.72266257,-0.73519295,0.0,0.0
39220335,-0.9908297,-1.0080135,0.0,0.0
39235357,0.92805696,0.94414884,0.0,0.0
39250699,0.77099854,0.7843608,0.0,0.0
39267176,-0.8546503,-0.86947143,0.0,0.0
39281634,-0.20982814,-0.21346532,0.0,0.0
39298397,-0.441327,-0.44897607,0.0,0.0
39312092,-0.82165205,-0.8358963,0.0,0.0
39329303,-0.82165205,-0.8358963,0.0,0.0
39343006,0.74958944,0.7625856,0.0,0.0
39358238,0.82543224,0.839738,0.0,0.0
39373471,0.80170727,0.81560856,0.0,0.0
39388872,0.80170727,0.81560856,0.0,0.0
39406072,-1.0109476,-1.0284781,0.0,0.0
39420080,0.48084706,0.48918256,0.0,0.0
39434072,-0.35411867,-0.36025658,0.0,0.0
39449100,-0.08130339,-0.082713254,0.0,0.0
39464717,-0.9394289,-0.95571154,0.0,0.0
39480882,-0.9770333,-0.9939753,0.0,0.0
39495432,0.38180906,0.38842705,0.0,0.0
39510336,0.8872868,0.90266544,0.0,0.0
39525556,0.88923746,0.90465295,0.0,0.0
39541756,-0.8669602,-0.8819968,0.0,0.0
39555610,-0.50768995,-0.5164883,0.0,0.0
39573380,-0.26679608,-0.27142012,0.0,0.0
39587433,-0.33424422,-0.34004012,0.0,0.0
39602092,0.8383584,0.8528881,0.0,0.0
39618350,-0.87126476,-0.88636786,0.0,0.0
39632232,-0.43669042,-0.44425896,0.0,0.0
39647725,-0.98250794,-0.99954516,0.0,0.0
39662708,-0.4068051,-0.41385812,0.0,0.0
39679306,0.7032139,0.71540695,0.0,0.0
39694341,-0.5325462,-0.54178154,0.0,0.0
39708076,0.9407724,0.9570793,0.0,0.0
39723260,0.9794668,0.99644566,0.0,0.0
39739092,0.9794668,0.99644566,0.0,0.0
39754028,-0.84554493,-0.8602028,0.0,0.0
39769113,-0.84554493,-0.8602028,0.0,0.0
39787355,0.8507917,0.8655377,0.0,0.0
39799696,-0.43546206,-0.44301108,0.0,0.0
39815606,0.43106785,0.43854424,0.0,0.0
39832303,0.9724486,0.9893146,0.0,0.0
39846369,0.37539828,0.38190502,0.0,0.0
39863324,-0.38152283,-0.38813487,0.0,0.0
39877110,0.50382733,0.512561,0.0,0.0
39894342,0.44719818,0.45494965,0.0,0.0
39908114,-1.015151,-1.0327575,0.0,0.0
39922347,-0.9813781,-0.99839556,0.0,0.0
39938394,-0.5884839,-0.59868926,0.0,0.0
39953375,-0.8564511,-0.8713026,0.0,0.0
39968344,0.9134334,0.92926604,0.0,0.0
39983043,0.27656463,0.2813608,0.0,0.0
39998440,-0.80705255,-0.8210475,0.0,0.0
40013873,0.78974265,0.8034322,0.0,0.0
40027814,0.78974265,0.8034322,0.0,0.0
40044131,0.8342378,0.84870356,0.0,0.0
40059928,0.8342378,0.84870356,0.0,0.0
40074500,-0.8398154,-0.854375,0.0,0.0
40091307,0.2649469,0.26954198,0.0,0.0
40106564,-0.329836,-0.33555397,0.0,0.0
40120095,-1.0174341,-1.0350809,0.0,0.0
40135852,-0.8086653,-0.8226899,0.0,0.0
40150918,-0.8484907,-0.86319745,0.0,0.0
40167306,0.9795805,0.99655753,0.0,0.0
40180864,-0.92833793,-0.94443846,0.0,0.0
40196344,-0.41426107,-0.42144063,0.0,0.0
40211356,0.34745675,0.35348094,0.0,0.0
40228354,0.76294243,0.7761648,0.0,0.0
40240913,0.8186391,0.8328288,0.0,0.0
40255759,-0.8736842,-0.88882846,0.0,0.0
40272304,1.0078487,1.0253204,0.0,0.0
40287298,0.2339518,0.2380064,0.0,0.0
40302338,0.9405476,0.95685786,0.0,0.0
40318332,1.0019978,1.0193634,0.0,0.0
40333393,0.8682323,0.88328904,0.0,0.0
40348145,1.0204622,1.0381545,0.0,0.0
40361733,0.37289748,0.37936044,0.0,0.0
40377297,0.5301879,0.53938353,0.0,0.0
40392108,-0.3705971,-0.3770235,0.0,0.0
40407363,-0.73298407,-0.7456925,0.0,0.0
40424329,-0.96245915,-0.9791409,0.0,0.0
40437650,-0.4789023,-0.48720834,0.0,0.0
40452983,-0.5243386,-0.53342605,0.0,0.0
40470303,0.55066544,0.56021315,0.0,0.0
40483205,0.55066544,0.56021315,0.0,0.0
40499302,0.653549,0.6648806,0.0,0.0
40513866,0.9611131,0.97777337,0.0,0.0
40528873,-0.995688,-1.012953,0.0,0.0
40543895,-0.995688,-1.012953,0.0,0.0
40559477,0.98887897,1.0060278,0.0,0.0
40576317,1.012521,1.0300708,0.0,0.0
40590318,0.6901211,0.7020835,0.0,0.0
40606938,0.8269131,0.8412482,0.0,0.0
40621449,-0.82654935,-0.84088314,0.0,0.0
40635502,-0.66837573,-0.67995983,0.0,0.0
40652299,-1.0118223,-1.0293719,0.0,0.0
40666839,-0.84082943,-0.85540307,0.0,0.0
40681907,-0.9908895,-1.0080751,0.0,0.0
40698323,-0.7850534,-0.7986603,0.0,0.0
40712604,-0.86694014,-0.88197106,0.0,0.0
40727359,-0.9919316,-1.0091296,0.0,0.0
40743381,-0.94052476,-0.9568346,0.0,0.0
40756861,0.7137645,0.726141,0.0,0.0
40771880,0.72827756,0.74090195,0.0,0.0
40787743,-0.92257553,-0.93857175,0.0,0.0
40801812,0.31771398,0.32322404,0.0,0.0
40817653,-0.6845056,-0.69637036,0.0,0.0
40832383,-0.7734161,-0.78682333,0.0,0.0
40848004,-0.094088815,-0.095720075,0.0,0.0
40863540,-0.46474567,-0.472806,0.0,0.0
40879745,-0.46474567,-0.472806,0.0,0.0
40896303,0.23024951,0.23424268,0.0,0.0
40911297,-0.63896245,-0.6500387,0.0,0.0
40926297,-0.78135496,-0.7948975,0.0,0.0
40941342,-1.0087984,-1.0262867,0.0,0.0
40957297,-0.8669072,-0.8819411,0.0,0.0
40972297,-0.4874528,-0.49590272,0.0,0.0
40987472,-0.6486267,-0.6598715,0.0,0.0
41003324,1.0082213,1.025708,0.0,0.0
41017220,0.9313921,0.9475447,0.0,0.0
41034303,0.90710336,0.922824,0.0,0.0
41049345,0.73811007,0.7509048,0.0,0.0
41065300,0.73811007,0.7509048,0.0,0.0
41079260,0.5638221,0.57359654,0.0,0.0
41094702,0.81628114,0.83042765,0.0,0.0
41111298,0.84514093,0.8597948,0.0,0.0
41125639,-0.35152876,-0.3576258,0.0,0.0
41141606,0.9974625,1.0147507,0.0,0.0
41155142,-0.17014301,-0.17309362,0.0,0.0
41170516,-0.7064187,-0.7186648,0.0,0.0
41186339,0.967897,0.98468095,0.0,0.0
41202403,0.94142455,0.95774174,0.0,0.0
41217025,-0.9397278,-0.9560187,0.0,0.0
41233014,0.470338,0.47849327,0.0,0.0
41248413,0.2973073,0.3024639,0.0,0.0
41264308,-0.34061995,-0.34652787,0.0,0.0
41280674,-0.34061995,-0.34652787,0.0,0.0
41296297,0.15872368,0.16147543,0.0,0.0
41310312,1.0271,1.0449075,0.0,0.0
41326777,0.4682689,0.4763849,0.0,0.0
41340619,0.89250207,0.90797853,0.0,0.0
41357303,-0.5717825,-0.58169276,0.0,0.0
41371658,0.46812317,0.47624028,0.0,0.0
41387412,-0.7906071,-0.804319,0.0,0.0
41403077,0.8641835,0.87916625,0.0,0.0
41417752,-0.7584852,-0.77163637,0.0,0.0
41432366,0.90176654,0.9174052,0.0,0.0
41448623,-0.6865867,-0.6984873,0.0,0.0
41464198,0.5018822,0.51058394,0.0,0.0
41480833,0.5018822,0.51058394,0.0,0.0
41496305,-0.7051687,-0.7173934,0.0,0.0
41510656,0.84008205,0.854649,0.0,0.0
41525541,-0.84408385,-0.8587229,0.0,0.0
41540771,0.49717346,0.5057954,0.0,0.0
41555758,-0.77921593,-0.79272854,0.0,0.0
41571766,-0.31085357,-0.3162414,0.0,0.0
41586482,0.92358035,0.9395923,0.0,0.0
41602866,-0.87274826,-0.88788074,0.0,0.0
41618330,0.9231961,0.93920285,0.0,0.0
41632642,0.21817881,0.22196038,0.0,0.0
41647813,-0.18280421,-0.18597278,0.0,0.0
41664298,0.8961394,0.9116758,0.0,0.0
41680297,0.8961394,0.9116758,0.0,0.0
41694630,0.22647443,0.23039979,0.0,0.0
41711304,0.6953128,0.707367,0.0,0.0
41726307,-0.42191976,-0.42923388,0.0,0.0
41740386,0.856166,0.8710042,0.0,0.0
41756340,-0.3535432,-0.359673,0.0,0.0
41770188,0.68611246,0.69801205,0.0,0.0
41786170,0.3139592,0.31940293,0.0,0.0
41802341,-0.9798424,-0.99683565,0.0,0.0
41816432,-0.7512035,-0.7642309,0.0,0.0
41831293,0.96015155,0.9768036,0.0,0.0
41846634,0.67025435,0.68187535,0.0,0.0
41861543,0.9173539,0.9332524,0.0,0.0
41877233,0.2547874,0.25920314,0.0,0.0
41892475,0.33881447,0.34468994,0.0,0.0
41908494,0.63220894,0.6431743,0.0,0.0
41924303,0.08877478,0.09031392,0.0,0.0
41939298,-0.751575,-0.76460326,0.0,0.0
41952748,0.16581862,0.16869256,0.0,0.0
41967928,-0.9626743,-0.9793618,0.0,0.0
41983523,0.95039016,0.96686554,0.0,0.0
41999393,0.46914208,0.47727272,0.0,0.0
42012361,-0.55134034,-0.560896,0.0,0.0
42028469,0.6416598,0.6527885,0.0,0.0
42044341,0.8468019,0.86147934,0.0,0.0
42058657,-0.7621897,-0.77540666,0.0,0.0
42075306,-0.7621897,-0.77540666,0.0,0.0
42089209,-0.6923035,-0.70430833,0.0,0.0
42105316,0.5847567,0.5948922,0.0,0.0
42120685,0.5071324,0.5159222,0.0,0.0
42135011,0.8281842,0.84254426,0.0,0.0
42149544,0.84638655,0.86106545,0.0,0.0
42166127,0.5979897,0.6083544,0.0,0.0
42180341,-0.8560782,-0.87092173,0.0,0.0
42196297,-0.8433529,-0.8579742,0.0,0.0
42210493,-0.4970838,-0.5057041,0.0,0.0
42227303,0.21360648,0.21730997,0.0,0.0
42242341,0.8131196,0.8272128,0.0,0.0
42257306,0.6698583,0.68147135,0.0,0.0
42270757,0.64017797,0.65127707,0.0,0.0
42287298,0.16566369,0.16853689,0.0,0.0
42301270,0.8291744,0.8435485,0.0,0.0
42316401,0.5653738,0.5751783,0.0,0.0
42333333,0.6302467,0.64117366,0.0,0.0
42347082,-0.5419409,-0.5513404,0.0,0.0
42363376,0.77504146,0.7884823,0.0,0.0
42376455,0.8973837,0.91294676,0.0,0.0
42391586,-0.4708508,-0.4790173,0.0,0.0
42408637,-0.6149526,-0.62561166,0.0,0.0
42422653,0.9413899,0.95770514,0.0,0.0
42439343,-0.8780662,-0.8932892,0.0,0.0
42452339,-0.8068005,-0.82078594,0.0,0.0
42467824,-1.0049635,-1.0223801,0.0,0.0
42483137,-1.017425,-1.0350585,0.0,0.0
42498014,0.99626946,1.0135385,0.0,0.0
42514135,-0.78284436,-0.7964144,0.0,0.0
42528380,-0.78284436,-0.7964144,0.0,0.0
42545682,0.9594467,0.97607785,0.0,0.0
42558486,-0.9701185,-0.98694193,0.0,0.0
42575304,-0.6886804,-0.70061624,0.0,0.0
42589406,0.8253231,0.83962816,0.0,0.0
42605008,-0.5130921,-0.52198434,0.0,0.0
42619377,0.6332631,0.6442417,0.0,0.0
42635970,-0.96099734,-0.9776536,0.0,0.0
42650514,-0.25059593,-0.25494012,0.0,0.0
42665486,0.3926926,0.3994981,0.0,0.0
42682010,0.5052426,0.5139996,0.0,0.0
42694836,0.5723927,0.58231914,0.0,0.0
42709958,0.9494976,0.9659531,0.0,0.0
42726300,-1.0167441,-1.034365,0.0,0.0
42740389,-0.42942148,-0.43686712,0.0,0.0
42755812,0.5662161,0.57603365,0.0,0.0
42771471,-0.75035393,-0.76336205,0.0,0.0
42788325,0.15300474,0.15565684,0.0,0.0
42801610,0.89800096,0.9135759,0.0,0.0
42817304,-0.64889824,-0.66015214,0.0,0.0
42832389,-0.8131843,-0.8272788,0.0,0.0
42848003,0.83828896,0.85282564,0.0,0.0
42864309,-0.82006586,-0.8342889,0.0,0.0
42879297,0.8726624,0.8877863,0.0,0.0
42893739,0.8726624,0.8877863,0.0,0.0
42909332,0.9119848,0.9277991,0.0,0.0
42928444,-0.8640954,-0.87908167,0.0,0.0
42939443,0.9542918,0.97083694,0.0,0.0
42956302,0.73678917,0.74956083,0.0,0.0
42970189,-0.76704794,-0.7803465,0.0,0.0
42987303,-0.83249474,-0.84693193,0.0,0.0
43001514,-0.22291553,-0.22678098,0.0,0.0
43017034,-0.57982165,-0.589877,0.0,0.0
43032454,-0.6622216,-0.6737072,0.0,0.0
43048198,-0.28429747,-0.28922442,0.0,0.0
43064304,-0.2436386,-0.24786113,0.0,0.0
43079302,-0.9373893,-0.9536426,0.0,0.0
43092521,-0.53817976,-0.5475083,0.0,0.0
43108552,0.72602075,0.7386084,0.0,0.0
43123609,-0.16739129,-0.17029247,0.0,0.0
43140388,-0.16739129,-0.17029247,0.0,0.0
43153584,-0.6739678,-0.68565696,0.0,0.0
43169842,0.4030886,0.4100743,0.0,0.0
43184348,-0.9613275,-0.97799367,0.0,0.0
43201150,-0.34326866,-0.34921852,0.0,0.0
43216305,0.65551305,0.6668771,0.0,0.0
43229720,-0.87750673,-0.8927261,0.0,0.0
43245817,0.58827084,0.5984722,0.0,0.0
43260341,0.87432486,0.8894839,0.0,0.0
43275338,-0.8905566,-0.9059962,0.0,0.0
43291242,-0.7078981,-0.7201686,0.0,0.0
43306380,-0.53597105,-0.54526305,0.0,0.0
43320629,0.7133045,0.7256707,0.0,0.0
43336081,0.3900984,0.39686295,0.0,0.0
43351502,0.28949207,0.29450908,0.0,0.0
43366920,0.63182986,0.6427864,0.0,0.0
43382563,0.6664323,0.67799026,0.0,0.0
43399308,-0.91504216,-0.9309102,0.0,0.0
43413907,-0.83754486,-0.85206383,0.0,0.0
43428947,-0.83754486,-0.85206383,0.0,0.0
43444248,-0.94296885,-0.95931244,0.0,0.0
43459497,-1.0281742,-1.046004,0.0,0.0
43476299,-0.9245919,-0.9406213,0.0,0.0
43489576,-0.97259396,-0.9894545,0.0,0.0
43507303,-0.82304025,-0.83730966,0.0,0.0
43520748,-0.4074727,-0.41453603,0.0,0.0
43536517,0.85559756,0.87042624,0.0,0.0
43552158,-0.5652068,-0.5750072,0.0,0.0
43567636,-0.43182275,-0.43930745,0.0,0.0
43582842,0.9169866,0.93288743,0.0,0.0
43598802,-0.6873506,-0.69926316,0.0,0.0
43614199,-0.6873506,-0.69926316,0.0,0.0
43629316,-0.9036113,-0.91928124,0.0,0.0
43645405,0.7835207,0.7971043,0.0,0.0
43659419,0.47260705,0.48079762,0.0,0.0
43674866,-1.0239453,-1.0417038,0.0,0.0
43691306,-0.9817168,-0.99874276,0.0,0.0
43706065,0.82904476,0.84341943,0.0,0.0
43720491,-0.88460726,-0.89994913,0.0,0.0
43735353,0.5440109,0.55344194,0.0,0.0
43752307,-1.0124654,-1.0300235,0.0,0.0
43767083,0.6283303,0.6392216,0.0,0.0
43780956,0.78142387,0.7949767,0.0,0.0
