timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
2474616524,1689680597003000,401540305,1162593681,964,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.02,-0.06,0.0,0,nan,nan,3,1,15
2474716668,1689680597103000,401540306,1162593686,930,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.0,-0.049999997,0.0,0,nan,nan,3,1,15
2474817517,1689680597203000,401540302,1162593685,1071,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,0.03,-0.089999996,0.0,0,nan,nan,3,1,15
2474915302,1689680597303000,401540306,1162593682,1068,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.0,-0.01,0.0,0,nan,nan,3,1,15
2475015247,1689680597403000,401540301,1162593678,955,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,0.0,0.0,0,nan,nan,3,1,15
2475117440,1689680597503000,401540298,1162593687,1115,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.06,0.02,-0.089999996,0.0,0,nan,nan,3,1,15
2475215404,1689680597603000,401540307,1162593681,945,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.02,0.04,-0.04,0.0,0,nan,nan,3,1,15
2475317425,1689680597703000,401540303,1162593689,1004,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.049999997,0.01,0.01,0.0,0,nan,nan,3,1,15
2475414941,1689680597803000,401540305,1162593682,1131,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.01,-0.04,0.0,0,nan,nan,3,1,15
2475517841,1689680597903000,401540297,1162593685,916,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.04,0.03,0.089999996,0.0,0,nan,nan,3,1,15
2475616861,1689680598003000,401540307,1162593688,1136,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.03,0.04,-0.01,0.0,0,nan,nan,3,1,15
2475715905,1689680598103000,401540304,1162593679,969,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,0.0,0.02,0.0,0,nan,nan,3,1,15
2475816903,1689680598203000,401540301,1162593684,1031,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.04,-0.07,-0.01,0.0,0,nan,nan,3,1,15
2475915818,1689680598303000,401540304,1162593689,1029,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.049999997,-0.049999997,-0.04,0.0,0,nan,nan,3,1,15
2476016891,1689680598403000,401540306,1162593680,936,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,-0.01,0.0,0,nan,nan,3,1,15
2476117051,1689680598503000,401540305,1162593690,921,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.0,-0.04,0.0,0,nan,nan,3,1,15
2476216409,1689680598603000,401540300,1162593680,952,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.01,-0.02,0.0,0,nan,nan,3,1,15
2476316860,1689680598703000,401540303,1162593677,921,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,0.02,-0.02,0.0,0,nan,nan,3,1,15
2476417342,1689680598803000,401540306,1162593688,1127,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,0.02,-0.02,0.0,0,nan,nan,3,1,15
2476515440,1689680598903000,401540307,1162593685,914,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,-0.07,0.0,0,nan,nan,3,1,15
2476615984,1689680599003000,401540302,1162593677,1071,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,-0.03,0.01,0.0,0,nan,nan,3,1,15
2476716470,1689680599103000,401540305,1162593681,1144,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.049999997,-0.02,-0.01,0.0,0,nan,nan,3,1,15
2476815873,1689680599203000,401540298,1162593689,1100,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.0,-0.01,0.0,0,nan,nan,3,1,15
2476915300,1689680599303000,401540307,1162593687,1112,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.01,0.03,-0.04,0.0,0,nan,nan,3,1,15
2477317243,1689680599703000,401540305,1162593687,1061,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,0.02,0.01,0.0,0,nan,nan,3,1,15
2478017463,1689680600403000,401540307,1162593685,1090,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.03,-0.06,0.06,0.0,0,nan,nan,3,1,15
2478117513,1689680600503000,401540301,1162593684,922,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.01,0.089999996,0.0,0,nan,nan,3,1,15
2478216168,1689680600603000,401540302,1162593680,946,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,0.01,0.049999997,0.0,0,nan,nan,3,1,15
2478315364,1689680600703000,401540304,1162593682,1072,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.0,0.0,0.0,0,nan,nan,3,1,15
2478416467,1689680600803000,401540298,1162593686,1020,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.04,-0.04,0.01,0.0,0,nan,nan,3,1,15
2478515894,1689680600903000,401540299,1162593685,1119,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.04,-0.04,0.06,0.0,0,nan,nan,3,1,15
2478616018,1689680601003000,401540306,1162593689,936,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.01,-0.04,0.03,0.0,0,nan,nan,3,1,15
2478715047,1689680601103000,401540297,1162593677,987,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.01,-0.049999997,0.04,0.0,0,nan,nan,3,1,15
2478816433,1689680601203000,401540302,1162593687,937,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.01,0.06,0.03,0.0,0,nan,nan,3,1,15
2478915325,1689680601303000,401540297,1162593688,983,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.03,-0.049999997,0.12,0.0,0,nan,nan,3,1,15
2479015793,1689680601403000,401540303,1162593682,928,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.049999997,0.0,-0.049999997,0.0,0,nan,nan,3,1,15
2479117888,1689680601503000,401540302,1162593686,1048,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.01,0.049999997,-0.07,0.0,0,nan,nan,3,1,15
2479215878,1689680601603000,401540297,1162593679,921,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,-0.03,-0.03,0.0,0,nan,nan,3,1,15
2479315803,1689680601703000,401540301,1162593686,974,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,-0.01,-0.08,0.0,0,nan,nan,3,1,15
2479417786,1689680601803000,401540305,1162593687,1104,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.02,0.04,-0.06,0.0,0,nan,nan,3,1,15
2479517724,1689680601903000,401540297,1162593686,1146,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.01,-0.099999994,0.0,0,nan,nan,3,1,15
2479617356,1689680602003000,401540304,1162593676,1054,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.02,0.0,0,nan,nan,3,1,15
2479717863,1689680602103000,401540299,1162593689,1034,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,-0.06,0.0,0,nan,nan,3,1,15
2479815424,1689680602203000,401540306,1162593682,913,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,0.0,0,nan,nan,3,1,15
2479917429,1689680602303000,401540305,1162593679,1062,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,0.02,0.03,0.0,0,nan,nan,3,1,15
2480015917,1689680602403000,401540298,1162593679,1096,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,-0.01,0.04,0.0,0,nan,nan,3,1,15
2480115903,1689680602503000,401540300,1162593680,1137,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.049999997,-0.04,0.04,0.0,0,nan,nan,3,1,15
2480217407,1689680602603000,401540299,1162593677,1016,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.01,-0.02,0.0,0,nan,nan,3,1,15
2480326443,1689680602712000,401540301,1162593681,953,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,0.02,-0.08,0.0,0,nan,nan,3,1,15
2480425099,1689680602812000,401540299,1162593677,942,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.03,-0.049999997,0.03,0.0,0,nan,nan,3,1,15
2480526342,1689680602912000,401540304,1162593684,938,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.03,-0.04,0.12,0.0,0,nan,nan,3,1,15
2480625862,1689680603012000,401540303,1162593688,929,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.0,0.06,0.0,0,nan,nan,3,1,15
2480725755,1689680603112000,401540297,1162593680,979,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.0,0.07,0.0,0,nan,nan,3,1,15
2480825348,1689680603212000,401540299,1162593685,1017,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.01,0.04,0.0,0,nan,nan,3,1,15
2480924734,1689680603312000,401540300,1162593680,1124,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,-0.01,0.0,0,nan,nan,3,1,15
2481024914,1689680603412000,401540297,1162593689,1095,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.01,-0.04,-0.03,0.0,0,nan,nan,3,1,15
2481125873,1689680603512000,401540303,1162593690,1112,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.02,0.04,0.06,0.0,0,nan,nan,3,1,15
2481225625,1689680603612000,401540301,1162593678,1120,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.01,-0.089999996,0.0,0,nan,nan,3,1,15
2481326803,1689680603712000,401540305,1162593689,1063,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.01,0.04,-0.14,0.0,0,nan,nan,3,1,15
2481426410,1689680603812000,401540303,1162593687,1080,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.01,0.07,-0.32,0.0,0,nan,nan,3,1,15
2481524813,1689680603912000,401540305,1162593682,1158,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.04,0.089999996,-0.48999998,0.0,0,nan,nan,3,1,15
2481624369,1689680604012000,401540303,1162593684,1251,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.11,-0.06,0.089999996,-0.65999997,0.0,0,nan,nan,3,1,15
2481725248,1689680604112000,401540299,1162593683,1152,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.11,-0.03,0.11,-0.87,0.0,0,nan,nan,3,1,15
2481826242,1689680604212000,401540298,1162593684,1230,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.11,-0.07,0.089999996,-1.1899999,0.0,0,nan,nan,3,1,15
2481925718,1689680604312000,401540295,1162593687,1392,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.02,0.06,-1.4,0.0,0,nan,nan,3,1,15
2482026360,1689680604412000,401540298,1162593687,1524,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.03,0.089999996,-1.65,0.0,0,nan,nan,3,1,15
2482124246,1689680604512000,401540303,1162593697,1849,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.04,0.07,-1.8299999,0.0,0,nan,nan,3,1,15
2482225083,1689680604612000,401540295,1162593691,2088,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.03,0.049999997,-1.99,0.0,0,nan,nan,3,1,15
2482325905,1689680604713000,401540300,1162593700,2309,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.03,0.089999996,-2.26,0.0,0,nan,nan,3,1,15
2482425835,1689680604813000,401540294,1162593693,2494,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.06,0.06,-2.45,0.0,0,nan,nan,3,1,15
2482525989,1689680604913000,401540298,1162593699,2731,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.13,-0.099999994,0.08,-2.44,0.0,0,nan,nan,3,1,15
2482627704,1689680605013000,401540302,1162593692,2873,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.07,0.049999997,-2.53,0.0,0,nan,nan,3,1,15
2482727941,1689680605113000,401540298,1162593691,3277,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.06,0.03,-2.55,0.0,0,nan,nan,3,1,15
2482827392,1689680605213000,401540299,1162593696,3419,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.0,-2.61,0.0,0,nan,nan,3,1,15
2482925881,1689680605313000,401540293,1162593700,3719,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.01,-0.04,-2.49,0.0,0,nan,nan,3,1,15
2483025649,1689680605413000,401540296,1162593696,3926,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.06,-0.049999997,-2.59,0.0,0,nan,nan,3,1,15
2483126922,1689680605514000,401540299,1162593699,4204,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.0,-2.53,0.0,0,nan,nan,3,1,15
2483228799,1689680605614000,401540295,1162593692,4470,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.02,-0.04,-2.56,0.0,0,nan,nan,3,1,15
2483327358,1689680605714000,401540295,1162593697,4821,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.0,-0.08,-2.6399999,0.0,0,nan,nan,3,1,15
2483427021,1689680605814000,401540297,1162593699,5002,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.01,-0.099999994,-2.6499999,0.0,0,nan,nan,3,1,15
2483528417,1689680605914000,401540292,1162593688,5208,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.049999997,-0.089999996,-2.6499999,0.0,0,nan,nan,3,1,15
2483626975,1689680606014000,401540298,1162593688,5623,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.04,-0.06,-2.6499999,0.0,0,nan,nan,3,1,15
2483726761,1689680606114000,401540297,1162593685,5750,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.04,-0.03,-2.6299999,0.0,0,nan,nan,3,1,15
2483826324,1689680606214000,401540291,1162593683,5977,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.01,-0.06,-2.74,0.0,0,nan,nan,3,1,15
2483926969,1689680606314000,401540297,1162593687,6213,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.01,-0.08,-2.76,0.0,0,nan,nan,3,1,15
2484026943,1689680606414000,401540289,1162593691,6528,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.13,-0.07,-0.11,-2.75,0.0,0,nan,nan,3,1,15
2484126945,1689680606514000,401540297,1162593692,6762,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.02,-0.07,-2.74,0.0,0,nan,nan,3,1,15
2484227608,1689680606614000,401540290,1162593691,7186,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.01,-0.049999997,-2.71,0.0,0,nan,nan,3,1,15
2484326925,1689680606714000,401540297,1162593686,7336,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.01,-0.06,-2.72,0.0,0,nan,nan,3,1,15
2484428994,1689680606814000,401540295,1162593682,7732,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.049999997,-0.049999997,-2.85,0.0,0,nan,nan,3,1,15
2484526857,1689680606914000,401540287,1162593690,7903,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.02,-2.8,0.0,0,nan,nan,3,1,15
2484627959,1689680607014000,401540290,1162593680,8156,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.049999997,-0.06,-2.74,0.0,0,nan,nan,3,1,15
2484728101,1689680607114000,401540292,1162593682,8431,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.0,-2.86,0.0,0,nan,nan,3,1,15
2484827490,1689680607214000,401540290,1162593679,8781,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.02,-0.04,-2.83,0.0,0,nan,nan,3,1,15
2484926598,1689680607314000,401540288,1162593689,9210,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,-2.79,0.0,0,nan,nan,3,1,15
2485026870,1689680607414000,401540297,1162593689,9458,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,0.01,-2.78,0.0,0,nan,nan,3,1,15
2485126805,1689680607514000,401540294,1162593681,9701,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,0.02,-2.78,0.0,0,nan,nan,3,1,15
2485227511,1689680607614000,401540288,1162593683,9892,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,-0.01,-2.76,0.0,0,nan,nan,3,1,15
2485330427,1689680607717000,401540298,1162593680,10261,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.04,-0.049999997,-2.84,0.0,0,nan,nan,3,1,15
2485435789,1689680607822000,401540298,1162593681,10662,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.03,0.049999997,-2.9299998,0.0,0,nan,nan,3,1,15
2485544422,1689680607931000,401540292,1162593679,10779,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,0.02,-2.79,0.0,0,nan,nan,3,1,15
2485650655,1689680608038000,401540292,1162593683,11166,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.06,-0.01,-2.8999999,0.0,0,nan,nan,3,1,15
2485757815,1689680608144000,401540297,1162593684,11547,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.01,-2.9099998,0.0,0,nan,nan,3,1,15
2485863450,1689680608250000,401540291,1162593687,11865,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.07,0.01,-2.9299998,0.0,0,nan,nan,3,1,15
