timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,health_flags,timeout_flags
2472653303,0.99999976,-0.0005903184,-5.1653125e-05,-0.00035439583,-0.008397843,-0.003181812,-0.0016520666,0.048943542,-0.028533578,-0.017291749,1.6618347e-06,1.6721392e-06,1.6955731e-06,6.930657e-05,-4.1583236e-05,6.194653e-05,0.2753787,-0.033338413,0.4743174,0.0,0.0,0.0,0.0,0.0,1.1987217e-09,5.3939646e-05,0.009953862,1.2673852e-08,3.070405e-05,3.0704017e-05,0.00017478218,0.027722713,0.02772274,0.00507456,0.024665704,0.024665715,0.032211903,1.1616668e-10,1.16166445e-10,1.4506071e-09,9.448922e-07,9.4489735e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.22210677,0.17947675,0.0017558164,0.0065371944,0.016794994,0.004657546,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
2472857324,0.9999995,-0.0008415449,-0.00016099273,-0.00043003767,-0.008984154,-0.0064594266,-0.010309347,0.047369108,-0.031422205,-0.020170458,1.6974923e-06,1.6690615e-06,1.6935267e-06,6.6874476e-05,-4.559983e-05,6.357895e-05,0.2753787,-0.033338413,0.4743174,0.0,0.0,0.0,0.0,0.0,1.1618034e-09,5.2379015e-05,0.010347929,1.2712664e-08,2.9845716e-05,2.984576e-05,0.00017380422,0.026283778,0.026283791,0.00524671,0.025175538,0.025175544,0.032293044,1.1539234e-10,1.1539209e-10,1.3828785e-09,9.098995e-07,9.099041e-07,5.0000022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.22439048,0.17970265,0.0029569606,0.014168287,0.017718881,0.0109272795,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
2473061303,0.9999996,-0.00089676905,-0.00023639585,-0.00040852043,-0.0038888266,-0.0053814603,-0.0035371948,0.053015277,-0.029061936,-0.0119527895,1.6716101e-06,1.7323762e-06,1.8019932e-06,5.7900357e-05,-5.2175503e-05,5.4208114e-05,0.2753787,-0.033338413,0.4743174,0.0,0.0,0.0,0.0,0.0,1.1297727e-09,5.280805e-05,0.011435294,1.2674273e-08,2.941572e-05,2.9415789e-05,0.0001723402,0.02444122,0.024441222,0.0053950804,0.025141584,0.025141587,0.032196123,1.14912545e-10,1.1491228e-10,1.31853e-09,8.794477e-07,8.794519e-07,5.000005e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.2242391,0.17943278,0.008472119,0.0453452,0.0029679355,0.0007896851,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
2473269296,0.99999934,-0.00090090296,-0.0002810149,-0.00063765194,-0.002343043,0.0073529105,-0.003957198,0.05348646,-0.013765859,-0.021809205,1.5814807e-06,1.7171202e-06,2.038046e-06,4.912828e-05,-7.805586e-05,6.194706e-05,0.2753787,-0.033338413,0.4743174,0.0,0.0,0.0,0.0,0.0,1.1667343e-09,5.2613985e-05,0.010656923,1.2734849e-08,2.9330591e-05,2.9330698e-05,0.00017082503,0.02271856,0.022718554,0.005557714,0.025248032,0.025248036,0.03219746,1.1463702e-10,1.1463673e-10,1.2574372e-09,8.5314014e-07,8.531438e-07,5.000005e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.2247133,0.1794365,0.0031443925,0.05898277,0.01126664,0.009963699,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
2473469318,0.9999992,-0.0008316798,-0.00013443286,-0.00095725997,-0.006421785,0.0069777,-0.006800332,0.049405046,-0.005687248,-0.020579614,1.5467872e-06,1.6934854e-06,2.3298298e-06,5.226239e-05,-8.743605e-05,5.86477e-05,0.2753787,-0.033338413,0.4743174,0.0,0.0,0.0,0.0,0.0,1.2347582e-09,5.624938e-05,0.012227748,1.28405775e-08,2.9300032e-05,2.9300134e-05,0.00016839441,0.018660093,0.018660048,0.0055139656,0.02235838,0.022358384,0.03170847,1.1439518e-10,1.1439486e-10,1.1933226e-09,8.21208e-07,8.212111e-07,5.000006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21146339,0.17806873,0.0067622033,0.04197964,0.013490535,0.004078596,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
2473674302,0.99999905,-0.00090485835,-0.00021356365,-0.0010362201,-0.0046166917,0.0048199836,-0.007856726,0.050814155,-0.008512179,-0.024379669,1.5823204e-06,1.7061457e-06,2.3809623e-06,4.922229e-05,-8.7677094e-05,6.1511404e-05,0.2753787,-0.033338413,0.4743174,0.0,0.0,0.0,0.0,0.0,1.176511e-09,5.4152857e-05,0.01205054,1.2872839e-08,2.9666795e-05,2.9666924e-05,0.00016644801,0.017237104,0.017237062,0.005611937,0.021898191,0.021898191,0.031459782,1.1433229e-10,1.14331954e-10,1.1387385e-09,8.0337884e-07,8.0338157e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.20927586,0.17736906,0.0017090484,0.007065014,0.025464099,0.0032152287,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
2473873302,0.9999989,-0.0010131694,-0.00024926977,-0.0010786939,-0.008031573,0.0012579894,-0.00038453803,0.045762803,-0.008911032,-0.019701712,1.5909584e-06,1.6971173e-06,2.161653e-06,5.6008397e-05,-8.7577086e-05,5.227543e-05,0.2753787,-0.033338413,0.4743174,0.0,0.0,0.0,0.0,0.0,1.176122e-09,5.4899203e-05,0.011439324,1.2997856e-08,3.0158431e-05,3.0158571e-05,0.00016571395,0.016015593,0.016015539,0.005741403,0.021818433,0.021818433,0.03168549,1.1434469e-10,1.14344346e-10,1.0926173e-09,7.884982e-07,7.885007e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.20889439,0.17800419,0.0037726646,0.0123461075,0.013125514,0.0008728668,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
2474074296,0.99999875,-0.0009941385,-0.0003504805,-0.0011903733,-0.004309151,0.0033125768,0.0026078636,0.050921578,-0.005681232,-0.026629552,1.5862851e-06,1.7137279e-06,2.2533109e-06,4.616586e-05,-9.244109e-05,6.336606e-05,0.2753787,-0.033338413,0.4743174,0.0,0.0,0.0,0.0,0.0,1.1594637e-09,5.4039563e-05,0.011551242,1.3024746e-08,3.077133e-05,3.0771484e-05,0.00016290901,0.015000905,0.015000862,0.005859689,0.021947378,0.021947376,0.031565767,1.1438981e-10,1.1438945e-10,1.0380532e-09,7.7609445e-07,7.760967e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.20951074,0.17766757,0.0018569662,0.023151116,0.005345004,0.0049403077,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
2474278305,0.9999987,-0.0011024282,-0.0004098793,-0.0010984626,0.0025910873,-0.0066267634,0.003961488,0.057381246,-0.018099127,-0.024033103,1.6229482e-06,1.7303528e-06,2.3145174e-06,3.8424685e-05,-7.948509e-05,6.149803e-05,0.2753787,-0.033338413,0.4743174,0.0,0.0,0.0,0.0,0.0,1.1237387e-09,5.432755e-05,0.011337982,1.2930935e-08,3.1486365e-05,3.148653e-05,0.00016164716,0.014128038,0.014127994,0.0059912754,0.021940641,0.021940637,0.031656973,1.14435426e-10,1.1443504e-10,9.917566e-10,7.6556137e-07,7.655633e-07,5.000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.20947859,0.17792407,0.0035432994,0.006671633,0.017737059,0.004424726,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
2474484378,0.9999984,-0.0011375507,-0.00056432566,-0.0012580625,0.008418065,-0.009336529,0.0055679064,0.06259467,-0.019505512,-0.019966712,1.6238017e-06,1.7415061e-06,2.4449419e-06,3.8263734e-05,-8.386035e-05,5.948669e-05,0.2753787,-0.033338413,0.4743174,0.0,0.0,0.0,0.0,0.0,1.080114e-09,5.389295e-05,0.012086829,1.3009649e-08,3.2246287e-05,3.224648e-05,0.00016000117,0.013255703,0.01325564,0.006090065,0.021843912,0.021843908,0.031731643,1.1449491e-10,1.14494504e-10,9.477223e-10,7.562304e-07,7.5623205e-07,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.20901632,0.17813377,0.0025512862,0.018913047,0.0054779155,0.0022088932,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
2474683302,0.9999985,-0.001169761,-0.00048523044,-0.0012111735,0.015349912,-0.015301122,0.008815734,0.07149,-0.02563058,-0.018360179,1.6346175e-06,1.7596436e-06,2.3596426e-06,3.2676413e-05,-8.0938815e-05,6.293964e-05,0.2753787,-0.033338413,0.4743174,0.0,0.0,0.0,0.0,0.0,1.0878743e-09,5.088929e-05,0.011794911,1.2984274e-08,3.3028286e-05,3.302851e-05,0.00015803937,0.01243446,0.012434395,0.006152214,0.02157688,0.021576872,0.03170495,1.1454798e-10,1.1454756e-10,9.060742e-10,7.4849277e-07,7.484942e-07,5.0000054e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.20773481,0.17805885,0.0022967297,0.036790665,0.0072353077,0.0061351946,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
2474886302,0.99999815,-0.0012801917,-0.00059341907,-0.0013520536,0.018394416,-0.013692626,0.0017187963,0.07529901,-0.021691993,-0.023883183,1.6025474e-06,1.7611561e-06,2.3745388e-06,3.281734e-05,-8.929217e-05,7.509734e-05,0.2753787,-0.033338413,0.4743174,0.0,0.0,0.0,0.0,0.0,1.0520333e-09,5.398463e-05,0.014230968,1.3089989e-08,3.3893535e-05,3.3893826e-05,0.00015642446,0.0117960945,0.0117960265,0.006239286,0.02158312,0.021583106,0.031891502,1.1457709e-10,1.14576654e-10,8.667109e-10,7.4212204e-07,7.421231e-07,5.0000057e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.20776483,0.17858192,0.004408525,0.050356667,0.007835939,0.0019653393,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
2475094306,0.9999979,-0.0013787525,-0.00069247605,-0.0013745296,0.022441821,-0.019448107,-0.002769655,0.078840576,-0.027792348,-0.020800197,1.5984242e-06,1.7620939e-06,2.3724592e-06,3.29273e-05,-8.893869e-05,7.487457e-05,0.2753787,-0.033338413,0.4743174,0.0,0.0,0.0,0.0,0.0,1.0249589e-09,5.533057e-05,0.013672541,1.3105328e-08,3.4796238e-05,3.479655e-05,0.0001537492,0.0112451445,0.011245075,0.0062905415,0.021485003,0.021484986,0.031750318,1.14550154e-10,1.1454971e-10,8.2537727e-10,7.3692115e-07,7.36922e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.20729204,0.1781862,0.0031536072,0.006845487,0.016594186,0.008680133,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
2475291303,0.9999976,-0.0014038857,-0.00069170515,-0.0015859428,0.02139738,-0.017439067,-0.0052792104,0.08190763,-0.024766704,-0.028207894,1.5327704e-06,1.7759803e-06,2.5210527e-06,3.229041e-05,-9.722429e-05,8.48355e-05,0.2753787,-0.033338413,0.4743174,0.0,0.0,0.0,0.0,0.0,1.043678e-09,5.4335185e-05,0.01219588,1.3215083e-08,3.569374e-05,3.569407e-05,0.0001529004,0.010729617,0.010729511,0.006343325,0.021294847,0.021294825,0.032071866,1.1444586e-10,1.14445405e-10,7.940603e-10,7.327763e-07,7.32777e-07,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.20637265,0.1790862,0.0065654116,0.023303872,0.012436919,0.0011961907,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
2475499303,0.9999974,-0.001519999,-0.0005831518,-0.001623425,0.023491,-0.01473027,-0.0066527803,0.084231876,-0.022180645,-0.027106378,1.4838607e-06,1.7477313e-06,2.716713e-06,3.4540026e-05,-0.00010248296,8.538976e-05,0.2753787,-0.033338413,0.4743174,0.0,0.0,0.0,0.0,0.0,1.0850315e-09,5.3721138e-05,0.011698143,1.3150573e-08,3.665237e-05,3.665274e-05,0.00015028848,0.010349155,0.010349085,0.0063756504,0.021227691,0.021227665,0.03198717,1.14235524e-10,1.14235066e-10,7.569043e-10,7.294855e-07,7.2948603e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.20604698,0.17884958,0.005175724,0.021544445,0.0045634843,0.004546272,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
2475701303,0.99999744,-0.0013973366,-0.0005181232,-0.0016818752,0.021535926,-0.010914831,-0.0070765633,0.081532136,-0.015937228,-0.022539038,1.379028e-06,1.6898239e-06,2.7025694e-06,4.0075265e-05,-0.000109746106,7.754582e-05,0.2753787,-0.033338413,0.4743174,0.0,0.0,0.0,0.0,0.0,1.1199964e-09,5.2312767e-05,0.010885571,1.3193844e-08,3.7585334e-05,3.7585705e-05,0.00014845419,0.010008458,0.010008395,0.0063939854,0.021043615,0.021043593,0.03207414,1.13892736e-10,1.1389226e-10,7.2536954e-10,7.2700374e-07,7.27004e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.20515168,0.17909254,0.014003627,0.021394897,0.01469048,0.004048053,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
2475906303,0.99999756,-0.0014851623,-0.0004635685,-0.0016163897,0.01947375,-0.0142460605,-0.0125859305,0.08044083,-0.02374503,-0.024010649,1.4447365e-06,1.6329274e-06,2.6032085e-06,4.380036e-05,-0.00010629046,7.561991e-05,0.2753787,-0.033338413,0.4743174,0.0,0.0,0.0,0.0,0.0,1.1624351e-09,5.511515e-05,0.011054184,1.3178548e-08,3.8560447e-05,3.8560836e-05,0.00014693181,0.009812358,0.009812316,0.006435292,0.021008758,0.021008736,0.032274604,1.1338625e-10,1.1338576e-10,6.955319e-10,7.252153e-07,7.252153e-07,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.20498168,0.17965133,0.0030010757,0.023074659,0.014359968,0.0062108743,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
2476104302,0.9999976,-0.0014163632,-0.00035156327,-0.0016499561,0.019015323,-0.016997831,-0.011837042,0.08577988,-0.025262153,-0.026804363,1.4471872e-06,1.6507066e-06,2.6688472e-06,4.2903328e-05,-0.000106938736,7.752596e-05,0.2753787,-0.033338413,0.4743174,0.0,0.0,0.0,0.0,0.0,1.1628183e-09,5.4626053e-05,0.010712161,1.3145018e-08,3.9483417e-05,3.9483813e-05,0.0001451655,0.0096184835,0.009618401,0.006439513,0.020789193,0.020789173,0.03231992,1.1268294e-10,1.1268245e-10,6.6726885e-10,7.239505e-07,7.2395017e-07,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.20390774,0.17977741,0.0019113813,0.009802952,0.010467486,0.005646956,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
2476310583,0.9999973,-0.0014971389,-0.0004856936,-0.0017436586,0.019110804,-0.015938729,-0.009626429,0.08414332,-0.024101816,-0.03253978,1.3754212e-06,1.5899614e-06,2.8454076e-06,4.5317658e-05,-0.000108943495,8.105916e-05,0.2753787,-0.033338413,0.4743174,0.0,0.0,0.0,0.0,0.0,1.1589116e-09,5.399197e-05,0.010717183,1.3145727e-08,4.042969e-05,4.043009e-05,0.00014277735,0.009524257,0.00952419,0.0064439885,0.020671004,0.020670978,0.032176614,1.1176238e-10,1.11761884e-10,6.37562e-10,7.230746e-07,7.2307404e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.20332728,0.1793784,0.0089946035,0.010156456,0.020870522,0.00596229,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
2476513302,0.9999973,-0.0014468681,-0.00037445338,-0.0017778856,0.020656036,-0.015607568,-0.010489126,0.086904846,-0.02464657,-0.033673868,1.2653484e-06,1.5622868e-06,2.8799873e-06,4.5715195e-05,-0.00010928333,8.182806e-05,0.2753787,-0.033338413,0.4743174,0.0,0.0,0.0,0.0,0.0,1.1703465e-09,5.345599e-05,0.01020975,1.3139907e-08,4.1309075e-05,4.1309475e-05,0.00014108948,0.009509926,0.009509858,0.006448946,0.020576298,0.020576265,0.032310035,1.1060721e-10,1.1060672e-10,6.1226785e-10,7.224651e-07,7.224642e-07,5.0000025e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.20286095,0.17974992,0.0025689073,0.015244168,0.017829062,0.0039287396,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
