timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
2471100301,8.904657e-05,0.008265411,0.009129409,2975,-2975,0.084007226,-0.095135726,-9.927743,4975
2471103300,-0.0033943206,-0.003249753,-0.0020295447,2999,-2999,-0.09056643,0.053902663,-10.000949,2975
2471107347,0.0011223336,0.0024470023,0.0023584585,4047,-4047,0.050007015,-0.057949394,-9.979373,2999
2471113305,0.0030597001,0.0067697424,-0.0013885453,5958,-5958,-0.034568284,0.030546442,-9.71262,4047
2471116296,0.0043797414,-0.00093876634,0.0027205115,2991,-2991,0.01088286,-0.0059647164,-9.62972,5958
2471120303,0.006132462,0.008762729,-0.0002770796,4007,-4007,-0.09177498,-0.048988316,-9.9245825,2991
2471123312,0.008291097,-0.0048151105,0.0031228492,3009,-3009,0.08436142,-0.08073285,-9.619829,4007
2471128306,0.008467332,-0.0075602382,0.00572479,4994,-4994,0.062426735,-0.07710973,-9.696631,3009
2471132350,-0.0025548202,0.0024938332,-0.0031651119,4044,-4044,0.0061081587,0.016756147,-9.715542,4994
2471135302,0.0011358852,-0.0061438843,0.003964423,2952,-2952,0.09949702,0.052768383,-9.861847,4044
2471139309,-0.009176049,-0.00026113456,-0.009937726,4007,-4007,0.04642394,0.078242265,-9.694009,2952
2471145313,-0.002703894,-0.006271925,0.004653381,6004,-6004,0.047207482,0.01773931,-9.628859,4007
2471149303,0.005677024,-0.0062508183,0.0010203498,3990,-3990,0.05477418,-0.010989553,-9.948296,6004
2471152323,-0.0062586777,0.0024990987,0.009018778,3020,-3020,0.08068774,0.008282904,-9.861074,3990
2471155536,-0.009597962,0.0023494991,-0.001402544,3213,-3213,-0.08116684,0.010764479,-9.911509,3020
2471161296,-0.0061740326,0.00093814847,-0.0037658866,5760,-5760,0.02894891,-0.08141335,-9.946512,3213
2471165303,-0.006967516,0.007461744,0.006742348,4007,-4007,-0.07156011,0.085900225,-9.737979,5760
2471170383,-0.0030442278,0.009530718,-0.0013540521,5080,-5080,0.08931969,-0.07487116,-9.84591,4007
2471175306,-0.0043373527,0.0027857285,0.0024462922,4923,-4923,-0.004008755,0.04037187,-9.834614,5080
2471178302,0.008769132,1.2306595e-05,-0.005003998,2996,-2996,0.02485712,-0.07002414,-9.987054,4923
2471182338,0.0027982495,0.0068369303,-0.0021951324,4036,-4036,0.03883068,0.028826358,-9.856044,2996
2471185315,0.0038131536,-0.003867912,0.007939043,2977,-2977,0.027230918,0.08460432,-9.754861,4036
2471191319,0.0076727937,-0.007997,-0.00849041,6004,-6004,-0.020393746,0.036229722,-9.661499,2977
2471194301,-0.003352743,-0.0055685514,0.001682897,2982,-2982,0.042310476,-0.087078236,-9.640249,6004
2471198296,-0.0007109257,-0.005003314,-0.0026079942,3995,-3995,-0.08780175,0.07608222,-9.692988,2982
2471202345,-0.008528514,0.009298987,0.0074401186,4049,-4049,0.085116394,0.08377997,-9.822713,3995
2471207350,0.0012658141,0.008065695,0.0060730344,5005,-5005,-0.048810706,0.08991023,-9.97076,4049
2471213311,-0.005585208,0.0034393382,0.0027907225,5961,-5961,0.038497392,-0.07873874,-9.7932,5005
2471216311,0.0046380027,-0.0033302198,0.0017440959,3000,-3000,-0.05520768,-0.050941225,-9.973391,5961
2471219296,-0.009084888,0.008997163,-0.0069793793,2985,-2985,-0.058721278,0.08722744,-9.608504,3000
2471224304,0.00015909631,0.007946502,-0.00048942445,5008,-5008,0.07149111,0.031639885,-9.7631445,2985
2471227345,-0.006068271,-0.003136236,-0.0057571004,3041,-3041,-0.023909265,0.07131564,-9.831146,5008
2471232330,-0.009431573,0.009281808,0.00041321042,4985,-4985,-0.04302547,0.0019006273,-9.707813,3041
2471235476,0.0035517514,-0.000664563,0.0048277657,3146,-3146,0.070932984,-0.056156546,-9.644342,4985
2471240320,0.0021853754,0.0070050256,0.0010570885,4844,-4844,-0.029329091,-0.023045871,-9.694275,3146
2471243302,0.009604316,-0.006535467,0.0064864415,2982,-2982,-0.08265897,-0.06978072,-9.976949,4844
2471248302,-0.0002600537,-0.0015974847,-0.0023767585,5000,-5000,-0.049245764,-0.0045878384,-9.800653,2982
2471252358,0.00871889,0.0062774075,0.0053123194,4056,-4056,-0.073577665,0.09220032,-9.614173,5000
2471255320,-0.0016186265,0.0043890905,0.0041517713,2962,-2962,-0.08486531,-0.08514417,-9.637476,4056
2471259306,-0.004256608,0.0074455678,-0.0011813483,3986,-3986,0.068699785,-0.018085442,-9.888215,2962
2471263317,-0.007103931,0.008362723,0.009761907,4011,-4011,0.03733862,0.03798291,-9.653483,3986
2471268303,0.0042320113,-0.007719993,0.0083716065,4986,-4986,-0.022270698,0.05601755,-9.602637,4011
2471271310,0.007409766,-0.009924445,0.0015844359,3007,-3007,0.09636198,0.086967,-9.950274,4986
2471276307,0.0039053448,-0.0071683144,-0.0018535572,4997,-4997,-0.044145342,0.05433434,-9.897328,3007
2471280381,-0.0028721683,0.002135814,0.007263402,4074,-4074,-0.03480086,-0.047719754,-9.903947,4997
2471284304,0.0074677393,-0.0033769824,-0.0039993506,3923,-3923,-0.09804266,-0.025914447,-9.670891,4074
2471288303,-0.007145882,0.004926231,-0.002094662,3999,-3999,-0.00298225,0.055870906,-9.892557,3923
2471292349,-0.00084168237,-0.004831074,-0.0049836,4046,-4046,0.015801491,-0.089296095,-9.849868,3999
2471296296,-0.006155158,0.004142745,0.00063271186,3947,-3947,-0.02434875,0.0005724505,-9.958555,4046
2471300302,0.002845427,-0.0044531864,-0.0054064607,4006,-4006,-0.029466687,0.02117565,-9.871518,3947
2471303297,0.0030929882,-0.004700373,-0.0063816085,2995,-2995,-0.020758219,0.05508391,-9.61941,4006
2471308296,0.003851035,0.0008303809,0.004303947,4999,-4999,-0.08339031,-0.004757797,-9.84713,2995
2471312327,0.009943809,0.009712487,0.009169588,4031,-4031,0.05911104,0.035710152,-9.936555,4999
2471316309,0.0056047,-0.0022213974,-0.006729238,3982,-3982,-0.06487012,-0.031333815,-9.826239,4031
2471319299,-0.0018040191,0.004973272,0.0016935825,2990,-2990,-0.072086655,-0.027455231,-9.6243305,3982
2471323296,0.0015940111,0.006270737,0.004493504,3997,-3997,0.039566558,-0.040076047,-9.7444515,2990
2471326511,-0.009455602,-0.0077250577,0.0023201022,3215,-3215,-0.004873458,-0.019733338,-9.644045,3997
2471332369,-0.0003003288,0.004953615,-0.006041729,5858,-5858,0.091796555,-0.058216807,-9.894828,3215
2471335380,0.004376341,0.0026658955,0.0017226584,3011,-3011,0.024687259,-0.049897842,-9.9991255,5858
2471339296,-0.0068321265,0.005705975,-0.0072805323,3916,-3916,0.052777622,0.09023218,-9.897902,3011
2471342559,-0.0075506885,0.00031875167,-0.003907104,3263,-3263,0.033495516,-0.06775765,-9.660196,3916
2471348310,-0.0021629173,-0.0064331023,0.0006765635,5751,-5751,-0.040849734,-0.0028561535,-9.751945,3263
2471352323,0.007848482,-0.0011511487,-0.008997431,4013,-4013,-0.076592565,-0.06654722,-9.96563,5751
2471356305,0.009429471,-0.007356056,0.00017943316,3982,-3982,-0.09117954,-0.05915156,-9.970058,4013
2471359300,0.005784559,-0.008098589,0.00828227,2995,-2995,-0.05454607,0.039756864,-9.992735,3982
2471364321,0.0010854014,0.007012104,0.00012429449,5021,-5021,0.09374811,-0.06269243,-9.664996,2995
2471367322,0.004556761,-0.00043404943,-0.0022890887,3001,-3001,0.024476457,-0.07176559,-9.622866,5021
2471374305,0.00548306,0.004931253,0.007286374,6983,-6983,-0.06745958,-0.047014672,-9.668097,3001
2471377352,-0.006210545,-0.00043416867,0.0020865586,3047,-3047,0.006827854,0.024421697,-9.729949,6983
2471381296,-0.007351372,-0.0020002006,0.0014087765,3944,-3944,-0.04426024,0.055476822,-9.687526,3047
2471384296,0.005488315,0.0026284314,-0.0026926291,3000,-3000,-0.042026937,-0.098793544,-9.772561,3944
2471388302,0.0021126932,-0.003952981,0.004983731,4006,-4006,0.053279553,-0.023063727,-9.858071,3000
2471393296,-0.0043845917,0.009357768,-0.007685245,4994,-4994,0.06945598,-0.032049738,-9.834967,4006
2471396315,0.008168116,-0.003994808,-0.0059105963,3019,-3019,0.0058689187,0.060453657,-9.76704,4994
2471400302,0.0015277502,-0.0007416334,0.0006047635,3987,-3987,0.038916327,0.04462174,-9.880393,3019
2471404303,-0.009895442,0.001795432,-0.008774887,4001,-4001,0.06669432,-0.042436566,-9.7885,3987
2471408303,0.007311979,-0.004174449,0.00047612234,4000,-4000,-0.06263009,0.065514736,-9.895454,4001
2471412441,-0.0075716055,3.9200277e-05,0.002188097,4138,-4138,-0.023905529,-0.093812466,-9.730024,4000
2471416302,0.0014397377,0.0075045787,0.002865772,3861,-3861,0.01978584,0.09393966,-9.752091,4138
2471420318,-0.0023276678,0.0094527565,0.0050316,4016,-4016,-0.04325528,-0.023493934,-9.867068,3861
2471424296,-0.00111251,-0.0075269267,0.006106927,3978,-3978,0.008466358,-0.062569335,-9.845628,4016
2471428303,-0.005831829,0.001275512,0.00022462143,4007,-4007,0.09408161,-0.0027553034,-9.886547,3978
2471431631,0.0044521852,-0.002470063,-0.0047877645,3328,-3328,0.08769423,-0.0016179034,-9.923222,4007
2471436302,0.007877592,0.005652173,-0.007957017,4671,-4671,0.07685348,0.007897508,-9.612069,3328
2471440302,-0.0013059946,-0.0039286828,0.0064196354,4000,-4000,0.07636937,-0.06657194,-9.671443,4671
2471444302,0.001828943,0.0027121475,0.0045073153,4000,-4000,-0.05999455,-0.07470672,-9.974797,4000
2471447581,-0.00095542,0.0030626059,-0.0055547943,3279,-3279,-0.021790134,-0.03105355,-9.780824,4000
2471451302,0.0022557157,-0.006781836,0.00057041313,3721,-3721,-0.026788939,0.08298285,-9.938399,3279
2471456380,-0.0059796455,0.0046882364,-0.008900576,5078,-5078,-0.04170777,0.09278299,-9.909755,3721
2471463312,-0.00733344,0.0038929211,0.0054255077,3012,-3012,-0.058304008,0.080323085,-9.793267,3920
2471468304,-0.008157656,0.0071410662,-0.006294541,4992,-4992,0.08452059,-0.009924603,-9.874961,3012
2471472323,-0.0057174433,-0.00010332436,0.0076499833,4019,-4019,-0.073612705,-0.031901605,-9.820386,4992
2471476310,0.0069563794,0.0061332956,0.0019102428,3987,-3987,-0.0087619005,0.029711856,-9.65323,4019
2471480302,-0.0041324715,0.0023001414,0.005451328,3992,-3992,0.061478224,0.07160223,-9.873139,3987
2471484303,0.005550075,-0.0015226472,0.00047216573,4001,-4001,0.06453122,0.018710025,-9.876595,3992
2471487493,0.0012917658,-0.00799168,-0.0044091144,3190,-3190,-0.023761753,0.05939626,-9.953768,4001
2471491296,-0.009290957,0.0038355084,-0.0039874287,3803,-3803,-0.0674617,0.019594299,-9.936084,3190
2471496327,0.0068857986,0.003388294,0.0032826837,5031,-5031,-0.028727341,-0.078610264,-9.788109,3803
2471500380,0.009618322,0.0070584617,-0.007934538,4053,-4053,-0.020431776,-0.0027295381,-9.970949,5031
2471504302,0.0018233297,0.002636239,-0.0047068605,3922,-3922,0.0031481183,-0.07534893,-9.768354,4053
2471507358,0.0047030207,0.0072669,-0.008204874,3056,-3056,0.09171999,0.0014956243,-9.950363,3922
2471514774,-0.0014378928,-0.0015959295,0.0050436743,1459,-1459,-0.076539814,0.059698753,-9.817453,5957
2471519304,-0.0066645704,-0.0027876308,0.009030438,4530,-4530,-0.0046553896,-0.04302948,-9.975091,1459
2471524302,-0.0039829053,0.009707838,-0.008972548,4998,-4998,-0.04313194,0.003540119,-9.775234,4530
2471528302,-0.0006914957,-0.00036284214,-0.0016102295,4000,-4000,0.028791606,-0.051461827,-9.778349,4998
2471531296,-0.0019682478,0.0017120912,-0.0031272913,2994,-2994,-0.09947292,0.08105504,-9.933712,4000
2471536296,-0.009806348,0.009066563,-0.0039072363,5000,-5000,-0.04131229,0.09207288,-9.921191,2994
2471539583,0.004705382,0.0017250689,-0.008918074,3287,-3287,-0.07123361,0.078991555,-9.692066,5000
2471543299,0.0033591255,-0.006767175,-0.0060709096,3716,-3716,-0.023185505,0.0110577345,-9.778126,3287
2471547344,-0.0031785783,0.0040839748,0.006221088,4045,-4045,-0.07877835,0.04734913,-9.785723,3716
2471551303,-0.004925481,-0.007742532,-0.0077106515,3959,-3959,-0.02770135,-0.0031883272,-9.874136,4045
2471557351,-0.0025576714,-0.008737622,0.0070778443,6048,-6048,0.038071513,0.08334942,-9.629629,3959
2471560320,-0.0067816866,0.0067866445,-0.0026697563,2969,-2969,0.06793711,0.05376661,-9.99716,6048
2471563296,0.004102765,0.005066434,-0.004335712,2976,-2976,0.019116953,0.055410907,-9.89548,2969
2471567332,-0.004828606,-0.008444964,0.009687227,4036,-4036,0.042026285,-0.08316567,-9.885745,2976
2471572382,-0.0094580045,0.0038850792,-0.008082167,5050,-5050,-0.06422552,0.03461105,-9.743526,4036
2471577417,-0.0006850203,-0.0034752889,0.0030173121,5035,-5035,0.06370715,0.085157216,-9.665186,5050
2471580302,0.0068638343,-0.009179984,-0.008034617,2885,-2885,-0.07394343,0.037294216,-9.611952,5035
2471584303,0.00046538914,-0.007989134,0.0021948,4001,-4001,0.03282543,0.003925192,-9.696829,2885
2471589310,-0.009117114,0.0009521743,0.00092644314,5007,-5007,0.09698768,-0.029292822,-9.822542,4001
2471592347,0.008664477,0.0031933947,-0.00927017,3037,-3037,0.002437077,-0.009414321,-9.8683195,5007
2471596302,-0.008399736,-0.008900799,0.0064653927,3955,-3955,-0.040047675,-0.026484476,-9.672652,3037
2471599863,0.005631641,0.004268763,0.0038530375,3561,-3561,0.093388915,-0.030425481,-9.781355,3955
2471605300,0.004384545,-0.003058214,-0.00336735,5437,-5437,-0.012482692,0.038945526,-9.662699,3561
2471609304,-0.008947779,0.00059639435,0.0049475227,4004,-4004,-0.046635393,0.0873578,-9.840176,5437
2471616516,-0.00083070056,-0.0072980924,0.0030246102,2220,-2220,0.053617954,-0.090931885,-9.969703,4992
2471622338,-0.0015841698,0.0009620764,-0.0053742793,5822,-5822,-0.043052606,-0.09224028,-9.621118,2220
2471629281,-0.009942832,0.006257762,0.00684904,1095,-1095,0.042834885,0.027856417,-9.834656,5848
2471633303,-0.009180281,-0.0057899323,-0.00818838,4022,-4022,-0.093526565,-0.09154426,-9.923072,1095
2471637349,0.0070062163,0.008608628,-0.0021025394,4046,-4046,0.09897507,0.015564474,-9.893834,4022
2471641304,0.0015728434,0.0074241334,0.0069010993,3955,-3955,0.0739656,-0.00788618,-9.704425,4046
2471646046,-0.005219965,-0.0025872826,0.006779198,4742,-4742,0.09571568,0.0049393415,-9.890062,3955
2471650300,0.008048757,-0.004456438,-0.0020171383,4254,-4254,0.09338319,0.01551417,-9.902766,4742
2471653296,0.0011184786,-0.0054208497,0.0099867955,2996,-2996,0.09127488,-0.053346936,-9.817521,4254
2471658302,-0.0017305848,-0.008219549,0.008071717,5006,-5006,-0.07640349,0.07767751,-9.85763,2996
2471662366,0.001877156,0.009742169,0.002793283,4064,-4064,0.08655491,-0.07401715,-9.618014,5006
2471666302,0.009361339,-0.003366899,0.0067071156,3936,-3936,0.06871184,0.050215952,-9.972702,4064
2471673309,0.0036016826,-0.00474763,-0.0017879287,3007,-3007,0.07966913,0.07144077,-9.683918,4000
2471679302,0.003041174,-0.006803614,-0.003766582,5993,-5993,-0.00092696934,-0.0949489,-9.634145,3007
2471682328,-0.006987977,-0.008338812,-0.004946178,3026,-3026,-0.095273875,-0.07611262,-9.655771,5993
2471686302,-0.00692738,0.0095965415,0.009590112,3974,-3974,-0.06803553,-0.024867887,-9.771556,3026
2471690303,0.009636597,0.00805921,-0.009966218,4001,-4001,-0.07308861,0.04541355,-9.763817,3974
2471695331,0.0018429068,0.004048753,0.00663927,5028,-5028,0.067297205,0.013146094,-9.790582,4001
2471699302,-0.0062659285,0.007394111,0.0062150927,3971,-3971,0.033069007,0.056669958,-9.660056,5028
2471703306,0.00853952,-0.0071775704,-0.0029383046,4004,-4004,-0.009223261,0.05200773,-9.794614,3971
