timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
2470613355,0.0,0.0,0.0,0.0
2470831366,0.0,0.0,0.0,0.0
2471035356,0.0,0.0,0.0,0.0
2471235534,0.0,0.0,0.0,0.0
2471440361,0.0,0.0,0.0,0.0
2471641363,0.0,0.0,0.0,0.0
2471848361,0.0,0.0,0.0,0.0
2472051389,0.0,0.0,0.0,0.0
2472254361,0.0,0.0,0.0,0.0
2472454360,0.0,0.0,0.0,0.0
2472658363,0.0,0.0,0.0,0.0
2472862408,0.0,0.0,0.0,0.0
2473065362,0.0,0.0,0.0,0.0
2473269353,0.0,0.0,0.0,0.0
2473469395,0.0,0.0,0.0,0.0
2473674360,0.0,0.0,0.0,0.0
2473873359,0.0,0.0,0.0,0.0
2474079363,0.0,0.0,0.0,0.0
2474281366,0.0,0.0,0.0,0.0
2474484436,0.0,0.0,0.0,0.0
2474687384,0.0,0.0,0.0,0.0
2474891364,0.0,0.0,0.0,0.0
2475094364,0.0,0.0,0.0,0.0
2475295361,0.0,0.0,0.0,0.0
2475499360,0.0,0.0,0.0,0.0
2475704366,0.0,0.0,0.0,0.0
2475906361,0.0,0.0,0.0,0.0
2476108366,0.0,0.0,0.0,0.0
2476310650,0.0,0.0,0.0,0.0
2476513360,0.0,0.0,0.0,0.0
2476715364,0.0,0.0,0.0,0.0
2476914664,0.0,0.0,0.0,0.0
2478136361,0.0,0.0,0.0,0.0
2478338441,0.0,0.0,0.0,0.0
2478542406,0.0,0.0,0.0,0.0
2478746353,0.0,0.0,0.0,0.0
2478946361,0.0,0.0,0.0,0.0
2479150366,0.0,0.0,0.0,0.0
2479354356,0.0,0.0,0.0,0.0
2479558360,0.0,0.0,0.0,0.0
2479760394,0.0,0.0,0.0,0.0
2479962413,0.0034442565,0.00039358396,0.00010107338,0.0
2480164376,0.00914777,0.001716014,0.00034923007,0.0
2480370362,0.012081593,0.0022884149,0.00049934164,0.0
2480572482,0.015335381,0.0025750834,0.0007252022,0.0
2480776355,0.01684574,0.0032755851,0.00092512736,0.0
2480976361,0.01571573,0.0032469658,0.0010867001,0.0
2481182385,0.012490687,0.0023727654,0.001194565,0.0
2481383356,0.009170141,0.0015998523,0.0012124204,0.0
2481586362,0.0067308596,0.0011392689,0.0010346785,0.0
2481788364,0.0056495387,0.0009282969,0.00084522023,0.0
2481989389,0.0041148667,0.0007868476,0.00068625994,0.0
2482194362,0.0033068387,0.00015176108,0.00059547805,0.0
2482396365,0.002838808,-3.0153551e-05,0.00056536973,0.0
2482598664,0.0017811188,-0.0001789862,0.0004594865,0.0
2482802386,0.0016156592,-0.00075219315,0.00031584082,0.0
2483004363,0.0011680964,-0.00069729093,0.00033213134,0.0
2483206393,0.0008110844,0.00018058387,0.00043338048,0.0
