timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
2470803311,-0.7631916,-0.776425,0.0,0.0
2470812353,-0.8323675,-0.8468038,0.0,0.0
2470816302,-0.8323675,-0.8468038,0.0,0.0
2470820303,-0.85663515,-0.8714867,0.0,0.0
2470824303,-0.85663515,-0.8714867,0.0,0.0
2470827382,-0.85663515,-0.8714867,0.0,0.0
2470831308,0.41687614,0.42410317,0.0,0.0
2470835126,0.41687614,0.42410317,0.0,0.0
2470840392,0.5718485,0.5817615,0.0,0.0
2470843309,0.5718485,0.5817615,0.0,0.0
2470848303,0.5718485,0.5817615,0.0,0.0
2470851560,1.0242797,1.042041,0.0,0.0
2470856317,1.0242797,1.042041,0.0,0.0
2470860296,-0.507652,-0.51645434,0.0,0.0
2470863296,-0.507652,-0.51645434,0.0,0.0
2470868304,-0.507652,-0.51645434,0.0,0.0
2470872331,0.75988966,0.7730662,0.0,0.0
2470876305,0.75988966,0.7730662,0.0,0.0
2470881296,-1.0270534,-1.0448533,0.0,0.0
2470883112,-1.0270534,-1.0448533,0.0,0.0
2470887323,-1.0270534,-1.0448533,0.0,0.0
2470891302,0.38096005,0.38756418,0.0,0.0
2470896302,0.38096005,0.38756418,0.0,0.0
2470903309,0.7179381,0.730387,0.0,0.0
2470910371,-0.95820934,-0.97482806,0.0,0.0
2470915345,-0.95820934,-0.97482806,0.0,0.0
2470921302,0.851604,0.8663631,0.0,0.0
2470925307,0.851604,0.8663631,0.0,0.0
2470931304,-0.54260856,-0.552014,0.0,0.0
2470934317,-0.54260856,-0.552014,0.0,0.0
2470938296,-0.54260856,-0.552014,0.0,0.0
2470941328,-0.9779919,-0.99494356,0.0,0.0
2470946311,-0.9779919,-0.99494356,0.0,0.0
2470950382,0.26038164,0.26489782,0.0,0.0
2470954303,0.26038164,0.26489782,0.0,0.0
2470957155,-0.51397246,-0.5228842,0.0,0.0
2470961384,-0.51397246,-0.5228842,0.0,0.0
2470965303,-0.51397246,-0.5228842,0.0,0.0
2470969304,0.5445175,0.5539601,0.0,0.0
2470974303,0.5445175,0.5539601,0.0,0.0
2470978302,0.5445175,0.5539601,0.0,0.0
2470982325,-0.4960391,-0.5046364,0.0,0.0
2470986317,-0.4960391,-0.5046364,0.0,0.0
2470994389,-0.95505345,-0.9716089,0.0,0.0
2470998304,-0.95505345,-0.9716089,0.0,0.0
2471002341,0.5742109,0.5841639,0.0,0.0
2471007332,0.5742109,0.5841639,0.0,0.0
2471010305,-0.37580395,-0.382317,0.0,0.0
2471014302,-0.37580395,-0.382317,0.0,0.0
2471017329,-0.37580395,-0.382317,0.0,0.0
2471022365,-0.855151,-0.86997867,0.0,0.0
2471026296,-0.855151,-0.86997867,0.0,0.0
2471035297,-0.855151,-0.86997867,0.0,0.0
2471042341,-0.61015767,-0.6207382,0.0,0.0
2471047323,-0.61015767,-0.6207382,0.0,0.0
2471052350,-0.372429,-0.37888855,0.0,0.0
2471055314,-0.372429,-0.37888855,0.0,0.0
2471058301,-0.8594271,-0.8743238,0.0,0.0
2471064302,-0.8594271,-0.8743238,0.0,0.0
2471080306,-0.8594271,-0.8743238,0.0,0.0
2471092351,0.31286412,0.31828722,0.0,0.0
2471097326,0.48759583,0.49605107,0.0,0.0
2471100301,-0.843892,-0.85852754,0.0,0.0
2471103300,-0.843892,-0.85852754,0.0,0.0
2471107347,-0.843892,-0.85852754,0.0,0.0
2471113305,-0.82295173,-0.8372138,0.0,0.0
2471116296,-0.82295173,-0.8372138,0.0,0.0
2471120303,0.40038016,0.40731955,0.0,0.0
2471123312,0.40038016,0.40731955,0.0,0.0
2471128306,0.40038016,0.40731955,0.0,0.0
2471132350,0.91983205,0.9357823,0.0,0.0
2471135302,0.91983205,0.9357823,0.0,0.0
2471139309,-0.39657846,-0.4034559,0.0,0.0
2471145313,-0.39657846,-0.4034559,0.0,0.0
2471149303,-0.92910403,-0.94520754,0.0,0.0
2471155536,-0.92910403,-0.94520754,0.0,0.0
2471161296,0.8248471,0.8391434,0.0,0.0
2471165303,0.8248471,0.8391434,0.0,0.0
2471170383,-0.8539343,-0.8687364,0.0,0.0
2471175306,-0.8539343,-0.8687364,0.0,0.0
2471178302,-0.8539343,-0.8687364,0.0,0.0
2471182338,-0.84138805,-0.8559697,0.0,0.0
2471185315,-0.84138805,-0.8559697,0.0,0.0
2471191319,0.45202175,0.4598576,0.0,0.0
2471194301,0.45202175,0.4598576,0.0,0.0
2471198296,0.45202175,0.4598576,0.0,0.0
2471202345,-0.23375723,-0.23781149,0.0,0.0
2471207350,-0.23375723,-0.23781149,0.0,0.0
2471213311,0.8030055,0.81692624,0.0,0.0
2471216311,0.8030055,0.81692624,0.0,0.0
2471219296,0.47890255,0.48720846,0.0,0.0
2471224304,0.47890255,0.48720846,0.0,0.0
2471227345,0.47890255,0.48720846,0.0,0.0
2471232330,0.52809507,0.5372526,0.0,0.0
2471235476,0.52809507,0.5372526,0.0,0.0
2471240320,0.91802937,0.93395025,0.0,0.0
2471243302,0.91802937,0.93395025,0.0,0.0
2471248302,0.91802937,0.93395025,0.0,0.0
2471252358,-0.80957854,-0.8236122,0.0,0.0
2471255320,-0.80957854,-0.8236122,0.0,0.0
2471259306,-0.3003782,-0.3055877,0.0,0.0
2471263317,-0.3003782,-0.3055877,0.0,0.0
2471268303,-0.3003782,-0.3055877,0.0,0.0
2471271310,-1.0088412,-1.0263252,0.0,0.0
2471276307,-1.0088412,-1.0263252,0.0,0.0
2471280381,-0.82789874,-0.8422486,0.0,0.0
2471284304,-0.82789874,-0.8422486,0.0,0.0
2471288303,-0.82789874,-0.8422486,0.0,0.0
2471292349,0.9269472,0.9430115,0.0,0.0
2471296296,0.9269472,0.9430115,0.0,0.0
2471300302,-0.21406382,-0.21777523,0.0,0.0
2471303297,-0.21406382,-0.21777523,0.0,0.0
2471308296,-0.21406382,-0.21777523,0.0,0.0
2471312327,0.5444145,0.5538562,0.0,0.0
2471316309,0.5444145,0.5538562,0.0,0.0
2471319299,-0.09008341,-0.091644704,0.0,0.0
2471323296,-0.09008341,-0.091644704,0.0,0.0
2471326511,-0.09008341,-0.091644704,0.0,0.0
2471332369,-0.7432559,-0.75614446,0.0,0.0
2471335380,-0.7432559,-0.75614446,0.0,0.0
2471339296,1.016834,1.0344596,0.0,0.0
2471342559,1.016834,1.0344596,0.0,0.0
2471348310,1.016834,1.0344596,0.0,0.0
2471352323,-0.9938292,-1.0110599,0.0,0.0
2471356305,-0.9938292,-1.0110599,0.0,0.0
2471359300,-0.7354835,-0.74822956,0.0,0.0
2471364321,-0.7354835,-0.74822956,0.0,0.0
2471367322,1.0296155,1.0474672,0.0,0.0
2471374305,1.0296155,1.0474672,0.0,0.0
2471377352,1.0296155,1.0474672,0.0,0.0
2471381296,-0.8495794,-0.86430824,0.0,0.0
2471384296,-0.8495794,-0.86430824,0.0,0.0
2471388302,0.93442196,0.9506173,0.0,0.0
2471393296,0.93442196,0.9506173,0.0,0.0
2471396315,0.93442196,0.9506173,0.0,0.0
2471400302,0.5718125,0.58172315,0.0,0.0
2471404303,0.5718125,0.58172315,0.0,0.0
2471408303,0.5718125,0.58172315,0.0,0.0
2471412441,0.59782743,0.6081889,0.0,0.0
2471416302,0.59782743,0.6081889,0.0,0.0
2471420318,0.5024155,0.511128,0.0,0.0
2471424296,0.5024155,0.511128,0.0,0.0
2471428303,-0.5753742,-0.58534825,0.0,0.0
2471431631,-0.5753742,-0.58534825,0.0,0.0
2471436302,-0.5753742,-0.58534825,0.0,0.0
2471440302,1.0060953,1.0235437,0.0,0.0
2471444302,1.0060953,1.0235437,0.0,0.0
2471447581,1.0060953,1.0235437,0.0,0.0
2471451302,-1.0202782,-1.037964,0.0,0.0
2471456380,-1.0202782,-1.037964,0.0,0.0
2471463312,-0.44549087,-0.45321396,0.0,0.0
2471468304,-0.44549087,-0.45321396,0.0,0.0
2471472323,0.9679155,0.9846998,0.0,0.0
2471476310,0.9679155,0.9846998,0.0,0.0
2471480302,-0.7987204,-0.81256837,0.0,0.0
2471484303,-0.7987204,-0.81256837,0.0,0.0
2471487493,0.7163208,0.7287354,0.0,0.0
2471491296,0.7163208,0.7287354,0.0,0.0
2471496327,0.7163208,0.7287354,0.0,0.0
2471500380,0.6489138,0.6601603,0.0,0.0
2471504302,0.6489138,0.6601603,0.0,0.0
2471507358,1.0002915,1.0176389,0.0,0.0
2471514774,1.0002915,1.0176389,0.0,0.0
2471519304,0.79814005,0.8119753,0.0,0.0
2471524302,0.79814005,0.8119753,0.0,0.0
2471528302,0.94283134,0.9591823,0.0,0.0
2471531296,0.94283134,0.9591823,0.0,0.0
2471536296,0.94283134,0.9591823,0.0,0.0
2471539583,0.5883625,0.5985616,0.0,0.0
2471543299,0.5883625,0.5985616,0.0,0.0
2471547344,0.5883625,0.5985616,0.0,0.0
2471551303,0.6738176,0.6854973,0.0,0.0
2471557351,0.6738176,0.6854973,0.0,0.0
2471560320,0.8247653,0.83906984,0.0,0.0
2471563296,0.8247653,0.83906984,0.0,0.0
2471567332,0.8247653,0.83906984,0.0,0.0
2471572382,-0.9345418,-0.95074046,0.0,0.0
2471577417,-0.9345418,-0.95074046,0.0,0.0
2471580302,0.3914233,0.3982102,0.0,0.0
2471584303,0.3914233,0.3982102,0.0,0.0
2471589310,0.3914233,0.3982102,0.0,0.0
2471592347,0.7119927,0.7243336,0.0,0.0
2471596302,0.7119927,0.7243336,0.0,0.0
2471599863,0.7232466,0.7357832,0.0,0.0
2471605300,0.7232466,0.7357832,0.0,0.0
2471609304,0.561845,0.5715882,0.0,0.0
2471616516,-0.8122383,-0.8263235,0.0,0.0
2471622338,-0.8122383,-0.8263235,0.0,0.0
2471629281,-0.65246344,-0.6637708,0.0,0.0
2471633303,-0.65246344,-0.6637708,0.0,0.0
2471637349,-0.65246344,-0.6637708,0.0,0.0
2471641304,-0.32986936,-0.33558908,0.0,0.0
2471646046,-0.32986936,-0.33558908,0.0,0.0
2471650300,0.847023,0.86171204,0.0,0.0
2471653296,0.847023,0.86171204,0.0,0.0
2471658302,0.7173511,0.7297834,0.0,0.0
2471662366,0.7173511,0.7297834,0.0,0.0
2471666302,0.7173511,0.7297834,0.0,0.0
2471673309,-0.47207624,-0.4802605,0.0,0.0
2471679302,-0.47207624,-0.4802605,0.0,0.0
2471682328,0.7629594,0.77618754,0.0,0.0
2471686302,0.7629594,0.77618754,0.0,0.0
2471690303,-1.0078475,-1.0253239,0.0,0.0
2471695331,-1.0078475,-1.0253239,0.0,0.0
2471699302,-0.9829403,-0.999983,0.0,0.0
2471703306,-0.9829403,-0.999983,0.0,0.0
2471710305,-0.9829403,-0.999983,0.0,0.0
2471715298,0.63939327,0.6504765,0.0,0.0
2471719299,0.85620356,0.8710506,0.0,0.0
2471724309,0.85620356,0.8710506,0.0,0.0
2471727325,0.85620356,0.8710506,0.0,0.0
2471732354,0.36845863,0.3748458,0.0,0.0
2471734845,0.36845863,0.3748458,0.0,0.0
2471741298,0.33931264,0.3451973,0.0,0.0
2471744301,0.33931264,0.3451973,0.0,0.0
2471748303,0.33931264,0.3451973,0.0,0.0
2471751296,-0.79493695,-0.80871516,0.0,0.0
2471756314,-0.79493695,-0.80871516,0.0,0.0
2471759296,-0.15864398,-0.161395,0.0,0.0
2471763302,-0.15864398,-0.161395,0.0,0.0
2471769300,-0.15864398,-0.161395,0.0,0.0
2471773310,-0.7935726,-0.807326,0.0,0.0
2471776296,-0.7935726,-0.807326,0.0,0.0
2471780302,0.5638286,0.57360506,0.0,0.0
2471784304,0.5638286,0.57360506,0.0,0.0
2471788302,0.5638286,0.57360506,0.0,0.0
2471791302,0.8867907,0.9021686,0.0,0.0
2471796305,0.8867907,0.9021686,0.0,0.0
2471800303,0.7039442,0.7161508,0.0,0.0
2471804303,0.7039442,0.7161508,0.0,0.0
2471808429,0.7039442,0.7161508,0.0,0.0
2471810478,0.09034454,0.091911316,0.0,0.0
2471816296,0.09034454,0.091911316,0.0,0.0
2471821307,-0.88212997,-0.89741945,0.0,0.0
2471824296,-0.88212997,-0.89741945,0.0,0.0
2471828307,-0.88212997,-0.89741945,0.0,0.0
2471832328,0.32819304,0.33388424,0.0,0.0
2471836302,0.32819304,0.33388424,0.0,0.0
2471840305,-0.3945077,-0.40134925,0.0,0.0
2471844302,-0.3945077,-0.40134925,0.0,0.0
2471848303,-0.96053225,-0.9771867,0.0,0.0
2471852439,-0.96053225,-0.9771867,0.0,0.0
2471856302,-0.96053225,-0.9771867,0.0,0.0
2471861305,0.31751806,0.32302472,0.0,0.0
2471864317,0.31751806,0.32302472,0.0,0.0
2471868302,0.8537804,0.86858296,0.0,0.0
2471872323,0.8537804,0.86858296,0.0,0.0
2471876301,0.8537804,0.86858296,0.0,0.0
2471879296,0.732085,0.7447813,0.0,0.0
2471883303,0.732085,0.7447813,0.0,0.0
2471887330,0.11156993,0.11350486,0.0,0.0
2471892360,0.11156993,0.11350486,0.0,0.0
2471896380,0.11156993,0.11350486,0.0,0.0
2471902550,-0.95469165,-0.97124165,0.0,0.0
2471911309,-0.89081746,-0.90626335,0.0,0.0
2471916304,-0.89081746,-0.90626335,0.0,0.0
2471925318,0.42101583,0.42831236,0.0,0.0
2471927329,-0.89693785,-0.9124861,0.0,0.0
2471932349,-0.89693785,-0.9124861,0.0,0.0
2471936308,-0.89693785,-0.9124861,0.0,0.0
2471941311,0.96579176,0.98253393,0.0,0.0
2471945296,0.96579176,0.98253393,0.0,0.0
2471949303,0.61910176,0.62983924,0.0,0.0
2471954306,0.61910176,0.62983924,0.0,0.0
2471958303,0.61910176,0.62983924,0.0,0.0
2471963770,0.5216278,0.5306725,0.0,0.0
2471969304,-0.87594754,-0.8911332,0.0,0.0
2471974303,-0.87594754,-0.8911332,0.0,0.0
2471978303,-0.87594754,-0.8911332,0.0,0.0
2471983296,0.5057896,0.51455855,0.0,0.0
2471986311,0.5057896,0.51455855,0.0,0.0
2471990296,-0.6804701,-0.69226307,0.0,0.0
2471994303,-0.6804701,-0.69226307,0.0,0.0
2472002323,0.8445514,0.8591974,0.0,0.0
2472009402,0.5375937,0.54691434,0.0,0.0
2472014316,0.5375937,0.54691434,0.0,0.0
2472018308,0.5375937,0.54691434,0.0,0.0
2472022350,-0.97177756,-0.9886212,0.0,0.0
2472030297,-0.2117649,-0.21543641,0.0,0.0
2472037348,-0.2117649,-0.21543641,0.0,0.0
2472043304,-0.47960752,-0.48792282,0.0,0.0
2472046296,-0.47960752,-0.48792282,0.0,0.0
2472051309,-1.0118188,-1.0293559,0.0,0.0
2472054318,-1.0118188,-1.0293559,0.0,0.0
2472058305,-1.0118188,-1.0293559,0.0,0.0
2472065302,0.26596564,0.27057722,0.0,0.0
2472070303,0.5634308,0.57319885,0.0,0.0
2472072703,0.5634308,0.57319885,0.0,0.0
2472078296,0.5634308,0.57319885,0.0,0.0
2472081312,-0.6190148,-0.62974256,0.0,0.0
2472086303,-0.6190148,-0.62974256,0.0,0.0
2472091309,-0.76482105,-0.77807724,0.0,0.0
2472094413,-0.76482105,-0.77807724,0.0,0.0
2472098302,-0.30346352,-0.3087235,0.0,0.0
2472102402,-0.30346352,-0.3087235,0.0,0.0
2472107323,-0.30346352,-0.3087235,0.0,0.0
2472110301,-0.70222807,-0.7144027,0.0,0.0
2472114298,-0.70222807,-0.7144027,0.0,0.0
2472117386,-0.70222807,-0.7144027,0.0,0.0
2472121299,0.47181776,0.4799964,0.0,0.0
2472126302,0.47181776,0.4799964,0.0,0.0
2472131305,-0.6612008,-0.6726609,0.0,0.0
2472135296,-0.6612008,-0.6726609,0.0,0.0
2472139304,0.35276726,0.35888183,0.0,0.0
2472143302,0.35276726,0.35888183,0.0,0.0
2472147430,0.35276726,0.35888183,0.0,0.0
2472151303,0.96459347,0.9813128,0.0,0.0
2472155310,0.96459347,0.9813128,0.0,0.0
2472159309,-0.53623724,-0.5455346,0.0,0.0
2472162449,-0.53623724,-0.5455346,0.0,0.0
2472167334,-0.53623724,-0.5455346,0.0,0.0
2472171380,-0.2084289,-0.21204215,0.0,0.0
2472175303,-0.2084289,-0.21204215,0.0,0.0
2472179303,-0.13234653,-0.13464148,0.0,0.0
2472184296,-0.13234653,-0.13464148,0.0,0.0
2472187344,-0.13234653,-0.13464148,0.0,0.0
2472193428,0.7972797,0.8111067,0.0,0.0
2472198303,0.7972797,0.8111067,0.0,0.0
2472200309,-0.97665566,-0.9935949,0.0,0.0
2472205303,-0.97665566,-0.9935949,0.0,0.0
2472209303,-0.77860206,-0.79210556,0.0,0.0
2472213302,-0.77860206,-0.79210556,0.0,0.0
2472217326,-0.77860206,-0.79210556,0.0,0.0
2472221304,-1.0022211,-1.0196006,0.0,0.0
2472226385,-1.0022211,-1.0196006,0.0,0.0
2472230302,0.46173292,0.46973532,0.0,0.0
2472234307,0.46173292,0.46973532,0.0,0.0
2472237506,0.46173292,0.46973532,0.0,0.0
2472242324,0.7162361,0.7286526,0.0,0.0
2472246308,0.7162361,0.7286526,0.0,0.0
2472250305,0.71053606,0.72285086,0.0,0.0
2472254302,0.71053606,0.72285086,0.0,0.0
2472257340,0.71053606,0.72285086,0.0,0.0
2472261302,-0.5851262,-0.59527457,0.0,0.0
2472266313,-0.5851262,-0.59527457,0.0,0.0
2472270445,-0.5471582,-0.5566471,0.0,0.0
2472274304,-0.5471582,-0.5566471,0.0,0.0
2472278309,0.7820142,0.7955724,0.0,0.0
2472282323,0.7820142,0.7955724,0.0,0.0
2472288299,0.7820142,0.7955724,0.0,0.0
2472291302,-0.87405455,-0.88920987,0.0,0.0
2472295309,-0.87405455,-0.88920987,0.0,0.0
2472299303,0.865553,0.88055784,0.0,0.0
2472302560,0.865553,0.88055784,0.0,0.0
2472308310,0.865553,0.88055784,0.0,0.0
2472312325,-0.9937163,-1.0109481,0.0,0.0
2472316302,-0.9937163,-1.0109481,0.0,0.0
2472320301,-1.0074415,-1.0249127,0.0,0.0
2472324303,-1.0074415,-1.0249127,0.0,0.0
2472328303,-1.0074415,-1.0249127,0.0,0.0
2472334303,0.22709396,0.2310296,0.0,0.0
2472338296,0.22709396,0.2310296,0.0,0.0
2472345299,0.8977454,0.913315,0.0,0.0
2472351302,0.27827013,0.2830944,0.0,0.0
2472354326,0.27827013,0.2830944,0.0,0.0
2472358380,0.27827013,0.2830944,0.0,0.0
2472362328,0.6135886,0.6242247,0.0,0.0
2472367332,0.6135886,0.6242247,0.0,0.0
2472373302,0.81406796,0.8281779,0.0,0.0
2472378703,0.81406796,0.8281779,0.0,0.0
2472383303,-0.7072904,-0.71955067,0.0,0.0
2472386302,-0.7072904,-0.71955067,0.0,0.0
2472390302,-0.9187908,-0.9347196,0.0,0.0
2472392715,-0.9187908,-0.9347196,0.0,0.0
2472398316,-0.9187908,-0.9347196,0.0,0.0
2472402414,0.70368177,0.71588296,0.0,0.0
2472406305,0.70368177,0.71588296,0.0,0.0
2472415312,0.40829718,0.41537362,0.0,0.0
2472418299,0.4528169,0.46066964,0.0,0.0
2472422352,0.4528169,0.46066964,0.0,0.0
2472429296,-0.8350698,-0.8495525,0.0,0.0
2472433305,-0.8350698,-0.8495525,0.0,0.0
2472438296,-0.8350698,-0.8495525,0.0,0.0
2472442322,-0.2366599,-0.24076329,0.0,0.0
2472445302,-0.2366599,-0.24076329,0.0,0.0
2472449303,1.0209887,1.0386932,0.0,0.0
2472454301,1.0209887,1.0386932,0.0,0.0
2472458317,1.0209887,1.0386932,0.0,0.0
2472462348,-0.94681406,-0.96322846,0.0,0.0
2472466314,-0.94681406,-0.96322846,0.0,0.0
2472470351,0.716708,0.729131,0.0,0.0
2472474302,0.716708,0.729131,0.0,0.0
2472478302,-0.9294661,-0.945577,0.0,0.0
2472482323,-0.9294661,-0.945577,0.0,0.0
2472487492,-0.9294661,-0.945577,0.0,0.0
2472491308,-0.13213935,-0.13442956,0.0,0.0
2472495309,-0.13213935,-0.13442956,0.0,0.0
2472499305,-0.7522364,-0.7652808,0.0,0.0
2472504302,-0.7522364,-0.7652808,0.0,0.0
2472508296,0.5394316,0.54878694,0.0,0.0
2472512422,0.5394316,0.54878694,0.0,0.0
2472516304,0.5394316,0.54878694,0.0,0.0
2472520302,0.6972338,0.709319,0.0,0.0
2472525296,0.6972338,0.709319,0.0,0.0
2472528313,0.6972338,0.709319,0.0,0.0
2472532338,-0.9786878,-0.99565494,0.0,0.0
2472537328,-0.9786878,-0.99565494,0.0,0.0
2472540326,0.7267658,0.73936474,0.0,0.0
2472544296,0.7267658,0.73936474,0.0,0.0
2472546441,-0.96862376,-0.9854104,0.0,0.0
2472551303,-0.96862376,-0.9854104,0.0,0.0
2472556379,-0.96862376,-0.9854104,0.0,0.0
2472559332,0.96465325,0.9813805,0.0,0.0
2472563475,0.96465325,0.9813805,0.0,0.0
2472568302,-0.6872661,-0.699186,0.0,0.0
2472572368,-0.6872661,-0.699186,0.0,0.0
2472576296,-0.6872661,-0.699186,0.0,0.0
2472583296,-0.7556316,-0.7687368,0.0,0.0
2472588318,-0.7556316,-0.7687368,0.0,0.0
2472592327,-0.924877,-0.94090605,0.0,0.0
2472596302,-0.924877,-0.94090605,0.0,0.0
2472600381,0.8965686,0.9121112,0.0,0.0
2472604303,0.8965686,0.9121112,0.0,0.0
2472608302,0.8965686,0.9121112,0.0,0.0
2472612341,0.81904167,0.8332373,0.0,0.0
2472616302,0.81904167,0.8332373,0.0,0.0
2472620303,0.4235001,0.43084446,0.0,0.0
2472624546,0.4235001,0.43084446,0.0,0.0
2472629302,0.7050186,0.71724534,0.0,0.0
2472633382,0.7050186,0.71724534,0.0,0.0
2472637346,0.7050186,0.71724534,0.0,0.0
2472642324,-0.1396865,-0.14210817,0.0,0.0
2472646302,-0.1396865,-0.14210817,0.0,0.0
2472649296,1.0178703,1.0355233,0.0,0.0
2472653303,1.0178703,1.0355233,0.0,0.0
2472658304,1.0178703,1.0355233,0.0,0.0
2472662353,0.6979058,0.7100031,0.0,0.0
2472666380,0.6979058,0.7100031,0.0,0.0
2472668337,-0.24147522,-0.24566264,0.0,0.0
2472674302,-0.24147522,-0.24566264,0.0,0.0
2472678296,-0.24147522,-0.24566264,0.0,0.0
2472682324,0.74189985,0.7547677,0.0,0.0
2472688382,0.74189985,0.7547677,0.0,0.0
2472691296,-0.9610977,-0.977764,0.0,0.0
2472695302,-0.9610977,-0.977764,0.0,0.0
2472699379,0.9687566,0.9855482,0.0,0.0
2472703303,0.9687566,0.9855482,0.0,0.0
2472708296,0.9687566,0.9855482,0.0,0.0
2472711311,-0.92226857,-0.9382646,0.0,0.0
2472715296,-0.92226857,-0.9382646,0.0,0.0
2472719302,-0.99600714,-1.0132774,0.0,0.0
2472723302,-0.99600714,-1.0132774,0.0,0.0
2472727353,-0.99600714,-1.0132774,0.0,0.0
2472731309,0.95122206,0.96771336,0.0,0.0
2472736311,0.95122206,0.96771336,0.0,0.0
2472740303,0.14584306,0.14837155,0.0,0.0
2472744302,0.14584306,0.14837155,0.0,0.0
2472750296,0.9575144,0.9741186,0.0,0.0
2472757362,0.9575144,0.9741186,0.0,0.0
2472762330,0.49757302,0.5062,0.0,0.0
2472766305,0.49757302,0.5062,0.0,0.0
2472770299,1.0289408,1.0467792,0.0,0.0
2472773302,1.0289408,1.0467792,0.0,0.0
2472779301,1.0289408,1.0467792,0.0,0.0
2472782348,-0.846535,-0.8612067,0.0,0.0
2472786302,-0.846535,-0.8612067,0.0,0.0
2472790302,0.79890466,0.8127523,0.0,0.0
2472794310,0.79890466,0.8127523,0.0,0.0
2472797372,0.79890466,0.8127523,0.0,0.0
2472801302,0.43446872,0.44199908,0.0,0.0
2472806306,0.43446872,0.44199908,0.0,0.0
2472814296,-0.7212408,-0.7337446,0.0,0.0
2472818307,-0.7212408,-0.7337446,0.0,0.0
2472823303,-0.6619977,-0.6734709,0.0,0.0
2472826302,-0.6619977,-0.6734709,0.0,0.0
2472830302,-0.7856951,-0.79931355,0.0,0.0
2472834302,-0.7856951,-0.79931355,0.0,0.0
2472842417,-0.8438769,-0.8585073,0.0,0.0
2472846306,-0.8438769,-0.8585073,0.0,0.0
2472850318,-0.49919826,-0.5078548,0.0,0.0
2472855305,-0.49919826,-0.5078548,0.0,0.0
2472857324,-0.49919826,-0.5078548,0.0,0.0
2472862349,-0.83335775,-0.84780186,0.0,0.0
2472866305,-0.83335775,-0.84780186,0.0,0.0
2472872338,-0.9303564,-0.94648874,0.0,0.0
2472877344,-0.50225,-0.510957,0.0,0.0
2472881303,-0.50225,-0.510957,0.0,0.0
2472887353,-0.50225,-0.510957,0.0,0.0
2472890314,1.0011357,1.0184911,0.0,0.0
2472896443,-0.8243413,-0.83863807,0.0,0.0
2472901302,-0.8243413,-0.83863807,0.0,0.0
2472906317,-0.8243413,-0.83863807,0.0,0.0
2472912504,-0.32852802,-0.33422396,0.0,0.0
2472918299,-0.32852802,-0.33422396,0.0,0.0
2472922328,0.8386054,0.85314786,0.0,0.0
2472926303,0.8386054,0.85314786,0.0,0.0
2472932322,-0.49329406,-0.50184613,0.0,0.0
2472935310,-0.49329406,-0.50184613,0.0,0.0
2472938299,-0.49329406,-0.50184613,0.0,0.0
2472942346,0.4002808,0.4072218,0.0,0.0
2472946303,0.4002808,0.4072218,0.0,0.0
2472954311,-0.7004416,-0.71259016,0.0,0.0
2472958296,-0.3304547,-0.3361844,0.0,0.0
2472963380,-0.3304547,-0.3361844,0.0,0.0
2472967349,-0.3304547,-0.3361844,0.0,0.0
