timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
2479842171,0.029591693,0.0038234629,0.0,0.0,0.9998887,0.014795281,0.0019115212,-2.8284638e-05,0.0,0.0,-0.16265029,1,0,0,0,0,0
2479939577,0.026330635,0.004665819,0.0,0.0,0.99991065,0.013164902,0.0023327055,-3.071258e-05,0.0,0.0,-0.1836107,1,0,0,0,0,0
2480035556,0.023103409,0.005384346,0.0,0.0,0.99992967,0.011551404,0.00269199,-3.109845e-05,0.0,0.0,-0.20543797,1,0,0,0,0,0
2480131367,0.0209245,0.0049872138,0.0,0.0,0.9999421,0.010462028,0.002493468,-2.6088243e-05,0.0,0.0,-0.22717308,1,0,0,0,0,0
2480226373,0.01990647,0.004925286,0.0,0.0,0.99994737,0.009953042,0.0024625186,-2.451084e-05,0.0,0.0,-0.24961105,1,0,0,0,0,0
2480344505,0.02219487,-0.001941557,0.0,0.0,0.99993795,0.011097202,-0.0009707187,1.0772929e-05,0.0,0.0,-0.28292987,1,0,0,0,0,0
2480447148,0.020744424,0.0019088639,0.0,0.0,0.9999457,0.010372023,0.00095438055,-9.899393e-06,0.0,0.0,-0.32250232,1,0,0,0,0,0
2480546175,0.0193745,0.003139044,0.0,0.0,0.99995184,0.0096870875,0.0015694477,-1.5204108e-05,0.0,0.0,-0.36635557,1,0,0,0,0,0
2480649536,0.019216463,0.0045912666,0.0,0.0,0.9999512,0.009608058,0.0022955255,-2.205662e-05,0.0,0.0,-0.40151447,1,0,0,0,0,0
2480761304,0.017845431,0.00613814,0.0,0.0,0.9999555,0.0089225555,0.003068943,-2.7384032e-05,0.0,0.0,-0.43373173,1,0,0,0,0,0
2480853398,0.016651401,0.0060334983,0.0,0.0,0.99996084,0.008325567,0.00301664,-2.511622e-05,0.0,0.0,-0.4690609,1,0,0,0,0,0
2480947782,0.015375702,0.0050283438,0.0,0.0,0.9999673,0.0076877517,0.002514095,-1.9328369e-05,0.0,0.0,-0.50415397,1,0,0,0,0,0
2481061175,0.013369588,0.0043413006,0.0,0.0,0.99997526,0.006684729,0.0021706002,-1.4510231e-05,0.0,0.0,-0.53986174,1,0,0,0,0,0
2481160563,0.009253517,0.0026946233,0.0,0.0,0.9999884,0.0046267384,0.001347297,-6.233662e-06,0.0,0.0,-0.61566615,1,0,0,0,0,0
2481258235,0.0043233093,0.0021433665,0.0,0.0,0.9999971,0.0021616518,0.0010716805,-2.316607e-06,0.0,0.0,-0.6378208,1,0,0,0,0,0
2481352160,-0.0004459221,0.0018351708,0.0,0.0,0.9999995,-0.00022296094,0.0009175852,2.0458576e-07,0.0,0.0,-0.67996603,1,0,0,0,0,0
2481472132,-0.004777617,0.0016087262,0.0,0.0,0.99999684,-0.0023888052,0.00080436066,1.921467e-06,0.0,0.0,-0.6889837,1,0,0,0,0,0
2481571147,-0.00818032,0.0010054377,0.0,0.0,0.99999154,-0.004090148,0.0005027146,2.056195e-06,0.0,0.0,-0.68681806,1,0,0,0,0,0
2481669906,-0.010604464,0.0005217216,0.0,0.0,0.99998593,-0.0053022066,0.00026085714,1.383138e-06,0.0,0.0,-0.6871494,1,0,0,0,0,0
2481765125,-0.011348303,0.0006403641,0.0,0.0,0.99998385,-0.0056741214,0.00032017688,1.8167517e-06,0.0,0.0,-0.6839714,1,0,0,0,0,0
2481865546,-0.012833999,0.00020310366,0.0,0.0,0.9999794,-0.006416955,0.00010154974,6.516535e-07,0.0,0.0,-0.68433607,1,0,0,0,0,0
2481965658,-0.013340194,-0.000100162986,0.0,0.0,0.99997777,-0.0066700475,-5.008038e-05,-3.3404595e-07,0.0,0.0,-0.6835603,1,0,0,0,0,0
2482062198,-0.013033082,-0.0016122964,0.0,0.0,0.9999784,-0.0065164925,-0.000806131,-5.2532596e-06,0.0,0.0,-0.68480355,1,0,0,0,0,0
2482183549,-0.013124935,-0.003370027,0.0,0.0,0.99997705,-0.006562411,-0.0016849766,-1.1057762e-05,0.0,0.0,-0.6841782,1,0,0,0,0,0
2482281801,-0.012862548,-0.003122982,0.0,0.0,0.9999781,-0.0064312224,-0.0015614581,-1.0042304e-05,0.0,0.0,-0.6841325,1,0,0,0,0,0
2482377156,-0.012636277,-0.0034459948,0.0,0.0,0.99997854,-0.0063180863,-0.0017229621,-1.0886057e-05,0.0,0.0,-0.66138166,1,0,0,0,0,0
2482473510,-0.013797409,-0.0037629418,0.0,0.0,0.9999744,-0.006898638,-0.001881425,-1.2979602e-05,0.0,0.0,-0.641782,1,0,0,0,0,0
2482573196,-0.014943567,-0.0044435197,0.0,0.0,0.99996966,-0.0074716955,-0.002221696,-1.6600341e-05,0.0,0.0,-0.6373578,1,0,0,0,0,0
2482692173,-0.01450394,-0.005045837,0.0,0.0,0.99997056,-0.0072518834,-0.0025228492,-1.8295947e-05,0.0,0.0,-0.6375032,1,0,0,0,0,0
2482787859,-0.013979501,-0.005797523,0.0,0.0,0.99997133,-0.006989664,-0.0028986868,-2.0261425e-05,0.0,0.0,-0.6383615,1,0,0,0,0,0
2482889244,-0.012181269,-0.0057513597,0.0,0.0,0.99997735,-0.006090571,-0.0028756224,-1.751458e-05,0.0,0.0,-0.6389354,1,0,0,0,0,0
2482985303,-0.011259735,-0.0047702217,0.0,0.0,0.9999813,-0.0056298217,-0.0023850708,-1.3427774e-05,0.0,0.0,-0.6382556,1,0,0,0,0,0
2483082138,-0.010281131,-0.0042057964,0.0,0.0,0.9999846,-0.005140532,-0.0021028689,-1.0810029e-05,0.0,0.0,-0.63896775,1,0,0,0,0,0
2483196196,-0.008296217,-0.0034163212,0.0,0.0,0.9999899,-0.0041480907,-0.0017081451,-7.085612e-06,0.0,0.0,-0.6395616,1,0,0,0,0,0
2483287172,-0.0072809258,-0.0030444006,0.0,0.0,0.99999225,-0.0036404503,-0.0015221895,-5.5414985e-06,0.0,0.0,-0.63926834,1,0,0,0,0,0
2483384226,-0.004896953,-0.0019405386,0.0,0.0,0.99999654,-0.0024484727,-0.0009702663,-2.3756786e-06,0.0,0.0,-0.6389016,1,0,0,0,0,0
2483503578,-0.0033842921,-0.0016864167,0.0,0.0,0.9999982,-0.0016921444,-0.000843207,-1.4268305e-06,0.0,0.0,-0.6386498,1,0,0,0,0,0
2483601213,-0.0023606268,-0.0021893822,0.0,0.0,0.9999987,-0.0011803125,-0.0010946901,-1.2920781e-06,0.0,0.0,-0.63898337,1,0,0,0,0,0
2483698193,-6.62729e-05,-0.0027678828,0.0,0.0,0.99999905,-3.3136417e-05,-0.0013839408,-4.5858883e-08,0.0,0.0,-0.63938504,1,0,0,0,0,0
2483797152,0.0013909567,-0.0028327,0.0,0.0,0.99999875,0.0006954777,-0.0014163493,9.850405e-07,0.0,0.0,-0.63918823,1,0,0,0,0,0
2483889520,0.003218195,-0.0024357259,0.0,0.0,0.999998,0.0016090956,-0.0012178611,1.959659e-06,0.0,0.0,-0.63907087,1,0,0,0,0,0
2483989149,0.0045345775,-0.0031686132,0.0,0.0,0.9999962,0.0022672839,-0.0015843017,3.5920755e-06,0.0,0.0,-0.6388745,1,0,0,0,0,0
2484111606,0.004994507,-0.0044030785,0.0,0.0,0.99999446,0.0024972449,-0.0022015306,5.4977913e-06,0.0,0.0,-0.6387982,1,0,0,0,0,0
2484203180,0.005720733,-0.0050890986,0.0,0.0,0.99999267,0.0028603536,-0.0025445365,7.2783264e-06,0.0,0.0,-0.6391452,1,0,0,0,0,0
2484295509,0.0050689457,-0.0057572685,0.0,0.0,0.99999267,0.0025344596,-0.002878621,7.295803e-06,0.0,0.0,-0.6387875,1,0,0,0,0,0
2484395126,0.005321178,-0.0055851336,0.0,0.0,0.99999255,0.0026605758,-0.0027925535,7.429855e-06,0.0,0.0,-0.6376912,1,0,0,0,0,0
2484515144,0.004757796,-0.0042092074,0.0,0.0,0.99999493,0.0023788905,-0.0021045962,5.0066287e-06,0.0,0.0,-0.6378597,1,0,0,0,0,0
2484611130,0.00422437,-0.0032224257,0.0,0.0,0.9999965,0.0021121805,-0.0016112085,3.4031757e-06,0.0,0.0,-0.63873416,1,0,0,0,0,0
2484702127,0.0033174118,-0.004002991,0.0,0.0,0.99999666,0.0016587018,-0.0020014916,3.3198887e-06,0.0,0.0,-0.6378329,1,0,0,0,0,0
2484819488,0.003883374,-0.0035395962,0.0,0.0,0.99999654,0.0019416825,-0.0017697938,3.4363895e-06,0.0,0.0,-0.63798654,1,0,0,0,0,0
2484917557,0.0036500832,-0.0041387426,0.0,0.0,0.9999962,0.0018250368,-0.0020693666,3.7766843e-06,0.0,0.0,-0.6379098,1,0,0,0,0,0
2485013236,0.0031718211,-0.005316766,0.0,0.0,0.99999523,0.0015859043,-0.0026583765,4.2159504e-06,0.0,0.0,-0.63804764,1,0,0,0,0,0
2485109480,0.0023360902,-0.005761213,0.0,0.0,0.9999952,0.00116804,-0.0028806007,3.364673e-06,0.0,0.0,-0.6385604,1,0,0,0,0,0
2485207613,0.0015580554,-0.004866647,0.0,0.0,0.9999967,0.0007790253,-0.0024333205,1.8956243e-06,0.0,0.0,-0.63879395,1,0,0,0,0,0
2485316078,0.0015734471,-0.004224639,0.0,0.0,0.9999975,0.0007867217,-0.0021123171,1.66181e-06,0.0,0.0,-0.63768595,1,0,0,0,0,0
2485407420,0.0014572953,-0.0039531877,0.0,0.0,0.9999978,0.0007286462,-0.0019765922,1.4402395e-06,0.0,0.0,-0.63769144,1,0,0,0,0,0
2485529713,0.0008615498,-0.0037106767,0.0,0.0,0.99999815,0.00043077412,-0.0018553371,7.992327e-07,0.0,0.0,-0.63818765,1,0,0,0,0,0
2485620645,1.3093828e-05,-0.003133676,0.0,0.0,0.99999875,6.5469067e-06,-0.0015668375,1.025795e-08,0.0,0.0,-0.63821775,1,0,0,0,0,0
2485714231,0.0009988134,-0.002256085,0.0,0.0,0.9999992,0.0004994064,-0.0011280421,5.633518e-07,0.0,0.0,-0.63614434,1,0,0,0,0,0
2485834275,0.0020505448,-0.0008000993,0.0,0.0,0.9999994,0.0010252721,-0.00040004944,4.1015977e-07,0.0,0.0,-0.638073,1,0,0,0,0,0
2485927088,0.0006142856,-0.0004110105,0.0,0.0,0.99999994,0.00030714276,-0.00020550526,6.311946e-08,0.0,0.0,-0.63879716,1,0,0,0,0,0
2486017411,0.0012010585,-0.00047469893,0.0,0.0,0.99999976,0.00060052914,-0.00023734942,1.4253527e-07,0.0,0.0,-0.63780576,1,0,0,0,0,0
2486140492,0.0001262427,0.00016760996,0.0,0.0,1.0,6.312134e-05,8.3804975e-05,-5.2898828e-09,0.0,0.0,-0.6376437,1,0,0,0,0,0
2486233518,-0.0005169116,0.0007107602,0.0,0.0,0.9999999,-0.00025845578,0.00035538003,9.185005e-08,0.0,0.0,-0.6375007,1,0,0,0,0,0
2486321704,-0.000869305,0.0012833762,0.0,0.0,0.9999997,-0.0004346524,0.00064168806,2.7891133e-07,0.0,0.0,-0.6032204,1,0,0,0,0,0
2486445150,-0.0023378048,0.001510783,0.0,0.0,0.99999905,-0.0011689018,0.00075539085,8.8297855e-07,0.0,0.0,-0.55312586,1,0,0,0,0,0
2486535408,-0.0015463195,0.0009950732,0.0,0.0,0.9999996,-0.00077315955,0.0004975365,3.8467522e-07,0.0,0.0,-0.5474506,1,0,0,0,0,0
2486625109,-0.003374498,0.0015265999,0.0,0.0,0.9999983,-0.0016872479,0.00076329877,1.2878763e-06,0.0,0.0,-0.55429196,1,0,0,0,0,0
2486746647,-0.003860634,0.0007343876,0.0,0.0,0.9999981,-0.0019303157,0.00036719308,7.088e-07,0.0,0.0,-0.5707611,1,0,0,0,0,0
2486839146,-0.0017728388,0.00056855957,0.0,0.0,0.9999996,-0.00088641926,0.00028427967,2.5199105e-07,0.0,0.0,-0.5815765,1,0,0,0,0,0
2486931974,-0.0021826483,0.00037388064,0.0,0.0,0.9999994,-0.001091324,0.00018694022,2.0401247e-07,0.0,0.0,-0.59095985,1,0,0,0,0,0
2487051647,-0.0025071867,0.001621145,0.0,0.0,0.99999887,-0.0012535927,0.0008105719,1.0161281e-06,0.0,0.0,-0.6005386,1,0,0,0,0,0
2487146968,-0.0024933282,0.0013834912,0.0,0.0,0.999999,-0.0012466635,0.000691745,8.623741e-07,0.0,0.0,-0.60685086,1,0,0,0,0,0
2487234394,-0.0019702427,0.0021415951,0.0,0.0,0.9999989,-0.0009851205,0.0010707967,1.0548652e-06,0.0,0.0,-0.61090785,1,0,0,0,0,0
2487356458,-0.0017189846,0.00026201014,0.0,0.0,0.99999964,-0.0008594921,0.00013100501,1.1259783e-07,0.0,0.0,-0.61152405,1,0,0,0,0,0
2487449729,-0.0010005522,0.00076016877,0.0,0.0,0.9999998,-0.0005002761,0.00038008436,1.9014713e-07,0.0,0.0,-0.61032486,1,0,0,0,0,0
2487541179,-0.00019178473,-0.00033841204,0.0,0.0,1.0,-9.589235e-05,-0.000169206,-1.6225563e-08,0.0,0.0,-0.6119638,1,0,0,0,0,0
2487664294,0.00087666215,8.2577186e-05,0.0,0.0,0.9999999,0.00043833107,4.128859e-05,-1.8098072e-08,0.0,0.0,-0.6126501,1,0,0,0,0,0
2487758566,0.00075935415,-0.0004201016,0.0,0.0,0.99999994,0.00037967708,-0.00021005078,7.9751466e-08,0.0,0.0,-0.61396015,1,0,0,0,0,0
2487849499,0.001726811,-0.00010199203,0.0,0.0,0.99999964,0.0008634054,-5.0995994e-05,4.4030234e-08,0.0,0.0,-0.6124807,1,0,0,0,0,0
2487969145,0.0024116184,-0.0018761632,0.0,0.0,0.9999988,0.0012058083,-0.0009380808,1.131147e-06,0.0,0.0,-0.6125496,1,0,0,0,0,0
2488060886,0.0021151095,-0.00068647397,0.0,0.0,0.9999994,0.0010575545,-0.00034323675,3.6299187e-07,0.0,0.0,-0.615505,1,0,0,0,0,0
2488153574,0.0028371473,-0.0015398223,0.0,0.0,0.9999987,0.0014185729,-0.0007699103,1.0921754e-06,0.0,0.0,-0.61821085,1,0,0,0,0,0
2488246983,0.0035259163,-0.0026992534,0.0,0.0,0.99999756,0.0017629557,-0.0013496242,2.3793334e-06,0.0,0.0,-0.6175847,1,0,0,0,0,0
2488370114,0.0034943267,-0.0019045622,0.0,0.0,0.99999803,0.0017471618,-0.0009522796,1.6637897e-06,0.0,0.0,-0.61706024,1,0,0,0,0,0
2488460510,0.003477393,-0.0012733152,0.0,0.0,0.9999983,0.0017386953,-0.0006366566,1.1069535e-06,0.0,0.0,-0.6156735,1,0,0,0,0,0
2488551516,0.0035065848,-0.00070202426,0.0,0.0,0.9999984,0.0017532915,-0.00035101158,6.154266e-07,0.0,0.0,-0.61864287,1,0,0,0,0,0
2488675353,0.0037922903,-0.002531165,0.0,0.0,0.99999744,0.0018961425,-0.00126558,2.3997259e-06,0.0,0.0,-0.62037957,1,0,0,0,0,0
2488768036,0.0029446532,-0.0019457386,0.0,0.0,0.99999845,0.0014723253,-0.000972868,1.4323805e-06,0.0,0.0,-0.61998355,1,0,0,0,0,0
2488859633,0.0035373636,-0.0014062964,0.0,0.0,0.9999982,0.0017686804,-0.00070314703,1.2436446e-06,0.0,0.0,-0.62128055,1,0,0,0,0,0
2488982555,0.0019263962,-0.0014521271,0.0,0.0,0.9999993,0.00096319756,-0.0007260631,6.9934276e-07,0.0,0.0,-0.62282896,1,0,0,0,0,0
2489074766,0.0021429134,-0.0013576305,0.0,0.0,0.9999992,0.0010714562,-0.0006788148,7.2732087e-07,0.0,0.0,-0.62152416,1,0,0,0,0,0
2489166843,0.0020754053,-0.0016510602,0.0,0.0,0.9999991,0.0010377023,-0.0008255297,8.5665465e-07,0.0,0.0,-0.6236413,1,0,0,0,0,0
2489286757,0.00284386,-0.00063528813,0.0,0.0,0.9999989,0.0014219295,-0.00031764372,4.516674e-07,0.0,0.0,-0.6248042,1,0,0,0,0,0
2489378170,0.0009807041,-0.0012481022,0.0,0.0,0.9999997,0.000490352,-0.00062405097,3.0600472e-07,0.0,0.0,-0.6261083,1,0,0,0,0,0
2489469781,0.0014792487,-0.00013277141,0.0,0.0,0.9999997,0.0007396243,-6.6385684e-05,4.9100482e-08,0.0,0.0,-0.62749076,1,0,0,0,0,0
