timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
29596301,0,32767,32767,32767,-70,-70,32767
29600305,0,32767,32767,32767,-69,-69,32767
29605340,0,32767,32767,32767,-90,-90,32767
29608311,0,32767,32767,32767,-80,-80,32767
29611306,0,32767,32767,32767,-60,-60,32767
29616340,0,32767,32767,32767,-80,-80,32767
29618718,0,32767,32767,32767,-74,-74,32767
29623411,0,32767,32767,32767,-71,-71,32767
29627366,0,32767,32767,32767,-86,-86,32767
29631302,0,32767,32767,32767,-79,-79,32767
29638342,0,32767,32767,32767,-110,-110,32767
29639970,0,32767,-1,32767,-86,-86,32767
29645296,0,32767,32767,32767,-69,-69,32767
29649452,0,32767,32767,32767,-95,-95,32767
29653506,0,32767,32767,32767,-83,-83,32767
29657338,0,32767,32767,32767,-79,-79,32767
29661317,0,32767,32767,32767,-78,-78,32767
29666302,0,32767,32767,32767,-90,-90,32767
29670296,0,32767,32767,32767,-89,-89,32767
29673423,0,32767,32767,32767,-71,-71,32767
29677302,0,32767,32767,32767,-71,-71,32767
29684341,0,32767,32767,32767,-70,-70,32767
29691303,0,32767,32767,32767,-90,-90,32767
29696304,0,32767,32767,32767,-120,-120,32767
29699322,0,32767,32767,32767,-80,-80,32767
29703410,0,32767,32767,32767,-71,-71,32767
29712375,0,32767,32767,32767,-89,-89,32767
29715337,0,32767,32767,32767,-62,-62,32767
29719330,0,32767,32767,32767,-70,-70,32767
29723639,0,32767,32767,32767,-83,-83,32767
29727300,0,32767,32767,32767,-80,-80,32767
29730296,0,32767,32767,32767,-66,-66,32767
29735302,0,32767,32767,32767,-80,-80,32767
29739322,0,32767,32767,32767,-91,-91,32767
29747296,0,32767,32767,32767,-79,-79,32767
29751296,0,32767,32767,32767,-68,-68,32767
29756338,0,32767,32767,32767,-91,-91,32767
29759457,0,32767,32767,32767,-82,-82,32767
29771298,0,32767,32767,32767,-149,-149,32767
29776303,0,32767,32767,32767,-169,-169,32767
29787306,0,32767,32767,32767,-161,-161,32767
29790311,0,32767,32767,32767,-140,-140,32767
29803452,0,32767,32767,32767,-161,-161,32767
29806296,0,32767,32767,32767,-159,-159,32767
29809322,0,32767,32767,32767,-59,-59,32767
29813413,0,32767,32767,32767,-72,-72,32767
29817303,0,32767,32767,32767,-80,-80,32767
29821302,0,32767,32767,32767,-79,-79,32767
29825343,0,32767,32767,32767,-80,-80,32767
29829348,0,32767,32767,32767,-80,-80,32767
29832151,0,32767,32767,32767,-68,-68,32767
29837310,0,32767,32767,32767,-80,-80,32767
29842306,0,32767,-33,32767,-102,-102,32767
29846302,0,32767,32767,32767,-90,-90,32767
29851303,0,32767,32767,32767,-90,-90,32767
29854396,0,32767,32767,32767,-80,-80,32767
29858339,0,32767,32767,32767,-70,-70,32767
29861782,0,32767,32767,32767,-74,-74,32767
29868305,0,32767,32767,32767,-100,-100,32767
29871316,0,32767,32767,32767,-96,-96,32767
29875296,0,32767,32767,32767,-69,-69,32767
29881299,0,32767,32767,32767,-99,-99,32767
29887296,0,32767,32767,32767,-60,-60,32767
29891435,0,32767,32767,32767,-70,-70,32767
29896318,0,32767,32767,32767,-91,-91,32767
29899413,0,32767,32767,32767,-80,-80,32767
29903407,0,32767,32767,32767,-71,-71,32767
29907303,0,32767,32767,32767,-79,-79,32767
29911303,0,32767,32767,32767,-79,-79,32767
29917303,0,32767,32767,32767,-100,-100,32767
29920297,0,32767,32767,32767,-89,-89,32767
29923456,0,32767,32767,32767,-61,-61,32767
29928306,0,32767,32767,32767,-81,-81,32767
29932342,0,32767,32767,32767,-89,-89,32767
29936302,0,32767,32767,32767,-80,-80,32767
29939583,0,32767,-1,32767,-72,-72,32767
29944333,0,32767,32767,32767,-80,-80,32767
29948302,0,32767,32767,32767,-88,-88,32767
29953450,0,32767,32767,32767,-91,-91,32767
29956319,0,32767,32767,32767,-80,-80,32767
29960296,0,32767,32767,32767,-68,-68,32767
29965309,0,32767,32767,32767,-90,-90,32767
29969350,0,32767,32767,32767,-91,-91,32767
29974349,0,32767,32767,32767,-90,-90,32767
29977339,0,32767,32767,32767,-80,-80,32767
29981302,0,32767,32767,32767,-70,-70,32767
29986296,0,32767,32767,32767,-89,-89,32767
29989491,0,32767,32767,32767,-81,-81,32767
29993409,0,32767,32767,32767,-72,-72,32767
29997303,0,32767,32767,32767,-79,-79,32767
30001340,0,32767,32767,32767,-79,-79,32767
30006296,0,32767,32767,32767,-89,-89,32767
30013408,0,32767,32767,32767,-72,-72,32767
30017302,0,32767,32767,32767,-69,-69,32767
30021339,0,32767,32767,32767,-79,-79,32767
30026300,0,32767,32767,32767,-90,-90,32767
30032372,0,32767,32767,32767,-110,-110,32767
30035296,0,32767,32767,32767,-89,-89,32767
30038460,0,32767,32767,32767,-61,-61,32767
30042296,0,32767,-25,32767,-70,-70,32767
30047300,0,32767,32767,32767,-89,-89,32767
30050314,0,32767,32767,32767,-81,-81,32767
30054411,0,32767,32767,32767,-71,-71,32767
30058303,0,32767,32767,32767,-80,-80,32767
30062303,0,32767,32767,32767,-79,-79,32767
30066306,0,32767,32767,32767,-80,-80,32767
30070326,0,32767,32767,32767,-80,-80,32767
30074323,0,32767,32767,32767,-80,-80,32767
30079342,0,32767,32767,32767,-90,-90,32767
30082296,0,32767,32767,32767,-79,-79,32767
30086302,0,32767,32767,32767,-70,-70,32767
30089557,0,32767,32767,32767,-73,-73,32767
30094479,0,32767,32767,32767,-81,-81,32767
30098340,0,32767,32767,32767,-88,-88,32767
30102303,0,32767,32767,32767,-79,-79,32767
30106312,0,32767,32767,32767,-80,-80,32767
30110321,0,32767,32767,32767,-80,-80,32767
30114325,0,32767,32767,32767,-80,-80,32767
30119370,0,32767,32767,32767,-90,-90,32767
30124342,0,32767,32767,32767,-100,-100,32767
30126309,0,32767,32767,32767,-70,-70,32767
30131342,0,32767,32767,32767,-70,-70,32767
30135305,0,32767,32767,32767,-90,-90,32767
30140317,0,32767,32767,32767,-90,-90,32767
30146313,0,32767,32767,32767,-60,-60,32767
30151302,0,32767,32767,32767,-78,-78,32767
30156303,0,32767,32767,32767,-100,-100,32767
30159351,0,32767,32767,32767,-80,-80,32767
30169758,0,32767,32767,32767,-134,-134,32767
30174348,0,32767,32767,32767,-150,-150,32767
30176303,0,32767,32767,32767,-66,-66,32767
30179322,0,32767,32767,32767,-50,-50,32767
30182544,0,32767,32767,32767,-62,-62,32767
30187297,0,32767,32767,32767,-79,-79,32767
30191299,0,32767,32767,32767,-87,-87,32767
30195302,0,32767,32767,32767,-81,-81,32767
30201299,0,32767,32767,32767,-100,-100,32767
30205311,0,32767,32767,32767,-100,-100,32767
30207303,0,32767,32767,32767,-61,-61,32767
30211303,0,32767,32767,32767,-60,-60,32767
30216296,0,32767,32767,32767,-89,-89,32767
30219415,0,32767,32767,32767,-81,-81,32767
30223425,0,32767,32767,32767,-72,-72,32767
30227343,0,32767,32767,32767,-79,-79,32767
30231307,0,32767,32767,32767,-79,-79,32767
30235303,0,32767,32767,32767,-80,-80,32767
30239386,0,32767,32767,32767,-80,-80,32767
30242508,0,32767,-21,32767,-72,-72,32767
30246297,0,32767,32767,32767,-69,-69,32767
30251305,0,32767,32767,32767,-88,-88,32767
30255296,0,32767,32767,32767,-90,-90,32767
30260302,0,32767,32767,32767,-90,-90,32767
30264356,0,32767,32767,32767,-91,-91,32767
30267296,0,32767,32767,32767,-69,-69,32767
30271302,0,32767,32767,32767,-70,-70,32767
30279350,0,32767,32767,32767,-80,-80,32767
30286302,0,32767,32767,32767,-70,-70,32767
30291305,0,32767,32767,32767,-79,-79,32767
30295318,0,32767,32767,32767,-90,-90,32767
30300309,0,32767,32767,32767,-90,-90,32767
30303424,0,32767,32767,32767,-81,-81,32767
30307343,0,32767,32767,32767,-70,-70,32767
30311302,0,32767,32767,32767,-79,-79,32767
30315303,0,32767,32767,32767,-80,-80,32767
30319022,0,32767,32767,32767,-77,-77,32767
30323409,0,32767,32767,32767,-81,-81,32767
30327302,0,32767,32767,32767,-83,-83,32767
30331340,0,32767,32767,32767,-79,-79,32767
30335316,0,32767,32767,32767,-80,-80,32767
30338474,0,32767,32767,32767,-71,-71,32767
30343485,0,32767,-45,32767,-81,-81,32767
30347296,0,32767,32767,32767,-88,-88,32767
30353547,0,32767,32767,32767,-101,-101,32767
30353547,32767,32767,32767,32767,-63,-63,32767
30446288,0,32767,-15,32767,-927,-927,32767
30449348,0,32767,32767,32767,32767,32767,32767
30451298,0,32767,32767,32767,-50,-50,32767
30456303,0,32767,32767,32767,-70,-70,32767
30461337,0,32767,32767,32767,-101,-101,32767
30464366,0,32767,32767,32767,-80,-80,32767
30466303,0,32767,32767,32767,-50,-50,32767
30469546,0,32767,32767,32767,-52,-52,32767
30475296,0,32767,32767,32767,-89,-89,32767
30479426,0,32767,32767,32767,-99,-99,32767
30483450,0,32767,32767,32767,-82,-82,32767
30488303,0,32767,32767,32767,-89,-89,32767
30491312,0,32767,32767,32767,-79,-79,32767
30495296,0,32767,32767,32767,-69,-69,32767
30499324,0,32767,32767,32767,-80,-80,32767
30503470,0,32767,32767,32767,-82,-82,32767
30506309,0,32767,32767,32767,-70,-70,32767
30511306,0,32767,32767,32767,-79,-79,32767
30515302,0,32767,32767,32767,-90,-90,32767
30519349,0,32767,32767,32767,-80,-80,32767
30523409,0,32767,32767,32767,-81,-81,32767
30527338,0,32767,32767,32767,-80,-80,32767
30531309,0,32767,32767,32767,-79,-79,32767
30535302,0,32767,32767,32767,-80,-80,32767
30539324,0,32767,32767,32767,-80,-80,32767
30542212,0,32767,-2,32767,-69,-69,32767
30548299,0,32767,32767,32767,-89,-89,32767
30552302,0,32767,32767,32767,-101,-101,32767
30556399,0,32767,32767,32767,-81,-81,32767
30560338,0,32767,32767,32767,-80,-80,32767
30564324,0,32767,32767,32767,-80,-80,32767
30568296,0,32767,32767,32767,-79,-79,32767
30572302,0,32767,32767,32767,-80,-80,32767
30575296,0,32767,32767,32767,-70,-70,32767
30580296,0,32767,32767,32767,-79,-79,32767
30587315,0,32767,32767,32767,-71,-71,32767
30593451,0,32767,32767,32767,-89,-89,32767
30595938,0,32767,32767,32767,-86,-86,32767
30599354,0,32767,32767,32767,-59,-59,32767
30608300,0,32767,32767,32767,-90,-90,32767
30612303,0,32767,32767,32767,-71,-71,32767
30616478,0,32767,32767,32767,-81,-81,32767
30619437,0,32767,32767,32767,-71,-71,32767
30628192,0,32767,32767,32767,-87,-87,32767
30632303,0,32767,32767,32767,-59,-59,32767
30636413,0,32767,32767,32767,-83,-83,32767
30641297,0,32767,32767,32767,-89,-89,32767
30646409,0,32767,-40,32767,-100,-100,32767
30649341,0,32767,32767,32767,-81,-81,32767
30654436,0,32767,32767,32767,-80,-80,32767
30659323,0,32767,32767,32767,-100,-100,32767
30662338,0,32767,32767,32767,-79,-79,32767
30666414,0,32767,32767,32767,-71,-71,32767
30668790,0,32767,32767,32767,-64,-64,32767
30674346,0,32767,32767,32767,-79,-79,32767
30678303,0,32767,32767,32767,-96,-96,32767
30683366,0,32767,32767,32767,-90,-90,32767
30687300,0,32767,32767,32767,-90,-90,32767
30691318,0,32767,32767,32767,-80,-80,32767
30695296,0,32767,32767,32767,-79,-79,32767
30699323,0,32767,32767,32767,-80,-80,32767
30704344,0,32767,32767,32767,-91,-91,32767
30707337,0,32767,32767,32767,-80,-80,32767
30711302,0,32767,32767,32767,-70,-70,32767
30714977,0,32767,32767,32767,-76,-76,32767
30720315,0,32767,32767,32767,-90,-90,32767
30724414,0,32767,32767,32767,-95,-95,32767
30728303,0,32767,32767,32767,-80,-80,32767
30733305,0,32767,32767,32767,-89,-89,32767
30736465,0,32767,32767,32767,-81,-81,32767
30740338,0,32767,32767,32767,-70,-70,32767
30744338,0,32767,-21,32767,-79,-79,32767
30748307,0,32767,32767,32767,-80,-80,32767
30752296,0,32767,32767,32767,-79,-79,32767
30756538,0,32767,32767,32767,-82,-82,32767
30760337,0,32767,32767,32767,-81,-81,32767
30765300,0,32767,32767,32767,-88,-88,32767
30768317,0,32767,32767,32767,-80,-80,32767
30772296,0,32767,32767,32767,-69,-69,32767
30776410,0,32767,32767,32767,-81,-81,32767
30781299,0,32767,32767,32767,-90,-90,32767
30785296,0,32767,32767,32767,-88,-88,32767
30789343,0,32767,32767,32767,-81,-81,32767
30793340,0,32767,32767,32767,-81,-81,32767
30797306,0,32767,32767,32767,-80,-80,32767
30800296,0,32767,32767,32767,-69,-69,32767
30805311,0,32767,32767,32767,-80,-80,32767
30811299,0,32767,32767,32767,-110,-110,32767
30814393,0,32767,32767,32767,-90,-90,32767
30817339,0,32767,32767,32767,-61,-61,32767
30821302,0,32767,32767,32767,-70,-70,32767
30828345,0,32767,32767,32767,-110,-110,32767
30831299,0,32767,32767,32767,-99,-99,32767
30833302,0,32767,32767,32767,-50,-50,32767
30837346,0,32767,32767,32767,-61,-61,32767
30841303,0,32767,32767,32767,-80,-80,32767
30845303,0,32767,-31,32767,-80,-80,32767
30849332,0,32767,32767,32767,-80,-80,32767
30853296,0,32767,32767,32767,-79,-79,32767
30859393,0,32767,32767,32767,-100,-100,32767
30862296,0,32767,32767,32767,-90,-90,32767
30864488,0,32767,32767,32767,-51,-51,32767
30869322,0,32767,32767,32767,-71,-71,32767
30874323,0,32767,32767,32767,-99,-99,32767
30877299,0,32767,32767,32767,-79,-79,32767
30881339,0,32767,32767,32767,-70,-70,32767
30885296,0,32767,32767,32767,-80,-80,32767
30889337,0,32767,32767,32767,-80,-80,32767
30893302,0,32767,32767,32767,-81,-81,32767
30897317,0,32767,32767,32767,-80,-80,32767
30902310,0,32767,32767,32767,-90,-90,32767
30905337,0,32767,32767,32767,-80,-80,32767
30909323,0,32767,32767,32767,-70,-70,32767
30913302,0,32767,32767,32767,-80,-80,32767
30917319,0,32767,32767,32767,-80,-80,32767
30920296,0,32767,32767,32767,-69,-69,32767
30925339,0,32767,32767,32767,-80,-80,32767
30929330,0,32767,32767,32767,-91,-91,32767
30937309,0,32767,32767,32767,-80,-80,32767
30941302,0,32767,32767,32767,-69,-69,32767
30945302,0,32767,-29,32767,-80,-80,32767
30949373,0,32767,32767,32767,-80,-80,32767
30953316,0,32767,32767,32767,-80,-80,32767
30957302,0,32767,32767,32767,-80,-80,32767
30961749,0,32767,32767,32767,-84,-84,32767
30966407,0,32767,32767,32767,-91,-91,32767
30969492,0,32767,32767,32767,-77,-77,32767
30973302,0,32767,32767,32767,-69,-69,32767
30979325,0,32767,32767,32767,-99,-99,32767
30982358,0,32767,32767,32767,-90,-90,32767
30986409,0,32767,32767,32767,-71,-71,32767
30991340,0,32767,32767,32767,-90,-90,32767
30994326,0,32767,32767,32767,-79,-79,32767
30998302,0,32767,32767,32767,-70,-70,32767
31002340,0,32767,32767,32767,-80,-80,32767
31006466,0,32767,32767,32767,-81,-81,32767
31014347,0,32767,32767,32767,-79,-79,32767
31018296,0,32767,32767,32767,-69,-69,32767
31023314,0,32767,32767,32767,-90,-90,32767
31028303,0,32767,32767,32767,-101,-101,32767
31031296,0,32767,32767,32767,-79,-79,32767
31035341,0,32767,32767,32767,-70,-70,32767
31042169,0,32767,-1,32767,-68,-68,32767
31048342,0,32767,32767,32767,-87,-87,32767
31052306,0,32767,32767,32767,-102,-102,32767
31057342,0,32767,32767,32767,-90,-90,32767
31060301,0,32767,32767,32767,-80,-80,32767
31064354,0,32767,32767,32767,-70,-70,32767
31068342,0,32767,32767,32767,-80,-80,32767
31072303,0,32767,32767,32767,-80,-80,32767
31076414,0,32767,32767,32767,-81,-81,32767
31080302,0,32767,32767,32767,-80,-80,32767
31084323,0,32767,32767,32767,-79,-79,32767
31088305,0,32767,32767,32767,-80,-80,32767
31092337,0,32767,32767,32767,-80,-80,32767
31096412,0,32767,32767,32767,-81,-81,32767
31101339,0,32767,32767,32767,-90,-90,32767
31104380,0,32767,32767,32767,-79,-79,32767
31107296,0,32767,32767,32767,-59,-59,32767
31112339,0,32767,32767,32767,-80,-80,32767
31117307,0,32767,32767,32767,-101,-101,32767
31120316,0,32767,32767,32767,-80,-80,32767
31123453,0,32767,32767,32767,-61,-61,32767
31128304,0,32767,32767,32767,-80,-80,32767
31133299,0,32767,32767,32767,-98,-98,32767
31136468,0,32767,32767,32767,-81,-81,32767
31140302,0,32767,32767,32767,-71,-71,32767
31145337,0,32767,-33,32767,-89,-89,32767
31150305,0,32767,32767,32767,-100,-100,32767
31153296,0,32767,32767,32767,-79,-79,32767
31157303,0,32767,32767,32767,-70,-70,32767
31162299,0,32767,32767,32767,-90,-90,32767
31165296,0,32767,32767,32767,-79,-79,32767
31170302,0,32767,32767,32767,-81,-81,32767
31174341,0,32767,32767,32767,-91,-91,32767
31180341,0,32767,32767,32767,-100,-100,32767
31183314,0,32767,32767,32767,-90,-90,32767
31186539,0,32767,32767,32767,-62,-62,32767
31190296,0,32767,32767,32767,-69,-69,32767
31194325,0,32767,32767,32767,-78,-78,32767
31198303,0,32767,32767,32767,-81,-81,32767
31202342,0,32767,32767,32767,-80,-80,32767
31207303,0,32767,32767,32767,-90,-90,32767
31211337,0,32767,32767,32767,-90,-90,32767
31215302,0,32767,32767,32767,-80,-80,32767
31219324,0,32767,32767,32767,-80,-80,32767
31224400,0,32767,32767,32767,-91,-91,32767
31227313,0,32767,32767,32767,-80,-80,32767
31231296,0,32767,32767,32767,-68,-68,32767
31234203,0,32767,32767,32767,-69,-69,32767
31239345,0,32767,32767,32767,-81,-81,32767
31242218,0,32767,-2,32767,-80,-80,32767
31247305,0,32767,32767,32767,-80,-80,32767
31249733,0,32767,32767,32767,-75,-75,32767
31255337,0,32767,32767,32767,-80,-80,32767
31260296,0,32767,32767,32767,-105,-105,32767
31263435,0,32767,32767,32767,-81,-81,32767
31267301,0,32767,32767,32767,-71,-71,32767
31271305,0,32767,32767,32767,-79,-79,32767
31275303,0,32767,32767,32767,-80,-80,32767
31279458,0,32767,32767,32767,-81,-81,32767
31287302,0,32767,32767,32767,-79,-79,32767
31291296,0,32767,32767,32767,-68,-68,32767
31295302,0,32767,32767,32767,-80,-80,32767
31300339,0,32767,32767,32767,-91,-91,32767
31303319,0,32767,32767,32767,-80,-80,32767
