timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
29406301,0.27899766,-0.030347701,0.47495872
29411296,0.28094095,-0.03682755,0.47332656
29415437,0.2779556,-0.03163039,0.47401038
29420302,0.27916914,-0.03494598,0.47084236
29423412,0.27454168,-0.030175941,0.4705964
29426340,0.27748716,-0.030041508,0.46791676
29436297,0.27703705,-0.036071822,0.47412607
29443601,0.27550438,-0.030119484,0.47336042
29446300,0.2754981,-0.030051315,0.47115824
29452304,0.28006393,-0.03145265,0.4710039
29455296,0.27390546,-0.03164018,0.46897686
29459388,0.2752038,-0.034550454,0.47280458
29464424,0.2774905,-0.032469455,0.46884453
29468296,0.27847165,-0.033110574,0.47247103
29471299,0.27535897,-0.030357046,0.4712335
29475303,0.27772754,-0.033865903,0.4714052
29478638,0.2784787,-0.031232364,0.46953928
29483418,0.27818292,-0.03509057,0.47436166
29487296,0.2761323,-0.03023158,0.47100154
29491303,0.27473173,-0.037175428,0.4693946
29494170,0.27970627,-0.03040338,0.46914056
29499408,0.27859324,-0.0340923,0.46995252
29503493,0.2761201,-0.036289565,0.4704639
29506452,0.27562016,-0.03226739,0.46864066
29512298,0.27943406,-0.03480715,0.46864334
29516302,0.27959105,-0.0347443,0.4749903
29527306,0.27784824,-0.03479286,0.4749464
29530315,0.2751849,-0.034566678,0.4748938
29534468,0.27938116,-0.030670501,0.46768034
29540059,0.276488,-0.03319656,0.47533062
29544323,0.27752632,-0.03758258,0.46804935
29548302,0.28011665,-0.03344469,0.46770662
29552305,0.27339065,-0.035194367,0.4702854
29556428,0.27633023,-0.030710567,0.47266462
29561339,0.27397105,-0.03151415,0.46873537
29564343,0.27814972,-0.029925741,0.47320086
29568302,0.2781169,-0.03293224,0.47337967
29571322,0.2796418,-0.0341764,0.47117493
29576302,0.27526072,-0.033812936,0.4714373
29580337,0.27448824,-0.037023056,0.47311246
29584323,0.27357522,-0.03447982,0.47395524
29589348,0.27405718,-0.037352365,0.47203913
29593411,0.27869272,-0.036212325,0.46825707
29596301,0.27624676,-0.03553294,0.47106856
29600305,0.27907467,-0.035197712,0.47183484
29605340,0.2793605,-0.030991992,0.47426838
29608311,0.27711087,-0.032619588,0.47516498
29611306,0.27422246,-0.036438838,0.46827215
29616340,0.28035527,-0.034524884,0.4685572
29618718,0.2777059,-0.032055024,0.47288445
29623411,0.27463132,-0.035781305,0.47540647
29627366,0.27996927,-0.031377308,0.47082528
29631302,0.27685276,-0.03209558,0.47060487
29638342,0.27996156,-0.037454497,0.47445735
29639970,0.28114727,-0.032743346,0.47107154
29645296,0.27735338,-0.033441655,0.4706024
29649452,0.27768773,-0.036891237,0.47263217
29653506,0.28058177,-0.033050142,0.4683522
29657338,0.27352187,-0.032718573,0.46992096
29661317,0.27367505,-0.036080446,0.4680591
29666302,0.2746063,-0.03312256,0.4715251
29670296,0.27522403,-0.033871826,0.46854842
29673423,0.27393606,-0.034806635,0.47168198
29682340,0.27603683,-0.031168032,0.46881548
29684341,0.27826366,-0.032115642,0.4718611
29691303,0.2790944,-0.037499648,0.47001824
29696304,0.27502468,-0.031575836,0.47094306
29699322,0.27624413,-0.03669254,0.47140372
29709113,0.2792646,-0.03398759,0.4729352
29712375,0.2762902,-0.036940772,0.47262776
29715337,0.28096798,-0.030568121,0.47335583
29719330,0.28076336,-0.030714521,0.47350907
29723639,0.2770562,-0.03397399,0.46957803
29727300,0.2747831,-0.031797472,0.4724724
29730296,0.2790963,-0.03511107,0.46990052
29735302,0.27897558,-0.035474107,0.4676794
29744483,0.2808264,-0.030532192,0.4679175
29747296,0.2751518,-0.03587729,0.474863
29751296,0.2755787,-0.036658484,0.47245225
29756338,0.2762678,-0.031849988,0.47333276
29759457,0.28017607,-0.029763611,0.47435424
29771298,0.28031293,-0.033023678,0.47199786
29776303,0.27480146,-0.035954084,0.47041932
29787306,0.27525228,-0.037585482,0.47258347
29790311,0.27651978,-0.034213487,0.47277698
29803452,0.27535424,-0.033116255,0.4689099
29806296,0.28115696,-0.035324693,0.473999
29809322,0.27658787,-0.03711272,0.47130844
29813413,0.27758977,-0.036754455,0.46812928
29817303,0.27458143,-0.035145365,0.4749378
29821302,0.2738931,-0.035116643,0.47159028
29825343,0.28040847,-0.036450658,0.4681261
29829348,0.28071308,-0.033193324,0.46977955
29832151,0.280477,-0.031191131,0.47506723
29837310,0.27921796,-0.030220514,0.47270006
29842306,0.27986252,-0.035184328,0.47214958
29846302,0.28096783,-0.030012552,0.46848184
29851303,0.27376723,-0.036144383,0.47177014
29854396,0.27840635,-0.03250844,0.47139403
29858339,0.27897814,-0.032393686,0.4738679
29861782,0.27901927,-0.03453166,0.472278
29868305,0.2764751,-0.036651537,0.47470492
29871316,0.27663952,-0.033379514,0.47175035
29875296,0.2775088,-0.03189913,0.47543147
29884451,0.2804237,-0.030924752,0.46796727
29887296,0.27599737,-0.03315436,0.47519577
29891435,0.27931008,-0.032326255,0.47346762
29896318,0.27617788,-0.034402724,0.46881366
29899413,0.27325562,-0.037594315,0.47362944
29903407,0.27870005,-0.03494657,0.46782452
29907303,0.2795556,-0.033977415,0.47288266
29911303,0.28006482,-0.034702525,0.46961045
29917303,0.28103304,-0.036359046,0.47306892
29920297,0.27356258,-0.03746787,0.4717378
29923456,0.2804959,-0.033908628,0.4683869
29928306,0.27813378,-0.037326474,0.4685989
29932342,0.2737807,-0.033071704,0.47236133
29936302,0.27970946,-0.035114784,0.47521785
29939583,0.27978438,-0.034752462,0.47329623
29944333,0.2794814,-0.03566001,0.4682313
29948302,0.27796018,-0.033077475,0.4751873
29953450,0.28000042,-0.03258504,0.47025716
29956319,0.27858812,-0.03174365,0.47039616
29960296,0.27797815,-0.034532048,0.47072387
29965309,0.27407998,-0.03516345,0.47418806
29969350,0.27419785,-0.036416482,0.47463745
29974349,0.2745102,-0.034824096,0.4740876
29977339,0.27640414,-0.031613998,0.47263858
29981302,0.27719504,-0.030696386,0.4729432
29986296,0.2802903,-0.0331843,0.47057918
29989491,0.27771136,-0.031757407,0.47150213
29993409,0.27771136,-0.031757407,0.47150213
29997303,0.2767277,-0.03401529,0.47521028
30001340,0.27398998,-0.030000871,0.46936834
30010422,0.27365875,-0.03468899,0.47447652
30013408,0.27828798,-0.032861765,0.47296268
30017302,0.27806064,-0.03774349,0.470168
30021339,0.2765938,-0.03385867,0.46792325
30026300,0.27963713,-0.03769655,0.46852294
30032372,0.27431527,-0.03595252,0.47419938
30035296,0.27611563,-0.030221377,0.47005427
30038460,0.27477875,-0.033695545,0.4685075
30042296,0.27788624,-0.03201321,0.4719016
30047300,0.27922228,-0.031534586,0.47122484
30050314,0.2803096,-0.032816764,0.47026005
30054411,0.2749128,-0.030370018,0.47096938
30058303,0.27863923,-0.032651924,0.47479066
30062303,0.280935,-0.035886765,0.47308844
30066306,0.27405068,-0.035876386,0.4716469
30070326,0.27836266,-0.033269133,0.47208652
30074323,0.28055444,-0.033309832,0.47248784
30079342,0.27819672,-0.037370946,0.47355014
30082296,0.2756024,-0.0364946,0.47170326
30086302,0.27887696,-0.03275795,0.47234175
30089557,0.2766721,-0.03387203,0.4741743
30094479,0.2756593,-0.030231077,0.47389758
30098340,0.2782467,-0.02977637,0.47008845
30102303,0.27581862,-0.034450553,0.47503313
30106312,0.27394512,-0.036644194,0.46945357
30110321,0.27524623,-0.02996556,0.4684132
30114325,0.27884966,-0.030190432,0.47108054
30119370,0.27524957,-0.037438545,0.4728883
30124342,0.27896756,-0.036620136,0.46763667
30126309,0.2774276,-0.03497763,0.4730573
30131342,0.27752748,-0.03603688,0.46853796
30135305,0.27601442,-0.030813457,0.471767
30143540,0.27642566,-0.03433076,0.4747318
30146313,0.27739546,-0.03608229,0.46758804
30151302,0.276382,-0.030607201,0.47001794
30156303,0.2797731,-0.030247943,0.47406724
30159351,0.2735943,-0.03219955,0.47423425
30169758,0.27494255,-0.0355792,0.4736039
30174348,0.27355805,-0.036080364,0.46887758
30176303,0.27370903,-0.033707753,0.46783188
30179322,0.27646425,-0.037110593,0.4681072
30182544,0.27844083,-0.036732916,0.47183493
30187297,0.27450392,-0.033131458,0.46778375
30191299,0.27506515,-0.03321658,0.4744899
30195302,0.27572894,-0.03005485,0.4739453
30201299,0.2800548,-0.034869377,0.47308078
30205311,0.27809948,-0.036373235,0.46985123
30207303,0.28120318,-0.035975598,0.4719084
30211303,0.27743003,-0.032879543,0.47091255
30216296,0.275539,-0.03672803,0.4698111
30219415,0.2798777,-0.030961908,0.46993297
30223425,0.27982008,-0.031794704,0.46990573
30227343,0.27744335,-0.032966178,0.470058
30231307,0.2781017,-0.037546683,0.4753024
30235303,0.27913302,-0.030127978,0.47387093
30239386,0.27989274,-0.031865854,0.46839294
30242508,0.27687678,-0.032439694,0.4743205
30246297,0.27554137,-0.036939897,0.4748767
30251305,0.2774217,-0.03722892,0.46856192
30255296,0.274269,-0.033444088,0.47451785
30260302,0.27907172,-0.02977907,0.47183627
30264356,0.27887547,-0.033316046,0.47542548
30267296,0.275709,-0.02979099,0.47026622
30276425,0.2804475,-0.03551008,0.47490352
30283494,0.2793824,-0.0332118,0.47260216
30286302,0.27748346,-0.033138003,0.46805403
30291305,0.28016487,-0.03744094,0.47447446
30295318,0.27441537,-0.03687898,0.47063783
30300309,0.27619654,-0.036755003,0.47039077
30303424,0.27476254,-0.036315493,0.46784386
30307343,0.27767074,-0.033482704,0.47023523
30311302,0.27980253,-0.03497563,0.47429797
30315303,0.28080505,-0.03443433,0.47214034
30319022,0.2741039,-0.032793913,0.47331193
30323409,0.2763252,-0.03729381,0.47155815
30327302,0.27697125,-0.03606586,0.47241148
30331340,0.27915028,-0.029939955,0.47005758
30335316,0.27446374,-0.034229867,0.4713581
30338474,0.2794078,-0.0364123,0.46966803
30343485,0.2739856,-0.03317762,0.47044495
30347296,0.2751732,-0.03130806,0.47435313
30353547,0.2755044,-0.03358039,0.47172102
30446288,0.27417904,-0.032585528,0.47343963
30449348,0.28064784,-0.03170927,0.47345078
30451298,0.28007352,-0.032661807,0.47373727
30456303,0.28034022,-0.03281461,0.47035974
30461337,0.27791566,-0.034176942,0.4746897
30464366,0.27974647,-0.034859154,0.47206092
30466303,0.27707162,-0.030517085,0.47016525
30469546,0.2783995,-0.035655905,0.46952936
30475296,0.27565688,-0.03582247,0.47019476
30479426,0.28082094,-0.036711216,0.46791697
30483450,0.2771272,-0.03642497,0.47480908
30488303,0.27670693,-0.03345855,0.47076946
30491312,0.27697065,-0.037667654,0.47246194
30495296,0.2773875,-0.031305075,0.47013378
30499324,0.27505556,-0.031367656,0.46894577
30503470,0.27622563,-0.03711349,0.47273505
30506309,0.27584434,-0.03743929,0.468387
30511306,0.27858987,-0.033433616,0.4700759
30515302,0.27536383,-0.029770788,0.47198963
30519349,0.2795393,-0.03663161,0.4681223
30523409,0.27368277,-0.032597747,0.4723854
30527338,0.2737876,-0.037328523,0.47171775
30531309,0.2753369,-0.035490196,0.47426522
30535302,0.2772629,-0.03203171,0.47205648
30539324,0.27722248,-0.035956632,0.47139895
30542212,0.27760142,-0.034106012,0.46857202
30548299,0.27849573,-0.034761053,0.468101
30552302,0.2736366,-0.032198973,0.47143218
30556399,0.2735982,-0.034773704,0.46853352
30560338,0.276453,-0.03262835,0.46920344
30564324,0.28093576,-0.031707875,0.47236988
30568296,0.27869853,-0.033293582,0.47506884
30572302,0.27487722,-0.03426423,0.47477737
30575296,0.27685204,-0.02993624,0.4734165
30584510,0.27594376,-0.035196565,0.47321343
30587315,0.27427584,-0.03566061,0.46869716
30593451,0.27370453,-0.034876436,0.47540718
30595938,0.27802968,-0.03593618,0.46788892
30605296,0.274352,-0.030537236,0.47166476
30608300,0.2789412,-0.034206968,0.47331536
30612303,0.27642187,-0.035517406,0.46943933
30616478,0.2778387,-0.036059897,0.46928275
30626498,0.27576655,-0.033747558,0.46761304
30628192,0.2798399,-0.034210894,0.4705229
30632303,0.28076503,-0.036463294,0.47440115
30636413,0.27349433,-0.037571684,0.47041646
30641297,0.2746993,-0.034283858,0.46762392
30646409,0.28083915,-0.037614822,0.4708764
30649341,0.2791718,-0.034546304,0.46948272
30654436,0.2796493,-0.034716718,0.47060156
30659323,0.2812131,-0.03489069,0.47484228
30662338,0.27759558,-0.034214072,0.46990904
30666414,0.27625468,-0.034944985,0.47539613
30668790,0.27621865,-0.03135336,0.4729732
30674346,0.27706248,-0.03429327,0.46804038
30678303,0.2766224,-0.029994262,0.46921006
30683366,0.2781917,-0.033399694,0.47116822
30687300,0.27917725,-0.035651404,0.4708102
30691318,0.2787418,-0.031386472,0.4748644
30695296,0.27694622,-0.031433657,0.47232875
30699323,0.27455664,-0.032462686,0.47190037
30704344,0.2808965,-0.031361308,0.47191522
30707337,0.27346656,-0.03202131,0.47538435
30711302,0.28000808,-0.037148915,0.46746144
30714977,0.27944013,-0.03279602,0.47451693
30720315,0.28116292,-0.03574587,0.46759114
30724414,0.28062028,-0.035834685,0.47064656
30728303,0.27776876,-0.034645714,0.467756
30733305,0.275062,-0.033532664,0.47371823
30736465,0.27846894,-0.030521361,0.47254205
30740338,0.27510065,-0.035103012,0.47148737
30744338,0.2802217,-0.031303644,0.47468057
30748307,0.27759916,-0.031340327,0.470695
30752296,0.2741473,-0.036505297,0.47200245
30756538,0.2733678,-0.03151908,0.46752897
30760337,0.2759767,-0.0362013,0.47383758
30765300,0.27930325,-0.03254087,0.4753595
30768317,0.28114817,-0.033365317,0.47323182
30772296,0.28072837,-0.03389073,0.47379446
30776410,0.2751523,-0.03554253,0.47534335
30781299,0.27613705,-0.03429596,0.47397476
30785296,0.27984455,-0.029992929,0.47309154
30789343,0.27493754,-0.034170885,0.46796855
30793340,0.27871564,-0.029936764,0.47536942
30797306,0.27740955,-0.034207694,0.4720494
30800296,0.27788904,-0.031747203,0.4724935
30805311,0.2767857,-0.03679279,0.47484446
30811299,0.2809084,-0.031436313,0.4733489
30814393,0.27489638,-0.037143428,0.47315344
30817339,0.27409065,-0.031291403,0.47506657
30821302,0.2811491,-0.03362446,0.4704383
30828345,0.2803689,-0.0373073,0.47498536
30831299,0.27505237,-0.03547828,0.46873617
30833302,0.27505237,-0.03547828,0.46873617
30837346,0.2744462,-0.035015605,0.46874252
30841303,0.28064087,-0.034309097,0.46983522
30845303,0.28103173,-0.0376008,0.4723145
30849332,0.27582493,-0.035682317,0.47242764
30853296,0.2770805,-0.031707775,0.46941835
30859393,0.27889615,-0.033707395,0.47458696
30862296,0.279172,-0.031174023,0.47323978
30864488,0.27519697,-0.036804512,0.47129348
30869322,0.27717966,-0.033853073,0.47464237
30874323,0.27786577,-0.031629477,0.46879587
30877299,0.27351233,-0.035636414,0.47030374
30881339,0.27558494,-0.031313717,0.47183776
30885296,0.2757232,-0.032668646,0.47533634
30889337,0.27896598,-0.036933187,0.46830723
30893302,0.2781494,-0.033651724,0.47046247
30897317,0.28054103,-0.031567328,0.47298032
30902310,0.276578,-0.031096613,0.4706846
30905337,0.27889153,-0.03369543,0.47191167
30909323,0.27353546,-0.030077593,0.46983382
30913302,0.27822772,-0.033116452,0.47543123
30917319,0.27424738,-0.031466138,0.47072235
30920296,0.275327,-0.03437686,0.47281465
30925339,0.2773472,-0.037577443,0.4679587
30934436,0.2757616,-0.032289296,0.4679442
30937309,0.27647594,-0.033535328,0.47241563
30941302,0.2743791,-0.035252694,0.46801248
30945302,0.2733189,-0.035021544,0.4722783
30949373,0.27794337,-0.030120224,0.4717458
30953316,0.27701288,-0.035306133,0.47455537
30957302,0.27492175,-0.03720636,0.47047764
30961749,0.27326745,-0.030315664,0.47206894
30966407,0.28034174,-0.034354188,0.4692617
30969492,0.27923846,-0.029819353,0.46781352
30973302,0.2771509,-0.034940884,0.46929163
30979325,0.27443087,-0.034411684,0.47471553
30982358,0.27928644,-0.036195073,0.4742943
30986409,0.27726683,-0.036681764,0.46836418
30991340,0.2792061,-0.037382383,0.4712513
30994326,0.28027484,-0.036699083,0.47514856
30998302,0.27915752,-0.03148908,0.47004718
31002340,0.28011814,-0.035994284,0.46914822
31011303,0.27743357,-0.034559064,0.4704241
31014347,0.2734584,-0.033193484,0.46800578
31018296,0.27868387,-0.033895172,0.47168708
31023314,0.28106746,-0.030881753,0.4727338
31028303,0.27913857,-0.031224146,0.4725439
31031296,0.27353275,-0.031242413,0.47143596
31039611,0.27577946,-0.03611526,0.46911922
31042169,0.28053483,-0.036528006,0.46901184
31048342,0.2766563,-0.03721211,0.46824858
31052306,0.27513647,-0.03450248,0.46981382
31057342,0.27395454,-0.03418199,0.4675485
31060301,0.27348033,-0.031728115,0.47401166
31064354,0.27663907,-0.03649644,0.4688329
31068342,0.2806396,-0.03467888,0.46917963
31072303,0.27733278,-0.030958554,0.4723509
31076414,0.27686545,-0.035400376,0.4706633
31080302,0.2772514,-0.037121937,0.47266412
31084323,0.27565694,-0.03538033,0.46833912
31088305,0.27697664,-0.036991905,0.47172153
31092337,0.27403408,-0.033977784,0.47417974
31096412,0.27459267,-0.03163773,0.46930814
31101339,0.27956855,-0.029800834,0.47322032
31104380,0.27642033,-0.037623014,0.47218236
31107296,0.27616432,-0.03300633,0.4754337
31112339,0.28017542,-0.0358856,0.46887437
31117307,0.27584338,-0.032251045,0.47006246
31120316,0.27504864,-0.034350235,0.4701498
31123453,0.27908972,-0.029908223,0.46933737
31128304,0.2765061,-0.03450855,0.47542578
31133299,0.27755713,-0.032190636,0.47540227
31136468,0.27580795,-0.03702485,0.46982738
31140302,0.2797271,-0.035639126,0.47113532
31145337,0.27667773,-0.03380276,0.46954352
31150305,0.2765332,-0.033437103,0.46784037
31153296,0.27694407,-0.032396365,0.46766675
31157303,0.27838564,-0.032675847,0.46898142
31162299,0.27471003,-0.029998355,0.46905112
31165296,0.27475578,-0.037364118,0.4723461
31170302,0.2734866,-0.035420038,0.4701136
31174341,0.2808564,-0.031560075,0.47388008
31180341,0.28007758,-0.033218298,0.47258136
31183314,0.27956334,-0.034919064,0.46923122
31186539,0.27628553,-0.03570277,0.467636
31190296,0.27833048,-0.03508258,0.47074723
31194325,0.27595618,-0.031906415,0.47527653
31198303,0.27533233,-0.034123782,0.4709182
31202342,0.2800122,-0.0346821,0.4689976
31207303,0.27629277,-0.037015975,0.46914762
31211337,0.27809703,-0.035854045,0.47136432
31215302,0.28032887,-0.029944342,0.47046694
31219324,0.27958965,-0.030560795,0.4744445
31224400,0.27901402,-0.034296025,0.47144088
31227313,0.27639288,-0.03631729,0.46902037
31231296,0.2788152,-0.031690925,0.46779665
31234203,0.27541846,-0.03239824,0.47434658
31239345,0.27752075,-0.03621353,0.473139
31242218,0.27462697,-0.03177688,0.47331125
31247305,0.27517134,-0.036103476,0.46998933
31249733,0.27602157,-0.030100029,0.47283962
31255337,0.27785403,-0.034207202,0.4738738
31260296,0.276004,-0.035548564,0.4692998
31263435,0.27864978,-0.031725205,0.4678387
31267301,0.27582476,-0.034609836,0.46959916
31271305,0.27393213,-0.030527005,0.47521916
31275303,0.28075936,-0.034386624,0.47500822
31284415,0.27359268,-0.035030477,0.47065288
31287302,0.27986485,-0.036213834,0.47323132
31291296,0.28016746,-0.03381645,0.47334823
31295302,0.2781542,-0.03208278,0.47015518
31300339,0.2732838,-0.030297652,0.46863067
31303319,0.28036922,-0.035631225,0.4700194
31307302,0.27822655,-0.02991211,0.46784195
31311339,0.27325973,-0.03585485,0.47023332
31316413,0.27560285,-0.03547889,0.4698779
31319459,0.2786038,-0.034135945,0.4750893
31324322,0.27731487,-0.033818968,0.46860242
31327323,0.28024018,-0.03319772,0.47487518
31332302,0.27596992,-0.033106055,0.46944603
31335302,0.27380574,-0.036454085,0.46992287
31339323,0.2767235,-0.034811556,0.46787786
31342552,0.2801457,-0.035074603,0.47243333
31347302,0.28043854,-0.033845343,0.46918637
31351302,0.27324143,-0.037555687,0.47058284
31361302,0.2735236,-0.033637308,0.47434652
31364322,0.27851543,-0.03725486,0.4724599
31367338,0.2743531,-0.031232301,0.46992844
31371302,0.27596778,-0.032284144,0.47383466
31376588,0.27799234,-0.030591523,0.46969196
31380302,0.27942437,-0.037358258,0.46940413
31384349,0.27681124,-0.031243507,0.46956602
31388343,0.27879798,-0.034239214,0.47425047
31392303,0.277454,-0.033484213,0.4738909
31396629,0.28082174,-0.03214807,0.4704994
31400343,0.27530116,-0.03298811,0.47372904
31403809,0.27385288,-0.030141942,0.47048795
31408313,0.27718985,-0.034616437,0.4696265
31412302,0.27629116,-0.030330598,0.4688867
31416413,0.280843,-0.037388925,0.46913904
31421340,0.27859887,-0.032591622,0.46820763
31426418,0.27498376,-0.030391544,0.4721247
31429346,0.27584746,-0.03768247,0.47425556
31438302,0.28016728,-0.03411412,0.46932173
31441302,0.27589652,-0.036494542,0.47184882
