timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
28954323,0.00987464,-0.0045907497,0.007806946,4975,-4975,0.015983472,-0.04447084,-9.79698,5343
28957311,0.003082541,0.0032727523,-0.008658249,2988,-2988,0.034216702,-0.021395605,-9.865118,4975
28962310,-0.0048869257,0.009955435,0.008533367,4999,-4999,0.08013791,0.004058588,-9.864939,2988
28965296,0.0054372153,0.0009903217,0.0003062413,2986,-2986,0.043287806,-0.0046071894,-9.671096,4999
28969328,-0.009532603,-0.0030558407,0.008288957,4032,-4032,-0.061814815,-0.033033848,-9.731401,2986
28973303,-0.009532603,-0.0030558407,0.008288957,3975,-3975,0.037581455,0.028965628,-9.983598,4032
28976303,0.0031563777,0.005937082,-0.0008972824,3000,-3000,0.037581455,0.028965628,-9.983598,3975
28980302,0.009239812,0.0045447196,-0.00062458665,3999,-3999,-0.07051505,0.056111563,-9.933499,3000
28986338,0.006804107,0.0091875475,-0.0032972984,6036,-6036,0.053501762,0.0670233,-9.94763,3999
28989460,-0.0033718112,-0.004888559,0.0023033125,3122,-3122,0.06381327,0.049019873,-9.972804,6036
29010299,-0.006468911,-0.007700821,0.0075214724,20839,-20839,-0.09043283,0.077034116,-9.7429085,3122
29013303,-0.0029936228,-0.0076951347,-0.00661048,3004,-3004,0.04361951,0.07339817,-9.922177,20839
29016302,0.0061814305,0.007867651,-0.0023419869,2999,-2999,-0.086897895,0.003141061,-9.669293,3004
29021454,0.008638587,0.0046164,-0.0012633712,5152,-5152,-0.09294654,-0.008189587,-9.845471,2999
29026306,0.00873683,0.007841233,0.006519632,4852,-4852,0.095022626,0.08585143,-9.604625,5152
29029348,0.0005693956,-0.0019033857,-0.008774729,3042,-3042,0.04532112,-0.094941616,-9.749233,4852
29033340,0.009832087,0.009796655,0.0031270701,3992,-3992,0.050957188,-0.062499702,-9.990688,3042
29036682,0.007878552,-0.007619085,-0.0033323031,3342,-3342,0.037483547,-0.03251744,-9.922349,3992
29052341,-0.009540907,0.008135065,-0.005925788,15659,-15659,-0.01400455,0.079388596,-9.755089,3342
29055341,-0.008666151,-0.008139352,0.0064908206,3000,-3000,0.0020539167,-0.049633145,-9.605771,15659
29068306,-0.008666151,-0.008139352,0.0064908206,12965,-12965,0.02789694,0.078065574,-9.808579,3000
29071483,-0.0075061424,0.0060403454,0.0047104834,3177,-3177,0.02789694,0.078065574,-9.808579,12965
29074375,-0.0075061424,0.0060403454,0.0047104834,2892,-2892,0.058579586,-0.015097984,-9.846306,3177
29079411,0.0041730055,0.002139524,0.0069829724,5036,-5036,0.058579586,-0.015097984,-9.846306,2892
29084382,-0.004294997,-0.0010196026,0.0028187982,4971,-4971,-0.07971515,-0.010493166,-9.779297,5036
29087315,-0.009743338,0.0058913524,-0.0040252684,2933,-2933,0.027503245,0.041366007,-9.8777075,4971
29092307,0.0037123815,-0.0040399604,0.0073127,4992,-4992,0.06163966,0.09678136,-9.830814,2933
29095325,-0.0060059503,0.00038354995,0.0045547276,3018,-3018,-0.022221519,0.004274988,-9.728842,4992
29099395,-0.0038318685,0.008230965,-0.008561946,4070,-4070,-0.07706072,0.049727064,-9.879137,3018
29103303,-0.002215044,-0.002182253,-0.00064026297,3908,-3908,0.05200355,-0.047882535,-9.862549,4070
29113310,-0.008244998,0.0028735248,-0.0008995188,10007,-10007,0.023692157,0.038263913,-9.887683,3908
29117312,-0.004101891,0.004464957,0.0033147237,4002,-4002,-0.005923716,-0.098426245,-9.9211855,10007
29119326,-0.00048599497,0.0025303264,-0.009439166,2014,-2014,0.05797584,0.040790547,-9.987132,4002
29124380,-0.008117612,0.0071941176,-0.004062834,5054,-5054,-7.763361e-05,-0.03327293,-9.75876,2014
29129378,-0.0082074385,-0.005213811,-0.0066288467,4998,-4998,0.095211975,-0.01812228,-9.9071045,5054
29132388,-0.0024195542,-0.00852233,0.00897521,3010,-3010,0.023060143,0.08741775,-9.870205,4998
29136296,-0.005448163,0.0052048503,0.00634153,3908,-3908,-0.028178869,0.030189345,-9.755711,3010
29140339,-0.009128154,0.0015688416,-0.007620611,4043,-4043,-0.002242921,-0.0076692025,-9.860812,3908
29145315,0.0031114356,0.007522096,0.00039023935,4976,-4976,-0.032576967,-0.026063737,-9.674277,4043
29148322,-0.006103903,0.0038665237,-0.0012471862,3007,-3007,0.07888433,-0.05321925,-9.606509,4976
29156005,-0.0076130945,0.004495232,0.006305655,1594,-1594,0.09793672,0.07579798,-9.978875,6089
29161413,0.0067236484,-0.008634989,-0.00085364544,5408,-5408,-0.08736042,0.02835784,-9.71229,1594
29166309,-0.005235021,0.008912105,-0.0065464335,4896,-4896,-0.06651128,0.010210899,-9.676707,5408
29169322,-0.0049963878,0.0057462472,-0.0059086373,3013,-3013,0.041936446,-0.031343367,-9.661915,4896
29171655,0.0057073073,-0.002819738,-0.0064671966,2333,-2333,0.02583776,0.012058806,-9.826326,3013
29178296,0.007917016,0.0033995514,0.0046092905,6641,-6641,0.055249732,0.07234784,-9.889739,2333
29181434,0.0012905492,-0.0037407835,0.008349166,3138,-3138,0.031294663,-0.0076085343,-9.757652,6641
29185302,-0.009739694,0.008652054,0.004441406,3868,-3868,-0.030628158,-0.07663374,-9.694746,3138
29190469,0.004032491,-0.0066968794,-0.005379536,5167,-5167,0.032544915,0.01681915,-9.63236,3868
29195338,0.0075854193,0.005478173,0.0034611316,4869,-4869,0.039930504,0.02612102,-9.957975,5167
29199328,0.008140982,-0.00834876,-0.0087632425,3990,-3990,-0.020868229,-0.028441736,-9.919226,4869
29202376,0.0057352837,0.009455872,0.0061027645,3048,-3048,0.067680046,-0.020272195,-9.64978,3990
29207305,-0.0070870626,0.0048347707,0.0091629885,4929,-4929,-0.042245682,-0.06834587,-9.8871355,3048
29211302,0.0077369157,-0.0020099818,0.0023517,3997,-3997,-0.02317619,-0.08902719,-9.921464,4929
29215297,-0.005660444,-0.0017647679,0.0050218794,3995,-3995,0.07778504,-0.07997792,-9.674709,3997
29217553,-0.006947818,0.0022327001,-0.0053281784,2256,-2256,-0.06686466,0.011083072,-9.672893,3995
29223411,0.008021366,0.0049907104,0.009303223,5858,-5858,-0.04949941,-0.021674996,-9.63354,2256
29227305,-0.0048997723,-0.0011273404,-0.0007307799,3894,-3894,0.063414656,-0.09166592,-9.739917,5858
29231355,0.005594665,0.0013221434,0.0051001366,4050,-4050,0.010055771,-0.02913241,-9.614544,3894
29236324,0.009538193,0.0012630243,-0.0020063235,4969,-4969,0.05914135,-0.024926282,-9.761383,4050
29237929,-0.0077629727,-0.0016277527,-0.0022215426,1605,-1605,-0.011345315,0.06396336,-9.993653,4969
29243411,0.0077204555,0.002361268,0.0025317578,5482,-5482,0.0693665,0.03892687,-9.987345,1605
29247305,-0.0023005267,0.0058326363,-0.008745901,3894,-3894,0.042813245,0.04391306,-9.723546,5482
29253466,-0.0042804037,0.0039085597,-0.0082202125,6161,-6161,-0.03781173,0.04679676,-9.664999,3894
29256311,-0.0007487558,-0.008841107,0.002886232,2845,-2845,-0.04940543,-0.04204828,-9.666894,6161
29259357,-0.004338683,0.007526499,0.008901447,3046,-3046,0.04292467,0.094556354,-9.908076,2845
29263412,-0.0002432869,-0.0021285808,0.0066274214,4055,-4055,0.034921035,0.0086288825,-9.8668375,3046
29267317,-0.0038046006,-0.005009415,0.007011987,3905,-3905,-0.082134224,0.025625356,-9.967755,4055
29271301,-0.0039213304,0.006758679,-0.0095367255,3984,-3984,-0.060258027,-0.053963907,-9.850625,3905
29278047,-0.0062989597,-0.0047241095,0.004694571,1748,-1748,0.04110689,0.03729931,-9.622128,4998
29283452,-0.006616939,0.0018905995,0.0016513363,5405,-5405,0.083517805,0.08947367,-9.931998,1748
29287296,0.001214231,-0.0048600174,0.0017397915,3844,-3844,0.08379582,-0.016038187,-9.919899,5405
29291302,0.0075814645,-0.002316037,0.0006746022,4006,-4006,-0.06428095,0.0034477084,-9.624776,3844
29294063,0.0016708457,-0.0056331283,-0.0019602198,2761,-2761,0.030108089,-0.054365773,-9.632383,4006
29299370,-0.005826651,0.0034127429,0.007461415,5307,-5307,0.026640318,0.07448116,-9.890388,2761
29303508,-0.008522502,-0.00202976,0.004002641,4138,-4138,-0.09693932,-0.02660733,-9.727366,5307
29307303,0.0023128502,0.005821781,-0.0076155486,3795,-3795,-0.059129708,0.010604419,-9.876336,4138
29313450,-0.007925847,0.0066701057,0.005474926,6147,-6147,0.0070092417,0.028464746,-9.614478,3795
29316356,0.0071253474,-0.0005605427,-0.007973543,2906,-2906,0.004326593,0.00696997,-9.754368,6147
29319403,-0.004283045,-0.0010409108,0.008656312,3047,-3047,0.08567492,0.025073398,-9.607445,2906
29323481,0.008034176,-0.009125535,0.0026988878,4078,-4078,-0.061592624,0.008585474,-9.946555,3047
29327341,-0.009594945,0.0071338234,0.00020815003,3860,-3860,-0.006962437,0.074729726,-9.916065,4078
29332304,-0.002242874,-0.0018301326,-0.001622411,4963,-4963,-0.017684132,-0.017525092,-9.738192,3860
29335302,0.0040172087,0.0009626467,-0.007860729,2998,-2998,-0.017197277,0.055789575,-9.818184,4963
29340315,-0.008991559,0.0041652806,0.004003122,5013,-5013,-0.034651518,0.055359747,-9.847864,2998
29343479,-0.0011344332,0.0058716414,0.00047488237,3164,-3164,-0.01879045,-0.08733384,-9.868563,5013
29347299,0.00825617,0.007333597,-0.0034761103,3820,-3820,-0.011093191,-0.019896388,-9.760102,3164
29351303,0.0014437753,-0.0042291256,-0.002986169,4004,-4004,-0.0681538,-0.038110368,-9.852798,3820
29355303,0.0055316496,0.0010838268,-0.008539685,4000,-4000,-0.060864314,0.07907602,-9.615958,4004
29360343,-0.009566636,-0.0041231224,-0.006492854,5040,-5040,0.05349574,0.030759552,-9.835166,4000
29363452,0.0060020266,0.0016465897,0.009820566,3109,-3109,-0.09709731,-0.024189258,-9.666166,5040
29367302,-0.003939109,-0.005766631,-0.0057558413,3850,-3850,0.06593522,0.05598582,-9.847113,3109
29371339,0.0037433547,0.0040559783,0.0061763246,4037,-4037,-0.026787288,-0.046337456,-9.658112,3850
29376296,-0.00543766,0.008823047,0.0054835835,4957,-4957,0.06639673,-0.06061671,-9.602328,4037
29379359,0.00924539,0.0089590745,0.0025917725,3063,-3063,-0.0702402,0.014990718,-9.953397,4957
29383416,0.0072681247,-0.0048333993,-7.842241e-05,4057,-4057,0.072953604,-0.051006187,-9.964786,3063
29385553,0.0034106118,-0.005756708,0.00929169,2137,-2137,-0.06872967,-0.06100386,-9.774777,4057
29391296,0.0021503565,0.0070072394,0.005424611,5743,-5743,0.080733925,-0.08883294,-9.917477,2137
29395302,0.0010422514,-0.009324212,-0.00856984,4006,-4006,0.09511351,-0.015114068,-9.863317,5743
29399329,0.005371553,-0.007860761,0.007315178,4027,-4027,-0.027228303,-0.022139547,-9.994061,4006
29403414,-0.00030807545,0.004194651,0.006195395,4085,-4085,0.025995092,-0.015341546,-9.672277,4027
29406301,-0.009328895,-0.009207116,-0.0051088887,2887,-2887,0.09951068,-0.045372587,-9.999247,4085
29411296,0.009261007,-0.0040091304,-0.0050943564,4995,-4995,0.07684128,-0.0022289467,-9.928963,2887
29415437,0.009757662,-0.0014544552,-0.0008468331,4141,-4141,0.071384236,-0.061908063,-9.70846,4995
29420302,-0.0029701325,-0.0050288024,0.0072761197,4865,-4865,-0.04512648,-0.08878502,-9.708407,4141
29423412,0.003962953,-0.0011679708,-0.008520224,3110,-3110,-0.040745083,-0.009880848,-9.633357,4865
29426340,0.0053498866,0.00991432,0.0005997617,2928,-2928,-0.053164344,0.016517673,-9.936476,3110
29430302,-0.004455263,0.00997044,0.00019526093,3962,-3962,0.066867605,0.012511687,-9.982526,2928
29439330,0.0058468417,-0.0025345373,-0.005646935,3033,-3033,0.08195288,0.08660844,-9.790091,5995
29446300,-0.0022095859,-0.004835863,0.0037545634,2699,-2699,0.004651665,0.01638157,-9.711284,4271
29452304,0.0034889719,0.0036493195,0.002946335,6004,-6004,0.079278864,-0.01247619,-9.767694,2699
29455296,-0.0008520167,-0.0058862157,-0.00094813306,2992,-2992,0.039841477,-0.087326095,-9.661966,6004
29459388,0.0036981779,0.0045578075,-0.0033227478,4092,-4092,0.015717793,-0.08972978,-9.888548,2992
29464424,-0.00472477,0.0030703205,-0.005422638,5036,-5036,-0.09996975,0.03848732,-9.8115225,4092
29468296,-0.009208757,0.0028762147,0.0017281319,3872,-3872,0.008393121,0.05634015,-9.892306,5036
29471299,-0.0043279547,0.0020520836,-0.0040224213,3003,-3003,0.06317999,-0.09110125,-9.621971,3872
29475303,6.686921e-05,0.009368883,-0.004835469,4004,-4004,-0.046080384,0.087784745,-9.966088,3003
29478638,0.0038707736,0.0028170259,-0.009731763,3335,-3335,-0.07302494,-0.0018161703,-9.669195,4004
29483418,0.0047380277,0.0068298606,0.00090165687,4780,-4780,0.069784686,0.07562514,-9.797363,3335
29487296,-0.0079712225,0.009465384,-0.0058526224,3878,-3878,0.07314305,0.06923569,-9.613455,4780
29491303,0.007659023,0.0047096503,-0.0050216555,4007,-4007,-0.08477326,0.044207677,-9.769853,3878
29494170,0.0052050827,-0.004904374,0.001039276,2867,-2867,0.015827421,-0.0015627164,-9.942159,4007
29499408,0.0031405906,-0.003981544,-0.008479566,5238,-5238,0.011451663,-0.06457599,-9.889395,2867
29503493,0.0039052325,0.0021837293,0.003925227,4085,-4085,-0.022081887,-0.021157421,-9.707552,5238
29506452,-0.008416355,-0.0068798033,0.0011309362,2959,-2959,0.069727756,0.007212028,-9.651461,4085
29512298,-0.005886631,-0.00190242,-0.006522102,5846,-5846,0.09485886,-0.0069678477,-9.782062,2959
29516302,0.003394962,0.0060272925,0.0030349658,4004,-4004,-0.03352191,0.0978574,-9.999325,5846
29520483,-0.0008729396,0.0007074781,0.008669616,4181,-4181,-0.0027426127,0.08935203,-9.886976,4004
29530315,0.0036199596,-0.0047736997,-0.007306228,3009,-3009,-0.031377774,-0.010295463,-9.9782715,6823
29534468,-0.009265949,-0.008858044,0.0029373108,4153,-4153,0.033743337,-0.03583779,-9.634658,3009
29540059,0.0054845046,0.0039189286,-0.0044841226,5591,-5591,0.055040546,0.06591483,-9.940559,4153
29544323,-0.0019281387,0.005428658,-0.0046463106,4264,-4264,0.04733872,-0.054334827,-9.634438,5591
29548302,-0.0062257424,-0.00054491695,0.009459799,3979,-3979,0.021871971,-0.005461298,-9.620348,4264
29552305,-0.008266374,0.00743042,0.003987135,4003,-4003,0.0022216828,0.011964877,-9.61115,3979
29556428,0.0070541776,0.0030660415,-0.0082262885,4123,-4123,0.030827777,0.036680654,-9.759143,4003
29561339,-0.00043683444,-0.009039354,0.00077527924,4911,-4911,-0.07754007,0.09173044,-9.944582,4123
29564343,0.0009932604,-0.004580928,-0.00623547,3004,-3004,-0.015984569,-0.08647404,-9.80995,4911
29568302,-0.006271645,0.008344654,0.00045169005,3959,-3959,0.04314078,-0.021809533,-9.967543,3004
29571322,-0.0010097385,-0.003934105,0.0012008847,3020,-3020,0.06709518,0.047175474,-9.719418,3959
29576302,0.009324612,-0.0005031805,0.003269269,4980,-4980,-0.031243082,-0.042322323,-9.602356,3020
29580337,-0.0012501436,0.0030458472,0.0066018514,4035,-4035,0.09752691,0.088749,-9.618355,4980
29584323,-0.0063529075,-0.0057620266,0.0060502803,3986,-3986,-0.065288335,0.0044595324,-9.719548,4035
29589348,0.0066801817,-0.002382263,0.007064649,5025,-5025,-0.015957817,-0.07518458,-9.946925,3986
29593411,-0.0061874967,0.0013054878,-0.004443234,4063,-4063,-0.0030260198,-0.027306838,-9.992838,5025
29596301,0.0067456956,0.0013341444,0.0025652603,2890,-2890,-0.05831528,0.053985912,-9.653409,4063
29600305,-0.008148001,0.0005711687,-0.001506048,4004,-4004,0.095097415,-0.058743272,-9.677074,2890
29605340,-0.003438616,-0.0003672907,0.007850964,5035,-5035,0.05965314,-0.09434621,-9.728312,4004
29608311,-0.0073605455,0.008317981,-0.006158973,2971,-2971,-0.00963487,-0.07672931,-9.75644,5035
29611306,-0.008685054,0.00030256945,0.006142901,2995,-2995,-0.05150031,-0.004331362,-9.640095,2971
29616340,-0.009714252,0.005284778,0.0037315297,5034,-5034,0.03427606,0.0027985862,-9.894899,2995
29618718,0.005763619,0.0031851453,-0.0023927637,2378,-2378,0.07772294,0.035836704,-9.609837,5034
29623411,0.009149541,-0.0072635305,0.0048194523,4693,-4693,-0.026560731,-0.0488048,-9.721066,2378
29627366,-0.003654748,0.0018442814,0.00053471414,3955,-3955,-0.0062092445,-0.0623159,-9.984465,4693
29631302,0.0046967315,-0.0013868577,-0.0024607289,3936,-3936,0.04123179,0.056656945,-9.725611,3955
29638342,-0.002031806,-0.008916726,0.0025309622,7040,-7040,-0.045281783,-0.01891393,-9.998398,3936
29639970,-0.008561181,-0.0034192055,-0.0021191316,1628,-1628,-0.05092532,-0.08641466,-9.897844,7040
29645296,0.0040547694,-0.00879906,-0.0012584602,5326,-5326,0.09815317,0.02884312,-9.90125,1628
29649452,0.0085068885,-0.0058068284,0.009059809,4156,-4156,0.0027196803,-0.09980651,-9.655777,5326
29653506,0.009534927,0.006524049,0.002307375,4054,-4054,-0.09033374,-0.04795574,-9.8657255,4156
29657338,-0.006474381,0.009698354,5.1390234e-05,3832,-3832,-0.015045429,0.045899767,-9.849135,4054
29661317,0.0050823833,0.00023702557,0.0037156853,3979,-3979,-0.068520196,0.03741736,-9.652429,3832
29666302,0.0094383415,-0.0038177955,0.009119794,4985,-4985,-0.018955309,0.07355846,-10.000514,3979
29670296,-0.009793909,-0.00568933,-0.003622469,3994,-3994,-0.08208686,0.06710791,-9.854254,4985
29673423,-0.0062288158,-0.000565339,-0.0028370365,3127,-3127,-0.033823278,0.08261199,-9.6789465,3994
29677302,-0.0077062063,-0.0016526708,-0.0020741797,3879,-3879,-0.06782949,0.059738852,-9.688479,3127
29684341,0.0062875105,0.0016020093,0.00076624274,2001,-2001,-0.032786284,0.06858716,-9.646727,5038
29691303,-0.003948749,-0.0030357165,0.00038613688,6962,-6962,-0.039052993,-0.055522006,-9.764663,2001
29696304,-0.0066252756,-0.0012849405,0.009802344,5001,-5001,0.016820699,0.09244024,-9.8804035,6962
29699322,0.0065006614,-0.0006944036,-0.0025995437,3018,-3018,-0.094501995,0.0431354,-9.967551,5001
29703410,-0.003380729,0.009158581,0.009470407,4088,-4088,0.017152615,0.081127204,-9.834016,3018
29712375,-0.008347645,0.0013995625,0.009443824,3262,-3262,-0.09056643,0.053902663,-10.000949,5703
29715337,0.0011223336,0.0024470023,0.0023584585,2962,-2962,0.06791012,0.044530883,-9.7537985,3262
29719330,0.0043797414,-0.00093876634,0.0027205115,3993,-3993,-0.034568284,0.030546442,-9.71262,2962
29723639,-0.009687265,0.002154386,0.0036365634,4309,-4309,-0.09177498,-0.048988316,-9.9245825,3993
29727300,0.006132462,0.008762729,-0.0002770796,3661,-3661,-0.06199296,0.053377714,-9.68375,4309
29730296,0.008291097,-0.0048151105,0.0031228492,2996,-2996,0.08436142,-0.08073285,-9.619829,3661
29735302,-0.009546175,-0.00492756,-0.0034535113,5006,-5006,0.062426735,-0.07710973,-9.696631,2996
29739322,-0.0025548202,0.0024938332,-0.0031651119,4020,-4020,0.059826232,0.020566,-9.936017,5006
29747296,-0.0018636702,-0.008888337,-0.0033661777,2813,-2813,0.04642394,0.078242265,-9.694009,5161
29751296,-0.002703894,-0.006271925,0.004653381,4000,-4000,0.016163193,-0.05540614,-9.853009,2813
29756338,0.005677024,-0.0062508183,0.0010203498,5042,-5042,0.05477418,-0.010989553,-9.948296,4000
29759457,-0.0062586777,0.0024990987,0.009018778,3119,-3119,0.08068774,0.008282904,-9.861074,5042
29771298,-0.006967516,0.007461744,0.006742348,11841,-11841,-0.08116684,0.010764479,-9.911509,3119
29776303,-0.0030442278,0.009530718,-0.0013540521,5005,-5005,0.08931969,-0.07487116,-9.84591,11841
29787306,0.0027982495,0.0068369303,-0.0021951324,11003,-11003,-0.004008755,0.04037187,-9.834614,5005
29790311,-0.009819491,0.008287983,0.006408517,3005,-3005,0.027230918,0.08460432,-9.754861,11003
29803452,0.0038131536,-0.003867912,0.007939043,13141,-13141,0.07005293,-0.055105835,-9.970538,3005
29806296,-0.0007109257,-0.005003314,-0.0026079942,2844,-2844,-0.020393746,0.036229722,-9.661499,13141
29809322,-0.008528514,0.009298987,0.0074401186,3026,-3026,0.085116394,0.08377997,-9.822713,2844
29813413,-0.0054623424,0.00013943233,0.00948907,4091,-4091,-0.048810706,0.08991023,-9.97076,3026
29817303,-0.005585208,0.0034393382,0.0027907225,3890,-3890,0.025652692,0.037945442,-9.930859,4091
29821302,0.0046380027,-0.0033302198,0.0017440959,3999,-3999,-0.05520768,-0.050941225,-9.973391,3890
29825343,-0.009084888,0.008997163,-0.0069793793,4041,-4041,-0.058721278,0.08722744,-9.608504,3999
29829348,-0.00971023,-0.0046821,-0.002431159,4005,-4005,0.07149111,0.031639885,-9.7631445,4041
29832151,0.00015909631,0.007946502,-0.00048942445,2803,-2803,-0.048921514,-0.028460087,-9.993111,4005
29837310,-0.009431573,0.009281808,0.00041321042,5159,-5159,-0.023909265,0.07131564,-9.831146,2803
29842306,0.0035517514,-0.000664563,0.0048277657,4996,-4996,0.070932984,-0.056156546,-9.644342,5159
29846302,-0.0057129655,-0.009309989,0.00026185857,3996,-3996,-0.029329091,-0.023045871,-9.694275,4996
29851303,0.009604316,-0.006535467,0.0064864415,5001,-5001,0.06596759,0.068050824,-9.70681,3996
29854396,0.009277605,-0.008925669,-0.006178062,3093,-3093,-0.049245764,-0.0045878384,-9.800653,5001
29858339,0.00871889,0.0062774075,0.0053123194,3943,-3943,-0.019818222,0.010728557,-9.829167,3093
29861782,-0.004256608,0.0074455678,-0.0011813483,3443,-3443,-0.08486531,-0.08514417,-9.637476,3943
29868305,-0.0008107993,-0.0023413838,0.0050782273,6523,-6523,0.03733862,0.03798291,-9.653483,3443
29871316,-0.007103931,0.008362723,0.009761907,3011,-3011,-0.049825802,-0.021237817,-9.728135,6523
