timestamp,heartbeat_time,data_rate,rate_multiplier,rate_rx,rate_tx,rate_txerr,remote_system_id,remote_component_id,remote_type,remote_system_status,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams
34027364,0,20000.0,0.91766685,0.0,16.933592,0.0,0,0,0,0,0,0,0,0,0,0,35
34090007,34089329,800000.0,1.0,24.532745,39.826767,0.0,255,190,6,4,4,5,0,0,1,1,46
34121376,0,1200.0,0.15552334,0.0,0.57087475,0.0,0,0,0,0,0,0,0,1,0,1,36
35028054,0,20000.0,0.91766685,0.0,17.015984,0.0,0,0,0,0,0,0,0,0,0,0,35
35090950,34089329,800000.0,1.0,24.967018,39.6656,0.0,255,190,6,4,4,5,0,0,1,1,46
35094111,35093312,800000.0,1.0,24.967018,39.6656,0.0,255,190,6,4,4,5,0,0,1,1,46
35131372,0,1200.0,0.15552334,0.0,0.4386156,0.0,0,0,0,0,0,0,0,1,0,1,36
36028365,0,20000.0,0.91766685,0.0,10.527314,0.0,0,0,0,0,0,0,0,0,0,0,35
36087568,36087309,800000.0,1.0,15.964472,32.76361,0.0,255,190,6,4,4,5,0,0,1,1,46
36133372,0,1200.0,0.15552334,0.0,0.53992015,0.0,0,0,0,0,0,0,0,1,0,1,36
37029391,0,20000.0,0.91766685,0.0,7.224587,0.0,0,0,0,0,0,0,0,0,0,0,35
37088866,37088308,800000.0,1.0,11.3549385,29.223679,0.0,255,190,6,4,4,5,0,0,1,1,46
37138372,0,1200.0,0.15552334,0.0,0.41492534,0.0,0,0,0,0,0,0,0,1,0,1,36
38030801,0,20000.0,0.91766685,0.0,7.4377694,0.0,0,0,0,0,0,0,0,0,0,0,35
38091072,37088308,800000.0,1.0,11.578518,29.716732,0.0,255,190,6,4,4,5,0,0,1,1,46
38096567,38094329,800000.0,1.0,11.578518,29.716732,0.0,255,190,6,4,4,5,0,0,1,1,46
38140368,0,1200.0,0.15552334,0.0,0.74151766,0.0,0,0,0,0,0,0,0,1,0,1,36
39033805,0,20000.0,0.91766685,0.0,7.2818775,0.0,0,0,0,0,0,0,0,0,0,0,35
39098479,38094329,800000.0,1.0,11.704959,29.962578,0.0,255,190,6,4,4,5,0,0,1,1,46
39101594,39100302,800000.0,1.0,11.704959,29.962578,0.0,255,190,6,4,4,5,0,0,1,1,46
39143450,0,1200.0,0.15552334,0.0,0.5722466,0.0,0,0,0,0,0,0,0,1,0,1,36
40036404,0,20000.0,0.91766685,0.0,7.209261,0.0,0,0,0,0,0,0,0,0,0,0,35
40098392,40096308,800000.0,1.0,11.75382,29.964457,0.0,255,190,6,4,4,5,0,0,1,1,46
40150391,0,1200.0,0.15552334,0.0,0.37837517,0.0,0,0,0,0,0,0,0,1,0,1,36
41036539,0,20000.0,0.91766685,0.0,7.368005,0.0,0,0,0,0,0,0,0,0,0,0,35
41091027,41089866,800000.0,1.0,11.4936905,29.824919,0.0,255,190,6,4,4,5,0,0,1,1,46
41160411,0,1200.0,0.15552334,0.0,0.54399943,0.0,0,0,0,0,0,0,0,1,0,1,36
42036914,0,20000.0,0.91766685,0.0,7.3833237,0.0,0,0,0,0,0,0,0,0,0,0,35
42089850,42087303,800000.0,1.0,11.563275,30.116558,0.0,255,190,6,4,4,5,0,0,1,1,46
42164398,0,1200.0,0.15552334,0.0,0.44619912,0.0,0,0,0,0,0,0,0,1,0,1,36
43038501,0,20000.0,0.91766685,0.0,7.3482575,0.0,0,0,0,0,0,0,0,0,0,0,35
43090398,43088632,800000.0,1.0,11.752506,29.974081,0.0,255,190,6,4,4,5,0,0,1,1,46
43169440,0,1200.0,0.15552334,0.0,0.55124706,0.0,0,0,0,0,0,0,0,1,0,1,36
44041405,0,20000.0,0.91766685,0.0,7.300791,0.0,0,0,0,0,0,0,0,0,0,0,35
44090960,43088632,800000.0,1.0,11.581818,29.864952,0.0,255,190,6,4,4,5,0,0,1,1,46
44093393,44092343,800000.0,1.0,11.581818,29.864952,0.0,255,190,6,4,4,5,0,0,1,1,46
44177367,0,1200.0,0.15552334,0.0,0.42263246,0.0,0,0,0,0,0,0,0,1,0,1,36
45041571,0,20000.0,0.91766685,0.0,7.4084888,0.0,0,0,0,0,0,0,0,0,0,0,35
45090864,45090307,800000.0,1.0,11.584642,30.239964,0.0,255,190,6,4,4,5,0,0,1,1,46
45182367,0,1200.0,0.15552334,0.0,0.6059701,0.0,0,0,0,0,0,0,0,1,0,1,36
46042481,0,20000.0,0.91766685,0.0,7.36147,0.0,0,0,0,0,0,0,0,0,0,0,35
46092394,46090307,800000.0,1.0,11.693003,30.0182,0.0,255,190,6,4,4,5,0,0,1,1,46
46186483,0,1200.0,0.15552334,0.0,0.46113652,0.0,0,0,0,0,0,0,0,1,0,1,36
47044567,0,20000.0,0.91766685,0.0,7.423667,0.0,0,0,0,0,0,0,0,0,0,0,35
47091952,47088669,800000.0,1.0,11.717309,29.949562,0.0,255,190,6,4,4,5,0,0,1,1,46
47191367,0,1200.0,0.15552334,0.0,0.5919862,0.0,0,0,0,0,0,0,0,1,0,1,36
48046815,0,20000.0,0.91766685,0.0,7.1640577,0.0,0,0,0,0,0,0,0,0,0,0,35
48091499,48089358,800000.0,1.0,11.612041,29.895466,0.0,255,190,6,4,4,5,0,0,1,1,46
48195370,0,1200.0,0.15552334,0.0,0.51600355,0.0,0,0,0,0,0,0,0,1,0,1,36
49047630,0,20000.0,0.91766685,0.0,7.4508524,0.0,0,0,0,0,0,0,0,0,0,0,35
49088973,49088307,800000.0,1.0,11.636424,29.91539,0.0,255,190,6,4,4,5,0,0,1,1,46
49197461,0,1200.0,0.15552334,0.0,0.40618435,0.0,0,0,0,0,0,0,0,1,0,1,36
50050472,0,20000.0,0.91766685,0.0,7.160742,0.0,0,0,0,0,0,0,0,0,0,0,35
50090008,50089329,800000.0,1.0,11.706831,29.896832,0.0,255,190,6,4,4,5,0,0,1,1,46
50198466,0,1200.0,0.15552334,0.0,0.5224796,0.0,0,0,0,0,0,0,0,1,0,1,36
51051410,0,20000.0,0.91766685,0.0,7.4259152,0.0,0,0,0,0,0,0,0,0,0,0,35
51089896,51089332,800000.0,1.0,11.624401,29.98187,0.0,255,190,6,4,4,5,0,0,1,1,46
51207484,0,1200.0,0.15552334,0.0,0.6600627,0.0,0,0,0,0,0,0,0,1,0,1,36
52052407,0,20000.0,0.91766685,0.0,7.3456984,0.0,0,0,0,0,0,0,0,0,0,0,35
52090456,51089332,800000.0,1.0,11.699001,29.929628,0.0,255,190,6,4,4,5,0,0,1,1,46
52094006,52091319,800000.0,1.0,11.699001,29.929628,0.0,255,190,6,4,4,5,0,0,1,1,46
52217411,0,1200.0,0.15552334,0.0,0.5999988,0.0,0,0,0,0,0,0,0,1,0,1,36
53055474,0,20000.0,0.91766685,0.0,7.3205256,0.0,0,0,0,0,0,0,0,0,0,0,35
53094642,53091308,800000.0,1.0,11.623767,29.9604,0.0,255,190,6,4,4,5,0,0,1,1,46
53217417,0,1200.0,0.15552334,0.0,0.4227526,0.0,0,0,0,0,0,0,0,1,0,1,36
54055497,0,20000.0,0.91766685,0.0,7.323831,0.0,0,0,0,0,0,0,0,0,0,0,35
54091453,54091307,800000.0,1.0,11.651269,29.938427,0.0,255,190,6,4,4,5,0,0,1,1,46
54225634,0,1200.0,0.15552334,0.0,0.49989235,0.0,0,0,0,0,0,0,0,1,0,1,36
55056681,0,20000.0,0.91766685,0.0,7.2872167,0.0,0,0,0,0,0,0,0,0,0,0,35
55090378,55088319,800000.0,1.0,11.639433,29.95995,0.0,255,190,6,4,4,5,0,0,1,1,46
55226544,0,1200.0,0.15552334,0.0,0.48655722,0.0,0,0,0,0,0,0,0,1,0,1,36
56057624,0,20000.0,0.91766685,0.0,7.44311,0.0,0,0,0,0,0,0,0,0,0,0,35
56093604,56090372,800000.0,1.0,11.707673,30.003347,0.0,255,190,6,4,4,5,0,0,1,1,46
56231558,0,1200.0,0.15552334,0.0,0.47365963,0.0,0,0,0,0,0,0,0,1,0,1,36
57060497,0,20000.0,0.91766685,0.0,7.2820783,0.0,0,0,0,0,0,0,0,0,0,0,35
57091472,57091313,800000.0,1.0,11.515145,29.836964,0.0,255,190,6,4,4,5,0,0,1,1,46
57239427,0,1200.0,0.15552334,0.0,0.5000287,0.0,0,0,0,0,0,0,0,1,0,1,36
58061366,0,20000.0,0.91766685,0.0,7.4445376,0.0,0,0,0,0,0,0,0,0,0,0,35
58094528,58092308,800000.0,1.0,11.688487,29.987333,0.0,255,190,6,4,4,5,0,0,1,1,46
58240369,0,1200.0,0.15552334,0.0,0.5025266,0.0,0,0,0,0,0,0,0,1,0,1,36
59063613,0,20000.0,0.91766685,0.0,7.4241714,0.0,0,0,0,0,0,0,0,0,0,0,35
59091505,59089353,800000.0,1.0,11.513768,29.929808,0.0,255,190,6,4,4,5,0,0,1,1,46
59244415,0,1200.0,0.15552334,0.0,0.53086007,0.0,0,0,0,0,0,0,0,1,0,1,36
60064236,0,20000.0,0.91766685,0.0,7.2876196,0.0,0,0,0,0,0,0,0,0,0,0,35
60090341,60089486,800000.0,1.0,11.683621,30.122786,0.0,255,190,6,4,4,5,0,0,1,1,46
60254497,0,1200.0,0.15552334,0.0,0.5249921,0.0,0,0,0,0,0,0,0,1,0,1,36
61064518,0,20000.0,0.91766685,0.0,7.3778863,0.0,0,0,0,0,0,0,0,0,0,0,35
61089592,61088321,800000.0,1.0,11.692734,30.009518,0.0,255,190,6,4,4,5,0,0,1,1,46
61263438,0,1200.0,0.15552334,0.0,0.52727765,0.0,0,0,0,0,0,0,0,1,0,1,36
62066543,0,20000.0,0.91766685,0.0,7.336166,0.0,0,0,0,0,0,0,0,0,0,0,35
62091486,61088321,800000.0,1.0,11.690827,29.881655,0.0,255,190,6,4,4,5,0,0,1,1,46
62094445,62092304,800000.0,1.0,11.690827,29.881655,0.0,255,190,6,4,4,5,0,0,1,1,46
62272371,0,1200.0,0.15552334,0.0,0.5520109,0.0,0,0,0,0,0,0,0,1,0,1,36
63066652,0,20000.0,0.91766685,0.0,7.2313633,0.0,0,0,0,0,0,0,0,0,0,0,35
63089115,63088386,800000.0,1.0,11.610157,29.95311,0.0,255,190,6,4,4,5,0,0,1,1,46
63283035,0,1200.0,0.15552334,0.0,0.43566036,0.0,0,0,0,0,0,0,0,1,0,1,36
64069389,0,20000.0,0.91766685,0.0,7.349722,0.0,0,0,0,0,0,0,0,0,0,0,35
64090006,64089355,800000.0,1.0,11.553499,30.094898,0.0,255,190,6,4,4,5,0,0,1,1,46
64291412,0,1200.0,0.15552334,0.0,0.79362005,0.0,0,0,0,0,0,0,0,1,0,1,36
65069531,0,20000.0,0.91766685,0.0,7.4049554,0.0,0,0,0,0,0,0,0,0,0,0,35
65091596,65089350,800000.0,1.0,11.684408,30.054457,0.0,255,190,6,4,4,5,0,0,1,1,46
65293617,0,1200.0,0.15552334,0.0,0.38984606,0.0,0,0,0,0,0,0,0,1,0,1,36
66071807,0,20000.0,0.91766685,0.0,7.308608,0.0,0,0,0,0,0,0,0,0,0,0,35
66092468,66090308,800000.0,1.0,11.571359,29.842978,0.0,255,190,6,4,4,5,0,0,1,1,46
66297862,0,1200.0,0.15552334,0.0,0.5697217,0.0,0,0,0,0,0,0,0,1,0,1,36
67073363,0,20000.0,0.91766685,0.0,7.3343334,0.0,0,0,0,0,0,0,0,0,0,0,35
67091558,67088309,800000.0,1.0,11.637746,29.954996,0.0,255,190,6,4,4,5,0,0,1,1,46
67307373,0,1200.0,0.15552334,0.0,0.3801645,0.0,0,0,0,0,0,0,0,1,0,1,36
68075381,0,20000.0,0.91766685,0.0,7.3303537,0.0,0,0,0,0,0,0,0,0,0,0,35
68094867,68091310,800000.0,1.0,11.497488,29.967537,0.0,255,190,6,4,4,5,0,0,1,1,46
68313369,0,1200.0,0.15552334,0.0,0.4483489,0.0,0,0,0,0,0,0,0,1,0,1,36
69077448,0,20000.0,0.91766685,0.0,7.299401,0.0,0,0,0,0,0,0,0,0,0,0,35
69091485,69089343,800000.0,1.0,11.716307,30.144915,0.0,255,190,6,4,4,5,0,0,1,1,46
69313731,0,1200.0,0.15552334,0.0,0.50678915,0.0,0,0,0,0,0,0,0,1,0,1,36
70080362,0,20000.0,0.91766685,0.0,7.381854,0.0,0,0,0,0,0,0,0,0,0,0,35
70092489,69089343,800000.0,1.0,11.76995,30.002577,0.0,255,190,6,4,4,5,0,0,1,1,46
70098468,70098312,800000.0,1.0,11.76995,30.002577,0.0,255,190,6,4,4,5,0,0,1,1,46
70322368,0,1200.0,0.15552334,0.0,0.6305045,0.0,0,0,0,0,0,0,0,1,0,1,36
71082365,0,20000.0,0.91766685,0.0,7.472026,0.0,0,0,0,0,0,0,0,0,0,0,35
71091728,71091014,800000.0,1.0,11.655472,29.912916,0.0,255,190,6,4,4,5,0,0,1,1,46
71322411,0,1200.0,0.15552334,0.0,0.5149979,0.0,0,0,0,0,0,0,0,1,0,1,36
72084955,0,20000.0,0.91766685,0.0,7.348987,0.0,0,0,0,0,0,0,0,0,0,0,35
72091392,72089379,800000.0,1.0,11.515581,29.861729,0.0,255,190,6,4,4,5,0,0,1,1,46
72327416,0,1200.0,0.15552334,0.0,0.44975078,0.0,0,0,0,0,0,0,0,1,0,1,36
73085360,0,20000.0,0.91766685,0.0,7.4189563,0.0,0,0,0,0,0,0,0,0,0,0,35
73090871,73090308,800000.0,1.0,11.515581,29.861729,0.0,255,190,6,4,4,5,0,0,1,1,46
73336423,0,1200.0,0.15552334,0.0,0.5599626,0.0,0,0,0,0,0,0,0,1,0,1,36
74085715,0,20000.0,0.91766685,0.0,2.8260276,0.0,0,0,0,0,0,0,0,0,0,0,35
74092317,73090308,800000.0,1.0,11.68962,29.977043,0.0,255,190,6,4,4,5,0,0,1,1,46
74095695,74093343,800000.0,1.0,10.232337,25.208632,0.0,255,190,6,4,4,5,0,0,1,1,46
