timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,health_flags,timeout_flags
28689325,0.9999997,0.00037940362,-0.0005674902,0.0004211112,0.013979909,0.016373817,-0.019927096,0.057944387,0.010743644,-0.01841466,-6.7889323e-07,4.372943e-07,-2.1519e-06,2.1987906e-05,-2.236743e-05,0.000103369166,0.27838963,-0.033702925,0.46836218,0.0,0.0,0.0,0.0,0.0,1.0930779e-09,5.829562e-05,0.016216228,1.1371252e-09,7.853528e-05,7.853531e-05,0.00019003349,0.01885691,0.018856827,0.006499767,0.023907043,0.02390704,0.032191925,4.780946e-10,4.7809545e-10,2.9292735e-09,1.045481e-06,1.0454821e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21866432,0.17942108,0.01452926,0.021733249,0.008981296,0.0063318866,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
28907299,0.9999998,0.000103296734,-0.0005351049,0.00051583216,0.020391855,0.011057493,-0.029113498,0.068349905,0.008563096,-0.02249632,3.4668666e-08,7.838109e-07,-2.174692e-06,2.1411337e-05,-2.4661706e-05,9.813913e-05,0.27838963,-0.033702925,0.46836218,0.0,0.0,0.0,0.0,0.0,1.2470871e-09,6.000179e-05,0.019380532,1.1034725e-09,7.649278e-05,7.649278e-05,0.00018764108,0.017614227,0.01761417,0.006083432,0.021229059,0.02122906,0.031613257,4.2768092e-10,4.2768228e-10,2.7886244e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.20605367,0.17780118,0.00079773547,0.02224947,0.009485581,0.003934095,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
29113310,0.9999995,-6.3499814e-05,-0.0006240441,0.0007420174,0.027230395,0.0035926006,-0.019877976,0.07896767,0.004485493,-0.016330238,8.5352406e-07,1.2543995e-06,-2.5280938e-06,2.1399745e-05,-2.4438068e-05,9.812495e-05,0.27838963,-0.033702925,0.46836218,0.0,0.0,0.0,0.0,0.0,1.4304876e-09,6.717518e-05,0.023167912,1.0858265e-09,7.3747535e-05,7.374754e-05,0.00018632197,0.019142155,0.019142112,0.005645694,0.02114194,0.021141943,0.031620182,3.8905013e-10,3.890519e-10,2.6676663e-09,1.0436305e-06,1.0436316e-06,5.0000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.20563045,0.17782065,0.011208817,0.023149367,0.013965842,0.00942206,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
29313450,0.99999946,-0.00049837,-0.00048407647,0.00080520764,0.028020304,0.0018297138,-0.022124186,0.07655018,0.00081154134,-0.016028518,1.1812875e-06,1.0397528e-06,-2.4349824e-06,2.1399735e-05,-2.4438068e-05,9.8124634e-05,0.27838963,-0.033702925,0.46836218,0.0,0.0,0.0,0.0,0.0,1.3405703e-09,6.373644e-05,0.021105349,1.0657364e-09,6.9411944e-05,6.941196e-05,0.00018663805,0.02280972,0.022809677,0.0053138514,0.022127515,0.022127517,0.03195443,3.4796943e-10,3.479716e-10,2.5380729e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.2103688,0.17875803,0.0057461695,0.017344637,0.030405188,0.0018788431,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
29512298,0.99999964,-0.00045547105,-0.00011891654,0.00082498504,0.021102661,0.0016384197,-0.019546311,0.07452263,0.0012813859,-0.019720603,1.0609182e-06,4.508703e-07,-2.1943465e-06,2.450945e-05,-2.4372437e-05,9.825435e-05,0.27838963,-0.033702925,0.46836218,0.0,0.0,0.0,0.0,0.0,1.2417831e-09,6.012794e-05,0.017828172,1.0553503e-09,6.296757e-05,6.296757e-05,0.00018862299,0.024445334,0.024445321,0.004982559,0.021961704,0.021961706,0.03204434,3.074756e-10,3.0747804e-10,2.4357552e-09,1.0430647e-06,1.0430658e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.20957913,0.17900933,0.0104416795,0.026102228,0.0029946663,0.0025890106,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
29715337,0.99999976,-0.00024314258,0.00025532424,0.00070451206,0.013558718,0.003447257,-0.017490406,0.06960964,0.002703927,-0.019555373,8.3367246e-07,-1.4579004e-07,-1.9304418e-06,3.130258e-05,-2.8159597e-05,9.742688e-05,0.27838963,-0.033702925,0.46836218,0.0,0.0,0.0,0.0,0.0,1.2127163e-09,5.8812864e-05,0.016841127,1.0415775e-09,5.552285e-05,5.552282e-05,0.00018827793,0.026389806,0.026389806,0.004749318,0.021903045,0.021903047,0.031922977,2.707331e-10,2.7073574e-10,2.3235975e-09,1.0359034e-06,1.0359046e-06,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.20929904,0.17867002,0.0010813739,0.036839347,0.030005395,0.0081886165,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
29923456,0.9999995,-0.0003524721,0.0005074986,0.0008718594,0.00012412302,0.0021058596,-0.018745655,0.06007247,-0.0022471047,-0.022649627,9.196652e-07,-7.0551147e-07,-1.7217685e-06,3.936067e-05,-3.1096995e-05,9.743274e-05,0.27838963,-0.033702925,0.46836218,0.0,0.0,0.0,0.0,0.0,1.3256355e-09,5.990058e-05,0.017995372,1.058011e-09,4.821336e-05,4.8213347e-05,0.0001857367,0.028062867,0.028062869,0.004603991,0.022032717,0.022032721,0.031630132,2.4022137e-10,2.4022415e-10,2.2041011e-09,1.0186135e-06,1.0186145e-06,5.000008e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.2099177,0.17784862,0.0070914687,0.013528343,0.027298164,0.0007243552,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
30126309,0.99999917,-0.00039724135,0.0007582456,0.0010393829,-0.008601456,0.00422351,-0.01864928,0.05332575,0.0004943617,-0.0247046,8.285915e-07,-1.013846e-06,-1.5845055e-06,3.9649243e-05,-3.257893e-05,9.723419e-05,0.27838963,-0.033702925,0.46836218,0.0,0.0,0.0,0.0,0.0,1.1901189e-09,5.7606907e-05,0.014234264,1.0882669e-09,4.1777235e-05,4.1777264e-05,0.0001852545,0.027895307,0.027895326,0.004461001,0.022583902,0.022583906,0.031787086,2.1624942e-10,2.1625224e-10,2.1023343e-09,1.0178926e-06,1.0178936e-06,5.0000104e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21252719,0.17828934,0.0048415326,0.020228576,0.02253968,0.000618984,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
30327302,0.99999917,-0.00037989244,0.0009046786,0.0009146244,-0.014896146,0.0078378115,-0.023577401,0.048658155,0.0017433465,-0.02508636,7.0231204e-07,-1.0514834e-06,-1.3133931e-06,3.863208e-05,-3.6944028e-05,9.668876e-05,0.27838963,-0.033702925,0.46836218,0.0,0.0,0.0,0.0,0.0,1.201785e-09,5.8706544e-05,0.013800272,1.0760995e-09,3.6152825e-05,3.6152902e-05,0.00018262488,0.027432218,0.027432265,0.0043123015,0.022676567,0.022676568,0.03147098,1.9742566e-10,1.9742845e-10,1.9939506e-09,1.0109261e-06,1.0109271e-06,5.0000107e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21296276,0.17740062,0.006438108,0.028351726,0.020448534,0.002756672,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
30527338,0.99999917,-0.00042381795,0.0008802641,0.00084011006,-0.011115666,0.012043902,-0.026509851,0.04899637,0.0073803994,-0.030643392,5.19617e-07,-8.967891e-07,-1.1697226e-06,3.3143908e-05,-4.056043e-05,9.765782e-05,0.27838963,-0.033702925,0.46836218,0.0,0.0,0.0,0.0,0.0,1.3765712e-09,6.587578e-05,0.026806585,1.0727877e-09,3.3952423e-05,3.3952518e-05,0.00018200168,0.028822005,0.028822038,0.0043150065,0.02396103,0.023961034,0.03160021,1.897867e-10,1.8978945e-10,1.931596e-09,1.0041509e-06,1.004152e-06,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21891108,0.17776448,0.0030139,0.029972374,0.012068498,0.0013088492,0.0,0.0,0.0,-0.006251,0,0,0,831,24,0,0,0,0,0,0
