timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
28920338,-0.37210953,-0.37855905,0.0,0.0
28923339,-0.37210953,-0.37855905,0.0,0.0
28927303,-0.9929465,-1.0101548,0.0,0.0
28932308,-0.9929465,-1.0101548,0.0,0.0
28935331,-0.88350993,-0.8988312,0.0,0.0
28940304,-0.88350993,-0.8988312,0.0,0.0
28944005,-0.7194278,-0.731905,0.0,0.0
28949348,-0.7194278,-0.731905,0.0,0.0
28954323,-0.7194278,-0.731905,0.0,0.0
28957311,1.0059898,1.0234265,0.0,0.0
28962310,1.0059898,1.0234265,0.0,0.0
28965296,-0.6015274,-0.61195844,0.0,0.0
28969328,-0.6015274,-0.61195844,0.0,0.0
28973303,-0.6015274,-0.61195844,0.0,0.0
28976303,-0.7402591,-0.75309384,0.0,0.0
28980302,-0.7402591,-0.75309384,0.0,0.0
28986338,-0.8088773,-0.82289547,0.0,0.0
28989460,-0.8088773,-0.82289547,0.0,0.0
29010299,0.8753781,0.89055204,0.0,0.0
29016302,-0.19792852,-0.20135957,0.0,0.0
29021454,-0.19792852,-0.20135957,0.0,0.0
29026306,-0.6832938,-0.69513637,0.0,0.0
29029348,-0.6832938,-0.69513637,0.0,0.0
29033340,-0.6832938,-0.69513637,0.0,0.0
29036682,-0.5785679,-0.58859813,0.0,0.0
29052341,0.78960556,0.8032968,0.0,0.0
29055341,0.49762276,0.5062526,0.0,0.0
29068306,0.49762276,0.5062526,0.0,0.0
29071483,-0.4810738,-0.489416,0.0,0.0
29074375,-0.4810738,-0.489416,0.0,0.0
29079411,0.87803733,0.8932563,0.0,0.0
29084382,0.87803733,0.8932563,0.0,0.0
29087315,-0.44813174,-0.45590183,0.0,0.0
29092307,-0.44813174,-0.45590183,0.0,0.0
29095325,-0.72287923,-0.735407,0.0,0.0
29099395,-0.72287923,-0.735407,0.0,0.0
29103303,-0.72287923,-0.735407,0.0,0.0
29113310,0.34886247,0.3549121,0.0,0.0
29117312,-0.7377653,-0.75055265,0.0,0.0
29119326,-0.7377653,-0.75055265,0.0,0.0
29124380,-0.50541955,-0.514179,0.0,0.0
29129378,-0.50541955,-0.514179,0.0,0.0
29132388,-0.50541955,-0.514179,0.0,0.0
29136296,0.6200089,0.63075984,0.0,0.0
29140339,0.6200089,0.63075984,0.0,0.0
29145315,0.6200089,0.63075984,0.0,0.0
29148322,0.24810937,0.2524113,0.0,0.0
29156005,0.98845935,1.0055974,0.0,0.0
29161413,0.98845935,1.0055974,0.0,0.0
29166309,-0.27726632,-0.2820749,0.0,0.0
29169322,-0.27726632,-0.2820749,0.0,0.0
29171655,-0.27726632,-0.2820749,0.0,0.0
29178296,0.7114377,0.72376883,0.0,0.0
29181434,0.7114377,0.72376883,0.0,0.0
29185302,-0.13903983,-0.14145097,0.0,0.0
29190469,-0.13903983,-0.14145097,0.0,0.0
29195338,-0.42366725,-0.43101418,0.0,0.0
29199328,-0.42366725,-0.43101418,0.0,0.0
29202376,-0.42366725,-0.43101418,0.0,0.0
29207305,-0.8687936,-0.88385314,0.0,0.0
29211302,-0.8687936,-0.88385314,0.0,0.0
29215297,-0.8687936,-0.88385314,0.0,0.0
29217553,-0.29307836,-0.29816008,0.0,0.0
29223411,-0.29307836,-0.29816008,0.0,0.0
29227305,-0.6090329,-0.6195936,0.0,0.0
29231355,-0.6090329,-0.6195936,0.0,0.0
29236324,-0.66265535,-0.6741417,0.0,0.0
29237929,-0.66265535,-0.6741417,0.0,0.0
29243411,-0.66265535,-0.6741417,0.0,0.0
29247305,-0.63499105,-0.6460012,0.0,0.0
29253466,-0.63499105,-0.6460012,0.0,0.0
29256311,0.40911838,0.4162143,0.0,0.0
29259357,0.40911838,0.4162143,0.0,0.0
29263412,0.40911838,0.4162143,0.0,0.0
29267317,0.9352918,0.9515122,0.0,0.0
29271301,0.9352918,0.9515122,0.0,0.0
29278047,0.2628298,0.2673884,0.0,0.0
29283452,0.2628298,0.2673884,0.0,0.0
29287296,0.19954962,0.20300834,0.0,0.0
29291302,0.19954962,0.20300834,0.0,0.0
29294063,0.8271332,0.8414717,0.0,0.0
29299370,0.8271332,0.8414717,0.0,0.0
29303508,0.8271332,0.8414717,0.0,0.0
29307303,-0.9652687,-0.9820091,0.0,0.0
29313450,-0.9652687,-0.9820091,0.0,0.0
29316356,-0.6214764,-0.6322503,0.0,0.0
29319403,-0.6214764,-0.6322503,0.0,0.0
29323481,-0.6214764,-0.6322503,0.0,0.0
29327341,-0.9842337,-1.001303,0.0,0.0
29332304,-0.9842337,-1.001303,0.0,0.0
29335302,0.3112193,0.31661543,0.0,0.0
29340315,0.3112193,0.31661543,0.0,0.0
29343479,0.3112193,0.31661543,0.0,0.0
29347299,-0.18716694,-0.19041203,0.0,0.0
29351303,-0.18716694,-0.19041203,0.0,0.0
29355303,-0.92492306,-0.9409561,0.0,0.0
29360343,-0.92492306,-0.9409561,0.0,0.0
29363452,-0.92492306,-0.9409561,0.0,0.0
29367302,-0.7925624,-0.8063035,0.0,0.0
29371339,-0.7925624,-0.8063035,0.0,0.0
29376296,-0.58644587,-0.59661084,0.0,0.0
29379359,-0.58644587,-0.59661084,0.0,0.0
29383416,-0.58644587,-0.59661084,0.0,0.0
29385553,-0.9022062,-0.917843,0.0,0.0
29391296,-0.9022062,-0.917843,0.0,0.0
29395302,0.9007428,0.91635907,0.0,0.0
29399329,0.9007428,0.91635907,0.0,0.0
29403414,0.9007428,0.91635907,0.0,0.0
29406301,-0.7631916,-0.776425,0.0,0.0
29411296,-0.7631916,-0.776425,0.0,0.0
29415437,-0.8323675,-0.8468038,0.0,0.0
29420302,-0.8323675,-0.8468038,0.0,0.0
29423412,-0.8323675,-0.8468038,0.0,0.0
29426340,-0.85663515,-0.8714867,0.0,0.0
29430302,-0.85663515,-0.8714867,0.0,0.0
29436297,0.41687614,0.42410317,0.0,0.0
29439330,0.41687614,0.42410317,0.0,0.0
29446300,0.5718485,0.5817615,0.0,0.0
29452304,0.5718485,0.5817615,0.0,0.0
29455296,1.0242797,1.042041,0.0,0.0
29459388,1.0242797,1.042041,0.0,0.0
29464424,1.0242797,1.042041,0.0,0.0
29471299,-0.507652,-0.51645434,0.0,0.0
29475303,0.75988966,0.7730662,0.0,0.0
29478638,0.75988966,0.7730662,0.0,0.0
29483418,0.75988966,0.7730662,0.0,0.0
29487296,-1.0270534,-1.0448533,0.0,0.0
29491303,-1.0270534,-1.0448533,0.0,0.0
29494170,-1.0270534,-1.0448533,0.0,0.0
29499408,0.38096005,0.38756418,0.0,0.0
29503493,0.38096005,0.38756418,0.0,0.0
29506452,0.7179381,0.730387,0.0,0.0
29512298,0.7179381,0.730387,0.0,0.0
29516302,-0.95820934,-0.97482806,0.0,0.0
29520483,-0.95820934,-0.97482806,0.0,0.0
29527306,0.851604,0.8663631,0.0,0.0
29530315,0.851604,0.8663631,0.0,0.0
29534468,0.851604,0.8663631,0.0,0.0
29540059,-0.54260856,-0.552014,0.0,0.0
29544323,-0.54260856,-0.552014,0.0,0.0
29548302,-0.9779919,-0.99494356,0.0,0.0
29552305,-0.9779919,-0.99494356,0.0,0.0
29556428,0.26038164,0.26489782,0.0,0.0
29561339,0.26038164,0.26489782,0.0,0.0
29564343,-0.51397246,-0.5228842,0.0,0.0
29568302,-0.51397246,-0.5228842,0.0,0.0
29571322,-0.51397246,-0.5228842,0.0,0.0
29576302,0.5445175,0.5539601,0.0,0.0
29580337,0.5445175,0.5539601,0.0,0.0
29584323,-0.4960391,-0.5046364,0.0,0.0
29589348,-0.4960391,-0.5046364,0.0,0.0
29593411,-0.4960391,-0.5046364,0.0,0.0
29596301,-0.95505345,-0.9716089,0.0,0.0
29600305,-0.95505345,-0.9716089,0.0,0.0
29605340,-0.95505345,-0.9716089,0.0,0.0
29611306,0.5742109,0.5841639,0.0,0.0
29616340,-0.37580395,-0.382317,0.0,0.0
29618718,-0.37580395,-0.382317,0.0,0.0
29623411,-0.855151,-0.86997867,0.0,0.0
29627366,-0.855151,-0.86997867,0.0,0.0
29631302,-0.855151,-0.86997867,0.0,0.0
29638342,0.65186065,0.6631583,0.0,0.0
29639970,0.65186065,0.6631583,0.0,0.0
29645296,-0.61015767,-0.6207382,0.0,0.0
29649452,-0.61015767,-0.6207382,0.0,0.0
29653506,-0.61015767,-0.6207382,0.0,0.0
29657338,-0.372429,-0.37888855,0.0,0.0
29661317,-0.372429,-0.37888855,0.0,0.0
29666302,-0.8594271,-0.8743238,0.0,0.0
29670296,-0.8594271,-0.8743238,0.0,0.0
29673423,-0.8594271,-0.8743238,0.0,0.0
29677302,0.55041826,0.55995953,0.0,0.0
29684341,0.31286412,0.31828722,0.0,0.0
29691303,0.31286412,0.31828722,0.0,0.0
29696304,0.48759583,0.49605107,0.0,0.0
29699322,0.48759583,0.49605107,0.0,0.0
29703410,0.48759583,0.49605107,0.0,0.0
29709113,-0.843892,-0.85852754,0.0,0.0
29712375,-0.843892,-0.85852754,0.0,0.0
29715337,-0.82295173,-0.8372138,0.0,0.0
29719330,-0.82295173,-0.8372138,0.0,0.0
29723639,-0.82295173,-0.8372138,0.0,0.0
29730296,0.40038016,0.40731955,0.0,0.0
29735302,0.91983205,0.9357823,0.0,0.0
29739322,0.91983205,0.9357823,0.0,0.0
29747296,-0.39657846,-0.4034559,0.0,0.0
29751296,-0.39657846,-0.4034559,0.0,0.0
29756338,-0.92910403,-0.94520754,0.0,0.0
29759457,-0.92910403,-0.94520754,0.0,0.0
29771298,0.8248471,0.8391434,0.0,0.0
29776303,-0.8539343,-0.8687364,0.0,0.0
29787306,-0.84138805,-0.8559697,0.0,0.0
29790311,-0.84138805,-0.8559697,0.0,0.0
29803452,-0.84138805,-0.8559697,0.0,0.0
29806296,-0.23375723,-0.23781149,0.0,0.0
29809322,-0.23375723,-0.23781149,0.0,0.0
29813413,-0.23375723,-0.23781149,0.0,0.0
29817303,0.8030055,0.81692624,0.0,0.0
29821302,0.8030055,0.81692624,0.0,0.0
29825343,0.47890255,0.48720846,0.0,0.0
29829348,0.47890255,0.48720846,0.0,0.0
29832151,0.47890255,0.48720846,0.0,0.0
29837310,0.52809507,0.5372526,0.0,0.0
29842306,0.52809507,0.5372526,0.0,0.0
29846302,0.91802937,0.93395025,0.0,0.0
29851303,0.91802937,0.93395025,0.0,0.0
29854396,-0.80957854,-0.8236122,0.0,0.0
29858339,-0.80957854,-0.8236122,0.0,0.0
29861782,-0.80957854,-0.8236122,0.0,0.0
29868305,-0.3003782,-0.3055877,0.0,0.0
29871316,-0.3003782,-0.3055877,0.0,0.0
29875296,-1.0088412,-1.0263252,0.0,0.0
29881299,-1.0088412,-1.0263252,0.0,0.0
29887296,-0.82789874,-0.8422486,0.0,0.0
29891435,-0.82789874,-0.8422486,0.0,0.0
29896318,0.9269472,0.9430115,0.0,0.0
29899413,0.9269472,0.9430115,0.0,0.0
29903407,0.9269472,0.9430115,0.0,0.0
29907303,-0.21406382,-0.21777523,0.0,0.0
29911303,-0.21406382,-0.21777523,0.0,0.0
29917303,0.5444145,0.5538562,0.0,0.0
29920297,0.5444145,0.5538562,0.0,0.0
29923456,0.5444145,0.5538562,0.0,0.0
29928306,-0.09008341,-0.091644704,0.0,0.0
29932342,-0.09008341,-0.091644704,0.0,0.0
29936302,-0.7432559,-0.75614446,0.0,0.0
29939583,-0.7432559,-0.75614446,0.0,0.0
29944333,-0.7432559,-0.75614446,0.0,0.0
29948302,1.016834,1.0344596,0.0,0.0
29953450,1.016834,1.0344596,0.0,0.0
29956319,-0.9938292,-1.0110599,0.0,0.0
29960296,-0.9938292,-1.0110599,0.0,0.0
29965309,-0.7354835,-0.74822956,0.0,0.0
29969350,-0.7354835,-0.74822956,0.0,0.0
29974349,-0.7354835,-0.74822956,0.0,0.0
29977339,1.0296155,1.0474672,0.0,0.0
29981302,1.0296155,1.0474672,0.0,0.0
29986296,-0.8495794,-0.86430824,0.0,0.0
29989491,-0.8495794,-0.86430824,0.0,0.0
29993409,-0.8495794,-0.86430824,0.0,0.0
29997303,0.93442196,0.9506173,0.0,0.0
30001340,0.93442196,0.9506173,0.0,0.0
30006296,0.5718125,0.58172315,0.0,0.0
30013408,0.5718125,0.58172315,0.0,0.0
30017302,0.59782743,0.6081889,0.0,0.0
30021339,0.59782743,0.6081889,0.0,0.0
30026300,0.5024155,0.511128,0.0,0.0
30032372,0.5024155,0.511128,0.0,0.0
30035296,-0.5753742,-0.58534825,0.0,0.0
30038460,-0.5753742,-0.58534825,0.0,0.0
30042296,-0.5753742,-0.58534825,0.0,0.0
30047300,1.0060953,1.0235437,0.0,0.0
30050314,1.0060953,1.0235437,0.0,0.0
30054411,-1.0202782,-1.037964,0.0,0.0
30058303,-1.0202782,-1.037964,0.0,0.0
30062303,-1.0202782,-1.037964,0.0,0.0
30066306,-0.44549087,-0.45321396,0.0,0.0
30070326,-0.44549087,-0.45321396,0.0,0.0
30074323,0.9679155,0.9846998,0.0,0.0
30079342,0.9679155,0.9846998,0.0,0.0
30082296,0.9679155,0.9846998,0.0,0.0
30086302,-0.7987204,-0.81256837,0.0,0.0
30089557,-0.7987204,-0.81256837,0.0,0.0
30094479,-0.7987204,-0.81256837,0.0,0.0
30098340,0.7163208,0.7287354,0.0,0.0
30102303,0.7163208,0.7287354,0.0,0.0
30106312,0.6489138,0.6601603,0.0,0.0
30110321,0.6489138,0.6601603,0.0,0.0
30114325,1.0002915,1.0176389,0.0,0.0
30119370,1.0002915,1.0176389,0.0,0.0
30124342,1.0002915,1.0176389,0.0,0.0
30126309,0.79814005,0.8119753,0.0,0.0
30131342,0.79814005,0.8119753,0.0,0.0
30135305,0.94283134,0.9591823,0.0,0.0
30140317,0.94283134,0.9591823,0.0,0.0
30146313,0.5883625,0.5985616,0.0,0.0
30151302,0.5883625,0.5985616,0.0,0.0
30156303,0.6738176,0.6854973,0.0,0.0
30159351,0.6738176,0.6854973,0.0,0.0
30169758,0.6738176,0.6854973,0.0,0.0
30174348,0.8247653,0.83906984,0.0,0.0
30176303,-0.9345418,-0.95074046,0.0,0.0
30179322,-0.9345418,-0.95074046,0.0,0.0
30182544,-0.9345418,-0.95074046,0.0,0.0
30187297,0.3914233,0.3982102,0.0,0.0
30191299,0.3914233,0.3982102,0.0,0.0
30195302,0.7119927,0.7243336,0.0,0.0
30201299,0.7119927,0.7243336,0.0,0.0
30205311,0.7119927,0.7243336,0.0,0.0
30207303,0.7232466,0.7357832,0.0,0.0
30211303,0.7232466,0.7357832,0.0,0.0
30216296,0.561845,0.5715882,0.0,0.0
30219415,0.561845,0.5715882,0.0,0.0
30223425,0.561845,0.5715882,0.0,0.0
30227343,-0.8122383,-0.8263235,0.0,0.0
30231307,-0.8122383,-0.8263235,0.0,0.0
30235303,-0.65246344,-0.6637708,0.0,0.0
30239386,-0.65246344,-0.6637708,0.0,0.0
30242508,-0.65246344,-0.6637708,0.0,0.0
30246297,-0.32986936,-0.33558908,0.0,0.0
30251305,-0.32986936,-0.33558908,0.0,0.0
30255296,0.847023,0.86171204,0.0,0.0
30260302,0.847023,0.86171204,0.0,0.0
30264356,0.847023,0.86171204,0.0,0.0
30267296,0.7173511,0.7297834,0.0,0.0
30271302,0.7173511,0.7297834,0.0,0.0
30279350,-0.47207624,-0.4802605,0.0,0.0
30286302,0.7629594,0.77618754,0.0,0.0
30291305,0.7629594,0.77618754,0.0,0.0
30295318,-1.0078475,-1.0253239,0.0,0.0
30300309,-1.0078475,-1.0253239,0.0,0.0
30303424,-1.0078475,-1.0253239,0.0,0.0
30307343,-0.9829403,-0.999983,0.0,0.0
30311302,-0.9829403,-0.999983,0.0,0.0
30315303,0.63939327,0.6504765,0.0,0.0
30319022,0.63939327,0.6504765,0.0,0.0
30323409,0.63939327,0.6504765,0.0,0.0
30327302,0.85620356,0.8710506,0.0,0.0
30331340,0.85620356,0.8710506,0.0,0.0
30335316,0.36845863,0.3748458,0.0,0.0
30338474,0.36845863,0.3748458,0.0,0.0
30343485,0.36845863,0.3748458,0.0,0.0
30347296,0.33931264,0.3451973,0.0,0.0
30353547,0.33931264,0.3451973,0.0,0.0
30446288,0.33931264,0.3451973,0.0,0.0
30451298,-0.3945077,-0.40134925,0.0,0.0
30456303,-0.96053225,-0.9771867,0.0,0.0
30461337,-0.96053225,-0.9771867,0.0,0.0
30464366,-0.96053225,-0.9771867,0.0,0.0
30466303,0.31751806,0.32302472,0.0,0.0
30469546,0.31751806,0.32302472,0.0,0.0
30475296,0.8537804,0.86858296,0.0,0.0
30479426,0.8537804,0.86858296,0.0,0.0
30483450,0.8537804,0.86858296,0.0,0.0
30488303,0.732085,0.7447813,0.0,0.0
30491312,0.732085,0.7447813,0.0,0.0
30495296,0.11156993,0.11350486,0.0,0.0
30499324,0.11156993,0.11350486,0.0,0.0
30503470,0.11156993,0.11350486,0.0,0.0
30506309,-0.95469165,-0.97124165,0.0,0.0
30511306,-0.95469165,-0.97124165,0.0,0.0
30515302,-0.89081746,-0.90626335,0.0,0.0
30519349,-0.89081746,-0.90626335,0.0,0.0
30523409,-0.89081746,-0.90626335,0.0,0.0
30527338,0.42101583,0.42831236,0.0,0.0
30531309,0.42101583,0.42831236,0.0,0.0
30535302,-0.89693785,-0.9124861,0.0,0.0
30542212,-0.89693785,-0.9124861,0.0,0.0
30548299,0.96579176,0.98253393,0.0,0.0
30552302,0.96579176,0.98253393,0.0,0.0
30556399,0.61910176,0.62983924,0.0,0.0
30560338,0.61910176,0.62983924,0.0,0.0
30564324,0.61910176,0.62983924,0.0,0.0
30568296,0.5216278,0.5306725,0.0,0.0
30572302,0.5216278,0.5306725,0.0,0.0
30575296,-0.87594754,-0.8911332,0.0,0.0
30580296,-0.87594754,-0.8911332,0.0,0.0
30587315,0.5057896,0.51455855,0.0,0.0
30593451,0.5057896,0.51455855,0.0,0.0
30595938,-0.6804701,-0.69226307,0.0,0.0
30599354,-0.6804701,-0.69226307,0.0,0.0
30605296,-0.6804701,-0.69226307,0.0,0.0
30608300,0.8445514,0.8591974,0.0,0.0
30612303,0.8445514,0.8591974,0.0,0.0
30616478,0.5375937,0.54691434,0.0,0.0
30619437,0.5375937,0.54691434,0.0,0.0
30628192,-0.97177756,-0.9886212,0.0,0.0
30632303,-0.97177756,-0.9886212,0.0,0.0
30636413,-0.2117649,-0.21543641,0.0,0.0
30641297,-0.2117649,-0.21543641,0.0,0.0
30646409,-0.47960752,-0.48792282,0.0,0.0
30649341,-0.47960752,-0.48792282,0.0,0.0
30654436,-0.47960752,-0.48792282,0.0,0.0
30659323,-1.0118188,-1.0293559,0.0,0.0
30662338,-1.0118188,-1.0293559,0.0,0.0
30666414,0.26596564,0.27057722,0.0,0.0
30668790,0.26596564,0.27057722,0.0,0.0
30674346,0.26596564,0.27057722,0.0,0.0
30678303,0.5634308,0.57319885,0.0,0.0
30683366,0.5634308,0.57319885,0.0,0.0
30687300,-0.6190148,-0.62974256,0.0,0.0
30691318,-0.6190148,-0.62974256,0.0,0.0
30695296,-0.76482105,-0.77807724,0.0,0.0
30699323,-0.76482105,-0.77807724,0.0,0.0
30704344,-0.76482105,-0.77807724,0.0,0.0
30707337,-0.30346352,-0.3087235,0.0,0.0
30711302,-0.30346352,-0.3087235,0.0,0.0
30714977,-0.70222807,-0.7144027,0.0,0.0
30720315,-0.70222807,-0.7144027,0.0,0.0
30724414,-0.70222807,-0.7144027,0.0,0.0
30728303,0.47181776,0.4799964,0.0,0.0
30733305,0.47181776,0.4799964,0.0,0.0
30736465,-0.6612008,-0.6726609,0.0,0.0
30740338,-0.6612008,-0.6726609,0.0,0.0
30744338,0.35276726,0.35888183,0.0,0.0
30748307,0.35276726,0.35888183,0.0,0.0
30752296,0.35276726,0.35888183,0.0,0.0
30756538,0.96459347,0.9813128,0.0,0.0
30760337,0.96459347,0.9813128,0.0,0.0
30765300,0.96459347,0.9813128,0.0,0.0
30768317,-0.53623724,-0.5455346,0.0,0.0
30772296,-0.53623724,-0.5455346,0.0,0.0
30776410,-0.2084289,-0.21204215,0.0,0.0
30781299,-0.2084289,-0.21204215,0.0,0.0
30785296,-0.13234653,-0.13464148,0.0,0.0
30789343,-0.13234653,-0.13464148,0.0,0.0
30793340,-0.13234653,-0.13464148,0.0,0.0
30797306,0.7972797,0.8111067,0.0,0.0
30800296,0.7972797,0.8111067,0.0,0.0
30805311,-0.97665566,-0.9935949,0.0,0.0
30811299,-0.97665566,-0.9935949,0.0,0.0
30814393,-0.97665566,-0.9935949,0.0,0.0
30817339,-0.77860206,-0.79210556,0.0,0.0
30821302,-0.77860206,-0.79210556,0.0,0.0
30828345,-1.0022211,-1.0196006,0.0,0.0
30831299,-1.0022211,-1.0196006,0.0,0.0
30833302,-1.0022211,-1.0196006,0.0,0.0
30837346,0.46173292,0.46973532,0.0,0.0
30841303,0.46173292,0.46973532,0.0,0.0
30845303,0.7162361,0.7286526,0.0,0.0
30849332,0.7162361,0.7286526,0.0,0.0
30853296,0.7162361,0.7286526,0.0,0.0
30859393,0.71053606,0.72285086,0.0,0.0
30862296,0.71053606,0.72285086,0.0,0.0
30864488,0.71053606,0.72285086,0.0,0.0
30869322,-0.5851262,-0.59527457,0.0,0.0
30874323,-0.5851262,-0.59527457,0.0,0.0
30877299,-0.5471582,-0.5566471,0.0,0.0
30881339,-0.5471582,-0.5566471,0.0,0.0
30885296,0.7820142,0.7955724,0.0,0.0
30889337,0.7820142,0.7955724,0.0,0.0
30893302,0.7820142,0.7955724,0.0,0.0
30897317,-0.87405455,-0.88920987,0.0,0.0
30902310,-0.87405455,-0.88920987,0.0,0.0
30905337,0.865553,0.88055784,0.0,0.0
30909323,0.865553,0.88055784,0.0,0.0
30913302,0.865553,0.88055784,0.0,0.0
30920296,-0.9937163,-1.0109481,0.0,0.0
30925339,-1.0074415,-1.0249127,0.0,0.0
30929330,-1.0074415,-1.0249127,0.0,0.0
30937309,0.22709396,0.2310296,0.0,0.0
30941302,0.22709396,0.2310296,0.0,0.0
30945302,0.8977454,0.913315,0.0,0.0
30949373,0.8977454,0.913315,0.0,0.0
30953316,0.8977454,0.913315,0.0,0.0
30957302,0.27827013,0.2830944,0.0,0.0
30961749,0.27827013,0.2830944,0.0,0.0
30966407,0.6135886,0.6242247,0.0,0.0
30969492,0.6135886,0.6242247,0.0,0.0
30973302,0.6135886,0.6242247,0.0,0.0
30979325,0.81406796,0.8281779,0.0,0.0
30982358,0.81406796,0.8281779,0.0,0.0
30986409,-0.7072904,-0.71955067,0.0,0.0
30991340,-0.7072904,-0.71955067,0.0,0.0
30994326,-0.7072904,-0.71955067,0.0,0.0
30998302,-0.9187908,-0.9347196,0.0,0.0
31002340,-0.9187908,-0.9347196,0.0,0.0
31006466,0.70368177,0.71588296,0.0,0.0
31011303,0.70368177,0.71588296,0.0,0.0
31014347,0.70368177,0.71588296,0.0,0.0
31018296,0.40829718,0.41537362,0.0,0.0
31023314,0.40829718,0.41537362,0.0,0.0
31028303,0.4528169,0.46066964,0.0,0.0
31031296,0.4528169,0.46066964,0.0,0.0
31035341,0.4528169,0.46066964,0.0,0.0
31042169,-0.8350698,-0.8495525,0.0,0.0
31048342,-0.2366599,-0.24076329,0.0,0.0
31052306,-0.2366599,-0.24076329,0.0,0.0
31060301,1.0209887,1.0386932,0.0,0.0
31064354,1.0209887,1.0386932,0.0,0.0
31068342,-0.94681406,-0.96322846,0.0,0.0
31072303,-0.94681406,-0.96322846,0.0,0.0
31076414,0.716708,0.729131,0.0,0.0
31080302,0.716708,0.729131,0.0,0.0
31084323,0.716708,0.729131,0.0,0.0
31088305,-0.9294661,-0.945577,0.0,0.0
31092337,-0.9294661,-0.945577,0.0,0.0
31096412,-0.13213935,-0.13442956,0.0,0.0
31101339,-0.13213935,-0.13442956,0.0,0.0
31104380,-0.13213935,-0.13442956,0.0,0.0
31107296,-0.7522364,-0.7652808,0.0,0.0
31112339,-0.7522364,-0.7652808,0.0,0.0
31117307,0.5394316,0.54878694,0.0,0.0
31120316,0.5394316,0.54878694,0.0,0.0
31123453,0.5394316,0.54878694,0.0,0.0
31128304,0.6972338,0.709319,0.0,0.0
31133299,0.6972338,0.709319,0.0,0.0
31136468,-0.9786878,-0.99565494,0.0,0.0
31140302,-0.9786878,-0.99565494,0.0,0.0
31145337,-0.9786878,-0.99565494,0.0,0.0
31150305,0.7267658,0.73936474,0.0,0.0
31153296,0.7267658,0.73936474,0.0,0.0
31157303,-0.96862376,-0.9854104,0.0,0.0
31165296,0.96465325,0.9813805,0.0,0.0
31170302,0.96465325,0.9813805,0.0,0.0
31174341,0.96465325,0.9813805,0.0,0.0
31180341,-0.6872661,-0.699186,0.0,0.0
31183314,-0.6872661,-0.699186,0.0,0.0
31186539,-0.7556316,-0.7687368,0.0,0.0
31190296,-0.7556316,-0.7687368,0.0,0.0
31194325,-0.7556316,-0.7687368,0.0,0.0
31198303,-0.924877,-0.94090605,0.0,0.0
31202342,-0.924877,-0.94090605,0.0,0.0
31207303,0.8965686,0.9121112,0.0,0.0
31211337,0.8965686,0.9121112,0.0,0.0
31215302,0.81904167,0.8332373,0.0,0.0
31219324,0.81904167,0.8332373,0.0,0.0
31224400,0.81904167,0.8332373,0.0,0.0
31227313,0.4235001,0.43084446,0.0,0.0
31231296,0.4235001,0.43084446,0.0,0.0
31234203,0.7050186,0.71724534,0.0,0.0
31242218,0.7050186,0.71724534,0.0,0.0
31247305,-0.1396865,-0.14210817,0.0,0.0
31249733,-0.1396865,-0.14210817,0.0,0.0
31255337,1.0178703,1.0355233,0.0,0.0
