timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
46359231,1.0463038e-05,3.442346e-05,5.066637e-05,0.0
46556283,1.6003216e-05,-0.00012941346,1.1935965e-05,0.0
46770406,0.00014203615,3.2865657e-05,-2.9624634e-05,0.0
46965689,9.235062e-05,-7.9231766e-05,-3.124294e-05,0.0
47167126,8.830715e-05,5.345212e-05,-6.1709943e-06,0.0
47379493,0.00011349828,-9.62189e-05,-1.088707e-05,0.0
47579388,5.9876384e-05,0.00010775785,-4.1062026e-06,0.0
47774861,4.670935e-05,7.882541e-05,1.8558054e-05,0.0
47977402,-6.708988e-07,0.00010888636,1.9742998e-05,0.0
48178403,-3.5639336e-05,5.359225e-05,5.5548462e-05,0.0
48392372,-7.148482e-05,-1.2423945e-05,6.0356204e-05,0.0
48592104,-4.658533e-05,2.806587e-05,-2.2705917e-05,0.0
48788376,-6.347784e-05,0.00012983406,-3.4214016e-05,0.0
49001684,-2.555148e-05,-7.3573116e-05,1.4237244e-05,0.0
49200809,-5.4001313e-05,5.9539234e-05,9.254811e-07,0.0
49398075,-8.18984e-05,-2.9757288e-05,-1.8556511e-05,0.0
49612367,-4.3212734e-05,-3.1680713e-05,-2.1838401e-05,0.0
49808608,-6.5310385e-05,-4.39924e-05,1.9316414e-05,0.0
50005794,6.860532e-05,-8.2843646e-05,1.6168904e-05,0.0
50220367,0.000111707384,-6.241016e-06,-4.9795293e-05,0.0
50418021,3.7963047e-05,-0.00013115258,2.3953646e-05,0.0
50614078,-4.3304648e-05,1.5782376e-05,2.1970031e-06,0.0
50827143,-5.729113e-05,8.520435e-05,2.9164002e-07,0.0
51027425,-5.4479202e-05,5.8996273e-05,1.6998883e-05,0.0
51234919,4.610837e-05,5.1512176e-05,3.0710024e-05,0.0
51434004,-5.347667e-05,4.0882414e-06,5.2676012e-05,0.0
51633465,-3.3864468e-05,1.726862e-05,3.5010995e-05,0.0
51846361,-7.43255e-05,3.215115e-05,1.4462307e-05,0.0
52041790,-0.000112849506,-1.8531282e-05,6.869465e-07,0.0
52238161,6.83439e-05,-0.00017817045,-4.0111436e-06,0.0
52453404,-4.524976e-05,-6.502687e-07,6.79466e-05,0.0
52650676,-0.0021396892,-0.0010677247,2.7296523e-05,0.0
52848369,-0.0003243,-0.0020400414,-4.6849942e-05,0.0
53062374,0.003763968,-0.0017853002,-1.1384526e-05,0.0
53261925,0.0029454785,-0.0014100372,6.825679e-05,0.0
53462707,0.00057077274,0.0053293877,-0.00013870063,0.0
53659713,-0.0021616183,-0.0033809356,-0.00025782638,0.0
53872734,0.00070437527,0.0024474177,0.00014780567,0.0
54072132,-0.0028431565,0.0034377938,2.911727e-05,0.0
54268732,0.0019662806,-0.0013159973,-1.2852892e-05,0.0
54481354,0.0012265985,0.0014670588,-7.896835e-05,0.0
54679883,-0.0032904437,0.00094297825,4.1458203e-05,0.0
54877550,-7.000982e-06,-0.0027925747,0.00019674277,0.0
55088556,0.0012164458,-7.3920404e-05,0.00027634765,0.0
55285247,0.0027639382,-0.00079277507,-0.00020241937,0.0
55494378,0.0053025996,-0.0057903356,-0.00040308927,0.0
55692191,-0.00083897955,0.0011751713,-0.00029078158,0.0
55890360,-0.002859874,-0.0059938813,-0.00037838373,0.0
56105499,0.002547289,0.0016148073,-0.00036854128,0.0
56306567,0.004757376,-0.003702119,-9.205737e-05,0.0
56506361,9.3133596e-05,0.001529823,0.00015615605,0.0
56703434,-0.004084946,-0.00465929,0.00011757101,0.0
56916373,0.0016434697,-0.0008802982,0.00027989523,0.0
57112370,0.00037451866,-0.00020392599,0.0003798036,0.0
57309748,0.002765145,-0.0040602637,0.0005233503,0.0
57522172,-0.005021045,0.0018967823,0.00043536435,0.0
57717636,0.00389842,-0.0008360722,0.00024010942,0.0
57931366,-0.00019866107,-0.001914437,-3.0038875e-05,0.0
58127142,-0.007596071,0.003191995,-0.00012375512,0.0
58324876,-0.0035373375,-0.00490452,-0.0003481641,0.0
58535208,0.0029978552,0.0040333816,-0.000107939995,0.0
58732108,0.0065143607,0.00012834913,0.0005893913,0.0
58931567,0.0028111024,-0.00040631884,0.00062517344,0.0
59146634,0.0011060205,0.0017090993,0.0004893192,0.0
59346367,-0.0045496826,-0.0047192955,9.803891e-05,0.0
59544272,0.003212705,0.00057056523,-9.328573e-06,0.0
59756595,0.00279881,-0.003461498,1.9000432e-06,0.0
59955360,0.00085862726,0.00038878928,-6.986934e-05,0.0
60151103,0.0010327895,0.0022423987,-0.00043497674,0.0
60364480,-0.004337315,-0.005721064,-0.0004517082,0.0
60559737,0.00050758355,-0.0035218394,-4.925887e-05,0.0
60757366,-0.005023039,-0.0021375918,0.00017784127,0.0
60967327,-0.0026662105,-0.0015410478,0.00014639115,0.0
61165494,0.0052598394,0.0015525805,-0.00014485478,0.0
61379162,-0.002638918,0.003027797,-0.00015238338,0.0
61580509,0.003263149,0.0029526902,6.94356e-05,0.0
61778695,0.0011627456,5.0319555e-05,-1.8342835e-06,0.0
61976464,0.0037261506,-0.0014596862,-0.0008155565,0.0
62191367,0.0027673566,0.003862401,-0.00051709986,0.0
62387163,0.0033228796,-0.0005996248,-0.00021383396,0.0
62596768,-0.00031761962,-0.0004542908,-4.724833e-05,0.0
62794570,0.005203487,0.0026238342,0.00038672614,0.0
62994473,0.007867519,-0.0036274,0.0004260108,0.0
63205116,0.00021023574,0.0030270708,-0.00016632791,0.0
63403650,-0.0054866737,0.0016428559,-0.00060470204,0.0
63602250,0.0022804665,-0.0023145182,-0.0007536343,0.0
63801492,0.0020438032,-0.0013839164,-0.0008240862,0.0
64015159,-0.002656014,0.00087795226,-0.0007815583,0.0
64214437,-0.0025802706,-0.004954254,-0.0006502913,0.0
64411365,-0.0020692975,-0.0007383615,-0.00049032737,0.0
64620793,0.0028851407,-0.00074181857,-0.00026817538,0.0
64817806,-0.0018766156,-0.0026618962,-0.00016462062,0.0
65031877,-0.0024646488,-0.004025152,-6.9461726e-06,0.0
65231269,0.0028059005,0.00062772713,0.00013699965,0.0
65429389,-0.004769031,-0.000612911,0.00022323469,0.0
65643027,0.0036444953,-0.004169322,0.00011040366,0.0
65840709,-0.0015319356,0.0043679657,-8.1514234e-05,0.0
66038466,0.0028089224,-0.0006806738,-0.00024189427,0.0
66249912,7.097362e-05,-0.0030031533,-0.00029308282,0.0
66450360,0.002016344,0.007997762,-0.00029953074,0.0
66646328,0.002813584,-0.009417387,-0.00031645427,0.0
66860137,0.0033845475,-0.0024301535,-0.0006689725,0.0
67060081,0.000894055,-0.0011173672,-0.0008269181,0.0
67258379,0.0016053242,-0.0032715586,-0.00054342294,0.0
67456367,0.0024041156,0.004031158,-0.00092550006,0.0
67667292,-0.004384546,-0.007997585,-0.00030641974,0.0
67865455,-0.0002380432,0.0017892182,7.4924166e-05,0.0
68079417,-0.0046379147,-0.0038104793,8.688892e-06,0.0
68277602,0.0036608935,0.0008660299,-0.00013181794,0.0
68476369,0.0010789577,0.0040406557,-0.00029655764,0.0
68674394,-0.0020678143,0.0010401639,-0.000379496,0.0
68886430,-0.0024461814,0.00023831571,-0.0003920112,0.0
69084491,-0.0011290575,-0.000297187,-0.00027373183,0.0
69281557,0.006449788,0.00037217632,2.6742973e-05,0.0
69495439,-0.00202618,-0.007036263,-0.00023138251,0.0
69692287,0.0020227793,0.0021451837,-0.0004474977,0.0
69904918,0.0041886047,0.0011865625,-0.00011900952,0.0
70103844,0.00011330776,0.003373208,-0.00014907341,0.0
70299660,0.0014513519,-0.0011247434,-0.00017380969,0.0
70510369,0.0025443383,0.003650219,-8.579899e-05,0.0
70707101,0.0014090446,-0.0002810843,-1.0269363e-05,0.0
70921211,-0.0012743826,0.0010925377,3.5974612e-05,0.0
71119384,-0.0064951316,0.0002866868,-5.456616e-05,0.0
71316476,-0.00028142484,-0.0025989737,-9.047365e-05,0.0
71527518,0.0014338596,0.00035703884,-0.00013168278,0.0
71725550,-0.0022469584,-0.003854596,-0.00024789298,0.0
71926635,-0.0040177135,0.0009276113,-0.00010038451,0.0
72128530,0.003558678,-0.0015936178,-2.0581712e-05,0.0
72338520,0.0018870624,0.0016652223,-0.0002659541,0.0
72534190,0.003654097,-0.0009790689,-0.00010027683,0.0
72744505,-0.007226223,0.0030159971,-9.9041026e-05,0.0
72941562,-0.006107001,-0.0018822382,-0.00031918995,0.0
73140737,0.0013661585,-0.00040698433,-0.00023486016,0.0
73340092,0.0010126543,0.00027690735,7.3073505e-05,0.0
73553403,0.0,0.0,0.0,0.0
73750135,0.0,0.0,0.0,0.0
73951358,0.0,0.0,0.0,0.0
74151358,0.0,0.0,0.0,0.0
