timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
33148575,-0.0,-0.0,-0.0014801464,0.0,0.9999997,-0.0,0.0,-0.0007400732,0.0,0.0,-0.0,1,0,0,0,0,0
33242139,-0.0,-0.0,-0.0017187219,0.0,0.99999964,-0.0,0.0,-0.00085936085,0.0,0.0,-0.0,1,0,0,0,0,0
33346814,-0.0,-0.0,-0.0018290386,0.0,0.9999996,-0.0,0.0,-0.0009145192,0.0,0.0,-0.0,1,0,0,0,0,0
33445183,-0.0,-0.0,-0.0018580508,0.0,0.9999996,-0.0,0.0,-0.00092902535,0.0,0.0,-0.0,1,0,0,0,0,0
33561600,-0.0,-0.0,-0.0018747386,0.0,0.9999996,-0.0,0.0,-0.00093736924,0.0,0.0,-0.0,1,0,0,0,0,0
33654130,-0.0,-0.0,-0.0022393286,0.0,0.99999934,-0.0,0.0,-0.0011196642,0.0,0.0,-0.0,1,0,0,0,0,0
33753117,-0.0,-0.0,-0.0020476915,0.0,0.99999946,-0.0,0.0,-0.0010238456,0.0,0.0,-0.0,1,0,0,0,0,0
33870584,-0.0,-0.0,-0.0019017664,0.0,0.9999995,-0.0,0.0,-0.0009508831,0.0,0.0,-0.0,1,0,0,0,0,0
33968136,-0.0,-0.0,-0.0019127148,0.0,0.9999996,-0.0,0.0,-0.0009563574,0.0,0.0,-0.0,1,0,0,0,0,0
34068166,-0.0,-0.0,-0.0020831628,0.0,0.99999946,-0.0,0.0,-0.0010415813,0.0,0.0,-0.0,1,0,0,0,0,0
34164574,-0.0,-0.0,-0.0020461103,0.0,0.99999946,-0.0,0.0,-0.001023055,0.0,0.0,-0.0,1,0,0,0,0,0
34261133,-0.0,-0.0,-0.0021195167,0.0,0.99999946,-0.0,0.0,-0.0010597582,0.0,0.0,-0.0,1,0,0,0,0,0
34358278,-0.0,-0.0,-0.0022582954,0.0,0.99999934,-0.0,0.0,-0.0011291476,0.0,0.0,-0.0,1,0,0,0,0,0
34455556,-0.0,-0.0,-0.002161036,0.0,0.9999994,-0.0,0.0,-0.0010805179,0.0,0.0,-0.0,1,0,0,0,0,0
34577197,-0.0,-0.0,-0.0021964118,0.0,0.9999994,-0.0,0.0,-0.0010982057,0.0,0.0,-0.0,1,0,0,0,0,0
34670231,-0.0,-0.0,-0.0022956466,0.0,0.99999934,-0.0,0.0,-0.0011478231,0.0,0.0,-0.0,1,0,0,0,0,0
34762250,-0.0,-0.0,-0.0023081738,0.0,0.99999934,-0.0,0.0,-0.0011540868,0.0,0.0,-0.0,1,0,0,0,0,0
34884133,-0.0,-0.0,-0.0023979559,0.0,0.9999993,-0.0,0.0,-0.0011989776,0.0,0.0,-0.0,1,0,0,0,0,0
34979159,-0.0,-0.0,-0.0023036138,0.0,0.99999934,-0.0,0.0,-0.0011518068,0.0,0.0,-0.0,1,0,0,0,0,0
35077490,-0.0,-0.0,-0.002475348,0.0,0.9999992,-0.0,0.0,-0.0012376738,0.0,0.0,-0.0,1,0,0,0,0,0
35177236,-0.0,-0.0,-0.0022268964,0.0,0.9999994,-0.0,0.0,-0.0011134481,0.0,0.0,-0.0,1,0,0,0,0,0
35271204,-0.0,-0.0,-0.0020284439,0.0,0.9999995,-0.0,0.0,-0.0010142218,0.0,0.0,-0.0,1,0,0,0,0,0
35378548,-0.0,-0.0,-0.0020402719,0.0,0.99999946,-0.0,0.0,-0.0010201358,0.0,0.0,-0.0,1,0,0,0,0,0
35471412,-0.0,-0.0,-0.0023443508,0.0,0.9999993,-0.0,0.0,-0.0011721752,0.0,0.0,-0.0,1,0,0,0,0,0
35593267,-0.0,-0.0,-0.0021404575,0.0,0.9999994,-0.0,0.0,-0.0010702285,0.0,0.0,-0.0,1,0,0,0,0,0
35683603,-0.0,-0.0,-0.0020351866,0.0,0.9999995,-0.0,0.0,-0.0010175932,0.0,0.0,-0.0,1,0,0,0,0,0
35776932,-0.0,-0.0,-0.0017546483,0.0,0.9999996,-0.0,0.0,-0.0008773241,0.0,0.0,-0.0,1,0,0,0,0,0
35896908,-0.0,-0.0,-0.0018143136,0.0,0.9999996,-0.0,0.0,-0.0009071568,0.0,0.0,-0.0,1,0,0,0,0,0
35988376,-0.0,-0.0,-0.002067671,0.0,0.99999946,-0.0,0.0,-0.0010338353,0.0,0.0,-0.0,1,0,0,0,0,0
36080008,-0.0,-0.0,-0.0017924677,0.0,0.9999996,-0.0,0.0,-0.0008962338,0.0,0.0,-0.0,1,0,0,0,0,0
36202882,-0.0,-0.0,-0.0016234699,0.0,0.99999964,-0.0,0.0,-0.0008117349,0.0,0.0,-0.0,1,0,0,0,0,0
36293092,-0.0,-0.0,-0.0016997975,0.0,0.99999964,-0.0,0.0,-0.0008498986,0.0,0.0,-0.0,1,0,0,0,0,0
36383216,-0.0,-0.0,-0.0021924605,0.0,0.9999994,-0.0,0.0,-0.00109623,0.0,0.0,-0.0,1,0,0,0,0,0
36504426,-0.0,-0.0,-0.0017175227,0.0,0.99999964,-0.0,0.0,-0.00085876137,0.0,0.0,-0.0,1,0,0,0,0,0
36597247,-0.0,-0.0,-0.0018764997,0.0,0.9999996,-0.0,0.0,-0.0009382499,0.0,0.0,-0.0,1,0,0,0,0,0
36688770,-0.0,-0.0,-0.001919558,0.0,0.9999995,-0.0,0.0,-0.0009597789,0.0,0.0,-0.0,1,0,0,0,0,0
36808443,-0.0,-0.0,-0.0024269158,0.0,0.9999993,-0.0,0.0,-0.0012134576,0.0,0.0,-0.0,1,0,0,0,0,0
36898823,-0.0,-0.0,-0.0023639854,0.0,0.9999993,-0.0,0.0,-0.0011819925,0.0,0.0,-0.0,1,0,0,0,0,0
36992147,-0.0,-0.0,-0.00247038,0.0,0.9999992,-0.0,0.0,-0.0012351897,0.0,0.0,-0.0,1,0,0,0,0,0
37113726,-0.0,-0.0,-0.0024665315,0.0,0.9999992,-0.0,0.0,-0.0012332655,0.0,0.0,-0.0,1,0,0,0,0,0
37205989,-0.0,-0.0,-0.0022362638,0.0,0.99999934,-0.0,0.0,-0.0011181318,0.0,0.0,-0.0,1,0,0,0,0,0
37295825,-0.0,-0.0,-0.002098785,0.0,0.99999946,-0.0,0.0,-0.0010493923,0.0,0.0,-0.0,1,0,0,0,0,0
37418867,-0.0,-0.0,-0.0019301174,0.0,0.9999995,-0.0,0.0,-0.00096505857,0.0,0.0,-0.0,1,0,0,0,0,0
37512514,0.024440378,-0.024398709,0.0,0.0,0.9998509,0.012218976,-0.012198141,0.000149071,0.0,0.0,-0.12007158,1,0,0,0,0,0
37602495,0.032103885,-0.021808123,0.0,0.0,0.9998117,0.0160503,-0.01090244,0.0001750204,0.0,0.0,-0.12009042,1,0,0,0,0,0
37725159,0.030405303,-0.02062158,0.0,0.0,0.99983126,0.0152012585,-0.010309415,0.00015674254,0.0,0.0,-0.12008102,1,0,0,0,0,0
37815179,0.02579125,-0.017446278,0.0,0.0,0.99987876,0.012894777,-0.0087223025,0.00011248579,0.0,0.0,-0.12560368,1,0,0,0,0,0
37908192,0.025277382,-0.00962048,0.0,0.0,0.99990857,0.012638208,-0.004809838,6.079329e-05,0.0,0.0,-0.14188713,1,0,0,0,0,0
38029567,0.015699998,-0.006577075,0.0,0.0,0.9999638,0.007849877,-0.0032884306,2.5814707e-05,0.0,0.0,-0.16955492,1,0,0,0,0,0
38120283,0.014644893,-0.0032831694,0.0,0.0,0.99997187,0.00732237,-0.00164154,1.2020302e-05,0.0,0.0,-0.18760493,1,0,0,0,0,0
38230781,0.012089501,0.0014056057,0.0,0.0,0.9999815,0.006044712,0.0007027899,-4.2482416e-06,0.0,0.0,-0.21151967,1,0,0,0,0,0
38320276,0.010759402,0.0024402663,0.0,0.0,0.9999848,0.005379671,0.0012201152,-6.5639188e-06,0.0,0.0,-0.23381208,1,0,0,0,0,0
38412371,0.006822007,0.001438617,0.0,0.0,0.9999939,0.0034109962,0.00071930425,-2.453559e-06,0.0,0.0,-0.25513497,1,0,0,0,0,0
38532309,0.0029849424,0.0025980677,0.0,0.0,0.99999803,0.0014924695,0.0012990321,-1.9387692e-06,0.0,0.0,-0.28376618,1,0,0,0,0,0
38621655,0.00044108884,0.003143691,0.0,0.0,0.99999875,0.00022054416,0.0015718449,-3.466616e-07,0.0,0.0,-0.30726323,1,0,0,0,0,0
38742497,-0.002218376,0.00392945,0.0,0.0,0.9999975,-0.0011091856,0.0019647225,2.1792473e-06,0.0,0.0,-0.32012248,1,0,0,0,0,0
38834648,-0.0007971118,0.005015277,0.0,0.0,0.9999968,-0.0003985546,0.0025076356,9.994329e-07,0.0,0.0,-0.32983392,1,0,0,0,0,0
38926641,-0.0026222253,0.0071658385,0.0,0.0,0.9999927,-0.0013111038,0.0035829083,4.6975993e-06,0.0,0.0,-0.33985218,1,0,0,0,0,0
39017012,-0.00038431297,0.0034358094,0.0,0.0,0.9999985,-0.0001921562,0.0017179039,3.301064e-07,0.0,0.0,-0.38405976,1,0,0,0,0,0
39141508,0.00024000711,0.0054710903,0.0,0.0,0.99999624,0.000120003104,0.002735542,-3.282747e-07,0.0,0.0,-0.42351747,1,0,0,0,0,0
39232786,-0.0023281202,0.0041587786,0.0,0.0,0.99999714,-0.0011640573,0.0020793865,2.4205315e-06,0.0,0.0,-0.487567,1,0,0,0,0,0
39324541,-0.0014548518,0.0044051926,0.0,0.0,0.9999973,-0.00072742405,0.0022025937,1.6022241e-06,0.0,0.0,-0.51892024,1,0,0,0,0,0
39445568,0.0011781502,0.006155765,0.0,0.0,0.9999951,0.0005890723,0.0030778775,-1.8131011e-06,0.0,0.0,-0.5674486,1,0,0,0,0,0
39537152,-0.00013667671,0.006023665,0.0,0.0,0.99999547,-6.833804e-05,0.0030118278,2.0582335e-07,0.0,0.0,-0.6162387,1,0,0,0,0,0
39629512,-0.0005695195,0.0043787817,0.0,0.0,0.99999756,-0.00028475904,0.0021893892,6.234498e-07,0.0,0.0,-0.6773829,1,0,0,0,0,0
39749028,-0.001739463,0.003559451,0.0,0.0,0.99999803,-0.00086972996,0.001779724,1.5478823e-06,0.0,0.0,-0.7124741,1,0,0,0,0,0
39840830,-0.0023502456,0.0013900646,0.0,0.0,0.99999905,-0.0011751223,0.0006950317,8.16748e-07,0.0,0.0,-0.69993895,1,0,0,0,0,0
39933177,-0.0009501984,0.0011052076,0.0,0.0,0.9999997,-0.00047509914,0.0005526037,2.625416e-07,0.0,0.0,-0.6853508,1,0,0,0,0,0
40054092,-0.0025198306,0.0013789878,0.0,0.0,0.999999,-0.0012599147,0.0006894933,8.687036e-07,0.0,0.0,-0.6857305,1,0,0,0,0,0
40147059,-0.0018125138,0.00045340796,0.0,0.0,0.9999996,-0.00090625667,0.00022670387,2.0545198e-07,0.0,0.0,-0.6881161,1,0,0,0,0,0
40239538,-0.0018879,0.0005701332,0.0,0.0,0.9999995,-0.00094394974,0.00028506646,2.6908856e-07,0.0,0.0,-0.6884301,1,0,0,0,0,0
40359469,-0.0019413538,0.00012377773,0.0,0.0,0.9999995,-0.0009706767,6.188884e-05,6.007408e-08,0.0,0.0,-0.683599,1,0,0,0,0,0
40449184,-0.0032827577,-0.0008650169,0.0,0.0,0.99999857,-0.001641378,-0.00043250783,-7.099099e-07,0.0,0.0,-0.6836451,1,0,0,0,0,0
40571151,-0.0032947625,-0.0008964373,0.0,0.0,0.99999857,-0.0016473802,-0.00044821802,-7.383866e-07,0.0,0.0,-0.65419483,1,0,0,0,0,0
40660494,-0.0042313086,-0.0017780337,0.0,0.0,0.9999974,-0.002115652,-0.0008890147,-1.8808506e-06,0.0,0.0,-0.6352645,1,0,0,0,0,0
40753151,-0.0036767873,-0.003196367,0.0,0.0,0.999997,-0.0018383901,-0.0015981802,-2.9380874e-06,0.0,0.0,-0.6312105,1,0,0,0,0,0
40846148,-0.004550041,-0.0016481834,0.0,0.0,0.9999971,-0.0022750178,-0.0008240895,-1.8748237e-06,0.0,0.0,-0.6363855,1,0,0,0,0,0
40965486,-0.004055004,-0.00039245936,0.0,0.0,0.9999979,-0.0020275011,-0.0001962293,-3.9785587e-07,0.0,0.0,-0.6386638,1,0,0,0,0,0
41057778,-0.005047462,0.000322256,0.0,0.0,0.9999968,-0.0025237284,0.00016112751,4.0664332e-07,0.0,0.0,-0.63783556,1,0,0,0,0,0
41149063,-0.0054364386,-0.0007861976,0.0,0.0,0.99999624,-0.002718216,-0.00039309738,-1.0685275e-06,0.0,0.0,-0.6378488,1,0,0,0,0,0
41274159,-0.0043434924,-0.00010859897,0.0,0.0,0.9999976,-0.0021717446,-5.429936e-05,-1.1792462e-07,0.0,0.0,-0.6405598,1,0,0,0,0,0
41364849,-0.004720461,-0.0016817282,0.0,0.0,0.99999684,-0.0023602278,-0.00084086164,-1.9846311e-06,0.0,0.0,-0.64188766,1,0,0,0,0,0
41457490,-0.0037618044,-0.0033322526,0.0,0.0,0.99999684,-0.0018808986,-0.0016661227,-3.1338175e-06,0.0,0.0,-0.64091176,1,0,0,0,0,0
41579192,-0.005568532,-0.0027318078,0.0,0.0,0.9999952,-0.0027842596,-0.0013658981,-3.8030335e-06,0.0,0.0,-0.6400563,1,0,0,0,0,0
41670543,-0.0039569833,-0.0039423094,0.0,0.0,0.9999961,-0.0019784863,-0.0019711496,-3.899908e-06,0.0,0.0,-0.6405019,1,0,0,0,0,0
41763189,-0.003562688,-0.004163492,0.0,0.0,0.99999624,-0.0017813391,-0.002081741,-3.7083007e-06,0.0,0.0,-0.6419907,1,0,0,0,0,0
41882665,-0.0041837967,-0.0041002347,0.0,0.0,0.9999957,-0.0020918923,-0.0020501113,-4.2886304e-06,0.0,0.0,-0.6392892,1,0,0,0,0,0
41977183,-0.003802841,-0.0039949305,0.0,0.0,0.9999962,-0.0019014155,-0.0019974604,-3.7980165e-06,0.0,0.0,-0.6388981,1,0,0,0,0,0
42067109,-0.0032171835,-0.0033092918,0.0,0.0,0.9999973,-0.001608589,-0.001654643,-2.6616476e-06,0.0,0.0,-0.63950706,1,0,0,0,0,0
42189452,-0.0026810518,-0.0052734283,0.0,0.0,0.99999565,-0.0013405209,-0.0026367088,-3.5345786e-06,0.0,0.0,-0.6399671,1,0,0,0,0,0
42281619,-0.003373349,-0.005402121,0.0,0.0,0.99999493,-0.0016866676,-0.0027010536,-4.5558027e-06,0.0,0.0,-0.6410334,1,0,0,0,0,0
42372262,-0.0024028723,-0.005087547,0.0,0.0,0.99999607,-0.0012014318,-0.0025437686,-3.056177e-06,0.0,0.0,-0.6405176,1,0,0,0,0,0
42496786,-0.0015824395,-0.0038028997,0.0,0.0,0.99999785,-0.0007912182,-0.0019014481,-1.5044635e-06,0.0,0.0,-0.63948137,1,0,0,0,0,0
42588310,-0.00076342747,-0.005938199,0.0,0.0,0.99999547,-0.00038171202,-0.002969095,-1.1333443e-06,0.0,0.0,-0.6399487,1,0,0,0,0,0
42679163,-0.00043174942,-0.006791181,0.0,0.0,0.9999942,-0.00021587347,-0.003395584,-7.3302067e-07,0.0,0.0,-0.63982344,1,0,0,0,0,0
42801152,-0.0010088364,-0.0065978984,0.0,0.0,0.99999446,-0.00050441554,-0.0032989427,-1.6640471e-06,0.0,0.0,-0.6404281,1,0,0,0,0,0
42891568,0.00024303011,-0.007861107,0.0,0.0,0.99999225,0.00012151412,-0.003930543,4.776202e-07,0.0,0.0,-0.6407733,1,0,0,0,0,0
42984202,0.0005146343,-0.006815084,0.0,0.0,0.99999416,0.0002573157,-0.0034075351,8.768173e-07,0.0,0.0,-0.6383422,1,0,0,0,0,0
43104567,0.0010307606,-0.006692348,0.0,0.0,0.9999943,0.0005153774,-0.003346167,1.7245488e-06,0.0,0.0,-0.6360844,1,0,0,0,0,0
43195224,0.0014626802,-0.0070911064,0.0,0.0,0.99999344,0.00073133537,-0.0035455448,2.5929994e-06,0.0,0.0,-0.6384179,1,0,0,0,0,0
43288157,0.0015616394,-0.0047768173,0.0,0.0,0.99999684,0.00078081735,-0.0023884058,1.8649145e-06,0.0,0.0,-0.6380361,1,0,0,0,0,0
43410192,0.0016372638,-0.004746736,0.0,0.0,0.99999684,0.0008186295,-0.002373365,1.9429128e-06,0.0,0.0,-0.63844717,1,0,0,0,0,0
43502153,0.0030520826,-0.0050137327,0.0,0.0,0.9999957,0.0015260358,-0.0025068608,3.825576e-06,0.0,0.0,-0.63848424,1,0,0,0,0,0
43591003,0.0018728191,-0.0045687887,0.0,0.0,0.99999696,0.000936407,-0.0022843913,2.1391265e-06,0.0,0.0,-0.6396457,1,0,0,0,0,0
43716512,0.0035758608,-0.0051891888,0.0,0.0,0.99999505,0.0017879234,-0.0025945874,4.6389464e-06,0.0,0.0,-0.64074725,1,0,0,0,0,0
43807964,0.0029832807,-0.004178216,0.0,0.0,0.9999967,0.0014916367,-0.0020891044,3.116195e-06,0.0,0.0,-0.6396614,1,0,0,0,0,0
43898230,0.0018476144,-0.004281403,0.0,0.0,0.99999726,0.00092380506,-0.0021406992,1.977594e-06,0.0,0.0,-0.63834083,1,0,0,0,0,0
44019697,0.0022584696,-0.0033190036,0.0,0.0,0.999998,0.0011292328,-0.0016595001,1.8739656e-06,0.0,0.0,-0.6392213,1,0,0,0,0,0
44111104,0.0034491871,-0.0035505723,0.0,0.0,0.99999696,0.00172459,-0.0017752826,3.0616438e-06,0.0,0.0,-0.64043355,1,0,0,0,0,0
44203375,0.0033519207,-0.0022589047,0.0,0.0,0.999998,0.0016759585,-0.0011294506,1.8929162e-06,0.0,0.0,-0.6387013,1,0,0,0,0,0
44297177,0.0047037066,-0.0015090788,0.0,0.0,0.99999696,0.0023518505,-0.00075453724,1.774564e-06,0.0,0.0,-0.63785386,1,0,0,0,0,0
44417905,0.0047974726,-0.0026812511,0.0,0.0,0.99999624,0.002398732,-0.0013406214,3.2158032e-06,0.0,0.0,-0.6382621,1,0,0,0,0,0
44505821,0.0055524297,9.043475e-05,0.0,0.0,0.9999961,0.0027762116,4.52172e-05,-1.25533e-07,0.0,0.0,-0.6378791,1,0,0,0,0,0
44628986,0.004949575,0.0022094387,0.0,0.0,0.9999963,0.0024747832,0.0011047156,-2.7339418e-06,0.0,0.0,-0.6228456,1,0,0,0,0,0
44719230,0.004583395,0.003043846,0.0,0.0,0.99999624,0.0022916934,0.0015219185,-3.4877833e-06,0.0,0.0,-0.57222664,1,0,0,0,0,0
44812517,0.005313693,0.0046776976,0.0,0.0,0.99999374,0.002656836,0.0023388383,-6.2139484e-06,0.0,0.0,-0.55127364,1,0,0,0,0,0
44932670,0.0045019123,0.0036957108,0.0,0.0,0.99999577,0.00225095,0.0018478497,-4.1594353e-06,0.0,0.0,-0.55522466,1,0,0,0,0,0
45023148,0.0041496293,0.0029520064,0.0,0.0,0.9999968,0.0020748107,0.0014759995,-3.0624292e-06,0.0,0.0,-0.564416,1,0,0,0,0,0
45114145,0.0035223593,0.0032735688,0.0,0.0,0.9999971,0.0017611765,0.0016367813,-2.882669e-06,0.0,0.0,-0.57427496,1,0,0,0,0,0
45234169,0.0020947917,0.0045169606,0.0,0.0,0.9999969,0.0010473931,0.0022584773,-2.3655207e-06,0.0,0.0,-0.5876409,1,0,0,0,0,0
45325614,0.0019428504,0.0033168278,0.0,0.0,0.99999815,0.0009714238,0.0016584125,-1.6110242e-06,0.0,0.0,-0.5972409,1,0,0,0,0,0
45415750,0.001983553,0.0035959738,0.0,0.0,0.99999785,0.0009917745,0.0017979849,-1.7831995e-06,0.0,0.0,-0.6039688,1,0,0,0,0,0
45537171,0.0030646035,0.0035717532,0.0,0.0,0.99999726,0.0015322985,0.0017858734,-2.7364988e-06,0.0,0.0,-0.60789335,1,0,0,0,0,0
45627659,0.0012629366,0.004354888,0.0,0.0,0.99999744,0.00063146674,0.002177442,-1.3749858e-06,0.0,0.0,-0.6077625,1,0,0,0,0,0
45722147,0.00032201907,0.0030880847,0.0,0.0,0.9999988,0.00016100933,0.0015440418,-2.4860543e-07,0.0,0.0,-0.61044645,1,0,0,0,0,0
45840138,0.00018040444,0.002792907,0.0,0.0,0.99999905,9.020213e-05,0.0013964529,-1.2596313e-07,0.0,0.0,-0.6142379,1,0,0,0,0,0
45931447,-0.00036570174,0.0026314044,0.0,0.0,0.9999991,-0.00018285075,0.001315702,2.4057726e-07,0.0,0.0,-0.61197233,1,0,0,0,0,0
46024180,0.0007933631,0.0019151074,0.0,0.0,0.99999946,0.00039668143,0.00095755357,-3.7984387e-07,0.0,0.0,-0.6115471,1,0,0,0,0,0
46146488,3.993307e-05,0.0026220125,0.0,0.0,0.99999917,1.9966517e-05,0.0013110058,-2.6176243e-08,0.0,0.0,-0.61227256,1,0,0,0,0,0
46237447,-0.00015190008,0.0029972042,0.0,0.0,0.99999887,-7.594995e-05,0.0014986016,1.1381886e-07,0.0,0.0,-0.6110864,1,0,0,0,0,0
46331928,-0.00034292176,0.0028835395,0.0,0.0,0.9999989,-0.00017146069,0.0014417692,2.47207e-07,0.0,0.0,-0.6105897,1,0,0,0,0,0
46449113,-0.0009890534,0.0013485954,0.0,0.0,0.9999997,-0.00049452664,0.0006742975,3.3345816e-07,0.0,0.0,-0.6134755,1,0,0,0,0,0
46543222,-0.0015552454,-0.0007265958,0.0,0.0,0.99999964,-0.0007776226,-0.00036329776,-2.8250867e-07,0.0,0.0,-0.61703247,1,0,0,0,0,0
46634184,3.393836e-05,-0.0006159005,0.0,0.0,0.99999994,1.696918e-05,-0.00030795022,5.2256626e-09,0.0,0.0,-0.62021863,1,0,0,0,0,0
46755317,0.0001870182,-0.0012397585,0.0,0.0,0.9999998,9.350909e-05,-0.0006198792,5.7964346e-08,0.0,0.0,-0.61865735,1,0,0,0,0,0
46845795,0.001025598,-0.0025601182,0.0,0.0,0.99999905,0.00051279855,-0.0012800584,6.564128e-07,0.0,0.0,-0.61888033,1,0,0,0,0,0
46937599,0.00026713175,-0.0032736484,0.0,0.0,0.9999986,0.0001335657,-0.0016368236,2.1862378e-07,0.0,0.0,-0.6191624,1,0,0,0,0,0
47059301,0.002250384,-0.003012173,0.0,0.0,0.9999982,0.0011251905,-0.001506085,1.6946357e-06,0.0,0.0,-0.620205,1,0,0,0,0,0
47151792,0.0016771657,-0.0034377465,0.0,0.0,0.9999982,0.00083858153,-0.0017188718,1.4414168e-06,0.0,0.0,-0.6222409,1,0,0,0,0,0
