timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
45553535,0.009542712,-0.024860777,-0.078246646,-0.005800901,0.050732985,0.009103894,0.0,0.0,0.0,-0.0058902916,0.0,0.0,0.0,0.0,0.0,0.26885518,0.26885518,0.14603102,0.27500075,0.27500075,4.047684,0.0,0.0,0.0,0.09080833,0.0,0.0,0.0,0.0,0.0,0.0004167428,0.0032842823,0.0056041144,0.0,0.0,0.0,0.0,0.0,0.0
45766248,0.021676846,0.035803344,-0.02072607,-0.038137943,-0.023777597,-0.101112664,0.0,0.0,0.0,0.012246548,0.0,0.0,0.0,0.0,0.0,0.26880097,0.268801,0.1460474,0.2750825,0.2750825,4.0476007,0.0,0.0,0.0,0.09080996,0.0,0.0,0.0,0.0,0.0,0.00034035966,0.0025310733,0.004909271,0.0,0.0,0.0,0.0,0.0,0.0
45964580,0.015070228,0.01368662,0.033775248,-0.020332519,0.07340564,0.07316673,0.0,0.0,0.0,-0.0028581284,0.0,0.0,0.0,0.0,0.0,0.2685961,0.26859617,0.14606178,0.27519023,0.27519023,4.0477896,0.0,0.0,0.0,0.0908117,0.0,0.0,0.0,0.0,0.0,0.00043319623,0.0078026066,0.012141818,0.0,0.0,0.0,0.0,0.0,0.0
46165053,0.015866695,-0.021353286,0.0013544951,0.031668004,0.046132788,0.039741755,0.0,0.0,0.0,-0.002177244,0.0,0.0,0.0,0.0,0.0,0.2682457,0.26824567,0.14608416,0.2752302,0.2752302,4.047686,0.0,0.0,0.0,0.09081285,0.0,0.0,0.0,0.0,0.0,0.0004289375,0.0059711062,0.011949021,0.0,0.0,0.0,0.0,0.0,0.0
46363387,0.036694698,-0.0134340115,-0.03888902,-0.03478028,-0.0128858015,-0.08604568,0.0,0.0,0.0,-0.0052548177,0.0,0.0,0.0,0.0,0.0,0.26780668,0.2678065,0.14611188,0.2751944,0.2751944,4.0472574,0.0,0.0,0.0,0.090809114,0.0,0.0,0.0,0.0,0.0,0.00041470147,0.004157162,0.010390895,0.0,0.0,0.0,0.0,0.0,0.0
46579169,0.0014152303,-0.060979813,-0.019907707,0.0791794,-0.06534204,-0.023827732,0.0,0.0,0.0,0.0013460438,0.0,0.0,0.0,0.0,0.0,0.26731765,0.26731756,0.1461574,0.27523366,0.27523366,4.04744,0.0,0.0,0.0,0.09081016,0.0,0.0,0.0,0.0,0.0,0.0005615586,0.010274827,0.013749937,0.0,0.0,0.0,0.0,0.0,0.0
46780304,-0.0052973265,-0.009152538,-0.032570127,0.049776714,-0.01654128,-0.01918459,0.0,0.0,0.0,0.004552066,0.0,0.0,0.0,0.0,0.0,0.26676238,0.26676226,0.1462279,0.27524373,0.27524373,4.0479474,0.0,0.0,0.0,0.09081075,0.0,0.0,0.0,0.0,0.0,0.00089529215,0.0113041345,0.015600449,0.0,0.0,0.0,0.0,0.0,0.0
46975975,-0.010398909,-0.028078176,-0.086826585,0.01191326,-0.03521347,0.05585897,0.0,0.0,0.0,0.010507185,0.0,0.0,0.0,0.0,0.0,0.26620597,0.26620576,0.14626215,0.27509418,0.27509418,4.047783,0.0,0.0,0.0,0.09081111,0.0,0.0,0.0,0.0,0.0,0.0011301228,0.013661249,0.020392783,0.0,0.0,0.0,0.0,0.0,0.0
47175438,0.008267243,-0.034746755,0.04858167,0.02356847,0.07092304,-0.10074431,0.0,0.0,0.0,0.00230537,0.0,0.0,0.0,0.0,0.0,0.2659402,0.26594,0.1462958,0.27506423,0.2750642,4.0476336,0.0,0.0,0.0,0.090808876,0.0,0.0,0.0,0.0,0.0,0.0010942642,0.0052907076,0.008658564,0.0,0.0,0.0,0.0,0.0,0.0
47390031,0.04322684,0.010494638,-0.06360743,-0.045256056,0.015800875,0.088428855,0.0,0.0,0.0,0.0032809642,0.0,0.0,0.0,0.0,0.0,0.2654021,0.265402,0.14631024,0.27486947,0.27486947,4.0471582,0.0,0.0,0.0,0.09080416,0.0,0.0,0.0,0.0,0.0,0.000726762,0.0034562417,0.0068641286,0.0,0.0,0.0,0.0,0.0,0.0
47587820,0.010450453,-0.023982879,-0.037394986,-0.024856184,0.030747559,0.011386752,0.0,0.0,0.0,-0.0032703266,0.0,0.0,0.0,0.0,0.0,0.2648649,0.26486477,0.1463518,0.27472475,0.27472472,4.0464625,0.0,0.0,0.0,0.09079469,0.0,0.0,0.0,0.0,0.0,0.00065339217,0.0037788618,0.0074348114,0.0,0.0,0.0,0.0,0.0,0.0
47786397,-0.0010101814,-0.019819196,-0.031640038,-0.0047200993,-0.04767874,-0.12724233,0.0,0.0,0.0,0.010204772,0.0,0.0,0.0,0.0,0.0,0.26438966,0.26438963,0.14637585,0.27457795,0.27457795,4.046422,0.0,0.0,0.0,0.090792485,0.0,0.0,0.0,0.0,0.0,0.0004215441,0.004140938,0.007980981,0.0,0.0,0.0,0.0,0.0,0.0
47986681,0.05457086,-0.047695734,-0.013385514,0.014513437,-0.0056311153,-0.11355817,0.0,0.0,0.0,0.0018488535,0.0,0.0,0.0,0.0,0.0,0.26395786,0.26395795,0.14641663,0.27442455,0.27442452,4.0463667,0.0,0.0,0.0,0.09079237,0.0,0.0,0.0,0.0,0.0,0.0003755717,0.003700556,0.007752622,0.0,0.0,0.0,0.0,0.0,0.0
48198554,0.038134124,0.001111662,0.030359667,0.030503385,-0.041663315,-0.13889152,0.0,0.0,0.0,0.0058494243,0.0,0.0,0.0,0.0,0.0,0.26356596,0.2635661,0.14646156,0.27433452,0.27433452,4.0461,0.0,0.0,0.0,0.09078513,0.0,0.0,0.0,0.0,0.0,0.00030546647,0.0024014371,0.0054570804,0.0,0.0,0.0,0.0,0.0,0.0
48397379,0.0051590893,-0.0405593,0.08720706,0.057413157,-0.058876827,0.016591191,0.0,0.0,0.0,0.0064898515,0.0,0.0,0.0,0.0,0.0,0.26320115,0.26320136,0.14649805,0.27419585,0.27419588,4.04606,0.0,0.0,0.0,0.09078482,0.0,0.0,0.0,0.0,0.0,0.00039624327,0.008337092,0.013700547,0.0,0.0,0.0,0.0,0.0,0.0
48595414,0.018234823,-0.010077564,0.02112804,0.06877953,0.044247083,-0.14454162,0.0,0.0,0.0,0.01461398,0.0,0.0,0.0,0.0,0.0,0.2629092,0.26290923,0.14653343,0.27408725,0.27408728,4.046605,0.0,0.0,0.0,0.090784326,0.0,0.0,0.0,0.0,0.0,0.0004759891,0.007397576,0.013004274,0.0,0.0,0.0,0.0,0.0,0.0
48806371,-0.017697291,-0.0830944,0.0055692364,0.012101561,-0.010664433,-0.13717514,0.0,0.0,0.0,0.009863395,0.0,0.0,0.0,0.0,0.0,0.26265034,0.26265016,0.14657985,0.27394867,0.27394867,4.046877,0.0,0.0,0.0,0.09078346,0.0,0.0,0.0,0.0,0.0,0.0005763867,0.0029355995,0.004401947,0.0,0.0,0.0,0.0,0.0,0.0
49003950,0.05640559,-0.04710357,-0.083428904,0.0451995,-0.041237168,-0.13065654,0.0,0.0,0.0,-0.0089269765,0.0,0.0,0.0,0.0,0.0,0.26244232,0.26244217,0.14659514,0.27377316,0.27377316,4.0468235,0.0,0.0,0.0,0.09078256,0.0,0.0,0.0,0.0,0.0,0.000623963,0.0094208615,0.0147414515,0.0,0.0,0.0,0.0,0.0,0.0
49217499,0.022982743,-0.059548587,0.031831563,0.029902866,-0.03465965,-0.03370452,0.0,0.0,0.0,-0.0002547683,0.0,0.0,0.0,0.0,0.0,0.26226604,0.262266,0.14658377,0.2735985,0.2735985,4.0464773,0.0,0.0,0.0,0.0907746,0.0,0.0,0.0,0.0,0.0,0.0005470656,0.006573597,0.009889353,0.0,0.0,0.0,0.0,0.0,0.0
49413119,-0.028940681,0.043113783,-0.04351152,0.03862878,-0.013597276,-0.054669023,0.0,0.0,0.0,0.006437404,0.0,0.0,0.0,0.0,0.0,0.2621932,0.26219317,0.14660078,0.27353156,0.27353153,4.0464606,0.0,0.0,0.0,0.090773575,0.0,0.0,0.0,0.0,0.0,0.00036641027,0.0011786175,0.004188125,0.0,0.0,0.0,0.0,0.0,0.0
49612302,0.017315675,-0.025275365,-0.07984944,-0.018495124,0.019554636,0.07066071,0.0,0.0,0.0,-0.002469834,0.0,0.0,0.0,0.0,0.0,0.26210293,0.26210296,0.14661126,0.27342236,0.27342233,4.046197,0.0,0.0,0.0,0.090767905,0.0,0.0,0.0,0.0,0.0,0.00027063012,0.0020897337,0.0031768708,0.0,0.0,0.0,0.0,0.0,0.0
49823613,-0.020109221,-0.035980377,-0.031296574,-0.027072404,-0.029787198,-0.035310328,0.0,0.0,0.0,-0.0018279736,0.0,0.0,0.0,0.0,0.0,0.26200044,0.26200044,0.14659818,0.27330968,0.27330965,4.0461764,0.0,0.0,0.0,0.09076205,0.0,0.0,0.0,0.0,0.0,0.00029929762,0.004983019,0.009063395,0.0,0.0,0.0,0.0,0.0,0.0
50023037,0.0084492285,-0.0128350165,-0.035890177,0.056033533,-0.0016622245,0.00055933,0.0,0.0,0.0,-0.007135557,0.0,0.0,0.0,0.0,0.0,0.26196608,0.26196614,0.1466339,0.27325776,0.27325773,4.0462446,0.0,0.0,0.0,0.09076083,0.0,0.0,0.0,0.0,0.0,0.0002946754,0.0028115779,0.0047441763,0.0,0.0,0.0,0.0,0.0,0.0
50223323,-0.020704238,0.0105429925,-0.0990732,0.03841373,-0.02832286,0.043975234,0.0,0.0,0.0,0.006979328,0.0,0.0,0.0,0.0,0.0,0.26197338,0.26197356,0.14663292,0.27314246,0.27314243,4.0461783,0.0,0.0,0.0,0.09075942,0.0,0.0,0.0,0.0,0.0,0.00020337965,0.004125024,0.006516855,0.0,0.0,0.0,0.0,0.0,0.0
50433873,0.009666765,-0.012482604,-0.03174161,0.018653024,0.026030796,-0.12758553,0.0,0.0,0.0,0.0088583445,0.0,0.0,0.0,0.0,0.0,0.26199028,0.26199058,0.14664589,0.27316755,0.27316755,4.046259,0.0,0.0,0.0,0.09075317,0.0,0.0,0.0,0.0,0.0,0.00012387682,0.005264465,0.011003962,0.0,0.0,0.0,0.0,0.0,0.0
50633474,-0.019207139,-0.0008727787,-0.10724239,0.060182363,-0.012491476,0.0069539547,0.0,0.0,0.0,0.01097678,0.0,0.0,0.0,0.0,0.0,0.26199695,0.26199713,0.14665139,0.27314907,0.2731491,4.046635,0.0,0.0,0.0,0.09074969,0.0,0.0,0.0,0.0,0.0,0.00013507115,0.0048815943,0.010387227,0.0,0.0,0.0,0.0,0.0,0.0
50831722,0.027913168,-0.03113237,0.002173841,-0.0034068543,-0.069906324,-0.10819906,0.0,0.0,0.0,-0.0035903538,0.0,0.0,0.0,0.0,0.0,0.26204082,0.26204106,0.1466293,0.27311704,0.27311707,4.046405,0.0,0.0,0.0,0.09074385,0.0,0.0,0.0,0.0,0.0,0.00033265344,0.004440219,0.007247029,0.0,0.0,0.0,0.0,0.0,0.0
51030307,-0.056886345,0.035745516,-0.048759986,-0.034513555,-0.0550671,-0.101939976,0.0,0.0,0.0,0.0015916997,0.0,0.0,0.0,0.0,0.0,0.26206437,0.26206455,0.14663018,0.2730796,0.27307963,4.046432,0.0,0.0,0.0,0.090739995,0.0,0.0,0.0,0.0,0.0,0.00029862937,0.0047225463,0.009030331,0.0,0.0,0.0,0.0,0.0,0.0
51245331,0.006173483,0.017714716,0.038577273,-0.010946613,-0.011871129,-0.008051276,0.0,0.0,0.0,0.0014809642,0.0,0.0,0.0,0.0,0.0,0.2621049,0.262105,0.1466106,0.27305618,0.2730562,4.045953,0.0,0.0,0.0,0.09073019,0.0,0.0,0.0,0.0,0.0,0.00019892366,0.0035492743,0.004470604,0.0,0.0,0.0,0.0,0.0,0.0
51444597,-1.898408e-05,0.004716031,-0.010458332,0.03232137,-0.029248063,-0.03980136,0.0,0.0,0.0,-0.004698763,0.0,0.0,0.0,0.0,0.0,0.26213223,0.2621325,0.14662033,0.2730307,0.27303073,4.0460877,0.0,0.0,0.0,0.09072652,0.0,0.0,0.0,0.0,0.0,0.00015300166,0.0023318608,0.0028782901,0.0,0.0,0.0,0.0,0.0,0.0
51642614,-0.06076102,0.021882754,-0.03978704,-0.0036250334,0.009966768,-0.100516856,0.0,0.0,0.0,-0.01226309,0.0,0.0,0.0,0.0,0.0,0.26218215,0.2621824,0.14661148,0.27309975,0.2730998,4.0459447,0.0,0.0,0.0,0.09072103,0.0,0.0,0.0,0.0,0.0,0.00030758532,0.0067409496,0.010506616,0.0,0.0,0.0,0.0,0.0,0.0
51841116,-0.040404096,-0.024325546,-0.039766356,-0.053761333,0.044087313,-0.17120367,0.0,0.0,0.0,0.007260943,0.0,0.0,0.0,0.0,0.0,0.2622354,0.26223585,0.146643,0.2731513,0.27315137,4.0459814,0.0,0.0,0.0,0.09071945,0.0,0.0,0.0,0.0,0.0,0.00029724307,0.0069780764,0.012303521,0.0,0.0,0.0,0.0,0.0,0.0
52052843,0.037857354,0.029405687,-0.042994123,0.026052445,-0.046787824,0.03969252,0.0,0.0,0.0,-0.006088279,0.0,0.0,0.0,0.0,0.0,0.26227087,0.2622714,0.1466346,0.2731074,0.2731075,4.046361,0.0,0.0,0.0,0.09071733,0.0,0.0,0.0,0.0,0.0,0.00025014477,0.001929538,0.0050144433,0.0,0.0,0.0,0.0,0.0,0.0
52252164,-0.0676983,0.038934868,0.016532898,-0.039646607,0.009107921,-0.045223415,0.0,0.0,0.0,-0.009707544,0.0,0.0,0.0,0.0,0.0,0.2622885,0.26228914,0.14662936,0.27311406,0.2731142,4.04637,0.0,0.0,0.0,0.09071551,0.0,0.0,0.0,0.0,0.0,0.00057074043,0.007064769,0.010531189,0.0,0.0,0.0,0.0,0.0,0.0
52448779,-0.06774531,0.016798627,-0.13538486,-0.045940954,0.026304169,-0.030937254,0.0,0.0,0.0,-0.0062960437,0.0,0.0,0.0,0.0,0.0,0.26230067,0.26230106,0.14660837,0.27302465,0.2730248,4.0463386,0.0,0.0,0.0,0.09071139,0.0,0.0,0.0,0.0,0.0,0.0007162325,0.011675066,0.019078102,0.0,0.0,0.0,0.0,0.0,0.0
52662098,0.0121627785,-0.02892743,-0.00016445108,-0.050463907,-0.038040042,0.0282228,0.0,0.0,0.0,0.0013595114,0.0,0.0,0.0,0.0,0.0,0.26228634,0.26228693,0.14662302,0.27302644,0.27302656,4.0469785,0.0,0.0,0.0,0.09070944,0.0,0.0,0.0,0.0,0.0,0.0007055499,0.008568744,0.015303507,0.0,0.0,0.0,0.0,0.0,0.0
52861286,0.014944432,0.001558939,0.071642786,-8.844957e-05,-0.030672316,0.07444072,0.0,0.0,0.0,0.0035377862,0.0,0.0,0.0,0.0,0.0,0.26231062,0.26231098,0.14659132,0.27302155,0.2730217,4.046449,0.0,0.0,0.0,0.09069978,0.0,0.0,0.0,0.0,0.0,0.00052742776,0.00601252,0.010211828,0.0,0.0,0.0,0.0,0.0,0.0
53071820,-0.034828763,-0.013327579,0.086693645,-0.044450223,0.043994684,-0.053812504,0.0,0.0,0.0,0.0031661289,0.0,0.0,0.0,0.0,0.0,0.26230282,0.26230314,0.14658682,0.2730191,0.27301925,4.046152,0.0,0.0,0.0,0.09069741,0.0,0.0,0.0,0.0,0.0,0.0006078062,0.011160091,0.01974683,0.0,0.0,0.0,0.0,0.0,0.0
53268875,-0.0427579,-0.013971489,-0.035953358,0.008401766,0.033803068,-0.09377986,0.0,0.0,0.0,0.001959672,0.0,0.0,0.0,0.0,0.0,0.26230758,0.26230773,0.14657955,0.273,0.27300012,4.0465097,0.0,0.0,0.0,0.09069172,0.0,0.0,0.0,0.0,0.0,0.0006617597,0.007846362,0.013893531,0.0,0.0,0.0,0.0,0.0,0.0
53466860,-0.0069617126,0.014264345,-0.15005043,-0.058570612,-0.05395583,-0.12887996,0.0,0.0,0.0,-0.013668432,0.0,0.0,0.0,0.0,0.0,0.26237977,0.26238,0.14657146,0.27304044,0.27304056,4.046557,0.0,0.0,0.0,0.09068978,0.0,0.0,0.0,0.0,0.0,0.00065530237,0.0053077177,0.009495794,0.0,0.0,0.0,0.0,0.0,0.0
53680571,-0.011669481,0.02668869,-0.2378303,0.022237621,-0.024293069,0.034831285,0.0,0.0,0.0,-0.013390208,0.0,0.0,0.0,0.0,0.0,0.26234898,0.2623491,0.14659628,0.2731026,0.27310273,4.0469255,0.0,0.0,0.0,0.09068725,0.0,0.0,0.0,0.0,0.0,0.00045594538,0.009169841,0.01543934,0.0,0.0,0.0,0.0,0.0,0.0
53881232,-0.05018861,-0.022856217,-0.23077407,-0.031167619,0.0047369935,-0.066482544,0.0,0.0,0.0,-0.009281872,0.0,0.0,0.0,0.0,0.0,0.26253796,0.2625381,0.14659706,0.2731818,0.27318192,4.0469117,0.0,0.0,0.0,0.09068513,0.0,0.0,0.0,0.0,0.0,0.0003097987,0.016760815,0.03224508,0.0,0.0,0.0,0.0,0.0,0.0
54079384,-0.029309597,0.07114454,-0.55283827,0.012271266,0.020563757,-0.22329545,0.0,0.0,0.0,-0.0066900076,0.0,0.0,0.0,0.0,0.0,0.26264247,0.26264247,0.14659373,0.27323297,0.27323306,4.046949,0.0,0.0,0.0,0.09068297,0.0,0.0,0.0,0.0,0.0,0.00046530328,0.03213289,0.0627841,0.0,0.0,0.0,0.0,0.0,0.0
54275154,0.007899096,0.009224186,-0.526489,0.03841459,-0.062363617,-0.10026896,0.0,0.0,0.0,0.0072758803,0.0,0.0,0.0,0.0,0.0,0.26256034,0.26256025,0.14661798,0.27332106,0.27332112,4.0471983,0.0,0.0,0.0,0.09068015,0.0,0.0,0.0,0.0,0.0,0.0005989061,0.04443477,0.09118156,0.0,0.0,0.0,0.0,0.0,0.0
54487448,-0.023989055,0.025727957,-0.3787772,0.02326417,0.022538127,-0.22442609,0.0,0.0,0.0,0.000591396,0.0,0.0,0.0,0.0,0.0,0.26244113,0.26244113,0.14659935,0.27325225,0.27325228,4.0471506,0.0,0.0,0.0,0.090677835,0.0,0.0,0.0,0.0,0.0,0.00073783,0.0399595,0.089256294,0.0,0.0,0.0,0.0,0.0,0.0
54686698,-0.043394044,0.039793894,-0.12422851,-0.0047937687,-0.067337215,-0.2699924,0.0,0.0,0.0,-0.0018401756,0.0,0.0,0.0,0.0,0.0,0.26251045,0.2625106,0.14658894,0.27325156,0.2732516,4.0473976,0.0,0.0,0.0,0.090674855,0.0,0.0,0.0,0.0,0.0,0.0010323009,0.023638155,0.063186936,0.0,0.0,0.0,0.0,0.0,0.0
54899045,-0.02337874,0.046812728,-0.039298296,-0.030690897,-0.042045355,-0.27939343,0.0,0.0,0.0,0.00052464474,0.0,0.0,0.0,0.0,0.0,0.2630017,0.2630007,0.14661355,0.27335948,0.2733595,4.048038,0.0,0.0,0.0,0.09067244,0.0,0.0,0.0,0.0,0.0,0.0009208158,0.008968938,0.02732117,0.0,0.0,0.0,0.0,0.0,0.0
55097051,0.008495873,0.057658613,-0.13384509,0.031898305,-0.0065367827,-0.3484658,0.0,0.0,0.0,-0.013179736,0.0,0.0,0.0,0.0,0.0,0.2633286,0.26332727,0.1466024,0.27341342,0.27341345,4.0475717,0.0,0.0,0.0,0.09066932,0.0,0.0,0.0,0.0,0.0,0.00096633006,0.00916987,0.022785712,0.0,0.0,0.0,0.0,0.0,0.0
55295420,0.030635538,0.02268184,-0.24193811,0.040078487,-0.0010526292,-0.3643762,0.0,0.0,0.0,-0.0043164277,0.0,0.0,0.0,0.0,0.0,0.263546,0.2635451,0.14658648,0.27345133,0.2734513,4.0481553,0.0,0.0,0.0,0.09066678,0.0,0.0,0.0,0.0,0.0,0.000785312,0.0127978325,0.030167874,0.0,0.0,0.0,0.0,0.0,0.0
55507893,-0.03839001,0.0014124215,-0.36685133,-0.05898547,-0.019419026,-0.25791383,0.0,0.0,0.0,-0.010887332,0.0,0.0,0.0,0.0,0.0,0.26340201,0.263402,0.14660099,0.27351582,0.27351576,4.0483637,0.0,0.0,0.0,0.090663575,0.0,0.0,0.0,0.0,0.0,0.0007799693,0.023013206,0.050571293,0.0,0.0,0.0,0.0,0.0,0.0
55708773,-0.014716398,0.024365865,-0.31337667,0.038490206,0.040166505,-0.3127141,0.0,0.0,0.0,0.005552513,0.0,0.0,0.0,0.0,0.0,0.26261497,0.26261446,0.14658846,0.2735583,0.27355823,4.048284,0.0,0.0,0.0,0.097867265,0.0,0.0,0.0,0.0,0.0,0.0019061703,0.011619385,0.031889185,0.0,0.0,0.0,0.0,0.0,0.0
55905306,-0.021612428,0.007397022,-0.27499795,-0.026382044,-0.012703888,-0.3861171,0.0,0.0,0.0,0.0061188554,0.0,0.0,0.0,0.0,0.0,0.26096177,0.26095328,0.14660524,0.27342597,0.27342588,4.048219,0.0,0.0,0.0,0.09547504,0.0,0.0,0.0,0.0,0.0,0.0007608045,0.011866231,0.03661397,0.0,0.0,0.0,0.0,0.0,0.0
56115589,0.054108635,-0.0077994447,-0.34426332,0.0022865012,-0.023389041,-0.4048115,0.0,0.0,0.0,-0.009406896,0.0,0.0,0.0,0.0,0.0,0.26041204,0.26039076,0.14658011,0.27317777,0.27317736,4.047839,0.0,0.0,0.0,0.09419841,0.0,0.0,0.0,0.0,0.0,0.0005813718,0.01292229,0.036691498,0.0,0.0,0.0,0.0,0.0,0.0
56313389,0.03098579,0.02300884,-0.19852018,-0.010913592,0.05802948,-0.45779884,0.0,0.0,0.0,0.0018274186,0.0,0.0,0.0,0.0,0.0,0.26058346,0.26055914,0.14656638,0.27278185,0.27278078,4.047683,0.0,0.0,0.0,0.093404904,0.0,0.0,0.0,0.0,0.0,0.000450592,0.010493254,0.032764465,0.0,0.0,0.0,0.0,0.0,0.0
56511081,-0.029160175,0.07367451,-0.27418756,0.022382958,-0.022640094,-0.38387573,0.0,0.0,0.0,-0.0015602345,0.0,0.0,0.0,0.0,0.0,0.26132083,0.261295,0.14655031,0.27239332,0.2723913,4.0472946,0.0,0.0,0.0,0.09295772,0.0,0.0,0.0,0.0,0.0,0.00047159352,0.0075606196,0.023562687,0.0,0.0,0.0,0.0,0.0,0.0
