timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
62613452,-5.0251387e-05,4.6898233e-05,1.6388278e-05,0.0
62812688,-0.00014243292,0.00014348584,-8.10168e-05,0.0
63009965,-2.078368e-06,1.3699476e-05,-4.6601337e-05,0.0
63210405,9.710625e-06,1.7061626e-05,-0.00010008952,0.0
63422580,-7.0658076e-05,0.0001111289,-4.790177e-05,0.0
63623245,0.00021094395,-4.2434916e-05,3.1606374e-05,0.0
63818520,-0.00010972774,3.997001e-05,7.781305e-05,0.0
64032704,2.2859344e-05,-6.5251625e-05,8.998115e-06,0.0
64230863,0.00014438547,-2.7532218e-05,-2.0215062e-05,0.0
64429378,-0.00013813682,-2.238565e-05,-3.791516e-05,0.0
64642130,9.516153e-05,-5.915178e-05,-1.4508519e-05,0.0
64842708,-5.1781037e-05,-7.117343e-05,5.984042e-05,0.0
65041471,-5.2385385e-05,4.24427e-06,2.764487e-05,0.0
65241170,-1.7290802e-05,9.309779e-06,-5.3705015e-05,0.0
65451745,-5.7361693e-05,-6.873897e-05,2.5066041e-05,0.0
65648231,-6.637297e-05,0.00014654595,2.9149613e-05,0.0
65848128,-5.847798e-05,7.732298e-05,2.2287591e-05,0.0
66046529,-0.00017829507,-0.00014243847,-5.1764986e-05,0.0
66261209,2.0861122e-05,-3.0719613e-05,-0.000116346804,0.0
66460371,-4.6710215e-06,-6.0674593e-05,-8.221427e-05,0.0
66657820,-2.7695356e-05,-5.8285706e-05,-2.2581859e-05,0.0
66870290,-8.50267e-07,6.950043e-05,9.026435e-06,0.0
67069401,2.3987799e-05,4.4911434e-05,5.72367e-05,0.0
67267469,6.436636e-05,0.00021799783,8.021322e-05,0.0
67468278,-0.00013727167,0.00015980308,7.324496e-05,0.0
67680366,0.00011383542,0.00014347851,-4.518205e-05,0.0
67877865,0.0009321703,0.0006035623,-0.00016577446,0.0
68076404,0.0010700885,0.00019831618,-0.00020597318,0.0
68289267,2.1314872e-05,-0.00044537272,-0.0002724259,0.0
68486973,-0.0005971877,-0.0005120374,-0.0004012843,0.0
68683379,-0.0003323776,-6.588116e-05,-0.00050163455,0.0
68898832,0.0004314256,0.0004976151,-0.00059912103,0.0
69097596,0.0007422926,0.00051783543,-0.00066773,0.0
69294610,0.0003838299,-0.00015363994,-0.0008134073,0.0
69493408,-0.00032200784,-0.00046243184,-0.0009194868,0.0
69708385,-0.0007013037,-0.00022738948,-0.0009953241,0.0
69904882,-0.00063540123,0.00021059855,-0.0011698906,0.0
70104366,-0.00043324026,0.00080826983,-0.0012751768,0.0
70320371,-0.0002100334,0.0014914491,-0.001412232,0.0
70518850,-1.9654475e-05,0.00237251,-0.0014983312,0.0
70715443,0.00015966603,0.0032441462,-0.0016072354,0.0
70928130,0.00046302986,0.004245005,-0.001689198,0.0
71125191,0.00064539735,0.0047825957,-0.0018004632,0.0
71326484,0.00094850303,0.005281044,-0.0019892508,0.0
71525072,0.0012051697,0.005915525,-0.0021373578,0.0
71739133,0.0016690368,0.006687739,-0.002279196,0.0
71937340,0.001930312,0.007361499,-0.0023376576,0.0
72136846,0.0022949213,0.007639118,-0.00241806,0.0
72334853,0.0025289357,0.008111667,-0.002518226,0.0
72547436,0.0028132398,0.008544695,-0.0025193035,0.0
72744561,0.003055312,0.009010233,-0.0026478549,0.0
72958738,0.003474004,0.009542563,-0.0026578126,0.0
73154598,0.003911011,0.009969531,-0.0026862752,0.0
73364931,0.004061609,0.010595265,-0.0028402817,0.0
73563506,0.0040401034,0.011154953,-0.0029644107,0.0
73761453,0.0042296723,0.011685185,-0.0029939292,0.0
73958721,0.0045379996,0.012302005,-0.0030804323,0.0
74171567,0.0049404292,0.012979955,-0.0031655421,0.0
74370105,0.0053361086,0.013666044,-0.0032985162,0.0
74582977,0.005847067,0.014416064,-0.0033373958,0.0
74782470,0.0063293558,0.014996334,-0.0033778949,0.0
74984368,0.0067369645,0.01563609,-0.0033830171,0.0
75180938,0.007064753,0.01623221,-0.0033512136,0.0
75393815,0.0,0.0,0.0,0.0
75595361,0.0,0.0,0.0,0.0
75793417,0.0,0.0,0.0,0.0
75989708,0.0,0.0,0.0,0.0
76201241,0.0,0.0,0.0,0.0
