timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
28719698,1689676057788000,401540306,1162593680,926,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.01,0.0,0.0,0,nan,nan,3,1,15
28825166,1689676057894000,401540303,1162593682,955,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,0.02,-0.02,0.0,0,nan,nan,3,1,15
28931712,1689676058001000,401540303,1162593677,1091,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,-0.02,0.01,0.0,0,nan,nan,3,1,15
29038628,1689676058108000,401540305,1162593686,985,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.049999997,0.0,0.089999996,0.0,0,nan,nan,3,1,15
29146910,1689676058215000,401540300,1162593688,1116,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.049999997,0.049999997,-0.01,0.0,0,nan,nan,3,1,15
29254370,1689676058323000,401540298,1162593679,1018,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.02,0.049999997,-0.04,0.0,0,nan,nan,3,1,15
29360125,1689676058429000,401540306,1162593677,974,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.02,0.04,-0.049999997,0.0,0,nan,nan,3,1,15
29468161,1689676058537000,401540302,1162593682,926,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.0,0.04,-0.03,0.0,0,nan,nan,3,1,15
29575522,1689676058644000,401540303,1162593689,1112,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.01,0.06,0.0,0,nan,nan,3,1,15
29682066,1689676058750000,401540302,1162593676,916,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.03,0.06,-0.03,0.0,0,nan,nan,3,1,15
29787551,1689676058856000,401540307,1162593681,924,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,-0.01,0.0,0,nan,nan,3,1,15
29893557,1689676058963000,401540299,1162593678,989,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,0.02,0.099999994,0.0,0,nan,nan,3,1,15
30000465,1689676059069000,401540307,1162593688,1121,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.01,-0.04,0.01,0.0,0,nan,nan,3,1,15
30107397,1689676059176000,401540303,1162593688,1104,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,0.02,-0.06,0.0,0,nan,nan,3,1,15
30214478,1689676059283000,401540301,1162593681,933,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,-0.02,-0.04,0.0,0,nan,nan,3,1,15
30320021,1689676059388000,401540299,1162593689,1044,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,0.02,0.07,0.0,0,nan,nan,3,1,15
30425459,1689676059494000,401540301,1162593684,996,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,-0.01,0.06,0.0,0,nan,nan,3,1,15
30532979,1689676059602000,401540303,1162593684,1037,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,0.02,-0.02,0.0,0,nan,nan,3,1,15
30638712,1689676059708000,401540301,1162593687,1080,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,0.03,0.03,0.0,0,nan,nan,3,1,15
30744099,1689676059813000,401540297,1162593688,1050,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,-0.02,-0.03,0.0,0,nan,nan,3,1,15
30854433,1689676059923000,401540303,1162593685,1137,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,-0.03,0.0,0,nan,nan,3,1,15
30961293,1689676060030000,401540302,1162593689,1069,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,0.01,-0.07,0.0,0,nan,nan,3,1,15
31069233,1689676060138000,401540306,1162593682,1068,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,0.03,-0.03,0.0,0,nan,nan,3,1,15
31174667,1689676060244000,401540301,1162593678,955,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.01,0.0,0.0,0,nan,nan,3,1,15
31281387,1689676060350000,401540298,1162593687,1115,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.06,0.02,-0.099999994,0.0,0,nan,nan,3,1,15
31388293,1689676060458000,401540297,1162593677,1120,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.02,0.04,-0.03,0.0,0,nan,nan,3,1,15
31494245,1689676060563000,401540303,1162593687,1144,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,0.0,0.0,0,nan,nan,3,1,15
31599803,1689676060669000,401540303,1162593684,977,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,-0.01,-0.02,0.0,0,nan,nan,3,1,15
31706061,1689676060775000,401540301,1162593685,1093,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,-0.01,0.04,0.0,0,nan,nan,3,1,15
31813600,1689676060882000,401540298,1162593684,937,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.049999997,0.04,0.0,0.0,0,nan,nan,3,1,15
31920609,1689676060990000,401540304,1162593683,1093,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.01,0.0,0.0,0,nan,nan,3,1,15
32027612,1689676061096000,401540299,1162593680,956,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,0.0,-0.01,0.0,0,nan,nan,3,1,15
32133895,1689676061203000,401540301,1162593676,960,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.01,-0.03,0.0,0.0,0,nan,nan,3,1,15
32241169,1689676061310000,401540303,1162593689,983,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.02,-0.049999997,0.02,0.0,0,nan,nan,3,1,15
32348086,1689676061417000,401540301,1162593679,1054,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,0.01,-0.02,0.0,0,nan,nan,3,1,15
32455899,1689676061525000,401540304,1162593689,1036,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.01,0.03,-0.049999997,0.0,0,nan,nan,3,1,15
32561296,1689676061630000,401540302,1162593690,1087,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,0.02,0.01,0.0,0,nan,nan,3,1,15
32666728,1689676061735000,401540297,1162593681,963,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.0,-0.06,0.0,0,nan,nan,3,1,15
32773702,1689676061843000,401540302,1162593677,1071,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,-0.02,-0.02,0.0,0,nan,nan,3,1,15
32879724,1689676061949000,401540305,1162593681,1144,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,-0.01,0.0,0.0,0,nan,nan,3,1,15
32987029,1689676062056000,401540298,1162593689,1100,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.0,-0.01,0.0,0,nan,nan,3,1,15
33092577,1689676062161000,401540305,1162593689,1100,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.01,0.02,-0.04,0.0,0,nan,nan,3,1,15
33199979,1689676062268000,401540299,1162593683,1043,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,0.02,-0.01,0.0,0,nan,nan,3,1,15
33303998,1689676062373000,401540306,1162593684,1029,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.01,0.04,-0.04,0.0,0,nan,nan,3,1,15
33411291,1689676062480000,401540304,1162593690,997,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.02,0.049999997,0.02,0.0,0,nan,nan,3,1,15
33518533,1689676062587000,401540306,1162593682,1143,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,0.03,-0.03,0.0,0,nan,nan,3,1,15
33623627,1689676062692000,401540307,1162593684,947,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,-0.02,-0.02,0.0,0,nan,nan,3,1,15
33731017,1689676062800000,401540297,1162593679,956,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.01,-0.04,-0.04,0.0,0,nan,nan,3,1,15
33837942,1689676062907000,401540303,1162593690,1032,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,-0.02,-0.14,0.0,0,nan,nan,3,1,15
33946443,1689676063015000,401540306,1162593679,965,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,-0.01,0.01,0.0,0,nan,nan,3,1,15
34054176,1689676063123000,401540298,1162593683,1079,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,0.0,0,nan,nan,3,1,15
34159738,1689676063229000,401540304,1162593679,1140,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.02,-0.049999997,0.01,0.0,0,nan,nan,3,1,15
34267819,1689676063336000,401540299,1162593686,1073,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.03,0.02,0.04,0.0,0,nan,nan,3,1,15
34374073,1689676063442000,401540302,1162593680,946,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,0.03,0.049999997,0.0,0,nan,nan,3,1,15
34481171,1689676063550000,401540304,1162593685,945,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,0.03,-0.02,0.0,0,nan,nan,3,1,15
34586917,1689676063656000,401540298,1162593686,1020,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.04,-0.04,0.01,0.0,0,nan,nan,3,1,15
34692435,1689676063761000,401540298,1162593681,986,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.03,-0.04,0.07,0.0,0,nan,nan,3,1,15
34799550,1689676063868000,401540299,1162593680,976,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.0,-0.049999997,0.0,0.0,0,nan,nan,3,1,15
34905573,1689676063974000,401540303,1162593690,1073,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.03,-0.04,0.08,0.0,0,nan,nan,3,1,15
35012038,1689676064081000,401540301,1162593683,1067,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.01,0.03,0.0,0,nan,nan,3,1,15
35121837,1689676064191000,401540302,1162593685,1061,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,-0.03,0.11,0.0,0,nan,nan,3,1,15
35226817,1689676064296000,401540302,1162593684,961,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.0,-0.01,0.0,0,nan,nan,3,1,15
35332097,1689676064401000,401540299,1162593678,912,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.01,-0.03,-0.03,0.0,0,nan,nan,3,1,15
35439855,1689676064508000,401540304,1162593677,1062,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,-0.03,-0.06,0.0,0,nan,nan,3,1,15
35547488,1689676064616000,401540300,1162593682,1125,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,0.02,-0.02,0.0,0,nan,nan,3,1,15
35655957,1689676064724000,401540304,1162593679,1029,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.02,-0.11,0.0,0,nan,nan,3,1,15
35762510,1689676064831000,401540298,1162593677,922,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.02,0.03,0.0,0,nan,nan,3,1,15
35868786,1689676064938000,401540299,1162593689,1034,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,-0.01,0.01,0.0,0,nan,nan,3,1,15
35976436,1689676065045000,401540306,1162593682,913,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,-0.02,-0.01,0.0,0,nan,nan,3,1,15
36085059,1689676065154000,401540305,1162593679,1062,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,0.02,0.01,0.0,0,nan,nan,3,1,15
36189908,1689676065258000,401540300,1162593681,1017,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.01,0.03,0.0,0,nan,nan,3,1,15
36295424,1689676065364000,401540300,1162593680,1137,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.04,-0.04,0.01,0.0,0,nan,nan,3,1,15
36403416,1689676065472000,401540298,1162593689,934,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,0.02,0.08,0.0,0,nan,nan,3,1,15
36514040,1689676065582000,401540307,1162593687,912,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.01,-0.089999996,0.0,0,nan,nan,3,1,15
36619063,1689676065688000,401540298,1162593686,1037,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.02,-0.06,-0.04,0.0,0,nan,nan,3,1,15
36726183,1689676065794000,401540300,1162593681,1084,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,-0.03,0.0,0.0,0,nan,nan,3,1,15
36833833,1689676065903000,401540297,1162593684,972,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.01,0.02,0.0,0,nan,nan,3,1,15
36939870,1689676066008000,401540298,1162593684,954,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.0,0.04,0.0,0,nan,nan,3,1,15
37045192,1689676066114000,401540304,1162593685,1007,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,-0.01,-0.03,0.0,0,nan,nan,3,1,15
37153251,1689676066222000,401540306,1162593680,910,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.0,0.04,0.0,0,nan,nan,3,1,15
37260915,1689676066330000,401540305,1162593679,1085,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.06,0.049999997,0.01,0.0,0,nan,nan,3,1,15
37369509,1689676066438000,401540306,1162593679,1056,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.01,-0.04,0.0,0,nan,nan,3,1,15
37473961,1689676066543000,401540305,1162593682,1045,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,0.04,-0.31,0.0,0,nan,nan,3,1,15
37580555,1689676066649000,401540302,1162593681,1182,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.12,0.06,0.099999994,-0.58,0.0,0,nan,nan,3,1,15
37687410,1689676066756000,401540308,1162593693,1094,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.11,0.03,0.11,-0.77,0.0,0,nan,nan,3,1,15
37793886,1689676066862000,401540306,1162593685,1349,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.03,0.099999994,-0.96999997,0.0,0,nan,nan,3,1,15
37898311,1689676066967000,401540303,1162593684,1287,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.14,0.07,0.12,-1.1899999,0.0,0,nan,nan,3,1,15
38004185,1689676067073000,401540302,1162593686,1406,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.02,0.099999994,-1.54,0.0,0,nan,nan,3,1,15
38111514,1689676067179000,401540301,1162593689,1587,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.11,0.08,0.08,-1.7199999,0.0,0,nan,nan,3,1,15
38218558,1689676067287000,401540312,1162593694,1960,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.11,0.07,0.089999996,-2.03,0.0,0,nan,nan,3,1,15
38326129,1689676067394000,401540311,1162593693,2214,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.11,0.06,0.089999996,-2.25,0.0,0,nan,nan,3,1,15
38433083,1689676067502000,401540304,1162593694,2244,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.049999997,0.08,-2.3899999,0.0,0,nan,nan,3,1,15
38539490,1689676067608000,401540304,1162593694,2718,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.01,0.099999994,-2.4299998,0.0,0,nan,nan,3,1,15
38643351,1689676067712000,401540306,1162593695,2896,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.03,0.07,-2.49,0.0,0,nan,nan,3,1,15
38750573,1689676067819000,401540307,1162593703,3136,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.03,0.049999997,-2.45,0.0,0,nan,nan,3,1,15
38855977,1689676067924000,401540306,1162593695,3266,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.01,-2.52,0.0,0,nan,nan,3,1,15
38964118,1689676068032000,401540303,1162593703,3697,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.01,0.03,-2.52,0.0,0,nan,nan,3,1,15
39070361,1689676068139000,401540311,1162593695,4014,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.0,-0.04,-2.46,0.0,0,nan,nan,3,1,15
39175935,1689676068244000,401540307,1162593695,4211,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.03,-0.06,-2.58,0.0,0,nan,nan,3,1,15
39283341,1689676068352000,401540301,1162593700,4474,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,-2.52,0.0,0,nan,nan,3,1,15
39390714,1689676068459000,401540302,1162593691,4739,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.06,-0.04,-2.54,0.0,0,nan,nan,3,1,15
39497733,1689676068566000,401540306,1162593699,5121,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.01,-0.089999996,-2.62,0.0,0,nan,nan,3,1,15
39603744,1689676068672000,401540307,1162593701,5316,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.11,-0.02,-0.11,-2.6299999,0.0,0,nan,nan,3,1,15
39712788,1689676068782000,401540306,1162593698,5603,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.12,-0.07,-0.099999994,-2.6,0.0,0,nan,nan,3,1,15
39818402,1689676068887000,401540299,1162593688,5864,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.06,-0.08,-2.69,0.0,0,nan,nan,3,1,15
39925881,1689676068994000,401540299,1162593691,6212,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.06,-0.03,-2.6,0.0,0,nan,nan,3,1,15
40032649,1689676069101000,401540305,1162593691,6493,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.01,-0.049999997,-2.71,0.0,0,nan,nan,3,1,15
40138718,1689676069207000,401540298,1162593694,6681,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.12,-0.06,-0.099999994,-2.75,0.0,0,nan,nan,3,1,15
40245644,1689676069314000,401540307,1162593686,6978,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.12,-0.049999997,-0.11,-2.6599998,0.0,0,nan,nan,3,1,15
40353968,1689676069422000,401540301,1162593682,7379,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.02,-0.08,-2.69,0.0,0,nan,nan,3,1,15
40458558,1689676069527000,401540299,1162593691,7489,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.01,-0.08,-2.74,0.0,0,nan,nan,3,1,15
40564614,1689676069633000,401540304,1162593683,7952,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.03,-0.089999996,-2.75,0.0,0,nan,nan,3,1,15
40672830,1689676069742000,401540299,1162593689,8241,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.0,-0.049999997,-2.77,0.0,0,nan,nan,3,1,15
40778743,1689676069847000,401540300,1162593685,8469,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.04,-0.08,-2.74,0.0,0,nan,nan,3,1,15
40886645,1689676069955000,401540300,1162593679,8638,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,-0.03,-2.81,0.0,0,nan,nan,3,1,15
40991990,1689676070060000,401540299,1162593678,9037,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.02,-0.06,-2.85,0.0,0,nan,nan,3,1,15
41098184,1689676070167000,401540297,1162593688,9484,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,-2.78,0.0,0,nan,nan,3,1,15
41205428,1689676070274000,401540306,1162593688,9750,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,-0.03,-2.75,0.0,0,nan,nan,3,1,15
41312714,1689676070381000,401540299,1162593676,10088,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,-0.03,-2.76,0.0,0,nan,nan,3,1,15
41418109,1689676070487000,401540299,1162593688,10182,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.04,-0.03,-2.79,0.0,0,nan,nan,3,1,15
41524298,1689676070593000,401540297,1162593676,10621,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.04,-0.049999997,-2.87,0.0,0,nan,nan,3,1,15
41634969,1689676070701000,401540305,1162593688,10923,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,0.02,-2.8899999,0.0,0,nan,nan,3,1,15
41738702,1689676070807000,401540299,1162593686,11284,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,-0.02,-2.81,0.0,0,nan,nan,3,1,15
41844424,1689676070913000,401540305,1162593680,11422,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.06,-0.01,-2.85,0.0,0,nan,nan,3,1,15
41953185,1689676071019000,401540305,1162593680,11824,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.02,-2.9099998,0.0,0,nan,nan,3,1,15
