timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
27547658,1.0252199,24.993435,101312.69,1.2037623
27564305,0.92216957,24.993435,101313.94,1.2037772
27578268,0.92216957,24.993435,101313.93,1.2037771
27594425,1.0754241,24.993435,101312.07,1.203755
27610391,1.0992049,24.993435,101311.79,1.2037517
27627117,1.0992049,24.993435,101311.79,1.2037517
27640596,1.0648547,24.993435,101312.2,1.2037566
27656155,1.0172931,24.993435,101312.79,1.2037635
27672768,0.90895796,24.993435,101314.07,1.2037787
27685800,0.90895796,24.993435,101314.07,1.2037787
27703297,1.0939202,24.993435,101311.86,1.2037525
27718297,0.96708894,24.993435,101313.4,1.2037708
27732998,1.1150589,24.993435,101311.59,1.2037493
27746487,0.94330806,24.993435,101313.664,1.203774
27762460,0.93802345,24.993435,101313.74,1.2037748
27777726,0.9538774,24.993435,101313.55,1.2037725
27796298,1.0754241,24.993435,101312.07,1.203755
27809928,1.0437162,24.993435,101312.47,1.2037597
27824677,1.0886357,24.993435,101311.94,1.2037535
27840184,1.0014391,24.993435,101312.98,1.2037657
27855025,1.0199354,24.993435,101312.75,1.203763
27869750,1.0305047,24.993435,101312.625,1.2037616
27885099,0.95651966,24.993435,101313.52,1.2037723
27900946,0.96708894,24.993435,101313.375,1.2037705
27915047,1.1018473,24.993435,101311.77,1.2037514
27930367,1.0701394,24.993435,101312.15,1.203756
27946168,0.9036733,24.993435,101314.13,1.2037795
27961005,0.9036733,24.993435,101314.13,1.2037795
27977108,1.0595702,24.993435,101312.28,1.2037575
27993357,0.93009645,24.993435,101313.83,1.2037759
28005915,1.0727818,24.993435,101312.125,1.2037556
28023363,1.033147,24.993435,101312.59,1.2037612
28036482,1.1018473,24.993435,101311.77,1.2037514
28052407,1.0992049,24.993435,101311.8,1.2037517
28067119,1.0992049,24.993435,101311.79,1.2037517
28082190,1.0357893,24.993435,101312.55,1.2037606
28097089,0.90103096,24.993435,101314.17,1.2037799
28113759,0.97501594,24.993435,101313.29,1.2037694
28126727,1.1150589,24.993435,101311.6,1.2037494
28141653,0.99351215,24.993435,101313.08,1.203767
28157171,1.009366,24.993435,101312.88,1.2037647
28172726,1.083351,24.993435,101312.0,1.2037542
28188712,1.0146507,24.993435,101312.8,1.2037636
28203344,1.0146507,24.993435,101312.8,1.2037636
28219390,1.0172931,24.993435,101312.79,1.2037635
28234146,1.0384315,24.993435,101312.53,1.2037605
28250296,0.89574635,24.993435,101314.234,1.2037807
28267342,0.93009645,24.993435,101313.83,1.2037759
28282402,1.0067238,24.993435,101312.91,1.2037649
28294301,0.959162,24.993435,101313.46,1.2037715
28309854,0.9406658,24.993435,101313.69,1.2037742
28327359,0.9406658,24.993435,101313.71,1.2037745
28341303,0.9829429,24.993435,101313.2,1.2037685
28356339,1.0622125,24.993435,101312.23,1.2037568
28371945,1.1229858,24.993435,101311.52,1.2037485
28385651,1.1097742,24.993435,101311.68,1.2037504
28400521,0.90895796,24.993435,101314.08,1.2037789
28416857,0.90895796,24.993435,101314.08,1.2037789
28433326,1.1203434,24.993435,101311.555,1.2037488
28447890,1.1203434,24.993435,101311.555,1.2037488
28462830,1.0384315,24.993435,101312.52,1.2037604
28477445,0.98030055,24.993435,101313.24,1.203769
28492536,1.0886357,24.993435,101311.914,1.2037531
28508093,1.1044896,24.993435,101311.734,1.203751
28522875,1.0014391,24.993435,101312.984,1.2037659
28538002,0.96180433,24.993435,101313.45,1.2037715
28555784,0.95651966,24.993435,101313.5,1.203772
28567903,1.0410739,24.993435,101312.5,1.2037601
28582941,1.0410739,24.993435,101312.5,1.2037601
28600383,1.1071318,24.993435,101311.7,1.2037506
28614395,1.033147,24.993435,101312.58,1.203761
28630297,0.9961545,24.993435,101313.02,1.2037663
28643808,0.9459504,24.993435,101313.64,1.2037736
28660356,0.9168849,24.993435,101313.98,1.2037777
28674627,1.067497,24.993435,101312.18,1.2037563
28689600,0.9406658,24.993435,101313.71,1.2037745
28704820,0.99879676,24.993435,101312.99,1.203766
28720035,0.89574635,24.993435,101314.24,1.2037808
28736303,1.0595702,24.993435,101312.29,1.2037576
28750859,1.1097742,24.993435,101311.67,1.2037503
28765420,1.1097742,24.993435,101311.67,1.2037503
28780134,0.9036733,24.993435,101314.14,1.2037796
28795140,0.92216957,24.993435,101313.94,1.2037772
28810350,1.0886357,24.993435,101311.914,1.2037531
28825344,0.9961545,24.993435,101313.02,1.2037663
28839640,1.1044896,24.993435,101311.73,1.2037508
28854610,1.1282704,24.993435,101311.445,1.2037475
28870146,0.9406658,24.993435,101313.69,1.2037742
28886618,1.1256281,24.993435,101311.484,1.203748
28901296,1.1256281,24.993435,101311.484,1.203748
28915497,1.0040815,24.993435,101312.93,1.2037652
28931903,1.0225776,24.993435,101312.7,1.2037625
28946500,0.99879676,24.993435,101313.01,1.2037661
28962463,0.94330806,24.993435,101313.67,1.203774
28978218,0.9274542,24.993435,101313.85,1.2037761
28993156,0.90895796,24.993435,101314.07,1.2037787
29008933,1.0067238,24.993435,101312.914,1.203765
29024021,1.0701394,24.993435,101312.15,1.203756
29038823,1.0542855,24.993435,101312.336,1.2037581
29054112,0.98822755,24.993435,101313.13,1.2037677
29070057,0.98822755,24.993435,101313.13,1.2037677
29084492,1.0172931,24.993435,101312.77,1.2037634
29100044,0.99879676,24.993435,101313.016,1.2037662
29115666,0.99879676,24.993435,101313.016,1.2037662
29131036,1.0357893,24.993435,101312.57,1.203761
29147052,1.0437162,24.993435,101312.46,1.2037597
29162236,1.0807086,24.993435,101312.01,1.2037543
29177513,1.0780663,24.993435,101312.04,1.2037547
29193296,0.9485928,24.993435,101313.6,1.2037731
29208477,1.0490009,24.993435,101312.4,1.2037588
29224057,1.0146507,24.993435,101312.805,1.2037637
29239324,1.0014391,24.993435,101312.984,1.2037659
29254538,1.1203434,24.993435,101311.555,1.2037488
29269479,0.89574635,24.993435,101314.23,1.2037807
29284773,0.9776583,24.993435,101313.27,1.2037693
29299522,1.0120083,24.993435,101312.86,1.2037643
29315060,1.0807086,24.993435,101312.02,1.2037544
29330177,1.1229858,24.993435,101311.52,1.2037485
29348298,1.1229858,24.993435,101311.52,1.2037485
29360436,0.98558515,24.993435,101313.16,1.2037679
29377352,0.89574635,24.993435,101314.234,1.2037807
29390938,0.99351215,24.993435,101313.08,1.203767
29406074,1.0965626,24.993435,101311.81,1.2037519
29422066,0.97501594,24.993435,101313.3,1.2037696
29437549,1.0965626,24.993435,101311.81,1.2037519
29454202,0.90895796,24.993435,101314.07,1.2037787
29468373,1.0648547,24.993435,101312.195,1.2037565
29483754,1.1150589,24.993435,101311.62,1.2037497
29498672,1.0622125,24.993435,101312.25,1.2037572
29513808,0.9353812,24.993435,101313.766,1.2037752
29528168,1.0965626,24.993435,101311.836,1.2037522
29543943,0.9406658,24.993435,101313.69,1.2037742
29559299,1.1071318,24.993435,101311.71,1.2037507
29575718,0.9485928,24.993435,101313.62,1.2037734
29589297,0.97501594,24.993435,101313.3,1.2037696
29603540,1.033147,24.993435,101312.59,1.2037612
29618987,1.0622125,24.993435,101312.234,1.2037569
29635059,0.9116003,24.993435,101314.05,1.2037785
29650039,1.1256281,24.993435,101311.47,1.2037479
29665633,0.9353812,24.993435,101313.77,1.2037752
29682458,0.9353812,24.993435,101313.77,1.2037752
29697343,0.8983887,24.993435,101314.21,1.2037804
29711503,1.0992049,24.993435,101311.805,1.2037518
29726635,1.0965626,24.993435,101311.81,1.2037519
29741943,1.0516431,24.993435,101312.38,1.2037587
29757188,1.083351,24.993435,101311.98,1.2037538
29772947,1.1097742,24.993435,101311.67,1.2037503
29787694,1.1124165,24.993435,101311.64,1.2037499
29802066,0.93802345,24.993435,101313.74,1.2037748
29817742,1.0199354,24.993435,101312.74,1.203763
29834304,1.0780663,24.993435,101312.05,1.2037547
29847906,1.0780663,24.993435,101312.05,1.2037547
29865306,1.0014391,24.993435,101312.97,1.2037656
29878997,1.1177012,24.993435,101311.56,1.203749
29893726,0.9908699,24.993435,101313.09,1.2037672
29909180,0.98822755,24.993435,101313.125,1.2037675
29924089,1.0727818,24.993435,101312.1,1.2037554
29939200,0.9829429,24.993435,101313.195,1.2037684
29955645,0.90895796,24.993435,101314.08,1.2037789
29970415,0.9538774,24.993435,101313.53,1.2037723
29986028,0.9538774,24.993435,101313.53,1.2037723
30000634,1.1124165,24.993435,101311.65,1.20375
30016312,1.0463586,24.993435,101312.43,1.2037593
30031002,1.0516431,24.993435,101312.37,1.2037585
30048384,0.98558515,24.993435,101313.15,1.2037678
30063298,0.92216957,24.993435,101313.92,1.203777
30078299,0.93009645,24.993435,101313.81,1.2037756
30093297,1.0410739,24.993435,101312.484,1.2037599
30107539,1.1018473,24.993435,101311.76,1.2037513
30126297,1.0437162,24.993435,101312.47,1.2037597
30138309,1.1044896,24.993435,101311.73,1.2037508
30154984,1.083351,24.993435,101311.99,1.2037541
30170297,1.1044896,24.993435,101311.75,1.2037512
30184031,0.92216957,24.993435,101313.94,1.2037772
30200565,0.98822755,24.993435,101313.12,1.2037674
30214655,0.93009645,24.993435,101313.81,1.2037756
30231303,0.90631557,24.993435,101314.1,1.2037791
30243903,0.90895796,24.993435,101314.08,1.2037789
30261307,1.1256281,24.993435,101311.48,1.203748
30274655,1.067497,24.993435,101312.19,1.2037563
30290647,0.98030055,24.993435,101313.21,1.2037685
30304938,0.97237355,24.993435,101313.32,1.2037698
30320163,0.93802345,24.993435,101313.74,1.2037748
30336717,1.067497,24.993435,101312.18,1.2037563
30352322,1.067497,24.993435,101312.18,1.2037563
30365175,0.93009645,24.993435,101313.83,1.2037759
30385297,1.0569278,24.993435,101312.305,1.2037578
30397331,0.92481184,24.993435,101313.89,1.2037766
30412350,0.9829429,24.993435,101313.195,1.2037684
30425628,1.1203434,24.993435,101311.53,1.2037486
30440532,0.89310396,24.993435,101314.29,1.2037814
30455516,0.9168849,24.993435,101313.99,1.2037778
30471361,1.0595702,24.993435,101312.27,1.2037574
30487776,0.90631557,24.993435,101314.11,1.2037792
30503307,0.96708894,24.993435,101313.4,1.2037708
30519317,0.98030055,24.993435,101313.21,1.2037685
30533158,1.0622125,24.993435,101312.23,1.2037568
30548392,0.9168849,24.993435,101313.99,1.2037778
30564356,1.0384315,24.993435,101312.52,1.2037604
30579917,0.91424257,24.993435,101314.016,1.2037781
30593231,0.9485928,24.993435,101313.625,1.2037735
30608671,1.1203434,24.993435,101311.555,1.2037488
30624066,0.98030055,24.993435,101313.22,1.2037686
30638907,0.9776583,24.993435,101313.25,1.203769
30655437,1.0595702,24.993435,101312.29,1.2037576
30670572,0.92216957,24.993435,101313.92,1.203777
30686296,0.9829429,24.993435,101313.19,1.2037683
30699240,1.1203434,24.993435,101311.555,1.2037488
30716352,1.1177012,24.993435,101311.57,1.2037491
30731305,0.93802345,24.993435,101313.75,1.2037749
30744301,0.8983887,24.993435,101314.21,1.2037804
30759578,0.96708894,24.993435,101313.39,1.2037706
30775279,0.9459504,24.993435,101313.65,1.2037737
30791063,0.9459504,24.993435,101313.65,1.2037737
30807782,1.0622125,24.993435,101312.24,1.203757
30822055,1.083351,24.993435,101311.99,1.2037541
30837510,1.067497,24.993435,101312.17,1.2037562
30854629,0.9406658,24.993435,101313.69,1.2037742
30870303,1.0992049,24.993435,101311.8,1.2037517
30885297,1.067497,24.993435,101312.18,1.2037563
30900451,1.1018473,24.993435,101311.78,1.2037516
30915737,1.0780663,24.993435,101312.05,1.2037547
30930966,1.0780663,24.993435,101312.05,1.2037547
30946096,0.9908699,24.993435,101313.086,1.2037671
30961436,1.0014391,24.993435,101312.98,1.2037657
30977549,1.1124165,24.993435,101311.65,1.20375
30992752,0.98558515,24.993435,101313.17,1.2037681
31009296,1.1256281,24.993435,101311.47,1.2037479
31023158,1.1044896,24.993435,101311.75,1.2037512
31038784,1.0357893,24.993435,101312.555,1.2037607
31053852,0.9036733,24.993435,101314.16,1.2037798
31069410,0.8983887,24.993435,101314.2,1.2037803
31085302,0.9036733,24.993435,101314.13,1.2037795
31098708,0.92481184,24.993435,101313.88,1.2037765
31114833,0.90103096,24.993435,101314.19,1.2037802
31130297,0.96180433,24.993435,101313.45,1.2037715
31146303,0.95123506,24.993435,101313.586,1.203773
31159760,1.0305047,24.993435,101312.63,1.2037617
31174871,0.9036733,24.993435,101314.16,1.2037798
31190706,0.9036733,24.993435,101314.16,1.2037798
31205051,0.98030055,24.993435,101313.24,1.203769
31220432,0.9036733,24.993435,101314.14,1.2037796
31237350,1.0120083,24.993435,101312.83,1.203764
31250743,1.0569278,24.993435,101312.31,1.2037579
31267354,1.1229858,24.993435,101311.52,1.2037485
31281632,0.98822755,24.993435,101313.125,1.2037675
31297322,1.0199354,24.993435,101312.76,1.2037631
31312191,0.98558515,24.993435,101313.16,1.2037679
31328300,1.1177012,24.993435,101311.56,1.203749
31341804,0.9697313,24.993435,101313.35,1.2037702
31358302,1.0305047,24.993435,101312.63,1.2037617
31373548,1.0622125,24.993435,101312.25,1.2037572
31388436,0.8983887,24.993435,101314.22,1.2037805
31402677,1.0410739,24.993435,101312.484,1.2037599
31418498,1.083351,24.993435,101311.984,1.203754
31434307,1.0780663,24.993435,101312.06,1.2037549
31448405,1.0305047,24.993435,101312.625,1.2037616
31464751,0.9327388,24.993435,101313.78,1.2037753
31481356,0.9327388,24.993435,101313.8,1.2037755
31494430,0.98030055,24.993435,101313.21,1.2037685
31510822,0.93009645,24.993435,101313.83,1.2037759
31525297,0.9168849,24.993435,101313.98,1.2037777
31540380,0.95123506,24.993435,101313.58,1.2037729
31555078,0.93009645,24.993435,101313.83,1.2037759
31570146,1.1150589,24.993435,101311.59,1.2037493
31585414,0.9274542,24.993435,101313.84,1.2037761
31599971,0.9908699,24.993435,101313.086,1.2037671
31614756,1.0199354,24.993435,101312.74,1.203763
31630134,1.0886357,24.993435,101311.94,1.2037535
31644927,1.0886357,24.993435,101311.94,1.2037535
31662357,1.0516431,24.993435,101312.375,1.2037586
31677414,1.033147,24.993435,101312.6,1.2037613
31691129,1.033147,24.993435,101312.6,1.2037613
31706240,0.94330806,24.993435,101313.66,1.2037739
31721020,1.1044896,24.993435,101311.734,1.203751
31736577,1.0120083,24.993435,101312.84,1.2037642
31752837,0.96444666,24.993435,101313.41,1.2037709
31770296,1.1177012,24.993435,101311.586,1.2037492
31783575,1.1018473,24.993435,101311.76,1.2037513
31798580,0.93802345,24.993435,101313.734,1.2037748
31813935,0.92216957,24.993435,101313.92,1.203777
31828485,1.0780663,24.993435,101312.06,1.2037549
31844021,1.0859933,24.993435,101311.95,1.2037536
31861298,0.959162,24.993435,101313.49,1.2037718
31875314,0.99351215,24.993435,101313.055,1.2037667
31889818,1.1124165,24.993435,101311.625,1.2037497
31905147,1.0939202,24.993435,101311.85,1.2037524
31920803,1.0939202,24.993435,101311.85,1.2037524
31937415,0.96180433,24.993435,101313.44,1.2037712
31951012,0.95123506,24.993435,101313.58,1.2037729
31967354,0.98030055,24.993435,101313.21,1.2037685
31982105,0.89574635,24.993435,101314.24,1.2037808
31997796,1.0384315,24.993435,101312.54,1.2037605
32012413,1.1282704,24.993435,101311.45,1.2037476
32027807,0.92481184,24.993435,101313.9,1.2037767
32044297,1.0859933,24.993435,101311.95,1.2037536
32057623,0.98030055,24.993435,101313.24,1.203769
32074050,1.0648547,24.993435,101312.21,1.2037567
32090372,0.9697313,24.993435,101313.36,1.2037703
32105297,0.98558515,24.993435,101313.17,1.2037681
32119349,1.1044896,24.993435,101311.75,1.2037512
32134090,1.1256281,24.993435,101311.48,1.203748
32149340,1.0886357,24.993435,101311.93,1.2037534
32165243,1.1097742,24.993435,101311.664,1.2037501
32180329,1.0014391,24.993435,101312.984,1.2037659
32195228,1.0146507,24.993435,101312.805,1.2037637
32211381,0.92216957,24.993435,101313.93,1.2037771
32226124,0.92216957,24.993435,101313.93,1.2037771
32241373,0.92481184,24.993435,101313.91,1.2037768
32257714,1.0516431,24.993435,101312.38,1.2037587
32273306,1.1124165,24.993435,101311.625,1.2037497
32287106,1.0120083,24.993435,101312.84,1.2037642
32301914,1.033147,24.993435,101312.59,1.2037612
32319303,1.091278,24.993435,101311.89,1.2037529
32332790,0.9406658,24.993435,101313.71,1.2037745
32348274,1.0225776,24.993435,101312.7,1.2037625
32364304,1.0463586,24.993435,101312.44,1.2037593
32380303,0.98558515,24.993435,101313.17,1.2037681
32393961,1.0542855,24.993435,101312.34,1.2037582
32410342,1.1071318,24.993435,101311.7,1.2037506
32425302,1.0859933,24.993435,101311.945,1.2037535
32439373,1.0754241,24.993435,101312.07,1.203755
32456095,0.93009645,24.993435,101313.83,1.2037759
32471298,1.0014391,24.993435,101312.97,1.2037656
32484895,1.0014391,24.993435,101312.97,1.2037656
32500371,1.0278623,24.993435,101312.66,1.2037619
32519304,1.0278623,24.993435,101312.66,1.2037619
32532375,0.9406658,24.993435,101313.695,1.2037743
32546278,1.0067238,24.993435,101312.91,1.2037649
32561465,0.93009645,24.993435,101313.83,1.2037759
32578306,0.9776583,24.993435,101313.26,1.2037691
32593297,0.9961545,24.993435,101313.05,1.2037666
32607363,0.96444666,24.993435,101313.41,1.2037709
32621361,0.9036733,24.993435,101314.13,1.2037795
32638303,1.1044896,24.993435,101311.74,1.2037511
32652119,1.1124165,24.993435,101311.63,1.2037498
32666871,1.0199354,24.993435,101312.76,1.2037631
32681626,1.1018473,24.993435,101311.766,1.2037513
32696558,0.9485928,24.993435,101313.62,1.2037734
32711940,1.1071318,24.993435,101311.7,1.2037506
32730382,1.0225776,24.993435,101312.7,1.2037625
32742446,0.90103096,24.993435,101314.19,1.2037802
32758594,0.90103096,24.993435,101314.19,1.2037802
32773897,1.0754241,24.993435,101312.09,1.2037553
32788826,1.1282704,24.993435,101311.445,1.2037475
32804571,1.0120083,24.993435,101312.83,1.203764
32820497,0.96444666,24.993435,101313.414,1.203771
32834133,0.9195272,24.993435,101313.96,1.2037774
32849351,0.96180433,24.993435,101313.445,1.2037714
32864838,0.9776583,24.993435,101313.266,1.2037692
32879919,0.9036733,24.993435,101314.15,1.2037797
32895611,0.91424257,24.993435,101314.01,1.203778
32910607,0.91424257,24.993435,101314.01,1.203778
32926167,0.9353812,24.993435,101313.766,1.2037752
32941276,1.067497,24.993435,101312.17,1.2037562
32956407,1.0622125,24.993435,101312.24,1.203757
32971524,0.93802345,24.993435,101313.74,1.2037748
32987345,0.9195272,24.993435,101313.97,1.2037776
33003296,0.92481184,24.993435,101313.88,1.2037765
33018315,1.0939202,24.993435,101311.85,1.2037524
33033303,1.1044896,24.993435,101311.73,1.2037508
33048296,1.0252199,24.993435,101312.68,1.2037622
33062120,1.0357893,24.993435,101312.55,1.2037606
33077437,0.9538774,24.993435,101313.54,1.2037724
33092746,1.083351,24.993435,101311.99,1.2037541
33108297,0.97501594,24.993435,101313.29,1.2037694
33122713,0.92481184,24.993435,101313.88,1.2037765
33139303,1.0780663,24.993435,101312.04,1.2037547
33153754,1.0146507,24.993435,101312.82,1.2037638
33168764,1.1124165,24.993435,101311.625,1.2037497
33185307,0.9776583,24.993435,101313.25,1.203769
33200147,1.083351,24.993435,101311.99,1.2037541
33214396,1.0120083,24.993435,101312.83,1.203764
33231362,1.1229858,24.993435,101311.52,1.2037485
33245361,1.0886357,24.993435,101311.914,1.2037531
33259233,1.0992049,24.993435,101311.79,1.2037517
33273927,1.1229858,24.993435,101311.51,1.2037483
33289770,0.9406658,24.993435,101313.69,1.2037742
33304193,0.90631557,24.993435,101314.125,1.2037795
33320340,0.90631557,24.993435,101314.125,1.2037795
33335989,0.96180433,24.993435,101313.44,1.2037712
33352349,0.96180433,24.993435,101313.44,1.2037712
33366196,0.91424257,24.993435,101314.016,1.2037781
33382340,0.9485928,24.993435,101313.61,1.2037733
33398303,0.959162,24.993435,101313.484,1.2037718
33411460,0.95651966,24.993435,101313.5,1.203772
33428305,0.9353812,24.993435,101313.76,1.203775
33442868,1.1177012,24.993435,101311.586,1.2037492
33456801,0.9116003,24.993435,101314.04,1.2037784
33472864,0.8983887,24.993435,101314.21,1.2037804
33487763,0.93802345,24.993435,101313.734,1.2037748
33502681,0.9961545,24.993435,101313.04,1.2037665
33518676,0.9274542,24.993435,101313.85,1.2037761
33533149,0.9776583,24.993435,101313.25,1.203769
33548471,0.89574635,24.993435,101314.24,1.2037808
33563241,0.9274542,24.993435,101313.85,1.2037761
33581368,1.0859933,24.993435,101311.95,1.2037536
33593548,0.90103096,24.993435,101314.19,1.2037802
33608466,0.90103096,24.993435,101314.18,1.20378
33623769,1.033147,24.993435,101312.58,1.203761
33638597,1.0357893,24.993435,101312.555,1.2037607
33656297,0.98822755,24.993435,101313.125,1.2037675
33670027,0.9485928,24.993435,101313.62,1.2037734
33685077,1.1203434,24.993435,101311.53,1.2037486
33700231,1.1044896,24.993435,101311.734,1.203751
33715303,1.1044896,24.993435,101311.734,1.203751
33731212,0.93009645,24.993435,101313.836,1.203776
33746002,1.1177012,24.993435,101311.58,1.2037492
33762338,0.90103096,24.993435,101314.17,1.2037799
33776722,1.0648547,24.993435,101312.22,1.2037568
33793008,1.0040815,24.993435,101312.94,1.2037653
33808513,0.9697313,24.993435,101313.34,1.2037702
33822487,1.0146507,24.993435,101312.82,1.2037638
33838085,0.959162,24.993435,101313.484,1.2037718
33855978,1.009366,24.993435,101312.875,1.2037646
33869159,1.0886357,24.993435,101311.914,1.2037531
33883861,1.0622125,24.993435,101312.26,1.2037572
33899031,1.091278,24.993435,101311.9,1.203753
33914284,1.1203434,24.993435,101311.54,1.2037487
33929791,0.89310396,24.993435,101314.266,1.2037811
33946638,0.90631557,24.993435,101314.1,1.2037791
33961068,1.0357893,24.993435,101312.57,1.203761
33976345,0.9485928,24.993435,101313.625,1.2037735
33994145,1.0199354,24.993435,101312.74,1.203763
34008019,0.9168849,24.993435,101313.984,1.2037778
34022938,1.1203434,24.993435,101311.555,1.2037488
34040305,1.0384315,24.993435,101312.54,1.2037605
34054342,0.90631557,24.993435,101314.1,1.2037791
34069278,0.99879676,24.993435,101312.99,1.203766
34083881,0.99879676,24.993435,101312.99,1.203766
34101303,0.9908699,24.993435,101313.09,1.2037672
34115303,1.1203434,24.993435,101311.555,1.2037488
34129470,1.0754241,24.993435,101312.08,1.2037551
34146307,1.0225776,24.993435,101312.734,1.2037629
34159959,1.0067238,24.993435,101312.91,1.2037649
34175643,0.95123506,24.993435,101313.586,1.203773
34191815,0.95123506,24.993435,101313.586,1.203773
34205896,0.9961545,24.993435,101313.03,1.2037665
34223303,1.0648547,24.993435,101312.2,1.2037566
34236681,0.89574635,24.993435,101314.24,1.2037808
34252643,1.0701394,24.993435,101312.15,1.203756
34267969,1.1044896,24.993435,101311.72,1.2037508
34284303,1.0780663,24.993435,101312.05,1.2037547
34298405,1.0305047,24.993435,101312.625,1.2037616
34313794,0.92216957,24.993435,101313.92,1.203777
34328790,1.0780663,24.993435,101312.055,1.2037548
34343139,1.0278623,24.993435,101312.664,1.203762
34359041,1.0014391,24.993435,101312.98,1.2037657
34374284,0.98030055,24.993435,101313.22,1.2037686
34390381,1.0120083,24.993435,101312.85,1.2037643
34404797,0.96444666,24.993435,101313.43,1.2037711
34422324,0.9116003,24.993435,101314.06,1.2037786
34434947,0.9116003,24.993435,101314.06,1.2037786
34450249,0.9353812,24.993435,101313.766,1.2037752
34466150,0.9353812,24.993435,101313.766,1.2037752
34481382,1.0595702,24.993435,101312.266,1.2037573
34496390,0.9908699,24.993435,101313.1,1.2037673
34512200,0.99879676,24.993435,101312.99,1.203766
34528302,0.9195272,24.993435,101313.945,1.2037773
34541384,1.0305047,24.993435,101312.625,1.2037616
34558297,0.98558515,24.993435,101313.16,1.2037679
34571672,1.1044896,24.993435,101311.734,1.203751
34587112,0.98030055,24.993435,101313.22,1.2037686
34603392,1.1071318,24.993435,101311.7,1.2037506
34619303,1.1124165,24.993435,101311.63,1.2037498
34633124,1.0859933,24.993435,101311.95,1.2037536
34648339,0.95123506,24.993435,101313.586,1.203773
34664303,1.1150589,24.993435,101311.59,1.2037493
34678379,0.8904617,24.993435,101314.305,1.2037815
34692577,0.90895796,24.993435,101314.07,1.2037787
