timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,thrust[0],thrust[1],thrust[2]
30594463,nan,nan,nan,-0.00097559637,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30687544,nan,nan,nan,-0.0012024984,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30776101,nan,nan,nan,-0.0010734836,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30871128,nan,nan,nan,-0.001127233,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30993983,nan,nan,nan,-0.001051831,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31086470,nan,nan,nan,-0.0010108853,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31176822,nan,nan,nan,-0.0012680641,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31298146,nan,nan,nan,-0.0015934916,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31390026,nan,nan,nan,-0.0015015373,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31482181,nan,nan,nan,-0.0015476937,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31601575,nan,nan,nan,-0.0016110712,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31692042,nan,nan,nan,-0.0018120247,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31784414,nan,nan,nan,-0.0018712144,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31906340,nan,nan,nan,-0.0020289153,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31998973,nan,nan,nan,-0.0018809357,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32091570,nan,nan,nan,-0.0019113219,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32212260,nan,nan,nan,-0.0017391144,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32302809,nan,nan,nan,-0.0016408869,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32394842,nan,nan,nan,-0.0017360541,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32520113,nan,nan,nan,-0.0015377599,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32608221,nan,nan,nan,-0.0020581947,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32697510,nan,nan,nan,-0.0016490545,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32821714,nan,nan,nan,-0.0017816572,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32911457,nan,nan,nan,-0.0012899169,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33004131,nan,nan,nan,-0.0015598701,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33123626,nan,nan,nan,-0.0013255446,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33215203,nan,nan,nan,-0.0015806418,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33337216,nan,nan,nan,-0.0017355605,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33429498,nan,nan,nan,-0.0018953122,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33520581,nan,nan,nan,-0.002113199,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33639425,nan,nan,nan,-0.002675771,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33732812,nan,nan,nan,-0.0027676085,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33823313,nan,nan,nan,-0.0031275377,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33915132,nan,nan,nan,-0.0027835153,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34041481,nan,nan,nan,-0.0029573734,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34130648,nan,nan,nan,-0.003118456,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34224484,nan,nan,nan,-0.0031946017,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34343973,nan,nan,nan,-0.0033687863,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34435792,nan,nan,nan,-0.0033841291,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34529118,nan,nan,nan,-0.0036986435,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34649533,nan,nan,nan,-0.0035936774,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34741480,nan,nan,nan,-0.0032999741,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34830084,nan,nan,nan,-0.0030239804,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34952384,nan,nan,nan,-0.0027302487,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35043367,nan,nan,nan,-0.0028363415,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35134529,nan,nan,nan,-0.0024999438,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35256404,nan,nan,nan,-0.0022100473,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35348697,0.0,0.0,-15.0,0.0,0.0,5.3622116e-05,0.01949901,2.4444776,0.0,0.0,0.0,0.0,0.0,0.0,0.000974346,0.0042434623,-0.12
35441943,0.0,0.0,-15.0,0.0,0.0,0.0023132493,0.019596137,2.2735245,0.0,0.0,0.0,0.0,0.0,0.0,0.0017940507,0.003588878,-0.12
35566135,0.0,0.0,-15.0,0.0,0.0,0.0051078303,0.019864615,2.0458388,0.0,0.0,0.0,0.0,0.0,0.0,0.0017595066,0.0042862054,-0.12
35657696,0.0,0.0,-15.0,0.0,0.0,0.0073995073,0.021649506,1.8779769,0.0,0.0,0.0,0.0,0.0,0.0,0.0017139085,0.0048927474,-0.12558013
35750116,0.0,0.0,-15.0,0.0,0.0,0.00870887,0.024765763,1.7085402,0.0,0.0,0.0,0.0,0.0,0.0,0.0018530708,0.0051998533,-0.14218017
35870587,0.0,0.0,-15.0,0.0,0.0,0.010784453,0.0271831,1.4876785,0.0,0.0,0.0,0.0,0.0,0.0,0.002887772,0.0054890304,-0.16642365
35962692,0.0,0.0,-15.0,0.0,0.0,0.011248411,0.02892085,1.3188194,0.0,0.0,0.0,0.0,0.0,0.0,0.003403563,0.0058729188,-0.18643361
36056080,0.0,0.0,-15.0,0.0,0.0,0.012960304,0.031647794,1.1476063,0.0,0.0,0.0,0.0,0.0,0.0,0.0035817958,0.0064220186,-0.2068364
36177127,0.0,0.0,-15.0,0.0,0.0,0.015715797,0.032799233,0.9256886,0.0,0.0,0.0,0.0,0.0,0.0,0.004165284,0.006291368,-0.2356298
36266509,0.0,0.0,-15.0,0.0,0.0,0.015777718,0.033519812,0.7618216,0.0,0.0,0.0,0.0,0.0,0.0,0.0041231364,0.0065269996,-0.2570034
36357577,0.0,0.0,-15.0,0.0,0.0,0.01495389,0.033951875,0.59486187,0.0,0.0,0.0,0.0,0.0,0.0,0.0036775116,0.006473212,-0.27992648
36483662,0.0,0.0,-15.0,0.0,0.0,0.014956193,0.034741003,0.36370784,0.0,0.0,0.0,0.0,0.0,0.0,0.0032190178,0.007069078,-0.33142528
36575304,0.0,0.0,-15.0,0.0,0.0,0.01597692,0.036183514,0.19571404,0.0,0.0,0.0,0.0,0.0,0.0,0.0035128207,0.007784223,-0.37322348
36666708,0.0,0.0,-15.0,0.0,0.0,0.017705316,0.035967723,0.028121725,0.0,0.0,0.0,0.0,0.0,0.0,0.004361023,0.0075343777,-0.38735583
36757517,0.0,0.0,-15.0,0.0,0.0,0.018342705,0.034617856,-0.13836144,0.0,0.0,0.0,0.0,0.0,0.0,0.0041017593,0.007516147,-0.42083853
36879582,0.0,0.0,-15.0,0.0,0.0,0.018224796,0.0325771,-0.36214727,0.0,0.0,0.0,0.0,0.0,0.0,0.0036031895,0.007689749,-0.47399744
36970443,0.0,0.0,-15.0,0.0,0.0,0.017978689,0.031841863,-0.5287258,0.0,0.0,0.0,0.0,0.0,0.0,0.00328556,0.007253739,-0.49780655
37061123,0.0,0.0,-15.0,0.0,0.0,0.017639093,0.031174226,-0.69497067,0.0,0.0,0.0,0.0,0.0,0.0,0.003355004,0.0070390888,-0.5416097
37185132,0.0,0.0,-15.0,0.0,0.0,0.018017413,0.02933727,-0.9223204,0.0,0.0,0.0,0.0,0.0,0.0,0.0022575948,0.0054767327,-0.60391307
37278271,0.0,0.0,-15.0,0.0,0.0,0.018097442,0.027402446,-1.0930514,0.0,0.0,0.0,0.0,0.0,0.0,0.0018343192,0.003977477,-0.63471377
37371278,0.0,0.0,-15.0,0.0,0.0,0.016396245,0.024293194,-1.2635679,0.0,0.0,0.0,0.0,0.0,0.0,0.0031665252,0.004253059,-0.6625822
37489567,0.0,0.0,-15.0,0.0,0.0,0.011607374,0.019105893,-1.4804531,0.0,0.0,0.0,0.0,0.0,0.0,-0.00032799004,-0.0008432332,-0.68832594
37582715,0.0,0.0,-15.0,0.0,0.0,0.005787799,0.013529544,-1.6512245,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022839396,-0.0019494197,-0.69217837
37672447,0.0,0.0,-15.0,0.0,0.0,-0.0013404896,0.0075693335,-1.8157331,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040810364,-0.0039601247,-0.69103855
37796015,0.0,0.0,-15.0,0.0,0.0,-0.012327334,-0.0027019593,-2.0422742,0.0,0.0,0.0,0.0,0.0,0.0,-0.0045635286,-0.005510306,-0.6879245
37885069,0.0,0.0,-15.0,0.0,0.0,-0.019990886,-0.011463275,-2.20554,0.0,0.0,0.0,0.0,0.0,0.0,-0.005275626,-0.0060453303,-0.6854362
38005915,0.0,0.0,-15.0,0.0,0.0,-0.030753504,-0.026981276,-2.4270911,0.0,0.0,0.0,0.0,0.0,0.0,-0.006882754,-0.00832011,-0.6854847
38096203,0.0,0.0,-15.0,0.0,0.0,-0.03813236,-0.038017407,-2.5926192,0.0,0.0,0.0,0.0,0.0,0.0,-0.007750968,-0.008961665,-0.6848291
38189117,0.0,0.0,-15.0,0.0,0.0,-0.045012917,-0.048435573,-2.7629597,0.0,0.0,0.0,0.0,0.0,0.0,-0.008017082,-0.008836996,-0.68277746
38281131,0.0,0.0,-15.0,0.0,0.0,-0.04935417,-0.05735494,-2.9316523,0.0,0.0,0.0,0.0,0.0,0.0,-0.006767673,-0.010350675,-0.6838883
38405214,0.0,0.0,-15.0,0.0,0.0,-0.052740876,-0.068411216,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005692181,-0.010643635,-0.65417445
38495444,0.0,0.0,-15.0,0.0,0.0,-0.05584984,-0.07607677,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0056443443,-0.010008553,-0.6337491
38585484,0.0,0.0,-15.0,0.0,0.0,-0.059396848,-0.083009236,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0061457846,-0.009961172,-0.6313016
38707163,0.0,0.0,-15.0,0.0,0.0,-0.062051296,-0.09047607,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004890828,-0.008987144,-0.6373556
38796033,0.0,0.0,-15.0,0.0,0.0,-0.061655022,-0.09520283,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004528893,-0.010093788,-0.6375214
38918900,0.0,0.0,-15.0,0.0,0.0,-0.058708906,-0.100011356,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0039972113,-0.008412449,-0.6386589
39011050,0.0,0.0,-15.0,0.0,0.0,-0.055478927,-0.10295054,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031284625,-0.0074417675,-0.6410172
39102405,0.0,0.0,-15.0,0.0,0.0,-0.051638007,-0.104382426,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021177314,-0.008095689,-0.6394904
39191961,0.0,0.0,-15.0,0.0,0.0,-0.04719133,-0.104562946,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016195877,-0.006439619,-0.6377985
39315561,0.0,0.0,-15.0,0.0,0.0,-0.04148789,-0.10337159,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002016819,-0.00614391,-0.6395196
39407356,0.0,0.0,-15.0,0.0,0.0,-0.038646277,-0.10031425,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013663765,-0.005446666,-0.6416683
39499868,0.0,0.0,-15.0,0.0,0.0,-0.035380486,-0.09555906,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00060500164,-0.0031266646,-0.64062154
39621087,0.0,0.0,-15.0,0.0,0.0,-0.029161453,-0.08874062,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007214275,-0.00255915,-0.639334
39714573,0.0,0.0,-15.0,0.0,0.0,-0.023851166,-0.08190582,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000487694,-0.0014607144,-0.63832736
39805201,0.0,0.0,-15.0,0.0,0.0,-0.019676708,-0.07477281,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00057781115,-7.8310375e-05,-0.6397371
39927763,0.0,0.0,-15.0,0.0,0.0,-0.01563412,-0.06562227,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011342459,0.00066593033,-0.6395623
40019132,0.0,0.0,-15.0,0.0,0.0,-0.012399589,-0.058555443,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001654543,0.0008470663,-0.6383172
40109616,0.0,0.0,-15.0,0.0,0.0,-0.0075388425,-0.050486386,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002057332,0.001674865,-0.6376068
40232116,0.0,0.0,-15.0,0.0,0.0,-0.00021420178,-0.04066853,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017887726,0.0028603312,-0.6381081
40326491,0.0,0.0,-15.0,0.0,0.0,0.0033292843,-0.03384751,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018852649,0.0028297724,-0.6386084
40413883,0.0,0.0,-15.0,0.0,0.0,0.0076013673,-0.027975457,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025586875,0.0028028134,-0.63827837
40536243,0.0,0.0,-15.0,0.0,0.0,0.011349926,-0.01925894,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020065042,0.002773608,-0.6367726
40627136,0.0,0.0,-15.0,0.0,0.0,0.012662169,-0.012214466,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012938272,0.003410942,-0.6371349
40720800,0.0,0.0,-15.0,0.0,0.0,0.013619408,-0.0060938955,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012656696,0.003995995,-0.6381774
40843523,0.0,0.0,-15.0,0.0,0.0,0.012854222,0.0015612169,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009790284,0.004235833,-0.64081126
40932363,0.0,0.0,-15.0,0.0,0.0,0.0119984895,0.0060127126,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008347796,0.003707654,-0.6389127
41024398,0.0,0.0,-15.0,0.0,0.0,0.011582239,0.009921441,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4872523e-05,0.0051732585,-0.6375885
41147130,0.0,0.0,-15.0,0.0,0.0,0.011180499,0.015617271,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008773456,0.005154031,-0.6371751
41236901,0.0,0.0,-15.0,0.0,0.0,0.011210369,0.02009831,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020868491,0.0041050795,-0.63932955
41328580,0.0,0.0,-15.0,0.0,0.0,0.01177349,0.023611903,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00024246436,0.005185292,-0.6384721
41450493,0.0,0.0,-15.0,0.0,0.0,0.01196618,0.02509533,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020037324,0.0033491363,-0.6369817
41540889,0.0,0.0,-15.0,0.0,0.0,0.011535282,0.024976237,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009568477,0.0032554565,-0.6385867
41637082,0.0,0.0,-15.0,0.0,0.0,0.0117601575,0.025052235,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030351672,0.003088489,-0.63856775
41755977,0.0,0.0,-15.0,0.0,0.0,0.013095887,0.024005974,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00062100246,0.00255821,-0.6383396
41846132,0.0,0.0,-15.0,0.0,0.0,0.013282475,0.02392248,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007144775,0.0028684027,-0.6386421
41936234,0.0,0.0,-15.0,0.0,0.0,0.011373921,0.02177801,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011039646,0.0019289277,-0.6368888
42058934,0.0,0.0,-15.0,0.0,0.0,0.009508736,0.018263452,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8737354e-06,0.0013345454,-0.6371799
42151465,0.0,0.0,-15.0,0.0,0.0,0.00645352,0.0160719,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000511008,0.0007409069,-0.6378057
42244329,0.0,0.0,-15.0,0.0,0.0,0.002877343,0.014640371,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017666436,0.00033047382,-0.6390103
42364457,0.0,0.0,-15.0,0.0,0.0,-0.001120652,0.012766144,-2.9136028,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011055721,0.0010518975,-0.62004614
42456300,0.0,0.0,-15.0,0.0,0.0,-0.003972509,0.012027272,-2.6542988,0.0,0.0,0.0,0.0,0.0,0.0,-0.001961533,0.0013360176,-0.5702792
42548182,0.0,0.0,-15.0,0.0,0.0,-0.00763673,0.010877387,-2.3954496,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025916202,0.001255261,-0.5493581
42670399,0.0,0.0,-15.0,0.0,0.0,-0.011214608,0.010709222,-2.0857935,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025217086,0.0010960887,-0.5553294
42763490,0.0,0.0,-15.0,0.0,0.0,-0.013497867,0.010888557,-1.8834972,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026994094,0.0018023446,-0.56815445
42857959,0.0,0.0,-15.0,0.0,0.0,-0.015963845,0.011089024,-1.7111549,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016928075,0.0013970125,-0.5797629
42976101,0.0,0.0,-15.0,0.0,0.0,-0.017538752,0.013017856,-1.5209932,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020811176,0.0012265332,-0.5924642
43067613,0.0,0.0,-15.0,0.0,0.0,-0.017596394,0.015062977,-1.3995991,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016894836,0.0015846428,-0.5982786
43156958,0.0,0.0,-15.0,0.0,0.0,-0.01731486,0.016852947,-1.2937708,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014693204,0.002291412,-0.60040194
43278926,0.0,0.0,-15.0,0.0,0.0,-0.01609486,0.020832585,-1.1655769,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011820768,0.003001335,-0.6053063
43371481,0.0,0.0,-15.0,0.0,0.0,-0.014419685,0.025136758,-1.0772514,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011093253,0.0030785145,-0.60843885
43461474,0.0,0.0,-15.0,0.0,0.0,-0.012829638,0.029014837,-1.0018997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007630297,0.0033893143,-0.61088383
43581632,0.0,0.0,-15.0,0.0,0.0,-0.010155652,0.03330676,-0.9035711,0.0,0.0,0.0,0.0,0.0,0.0,-0.00022012356,0.0043914467,-0.6108705
43674865,0.0,0.0,-15.0,0.0,0.0,-0.006972415,0.036896534,-0.83268356,0.0,0.0,0.0,0.0,0.0,0.0,-0.00027039036,0.0045715906,-0.60990006
43765034,0.0,0.0,-15.0,0.0,0.0,-0.0035155693,0.039406054,-0.76559925,0.0,0.0,0.0,0.0,0.0,0.0,0.00043528696,0.0037073914,-0.6103651
43886661,0.0,0.0,-15.0,0.0,0.0,-0.0013361479,0.041345526,-0.68398666,0.0,0.0,0.0,0.0,0.0,0.0,0.00077726453,0.003914292,-0.6108175
43980139,0.0,0.0,-15.0,0.0,0.0,-0.00014403163,0.042296726,-0.6273527,0.0,0.0,0.0,0.0,0.0,0.0,0.0009295108,0.003169834,-0.6150584
44070128,0.0,0.0,-15.0,0.0,0.0,0.0024831353,0.042371348,-0.5759754,0.0,0.0,0.0,0.0,0.0,0.0,0.00108197,0.00364418,-0.6163805
44191452,0.0,0.0,-15.0,0.0,0.0,0.006757074,0.041417815,-0.5154009,0.0,0.0,0.0,0.0,0.0,0.0,0.001579921,0.0033967902,-0.6147973
44284483,0.0,0.0,-15.0,0.0,0.0,0.010886238,0.03979646,-0.47378826,0.0,0.0,0.0,0.0,0.0,0.0,0.002083639,0.0032936125,-0.6169125
44375491,0.0,0.0,-15.0,0.0,0.0,0.013990455,0.037185494,-0.43381023,0.0,0.0,0.0,0.0,0.0,0.0,0.0017000069,0.0024734973,-0.617924
44496026,0.0,0.0,-15.0,0.0,0.0,0.017168175,0.03372641,-0.38358498,0.0,0.0,0.0,0.0,0.0,0.0,0.002598709,0.0015134542,-0.6185925
44589055,0.0,0.0,-15.0,0.0,0.0,0.019927226,0.030925522,-0.34851265,0.0,0.0,0.0,0.0,0.0,0.0,0.002722664,0.00080371695,-0.6196015
44680723,0.0,0.0,-15.0,0.0,0.0,0.022497442,0.027727272,-0.3181982,0.0,0.0,0.0,0.0,0.0,0.0,0.0024987448,0.0010164499,-0.621643
44803927,0.0,0.0,-15.0,0.0,0.0,0.025343062,0.024043458,-0.2828598,0.0,0.0,0.0,0.0,0.0,0.0,0.0022149996,0.0010361992,-0.6216332
44896210,0.0,0.0,-15.0,0.0,0.0,0.027188458,0.021985687,-0.25795555,0.0,0.0,0.0,0.0,0.0,0.0,0.002016524,0.0005639687,-0.62227786
44986475,0.0,0.0,-15.0,0.0,0.0,0.029328084,0.020392079,-0.23293304,0.0,0.0,0.0,0.0,0.0,0.0,0.0017106502,-0.0001434309,-0.62200874
45077810,0.0,0.0,-15.0,0.0,0.0,0.030187411,0.01927451,-0.20902443,0.0,0.0,0.0,0.0,0.0,0.0,0.0023074108,-0.0003786605,-0.62242186
45198895,0.0,0.0,-15.0,0.0,0.0,0.03016599,0.018423406,-0.17999268,0.0,0.0,0.0,0.0,0.0,0.0,0.0021703208,0.00017936528,-0.62171316
45290238,0.0,0.0,-15.0,0.0,0.0,0.030247992,0.018714884,-0.16070461,0.0,0.0,0.0,0.0,0.0,0.0,0.0013785835,0.0006270465,-0.62175745
45411324,0.0,0.0,-15.0,0.0,0.0,0.03079369,0.02043387,-0.13939667,0.0,0.0,0.0,0.0,0.0,0.0,0.0012834927,0.0008643894,-0.62366235
