timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
27547658,19654095,40.1540302,116.25936829999999,0.008322641,0.007501471,-0.0054314267,-0.0008403059,-0.00029856642,0.0,0.0005048884,-0.0043076477,0.02843466,0.026602833,-0.0147254355,-0.047644965,-0.087697,0.02103034,-0.084390834,0.18463275,0.005814246,1.1107539,0.12694363,-0.02843466,0.20827639,0.21026322,0.18544501,0.0713494,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
27656155,19654095,40.1540302,116.25936829999999,0.005586235,0.003129615,-0.0025817067,-0.0008403059,-0.00029856642,0.0,0.0006996619,-0.007961598,0.03488215,0.032930586,-0.0147254355,-0.047644965,-0.087697,-0.0116897235,0.009897535,0.1543768,0.005543973,1.1107539,0.12409392,-0.03488215,0.20859538,0.21097492,0.1882836,0.07133836,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
27746487,19654095,40.1540302,116.25936829999999,0.0017941853,0.000510766,-0.0010208883,-0.0008403059,-0.00029856642,0.0,-0.0041065314,-0.006604999,0.02708344,0.024107931,-0.0147254355,-0.047644965,-0.087697,0.096608795,0.069996476,0.042452972,0.0057955636,1.1107539,0.1225331,-0.02708344,0.21980852,0.20972396,0.20071435,0.072085395,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
27855025,19654095,40.1540302,116.25936829999999,-0.003401943,-0.0019635342,-0.000111535366,-0.0008403059,-0.00029856642,0.0,-0.010281814,-0.0057898615,0.029253457,0.024529511,-0.0147254355,-0.047644965,-0.087697,0.07491631,0.047978185,0.12341371,0.0058090137,1.1107539,0.12162375,-0.029253457,0.22023496,0.21045008,0.20351538,0.072136186,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
27961005,19654095,40.1540302,116.25936829999999,-0.006198688,-0.0033535727,-0.00023210511,-0.0008403059,-0.00029856642,0.0,-0.011871263,-0.0035122104,0.024550295,0.017611448,-0.0147254355,-0.047644965,-0.087697,0.0902579,0.011618647,-0.015048682,0.0052910675,1.1107539,0.12174432,-0.024550295,0.22048317,0.21110511,0.206547,0.072178856,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
28052407,19654095,40.1540302,116.25936829999999,-0.009854371,-0.0027771818,0.00068682525,-0.0008403059,-0.00029856642,0.0,-0.015247276,-0.003396136,0.029024476,0.021542432,-0.0147254355,-0.047644965,-0.087697,-0.0010311523,0.047712322,-0.06896918,0.0046844007,1.1107539,0.12082539,-0.029024476,0.21871154,0.21116957,0.20686294,0.072018266,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
28157171,19654095,40.1540302,116.25936829999999,-0.013299886,-0.0025332505,0.0014702919,-0.0008403059,-0.00029856642,0.0,-0.01629061,-0.0030968965,0.031389907,0.022620827,-0.0147254355,-0.047644965,-0.087697,-0.012691645,-0.0910858,-0.123952754,0.0043263524,1.1107539,0.12004192,-0.031389907,0.21896774,0.21062927,0.20882337,0.07196876,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
28267342,19654095,40.1540302,116.25936829999999,-0.015961774,-0.003696288,0.0038948853,-0.0008403059,-0.00029856642,0.0,-0.01418119,-0.0047314274,0.033383504,0.024998879,-0.0147254355,-0.047644965,-0.087697,-0.01580429,-0.05161205,-0.075804815,0.004145785,1.1107539,0.117617324,-0.033383504,0.21943854,0.21016063,0.21031085,0.07197755,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
28356339,19654095,40.1540302,116.25936829999999,-0.018095814,-0.0050256564,0.0061462126,-0.0008403059,-0.00029856642,0.0,-0.014024514,-0.0074719978,0.027616782,0.019862847,-0.0147254355,-0.047644965,-0.087697,0.0026080094,-0.10669514,-0.12434113,0.003942829,1.1107539,0.115366,-0.027616782,0.217412,0.21015604,0.20940626,0.071826085,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
28462830,19654095,40.1540302,116.25936829999999,-0.01850556,-0.0080092875,0.0067252964,-0.0008403059,-0.00029856642,0.0,-0.006976366,-0.012738658,0.03213418,0.023217155,-0.0147254355,-0.047644965,-0.087697,0.06116321,-0.12747085,0.18452616,0.004056859,1.1107539,0.114786915,-0.03213418,0.21766748,0.21078075,0.20975712,0.071948275,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
28567903,19654095,40.1540302,116.25936829999999,-0.018284664,-0.010530699,0.006131686,-0.0008403059,-0.00029856642,0.0,-0.007681911,-0.015699284,0.03374158,0.022107065,-0.0147254355,-0.047644965,-0.087697,-0.059292458,-0.01492121,-0.06236699,0.003671645,1.1107539,0.115380526,-0.03374158,0.21846631,0.21155599,0.21016885,0.07217874,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
28660356,19654095,40.1540302,116.25936829999999,-0.018311901,-0.012564269,0.0070020333,-0.0008403059,-0.00029856642,0.0,-0.0063750898,-0.02112042,0.033019155,0.02071986,-0.0147254355,-0.047644965,-0.087697,-0.05453796,-0.11187641,-0.0042087105,0.0034834177,1.1107539,0.11451018,-0.033019155,0.21640585,0.21035348,0.20832074,0.0719311,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
28765420,19654095,40.1540302,116.25936829999999,-0.01859125,-0.015309128,0.007438115,-0.0008403059,-0.00029856642,0.0,-0.0030656916,-0.023236092,0.028897563,0.015636358,-0.0147254355,-0.047644965,-0.087697,0.03144216,0.037149917,-0.12093727,0.0034128372,1.1107539,0.114074096,-0.028897563,0.21680725,0.21101904,0.20787854,0.07211647,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
28870146,19654095,40.1540302,116.25936829999999,-0.017867792,-0.019397907,0.007415245,-0.0008403059,-0.00029856642,0.0,-0.0036464664,-0.028876046,0.018165419,0.0045462996,-0.0147254355,-0.047644965,-0.087697,-0.023843884,-0.12246166,0.03997714,0.003097277,1.1107539,0.11409697,-0.018165419,0.21720909,0.21169285,0.20695275,0.072311185,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
28978218,19654095,40.1540302,116.25936829999999,-0.015855828,-0.024507223,0.0070925313,-0.0008403059,-0.00029856642,0.0,-0.005985889,-0.032191075,0.013442864,-7.966575e-05,-0.0147254355,-0.047644965,-0.087697,-0.09066526,0.0329971,0.105227426,0.0028011156,1.1107539,0.114419684,-0.013442864,0.21711197,0.2110378,0.20589857,0.07231301,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
29070057,19654095,40.1540302,116.25936829999999,-0.013881149,-0.0279918,0.0068274047,-0.0008403059,-0.00029856642,0.0,-0.0038337747,-0.0352013,0.014295885,0.0007614151,-0.0147254355,-0.047644965,-0.087697,-0.013621363,0.006082223,-0.17543963,0.0025399148,1.1107539,0.114684805,-0.014295885,0.21523996,0.21106772,0.20308048,0.07224367,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
29177513,19654095,40.1540302,116.25936829999999,-0.011904303,-0.031892322,0.006487242,-0.0008403059,-0.00029856642,0.0,-0.007825803,-0.03650292,0.021543922,0.0080125565,-0.0147254355,-0.047644965,-0.087697,-0.095825516,-0.07398975,0.1854001,0.0023682506,1.1107539,0.11502497,-0.021543922,0.21525459,0.21162981,0.20156783,0.072393216,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
29269479,19654095,40.1540302,116.25936829999999,-0.010363214,-0.035098296,0.007872659,-0.0008403059,-0.00029856642,0.0,-0.008821481,-0.037937284,0.029009072,0.016337508,-0.0147254355,-0.047644965,-0.087697,-0.03953696,-0.008400364,0.15965362,0.002194601,1.1107539,0.113639556,-0.029009072,0.21345511,0.21167953,0.19854835,0.072343536,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
29377352,19654095,40.1540302,116.25936829999999,-0.0072208513,-0.03641554,0.011525057,-0.0008403059,-0.00029856642,0.0,-0.0065495395,-0.043103006,0.033303645,0.022801006,-0.0147254355,-0.047644965,-0.087697,-0.06836198,-0.042209174,0.037754126,0.0019711559,1.1107539,0.109987155,-0.033303645,0.21390446,0.2123828,0.19694859,0.07258861,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
29483754,19654095,40.1540302,116.25936829999999,-0.005194661,-0.03585342,0.015095305,-0.0008403059,-0.00029856642,0.0,-0.0067207906,-0.047092747,0.040683266,0.03112958,-0.0147254355,-0.047644965,-0.087697,-0.048973747,-0.1338464,0.06318639,0.0013393183,1.1107539,0.10641691,-0.040683266,0.21434425,0.21190204,0.19533198,0.07271699,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
29575718,19654095,40.1540302,116.25936829999999,-0.0042889817,-0.03569945,0.017070083,-0.0008403059,-0.00029856642,0.0,-0.003478921,-0.045620225,0.0369177,0.02699213,-0.0147254355,-0.047644965,-0.087697,0.07454494,-0.0752112,0.15953274,0.0011490766,1.1107539,0.10444213,-0.0369177,0.21255778,0.2119802,0.19199769,0.07268,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
29682458,19654095,40.1540302,116.25936829999999,-0.0023621842,-0.03586248,0.017755006,-0.0008403059,-0.00029856642,0.0,-0.0021804788,-0.044237606,0.031397574,0.01971774,-0.0147254355,-0.047644965,-0.087697,0.03618925,-0.09447929,-0.13842726,0.00071276043,1.1107539,0.1037572,-0.031397574,0.21233232,0.21250947,0.1902386,0.072824754,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
29787694,19654095,40.1540302,116.25936829999999,-0.0007575245,-0.03524304,0.017957052,-0.0008403059,-0.00029856642,0.0,-0.00065954524,-0.04882595,0.03425316,0.02102323,-0.0147254355,-0.047644965,-0.087697,-0.04146188,0.0027760812,0.073800914,0.0006444893,1.1107539,0.10355516,-0.03425316,0.21242884,0.21194701,0.18828385,0.07290741,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
29878997,19654095,40.1540302,116.25936829999999,0.0005110732,-0.033357155,0.019266136,-0.0008403059,-0.00029856642,0.0,0.006014859,-0.04624817,0.024960285,0.0118737575,-0.0147254355,-0.047644965,-0.087697,0.0089647295,-0.1271435,-0.06210101,0.0004182,1.1107539,0.102246076,-0.024960285,0.22513533,0.21321765,0.19690725,0.0742684,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
29986028,19654095,40.1540302,116.25936829999999,0.002654631,-0.032276932,0.019713594,-0.0008403059,-0.00029856642,0.0,0.0051565445,-0.04634843,0.024333086,0.010870395,-0.0147254355,-0.047644965,-0.087697,-0.06798234,-0.12553318,0.012037368,-6.5030676e-05,1.1107539,0.10179862,-0.024333086,0.22503269,0.21385702,0.19477317,0.07446986,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
30093297,19654095,40.1540302,116.25936829999999,0.00611827,-0.032492746,0.020134514,-0.0008403059,-0.00029856642,0.0,0.006189167,-0.043776136,0.025231868,0.0114153735,-0.0147254355,-0.047644965,-0.087697,0.029702911,0.008094952,0.0674514,-0.0005418411,1.1107539,0.101377696,-0.025231868,0.22498944,0.2132959,0.19273047,0.074549265,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
30184031,19654095,40.1540302,116.25936829999999,0.0064518317,-0.03305423,0.021873578,-0.0008403059,-0.00029856642,0.0,0.007959257,-0.04335017,0.024389047,0.011726195,-0.0147254355,-0.047644965,-0.087697,0.0608858,-0.06908869,-0.014090591,-0.0006036157,1.1107539,0.1,-0.024389047,0.22264592,0.21328726,0.18931676,0.07446489,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
30290647,19654095,40.1540302,116.25936829999999,0.0081095835,-0.03262015,0.023280742,-0.0008403059,-0.00029856642,0.0,0.0044275434,-0.04004987,0.020436943,0.008521967,-0.0147254355,-0.047644965,-0.087697,-0.0084734345,-0.022915525,-0.016483672,-0.0007029834,1.1107539,0.1,-0.020436943,0.22233932,0.21267201,0.18740752,0.07450437,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
30397331,19654095,40.1540302,116.25936829999999,0.009376165,-0.030030712,0.022961628,-0.0008403059,-0.00029856642,0.0,0.0031776656,-0.03303503,0.014351829,0.0016671809,-0.0147254355,-0.047644965,-0.087697,-0.03445903,0.0677594,-0.0730986,-0.0007165975,1.1107539,0.1,-0.014351829,0.222251,0.2133438,0.18554614,0.0747133,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
30487776,19654095,40.1540302,116.25936829999999,0.010040266,-0.028410269,0.020985495,-0.0008403059,-0.00029856642,0.0,0.004231884,-0.03590932,0.0059792264,-0.008280266,-0.0147254355,-0.047644965,-0.087697,0.052310072,-0.058051433,-0.15877105,-0.0007472827,1.1107539,0.10052672,-0.0059792264,0.21970627,0.21328107,0.18236822,0.07458554,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
30593231,19654095,40.1540302,116.25936829999999,0.010327231,-0.02535312,0.019984279,-0.0008403059,-0.00029856642,0.0,0.0065881475,-0.030072441,0.0071074883,-0.007213052,-0.0147254355,-0.047644965,-0.087697,-0.08040131,-0.11598513,-0.19400579,-0.0009754826,1.1107539,0.10152793,-0.0071074883,0.2190059,0.21255507,0.18053083,0.07455636,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
30699240,19654095,40.1540302,116.25936829999999,0.010781145,-0.022160958,0.020273017,-0.0008403059,-0.00029856642,0.0,0.009394157,-0.026650375,0.005226251,-0.007676993,-0.0147254355,-0.047644965,-0.087697,-0.049755577,0.065358564,-0.016008105,-0.0013076097,1.1107539,0.1012392,-0.005226251,0.21888523,0.21200755,0.17871806,0.07462552,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
30791063,19654095,40.1540302,116.25936829999999,0.0110720545,-0.019349545,0.0201507,-0.0008403059,-0.00029856642,0.0,0.01387929,-0.026068512,0.0028695278,-0.009107493,-0.0147254355,-0.047644965,-0.087697,0.02322247,-0.09689084,0.10387191,-0.0009970639,1.1107539,0.10136151,-0.0028695278,0.21620671,0.2118896,0.17581469,0.07445257,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
30900451,19654095,40.1540302,116.25936829999999,0.011378157,-0.015751643,0.020384336,-0.0008403059,-0.00029856642,0.0,0.012640172,-0.025139399,-0.0007667847,-0.011152199,-0.0147254355,-0.047644965,-0.087697,-0.056557342,-0.013046827,0.019257676,-0.001395372,1.1107539,0.102766655,0.0007667847,0.21638156,0.21148488,0.17446032,0.0745829,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
30992752,19654095,40.1540302,116.25936829999999,0.010760996,-0.012357719,0.020023916,-0.0008403059,-0.00029856642,0.0,0.014063567,-0.020563433,-0.0045560473,-0.0138449,-0.0147254355,-0.047644965,-0.087697,0.048321865,0.007325428,0.00893183,-0.001051808,1.1107539,0.10372892,0.0045560473,0.21423404,0.21152578,0.17182913,0.07448339,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
31098708,19654095,40.1540302,116.25936829999999,0.009655067,-0.008514922,0.018240273,-0.0008403059,-0.00029856642,0.0,0.009682114,-0.015819887,-0.013949311,-0.022985414,-0.0147254355,-0.047644965,-0.087697,-0.0336072,0.0069362237,-0.16501378,-0.0010348057,1.1107539,0.10551256,0.013949311,0.21382444,0.21211372,0.17030078,0.07461952,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
31205051,19654095,40.1540302,116.25936829999999,0.009097548,-0.0043624155,0.0149583435,-0.0008403059,-0.00029856642,0.0,0.006415452,-0.0073815957,-0.019574076,-0.029437535,-0.0147254355,-0.047644965,-0.087697,-0.056404732,0.085610755,-0.15033668,-0.0014712125,1.1107539,0.10879449,0.019574076,0.21393777,0.21288572,0.16927907,0.07484932,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
31312191,19654095,40.1540302,116.25936829999999,0.009786682,0.00037705578,0.0098420065,-0.0008403059,-0.00029856642,0.0,0.010087612,-0.0038172707,-0.024136838,-0.03542976,-0.0147254355,-0.047644965,-0.087697,0.102507465,0.061492797,-0.021734579,-0.0015134964,1.1107539,0.113910824,0.024136838,0.21391568,0.21241112,0.168089,0.07491618,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
31402677,19654095,40.1540302,116.25936829999999,0.010958437,0.0032198145,0.0060311016,-0.0008403059,-0.00029856642,0.0,0.009706265,-0.0044594873,-0.022234866,-0.033978492,-0.0147254355,-0.047644965,-0.087697,-0.051628616,-0.10622546,0.09693005,-0.0015573011,1.1107539,0.11772173,0.022234866,0.21198007,0.21250014,0.16582553,0.07482195,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
31510822,19654095,40.1540302,116.25936829999999,0.011865272,0.005323127,0.0020478638,-0.0008403059,-0.00029856642,0.0,0.0144766895,-0.00038735825,-0.025197104,-0.036731303,-0.0147254355,-0.047644965,-0.087697,0.09833062,0.037710197,-0.009470695,-0.001350021,1.1107539,0.121704966,0.025197104,0.21168217,0.21313219,0.16464159,0.074956745,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
31614756,19654095,40.1540302,116.25936829999999,0.012171738,0.00749901,-0.002883271,-0.0008403059,-0.00029856642,0.0,0.014596934,-0.0024024034,-0.034899104,-0.046694554,-0.0147254355,-0.047644965,-0.087697,-0.04725123,0.024675692,-0.07979566,-0.0017672627,1.1107539,0.1266361,0.034899104,0.21136203,0.21375269,0.16360709,0.07508004,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
31706240,19654095,40.1540302,116.25936829999999,0.011976757,0.008341222,-0.007319255,-0.0008403059,-0.00029856642,0.0,0.015729345,-0.00073803694,-0.038535774,-0.050119568,-0.0147254355,-0.047644965,-0.087697,-0.068194255,0.0045379386,-0.047338422,-0.0017915574,1.1107539,0.13107209,0.038535774,0.2093068,0.21376225,0.16153763,0.07492989,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
31813935,19654095,40.1540302,116.25936829999999,0.012793672,0.010080116,-0.011832809,-0.0008403059,-0.00029856642,0.0,0.018952992,0.002197083,-0.03456434,-0.045207795,-0.0147254355,-0.047644965,-0.087697,0.086004965,-0.08930093,0.15817954,-0.0018053099,1.1107539,0.13558564,0.03456434,0.20899104,0.21315065,0.16069455,0.0749105,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
31920803,19654095,40.1540302,116.25936829999999,0.013404739,0.011217154,-0.015147131,-0.0008403059,-0.00029856642,0.0,0.0206598,0.0024311305,-0.03282192,-0.041634325,-0.0147254355,-0.047644965,-0.087697,-0.0264779,-0.06173965,0.19749095,-0.0020780114,1.1107539,0.13889997,0.03282192,0.20869894,0.21375675,0.15974346,0.07501605,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
32012413,19654095,40.1540302,116.25936829999999,0.01321969,0.011964416,-0.016333623,-0.0008403059,-0.00029856642,0.0,0.021669831,0.0023659507,-0.02733935,-0.03360713,-0.0147254355,-0.047644965,-0.087697,0.06818978,0.052973475,0.19474158,-0.0020114086,1.1107539,0.14008646,0.02733935,0.21950504,0.21507773,0.1663879,0.07638828,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
32119349,19654095,40.1540302,116.25936829999999,0.013022091,0.013523763,-0.018153686,-0.0008403059,-0.00029856642,0.0,0.021584678,0.00020522828,-0.034004554,-0.03791198,-0.0147254355,-0.047644965,-0.087697,-0.061033126,-0.07096659,-0.011316932,-0.0017596373,1.1107539,0.14190651,0.034004554,0.21923226,0.21447037,0.16557826,0.07636954,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
32226124,19654095,40.1540302,116.25936829999999,0.013796217,0.013741648,-0.019878032,-0.0008403059,-0.00029856642,0.0,0.026620831,-0.0029086086,-0.031382557,-0.033289917,-0.0147254355,-0.047644965,-0.087697,0.035363495,-0.09073836,-0.08782678,-0.0016070807,1.1107539,0.14363086,0.031382557,0.21890752,0.21511114,0.16482721,0.07648342,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
32319303,19654095,40.1540302,116.25936829999999,0.014409641,0.012512741,-0.02121742,-0.0008403059,-0.00029856642,0.0,0.027925573,-0.002909147,-0.03043664,-0.030983211,-0.0147254355,-0.047644965,-0.087697,0.07097666,-0.004081242,-0.06287651,-0.0015348424,1.1107539,0.14497025,0.03043664,0.21693242,0.2151613,0.16314057,0.07635182,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
32425302,19654095,40.1540302,116.25936829999999,0.015047571,0.008699391,-0.022846408,-0.0008403059,-0.00029856642,0.0,0.030101012,-0.0069004907,-0.030799353,-0.030026147,-0.0147254355,-0.047644965,-0.087697,0.046546,-0.009605411,-0.016710442,-0.0017760345,1.1107539,0.14659923,0.030799353,0.21674252,0.21459405,0.16271362,0.076341525,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
32519304,19654095,40.1540302,116.25936829999999,0.015658973,0.0058731306,-0.023594767,-0.0008403059,-0.00029856642,0.0,0.03055516,-0.014038701,-0.025752138,-0.023579566,-0.0147254355,-0.047644965,-0.087697,0.026004627,-0.028767426,0.062426634,-0.0015377606,1.1107539,0.1473476,0.025752138,0.21461494,0.21457088,0.16097815,0.07615927,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
32621361,19654095,40.1540302,116.25936829999999,0.016253922,0.0021478059,-0.023921808,-0.0008403059,-0.00029856642,0.0,0.031578075,-0.0137426965,-0.018907592,-0.015351431,-0.0147254355,-0.047644965,-0.087697,0.05559154,0.04388855,0.06967431,-0.0019465525,1.1107539,0.14767464,0.018907592,0.21442755,0.21523666,0.16052055,0.07627578,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
32730382,19654095,40.1540302,116.25936829999999,0.01709168,0.00038601697,-0.025169767,-0.0008403059,-0.00029856642,0.0,0.03080055,-0.01780207,-0.023657905,-0.020057434,-0.0147254355,-0.047644965,-0.087697,-0.042906813,-0.03600514,-0.095400885,-0.0015568541,1.1107539,0.14892259,0.023657905,0.21430823,0.21466982,0.16015783,0.07626139,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
32834133,19654095,40.1540302,116.25936829999999,0.018960832,0.00059882214,-0.025980165,-0.0008403059,-0.00029856642,0.0,0.036378957,-0.016539546,-0.012170461,-0.00819821,-0.0147254355,-0.047644965,-0.087697,0.0582725,-0.04166059,0.15782158,-0.0017265254,1.1107539,0.14973299,0.012170461,0.21403329,0.21404989,0.15973108,0.07620807,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
