timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
29377352,-0.04518194,-0.07690672,0.028605403,0.024068974,-0.058709152,0.030980706,0.0,0.0,0.0,0.002976525,0.0,0.0,0.0,0.0,0.0,0.27173707,0.27173665,0.14605731,0.27572533,0.2757253,4.0456266,0.0,0.0,0.0,0.09086462,0.0,0.0,0.0,0.0,0.0,0.0010561297,0.017376775,0.020634394,0.0,0.0,0.0,0.0,0.0,0.0
29575718,0.020497221,-0.054753143,0.07593205,-0.04436918,0.043548435,0.051901937,0.0,0.0,0.0,-0.00022325967,0.0,0.0,0.0,0.0,0.0,0.27096534,0.27096504,0.14613296,0.27591413,0.2759141,4.0459833,0.0,0.0,0.0,0.09086758,0.0,0.0,0.0,0.0,0.0,0.0010212226,0.014514474,0.016299795,0.0,0.0,0.0,0.0,0.0,0.0
29787694,0.01867752,-0.031434536,-0.026100721,-0.008596666,-0.058651615,-0.10378766,0.0,0.0,0.0,0.0054832175,0.0,0.0,0.0,0.0,0.0,0.2701143,0.2701137,0.14614931,0.275853,0.27585298,4.0457177,0.0,0.0,0.0,0.09086423,0.0,0.0,0.0,0.0,0.0,0.0011326019,0.016732194,0.021444833,0.0,0.0,0.0,0.0,0.0,0.0
29986028,-0.030868797,-0.07911724,0.062827595,0.0018565897,0.05723257,-0.09582257,0.0,0.0,0.0,-0.008656068,0.0,0.0,0.0,0.0,0.0,0.26967698,0.26967636,0.14618395,0.2758736,0.27587357,4.0457172,0.0,0.0,0.0,0.09086621,0.0,0.0,0.0,0.0,0.0,0.00096714834,0.011041532,0.014232395,0.0,0.0,0.0,0.0,0.0,0.0
30184031,0.044952158,-0.0474098,-0.070290886,0.042252257,0.035099294,0.0017213821,0.0,0.0,0.0,0.001917479,0.0,0.0,0.0,0.0,0.0,0.26884636,0.2688455,0.14622146,0.27579108,0.27579105,4.046015,0.0,0.0,0.0,0.0908683,0.0,0.0,0.0,0.0,0.0,0.0007453455,0.00738789,0.009589885,0.0,0.0,0.0,0.0,0.0,0.0
30397331,0.0046778712,-0.051993176,0.08400581,-0.0039527197,-0.051916603,-0.08003062,0.0,0.0,0.0,0.011172063,0.0,0.0,0.0,0.0,0.0,0.26806393,0.26806304,0.146257,0.27567366,0.27567357,4.0457706,0.0,0.0,0.0,0.090864405,0.0,0.0,0.0,0.0,0.0,0.00069834664,0.009060708,0.014192905,0.0,0.0,0.0,0.0,0.0,0.0
30593231,-0.022991832,-0.04848293,-0.050984252,0.041663148,-0.058997758,0.09783661,0.0,0.0,0.0,-0.0074039903,0.0,0.0,0.0,0.0,0.0,0.26733342,0.26733276,0.14628592,0.27547917,0.27547908,4.045696,0.0,0.0,0.0,0.090863146,0.0,0.0,0.0,0.0,0.0,0.00064924546,0.00884037,0.014304183,0.0,0.0,0.0,0.0,0.0,0.0
30791063,0.04250019,-0.037867043,0.03390234,-0.004277307,-0.010793942,-0.1038174,0.0,0.0,0.0,0.0041363654,0.0,0.0,0.0,0.0,0.0,0.26664382,0.26664355,0.14628094,0.2751632,0.2751631,4.044866,0.0,0.0,0.0,0.09085329,0.0,0.0,0.0,0.0,0.0,0.0006087219,0.007082538,0.0115940645,0.0,0.0,0.0,0.0,0.0,0.0
30992752,-0.0046779183,0.007991601,0.04240846,0.0597978,-0.03879179,-0.071510255,0.0,0.0,0.0,-0.0014116662,0.0,0.0,0.0,0.0,0.0,0.26605242,0.26605225,0.1463283,0.27512887,0.27512878,4.0452495,0.0,0.0,0.0,0.09085478,0.0,0.0,0.0,0.0,0.0,0.00066376495,0.007618313,0.014070885,0.0,0.0,0.0,0.0,0.0,0.0
31205051,-0.03130392,-0.020885821,0.068736844,0.0011467496,-0.045593288,-0.055559754,0.0,0.0,0.0,0.003869342,0.0,0.0,0.0,0.0,0.0,0.26554564,0.2655456,0.14638878,0.27505556,0.27505547,4.045856,0.0,0.0,0.0,0.09085564,0.0,0.0,0.0,0.0,0.0,0.00069430174,0.005456873,0.010434424,0.0,0.0,0.0,0.0,0.0,0.0
31402677,-0.0080054095,-0.01622156,-0.015420271,0.01987873,0.05193609,-0.0998168,0.0,0.0,0.0,-0.0007554346,0.0,0.0,0.0,0.0,0.0,0.2651209,0.2651209,0.14642832,0.2750081,0.27500802,4.045672,0.0,0.0,0.0,0.09085636,0.0,0.0,0.0,0.0,0.0,0.00054219726,0.00030866973,0.0007869169,0.0,0.0,0.0,0.0,0.0,0.0
31614756,-0.010709199,-0.038545996,0.0011066012,0.063225366,0.060093,0.11447644,0.0,0.0,0.0,-0.0008448557,0.0,0.0,0.0,0.0,0.0,0.26470667,0.26470667,0.14644988,0.27483645,0.2748364,4.046255,0.0,0.0,0.0,0.09085661,0.0,0.0,0.0,0.0,0.0,0.0005169485,0.0025514192,0.0065811905,0.0,0.0,0.0,0.0,0.0,0.0
31813935,0.0426038,0.011974914,-0.0061799493,-0.004677622,-7.665716e-06,-0.03457564,0.0,0.0,0.0,0.008225394,0.0,0.0,0.0,0.0,0.0,0.26434794,0.26434794,0.14649124,0.27468622,0.2746862,4.046547,0.0,0.0,0.0,0.09085656,0.0,0.0,0.0,0.0,0.0,0.00021628496,0.0031317864,0.004882333,0.0,0.0,0.0,0.0,0.0,0.0
32012413,0.04264982,0.007828329,-0.072880104,0.016853357,-0.009216049,0.019210339,0.0,0.0,0.0,0.003947815,0.0,0.0,0.0,0.0,0.0,0.26416573,0.26416576,0.14648698,0.2746,0.27459997,4.0465417,0.0,0.0,0.0,0.09085624,0.0,0.0,0.0,0.0,0.0,0.0001811105,0.0055047343,0.008524291,0.0,0.0,0.0,0.0,0.0,0.0
32226124,0.023270927,0.013077772,-0.028945867,-0.019969676,0.010505126,-0.025167406,0.0,0.0,0.0,-0.0058901515,0.0,0.0,0.0,0.0,0.0,0.26388797,0.26388797,0.14650063,0.27445245,0.27445242,4.0462546,0.0,0.0,0.0,0.0908503,0.0,0.0,0.0,0.0,0.0,0.00026287333,0.0047502522,0.007862966,0.0,0.0,0.0,0.0,0.0,0.0
32425302,0.028346885,0.030086683,-0.024157349,0.015071282,0.06537616,-0.0049352646,0.0,0.0,0.0,-0.0015663035,0.0,0.0,0.0,0.0,0.0,0.2636659,0.263666,0.14651729,0.2743348,0.2743348,4.046307,0.0,0.0,0.0,0.09084692,0.0,0.0,0.0,0.0,0.0,0.00040268854,0.008276942,0.0137236975,0.0,0.0,0.0,0.0,0.0,0.0
32621361,0.030619645,-0.023259234,-0.0059523936,0.01468922,0.033474173,0.058378816,0.0,0.0,0.0,0.0056578387,0.0,0.0,0.0,0.0,0.0,0.26349628,0.26349655,0.14653364,0.27423808,0.27423808,4.0463333,0.0,0.0,0.0,0.09084614,0.0,0.0,0.0,0.0,0.0,0.00040500585,0.0068584457,0.011300843,0.0,0.0,0.0,0.0,0.0,0.0
32834133,-0.018122297,-0.031068448,-0.037019804,0.005139641,-0.057115965,-0.0023066998,0.0,0.0,0.0,0.013296323,0.0,0.0,0.0,0.0,0.0,0.2633507,0.26335102,0.1465677,0.27413675,0.27413678,4.046348,0.0,0.0,0.0,0.0908395,0.0,0.0,0.0,0.0,0.0,0.00034655948,0.00334662,0.005676618,0.0,0.0,0.0,0.0,0.0,0.0
33033303,-0.0075442772,0.00924474,7.9933554e-05,0.003255978,0.056090306,0.07362676,0.0,0.0,0.0,0.00792742,0.0,0.0,0.0,0.0,0.0,0.26320693,0.26320726,0.1465386,0.27389982,0.27389988,4.046024,0.0,0.0,0.0,0.09083328,0.0,0.0,0.0,0.0,0.0,0.00035101647,0.004120931,0.007358369,0.0,0.0,0.0,0.0,0.0,0.0
33231362,0.053136792,-0.020897182,0.0020316206,0.05670533,-0.055754732,-0.09400201,0.0,0.0,0.0,0.0013497038,0.0,0.0,0.0,0.0,0.0,0.2631139,0.26311436,0.14655073,0.2738124,0.27381247,4.046376,0.0,0.0,0.0,0.090829775,0.0,0.0,0.0,0.0,0.0,0.00050285785,0.004533432,0.007544149,0.0,0.0,0.0,0.0,0.0,0.0
33442868,0.024765233,-0.043067135,0.010550044,0.04395989,0.0032365317,-0.006305933,0.0,0.0,0.0,-6.681972e-05,0.0,0.0,0.0,0.0,0.0,0.26304707,0.26304728,0.1465661,0.2737879,0.27378795,4.046129,0.0,0.0,0.0,0.09082824,0.0,0.0,0.0,0.0,0.0,0.0006525847,0.0058591147,0.007985827,0.0,0.0,0.0,0.0,0.0,0.0
33638597,0.004765127,-0.06893534,-0.022488317,-0.009253682,-0.054963488,-0.0074703693,0.0,0.0,0.0,0.003705007,0.0,0.0,0.0,0.0,0.0,0.2629912,0.26299143,0.14656492,0.2736761,0.2736762,4.0467234,0.0,0.0,0.0,0.09082677,0.0,0.0,0.0,0.0,0.0,0.0008745691,0.008332097,0.011478943,0.0,0.0,0.0,0.0,0.0,0.0
33838085,0.015909566,0.003682429,0.028249279,-0.035604924,0.0015684459,-0.09976101,0.0,0.0,0.0,-0.001706454,0.0,0.0,0.0,0.0,0.0,0.26295984,0.26295996,0.1465785,0.2736737,0.27367377,4.0464835,0.0,0.0,0.0,0.09082012,0.0,0.0,0.0,0.0,0.0,0.0007971945,0.0041153785,0.006790844,0.0,0.0,0.0,0.0,0.0,0.0
34040305,0.01839593,0.021670405,0.045611877,0.08071539,0.04181733,0.066286206,0.0,0.0,0.0,-0.01668981,0.0,0.0,0.0,0.0,0.0,0.2629346,0.2629347,0.1465606,0.27358314,0.2735832,4.0462375,0.0,0.0,0.0,0.09081077,0.0,0.0,0.0,0.0,0.0,0.0005270052,0.0028741176,0.003775325,0.0,0.0,0.0,0.0,0.0,0.0
34252643,0.00025302544,-0.008496938,-0.0006725425,-0.024350226,0.038068503,0.03156078,0.0,0.0,0.0,0.002559333,0.0,0.0,0.0,0.0,0.0,0.2629289,0.26292917,0.14657205,0.2735772,0.27357727,4.0462694,0.0,0.0,0.0,0.09080919,0.0,0.0,0.0,0.0,0.0,0.00041894522,0.0033734571,0.005741445,0.0,0.0,0.0,0.0,0.0,0.0
34450249,0.0074403286,0.023749921,0.006460553,-0.000990754,0.03164987,-0.051086366,0.0,0.0,0.0,0.008871764,0.0,0.0,0.0,0.0,0.0,0.26296926,0.2629694,0.14657383,0.27353132,0.27353138,4.04605,0.0,0.0,0.0,0.09080249,0.0,0.0,0.0,0.0,0.0,0.00045271384,0.0043338398,0.0066298447,0.0,0.0,0.0,0.0,0.0,0.0
34648339,0.019421598,-0.053685762,-0.031575464,0.018198494,0.019071758,0.046703815,0.0,0.0,0.0,-0.016679294,0.0,0.0,0.0,0.0,0.0,0.26294783,0.26294795,0.14657515,0.2734878,0.2734879,4.046369,0.0,0.0,0.0,0.09080027,0.0,0.0,0.0,0.0,0.0,0.0007107883,0.0045917863,0.007175741,0.0,0.0,0.0,0.0,0.0,0.0
34862407,0.051800042,0.013157677,0.00971053,0.06368962,-0.031138493,-0.10881865,0.0,0.0,0.0,-0.011809866,0.0,0.0,0.0,0.0,0.0,0.26294267,0.26294264,0.1465803,0.27349043,0.2734905,4.0461736,0.0,0.0,0.0,0.09079355,0.0,0.0,0.0,0.0,0.0,0.00090184336,0.005270767,0.008731466,0.0,0.0,0.0,0.0,0.0,0.0
35058359,-0.0023201217,0.024511019,0.023172881,0.03896557,0.01450539,0.010906458,0.0,0.0,0.0,-0.006030378,0.0,0.0,0.0,0.0,0.0,0.26290944,0.2629095,0.14658046,0.27345654,0.27345657,4.04621,0.0,0.0,0.0,0.09078897,0.0,0.0,0.0,0.0,0.0,0.000887588,0.0057811104,0.009572445,0.0,0.0,0.0,0.0,0.0,0.0
35270586,-0.034975063,-0.035297744,-0.0036809556,0.012058795,-0.013355112,0.05382502,0.0,0.0,0.0,-0.007306981,0.0,0.0,0.0,0.0,0.0,0.26285917,0.26285926,0.14657624,0.27339906,0.27339906,4.046154,0.0,0.0,0.0,0.090786934,0.0,0.0,0.0,0.0,0.0,0.0006699668,0.0019801417,0.003049076,0.0,0.0,0.0,0.0,0.0,0.0
35470039,-0.013140522,-0.017780807,0.035075016,0.0025429989,-0.021205451,0.028303027,0.0,0.0,0.0,0.0027044297,0.0,0.0,0.0,0.0,0.0,0.26285216,0.26285222,0.14658085,0.2734333,0.27343333,4.045923,0.0,0.0,0.0,0.09077749,0.0,0.0,0.0,0.0,0.0,0.0004589736,0.00343798,0.004148331,0.0,0.0,0.0,0.0,0.0,0.0
35671213,-0.008994612,0.005777752,0.08819239,-0.023742305,0.033594526,0.056980968,0.0,0.0,0.0,-0.012200639,0.0,0.0,0.0,0.0,0.0,0.26282445,0.26282462,0.14655907,0.27340242,0.27340242,4.04634,0.0,0.0,0.0,0.090773456,0.0,0.0,0.0,0.0,0.0,0.00028786948,0.0065548643,0.010021017,0.0,0.0,0.0,0.0,0.0,0.0
35868981,-0.039506882,-0.043777406,0.13457009,-0.025167106,0.011677472,0.0022062063,0.0,0.0,0.0,0.007129533,0.0,0.0,0.0,0.0,0.0,0.26283625,0.2628364,0.14656585,0.27341986,0.2734199,4.0461464,0.0,0.0,0.0,0.09076687,0.0,0.0,0.0,0.0,0.0,0.0003405888,0.009738236,0.0148965465,0.0,0.0,0.0,0.0,0.0,0.0
36069510,-0.016362265,-0.0055843815,-0.005285561,0.044816885,0.027328026,-0.03881246,0.0,0.0,0.0,-0.003004321,0.0,0.0,0.0,0.0,0.0,0.2627898,0.2627899,0.14657973,0.27342385,0.27342388,4.046535,0.0,0.0,0.0,0.090764284,0.0,0.0,0.0,0.0,0.0,0.00039307552,0.0047530993,0.0076923245,0.0,0.0,0.0,0.0,0.0,0.0
36280427,-0.03146395,-0.0037112832,0.03027168,-0.050136007,-0.01527075,-0.100590646,0.0,0.0,0.0,-0.00332467,0.0,0.0,0.0,0.0,0.0,0.26275992,0.2627601,0.14658192,0.27343076,0.27343076,4.046505,0.0,0.0,0.0,0.09076205,0.0,0.0,0.0,0.0,0.0,0.00053594966,0.006122615,0.010072943,0.0,0.0,0.0,0.0,0.0,0.0
36482426,-0.0027985787,-0.015681617,-0.028104302,0.024242043,-0.008922925,0.10118711,0.0,0.0,0.0,0.0019090206,0.0,0.0,0.0,0.0,0.0,0.26275226,0.26275265,0.14658755,0.27347964,0.27347967,4.046871,0.0,0.0,0.0,0.090759136,0.0,0.0,0.0,0.0,0.0,0.0005818671,0.0047218488,0.008279334,0.0,0.0,0.0,0.0,0.0,0.0
36679980,-0.0069028847,-0.046207685,-0.10223499,0.038420334,-0.08149823,0.10387373,0.0,0.0,0.0,-0.0035068493,0.0,0.0,0.0,0.0,0.0,0.2626629,0.2626632,0.14656557,0.27333477,0.2733348,4.046528,0.0,0.0,0.0,0.09075228,0.0,0.0,0.0,0.0,0.0,0.00058867806,0.0050526694,0.0068709217,0.0,0.0,0.0,0.0,0.0,0.0
36878743,-0.03363676,0.039379302,0.013909727,0.039501436,-0.044797003,0.11011553,0.0,0.0,0.0,-0.014453125,0.0,0.0,0.0,0.0,0.0,0.2626645,0.26266474,0.14657351,0.2733776,0.27337766,4.0462627,0.0,0.0,0.0,0.090748034,0.0,0.0,0.0,0.0,0.0,0.0006730642,0.0051613557,0.011134919,0.0,0.0,0.0,0.0,0.0,0.0
37091584,-0.04094226,-0.034046482,-0.021068297,0.047716327,-0.030969743,-0.09564501,0.0,0.0,0.0,0.0062502553,0.0,0.0,0.0,0.0,0.0,0.26255515,0.26255533,0.14656919,0.27335075,0.27335078,4.0465827,0.0,0.0,0.0,0.090744995,0.0,0.0,0.0,0.0,0.0,0.000628305,0.0039766445,0.0062543754,0.0,0.0,0.0,0.0,0.0,0.0
37291392,-0.037890162,-0.010456415,0.12611061,-0.038269687,-0.03638262,0.13364601,0.0,0.0,0.0,-0.0132809095,0.0,0.0,0.0,0.0,0.0,0.26235068,0.26235074,0.1465842,0.27330348,0.2733035,4.047195,0.0,0.0,0.0,0.090742454,0.0,0.0,0.0,0.0,0.0,0.0006469163,0.0049252,0.008117937,0.0,0.0,0.0,0.0,0.0,0.0
37488364,-0.057750765,-0.06699945,-0.07327472,-0.039334282,0.014725236,-0.083557785,0.0,0.0,0.0,-0.009696407,0.0,0.0,0.0,0.0,0.0,0.26244724,0.2624474,0.14657825,0.27327845,0.27327847,4.04683,0.0,0.0,0.0,0.09073918,0.0,0.0,0.0,0.0,0.0,0.0007520706,0.01056965,0.017511496,0.0,0.0,0.0,0.0,0.0,0.0
37702351,-0.027806891,-0.036338948,0.18034978,-0.027160235,-0.010324209,0.09747517,0.0,0.0,0.0,-0.009705332,0.0,0.0,0.0,0.0,0.0,0.26250917,0.26250938,0.14658019,0.2733246,0.2733246,4.0468216,0.0,0.0,0.0,0.09073402,0.0,0.0,0.0,0.0,0.0,0.0008042501,0.009060218,0.014807478,0.0,0.0,0.0,0.0,0.0,0.0
37898488,0.011693036,-0.05797283,0.25425118,-0.050374273,-0.09125908,-0.12065315,0.0,0.0,0.0,-0.005160767,0.0,0.0,0.0,0.0,0.0,0.26280624,0.2628051,0.14656511,0.27326676,0.2732668,4.047143,0.0,0.0,0.0,0.090727136,0.0,0.0,0.0,0.0,0.0,0.0010574874,0.022436261,0.035514206,0.0,0.0,0.0,0.0,0.0,0.0
38111682,-0.012806572,-0.03414934,0.1301682,0.02060337,0.0129964445,-0.038322926,0.0,0.0,0.0,-0.0020887463,0.0,0.0,0.0,0.0,0.0,0.26326823,0.26326618,0.14656922,0.27336586,0.27336583,4.0471797,0.0,0.0,0.0,0.09072208,0.0,0.0,0.0,0.0,0.0,0.0010523696,0.018044088,0.031983927,0.0,0.0,0.0,0.0,0.0,0.0
38310986,0.036183216,-0.010502659,0.22247815,0.036726117,0.006110586,-0.06564367,0.0,0.0,0.0,0.0082019735,0.0,0.0,0.0,0.0,0.0,0.26344836,0.26344645,0.146553,0.27337417,0.2733741,4.04713,0.0,0.0,0.0,0.09071939,0.0,0.0,0.0,0.0,0.0,0.0007934386,0.011477575,0.021818481,0.0,0.0,0.0,0.0,0.0,0.0
38509075,-0.018675454,-0.0052504167,0.23001778,-0.071175486,-0.04282581,-0.15811497,0.0,0.0,0.0,-0.004272302,0.0,0.0,0.0,0.0,0.0,0.26370713,0.26370624,0.1465542,0.27347144,0.27347136,4.046873,0.0,0.0,0.0,0.090712704,0.0,0.0,0.0,0.0,0.0,0.0005227876,0.01157948,0.0203753,0.0,0.0,0.0,0.0,0.0,0.0
38721300,-0.0076672733,-0.004603505,0.10058737,0.040060703,-0.019234568,-0.20370734,0.0,0.0,0.0,-0.011427237,0.0,0.0,0.0,0.0,0.0,0.26395684,0.2639567,0.14655614,0.27357984,0.27357975,4.0471787,0.0,0.0,0.0,0.09070938,0.0,0.0,0.0,0.0,0.0,0.00041044367,0.0072713983,0.012405267,0.0,0.0,0.0,0.0,0.0,0.0
38918052,0.045765016,-0.015646901,-0.08943677,0.016082734,-0.009170838,-0.22135615,0.0,0.0,0.0,-0.00035840063,0.0,0.0,0.0,0.0,0.0,0.2627673,0.26276696,0.14657834,0.27363732,0.27363726,4.0471253,0.0,0.0,0.0,0.09789213,0.0,0.0,0.0,0.0,0.0,0.0024157995,0.007334335,0.0141844135,0.0,0.0,0.0,0.0,0.0,0.0
39115497,-0.0008959342,0.040395685,-0.051012278,0.010967456,0.0076315925,-0.10726881,0.0,0.0,0.0,-0.00045429892,0.0,0.0,0.0,0.0,0.0,0.26105687,0.26105306,0.1465626,0.27338454,0.27338448,4.047046,0.0,0.0,0.0,0.095843114,0.0,0.0,0.0,0.0,0.0,0.00322132,0.011869269,0.024216937,0.0,0.0,0.0,0.0,0.0,0.0
39329821,-0.025624607,0.040128008,-0.13042498,-0.05259116,0.014269002,-0.16673207,0.0,0.0,0.0,-0.00906761,0.0,0.0,0.0,0.0,0.0,0.26066685,0.26065418,0.1465653,0.27312136,0.2731211,4.047312,0.0,0.0,0.0,0.09441176,0.0,0.0,0.0,0.0,0.0,0.0027195653,0.015394461,0.035307284,0.0,0.0,0.0,0.0,0.0,0.0
39528005,-0.031702023,-0.013351016,-0.12010789,0.0583988,-0.03755878,-0.28227496,0.0,0.0,0.0,-0.010832642,0.0,0.0,0.0,0.0,0.0,0.26122832,0.26120725,0.14658536,0.27277854,0.2727778,4.0479336,0.0,0.0,0.0,0.09368944,0.0,0.0,0.0,0.0,0.0,0.0024086232,0.015417792,0.036736224,0.0,0.0,0.0,0.0,0.0,0.0
39727121,-0.025294593,0.039039586,-0.033550024,-0.012504723,-0.037558705,-0.2223382,0.0,0.0,0.0,-0.0008447997,0.0,0.0,0.0,0.0,0.0,0.26241213,0.26238772,0.14658408,0.27250403,0.2725024,4.0475235,0.0,0.0,0.0,0.09306257,0.0,0.0,0.0,0.0,0.0,0.002223858,0.014613207,0.035591602,0.0,0.0,0.0,0.0,0.0,0.0
