timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
28371945,0.9999977,-0.0007096572,-0.00035141277,0.002033835,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
28416857,0.99999756,-0.0007674223,-0.00030192808,0.0020610078,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
28477445,0.9999976,-0.00093715667,-0.00027466626,0.0019527593,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
28522875,0.9999977,-0.0009861984,-0.0003165401,0.0019002509,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
28582941,0.9999978,-0.0009093675,-0.00022061644,0.0018841397,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
28630297,0.9999978,-0.00096436543,-0.0002197354,0.00186698,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
28689600,0.9999981,-0.0009757714,-0.00028445895,0.0017006679,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
28736303,0.99999815,-0.0011046631,-0.00023060972,0.0016011143,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
28795140,0.9999981,-0.0010568666,-0.00023608019,0.0016151929,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
28839640,0.99999803,-0.0012169341,-0.00017273004,0.0015968009,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
28901296,0.9999982,-0.0012051393,-8.989362e-05,0.0015240283,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
28946500,0.9999982,-0.0011582655,-0.00010409101,0.0014754948,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
29008933,0.99999815,-0.0012345287,-0.00020011749,0.0014655236,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
29054112,0.99999833,-0.001261514,-0.00022521189,0.0013556532,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
29100044,0.9999984,-0.001289327,-0.00011928667,0.0012854406,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
29162236,0.99999845,-0.0013420432,-9.351944e-05,0.0011382313,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
29208477,0.99999845,-0.0013791419,-0.00013307433,0.0010683212,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
29269479,0.9999984,-0.0014189546,-0.00014184813,0.0010970997,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
29315060,0.99999833,-0.0015507636,-0.00028336133,0.00097364635,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
29377352,0.9999982,-0.0015959035,-0.00028252928,0.0009851283,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
29422066,0.99999857,-0.0014857135,-0.00016527048,0.0008792468,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
29468373,0.99999875,-0.0013881308,-0.0003028757,0.0007461947,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
29528168,0.99999875,-0.0014202714,-0.00050213415,0.0005664512,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
29575718,0.99999857,-0.0015737985,-0.00045367572,0.00057381665,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
29635059,0.99999845,-0.0016039319,-0.0005241248,0.00045404313,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
29682458,0.9999988,-0.0014203271,-0.00064952835,0.0003554534,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
29741943,0.99999887,-0.0013630457,-0.00065211655,0.00023651212,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
29787694,0.9999988,-0.0013778014,-0.0007055776,0.00032127593,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
29847906,0.99999917,-0.001139397,-0.0005467495,0.00023451753,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
29893726,0.9999991,-0.0011468302,-0.00065181626,0.0001350614,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
29939200,0.99999917,-0.0011920822,-0.00062184065,2.7057447e-05,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
30000634,0.99999934,-0.0011106826,-0.00046068372,-7.0705035e-05,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
30048384,0.9999994,-0.0010592004,-0.0004067583,-0.00016201728,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
30107539,0.99999946,-0.0009581589,-0.0003114212,-0.00030781765,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
30154984,0.9999997,-0.00076284684,-0.0002461765,-0.00033420708,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
30214655,0.99999964,-0.00081900076,-0.0002922374,-0.00027911726,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
30261307,0.99999964,-0.00077890494,-0.00036659013,-0.00033884926,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
30320163,0.99999946,-0.0009518881,-0.00046042883,-0.00034782532,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
30365175,0.9999993,-0.0010555271,-0.00034625272,-0.0002941943,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
30425628,0.9999995,-0.0008848794,-0.00044391636,-0.00037530597,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
30471361,0.9999994,-0.00087843486,-0.00053735555,-0.00040584413,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
30519317,0.99999946,-0.0008082251,-0.000510131,-0.00037869316,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
30579917,0.9999995,-0.0007028296,-0.0004926454,-0.000475676,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
30624066,0.99999964,-0.0006209749,-0.00051175634,-0.00041742856,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
30686296,0.9999996,-0.0006608263,-0.00034043708,-0.0006014742,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
30731305,0.9999994,-0.0007197799,-0.0005000048,-0.0006055309,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
30791063,0.9999995,-0.0007235712,-0.000606352,-0.000498971,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
30837510,0.99999946,-0.00069864234,-0.00052956707,-0.00053183583,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
30885297,0.99999946,-0.00075930764,-0.00048502686,-0.0006275492,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
30946096,0.99999946,-0.0007370612,-0.0005176944,-0.0005604613,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
30992752,0.99999946,-0.0007189044,-0.00055761705,-0.00052631623,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
31053852,0.9999994,-0.00071615307,-0.0006641624,-0.0006348787,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
31098708,0.9999994,-0.00055574096,-0.00079276104,-0.0005178435,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
31159760,0.99999934,-0.0005637635,-0.00079419906,-0.00059399597,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
31205051,0.9999993,-0.0005305749,-0.0008570632,-0.0007360605,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
31267354,0.99999934,-0.00042078434,-0.0008606151,-0.0006743321,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
31312191,0.99999917,-0.00048414408,-0.00090534124,-0.000757207,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
31358302,0.99999917,-0.0005438078,-0.0009794529,-0.0007212532,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
31418498,0.99999905,-0.00063787366,-0.00090879184,-0.0008611054,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
31464751,0.99999917,-0.00058334507,-0.00082124624,-0.00083173043,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
31525297,0.9999993,-0.000681954,-0.0008055574,-0.00063719024,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
31570146,0.9999992,-0.0006692411,-0.00087126606,-0.00068406644,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
31630134,0.9999988,-0.0006940724,-0.0010006708,-0.0009166013,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
31677414,0.9999987,-0.00070430664,-0.0011171073,-0.0009529538,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
31736577,0.9999987,-0.00067655306,-0.0011609893,-0.00091336865,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
31783575,0.9999988,-0.000661814,-0.0011289207,-0.0009363527,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
31844021,0.99999875,-0.00059081067,-0.0010520195,-0.0009818213,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
31889818,0.9999989,-0.0005596483,-0.0010349337,-0.0009914974,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
31937415,0.99999887,-0.00036626853,-0.0011211875,-0.0010216138,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
31997796,0.9999988,-0.00050345674,-0.0011119862,-0.0009410259,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
32044297,0.9999988,-0.00043415435,-0.0011374338,-0.0010126065,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
32105297,0.99999887,-0.00039409116,-0.0011215131,-0.0009268129,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
32149340,0.99999857,-0.00048013005,-0.0013083187,-0.0009180824,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
32211381,0.9999986,-0.00055405,-0.0013290833,-0.00087029126,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
32257714,0.99999857,-0.0005001155,-0.0013926341,-0.00077800493,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
32301914,0.99999875,-0.00045169707,-0.0013265107,-0.00082104054,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
32364304,0.9999988,-0.00044687427,-0.0013181543,-0.0007668015,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
32410342,0.99999887,-0.0005154211,-0.0012145202,-0.0008449757,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
32471298,0.9999989,-0.0005973452,-0.0011425527,-0.0008063602,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
32519304,0.9999989,-0.0007316679,-0.0010478055,-0.0007696455,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
32578306,0.9999988,-0.00081088895,-0.0010184802,-0.0009065585,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
32621361,0.99999875,-0.00084209774,-0.00096138765,-0.00097408326,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
32681626,0.9999986,-0.00090305274,-0.0011236124,-0.0008713354,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
32730382,0.99999845,-0.0010182251,-0.0012990189,-0.00077974563,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
32788826,0.9999985,-0.000983261,-0.0011975368,-0.0008940326,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
32834133,0.9999987,-0.0009325306,-0.0010084417,-0.000864114,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
32879919,0.9999988,-0.0009047999,-0.0009572433,-0.0007801581,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
32941276,0.999999,-0.0009049538,-0.00076610385,-0.0007578693,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
32987345,0.99999917,-0.000857754,-0.00063568325,-0.0007125359,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
33048296,0.9999993,-0.0008375478,-0.00060841726,-0.0007250869,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
33092746,0.9999992,-0.0008437431,-0.0006921468,-0.0006960225,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
33153754,0.9999991,-0.0009060635,-0.00062348635,-0.0007152449,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
33200147,0.99999917,-0.00089491013,-0.00061653915,-0.0008247536,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
33259233,0.99999917,-0.0008492219,-0.00054810225,-0.00084536534,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
33304193,0.9999992,-0.0007586365,-0.0004005791,-0.00095821463,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
33366196,0.99999934,-0.00073880464,-0.00046265297,-0.0008365627,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
33411460,0.9999992,-0.0008443457,-0.0003801222,-0.0008920028,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
33456801,0.99999917,-0.0007673014,-0.0004333151,-0.0010025074,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
33518676,0.9999991,-0.0007608885,-0.00034813338,-0.0010568645,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
33563241,0.999999,-0.00077924377,-0.0004217224,-0.0011945396,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
33623769,0.99999887,-0.00074490055,-0.00025505177,-0.0013534134,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
33670027,0.9999987,-0.0006760915,-0.00021708688,-0.0014535628,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
33731212,0.9999987,-0.00074367767,-0.00042603523,-0.0013841206,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
33776722,0.9999987,-0.00066860364,-0.0004737606,-0.0014395558,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
33822487,0.9999986,-0.00053764426,-0.00041722742,-0.0015639925,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
33883861,0.9999988,-0.0005097879,-0.00047144803,-0.0014136113,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
33929791,0.9999988,-0.000480686,-0.00047405277,-0.00142744,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
33976345,0.9999987,-0.0003305743,-0.00056627137,-0.0015348683,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
34040305,0.99999875,-0.0003108065,-0.0005336459,-0.0014788515,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
34083881,0.9999987,-0.0004093134,-0.00048180527,-0.001519499,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
34146307,0.99999857,-0.0004661062,-0.00041565776,-0.001558207,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
34191815,0.9999988,-0.00036268984,-0.00043704503,-0.001503266,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
34252643,0.9999988,-0.00029094476,-0.00036455478,-0.0015439899,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
34298405,0.99999857,-0.00016693841,-0.00046110278,-0.0016173263,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
34359041,0.9999985,-0.0003446945,-0.00047992077,-0.0016342826,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
34404797,0.99999857,-0.00045386452,-0.00048787825,-0.0015937301,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
34466150,0.9999982,-0.0004774663,-0.00026670386,-0.0018473224,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
34512200,0.99999815,-0.00048906315,-0.00025708808,-0.001885059,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
34558297,0.9999982,-0.00053854956,-0.00016741669,-0.0018373369,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
34619303,0.99999845,-0.00042243075,-0.00015065607,-0.0017448767,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
34664303,0.9999983,-0.00053731527,-0.00016211464,-0.0018162355,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
34724303,0.9999985,-0.00056388794,-0.00011361433,-0.0016555714,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
34768188,0.9999985,-0.0005702466,-0.00011087327,-0.0016372339,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
34829191,0.99999875,-0.0005606122,-0.00012936132,-0.0015120625,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
34874283,0.9999987,-0.0004479027,-0.00010481274,-0.001565641,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
34935670,0.9999989,-0.0003558397,-0.00010663384,-0.0014357611,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
34980815,0.9999989,-0.0002080894,-6.127028e-05,-0.0014375634,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
35042491,0.999999,-0.0002829501,-0.00015072827,-0.001418213,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
35087810,0.9999991,-0.0004364439,-0.00011924627,-0.0012965759,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
35133685,0.99999917,-0.00051641086,-1.6207425e-05,-0.0012499802,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
35195823,0.9999993,-0.000406197,-4.351485e-05,-0.0011751013,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
35242344,0.99999934,-0.00042319752,6.6208675e-05,-0.0010774772,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
35301986,0.9999992,-0.00037925743,0.0002507548,-0.0012319937,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
35347819,0.999999,-0.00039853193,0.0003206058,-0.0013363614,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
35394837,0.99999905,-0.0003130353,0.00037481543,-0.001322103,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
35456126,0.9999991,-0.00021084849,0.00046931024,-0.0012905754,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
35502333,0.9999992,-0.00022753881,0.00040522075,-0.0011922169,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
35565307,0.9999992,-0.00017271852,0.0005307532,-0.0011481437,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
35609529,0.9999993,-0.00025492956,0.00045323954,-0.0011240409,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
35671213,0.9999991,-0.0005243967,0.00052959024,-0.0010664647,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
35717000,0.99999905,-0.0006241245,0.00061925664,-0.0010578902,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
35762705,0.99999917,-0.00061072805,0.0005467377,-0.0010804298,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
35824199,0.99999917,-0.0006394699,0.0004957516,-0.0010714836,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
35868981,0.99999917,-0.0005822153,0.0005726955,-0.001056219,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
35930881,0.9999991,-0.00037791516,0.00056603685,-0.0011592844,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
35976605,0.99999917,-0.0002617412,0.0005241012,-0.0012313649,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
36038559,0.99999917,6.8039226e-05,0.00031843293,-0.0012561337,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
36085202,0.99999934,0.00027165434,0.00021106949,-0.0011387914,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
36144235,0.9999993,0.00064809504,-2.8205834e-05,-0.0010167701,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
36190230,0.9999991,0.00085394667,-0.00024869328,-0.0010618331,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
36235090,0.99999875,0.0010589499,-0.00040156633,-0.0010985899,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
36295593,0.99999803,0.0015784972,-0.0006320225,-0.0010775838,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
36341619,0.9999969,0.0020028867,-0.0009305376,-0.001197728,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
36403585,0.9999943,0.0028411716,-0.0015231924,-0.0011125414,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
36450496,0.999993,0.0031381475,-0.0018206474,-0.0009821433,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
36498305,0.9999912,0.0035553651,-0.0020610173,-0.0009409378,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
36560308,0.9999852,0.0046715317,-0.0026544698,-0.0008317063,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
36603580,0.99998385,0.004886991,-0.0027803802,-0.0008535525,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
36665879,0.9999773,0.005864229,-0.003264114,-0.00074838847,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
36711867,0.9999736,0.0064107166,-0.0033540586,-0.0007734626,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
36774300,0.99996185,0.007650756,-0.004160549,-0.00070860656,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
36817560,0.9999623,0.0075573027,-0.0042305207,-0.00069287594,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
36878743,0.99994946,0.008820177,-0.004809056,-0.0005403034,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
36924657,0.9999371,0.009800918,-0.0054247803,-0.0004915935,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
36986345,0.9999346,0.0101170065,-0.0053332434,-0.00038395563,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
37031305,0.99992526,0.010844752,-0.0056260307,-0.00047435318,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
37075448,0.9999158,0.011517764,-0.0059642717,-0.0005268529,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
37136464,0.9999185,0.011382137,-0.0057591503,-0.00050955225,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
37184301,0.9998917,0.013023907,-0.0068514855,-0.00027368584,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
37244915,0.9999049,0.012272581,-0.0062929643,-0.00014861904,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
37291392,0.99989223,0.013196019,-0.006438124,-0.00028240064,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
37339308,0.99990326,0.012375848,-0.0063469256,-0.00025836006,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
37400306,0.999924,0.010971744,-0.0056180507,-0.00026358903,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
37458597,0.9999387,0.009668977,-0.005381,-0.0002656919,0.99999523,3.1700788e-11,2.1415867e-11,0.0030918138,3
