timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
40410937,0.006318216,-0.010891755,-0.00018962362,0.0,0.0,-0.0
40436401,0.0061176284,-0.011129338,-7.120732e-05,0.0,0.0,-0.0
40456395,0.006059575,-0.010909617,3.4004572e-06,0.0,0.0,-0.0
40476419,0.0059195817,-0.010643231,-6.304102e-05,0.0,0.0,-0.0
40497441,0.006676426,-0.010415704,-2.3030152e-06,0.0,0.0,-0.0
40518437,0.0068384274,-0.010210471,-0.0001728261,0.0,0.0,-0.0
40538444,0.0070354487,-0.009942743,2.2940105e-05,0.0,0.0,-0.0
40559404,0.007536529,-0.010114925,-0.00022380608,0.0,0.0,-0.0
40583423,0.0077933106,-0.010074843,0.00028548413,0.0,0.0,-0.0
40603446,0.0077962494,-0.009372542,7.2981784e-05,0.0,0.0,-0.0
40623421,0.008038743,-0.009296333,5.2482414e-05,0.0,0.0,-0.0
40645401,0.007919738,-0.00866702,-2.2738823e-06,0.0,0.0,-0.0
40667453,0.007744019,-0.008530945,-8.419342e-05,0.0,0.0,-0.0
40691402,0.0076721134,-0.007783925,0.00028435283,0.0,0.0,-0.0
40707401,0.007898261,-0.0076259496,0.00013723262,0.0,0.0,-0.0
40730400,0.008074536,-0.0073183784,9.796687e-05,0.0,0.0,-0.0
40754439,0.0077608107,-0.0071523013,0.00016630554,0.0,0.0,-0.0
40773450,0.00810321,-0.00701904,2.6091759e-05,0.0,0.0,-0.0
40794474,0.008021999,-0.00682783,8.169972e-05,0.0,0.0,-0.0
40814402,0.00741695,-0.006616679,0.00011333733,0.0,0.0,-0.0
40835402,0.0075624385,-0.0067136674,-3.3395423e-05,0.0,0.0,-0.0
40855274,0.0071945037,-0.0071297595,1.20358745e-05,0.0,0.0,-0.0
40879432,0.0064057657,-0.007304312,-6.085378e-06,0.0,0.0,-0.0
40900423,0.0061773937,-0.006697386,2.8758182e-05,0.0,0.0,-0.0
40920462,0.006174842,-0.007162478,9.5173185e-05,0.0,0.0,-0.0
40940399,0.0057363254,-0.0071280785,8.782831e-06,0.0,0.0,-0.0
40960402,0.0059872307,-0.0074658925,-1.4812395e-06,0.0,0.0,-0.0
40984402,0.0059807934,-0.0072117154,-1.4292164e-06,0.0,0.0,-0.0
41003488,0.005815759,-0.006749522,9.83473e-05,0.0,0.0,-0.0
41025516,0.005986639,-0.006252057,6.816104e-05,0.0,0.0,-0.0
41046401,0.006144199,-0.0060992753,0.000110085224,0.0,0.0,-0.0
41066401,0.0057688733,-0.0058492753,3.75727e-06,0.0,0.0,-0.0
41090397,0.0050610406,-0.0052725417,-0.000100744146,0.0,0.0,-0.0
41110402,0.0051436895,-0.0058213957,-7.071036e-05,0.0,0.0,-0.0
41129451,0.005397503,-0.0062178527,5.382656e-05,0.0,0.0,-0.0
41150439,0.00511715,-0.006233614,-1.0570094e-06,0.0,0.0,-0.0
41174402,0.0044885655,-0.006574171,-9.777059e-07,0.0,0.0,-0.0
41194437,0.005237759,-0.0066138837,-8.196426e-05,0.0,0.0,-0.0
41214399,0.0051712557,-0.0069053513,-0.00019607013,0.0,0.0,-0.0
41235402,0.0050184177,-0.006592248,-9.792806e-05,0.0,0.0,-0.0
41256540,0.0052284277,-0.006297793,-0.0001531942,0.0,0.0,-0.0
41275414,0.0049632806,-0.006204978,6.9879316e-06,0.0,0.0,-0.0
41296696,0.005150452,-0.0061534923,-0.00014027808,0.0,0.0,-0.0
41320393,0.0058823787,-0.0063045747,1.7110302e-05,0.0,0.0,-0.0
41340401,0.005689567,-0.0061296755,-4.436662e-05,0.0,0.0,-0.0
41360399,0.005260082,-0.0067555825,-2.8613082e-05,0.0,0.0,-0.0
41383429,0.0048608193,-0.0066567673,6.519556e-05,0.0,0.0,-0.0
41400395,0.0052966066,-0.0066316235,-0.00015707663,0.0,0.0,-0.0
41424424,0.0048845895,-0.006231718,-3.3802527e-05,0.0,0.0,-0.0
41444401,0.0047783162,-0.006549553,0.00010288758,0.0,0.0,-0.0
41468441,0.0042336243,-0.006293764,9.512414e-05,0.0,0.0,-0.0
41489399,0.003964787,-0.007076971,-9.2979377e-07,0.0,0.0,-0.0
41509436,0.0034134875,-0.0076350635,-0.00016944249,0.0,0.0,-0.0
41529395,0.003758892,-0.0074231965,2.5245012e-05,0.0,0.0,-0.0
41549401,0.0036002793,-0.007805466,-0.00024647062,0.0,0.0,-0.0
41573448,0.0034443834,-0.0077984952,0.00019928979,0.0,0.0,-0.0
41593422,0.0036004845,-0.0069769663,-0.00014585195,0.0,0.0,-0.0
41613450,0.0042379214,-0.0072001517,5.868962e-06,0.0,0.0,-0.0
41635406,0.0043190084,-0.007268793,-1.0408403e-06,0.0,0.0,-0.0
41653444,0.00427545,-0.0075861565,-0.00019846763,0.0,0.0,-0.0
41678499,0.004191957,-0.007291496,7.5820164e-05,0.0,0.0,-0.0
41698427,0.0038181765,-0.0072034523,-1.732388e-05,0.0,0.0,-0.0
41718500,0.0034223967,-0.0073861275,9.969366e-05,0.0,0.0,-0.0
41739407,0.0032078195,-0.007528304,1.2497272e-05,0.0,0.0,-0.0
41762439,0.0030830982,-0.0076384014,-4.0805025e-06,0.0,0.0,-0.0
41783313,0.003321597,-0.0076916325,7.056867e-05,0.0,0.0,-0.0
41802400,0.0031839267,-0.007474341,0.00024526677,0.0,0.0,-0.0
41822416,0.0030808223,-0.007311711,0.00019413642,0.0,0.0,-0.0
41846610,0.0031881067,-0.00743202,5.3557516e-05,0.0,0.0,-0.0
41867399,0.0023721687,-0.0076054507,0.00033348432,0.0,0.0,-0.0
41888430,0.002405639,-0.007400495,-7.362329e-05,0.0,0.0,-0.0
41904399,0.002580106,-0.006976965,-5.9646845e-07,0.0,0.0,-0.0
41929409,0.0016283678,-0.007057788,-3.80877e-07,0.0,0.0,-0.0
41950404,0.0014104315,-0.007096963,7.64391e-05,0.0,0.0,-0.0
41970404,0.001390381,-0.007119019,-2.8305352e-05,0.0,0.0,-0.0
41993436,0.000792084,-0.0071185743,5.3256288e-05,0.0,0.0,-0.0
42011399,0.0009767779,-0.007186876,1.0214877e-05,0.0,0.0,-0.0
42034400,0.00089093536,-0.0075046998,9.730873e-05,0.0,0.0,-0.0
42054403,0.0009724772,-0.0076577384,-2.4668407e-07,0.0,0.0,-0.0
42073421,0.001328366,-0.007228721,-0.00010204567,0.0,0.0,-0.0
42098441,0.0011516134,-0.0074430774,-4.2723837e-05,0.0,0.0,-0.0
42118499,0.00044704383,-0.007261577,-7.537241e-05,0.0,0.0,-0.0
42139394,0.0010191981,-0.007885129,9.788583e-05,0.0,0.0,-0.0
42158447,0.0010584526,-0.00811496,4.3679174e-05,0.0,0.0,-0.0
42178423,0.00042301626,-0.008120922,3.36001e-05,0.0,0.0,-0.0
42201055,8.1557315e-05,-0.007983994,-2.1646787e-08,0.0,0.0,-0.0
42222393,6.343971e-05,-0.007765342,-0.00013031975,0.0,0.0,-0.0
42243422,0.00030426812,-0.0073780986,0.00026416458,0.0,0.0,-0.0
42263453,0.000732238,-0.007995028,-0.00018087891,0.0,0.0,-0.0
42284394,0.00074184017,-0.007942007,8.116013e-05,0.0,0.0,-0.0
42305438,0.00065105536,-0.008121661,0.0001292314,0.0,0.0,-0.0
42325438,0.00080528436,-0.008492233,-3.6936515e-05,0.0,0.0,-0.0
42350404,0.00032252996,-0.009121658,-3.0646224e-05,0.0,0.0,-0.0
42371518,-0.00036287255,-0.0092675425,1.1141803e-07,0.0,0.0,-0.0
42391436,-0.0011029141,-0.009121094,-5.096033e-05,0.0,0.0,-0.0
42411403,-0.00075208076,-0.009179661,9.087103e-05,0.0,0.0,-0.0
42434397,-0.0005695736,-0.008888485,0.00023189172,0.0,0.0,-0.0
42451403,-0.00074559345,-0.008914969,7.382872e-05,0.0,0.0,-0.0
42472440,-0.000926465,-0.0086394185,9.247828e-05,0.0,0.0,-0.0
42496413,-0.0013895854,-0.008228718,-1.5361034e-05,0.0,0.0,-0.0
42516404,-0.0013928078,-0.008452874,3.9015669e-07,0.0,0.0,-0.0
42536441,-0.0015110084,-0.008251252,-0.00014795744,0.0,0.0,-0.0
42560401,-0.00093610596,-0.008707896,-0.00012545589,0.0,0.0,-0.0
42580443,-0.0014906193,-0.008010087,-1.8221519e-05,0.0,0.0,-0.0
42600460,-0.0016509254,-0.008509063,0.00012285683,0.0,0.0,-0.0
42623610,-0.001035039,-0.008885655,0.00010027121,0.0,0.0,-0.0
42640578,-0.0010854866,-0.009017441,2.454075e-05,0.0,0.0,-0.0
42664400,-0.0010257853,-0.009786028,2.4652421e-05,0.0,0.0,-0.0
42683441,-0.0010143111,-0.010000885,3.360692e-07,0.0,0.0,-0.0
42704433,-0.001308149,-0.010051317,9.755044e-05,0.0,0.0,-0.0
42728449,-0.0012000868,-0.010295603,-3.2814984e-05,0.0,0.0,-0.0
42749453,-0.0011190746,-0.010440069,0.000115083,0.0,0.0,-0.0
42768449,-0.001444203,-0.010402771,-0.00018850275,0.0,0.0,-0.0
42788427,-0.0012668399,-0.010838903,5.1616465e-05,0.0,0.0,-0.0
42812468,-0.00087427674,-0.011069938,9.654177e-05,0.0,0.0,-0.0
42832400,-0.0009504286,-0.010831683,-0.00010693838,0.0,0.0,-0.0
42852403,-0.00096297753,-0.010997652,3.5096437e-07,0.0,0.0,-0.0
42875513,-0.0014297361,-0.011406327,3.508465e-07,0.0,0.0,-0.0
42896462,-0.0015999078,-0.0112064425,6.940869e-05,0.0,0.0,-0.0
42917407,-0.0017937097,-0.011582563,1.9507715e-06,0.0,0.0,-0.0
42936396,-0.002404607,-0.011748967,-1.0839911e-05,0.0,0.0,-0.0
42956402,-0.0029201396,-0.011883107,-2.9481072e-05,0.0,0.0,-0.0
42980402,-0.0028598157,-0.011389283,4.7532085e-05,0.0,0.0,-0.0
43001393,-0.0028115066,-0.010895073,1.6836566e-05,0.0,0.0,-0.0
43018424,-0.0024325761,-0.011412865,-2.7780334e-06,0.0,0.0,-0.0
43042440,-0.002316665,-0.012120514,7.441384e-06,0.0,0.0,-0.0
43062402,-0.0023543835,-0.012378048,0.00012176269,0.0,0.0,-0.0
43082406,-0.0021832162,-0.0130545385,-0.00013569336,0.0,0.0,-0.0
43106400,-0.0026600664,-0.012885913,-0.00018380609,0.0,0.0,-0.0
43126403,-0.0032836173,-0.012524571,-0.0001853634,0.0,0.0,-0.0
43146401,-0.0035044695,-0.012614576,6.763646e-05,0.0,0.0,-0.0
43166400,-0.0031920464,-0.01248046,1.3200624e-06,0.0,0.0,-0.0
43190400,-0.003137997,-0.012335954,1.2824601e-06,0.0,0.0,-0.0
43210402,-0.0024808943,-0.012513351,9.15266e-06,0.0,0.0,-0.0
43230437,-0.0023822738,-0.01266626,9.25542e-05,0.0,0.0,-0.0
43250518,-0.0023133697,-0.013261858,4.9491937e-05,0.0,0.0,-0.0
43274438,-0.0028656647,-0.013266387,-5.463144e-05,0.0,0.0,-0.0
43294443,-0.003203093,-0.013188252,6.648741e-06,0.0,0.0,-0.0
43314400,-0.0030195243,-0.0128663005,3.158464e-05,0.0,0.0,-0.0
43334396,-0.002993039,-0.013623368,-0.00036270806,0.0,0.0,-0.0
43354408,-0.0027501264,-0.013811711,-0.00024334143,0.0,0.0,-0.0
43378431,-0.002811911,-0.013323037,-0.00021268215,0.0,0.0,-0.0
43398432,-0.0024774037,-0.013837882,-0.0001398767,0.0,0.0,-0.0
43420402,-0.0030034932,-0.013497719,-4.888847e-05,0.0,0.0,-0.0
43440402,-0.0029670163,-0.013244672,9.8052355e-05,0.0,0.0,-0.0
43460399,-0.0031680928,-0.013249231,4.434256e-05,0.0,0.0,-0.0
43484402,-0.0039872304,-0.013243589,-4.1498584e-05,0.0,0.0,-0.0
43504403,-0.0045580454,-0.013714053,2.0714651e-06,0.0,0.0,-0.0
43525442,-0.0047777924,-0.013674653,-0.00013700349,0.0,0.0,-0.0
43546394,-0.0052264608,-0.013538305,-6.601712e-05,0.0,0.0,-0.0
43566404,-0.0050727115,-0.01380813,-7.217632e-05,0.0,0.0,-0.0
43586400,-0.005490522,-0.013955367,-0.00011190149,0.0,0.0,-0.0
43610401,-0.005065378,-0.013603231,-3.118582e-05,0.0,0.0,-0.0
43630420,-0.004741368,-0.013951891,0.000117873766,0.0,0.0,-0.0
43651405,-0.0045256778,-0.013350912,2.0028326e-06,0.0,0.0,-0.0
43670495,-0.0044510104,-0.014127647,0.0001073186,0.0,0.0,-0.0
43692466,-0.0040893727,-0.014416016,-0.00018215424,0.0,0.0,-0.0
43713447,-0.004507934,-0.014570833,0.00020771597,0.0,0.0,-0.0
43734079,-0.004612894,-0.014017506,0.00014372566,0.0,0.0,-0.0
43755457,-0.0043775514,-0.013660805,1.7603157e-05,0.0,0.0,-0.0
43778506,-0.0047936104,-0.013627363,0.00011994409,0.0,0.0,-0.0
43799402,-0.0047167395,-0.013358976,0.00010992236,0.0,0.0,-0.0
43820404,-0.0050233905,-0.013599711,6.480943e-05,0.0,0.0,-0.0
43840429,-0.0049833623,-0.013563021,0.000112115216,0.0,0.0,-0.0
43861408,-0.00489408,-0.013631356,2.2106324e-06,0.0,0.0,-0.0
43881399,-0.004953485,-0.01356126,5.6138713e-05,0.0,0.0,-0.0
43901438,-0.005304547,-0.014029196,-0.00025473005,0.0,0.0,-0.0
43922440,-0.0051158112,-0.0137949865,-9.596486e-06,0.0,0.0,-0.0
43946400,-0.005372962,-0.013504757,0.00014118437,0.0,0.0,-0.0
43962399,-0.0053468435,-0.0137141375,6.985359e-05,0.0,0.0,-0.0
43987455,-0.0048859073,-0.014291489,7.550019e-05,0.0,0.0,-0.0
44006394,-0.0048310133,-0.013765611,-1.9512256e-05,0.0,0.0,-0.0
44030404,-0.0049897567,-0.0143617485,-0.00010179163,0.0,0.0,-0.0
44050403,-0.0056962087,-0.0144538,2.7282451e-06,0.0,0.0,-0.0
44070459,-0.005337765,-0.015117817,-4.374518e-05,0.0,0.0,-0.0
44091405,-0.0058030346,-0.014864699,0.00010619598,0.0,0.0,-0.0
44114417,-0.0057175383,-0.015609166,0.00027051347,0.0,0.0,-0.0
44135408,-0.006372986,-0.0154385,0.00014400057,0.0,0.0,-0.0
44154448,-0.0065396144,-0.015665418,7.278793e-05,0.0,0.0,-0.0
44177080,-0.0060844007,-0.016296992,-7.680501e-05,0.0,0.0,-0.0
44198494,-0.0064485357,-0.016531527,3.5330304e-06,0.0,0.0,-0.0
44212398,-0.0062518176,-0.01634853,0.00014908079,0.0,0.0,-0.0
44229399,-0.007341813,-0.016229648,3.9486536e-06,0.0,0.0,-0.0
44258450,-0.00857549,-0.016159585,5.2415304e-05,0.0,0.0,-0.0
44276461,-0.009265095,-0.016727941,5.1355573e-06,0.0,0.0,-0.0
44301960,-0.009707041,-0.01702938,5.4781267e-06,0.0,0.0,-0.0
44317623,-0.009362588,-0.016708774,9.448777e-05,0.0,0.0,-0.0
44335404,-0.009516114,-0.016978865,-0.00024098725,0.0,0.0,-0.0
44363434,-0.009576699,-0.01643516,-8.780023e-05,0.0,0.0,-0.0
44387443,-0.009353547,-0.016434208,-7.736118e-06,0.0,0.0,-0.0
44407696,-0.009495579,-0.016642151,0.0001653154,0.0,0.0,-0.0
44429403,-0.009359287,-0.016689686,7.251982e-05,0.0,0.0,-0.0
44446457,-0.009282172,-0.016210297,-9.570661e-05,0.0,0.0,-0.0
44467405,-0.00880533,-0.016510729,-0.00033859734,0.0,0.0,-0.0
44485404,-0.0080471,-0.016045792,-7.685798e-05,0.0,0.0,-0.0
44511363,-0.00866859,-0.016801408,7.436125e-05,0.0,0.0,-0.0
44532409,-0.008320408,-0.016716454,4.608679e-06,0.0,0.0,-0.0
44551403,-0.008873759,-0.016175786,-0.00011246864,0.0,0.0,-0.0
44565050,-0.008776125,-0.016010681,4.6559726e-06,0.0,0.0,-0.0
44597404,-0.009157429,-0.016411956,-3.1303905e-05,0.0,0.0,-0.0
44616419,-0.008778282,-0.016014451,0.00011073504,0.0,0.0,-0.0
44636412,-0.008411987,-0.016013196,-0.00012198643,0.0,0.0,-0.0
44660401,-0.008287502,-0.015751734,-3.6104408e-05,0.0,0.0,-0.0
