timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
37035318,0.0040106084,0.038327135,-0.07197873,-0.01149651,-0.0019801427,-0.055738986,0.0,0.0,0.0,0.011579817,0.0,0.0,0.0,0.0,0.0,0.28234795,0.28234792,0.1456923,0.2750036,0.2750036,4.032913,0.0,0.0,0.0,0.09076701,0.0,0.0,0.0,0.0,0.0,0.0015441646,0.016454853,0.019309273,0.0,0.0,0.0,0.0,0.0,0.0
37257315,-0.03353069,0.018317737,-0.032292493,0.0021024868,-0.043101955,0.070001125,0.0,0.0,0.0,-0.00044134026,0.0,0.0,0.0,0.0,0.0,0.2826693,0.28266928,0.14549565,0.27473697,0.27473694,4.0327363,0.0,0.0,0.0,0.0907592,0.0,0.0,0.0,0.0,0.0,0.0005763748,0.0068098702,0.008562085,0.0,0.0,0.0,0.0,0.0,0.0
37455296,0.031964816,-0.04369494,0.031627614,0.02218404,0.023912186,-0.017656922,0.0,0.0,0.0,0.004255656,0.0,0.0,0.0,0.0,0.0,0.28085676,0.28085673,0.14521483,0.2747393,0.2747393,4.032544,0.0,0.0,0.0,0.090760835,0.0,0.0,0.0,0.0,0.0,0.000930325,0.006911824,0.0068146563,0.0,0.0,0.0,0.0,0.0,0.0
37660302,-0.009235404,-0.028447665,0.033069417,-0.06530045,-0.04253172,0.012583375,0.0,0.0,0.0,0.00042028073,0.0,0.0,0.0,0.0,0.0,0.27949417,0.27949414,0.14499667,0.27493972,0.27493972,4.0324283,0.0,0.0,0.0,0.09075549,0.0,0.0,0.0,0.0,0.0,0.0010163465,0.0087892935,0.0071129687,0.0,0.0,0.0,0.0,0.0,0.0
37859304,0.073266216,0.022766106,0.03245379,-0.005753856,0.05446113,-0.06397873,0.0,0.0,0.0,6.1305705e-05,0.0,0.0,0.0,0.0,0.0,0.2795934,0.27959338,0.14487606,0.27524477,0.27524477,4.032305,0.0,0.0,0.0,0.09075377,0.0,0.0,0.0,0.0,0.0,0.00067715184,0.009522044,0.008228719,0.0,0.0,0.0,0.0,0.0,0.0
38065395,-0.016801657,-0.057190806,0.05571889,-0.043280963,0.009431403,-0.021184564,0.0,0.0,0.0,4.8830872e-05,0.0,0.0,0.0,0.0,0.0,0.27979207,0.27979207,0.14481524,0.2751938,0.2751938,4.032072,0.0,0.0,0.0,0.090751305,0.0,0.0,0.0,0.0,0.0,0.0003550586,0.0011688793,0.0011487853,0.0,0.0,0.0,0.0,0.0,0.0
38273349,0.01138522,-0.0035330974,0.009982418,-0.04412489,0.03538058,-0.036818802,0.0,0.0,0.0,0.0024476158,0.0,0.0,0.0,0.0,0.0,0.28040147,0.28040147,0.14483623,0.27541792,0.27541792,4.032014,0.0,0.0,0.0,0.090747975,0.0,0.0,0.0,0.0,0.0,0.00023945392,0.002343152,0.0017257115,0.0,0.0,0.0,0.0,0.0,0.0
38466305,0.055361588,-0.02820275,0.009966353,-0.039345514,-0.038751774,0.042306423,0.0,0.0,0.0,-0.0014993206,0.0,0.0,0.0,0.0,0.0,0.2804654,0.28046545,0.14490986,0.2755231,0.2755231,4.0317936,0.0,0.0,0.0,0.090744354,0.0,0.0,0.0,0.0,0.0,0.0001814145,0.003982452,0.003966758,0.0,0.0,0.0,0.0,0.0,0.0
38466305,0.055361588,-0.02820275,0.009966353,-0.039345514,-0.038751774,0.01024425,0.0,0.0,0.0,-0.006752896,0.0,0.0,0.0,0.0,0.0,0.2804654,0.28046545,0.14490986,0.2755231,0.2755231,4.031788,0.0,0.0,0.0,0.09074216,0.0,0.0,0.0,0.0,0.0,0.0001698054,0.0038121773,0.003799502,0.0,0.0,0.0,0.0,0.0,0.0
38876299,-0.010797329,0.017527968,-0.007819943,0.04138605,0.042662464,0.07710695,0.0,0.0,0.0,0.0026716425,0.0,0.0,0.0,0.0,0.0,0.28267667,0.28267673,0.14519155,0.2787574,0.2787574,4.0321345,0.0,0.0,0.0,0.09074444,0.0,0.0,0.0,0.0,0.0,0.00028494792,0.005497919,0.007914983,0.0,0.0,0.0,0.0,0.0,0.0
39083355,0.0006213328,0.01627806,-0.030109277,0.016884089,0.024278922,-0.092758715,0.0,0.0,0.0,0.0021231286,0.0,0.0,0.0,0.0,0.0,0.28075933,0.28075925,0.14501077,0.2776072,0.2776072,4.0325027,0.0,0.0,0.0,0.090754636,0.0,0.0,0.0,0.0,0.0,0.00036159175,0.007600842,0.00925097,0.0,0.0,0.0,0.0,0.0,0.0
39287380,0.020876987,0.028498694,-0.05525607,-0.027475033,0.03865359,0.032117724,0.0,0.0,0.0,-0.0011098547,0.0,0.0,0.0,0.0,0.0,0.2758776,0.2758776,0.14481913,0.27701902,0.277019,4.032354,0.0,0.0,0.0,0.09075081,0.0,0.0,0.0,0.0,0.0,0.00039917376,0.008584418,0.011016921,0.0,0.0,0.0,0.0,0.0,0.0
39486302,-0.04821364,-0.050204284,-0.031420074,0.013409972,-0.056892306,-0.037096083,0.0,0.0,0.0,0.0055935015,0.0,0.0,0.0,0.0,0.0,0.27259615,0.27259618,0.14464429,0.2763854,0.2763854,4.0321603,0.0,0.0,0.0,0.09074744,0.0,0.0,0.0,0.0,0.0,0.0005238248,0.010244677,0.013596138,0.0,0.0,0.0,0.0,0.0,0.0
39692302,0.008458793,-0.04454767,0.07701562,-0.056182675,0.051819175,0.06592739,0.0,0.0,0.0,0.0115348715,0.0,0.0,0.0,0.0,0.0,0.2705867,0.27058676,0.1445069,0.27619806,0.27619806,4.0320034,0.0,0.0,0.0,0.09074453,0.0,0.0,0.0,0.0,0.0,0.0006193782,0.0075310916,0.008972947,0.0,0.0,0.0,0.0,0.0,0.0
39894298,-0.0049584657,-0.016518086,-0.08660835,0.019651625,0.043378785,-0.0062383413,0.0,0.0,0.0,0.0031396977,0.0,0.0,0.0,0.0,0.0,0.2690435,0.26904353,0.14437734,0.27568206,0.27568206,4.031817,0.0,0.0,0.0,0.09073576,0.0,0.0,0.0,0.0,0.0,0.0008095592,0.006540562,0.00980448,0.0,0.0,0.0,0.0,0.0,0.0
40095310,-0.006353089,-0.011793749,0.05822568,0.05296667,-0.037768167,0.06922948,0.0,0.0,0.0,0.016009025,0.0,0.0,0.0,0.0,0.0,0.2680611,0.26806113,0.14428397,0.27534857,0.27534857,4.031507,0.0,0.0,0.0,0.09072377,0.0,0.0,0.0,0.0,0.0,0.0005956457,0.0045673708,0.005564131,0.0,0.0,0.0,0.0,0.0,0.0
40300296,0.020557407,0.017418224,-0.08478917,-0.06343697,0.0027040383,-0.041161597,0.0,0.0,0.0,-0.004451833,0.0,0.0,0.0,0.0,0.0,0.26739413,0.26739407,0.14419587,0.2750272,0.2750272,4.0314183,0.0,0.0,0.0,0.09071687,0.0,0.0,0.0,0.0,0.0,0.0002816538,0.003649118,0.007816121,0.0,0.0,0.0,0.0,0.0,0.0
40501354,-0.033835955,-0.03225293,-0.012101511,-0.042284578,-0.019143973,-0.09515011,0.0,0.0,0.0,-0.0015370412,0.0,0.0,0.0,0.0,0.0,0.2676075,0.2676074,0.14415278,0.2745103,0.2745103,4.031171,0.0,0.0,0.0,0.09070435,0.0,0.0,0.0,0.0,0.0,0.00037924488,0.007207293,0.011545825,0.0,0.0,0.0,0.0,0.0,0.0
40707303,-0.013505743,-0.030188156,-0.10622835,-0.030304875,-0.056787606,0.037636638,0.0,0.0,0.0,0.015057996,0.0,0.0,0.0,0.0,0.0,0.2690046,0.2690045,0.14419083,0.27437994,0.27437994,4.0309777,0.0,0.0,0.0,0.090694495,0.0,0.0,0.0,0.0,0.0,0.00064914103,0.009166456,0.015414919,0.0,0.0,0.0,0.0,0.0,0.0
40908400,0.050088227,-0.027467769,-0.012374528,0.008309269,0.003121695,-0.048554838,0.0,0.0,0.0,0.0013793992,0.0,0.0,0.0,0.0,0.0,0.270858,0.27085784,0.14426588,0.27420932,0.27420932,4.030786,0.0,0.0,0.0,0.09068623,0.0,0.0,0.0,0.0,0.0,0.00052700733,0.0058906265,0.011281626,0.0,0.0,0.0,0.0,0.0,0.0
41115310,-0.0024302932,0.0017046938,-0.01584132,0.070631444,-0.026998885,-0.049326777,0.0,0.0,0.0,0.0023228077,0.0,0.0,0.0,0.0,0.0,0.27251172,0.27251148,0.14440267,0.2741738,0.27417377,4.0306473,0.0,0.0,0.0,0.09067449,0.0,0.0,0.0,0.0,0.0,0.0004179076,0.0085296165,0.012615721,0.0,0.0,0.0,0.0,0.0,0.0
41312481,-0.02926497,0.01737491,0.026139664,0.03958658,-0.043763325,0.041701436,0.0,0.0,0.0,0.008586728,0.0,0.0,0.0,0.0,0.0,0.27375188,0.27375165,0.14456704,0.27414706,0.27414703,4.0305185,0.0,0.0,0.0,0.090665184,0.0,0.0,0.0,0.0,0.0,0.0002610579,0.0062642912,0.011442946,0.0,0.0,0.0,0.0,0.0,0.0
41517302,0.010100916,-0.02531422,0.029309351,0.047631457,-0.016813137,-0.08431733,0.0,0.0,0.0,0.0015201223,0.0,0.0,0.0,0.0,0.0,0.27443722,0.27443695,0.14475852,0.27416146,0.27416143,4.03038,0.0,0.0,0.0,0.09065607,0.0,0.0,0.0,0.0,0.0,0.00024082046,0.0076334737,0.012647034,0.0,0.0,0.0,0.0,0.0,0.0
41718402,0.00048341384,-0.005107131,-0.0032736491,-0.051422603,0.06916961,-0.0033412576,0.0,0.0,0.0,0.011648103,0.0,0.0,0.0,0.0,0.0,0.27484813,0.27484792,0.14499047,0.27446592,0.2744659,4.0303006,0.0,0.0,0.0,0.090647176,0.0,0.0,0.0,0.0,0.0,0.00035172168,0.0035357422,0.0051009855,0.0,0.0,0.0,0.0,0.0,0.0
41925303,0.024554402,-0.014797201,-0.040260844,0.012231888,0.02962066,-0.11247325,0.0,0.0,0.0,0.0028897056,0.0,0.0,0.0,0.0,0.0,0.27453873,0.2745386,0.14521693,0.27461565,0.27461562,4.030261,0.0,0.0,0.0,0.09063843,0.0,0.0,0.0,0.0,0.0,0.00033334756,0.0013544048,0.0023853118,0.0,0.0,0.0,0.0,0.0,0.0
42130302,-0.0039250604,0.0044959253,-0.064740755,-0.018794438,0.065597035,-0.041020274,0.0,0.0,0.0,-0.0026159694,0.0,0.0,0.0,0.0,0.0,0.2737046,0.27370453,0.14543317,0.27469838,0.27469835,4.03035,0.0,0.0,0.0,0.090628065,0.0,0.0,0.0,0.0,0.0,0.00018117759,0.0061432165,0.008962542,0.0,0.0,0.0,0.0,0.0,0.0
42332303,-0.005519714,0.025363248,0.014744233,0.04515449,0.059416547,0.04160583,0.0,0.0,0.0,0.005248467,0.0,0.0,0.0,0.0,0.0,0.27283853,0.27283853,0.14565252,0.2746696,0.27466956,4.0303373,0.0,0.0,0.0,0.09061981,0.0,0.0,0.0,0.0,0.0,0.00012606951,0.004892277,0.00873833,0.0,0.0,0.0,0.0,0.0,0.0
42536343,0.0145938415,0.010103814,-0.037952345,0.021653842,0.048667986,-0.076282024,0.0,0.0,0.0,0.0037436404,0.0,0.0,0.0,0.0,0.0,0.27197623,0.27197623,0.14587113,0.27474213,0.2747421,4.030214,0.0,0.0,0.0,0.090610564,0.0,0.0,0.0,0.0,0.0,9.424231e-05,0.006032987,0.009893106,0.0,0.0,0.0,0.0,0.0,0.0
42736305,0.019326106,-0.021873161,0.018041741,0.029679798,0.01044308,-0.059606254,0.0,0.0,0.0,-0.0017388157,0.0,0.0,0.0,0.0,0.0,0.27074286,0.27074283,0.14606641,0.2746005,0.2746005,4.0303307,0.0,0.0,0.0,0.09060276,0.0,0.0,0.0,0.0,0.0,0.00011816652,0.004376513,0.00595176,0.0,0.0,0.0,0.0,0.0,0.0
42936299,-0.00450504,-0.032613553,-0.06398955,-0.052442484,0.03907951,-0.0438416,0.0,0.0,0.0,-0.0003962458,0.0,0.0,0.0,0.0,0.0,0.26968458,0.26968452,0.14624174,0.27460098,0.27460098,4.0304523,0.0,0.0,0.0,0.09059341,0.0,0.0,0.0,0.0,0.0,0.00013126228,0.0022577352,0.0025588274,0.0,0.0,0.0,0.0,0.0,0.0
43138343,0.013752961,0.010416345,-0.037614092,0.033012353,-0.021554425,-0.0018550158,0.0,0.0,0.0,-0.0010868824,0.0,0.0,0.0,0.0,0.0,0.26879156,0.26879147,0.14644007,0.27475667,0.27475667,4.030591,0.0,0.0,0.0,0.090586,0.0,0.0,0.0,0.0,0.0,0.0002254461,0.0029288877,0.0038198282,0.0,0.0,0.0,0.0,0.0,0.0
43346302,0.017407551,-0.010178701,0.011399336,0.0031381063,0.020658402,-0.049311876,0.0,0.0,0.0,-0.0019192331,0.0,0.0,0.0,0.0,0.0,0.2671566,0.2671565,0.14662944,0.27429682,0.27429682,4.0308156,0.0,0.0,0.0,0.090577185,0.0,0.0,0.0,0.0,0.0,0.00025987896,0.0047739106,0.0071706367,0.0,0.0,0.0,0.0,0.0,0.0
43546296,-0.0029356172,-0.041990686,0.050844505,-0.020778712,0.026762739,-0.04633248,0.0,0.0,0.0,0.0044986987,0.0,0.0,0.0,0.0,0.0,0.26688293,0.26688284,0.14672394,0.274467,0.274467,4.0309944,0.0,0.0,0.0,0.09057112,0.0,0.0,0.0,0.0,0.0,7.619862e-05,0.0021490452,0.002433774,0.0,0.0,0.0,0.0,0.0,0.0
43752301,0.0022551683,-0.047669217,-0.008018004,-0.035116907,0.01196854,-0.060455978,0.0,0.0,0.0,0.00083019276,0.0,0.0,0.0,0.0,0.0,0.26573563,0.26573554,0.14690349,0.27423275,0.27423272,4.0310345,0.0,0.0,0.0,0.09056411,0.0,0.0,0.0,0.0,0.0,0.00015507621,0.003794753,0.0038221024,0.0,0.0,0.0,0.0,0.0,0.0
43954302,0.0111301495,-0.04378427,0.013292417,0.011508066,0.02162872,-0.084324956,0.0,0.0,0.0,-0.0034486372,0.0,0.0,0.0,0.0,0.0,0.26535842,0.26535833,0.14694455,0.27409285,0.27409285,4.031179,0.0,0.0,0.0,0.090558186,0.0,0.0,0.0,0.0,0.0,0.00015739715,0.0020143993,0.0024539581,0.0,0.0,0.0,0.0,0.0,0.0
44154317,0.016662095,0.006674688,0.11592645,-0.017064251,-0.07583539,-0.14022386,0.0,0.0,0.0,0.008255429,0.0,0.0,0.0,0.0,0.0,0.26439574,0.26439562,0.14707236,0.27380157,0.27380157,4.031393,0.0,0.0,0.0,0.09054998,0.0,0.0,0.0,0.0,0.0,0.00012193399,0.0075727464,0.009273581,0.0,0.0,0.0,0.0,0.0,0.0
44359312,-0.044161234,0.0015976902,-0.018202042,-0.051345937,0.023806958,-0.020745277,0.0,0.0,0.0,-0.0024498168,0.0,0.0,0.0,0.0,0.0,0.26415846,0.26415834,0.14710893,0.27383593,0.2738359,4.031323,0.0,0.0,0.0,0.09054536,0.0,0.0,0.0,0.0,0.0,0.00011566026,0.0050803344,0.007531031,0.0,0.0,0.0,0.0,0.0,0.0
44563385,0.008027775,0.03326442,0.030058341,-0.04309137,-0.07111666,-0.03887403,0.0,0.0,0.0,-0.0030634135,0.0,0.0,0.0,0.0,0.0,0.26338235,0.26338223,0.14696623,0.27363223,0.27363223,4.03171,0.0,0.0,0.0,0.09053637,0.0,0.0,0.0,0.0,0.0,0.00030580992,0.004343527,0.00964648,0.0,0.0,0.0,0.0,0.0,0.0
44764315,-0.0062875263,0.009037494,-0.12919362,0.055281535,-0.045838967,-0.098929286,0.0,0.0,0.0,-0.0021240262,0.0,0.0,0.0,0.0,0.0,0.26309752,0.26309744,0.14657447,0.27337748,0.27337745,4.0321074,0.0,0.0,0.0,0.090527825,0.0,0.0,0.0,0.0,0.0,0.00019948851,0.0035563156,0.005860225,0.0,0.0,0.0,0.0,0.0,0.0
44970304,0.032465234,0.006429944,-0.009715332,0.05113086,0.03896865,-0.045116425,0.0,0.0,0.0,-0.0039853123,0.0,0.0,0.0,0.0,0.0,0.2642548,0.26425472,0.14629418,0.27350107,0.27350104,4.032388,0.0,0.0,0.0,0.09052039,0.0,0.0,0.0,0.0,0.0,0.00017154557,0.0030384357,0.0036318803,0.0,0.0,0.0,0.0,0.0,0.0
45169337,-0.06772945,0.043866623,0.059217658,0.03550315,0.03283014,0.0409652,0.0,0.0,0.0,0.00811241,0.0,0.0,0.0,0.0,0.0,0.2659593,0.2659593,0.14589132,0.27295744,0.2729574,4.0327215,0.0,0.0,0.0,0.09051685,0.0,0.0,0.0,0.0,0.0,0.00036780175,0.0072878664,0.009005557,0.0,0.0,0.0,0.0,0.0,0.0
45377302,0.0015345328,-0.00019202102,-0.061008587,-0.06674354,-0.030509628,-0.12274516,0.0,0.0,0.0,0.007377783,0.0,0.0,0.0,0.0,0.0,0.2664112,0.26641124,0.14574106,0.2727347,0.27273467,4.0323377,0.0,0.0,0.0,0.09051408,0.0,0.0,0.0,0.0,0.0,0.00036133543,0.004701556,0.005221561,0.0,0.0,0.0,0.0,0.0,0.0
45579302,-0.073303245,0.021280497,0.044367902,-0.031527556,0.016574968,0.018853903,0.0,0.0,0.0,0.002788574,0.0,0.0,0.0,0.0,0.0,0.26684043,0.26684043,0.14551806,0.2718214,0.27182138,4.0325246,0.0,0.0,0.0,0.09051231,0.0,0.0,0.0,0.0,0.0,0.00077115255,0.009244229,0.009098817,0.0,0.0,0.0,0.0,0.0,0.0
45779302,-0.012506959,0.02831354,0.051916074,0.038446717,0.04351996,0.02782166,0.0,0.0,0.0,-0.0040045637,0.0,0.0,0.0,0.0,0.0,0.269442,0.2694421,0.14522505,0.27177608,0.27177608,4.0323653,0.0,0.0,0.0,0.09050793,0.0,0.0,0.0,0.0,0.0,0.0003325555,0.0056766504,0.009100519,0.0,0.0,0.0,0.0,0.0,0.0
45987321,-0.034040015,0.0013355018,0.07732131,0.037091468,-0.015716186,-0.1022234,0.0,0.0,0.0,-0.0027358658,0.0,0.0,0.0,0.0,0.0,0.27016884,0.27016896,0.14490467,0.27225697,0.27225697,4.0322275,0.0,0.0,0.0,0.09050231,0.0,0.0,0.0,0.0,0.0,0.0003671133,0.0067763044,0.010838368,0.0,0.0,0.0,0.0,0.0,0.0
46186313,-0.009704899,-0.0026158737,0.010308227,0.015481301,-0.04633878,-0.067501605,0.0,0.0,0.0,-0.00036221114,0.0,0.0,0.0,0.0,0.0,0.27038202,0.2703821,0.14471364,0.27257976,0.27257976,4.032108,0.0,0.0,0.0,0.090498656,0.0,0.0,0.0,0.0,0.0,0.00028820208,0.0036436107,0.005235461,0.0,0.0,0.0,0.0,0.0,0.0
46388350,-0.023007765,0.009773109,-0.022329802,-0.064243875,0.016978852,-0.048104644,0.0,0.0,0.0,-0.000108606706,0.0,0.0,0.0,0.0,0.0,0.27051067,0.27051076,0.14463134,0.2729082,0.2729082,4.031868,0.0,0.0,0.0,0.09049475,0.0,0.0,0.0,0.0,0.0,0.0003404277,0.00440624,0.00644862,0.0,0.0,0.0,0.0,0.0,0.0
46586302,0.0004239725,0.016952878,-0.06047208,0.035007942,0.038027324,-0.12553835,0.0,0.0,0.0,0.010261987,0.0,0.0,0.0,0.0,0.0,0.2705184,0.27051848,0.14449017,0.2733185,0.27331853,4.0318336,0.0,0.0,0.0,0.09048968,0.0,0.0,0.0,0.0,0.0,0.00030713054,0.004245374,0.0073244665,0.0,0.0,0.0,0.0,0.0,0.0
46793348,-0.03852061,0.0004161019,-0.11493619,0.015869334,0.04535255,0.039951682,0.0,0.0,0.0,-0.0007992337,0.0,0.0,0.0,0.0,0.0,0.2704467,0.2704468,0.14440629,0.2735092,0.2735092,4.0316157,0.0,0.0,0.0,0.09048398,0.0,0.0,0.0,0.0,0.0,0.00035869266,0.006461149,0.0106573505,0.0,0.0,0.0,0.0,0.0,0.0
46998354,-0.044285305,0.042122744,-0.1326491,0.0056115948,0.03436417,-0.043950915,0.0,0.0,0.0,0.00047995336,0.0,0.0,0.0,0.0,0.0,0.27052265,0.27052274,0.14438996,0.27361718,0.27361718,4.031611,0.0,0.0,0.0,0.09047799,0.0,0.0,0.0,0.0,0.0,0.00033358092,0.005911294,0.009633322,0.0,0.0,0.0,0.0,0.0,0.0
47194302,-0.038314268,0.0049415166,-0.16423696,-0.013398506,0.030289158,-0.07710534,0.0,0.0,0.0,-0.0017761327,0.0,0.0,0.0,0.0,0.0,0.27078965,0.2707898,0.14444752,0.27392912,0.27392912,4.0314336,0.0,0.0,0.0,0.09047258,0.0,0.0,0.0,0.0,0.0,0.00044910755,0.007667694,0.012858738,0.0,0.0,0.0,0.0,0.0,0.0
47400332,0.0008900871,-0.014949691,0.111480325,0.04452024,-0.005026743,0.011397123,0.0,0.0,0.0,0.00031969883,0.0,0.0,0.0,0.0,0.0,0.2706234,0.27062383,0.14458999,0.27388608,0.2738861,4.031253,0.0,0.0,0.0,0.09046728,0.0,0.0,0.0,0.0,0.0,0.00026774043,0.006362138,0.009358914,0.0,0.0,0.0,0.0,0.0,0.0
47600302,-0.02913584,0.025975548,0.0843309,-0.048191797,0.011875732,0.004866481,0.0,0.0,0.0,-0.005561683,0.0,0.0,0.0,0.0,0.0,0.27076903,0.27076966,0.14467806,0.27405056,0.2740506,4.0310593,0.0,0.0,0.0,0.09046211,0.0,0.0,0.0,0.0,0.0,0.0001858237,0.005009292,0.0098157395,0.0,0.0,0.0,0.0,0.0,0.0
47810303,-0.02302564,-0.0130249495,0.33476818,-0.03221874,-0.00096881017,0.07481396,0.0,0.0,0.0,-0.006290211,0.0,0.0,0.0,0.0,0.0,0.27036887,0.27037093,0.14492516,0.27405635,0.2740564,4.030678,0.0,0.0,0.0,0.09045605,0.0,0.0,0.0,0.0,0.0,0.00049927965,0.017030487,0.029648634,0.0,0.0,0.0,0.0,0.0,0.0
48009380,0.020887114,-0.03551232,0.2903666,-0.05426472,-0.0864506,-0.057265937,0.0,0.0,0.0,-0.0030790113,0.0,0.0,0.0,0.0,0.0,0.27041525,0.27041826,0.14512719,0.27421412,0.27421424,4.030631,0.0,0.0,0.0,0.09045116,0.0,0.0,0.0,0.0,0.0,0.00047723547,0.025501585,0.04268654,0.0,0.0,0.0,0.0,0.0,0.0
48214296,0.018093392,-0.017934933,0.11521435,-0.00770206,-0.036385577,0.007585764,0.0,0.0,0.0,-0.0060527064,0.0,0.0,0.0,0.0,0.0,0.27038184,0.27038413,0.14535843,0.27452445,0.27452466,4.030791,0.0,0.0,0.0,0.09044635,0.0,0.0,0.0,0.0,0.0,0.00029737095,0.019260291,0.033049017,0.0,0.0,0.0,0.0,0.0,0.0
48416380,0.010010272,0.034277465,0.17696786,-0.013654284,-0.072769634,-0.10812014,0.0,0.0,0.0,-0.0022697595,0.0,0.0,0.0,0.0,0.0,0.26975736,0.26975855,0.14557976,0.27447718,0.27447742,4.0308566,0.0,0.0,0.0,0.090442255,0.0,0.0,0.0,0.0,0.0,0.00026826523,0.018174922,0.02884848,0.0,0.0,0.0,0.0,0.0,0.0
48618334,0.006278284,0.013803031,0.18389058,0.022297297,0.02950221,-0.057097614,0.0,0.0,0.0,-0.00134857,0.0,0.0,0.0,0.0,0.0,0.26912344,0.26912424,0.14579092,0.27452138,0.27452162,4.030767,0.0,0.0,0.0,0.09043762,0.0,0.0,0.0,0.0,0.0,0.0002807444,0.018666446,0.027345866,0.0,0.0,0.0,0.0,0.0,0.0
48822303,-0.0009302646,-0.016347878,0.059408903,-0.031277552,-0.039855164,-0.15412831,0.0,0.0,0.0,0.0011095512,0.0,0.0,0.0,0.0,0.0,0.26819447,0.26819566,0.14597143,0.27433142,0.27433163,4.0304604,0.0,0.0,0.0,0.0904322,0.0,0.0,0.0,0.0,0.0,0.0002167825,0.00844958,0.012401796,0.0,0.0,0.0,0.0,0.0,0.0
49024312,0.061161462,-0.031158488,-0.124581814,0.009075128,0.0021488965,-0.038346767,0.0,0.0,0.0,0.0074622277,0.0,0.0,0.0,0.0,0.0,0.26657906,0.26658216,0.14618322,0.27435574,0.27435595,4.0305347,0.0,0.0,0.0,0.095412716,0.0,0.0,0.0,0.0,0.0,0.0008813516,0.011144739,0.016991844,0.0,0.0,0.0,0.0,0.0,0.0
49228329,0.00482256,0.018680448,-0.060848475,0.012293555,-0.007304758,-0.04404211,0.0,0.0,0.0,-0.0152493715,0.0,0.0,0.0,0.0,0.0,0.26549116,0.26549575,0.14636049,0.2739391,0.27393934,4.030567,0.0,0.0,0.0,0.09365479,0.0,0.0,0.0,0.0,0.0,0.0007413606,0.012770977,0.021911386,0.0,0.0,0.0,0.0,0.0,0.0
49424302,-0.031909417,0.056299616,-0.13797975,-0.05576609,0.025960064,-0.114985704,0.0,0.0,0.0,-0.009339813,0.0,0.0,0.0,0.0,0.0,0.2651845,0.26518866,0.14655697,0.2739716,0.27397192,4.0309973,0.0,0.0,0.0,0.092677146,0.0,0.0,0.0,0.0,0.0,6.708168e-05,0.0164804,0.029998709,0.0,0.0,0.0,0.0,0.0,0.0
49632306,-0.024058487,0.0055579767,-0.10041356,0.05769746,-0.026857305,-0.10000515,0.0,0.0,0.0,0.0007906385,0.0,0.0,0.0,0.0,0.0,0.26521093,0.26521313,0.14669104,0.2736394,0.27363977,4.0308104,0.0,0.0,0.0,0.0920641,0.0,0.0,0.0,0.0,0.0,0.0011811239,0.015161388,0.029042633,0.0,0.0,0.0,0.0,0.0,0.0
49832321,-0.002917545,0.04869657,-0.026859283,-0.00055879727,0.02517705,-0.107590675,0.0,0.0,0.0,0.004180787,0.0,0.0,0.0,0.0,0.0,0.26533732,0.2653374,0.14678138,0.27320367,0.27320403,4.0308037,0.0,0.0,0.0,0.09171181,0.0,0.0,0.0,0.0,0.0,0.0005461234,0.015820704,0.029686794,0.0,0.0,0.0,0.0,0.0,0.0
50032320,0.030834295,0.032030385,-0.042449236,0.028693901,-0.053677917,-0.18988228,0.0,0.0,0.0,0.0015491443,0.0,0.0,0.0,0.0,0.0,0.26561233,0.2656125,0.14687233,0.27303457,0.2730349,4.030949,0.0,0.0,0.0,0.09146267,0.0,0.0,0.0,0.0,0.0,0.00041882074,0.012684062,0.024514971,0.0,0.0,0.0,0.0,0.0,0.0
50241302,-0.0016028248,-0.01892996,-0.056678772,-0.002131652,0.014948038,-0.24620104,0.0,0.0,0.0,0.0058688433,0.0,0.0,0.0,0.0,0.0,0.26614565,0.2661463,0.14699297,0.27316722,0.27316752,4.0311165,0.0,0.0,0.0,0.09127734,0.0,0.0,0.0,0.0,0.0,0.00072493264,0.01202626,0.023800662,0.0,0.0,0.0,0.0,0.0,0.0
