timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
37432298,-0.95505345,-0.9716089,0.0,0.0
37436302,-0.95505345,-0.9716089,0.0,0.0
37440303,0.5742109,0.5841639,0.0,0.0
37443555,0.5742109,0.5841639,0.0,0.0
37448348,-0.37580395,-0.382317,0.0,0.0
37452302,-0.37580395,-0.382317,0.0,0.0
37455296,-0.37580395,-0.382317,0.0,0.0
37460306,-0.855151,-0.86997867,0.0,0.0
37464302,-0.855151,-0.86997867,0.0,0.0
37468322,0.65186065,0.6631583,0.0,0.0
37473365,0.65186065,0.6631583,0.0,0.0
37478439,-0.61015767,-0.6207382,0.0,0.0
37481296,-0.61015767,-0.6207382,0.0,0.0
37485300,-0.61015767,-0.6207382,0.0,0.0
37489391,-0.372429,-0.37888855,0.0,0.0
37499305,-0.372429,-0.37888855,0.0,0.0
37503379,-0.8594271,-0.8743238,0.0,0.0
37508324,0.55041826,0.55995953,0.0,0.0
37511296,0.55041826,0.55995953,0.0,0.0
37515304,0.31286412,0.31828722,0.0,0.0
37519302,0.31286412,0.31828722,0.0,0.0
37523470,0.31286412,0.31828722,0.0,0.0
37528371,0.48759583,0.49605107,0.0,0.0
37532305,0.48759583,0.49605107,0.0,0.0
37536306,-0.843892,-0.85852754,0.0,0.0
37539320,-0.843892,-0.85852754,0.0,0.0
37543354,-0.843892,-0.85852754,0.0,0.0
37548322,-0.82295173,-0.8372138,0.0,0.0
37553345,-0.82295173,-0.8372138,0.0,0.0
37556429,-0.82295173,-0.8372138,0.0,0.0
37560304,0.40038016,0.40731955,0.0,0.0
37564304,0.40038016,0.40731955,0.0,0.0
37568350,0.91983205,0.9357823,0.0,0.0
37572304,0.91983205,0.9357823,0.0,0.0
37576302,0.91983205,0.9357823,0.0,0.0
37579354,-0.39657846,-0.4034559,0.0,0.0
37585296,-0.39657846,-0.4034559,0.0,0.0
37588322,-0.92910403,-0.94520754,0.0,0.0
37594523,0.8248471,0.8391434,0.0,0.0
37599303,0.8248471,0.8391434,0.0,0.0
37603323,0.8248471,0.8391434,0.0,0.0
37608348,-0.8539343,-0.8687364,0.0,0.0
37614299,-0.8539343,-0.8687364,0.0,0.0
37617296,-0.8539343,-0.8687364,0.0,0.0
37620298,-0.84138805,-0.8559697,0.0,0.0
37624305,-0.84138805,-0.8559697,0.0,0.0
37627519,0.45202175,0.4598576,0.0,0.0
37632302,0.45202175,0.4598576,0.0,0.0
37637302,0.45202175,0.4598576,0.0,0.0
37640296,-0.23375723,-0.23781149,0.0,0.0
37644383,-0.23375723,-0.23781149,0.0,0.0
37648349,0.8030055,0.81692624,0.0,0.0
37652320,0.8030055,0.81692624,0.0,0.0
37655380,0.8030055,0.81692624,0.0,0.0
37660302,0.47890255,0.48720846,0.0,0.0
37664302,0.47890255,0.48720846,0.0,0.0
37667302,0.52809507,0.5372526,0.0,0.0
37671516,0.52809507,0.5372526,0.0,0.0
37676312,0.91802937,0.93395025,0.0,0.0
37680296,0.91802937,0.93395025,0.0,0.0
37684302,0.91802937,0.93395025,0.0,0.0
37687402,-0.80957854,-0.8236122,0.0,0.0
37691302,-0.80957854,-0.8236122,0.0,0.0
37699421,-0.3003782,-0.3055877,0.0,0.0
37705325,-0.3003782,-0.3055877,0.0,0.0
37708322,-1.0088412,-1.0263252,0.0,0.0
37712299,-1.0088412,-1.0263252,0.0,0.0
37716304,-1.0088412,-1.0263252,0.0,0.0
37721433,-0.82789874,-0.8422486,0.0,0.0
37724296,-0.82789874,-0.8422486,0.0,0.0
37728376,0.9269472,0.9430115,0.0,0.0
37731972,0.9269472,0.9430115,0.0,0.0
37736321,0.9269472,0.9430115,0.0,0.0
37739296,-0.21406382,-0.21777523,0.0,0.0
37743503,-0.21406382,-0.21777523,0.0,0.0
37749313,0.5444145,0.5538562,0.0,0.0
37752333,0.5444145,0.5538562,0.0,0.0
37756302,0.5444145,0.5538562,0.0,0.0
37760306,-0.09008341,-0.091644704,0.0,0.0
37764307,-0.09008341,-0.091644704,0.0,0.0
37768349,-0.7432559,-0.75614446,0.0,0.0
37772317,-0.7432559,-0.75614446,0.0,0.0
37776380,1.016834,1.0344596,0.0,0.0
37778720,1.016834,1.0344596,0.0,0.0
37784322,1.016834,1.0344596,0.0,0.0
37788323,-0.9938292,-1.0110599,0.0,0.0
37792318,-0.9938292,-1.0110599,0.0,0.0
37795512,-0.9938292,-1.0110599,0.0,0.0
37800302,-0.7354835,-0.74822956,0.0,0.0
37803322,-0.7354835,-0.74822956,0.0,0.0
37808349,1.0296155,1.0474672,0.0,0.0
37813323,1.0296155,1.0474672,0.0,0.0
37816302,-0.8495794,-0.86430824,0.0,0.0
37819299,-0.8495794,-0.86430824,0.0,0.0
37824317,-0.8495794,-0.86430824,0.0,0.0
37832302,0.93442196,0.9506173,0.0,0.0
37838614,0.5718125,0.58172315,0.0,0.0
37845298,0.5718125,0.58172315,0.0,0.0
37848351,0.59782743,0.6081889,0.0,0.0
37852302,0.59782743,0.6081889,0.0,0.0
37856306,0.59782743,0.6081889,0.0,0.0
37859304,0.5024155,0.511128,0.0,0.0
37864378,0.5024155,0.511128,0.0,0.0
37868326,-0.5753742,-0.58534825,0.0,0.0
37873379,-0.5753742,-0.58534825,0.0,0.0
37875384,-0.5753742,-0.58534825,0.0,0.0
37880302,1.0060953,1.0235437,0.0,0.0
37884302,1.0060953,1.0235437,0.0,0.0
37889314,-1.0202782,-1.037964,0.0,0.0
37892302,-1.0202782,-1.037964,0.0,0.0
37896302,-0.44549087,-0.45321396,0.0,0.0
37899313,-0.44549087,-0.45321396,0.0,0.0
37905299,-0.44549087,-0.45321396,0.0,0.0
37908474,0.9679155,0.9846998,0.0,0.0
37911296,0.9679155,0.9846998,0.0,0.0
37917296,0.9679155,0.9846998,0.0,0.0
37920316,-0.7987204,-0.81256837,0.0,0.0
37924304,-0.7987204,-0.81256837,0.0,0.0
37928350,0.7163208,0.7287354,0.0,0.0
37933347,0.7163208,0.7287354,0.0,0.0
37936310,0.7163208,0.7287354,0.0,0.0
37940301,0.6489138,0.6601603,0.0,0.0
37944303,0.6489138,0.6601603,0.0,0.0
37948323,1.0002915,1.0176389,0.0,0.0
37953354,1.0002915,1.0176389,0.0,0.0
37956311,1.0002915,1.0176389,0.0,0.0
37960302,0.79814005,0.8119753,0.0,0.0
37964303,0.79814005,0.8119753,0.0,0.0
37968349,0.94283134,0.9591823,0.0,0.0
37972302,0.94283134,0.9591823,0.0,0.0
37975312,0.94283134,0.9591823,0.0,0.0
37980306,0.5883625,0.5985616,0.0,0.0
37984296,0.5883625,0.5985616,0.0,0.0
37988324,0.6738176,0.6854973,0.0,0.0
37992302,0.6738176,0.6854973,0.0,0.0
37996383,0.6738176,0.6854973,0.0,0.0
38000307,0.8247653,0.83906984,0.0,0.0
38006875,-0.9345418,-0.95074046,0.0,0.0
38012302,-0.9345418,-0.95074046,0.0,0.0
38015296,0.3914233,0.3982102,0.0,0.0
38019303,0.3914233,0.3982102,0.0,0.0
38028324,0.7119927,0.7243336,0.0,0.0
38032299,0.7119927,0.7243336,0.0,0.0
38037308,0.7232466,0.7357832,0.0,0.0
38041304,0.7232466,0.7357832,0.0,0.0
38045303,0.7232466,0.7357832,0.0,0.0
38049302,0.561845,0.5715882,0.0,0.0
38054183,0.561845,0.5715882,0.0,0.0
38058334,-0.8122383,-0.8263235,0.0,0.0
38061296,-0.8122383,-0.8263235,0.0,0.0
38065395,-0.8122383,-0.8263235,0.0,0.0
38070296,-0.65246344,-0.6637708,0.0,0.0
38077301,-0.32986936,-0.33558908,0.0,0.0
38081302,-0.32986936,-0.33558908,0.0,0.0
38085539,-0.32986936,-0.33558908,0.0,0.0
38090311,0.847023,0.86171204,0.0,0.0
38094296,0.847023,0.86171204,0.0,0.0
38098424,0.7173511,0.7297834,0.0,0.0
38105296,0.7173511,0.7297834,0.0,0.0
38110304,-0.47207624,-0.4802605,0.0,0.0
38114302,-0.47207624,-0.4802605,0.0,0.0
38119317,0.7629594,0.77618754,0.0,0.0
38122309,0.7629594,0.77618754,0.0,0.0
38126302,-1.0078475,-1.0253239,0.0,0.0
38128751,-1.0078475,-1.0253239,0.0,0.0
38134314,-1.0078475,-1.0253239,0.0,0.0
38138333,-0.9829403,-0.999983,0.0,0.0
38142381,-0.9829403,-0.999983,0.0,0.0
38144507,-0.9829403,-0.999983,0.0,0.0
38150313,0.63939327,0.6504765,0.0,0.0
38154302,0.63939327,0.6504765,0.0,0.0
38158324,0.85620356,0.8710506,0.0,0.0
38162305,0.85620356,0.8710506,0.0,0.0
38166306,0.85620356,0.8710506,0.0,0.0
38170303,0.36845863,0.3748458,0.0,0.0
38174302,0.36845863,0.3748458,0.0,0.0
38182318,0.33931264,0.3451973,0.0,0.0
38186383,0.33931264,0.3451973,0.0,0.0
38190298,-0.79493695,-0.80871516,0.0,0.0
38195322,-0.79493695,-0.80871516,0.0,0.0
38199296,-0.15864398,-0.161395,0.0,0.0
38202296,-0.15864398,-0.161395,0.0,0.0
38205296,-0.15864398,-0.161395,0.0,0.0
38210320,-0.7935726,-0.807326,0.0,0.0
38214302,-0.7935726,-0.807326,0.0,0.0
38220846,0.5638286,0.57360506,0.0,0.0
38226304,0.5638286,0.57360506,0.0,0.0
38228866,0.8867907,0.9021686,0.0,0.0
38234296,0.8867907,0.9021686,0.0,0.0
38238323,0.7039442,0.7161508,0.0,0.0
38242304,0.7039442,0.7161508,0.0,0.0
38247320,0.7039442,0.7161508,0.0,0.0
38250296,0.09034454,0.091911316,0.0,0.0
38254301,0.09034454,0.091911316,0.0,0.0
38258335,-0.88212997,-0.89741945,0.0,0.0
38262303,-0.88212997,-0.89741945,0.0,0.0
38265301,-0.88212997,-0.89741945,0.0,0.0
38273349,0.32819304,0.33388424,0.0,0.0
38278323,-0.3945077,-0.40134925,0.0,0.0
38281316,-0.3945077,-0.40134925,0.0,0.0
38286303,-0.3945077,-0.40134925,0.0,0.0
38290303,-0.96053225,-0.9771867,0.0,0.0
38294303,-0.96053225,-0.9771867,0.0,0.0
38299032,0.31751806,0.32302472,0.0,0.0
38304342,0.31751806,0.32302472,0.0,0.0
38307399,0.31751806,0.32302472,0.0,0.0
38310300,0.8537804,0.86858296,0.0,0.0
38312444,0.8537804,0.86858296,0.0,0.0
38317302,0.732085,0.7447813,0.0,0.0
38322319,0.732085,0.7447813,0.0,0.0
38326302,0.732085,0.7447813,0.0,0.0
38330563,0.11156993,0.11350486,0.0,0.0
38334303,0.11156993,0.11350486,0.0,0.0
38338344,-0.95469165,-0.97124165,0.0,0.0
38342315,-0.95469165,-0.97124165,0.0,0.0
38345296,-0.89081746,-0.90626335,0.0,0.0
38349296,-0.89081746,-0.90626335,0.0,0.0
38353350,-0.89081746,-0.90626335,0.0,0.0
38358332,0.42101583,0.42831236,0.0,0.0
38363340,0.42101583,0.42831236,0.0,0.0
38366302,-0.89693785,-0.9124861,0.0,0.0
38370302,-0.89693785,-0.9124861,0.0,0.0
38374302,-0.89693785,-0.9124861,0.0,0.0
38379307,0.96579176,0.98253393,0.0,0.0
38382304,0.96579176,0.98253393,0.0,0.0
38387302,0.61910176,0.62983924,0.0,0.0
38392304,0.61910176,0.62983924,0.0,0.0
38396296,0.61910176,0.62983924,0.0,0.0
38400302,0.5216278,0.5306725,0.0,0.0
38404304,0.5216278,0.5306725,0.0,0.0
38408362,-0.87594754,-0.8911332,0.0,0.0
38413338,-0.87594754,-0.8911332,0.0,0.0
38417382,0.5057896,0.51455855,0.0,0.0
38422302,0.5057896,0.51455855,0.0,0.0
38426296,0.5057896,0.51455855,0.0,0.0
38428680,-0.6804701,-0.69226307,0.0,0.0
38434296,-0.6804701,-0.69226307,0.0,0.0
38441302,0.8445514,0.8591974,0.0,0.0
38446302,0.8445514,0.8591974,0.0,0.0
38449475,0.5375937,0.54691434,0.0,0.0
38454302,0.5375937,0.54691434,0.0,0.0
38458339,-0.97177756,-0.9886212,0.0,0.0
38462302,-0.97177756,-0.9886212,0.0,0.0
38466305,-0.97177756,-0.9886212,0.0,0.0
38707089,-0.2117649,-0.21543641,0.0,0.0
38714401,-0.5471582,-0.5566471,0.0,0.0
38717341,-0.5471582,-0.5566471,0.0,0.0
38720296,0.7820142,0.7955724,0.0,0.0
38723360,0.7820142,0.7955724,0.0,0.0
38726381,-0.87405455,-0.88920987,0.0,0.0
38730301,-0.87405455,-0.88920987,0.0,0.0
38734302,-0.87405455,-0.88920987,0.0,0.0
38738353,0.865553,0.88055784,0.0,0.0
38741057,0.865553,0.88055784,0.0,0.0
38747302,-0.9937163,-1.0109481,0.0,0.0
38751305,-0.9937163,-1.0109481,0.0,0.0
38756316,-0.9937163,-1.0109481,0.0,0.0
38761307,-1.0074415,-1.0249127,0.0,0.0
38764303,-1.0074415,-1.0249127,0.0,0.0
38768344,0.22709396,0.2310296,0.0,0.0
38772304,0.22709396,0.2310296,0.0,0.0
38776326,0.22709396,0.2310296,0.0,0.0
38780315,0.8977454,0.913315,0.0,0.0
38784303,0.8977454,0.913315,0.0,0.0
38788326,0.27827013,0.2830944,0.0,0.0
38792381,0.27827013,0.2830944,0.0,0.0
38796306,0.27827013,0.2830944,0.0,0.0
38800305,0.6135886,0.6242247,0.0,0.0
38804307,0.6135886,0.6242247,0.0,0.0
38808343,0.81406796,0.8281779,0.0,0.0
38813323,0.81406796,0.8281779,0.0,0.0
38816319,0.81406796,0.8281779,0.0,0.0
38820305,-0.7072904,-0.71955067,0.0,0.0
38825383,-0.7072904,-0.71955067,0.0,0.0
38828350,-0.9187908,-0.9347196,0.0,0.0
38832302,-0.9187908,-0.9347196,0.0,0.0
38834556,-0.9187908,-0.9347196,0.0,0.0
38840303,0.70368177,0.71588296,0.0,0.0
38847381,0.40829718,0.41537362,0.0,0.0
38851516,0.40829718,0.41537362,0.0,0.0
38855308,0.40829718,0.41537362,0.0,0.0
38860304,0.4528169,0.46066964,0.0,0.0
38864303,0.4528169,0.46066964,0.0,0.0
38870305,-0.8350698,-0.8495525,0.0,0.0
38873346,-0.8350698,-0.8495525,0.0,0.0
38876299,-0.8350698,-0.8495525,0.0,0.0
38880389,-0.2366599,-0.24076329,0.0,0.0
38884302,-0.2366599,-0.24076329,0.0,0.0
38888343,1.0209887,1.0386932,0.0,0.0
38892304,1.0209887,1.0386932,0.0,0.0
38895045,1.0209887,1.0386932,0.0,0.0
38900342,-0.94681406,-0.96322846,0.0,0.0
38904302,-0.94681406,-0.96322846,0.0,0.0
38910171,0.716708,0.729131,0.0,0.0
38916317,0.716708,0.729131,0.0,0.0
38920296,-0.9294661,-0.945577,0.0,0.0
38924382,-0.9294661,-0.945577,0.0,0.0
38927475,-0.13213935,-0.13442956,0.0,0.0
38931302,-0.13213935,-0.13442956,0.0,0.0
38936298,-0.13213935,-0.13442956,0.0,0.0
38940296,-0.7522364,-0.7652808,0.0,0.0
38944303,-0.7522364,-0.7652808,0.0,0.0
38948325,0.5394316,0.54878694,0.0,0.0
38952303,0.5394316,0.54878694,0.0,0.0
38956303,0.5394316,0.54878694,0.0,0.0
38960306,0.6972338,0.709319,0.0,0.0
38963343,0.6972338,0.709319,0.0,0.0
38968436,-0.9786878,-0.99565494,0.0,0.0
38970692,-0.9786878,-0.99565494,0.0,0.0
38976305,0.7267658,0.73936474,0.0,0.0
38980303,0.7267658,0.73936474,0.0,0.0
38984305,0.7267658,0.73936474,0.0,0.0
38989306,-0.96862376,-0.9854104,0.0,0.0
38992296,-0.96862376,-0.9854104,0.0,0.0
38997316,0.96465325,0.9813805,0.0,0.0
39001380,0.96465325,0.9813805,0.0,0.0
39005305,0.96465325,0.9813805,0.0,0.0
39009296,-0.6872661,-0.699186,0.0,0.0
39013324,-0.6872661,-0.699186,0.0,0.0
39015892,-0.7556316,-0.7687368,0.0,0.0
39021302,-0.7556316,-0.7687368,0.0,0.0
39026319,-0.7556316,-0.7687368,0.0,0.0
39030302,-0.924877,-0.94090605,0.0,0.0
39034383,-0.924877,-0.94090605,0.0,0.0
39037302,0.8965686,0.9121112,0.0,0.0
39042320,0.8965686,0.9121112,0.0,0.0
39046370,0.8965686,0.9121112,0.0,0.0
39050304,0.81904167,0.8332373,0.0,0.0
39054296,0.81904167,0.8332373,0.0,0.0
39058350,0.4235001,0.43084446,0.0,0.0
39061624,0.4235001,0.43084446,0.0,0.0
39066309,0.4235001,0.43084446,0.0,0.0
39070300,0.7050186,0.71724534,0.0,0.0
39074304,0.7050186,0.71724534,0.0,0.0
39078687,-0.1396865,-0.14210817,0.0,0.0
39083355,-0.1396865,-0.14210817,0.0,0.0
39086323,-0.1396865,-0.14210817,0.0,0.0
39091302,1.0178703,1.0355233,0.0,0.0
39094300,1.0178703,1.0355233,0.0,0.0
39097306,0.6979058,0.7100031,0.0,0.0
39100388,0.6979058,0.7100031,0.0,0.0
39105318,0.6979058,0.7100031,0.0,0.0
39110305,-0.24147522,-0.24566264,0.0,0.0
39114302,-0.24147522,-0.24566264,0.0,0.0
39118330,0.74189985,0.7547677,0.0,0.0
39123333,0.74189985,0.7547677,0.0,0.0
39126306,0.74189985,0.7547677,0.0,0.0
39130301,-0.9610977,-0.977764,0.0,0.0
39134303,-0.9610977,-0.977764,0.0,0.0
39138152,0.9687566,0.9855482,0.0,0.0
39143324,0.9687566,0.9855482,0.0,0.0
39146296,-0.92226857,-0.9382646,0.0,0.0
39149299,-0.92226857,-0.9382646,0.0,0.0
39152345,-0.92226857,-0.9382646,0.0,0.0
39158344,-0.99600714,-1.0132774,0.0,0.0
39162302,-0.99600714,-1.0132774,0.0,0.0
39166391,-0.99600714,-1.0132774,0.0,0.0
39171305,0.95122206,0.96771336,0.0,0.0
39174311,0.95122206,0.96771336,0.0,0.0
39178351,0.14584306,0.14837155,0.0,0.0
39182307,0.14584306,0.14837155,0.0,0.0
39188420,0.9575144,0.9741186,0.0,0.0
39191296,0.9575144,0.9741186,0.0,0.0
39195303,0.9575144,0.9741186,0.0,0.0
39199380,0.49757302,0.5062,0.0,0.0
39203353,0.49757302,0.5062,0.0,0.0
39206296,1.0289408,1.0467792,0.0,0.0
39210381,1.0289408,1.0467792,0.0,0.0
39213635,1.0289408,1.0467792,0.0,0.0
39219310,-0.846535,-0.8612067,0.0,0.0
39223323,-0.846535,-0.8612067,0.0,0.0
39226302,0.79890466,0.8127523,0.0,0.0
39231303,0.79890466,0.8127523,0.0,0.0
39234311,0.79890466,0.8127523,0.0,0.0
39239303,0.43446872,0.44199908,0.0,0.0
39243442,0.43446872,0.44199908,0.0,0.0
39248348,-0.7212408,-0.7337446,0.0,0.0
39251299,-0.7212408,-0.7337446,0.0,0.0
39254407,-0.7212408,-0.7337446,0.0,0.0
39259302,-0.6619977,-0.6734709,0.0,0.0
39267311,-0.7856951,-0.79931355,0.0,0.0
39270296,-0.7856951,-0.79931355,0.0,0.0
39274302,-0.7856951,-0.79931355,0.0,0.0
39279311,-0.8438769,-0.8585073,0.0,0.0
39282306,-0.8438769,-0.8585073,0.0,0.0
39287380,-0.49919826,-0.5078548,0.0,0.0
39290482,-0.49919826,-0.5078548,0.0,0.0
39296314,-0.49919826,-0.5078548,0.0,0.0
39300302,-0.83335775,-0.84780186,0.0,0.0
39304302,-0.83335775,-0.84780186,0.0,0.0
39308346,-0.9303564,-0.94648874,0.0,0.0
39312320,-0.9303564,-0.94648874,0.0,0.0
39316299,-0.9303564,-0.94648874,0.0,0.0
39320380,-0.50225,-0.510957,0.0,0.0
39324303,-0.50225,-0.510957,0.0,0.0
39329296,1.0011357,1.0184911,0.0,0.0
39332317,1.0011357,1.0184911,0.0,0.0
39337306,-0.8243413,-0.83863807,0.0,0.0
39342381,-0.8243413,-0.83863807,0.0,0.0
39346296,-0.8243413,-0.83863807,0.0,0.0
39350303,-0.32852802,-0.33422396,0.0,0.0
39358336,0.8386054,0.85314786,0.0,0.0
39362319,0.8386054,0.85314786,0.0,0.0
39366302,0.8386054,0.85314786,0.0,0.0
39371297,-0.49329406,-0.50184613,0.0,0.0
39374323,-0.49329406,-0.50184613,0.0,0.0
39378348,0.4002808,0.4072218,0.0,0.0
39381312,0.4002808,0.4072218,0.0,0.0
39387301,0.4002808,0.4072218,0.0,0.0
39390313,-0.7004416,-0.71259016,0.0,0.0
39396972,-0.3304547,-0.3361844,0.0,0.0
39400958,-0.3304547,-0.3361844,0.0,0.0
39406296,-0.3304547,-0.3361844,0.0,0.0
39410310,0.7673138,0.7806185,0.0,0.0
39413512,0.7673138,0.7806185,0.0,0.0
39418349,0.7788348,0.79233605,0.0,0.0
39422302,0.7788348,0.79233605,0.0,0.0
39425304,0.85456026,0.8693797,0.0,0.0
39431304,0.85456026,0.8693797,0.0,0.0
39434296,0.85456026,0.8693797,0.0,0.0
39438323,-0.64863735,-0.6598857,0.0,0.0
39442298,-0.64863735,-0.6598857,0.0,0.0
39447302,-0.64863735,-0.6598857,0.0,0.0
39450312,0.8849244,0.90026397,0.0,0.0
39454303,0.8849244,0.90026397,0.0,0.0
39458348,0.3310122,0.33674982,0.0,0.0
39462303,0.3310122,0.33674982,0.0,0.0
39466304,0.3310122,0.33674982,0.0,0.0
39470302,-0.8707916,-0.8858936,0.0,0.0
39474380,-0.8707916,-0.8858936,0.0,0.0
39478326,0.9620025,0.97868323,0.0,0.0
39482303,0.9620025,0.97868323,0.0,0.0
39486302,0.9620025,0.97868323,0.0,0.0
39490302,0.8441256,0.85876083,0.0,0.0
39494303,0.8441256,0.85876083,0.0,0.0
39498352,0.9687878,0.9855826,0.0,0.0
39500662,0.9687878,0.9855826,0.0,0.0
39506300,0.9687878,0.9855826,0.0,0.0
39511302,0.40904012,0.41613153,0.0,0.0
39514296,0.40904012,0.41613153,0.0,0.0
39517309,-0.44860274,-0.45638326,0.0,0.0
39526296,-0.44860274,-0.45638326,0.0,0.0
39529378,0.93198746,0.9481463,0.0,0.0
39533324,0.93198746,0.9481463,0.0,0.0
39538354,0.60561615,0.6161118,0.0,0.0
39542302,0.60561615,0.6161118,0.0,0.0
39546302,0.60561615,0.6161118,0.0,0.0
39550302,0.85291064,0.8676961,0.0,0.0
39554307,0.85291064,0.8676961,0.0,0.0
39557296,1.0277519,1.045569,0.0,0.0
39562387,1.0277519,1.045569,0.0,0.0
39566302,0.7963751,0.8101821,0.0,0.0
39570302,0.7963751,0.8101821,0.0,0.0
39574306,0.7963751,0.8101821,0.0,0.0
39577302,0.53425604,0.5435209,0.0,0.0
39583322,0.53425604,0.5435209,0.0,0.0
39586301,0.53425604,0.5435209,0.0,0.0
39590296,0.6923857,0.7043911,0.0,0.0
39594303,0.6923857,0.7043911,0.0,0.0
39601511,0.65187716,0.6631834,0.0,0.0
39607296,-0.10076939,-0.10251632,0.0,0.0
39611302,-0.10076939,-0.10251632,0.0,0.0
39615324,-0.10076939,-0.10251632,0.0,0.0
39620302,-0.9328829,-0.9490536,0.0,0.0
39623322,-0.9328829,-0.9490536,0.0,0.0
39625479,-0.91721296,-0.9331086,0.0,0.0
39631299,-0.91721296,-0.9331086,0.0,0.0
39638322,0.6081716,0.6187117,0.0,0.0
39644296,0.6081716,0.6187117,0.0,0.0
39647311,-0.44983515,-0.45763388,0.0,0.0
39651296,-0.44983515,-0.45763388,0.0,0.0
