timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
43615340,0.99999934,0.00037590857,0.0010408353,0.0005272818,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
43667299,0.9999992,0.00034176002,0.0010869387,0.0005671451,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
43722472,0.9999992,0.00035845127,0.001123968,0.0005424867,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
43775302,0.99999934,0.00036819623,0.0010484497,0.00050876907,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
43827223,0.99999934,0.00038681374,0.0010461197,0.0004532026,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
43877302,0.99999934,0.0003806217,0.0010433256,0.00039411266,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
43930302,0.99999934,0.000380957,0.001074661,0.00043729992,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
43984296,0.99999934,0.0003753699,0.0010995056,0.0004208465,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
44034340,0.9999992,0.0003990882,0.0011242926,0.0004709048,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
44086302,0.9999992,0.00044588558,0.0011436341,0.00043056364,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
44142339,0.9999991,0.00048635172,0.0011956581,0.0003324809,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
44195297,0.999999,0.0004956431,0.0012718114,0.00031283853,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
44246302,0.99999905,0.00065237115,0.001245444,0.00022699207,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
44294296,0.9999988,0.00074636535,0.0013101406,0.00025162572,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
44350301,0.9999989,0.0007198313,0.0012743371,0.00034573633,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
44397306,0.9999989,0.0007300002,0.0012804103,0.0003223371,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
44454306,0.9999989,0.0006768649,0.0012703057,0.00039470443,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
44500874,0.9999989,0.00066637236,0.001292644,0.00033639406,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
44558326,0.99999905,0.0006905808,0.0012074176,0.00041997488,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
44610563,0.999999,0.0006747052,0.0012321806,0.00043570323,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
44664304,0.9999991,0.0006078441,0.0011832381,0.00043411457,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
44718374,0.9999991,0.0006457043,0.0011481775,0.000465742,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
44767301,0.9999991,0.00059261004,0.0011822161,0.0004369271,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
44825342,0.99999917,0.00057408406,0.0011503246,0.00036204152,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
44876303,0.99999917,0.0006634035,0.0011168323,0.00042188587,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
44926302,0.99999905,0.00064736494,0.0011264283,0.0004969873,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
44982337,0.99999905,0.00056798366,0.0011866011,0.0005401404,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
45034303,0.999999,0.00053112605,0.0011686384,0.00054731633,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
45087302,0.9999991,0.0005545272,0.0011445333,0.0005906475,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
45137302,0.999999,0.00059562555,0.0011299852,0.00063570624,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
45188554,0.999999,0.00058596715,0.0011265911,0.00061806175,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
45242302,0.999999,0.0006394903,0.0010525212,0.0007106967,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
45247302,0.999999,0.0006292349,0.0010452134,0.00071376195,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
45349299,0.99999875,0.00015755021,0.0015380665,0.00052222674,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
45399306,0.9999988,0.00011525713,0.001485008,0.0005625225,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
45452298,0.99999875,0.00013111989,0.0014879333,0.00058853364,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
45506305,0.99999887,0.0001353611,0.0014236803,0.00059017655,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
45560296,0.99999887,0.00013055251,0.0014056577,0.000543231,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
45611306,0.9999989,0.00013123365,0.0013924288,0.00048123547,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
45662985,0.999999,9.7907316e-05,0.0014133711,0.0004396275,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
45716315,0.999999,0.00015942438,0.0013909567,0.00045295715,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
45768331,0.9999989,0.0001675179,0.0014100889,0.0004925752,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
45820323,0.9999989,0.00010792865,0.0014217878,0.00051186205,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
45874304,0.9999988,9.7259974e-05,0.001487755,0.00056265487,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
45926296,0.9999987,0.00010856877,0.0015708228,0.0005549442,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
45979299,0.99999857,9.42091e-05,0.0016410332,0.00052478997,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
46032307,0.99999857,0.00011131457,0.0016052156,0.00056023645,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
46084302,0.99999875,9.384629e-05,0.0015436118,0.00051503995,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
46137305,0.999999,8.439043e-05,0.0013669736,0.0005175428,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
46186313,0.9999993,8.1184924e-05,0.001147265,0.0005199367,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
46236315,0.9999995,0.00015457909,0.00095373334,0.00047279967,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
46288323,0.9999997,0.0001515053,0.0006778312,0.00042116083,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
46344306,0.99999994,0.00014887018,0.00026265098,0.00045110632,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
46392302,0.99999994,0.00014690272,-6.438627e-05,0.0005068096,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
46448325,0.9999997,0.00023773698,-0.0005151627,0.0005278411,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
46498333,0.99999934,0.00027539436,-0.0009777596,0.00053316186,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
46554309,0.99999875,0.000325904,-0.0014256877,0.0006085522,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
46606296,0.9999973,0.00043993272,-0.0022362983,0.0005203437,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
46659321,0.9999956,0.0004045414,-0.002900229,0.0005451358,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
46708343,0.99999416,0.00044967522,-0.0033537135,0.0005855685,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
46764343,0.99998987,0.0006487147,-0.0044027315,0.00069874764,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
46813350,0.9999879,0.000682467,-0.004818888,0.0006954849,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
46866324,0.9999823,0.0010398722,-0.0058395714,0.00065346557,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
46921296,0.99997884,0.001265254,-0.006351934,0.0006138521,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
46974303,0.9999686,0.0018362766,-0.0076895705,0.00064955093,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
47026318,0.9999662,0.0019669756,-0.007964106,0.0006261498,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
47078352,0.99995273,0.0024856252,-0.009378308,0.00060470996,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
47131306,0.9999411,0.002966423,-0.010416621,0.0007207675,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
47182339,0.9999365,0.0033057386,-0.010755842,0.0007071782,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
47233323,0.99991727,0.004142247,-0.0121617345,0.0006754879,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
47286320,0.99991435,0.0043547973,-0.012329199,0.0007110092,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
47340303,0.9999034,0.0049522026,-0.012978188,0.0006833586,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
47392306,0.99989915,0.0053631715,-0.013141486,0.00066061656,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
47446302,0.9998941,0.005880979,-0.013299263,0.00067121536,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
47495836,0.99990594,0.0059388396,-0.01234726,0.00067064003,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
47547016,0.999902,0.0065043857,-0.012385451,0.00058853155,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
47600302,0.9999124,0.0064104698,-0.011580502,0.00047639958,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
47656299,0.99993384,0.0059957565,-0.009815429,0.00027238228,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
47708322,0.9999566,0.0052149454,-0.007729599,0.00014846509,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
47760308,0.9999713,0.004834931,-0.005835433,6.363035e-05,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
47814299,0.99998295,0.0038950853,-0.00436747,-4.956982e-05,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
47863359,0.99999106,0.0030884005,-0.0028862136,-0.00010917456,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
47916302,0.9999971,0.0020162559,-0.0013605779,-0.00016036065,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
47969309,0.9999981,0.0019343265,-0.000401146,-0.00019494767,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
48024296,0.9999989,0.0010346095,0.0010635733,-0.0002572311,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
48074314,0.9999974,0.00047295584,0.0022214144,-0.0003449994,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
48126302,0.9999954,-0.00015425814,0.0030270368,-0.00033211874,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
48178325,0.99999344,-0.00067226874,0.0035492706,-0.00044816782,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
48234301,0.99999106,-0.00087105605,0.0041175536,-0.00044641967,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
48283323,0.99998665,-0.0010248479,0.0050559207,-0.00040595583,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
48336305,0.99998486,-0.0008035711,0.005427623,-0.0004135196,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
48391212,0.99998266,-0.0017593255,0.005612748,-0.0003677583,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
48444304,0.99998075,-0.0017384234,0.0059546065,-0.00033356535,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
48492302,0.99997985,-0.0022374515,0.0059434464,-0.0003312758,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
48549302,0.99997735,-0.0023597754,0.006316116,-0.00028807772,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
48598342,0.9999744,-0.002883475,0.0065360414,-0.00030066675,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
48650304,0.9999714,-0.0029920703,0.006940016,-0.0003321428,1.0,2.7544762e-11,1.2009313e-11,0.00016201571,3
