timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
37270309,0.0058468417,-0.0025345373,-0.005646935,4995,-4995,0.05801642,-0.07944983,-9.75454,3801
37274300,0.0078712115,0.00203046,-0.008036403,3991,-3991,-0.017932728,0.027989313,-9.683827,4995
37278345,-0.00854181,0.0059389044,-0.007821518,4045,-4045,0.004651665,0.01638157,-9.711284,3991
37282303,0.0034889719,0.0036493195,0.002946335,3958,-3958,-0.019463362,-0.07495761,-9.967974,4045
37286314,-0.0008520167,-0.0058862157,-0.00094813306,4011,-4011,0.039841477,-0.087326095,-9.661966,3958
37290302,0.00015610746,-0.00963143,0.004727594,3988,-3988,0.015717793,-0.08972978,-9.888548,4011
37295296,-0.00472477,0.0030703205,-0.005422638,4994,-4994,-0.031052535,-0.08841325,-9.650014,3988
37299302,-0.009208757,0.0028762147,0.0017281319,4006,-4006,0.008393121,0.05634015,-9.892306,4994
37302379,-0.0043279547,0.0020520836,-0.0040224213,3077,-3077,0.06317999,-0.09110125,-9.621971,4006
37306796,6.686921e-05,0.009368883,-0.004835469,4417,-4417,-0.046080384,0.087784745,-9.966088,3077
37312306,0.0038707736,0.0028170259,-0.009731763,5510,-5510,-0.07302494,-0.0018161703,-9.669195,4417
37315311,0.0047380277,0.0068298606,0.00090165687,3005,-3005,0.069784686,0.07562514,-9.797363,5510
37319302,-0.0079712225,0.009465384,-0.0058526224,3991,-3991,0.07314305,0.06923569,-9.613455,3005
37322313,0.007659023,0.0047096503,-0.0050216555,3011,-3011,-0.08477326,0.044207677,-9.769853,3991
37327306,0.0018220468,-0.007812458,0.007112008,4993,-4993,0.015827421,-0.0015627164,-9.942159,3011
37331305,0.0031405906,-0.003981544,-0.008479566,3999,-3999,0.06811316,0.07131427,-9.878888,4993
37338506,-0.008416355,-0.0068798033,0.0011309362,3125,-3125,0.069727756,0.007212028,-9.651461,4076
37343365,0.0063196355,-0.008854757,0.0076440456,4859,-4859,0.09485886,-0.0069678477,-9.782062,3125
37347314,-0.005886631,-0.00190242,-0.006522102,3949,-3949,0.09284028,0.09138442,-9.943641,4859
37351302,-0.0008729396,0.0007074781,0.008669616,3988,-3988,-0.03352191,0.0978574,-9.999325,3949
37356297,0.008504032,-0.009415733,-0.009764951,4995,-4995,-0.095093034,-0.06050028,-9.643625,3988
37360318,0.0036199596,-0.0047736997,-0.007306228,4021,-4021,-0.028585196,-0.028215047,-9.631269,4995
37364302,0.0006586978,0.008430484,0.004224605,3984,-3984,0.033743337,-0.03583779,-9.634658,4021
37369315,-0.009265949,-0.008858044,0.0029373108,5013,-5013,-0.075738974,0.074246794,-9.726656,3984
37372301,0.0054845046,0.0039189286,-0.0044841226,2986,-2986,0.055040546,0.06591483,-9.940559,5013
37376296,-0.0019281387,0.005428658,-0.0046463106,3995,-3995,0.04733872,-0.054334827,-9.634438,2986
37380299,-0.0062257424,-0.00054491695,0.009459799,4003,-4003,0.021871971,-0.005461298,-9.620348,3995
37384302,-0.008266374,0.00743042,0.003987135,4003,-4003,0.0022216828,0.011964877,-9.61115,4003
37388324,0.0070541776,0.0030660415,-0.0082262885,4022,-4022,0.030827777,0.036680654,-9.759143,4003
37392305,-0.00043683444,-0.009039354,0.00077527924,3981,-3981,-0.07754007,0.09173044,-9.944582,4022
37396305,0.0009932604,-0.004580928,-0.00623547,4000,-4000,-0.015984569,-0.08647404,-9.80995,3981
37399303,-0.006271645,0.008344654,0.00045169005,2998,-2998,0.04314078,-0.021809533,-9.967543,4000
37404296,-0.007536206,0.0086045135,-0.008445219,4993,-4993,0.06709518,0.047175474,-9.719418,2998
37407312,-0.0010097385,-0.003934105,0.0012008847,3016,-3016,0.068731405,0.078191094,-9.886236,4993
37411302,-0.0012501436,0.0030458472,0.0066018514,3990,-3990,-0.031243082,-0.042322323,-9.602356,3016
37417299,0.0088364165,-0.008448013,-0.0026842358,5997,-5997,-0.065288335,0.0044595324,-9.719548,3990
37421305,0.0066801817,-0.002382263,0.007064649,4006,-4006,0.09896972,-0.04863897,-9.682485,5997
37424309,-0.0061874967,0.0013054878,-0.004443234,3004,-3004,-0.0030260198,-0.027306838,-9.992838,4006
37427001,0.0067456956,0.0013341444,0.0025652603,2692,-2692,-0.05831528,0.053985912,-9.653409,3004
37432298,-0.008148001,0.0005711687,-0.001506048,5297,-5297,0.095097415,-0.058743272,-9.677074,2692
37436302,-0.003438616,-0.0003672907,0.007850964,4004,-4004,0.05965314,-0.09434621,-9.728312,5297
37440303,0.0071822833,0.0069452203,-0.00885739,4001,-4001,-0.00963487,-0.07672931,-9.75644,4004
37443555,-0.008685054,0.00030256945,0.006142901,3252,-3252,0.066731036,0.010483469,-9.7213545,4001
37448348,-0.009714252,0.005284778,0.0037315297,4793,-4793,0.03427606,0.0027985862,-9.894899,3252
37452302,-0.0074417945,0.0012603787,-0.0041817334,3954,-3954,0.07772294,0.035836704,-9.609837,4793
37455296,0.005763619,0.0031851453,-0.0023927637,2994,-2994,0.08943734,-0.092511974,-9.7463255,3954
37460306,-0.003654748,0.0018442814,0.00053471414,5010,-5010,-0.026560731,-0.0488048,-9.721066,2994
37464302,-0.005347492,-0.0031618604,0.006941009,3996,-3996,0.04123179,0.056656945,-9.725611,5010
37468322,-0.002031806,-0.008916726,0.0025309622,4020,-4020,-0.017316908,0.033282626,-9.960324,3996
37473365,-0.008561181,-0.0034192055,-0.0021191316,5043,-5043,-0.05092532,-0.08641466,-9.897844,4020
37478439,0.0040547694,-0.00879906,-0.0012584602,5074,-5074,0.09815317,0.02884312,-9.90125,5043
37481296,0.0085068885,-0.0058068284,0.009059809,2857,-2857,0.0027196803,-0.09980651,-9.655777,5074
37485300,-0.0047236546,0.0046377415,0.008212192,4004,-4004,-0.09033374,-0.04795574,-9.8657255,2857
37489391,-0.006474381,0.009698354,5.1390234e-05,4091,-4091,-0.03917505,0.007880401,-9.679099,4004
37499305,-0.006474381,0.009698354,5.1390234e-05,9914,-9914,-0.068520196,0.03741736,-9.652429,4091
37500774,-0.00038618204,0.003688712,0.009522766,1469,-1469,-0.068520196,0.03741736,-9.652429,9914
37503379,-0.009793909,-0.00568933,-0.003622469,2605,-2605,0.018118517,0.096939795,-9.86457,1469
37508324,-0.0077062063,-0.0016526708,-0.0020741797,4945,-4945,-0.033823278,0.08261199,-9.6789465,2605
37511296,0.0017932176,0.0035628574,-0.0007384003,2972,-2972,-0.01020666,0.030892916,-9.897984,4945
37515304,0.0062875105,0.0016020093,0.00076624274,4008,-4008,0.056664914,0.017246896,-9.8332615,2972
37519302,-0.005813289,0.0049691773,-0.001758768,3998,-3998,-0.039052993,-0.055522006,-9.764663,4008
37523470,-0.003948749,-0.0030357165,0.00038613688,4168,-4168,0.036343,0.041654814,-9.911695,3998
37528371,0.0089918785,0.004004243,0.007997704,4901,-4901,0.016820699,0.09244024,-9.8804035,4168
37532305,0.0065006614,-0.0006944036,-0.0025995437,3934,-3934,-0.09504271,-0.023330688,-9.861451,4901
37536306,8.904657e-05,0.008265411,0.009129409,4001,-4001,0.017152615,0.081127204,-9.834016,3934
37539320,-0.0033943206,-0.003249753,-0.0020295447,3014,-3014,-0.09056643,0.053902663,-10.000949,4001
37543354,-0.008347645,0.0013995625,0.009443824,4034,-4034,0.050007015,-0.057949394,-9.979373,3014
37548322,0.0011223336,0.0024470023,0.0023584585,4968,-4968,0.06791012,0.044530883,-9.7537985,4034
37553345,0.0043797414,-0.00093876634,0.0027205115,5023,-5023,-0.034568284,0.030546442,-9.71262,4968
37556429,-0.009687265,0.002154386,0.0036365634,3084,-3084,-0.09177498,-0.048988316,-9.9245825,5023
37560304,0.006132462,0.008762729,-0.0002770796,3875,-3875,-0.06199296,0.053377714,-9.68375,3084
37564304,0.008467332,-0.0075602382,0.00572479,4000,-4000,0.08436142,-0.08073285,-9.619829,3875
37568350,-0.009546175,-0.00492756,-0.0034535113,4046,-4046,0.0061081587,0.016756147,-9.715542,4000
37572304,0.0011358852,-0.0061438843,0.003964423,3954,-3954,0.059826232,0.020566,-9.936017,4046
37576302,-0.009176049,-0.00026113456,-0.009937726,3998,-3998,0.04642394,0.078242265,-9.694009,3954
37579354,-0.0018636702,-0.008888337,-0.0033661777,3052,-3052,0.047207482,0.01773931,-9.628859,3998
37585296,-0.002703894,-0.006271925,0.004653381,5942,-5942,0.016163193,-0.05540614,-9.853009,3052
37588322,0.005677024,-0.0062508183,0.0010203498,3026,-3026,0.05477418,-0.010989553,-9.948296,5942
37592306,-0.0062586777,0.0024990987,0.009018778,3984,-3984,0.08068774,0.008282904,-9.861074,3026
37594523,0.0070538362,0.008032423,0.007443103,2217,-2217,-0.08116684,0.010764479,-9.911509,3984
37599303,-0.0061740326,0.00093814847,-0.0037658866,4780,-4780,-0.05565964,0.085814595,-9.859351,2217
37603323,-0.006967516,0.007461744,0.006742348,4020,-4020,-0.07156011,0.085900225,-9.737979,4780
37608348,-0.0030442278,0.009530718,-0.0013540521,5025,-5025,0.08931969,-0.07487116,-9.84591,4020
37614299,0.002112737,-0.00026179495,-0.0051671923,5951,-5951,-0.004008755,0.04037187,-9.834614,5025
37617296,0.008769132,1.2306595e-05,-0.005003998,2997,-2997,-0.026379554,-0.0957441,-9.635427,5951
37620298,0.0027982495,0.0068369303,-0.0021951324,3002,-3002,0.03883068,0.028826358,-9.856044,2997
37624305,0.0038131536,-0.003867912,0.007939043,4007,-4007,0.027230918,0.08460432,-9.754861,3002
37627519,0.0076727937,-0.007997,-0.00849041,3214,-3214,-0.020393746,0.036229722,-9.661499,4007
37632302,-0.003352743,-0.0055685514,0.001682897,4783,-4783,0.042310476,-0.087078236,-9.640249,3214
37637302,-0.0007109257,-0.005003314,-0.0026079942,5000,-5000,-0.08780175,0.07608222,-9.692988,4783
37640296,-0.008528514,0.009298987,0.0074401186,2994,-2994,0.085116394,0.08377997,-9.822713,5000
37644383,0.0012658141,0.008065695,0.0060730344,4087,-4087,-0.048810706,0.08991023,-9.97076,2994
37648349,-0.005585208,0.0034393382,0.0027907225,3966,-3966,0.038497392,-0.07873874,-9.7932,4087
37652320,0.00940707,0.00495845,0.0036747633,3971,-3971,-0.05520768,-0.050941225,-9.973391,3966
37655380,0.0046380027,-0.0033302198,0.0017440959,3060,-3060,-0.07549585,0.030813782,-9.602998,3971
37660302,-0.00971023,-0.0046821,-0.002431159,4922,-4922,-0.058721278,0.08722744,-9.608504,3060
37664302,0.00015909631,0.007946502,-0.00048942445,4000,-4000,-0.048921514,-0.028460087,-9.993111,4922
37667302,-0.009431573,0.009281808,0.00041321042,3000,-3000,-0.023909265,0.07131564,-9.831146,4000
37671516,0.0035517514,-0.000664563,0.0048277657,4214,-4214,0.070932984,-0.056156546,-9.644342,3000
37676312,-0.0057129655,-0.009309989,0.00026185857,4796,-4796,-0.029329091,-0.023045871,-9.694275,4214
37680296,0.009604316,-0.006535467,0.0064864415,3984,-3984,0.06596759,0.068050824,-9.70681,4796
37684302,-0.0002600537,-0.0015974847,-0.0023767585,4006,-4006,-0.049245764,-0.0045878384,-9.800653,3984
37687402,0.009277605,-0.008925669,-0.006178062,3100,-3100,-0.073577665,0.09220032,-9.614173,4006
37691302,0.00871889,0.0062774075,0.0053123194,3900,-3900,-0.019818222,0.010728557,-9.829167,3100
37696296,-0.004256608,0.0074455678,-0.0011813483,4994,-4994,-0.08486531,-0.08514417,-9.637476,3900
37699421,-0.0008107993,-0.0023413838,0.0050782273,3125,-3125,0.03733862,0.03798291,-9.653483,4994
37705325,-0.007103931,0.008362723,0.009761907,5904,-5904,-0.049825802,-0.021237817,-9.728135,3125
37708322,0.007409766,-0.009924445,0.0015844359,2997,-2997,-0.022270698,0.05601755,-9.602637,5904
37712299,-0.0040647406,-0.0001456041,0.009613741,3977,-3977,-0.044145342,0.05433434,-9.897328,2997
37716304,0.0039053448,-0.0071683144,-0.0018535572,4005,-4005,0.049263116,-0.0027516938,-9.629789,3977
37721433,0.0074677393,-0.0033769824,-0.0039993506,5129,-5129,-0.03480086,-0.047719754,-9.903947,4005
37724296,-0.009703525,0.0030573527,0.0029165172,2863,-2863,-0.00298225,0.055870906,-9.892557,5129
37728376,-0.007145882,0.004926231,-0.002094662,4080,-4080,0.077325866,0.022330618,-9.835391,2863
37731972,-0.006155158,0.004142745,0.00063271186,3596,-3596,0.015801491,-0.089296095,-9.849868,4080
37736321,-0.00973863,0.0071110576,-0.0060121026,4349,-4349,-0.029466687,0.02117565,-9.871518,3596
37739296,0.002845427,-0.0044531864,-0.0054064607,2975,-2975,-0.046600867,0.09917624,-9.832831,4349
37743503,0.003851035,0.0008303809,0.004303947,4207,-4207,-0.020758219,0.05508391,-9.61941,2975
37749313,0.00434402,-0.0037883196,-0.0035598758,5810,-5810,0.05911104,0.035710152,-9.936555,4207
37752333,0.009943809,0.009712487,0.009169588,3020,-3020,0.07924883,-0.019493742,-9.713798,5810
37756302,-0.0018040191,0.004973272,0.0016935825,3969,-3969,-0.06487012,-0.031333815,-9.826239,3020
37760306,-0.0001486527,0.005782488,0.004041441,4004,-4004,0.039566558,-0.040076047,-9.7444515,3969
37764307,0.0015940111,0.006270737,0.004493504,4001,-4001,-0.0048673097,0.041850436,-9.817124,4004
37768349,-0.0003003288,0.004953615,-0.006041729,4042,-4042,-0.004873458,-0.019733338,-9.644045,4001
37772317,-0.007626324,-0.0045907856,-0.0033354124,3968,-3968,0.024687259,-0.049897842,-9.9991255,4042
37778720,-0.0075506885,0.00031875167,-0.003907104,2340,-2340,0.033495516,-0.06775765,-9.660196,4063
37784322,-0.0044173356,-0.0027409075,-0.0066983593,5602,-5602,-0.040849734,-0.0028561535,-9.751945,2340
37788323,-0.0021629173,-0.0064331023,0.0006765635,4001,-4001,0.03849131,-0.003371604,-9.762452,5602
37792318,0.009429471,-0.007356056,0.00017943316,3995,-3995,-0.076592565,-0.06654722,-9.96563,4001
37795512,0.0011070259,0.0067669363,-0.0042667766,3194,-3194,-0.05454607,0.039756864,-9.992735,3995
37800302,0.005784559,-0.008098589,0.00828227,4790,-4790,0.04422525,-0.006382025,-9.916347,3194
37803322,0.0023409624,-0.007563541,0.009017535,3020,-3020,0.09374811,-0.06269243,-9.664996,4790
37808349,0.004556761,-0.00043404943,-0.0022890887,5027,-5027,-0.024184415,0.03579181,-9.931531,3020
37813323,-0.006210545,-0.00043416867,0.0020865586,4974,-4974,-0.06745958,-0.047014672,-9.668097,5027
37816302,-0.00062874705,0.0029272328,0.008789279,2979,-2979,-0.04426024,0.055476822,-9.687526,4974
37819299,-0.007351372,-0.0020002006,0.0014087765,2997,-2997,-0.08187315,-0.001041161,-9.870991,2979
37824317,0.005488315,0.0026284314,-0.0026926291,5018,-5018,-0.042026937,-0.098793544,-9.772561,2997
37832302,-0.0043845917,0.009357768,-0.007685245,2997,-2997,-0.05331077,-0.059959512,-9.920684,4988
37838614,-0.0031028676,-0.004632487,0.0042607975,2318,-2318,0.038916327,0.04462174,-9.880393,3994
37845298,-0.009895442,0.001795432,-0.008774887,6684,-6684,-0.0685704,-0.031352084,-9.739934,2318
37848351,0.007311979,-0.004174449,0.00047612234,3053,-3053,-0.06263009,0.065514736,-9.895454,6684
37852302,0.0040234094,-0.0011609743,-0.0046538427,3951,-3951,-0.023905529,-0.093812466,-9.730024,3053
37856306,0.0014397377,0.0075045787,0.002865772,4004,-4004,-0.059394494,0.043861277,-9.831108,3951
37859304,-0.0023276678,0.0094527565,0.0050316,2998,-2998,-0.04325528,-0.023493934,-9.867068,4004
37864378,0.0020452293,-0.0050585307,-0.00087819214,5074,-5074,0.008466358,-0.062569335,-9.845628,2998
37868326,-0.005831829,0.001275512,0.00022462143,3948,-3948,0.02960003,0.09161649,-9.620509,5074
37873379,0.0044521852,-0.002470063,-0.0047877645,5053,-5053,0.08769423,-0.0016179034,-9.923222,3948
37875384,0.007877592,0.005652173,-0.007957017,2005,-2005,0.07685348,0.007897508,-9.612069,5053
37880302,-0.009851739,-0.009368554,-0.0051844763,4918,-4918,0.07636937,-0.06657194,-9.671443,2005
37884302,0.001828943,0.0027121475,0.0045073153,4000,-4000,0.071611725,0.004127384,-9.64073,4918
37889314,0.0022557157,-0.006781836,0.00057041313,5012,-5012,-0.021790134,-0.03105355,-9.780824,4000
37892302,-0.008185041,-0.0023201827,0.006933486,2988,-2988,-0.04170777,0.09278299,-9.909755,5012
37896302,0.000100712,-0.004809669,0.008010081,4000,-4000,0.017552873,0.0036671867,-9.669751,2988
37899313,-0.00733344,0.0038929211,0.0054255077,3011,-3011,-0.058304008,0.080323085,-9.793267,4000
37905299,0.006875221,0.008326718,0.006510008,5986,-5986,0.08452059,-0.009924603,-9.874961,3011
37908474,-0.0057174433,-0.00010332436,0.0076499833,3175,-3175,-0.06233555,-0.002798352,-9.703873,5986
37911296,0.0069296695,0.0034275083,-0.0067304154,2822,-2822,-0.0087619005,0.029711856,-9.65323,3175
37917296,0.0069563794,0.0061332956,0.0019102428,6000,-6000,-0.06126843,-0.032839198,-9.861405,2822
37920316,0.005550075,-0.0015226472,0.00047216573,3020,-3020,0.061478224,0.07160223,-9.873139,6000
37924304,0.00010479513,0.008868448,-0.0043103714,3988,-3988,-0.023761753,0.05939626,-9.953768,3020
37928350,0.0012917658,-0.00799168,-0.0044091144,4046,-4046,0.036207087,0.072946966,-9.797008,3988
37933347,-0.009290957,0.0038355084,-0.0039874287,4997,-4997,-0.0674617,0.019594299,-9.936084,4046
37936310,0.0068857986,0.003388294,0.0032826837,2963,-2963,-0.028727341,-0.078610264,-9.788109,4997
37940301,-0.004859771,-0.008437994,0.0042241504,3991,-3991,-0.020431776,-0.0027295381,-9.970949,2963
37944303,0.0018233297,0.002636239,-0.0047068605,4002,-4002,-0.08957627,0.010507615,-9.958894,3991
37948323,0.003665346,-0.0052100127,0.0006855832,4020,-4020,0.09171999,0.0014956243,-9.950363,4002
37953354,0.0034675172,-0.0046802876,0.0025968372,5031,-5031,0.022997767,0.043092743,-9.863616,4020
37956311,-0.0014378928,-0.0015959295,0.0050436743,2957,-2957,-0.076539814,0.059698753,-9.817453,5031
37960302,0.008567622,0.008289981,-0.0054304143,3991,-3991,-0.0046553896,-0.04302948,-9.975091,2957
37964303,-0.0039829053,0.009707838,-0.008972548,4001,-4001,0.08149157,0.098777205,-9.987943,3991
37968349,-0.0006914957,-0.00036284214,-0.0016102295,4046,-4046,0.028791606,-0.051461827,-9.778349,4001
37972302,-0.00033972788,-0.00488433,-0.00038459615,3953,-3953,-0.09947292,0.08105504,-9.933712,4046
37975312,-0.009806348,0.009066563,-0.0039072363,3010,-3010,0.0643975,0.06886886,-9.88548,3953
37980306,0.004705382,0.0017250689,-0.008918074,4994,-4994,-0.07123361,0.078991555,-9.692066,3010
37984296,-0.0031785783,0.0040839748,0.006221088,3990,-3990,-0.023185505,0.0110577345,-9.778126,4994
37988324,-0.002364784,-0.0006359102,-0.002170983,4028,-4028,-0.02770135,-0.0031883272,-9.874136,3990
37992302,-0.004925481,-0.007742532,-0.0077106515,3978,-3978,0.023409178,0.013784932,-9.839281,4028
37996383,-0.0025576714,-0.008737622,0.0070778443,4081,-4081,0.038071513,0.08334942,-9.629629,3978
38000307,0.00019302093,0.0031299498,0.009406537,3924,-3924,0.06793711,0.05376661,-9.99716,4081
38006875,0.0056232843,0.0054872306,-0.0067726593,2570,-2570,0.042026285,-0.08316567,-9.885745,3998
38012302,-0.0094580045,0.0038850792,-0.008082167,5427,-5427,-0.03820648,-0.09206372,-9.87296,2570
38015296,0.0068638343,-0.009179984,-0.008034617,2994,-2994,0.06370715,0.085157216,-9.665186,5427
38019303,0.00046538914,-0.007989134,0.0021948,4007,-4007,0.03282543,0.003925192,-9.696829,2994
38028324,0.008664477,0.0031933947,-0.00927017,3028,-3028,0.07197016,0.0755275,-9.9022455,5993
38032299,0.0038538466,-0.008613608,-0.0037421035,3975,-3975,-0.040047675,-0.026484476,-9.672652,3028
38037308,0.005631641,0.004268763,0.0038530375,5009,-5009,-0.0812701,0.075407244,-9.893958,3975
38041304,-0.0090114605,0.005101264,-0.0020005573,3996,-3996,-0.012482692,0.038945526,-9.662699,5009
38045303,0.004384545,-0.003058214,-0.00336735,3999,-3999,0.003400569,-0.0425485,-9.808045,3996
38049302,-0.005322205,0.0035998109,-0.0069877137,3999,-3999,-0.046635393,0.0873578,-9.840176,3999
38054183,0.009700671,0.0020201525,-0.0025082987,4881,-4881,0.07361537,-0.09219319,-9.615347,3999
38058334,-0.00083070056,-0.0072980924,0.0030246102,4151,-4151,0.053617954,-0.090931885,-9.969703,4881
38061296,-0.0015841698,0.0009620764,-0.0053742793,2962,-2962,-0.043052606,-0.09224028,-9.621118,4151
38065395,0.009391923,-0.004902347,0.0035358393,4099,-4099,0.014865403,-0.08236878,-9.752925,2962
38070296,-0.009942832,0.006257762,0.00684904,4901,-4901,-0.074093744,-0.017212562,-9.884947,4099
38077301,-0.006522189,0.005213746,0.0026219373,3005,-3005,0.0739656,-0.00788618,-9.704425,4000
38081302,0.0015728434,0.0074241334,0.0069010993,4001,-4001,-0.06014781,0.056976553,-9.890633,3005
38085539,0.008048757,-0.004456438,-0.0020171383,4237,-4237,0.09571568,0.0049393415,-9.890062,4001
38090311,-0.0045420886,0.0006446468,-0.002042602,4772,-4772,0.09127488,-0.053346936,-9.817521,4237
38094296,0.0011184786,-0.0054208497,0.0099867955,3985,-3985,0.056912214,-0.0019707456,-9.902316,4772
38098424,-0.00593789,-0.005964792,0.0013412741,4128,-4128,-0.07640349,0.07767751,-9.85763,3985
38105296,0.009361339,-0.003366899,0.0067071156,1949,-1949,0.06871184,0.050215952,-9.972702,4923
38110304,0.0036016826,-0.00474763,-0.0017879287,5008,-5008,0.039892882,-0.020487212,-9.63763,1949
38114302,-0.0065197214,0.0065825665,-0.009718793,3998,-3998,-0.00092696934,-0.0949489,-9.634145,5008
