timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
43274392,43274338,0.0034970879,-0.0031620061,0.0013645098,0.0,0.0,0.0,0.0,-1.0
43375370,43375316,-0.010478948,0.0021400473,-0.0020017547,0.0,0.0,0.0,0.0,-1.0
43476356,43476304,0.0055086184,0.008149549,-0.0014934588,0.0,0.0,0.0,0.0,-1.0
43578383,43578330,0.004116859,0.0020559905,0.0006081362,0.0,0.0,0.0,0.0,-1.0
43678376,43678323,-0.005656544,-0.0069292504,2.3048104e-05,0.0,0.0,0.0,0.0,-1.0
43778435,43778363,0.010037666,-0.0031317133,0.0007513792,0.0,0.0,0.0,0.0,-1.0
43881354,43881302,0.0015799946,-0.006911969,-0.0003875431,0.0,0.0,0.0,0.0,-1.0
43984348,43984296,0.0005429921,-0.0062523987,0.0007785542,0.0,0.0,0.0,0.0,-1.0
44086355,44086302,-0.0013975834,-0.0024486124,-8.672089e-05,0.0,0.0,0.0,0.0,-1.0
44183380,44183326,-0.005853658,0.0009989075,-0.0009057075,0.0,0.0,0.0,0.0,-1.0
44287360,44287307,-0.003119098,-0.002251801,-0.00015293302,0.0,0.0,0.0,0.0,-1.0
44387397,44387343,-0.0009264442,-0.0028446768,-0.00047697034,0.0,0.0,0.0,0.0,-1.0
44485358,44485306,-0.0006804741,-0.002795623,-0.0010367928,0.0,0.0,0.0,0.0,-1.0
44593536,44593482,-0.0014338462,-0.0025421071,-0.0013057719,0.0,0.0,0.0,0.0,-1.0
44692393,44692339,-0.0060346136,0.008802998,-0.00091868854,0.0,0.0,0.0,0.0,-1.0
44794634,44794582,0.003175531,-0.009816693,-0.00096223404,0.0,0.0,0.0,0.0,-1.0
44885348,44885296,-0.0015264953,-0.00076603534,7.961545e-05,0.0,0.0,0.0,0.0,-1.0
44997348,44997296,-0.012801293,-0.0020161879,0.001812341,0.0,0.0,0.0,0.0,-1.0
45099358,45099305,-0.0035047254,-0.0023432625,-0.00064200326,0.0,0.0,0.0,0.0,-1.0
45201356,45201303,0.0071904636,-0.0012994318,-0.001594526,0.0,0.0,0.0,0.0,-1.0
45247355,45247302,0.0043994584,-0.0014432163,-0.0001746118,0.0,0.0,0.0,0.0,-1.0
45404363,45404305,-0.0046726684,-0.006219914,0.00087309146,0.0,0.0,0.0,0.0,-1.0
45506358,45506305,0.011190895,0.0038150013,-0.00087135815,0.0,0.0,0.0,0.0,-1.0
45607365,45607305,0.003540014,-0.063942716,-0.00026633232,0.120198816,0.0,0.0,0.0,-1.0
45708522,45708454,0.009309381,-0.06006807,-0.0011459294,0.12019305,0.0,0.0,0.0,-1.0
45812362,45812308,0.015272807,-0.05312362,-0.0015594619,0.12021987,0.0,0.0,0.0,-1.0
45910355,45910302,0.005308689,-0.067872144,-0.00033832094,0.12023138,0.0,0.0,0.0,-1.0
46012356,46012302,-0.00012256345,-0.051011026,-0.0020536277,0.13664803,0.0,0.0,0.0,-1.0
46116391,46116337,0.0035432214,-0.04822555,-0.002236485,0.1595852,0.0,0.0,0.0,-1.0
46218388,46218333,0.0063038655,-0.0498598,0.0006493384,0.17912298,0.0,0.0,0.0,-1.0
46316356,46316302,0.005757682,-0.038223017,-0.0010839562,0.20034245,0.0,0.0,0.0,-1.0
46420359,46420305,0.018538665,-0.04894821,-0.0026050378,0.22833529,0.0,0.0,0.0,-1.0
46522393,46522339,0.0033774446,-0.023100909,-0.0003718229,0.25157624,0.0,0.0,0.0,-1.0
46622359,46622305,0.013817024,-0.042085912,-0.0014991548,0.29160187,0.0,0.0,0.0,-1.0
46722397,46722341,0.021295486,-0.03627005,-0.0021578784,0.3128866,0.0,0.0,0.0,-1.0
46825359,46825305,0.006817382,-0.0324898,-0.0007220872,0.35138285,0.0,0.0,0.0,-1.0
46928383,46928327,0.0196547,-0.040163133,-0.0014620072,0.3900468,0.0,0.0,0.0,-1.0
47030396,47030342,-0.0053950204,-0.0196837,-0.0020744593,0.4205035,0.0,0.0,0.0,-1.0
47131360,47131306,-0.010780903,0.015865697,-0.0028029415,0.45907462,0.0,0.0,0.0,-1.0
47233377,47233323,0.0070727384,-0.030594658,0.00045948938,0.5309456,0.0,0.0,0.0,-1.0
47331390,47331309,4.7199428e-05,-0.006048201,-0.0026804288,0.57111186,0.0,0.0,0.0,-1.0
47434361,47434306,0.004033722,-0.0064253286,-0.002412291,0.61613405,0.0,0.0,0.0,-1.0
47536434,47536380,-0.0038277137,0.008358955,0.0008355962,0.63367563,0.0,0.0,0.0,-1.0
47637376,47637320,-0.013563786,-0.0007541358,0.0006560971,0.6779072,0.0,0.0,0.0,-1.0
47740364,47740308,-0.007880285,0.0010826506,0.0005560617,0.68940663,0.0,0.0,0.0,-1.0
47842362,47842308,0.0033723158,0.012335613,0.0013770668,0.68751496,0.0,0.0,0.0,-1.0
47940395,47940316,-0.013844594,0.0051947315,-0.001380855,0.68535095,0.0,0.0,0.0,-1.0
48041356,48041302,-0.005884929,-0.0028253775,0.001798247,0.68408614,0.0,0.0,0.0,-1.0
48146350,48146296,0.0018140846,0.0077885645,0.0009677231,0.6834867,0.0,0.0,0.0,-1.0
48246076,48246022,0.014762672,0.0017606176,0.00018102454,0.6846243,0.0,0.0,0.0,-1.0
48348381,48348325,0.006469588,0.0019023921,-0.0010277452,0.6842165,0.0,0.0,0.0,-1.0
48449432,48449378,-0.00046758063,0.009152742,-0.0017379133,0.68399745,0.0,0.0,0.0,-1.0
48549358,48549302,0.007856005,-0.008594184,3.833817e-05,0.68563354,0.0,0.0,0.0,-1.0
48650358,48650304,-0.0031652302,-0.013070846,-0.0017751029,0.6626841,0.0,0.0,0.0,-1.0
48754356,48754302,0.0021808946,-0.0043845507,0.0016666153,0.63890463,0.0,0.0,0.0,-1.0
48855351,48855296,-0.0005991641,-0.0076351026,-0.0013562456,0.63642764,0.0,0.0,0.0,-1.0
48956358,48956302,-0.0013081128,-0.001750663,-0.0001369069,0.6382111,0.0,0.0,0.0,-1.0
49060358,49060302,0.000112196954,0.0033659774,-0.000898076,0.63883394,0.0,0.0,0.0,-1.0
49160356,49160302,-0.004826037,-6.7667104e-05,0.0016715762,0.63933456,0.0,0.0,0.0,-1.0
49259360,49259305,0.014416395,0.0034671128,0.00030609412,0.6392307,0.0,0.0,0.0,-1.0
49362439,49362385,-0.012371147,0.0066471966,-0.0022048105,0.6390092,0.0,0.0,0.0,-1.0
49465389,49465309,0.0122991605,-0.0040857513,0.0010541135,0.639098,0.0,0.0,0.0,-1.0
49567350,49567296,0.003675356,-0.003775015,0.0009766339,0.6392215,0.0,0.0,0.0,-1.0
49668390,49668334,0.0029346836,-0.009118296,0.0009401825,0.6394035,0.0,0.0,0.0,-1.0
49769437,49769382,-0.008980271,-0.0056868326,0.0012524205,0.6388413,0.0,0.0,0.0,-1.0
49868482,49868426,-0.00448983,0.007984599,0.0012150222,0.63915694,0.0,0.0,0.0,-1.0
49972360,49972305,0.00087842165,0.0009888646,-0.0015088622,0.6390741,0.0,0.0,0.0,-1.0
50072360,50072306,-0.012024005,-0.00087669236,-0.0020564497,0.6394382,0.0,0.0,0.0,-1.0
50172362,50172306,-0.0059362086,-0.0121836625,0.00065227674,0.63888496,0.0,0.0,0.0,-1.0
50264434,50264380,0.0070084515,0.004029044,0.0010783072,0.6388673,0.0,0.0,0.0,-1.0
50373459,50373403,-0.00075851585,0.00018314882,-0.0017777187,0.6387083,0.0,0.0,0.0,-1.0
50466029,50465947,-0.00090839434,0.0003417551,-0.0012887216,0.637644,0.0,0.0,0.0,-1.0
50571809,50571728,0.0012883359,0.0029350938,0.001276762,0.638081,0.0,0.0,0.0,-1.0
50677866,50677810,0.0049566454,0.0060344604,-0.0016424656,0.64105284,0.0,0.0,0.0,-1.0
50785516,50785461,0.0005699734,-0.0012072524,-0.0014821932,0.6394056,0.0,0.0,0.0,-1.0
50876739,50876683,-0.0018933757,-0.00017680721,-0.0013553699,0.63629425,0.0,0.0,0.0,-1.0
50984042,50983960,-9.628854e-05,-0.0015912405,0.0025125649,0.63686615,0.0,0.0,0.0,-1.0
51089813,51089757,-0.002774634,0.0023101396,0.0017567285,0.6395388,0.0,0.0,0.0,-1.0
51185360,51185304,0.00039871072,-2.5043904e-05,-0.000502848,0.6387601,0.0,0.0,0.0,-1.0
51288760,51288692,0.00018227317,-0.0031796675,0.002416181,0.6373632,0.0,0.0,0.0,-1.0
51393658,51393603,-0.0025240125,-0.0026586673,0.00027799627,0.63995826,0.0,0.0,0.0,-1.0
51487354,51487299,-0.0020963314,-0.0005540288,0.0020366074,0.64176226,0.0,0.0,0.0,-1.0
51591376,51591321,0.0005297791,0.0027848415,-0.0018847914,0.63911283,0.0,0.0,0.0,-1.0
51698919,51698864,0.0031488382,-0.002078265,0.0019041885,0.6372328,0.0,0.0,0.0,-1.0
51790167,51790112,-0.00010226367,0.0022499873,0.00063114386,0.63613117,0.0,0.0,0.0,-1.0
51896925,51896869,-0.0017531806,-0.0005186739,-0.00020223664,0.6374823,0.0,0.0,0.0,-1.0
52003804,52003734,-0.0073416014,-0.007098103,-0.0009055791,0.6368433,0.0,0.0,0.0,-1.0
52096501,52096436,-1.9537969e-05,0.0005646562,-0.0018631298,0.6365173,0.0,0.0,0.0,-1.0
52201935,52201880,-0.002151195,-0.001545723,-0.00038940387,0.6357368,0.0,0.0,0.0,-1.0
52293113,52293054,-0.0011461987,0.00044923386,0.00048061743,0.6362007,0.0,0.0,0.0,-1.0
52399965,52399909,-0.00019860477,0.0018149246,0.00036497845,0.638284,0.0,0.0,0.0,-1.0
52509361,52509305,-0.004980282,0.0048309118,0.00047828714,0.63843757,0.0,0.0,0.0,-1.0
52599734,52599678,0.0007601849,0.0021588735,-0.00089454034,0.62652117,0.0,0.0,0.0,-1.0
52707599,52707533,0.0013778153,-0.0008205571,0.0013384313,0.5731675,0.0,0.0,0.0,-1.0
52813666,52813610,0.0032658698,0.00023390369,0.00017566353,0.54590946,0.0,0.0,0.0,-1.0
52906613,52906557,-0.0006761467,0.002688431,0.001224157,0.5524318,0.0,0.0,0.0,-1.0
53014483,53014401,-0.0047917506,0.0014683555,0.00064034783,0.5671534,0.0,0.0,0.0,-1.0
53119884,53119828,0.004827288,0.002159629,-0.00034474282,0.58273065,0.0,0.0,0.0,-1.0
53212362,53212307,-0.0012260372,0.00029926462,0.0012111916,0.59275216,0.0,0.0,0.0,-1.0
53317036,53316980,0.006966639,0.006319531,0.001419182,0.5984668,0.0,0.0,0.0,-1.0
53423164,53423109,0.0019366674,0.003272584,0.000665505,0.60110605,0.0,0.0,0.0,-1.0
53515288,53515177,0.003202276,-0.0028719385,-0.00031320984,0.6042263,0.0,0.0,0.0,-1.0
53625735,53625680,0.0074428115,-0.0041437647,9.9485864e-05,0.607947,0.0,0.0,0.0,-1.0
53717137,53717055,0.0025812085,0.0029352182,-0.00063659565,0.60835046,0.0,0.0,0.0,-1.0
53823191,53823110,0.0010577631,0.0013296589,-0.0020308408,0.61102355,0.0,0.0,0.0,-1.0
53929995,53929940,0.00082734926,0.0022046277,0.00025892473,0.6103494,0.0,0.0,0.0,-1.0
54021711,54021656,0.0014830533,0.0033823063,0.0012138053,0.6142234,0.0,0.0,0.0,-1.0
54129362,54129306,-0.0009798929,0.0099983,0.0006683126,0.6127768,0.0,0.0,0.0,-1.0
54234369,54234313,0.00440121,-0.0014780652,-0.0011343926,0.6136125,0.0,0.0,0.0,-1.0
54328029,54327947,0.00017469234,-0.0034139443,-0.0007608154,0.6155953,0.0,0.0,0.0,-1.0
54434806,54434750,0.00011053847,0.0017064482,-0.0012629647,0.6162371,0.0,0.0,0.0,-1.0
54526307,54526241,7.433395e-05,0.00057629554,-0.0016438699,0.6179151,0.0,0.0,0.0,-1.0
54633240,54633184,-0.0019309204,-0.0017866809,0.00019985515,0.6184099,0.0,0.0,0.0,-1.0
54741401,54741345,-6.935149e-05,0.0011822068,0.0013329356,0.62151337,0.0,0.0,0.0,-1.0
54832979,54832910,-0.00038351346,-0.0002952586,-0.00038509796,0.6223136,0.0,0.0,0.0,-1.0
54937824,54937768,-0.0019171237,0.000106245425,0.0010762407,0.621699,0.0,0.0,0.0,-1.0
55045173,55045118,-0.0030713023,0.003272641,-0.0013350303,0.6236894,0.0,0.0,0.0,-1.0
55135731,55135675,-0.0014548171,0.0028725434,-0.00028650663,0.6232466,0.0,0.0,0.0,-1.0
55242815,55242759,-9.717904e-05,0.0019805464,-0.00037180586,0.62106544,0.0,0.0,0.0,-1.0
55348735,55348679,0.0027919794,-0.00019657722,0.0011704903,0.6204957,0.0,0.0,0.0,-1.0
55440732,55440677,0.0040579876,-0.0012781213,-0.001350127,0.6220921,0.0,0.0,0.0,-1.0
55549357,55549302,-0.0013605133,0.0015795836,-0.0016722924,0.6214168,0.0,0.0,0.0,-1.0
55655730,55655675,0.0007111856,0.0036695655,0.0019277588,0.62395036,0.0,0.0,0.0,-1.0
55748403,55748347,-0.0020394751,-0.0020888303,-0.0014220884,0.6238796,0.0,0.0,0.0,-1.0
55852694,55852638,0.0034834873,-0.0011690959,0.0019288464,0.62547565,0.0,0.0,0.0,-1.0
55959619,55959564,-0.003147121,0.0004677554,0.0016616256,0.6267859,0.0,0.0,0.0,-1.0
56052439,56052383,0.0036777877,-0.0016033697,0.00012605413,0.6254002,0.0,0.0,0.0,-1.0
56158893,56158837,0.0002546079,0.00010362234,0.0017160063,0.6273771,0.0,0.0,0.0,-1.0
56265648,56265566,0.0022452658,0.00030441175,-0.0013037804,0.62674135,0.0,0.0,0.0,-1.0
56357001,56356946,-0.0040788236,0.0028872876,-0.0014927891,0.62737954,0.0,0.0,0.0,-1.0
56464587,56464532,-0.0033717244,0.0009315503,0.00082640693,0.62776124,0.0,0.0,0.0,-1.0
56570314,56570248,0.0034953342,0.0016763301,-0.0012990737,0.62768,0.0,0.0,0.0,-1.0
56662361,56662305,0.005636803,0.0064171646,-0.00041553666,0.6236375,0.0,0.0,0.0,-1.0
56769204,56769148,0.0018583242,0.0034174367,-0.0013583435,0.6230937,0.0,0.0,0.0,-1.0
56874052,56873991,-0.0045543653,-0.0054323366,0.0023745457,0.624282,0.0,0.0,0.0,-1.0
56966426,56966344,-0.002052669,-0.005327396,0.0006012191,0.6246614,0.0,0.0,0.0,-1.0
57074750,57074668,0.0013648238,0.005300006,-0.00018703908,0.6272299,0.0,0.0,0.0,-1.0
57167269,57167199,0.0060583367,0.006053271,-9.887634e-05,0.62552047,0.0,0.0,0.0,-1.0
57276836,57276781,0.00041613443,7.023453e-05,0.0016173007,0.62750494,0.0,0.0,0.0,-1.0
57366690,57366634,-0.002673613,-0.0042908653,-0.0013559343,0.6287584,0.0,0.0,0.0,-1.0
57473383,57473327,0.005591825,-0.0029068054,0.001101788,0.628801,0.0,0.0,0.0,-1.0
57579289,57579222,0.001485497,0.0011106521,0.0012047918,0.62716526,0.0,0.0,0.0,-1.0
57673383,57673327,0.0020705196,0.00042675127,0.00057879626,0.62725955,0.0,0.0,0.0,-1.0
57779286,57779218,0.0006462382,-0.0018563526,-0.0022109263,0.62642014,0.0,0.0,0.0,-1.0
57886927,57886871,-0.0015150895,-0.006815172,-0.0015984501,0.62559736,0.0,0.0,0.0,-1.0
57976694,57976638,0.00082630443,-0.0036630859,-0.00156983,0.62882257,0.0,0.0,0.0,-1.0
58083865,58083810,-9.771908e-05,0.0038602932,0.00015346194,0.63034636,0.0,0.0,0.0,-1.0
58189356,58189300,-6.541534e-05,0.0032405034,0.0016638002,0.6304361,0.0,0.0,0.0,-1.0
58296695,58296639,0.0033406718,0.0056017097,0.0011880045,0.6299768,0.0,0.0,0.0,-1.0
58387548,58387493,-0.0024409562,0.0008032108,-0.0006465357,0.6300489,0.0,0.0,0.0,-1.0
58496611,58496545,-0.0021791125,0.0009746893,-0.0010091893,0.630174,0.0,0.0,0.0,-1.0
58588893,58588838,0.0047933822,0.0074869352,0.0020770612,0.6296226,0.0,0.0,0.0,-1.0
58693799,58693740,0.0031985901,0.00013462844,0.000787948,0.62767076,0.0,0.0,0.0,-1.0
58801281,58801214,0.004716957,-0.0067870487,-0.0012252444,0.6276389,0.0,0.0,0.0,-1.0
58893879,58893794,-0.0022459878,-0.007874242,0.00100805,0.6277541,0.0,0.0,0.0,-1.0
59001476,59001420,-0.0020167625,-0.008805111,9.108482e-05,0.6289438,0.0,0.0,0.0,-1.0
59108070,59107988,3.615607e-05,0.0010811454,-0.0012361504,0.6278602,0.0,0.0,0.0,-1.0
59199204,59199148,-0.00056363776,0.0020132486,-0.00012314033,0.626497,0.0,0.0,0.0,-1.0
59305738,59305682,-0.0014831761,-0.0027164333,-0.00092657737,0.6257844,0.0,0.0,0.0,-1.0
59410830,59410774,0.0015144777,-0.0005485692,0.0015728929,0.62634754,0.0,0.0,0.0,-1.0
59501979,59501924,-0.0005595486,-0.0015876903,0.00067853706,0.62905663,0.0,0.0,0.0,-1.0
59607189,59607133,-0.0011837927,0.0022385423,-0.0015396725,0.6282323,0.0,0.0,0.0,-1.0
59711850,59711795,0.0035242976,0.00061626965,-0.0008667294,0.62731516,0.0,0.0,0.0,-1.0
59817850,59817794,-0.0013667557,0.00049363094,-0.001485251,0.6295423,0.0,0.0,0.0,-1.0
59909112,59909056,0.008021031,-0.007166191,-0.0016541424,0.63066715,0.0,0.0,0.0,-1.0
60014703,60014648,-0.0003330104,-0.00095320377,0.00024646014,0.62872744,0.0,0.0,0.0,-1.0
60122363,60122307,0.001737885,0.0028254872,0.00081074296,0.62855,0.0,0.0,0.0,-1.0
60212191,60212136,-0.0044450494,-0.0016941593,0.00088101294,0.6294859,0.0,0.0,0.0,-1.0
60318239,60318157,-0.0056276657,-0.0037620743,-0.0015502296,0.63052016,0.0,0.0,0.0,-1.0
60427096,60427014,-0.0049454346,-0.0006547802,0.0010864048,0.6313942,0.0,0.0,0.0,-1.0
60518230,60518174,0.0052662767,0.0005325263,-0.00091784436,0.63116777,0.0,0.0,0.0,-1.0
60626090,60626034,0.06749021,-0.06201324,0.004347414,0.62757397,0.0,0.0,0.0,-1.0
60717489,60717407,0.15229124,-0.1710512,0.031508885,0.65125364,0.0,0.0,0.0,-1.0
60826733,60826678,0.13991469,-0.13850842,0.07111876,0.7053563,0.0,0.0,0.0,-1.0
60931204,60931148,0.11825651,-0.13379268,0.10479222,0.75834525,0.0,0.0,0.0,-1.0
61026354,61026299,0.13835976,-0.1407012,0.122842126,0.7993008,0.0,0.0,0.0,-1.0
61130570,61130514,0.14129545,-0.1387377,0.1354817,0.8520027,0.0,0.0,0.0,-1.0
61236670,61236615,0.1429048,-0.14146279,0.14329207,0.9452305,0.0,0.0,0.0,-1.0
61342035,61341979,0.09238447,-0.10212556,0.13781025,1.0,0.0,0.0,0.0,-1.0
61432489,61432433,0.17536089,-0.16763893,0.13074684,1.0,0.0,0.0,0.0,-1.0
61538797,61538741,0.167765,-0.16409811,0.11856638,1.0,0.0,0.0,0.0,-1.0
61631362,61631306,0.12879166,-0.12853615,0.11166382,1.0,0.0,0.0,0.0,-1.0
61737293,61737197,0.13401157,-0.1320629,0.10156217,1.0,0.0,0.0,0.0,-1.0
61844555,61844499,0.14719795,-0.13187027,0.09804924,1.0,0.0,0.0,0.0,-1.0
61936292,61936222,0.13708717,-0.14190076,0.09548403,1.0,0.0,0.0,0.0,-1.0
62041816,62041761,0.14270239,-0.14217278,0.091600046,1.0,0.0,0.0,0.0,-1.0
62149011,62148955,0.13921617,-0.14115329,0.0911077,1.0,0.0,0.0,0.0,-1.0
62240971,62240912,0.14186783,-0.14211337,0.09217705,1.0,0.0,0.0,0.0,-1.0
62347720,62347665,0.14032267,-0.14126141,0.09131743,1.0,0.0,0.0,0.0,-1.0
62456354,62456299,0.14425594,-0.13894731,0.094219506,1.0,0.0,0.0,0.0,-1.0
62546626,62546571,0.14066702,-0.14063643,0.09825927,1.0,0.0,0.0,0.0,-1.0
62653406,62653351,0.1400779,-0.14196622,0.10056079,1.0,0.0,0.0,0.0,-1.0
62761455,62761399,0.14337328,-0.1401415,0.09883397,1.0,0.0,0.0,0.0,-1.0
62852116,62852061,0.1353152,-0.13967924,0.09910408,1.0,0.0,0.0,0.0,-1.0
62958673,62958617,0.13875985,-0.14216883,0.0988006,1.0,0.0,0.0,0.0,-1.0
63066142,63066086,0.14116849,-0.14218964,0.09896524,1.0,0.0,0.0,0.0,-1.0
63157111,63157056,0.14406396,-0.1489682,0.10069637,1.0,0.0,0.0,0.0,-1.0
63263865,63263795,0.13927734,-0.14022495,0.102016985,1.0,0.0,0.0,0.0,-1.0
63371789,63371734,0.14063317,-0.1445908,0.09945634,1.0,0.0,0.0,0.0,-1.0
63462361,63462305,0.1375301,-0.13914828,0.09806895,1.0,0.0,0.0,0.0,-1.0
63567778,63567723,0.13914776,-0.14000605,0.10091526,1.0,0.0,0.0,0.0,-1.0
63675354,63675299,0.1396621,-0.14267007,0.09881048,1.0,0.0,0.0,0.0,-1.0
63766368,63766286,0.14579336,-0.14050958,0.09762524,1.0,0.0,0.0,0.0,-1.0
63874534,63874452,0.14276148,-0.13859846,0.09790109,1.0,0.0,0.0,0.0,-1.0
63966362,63966306,0.13891947,-0.14204182,0.09739296,1.0,0.0,0.0,0.0,-1.0
64073093,64073037,0.13802338,-0.14015004,0.09866281,1.0,0.0,0.0,0.0,-1.0
64179803,64179721,0.14320081,-0.14289935,0.097518094,1.0,0.0,0.0,0.0,-1.0
64284542,64284447,0.1466799,-0.14620763,0.09958998,1.0,0.0,0.0,0.0,-1.0
64377375,64377319,0.14611429,-0.14332232,0.09816705,1.0,0.0,0.0,0.0,-1.0
