timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
45212883,1689676153389000,401540306,1162593687,1069,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.01,0.06,0.0,0,nan,nan,3,1,15
45347746,1689676153522000,401540297,1162593688,983,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.04,-0.04,0.13,0.0,0,nan,nan,3,1,15
45447352,1689676153622000,401540303,1162593682,928,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.049999997,-0.01,-0.04,0.0,0,nan,nan,3,1,15
45545907,1689676153722000,401540302,1162593686,1048,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.02,0.04,-0.049999997,0.0,0,nan,nan,3,1,15
45646429,1689676153822000,401540297,1162593679,921,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,-0.03,-0.06,0.0,0,nan,nan,3,1,15
45745927,1689676153922000,401540301,1162593686,974,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,-0.01,-0.07,0.0,0,nan,nan,3,1,15
45847409,1689676154022000,401540305,1162593687,1104,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.01,0.04,-0.06,0.0,0,nan,nan,3,1,15
45945817,1689676154122000,401540297,1162593686,1146,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.0,-0.099999994,0.0,0,nan,nan,3,1,15
46046466,1689676154222000,401540304,1162593676,1054,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,0.02,0.0,0,nan,nan,3,1,15
46145771,1689676154322000,401540299,1162593689,1034,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,-0.04,0.0,0,nan,nan,3,1,15
46246976,1689676154422000,401540306,1162593682,913,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.01,-0.01,0.0,0,nan,nan,3,1,15
46345821,1689676154522000,401540305,1162593679,1062,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,0.02,0.0,0.0,0,nan,nan,3,1,15
46446805,1689676154622000,401540298,1162593679,1096,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.01,-0.02,0.02,0.0,0,nan,nan,3,1,15
46547244,1689676154722000,401540300,1162593680,1137,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.04,-0.04,0.01,0.0,0,nan,nan,3,1,15
46647423,1689676154822000,401540299,1162593677,1016,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,-0.01,0.049999997,0.0,0,nan,nan,3,1,15
46747422,1689676154922000,401540302,1162593683,1015,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.01,0.03,0.06,0.0,0,nan,nan,3,1,15
46846893,1689676155022000,401540300,1162593678,1056,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.03,-0.049999997,0.07,0.0,0,nan,nan,3,1,15
46947403,1689676155122000,401540302,1162593690,1040,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.02,-0.049999997,0.12,0.0,0,nan,nan,3,1,15
47048450,1689676155222000,401540302,1162593678,1025,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,-0.02,0.099999994,0.0,0,nan,nan,3,1,15
47147414,1689676155322000,401540299,1162593690,1035,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,0.02,0.0,0,nan,nan,3,1,15
47248516,1689676155422000,401540303,1162593677,1023,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.01,-0.08,0.0,0,nan,nan,3,1,15
47346583,1689676155522000,401540297,1162593682,949,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.0,-0.08,0.0,0,nan,nan,3,1,15
47447482,1689676155622000,401540305,1162593680,1124,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.03,-0.04,-0.13,0.0,0,nan,nan,3,1,15
47546874,1689676155722000,401540306,1162593679,1017,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.08,0.03,-0.06,0.0,0,nan,nan,3,1,15
47646053,1689676155822000,401540306,1162593678,1068,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.049999997,0.02,-0.099999994,0.0,0,nan,nan,3,1,15
47746115,1689676155922000,401540306,1162593681,1065,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.089999996,0.02,-0.44,0.0,0,nan,nan,3,1,15
47845969,1689676156022000,401540303,1162593681,1212,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.13,0.11,0.07,-0.71,0.0,0,nan,nan,3,1,15
47945916,1689676156122000,401540310,1162593692,1131,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.11,0.089999996,0.07,-0.87,0.0,0,nan,nan,3,1,15
48046888,1689676156222000,401540307,1162593679,1203,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.06,0.049999997,-1.05,0.0,0,nan,nan,3,1,15
48147496,1689676156322000,401540308,1162593688,1304,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.12,0.099999994,0.07,-1.1999999,0.0,0,nan,nan,3,1,15
48245880,1689676156422000,401540306,1162593683,1592,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.07,0.07,-1.53,0.0,0,nan,nan,3,1,15
48346402,1689676156522000,401540310,1162593694,1585,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.089999996,0.02,-1.7099999,0.0,0,nan,nan,3,1,15
48445705,1689676156622000,401540306,1162593688,1792,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.07,0.07,-1.9799999,0.0,0,nan,nan,3,1,15
48546688,1689676156722000,401540308,1162593684,2170,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.07,0.04,-2.1699998,0.0,0,nan,nan,3,1,15
48646869,1689676156822000,401540314,1162593690,2224,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.06,0.04,-2.3,0.0,0,nan,nan,3,1,15
48746861,1689676156922000,401540314,1162593693,2636,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.049999997,0.06,-2.47,0.0,0,nan,nan,3,1,15
48845647,1689676157022000,401540311,1162593695,2820,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,0.03,-2.45,0.0,0,nan,nan,3,1,15
48947281,1689676157122000,401540311,1162593690,2996,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.04,0.07,-2.44,0.0,0,nan,nan,3,1,15
49045593,1689676157222000,401540307,1162593688,3236,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.0,0.06,-2.48,0.0,0,nan,nan,3,1,15
49145780,1689676157322000,401540310,1162593692,3614,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,0.01,-2.52,0.0,0,nan,nan,3,1,15
49245957,1689676157422000,401540313,1162593688,3818,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,-2.58,0.0,0,nan,nan,3,1,15
49347733,1689676157522000,401540316,1162593688,4142,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.01,-0.049999997,-2.48,0.0,0,nan,nan,3,1,15
49447391,1689676157622000,401540312,1162593689,4328,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.03,-0.06,-2.61,0.0,0,nan,nan,3,1,15
49546860,1689676157722000,401540306,1162593693,4576,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,-2.55,0.0,0,nan,nan,3,1,15
49646144,1689676157822000,401540307,1162593684,4862,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.049999997,-0.04,-2.57,0.0,0,nan,nan,3,1,15
49745820,1689676157922000,401540310,1162593686,5130,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.03,-0.08,-2.6499999,0.0,0,nan,nan,3,1,15
49846946,1689676158022000,401540313,1162593683,5338,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.11,-0.04,-0.099999994,-2.6799998,0.0,0,nan,nan,3,1,15
49946244,1689676158122000,401540307,1162593693,5603,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.07,-0.08,-2.6699998,0.0,0,nan,nan,3,1,15
50046038,1689676158222000,401540304,1162593688,5775,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.11,-0.08,-0.08,-2.62,0.0,0,nan,nan,3,1,15
50147413,1689676158322000,401540308,1162593684,6196,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.049999997,-0.03,-2.6799998,0.0,0,nan,nan,3,1,15
50246022,1689676158422000,401540308,1162593686,6321,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.04,-0.06,-2.73,0.0,0,nan,nan,3,1,15
50357141,1689676158533000,401540312,1162593683,6614,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.04,-0.049999997,-2.79,0.0,0,nan,nan,3,1,15
50465778,1689676158641000,401540303,1162593687,6954,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.14,-0.099999994,-0.099999994,-2.75,0.0,0,nan,nan,3,1,15
50571516,1689676158747000,401540311,1162593689,7161,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.049999997,-0.06,-2.78,0.0,0,nan,nan,3,1,15
50677544,1689676158853000,401540304,1162593687,7604,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.01,-0.049999997,-2.7,0.0,0,nan,nan,3,1,15
50785319,1689676158960000,401540311,1162593686,7830,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.0,-0.07,-2.69,0.0,0,nan,nan,3,1,15
50891797,1689676159067000,401540308,1162593679,8201,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,-0.01,-2.82,0.0,0,nan,nan,3,1,15
50998863,1689676159175000,401540303,1162593680,8419,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,-0.02,-2.81,0.0,0,nan,nan,3,1,15
51105226,1689676159281000,401540310,1162593686,8874,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.04,-0.02,-2.81,0.0,0,nan,nan,3,1,15
51211677,1689676159387000,401540306,1162593682,9151,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.03,-0.02,-2.8899999,0.0,0,nan,nan,3,1,15
51318624,1689676159494000,401540309,1162593684,9351,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.049999997,-0.02,-2.81,0.0,0,nan,nan,3,1,15
51425413,1689676159600000,401540303,1162593685,9629,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,0.01,-2.81,0.0,0,nan,nan,3,1,15
51530335,1689676159706000,401540306,1162593686,9917,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.01,-2.79,0.0,0,nan,nan,3,1,15
51637385,1689676159813000,401540310,1162593676,10218,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.049999997,-0.04,-2.8,0.0,0,nan,nan,3,1,15
51746020,1689676159921000,401540308,1162593678,10501,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.01,-0.04,-2.86,0.0,0,nan,nan,3,1,15
51850730,1689676160026000,401540306,1162593683,10867,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,0.01,-2.87,0.0,0,nan,nan,3,1,15
