timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
38012302,0,32767,32767,32767,-80,-80,32767
38015296,0,32767,32767,32767,-84,-84,32767
38019303,0,32767,32767,32767,-70,-70,32767
38028324,0,32767,32767,32767,-90,-90,32767
38032299,0,32767,-32,32767,-70,-70,32767
38037308,0,32767,32767,32767,-90,-90,32767
38041304,0,32767,32767,32767,-91,-91,32767
38045303,0,32767,32767,32767,-80,-80,32767
38049302,0,32767,32767,32767,-80,-80,32767
38054183,0,32767,32767,32767,-88,-88,32767
38058334,0,32767,32767,32767,-90,-90,32767
38061296,0,32767,32767,32767,-71,-71,32767
38065395,0,32767,32767,32767,-70,-70,32767
38070296,0,32767,32767,32767,-90,-90,32767
38077301,0,32767,32767,32767,-71,-71,32767
38081302,0,32767,32767,32767,-71,-71,32767
38085539,0,32767,32767,32767,-82,-82,32767
38090311,0,32767,32767,32767,-90,-90,32767
38094296,0,32767,32767,32767,-87,-87,32767
38098424,0,32767,32767,32767,-81,-81,32767
38105296,0,32767,32767,32767,-68,-68,32767
38110304,0,32767,32767,32767,-70,-70,32767
38114302,0,32767,32767,32767,-91,-91,32767
38119317,0,32767,32767,32767,-90,-90,32767
38122309,0,32767,32767,32767,-80,-80,32767
38126302,0,32767,32767,32767,-70,-70,32767
38128751,0,32767,-2,32767,-64,-64,32767
38134314,0,32767,32767,32767,-80,-80,32767
38138333,0,32767,32767,32767,-96,-96,32767
38142381,0,32767,32767,32767,-80,-80,32767
38144507,0,32767,32767,32767,-62,-62,32767
38150313,0,32767,32767,32767,-80,-80,32767
38154302,0,32767,32767,32767,-98,-98,32767
38158324,0,32767,32767,32767,-80,-80,32767
38162305,0,32767,32767,32767,-80,-80,32767
38166306,0,32767,32767,32767,-80,-80,32767
38170303,0,32767,32767,32767,-80,-80,32767
38174302,0,32767,32767,32767,-80,-80,32767
38182318,0,32767,32767,32767,-80,-80,32767
38186383,0,32767,32767,32767,-70,-70,32767
38190298,0,32767,32767,32767,-79,-79,32767
38195322,0,32767,32767,32767,-90,-90,32767
38199296,0,32767,32767,32767,-90,-90,32767
38202296,0,32767,32767,32767,-69,-69,32767
38205296,0,32767,32767,32767,-60,-60,32767
38210320,0,32767,32767,32767,-81,-81,32767
38214302,0,32767,32767,32767,-91,-91,32767
38220846,0,32767,32767,32767,-65,-65,32767
38226304,0,32767,32767,32767,-80,-80,32767
38228866,0,32767,-1,32767,-80,-80,32767
38234296,0,32767,32767,32767,-79,-79,32767
38238323,0,32767,32767,32767,-95,-95,32767
38242304,0,32767,32767,32767,-81,-81,32767
38247320,0,32767,32767,32767,-90,-90,32767
38250296,0,32767,32767,32767,-79,-79,32767
38254301,0,32767,32767,32767,-70,-70,32767
38258335,0,32767,32767,32767,-81,-81,32767
38262303,0,32767,32767,32767,-80,-80,32767
38265301,0,32767,32767,32767,-70,-70,32767
38273349,0,32767,32767,32767,-80,-80,32767
38278323,0,32767,32767,32767,-80,-80,32767
38281316,0,32767,32767,32767,-80,-80,32767
38286303,0,32767,32767,32767,-80,-80,32767
38290303,0,32767,32767,32767,-90,-90,32767
38294303,0,32767,32767,32767,-80,-80,32767
38299032,0,32767,32767,32767,-87,-87,32767
38304342,0,32767,32767,32767,-100,-100,32767
38307399,0,32767,32767,32767,-83,-83,32767
38310300,0,32767,32767,32767,-60,-60,32767
38312444,0,32767,32767,32767,-51,-51,32767
38317302,0,32767,32767,32767,-70,-70,32767
38322319,0,32767,32767,32767,-99,-99,32767
38326302,0,32767,32767,32767,-90,-90,32767
38330563,0,32767,-1,32767,-82,-82,32767
38334303,0,32767,32767,32767,-80,-80,32767
38338344,0,32767,32767,32767,-78,-78,32767
38342315,0,32767,32767,32767,-80,-80,32767
38345296,0,32767,32767,32767,-69,-69,32767
38349296,0,32767,32767,32767,-69,-69,32767
38353350,0,32767,32767,32767,-81,-81,32767
38358332,0,32767,32767,32767,-91,-91,32767
38363340,0,32767,32767,32767,-100,-100,32767
38366302,0,32767,32767,32767,-80,-80,32767
38370302,0,32767,32767,32767,-70,-70,32767
38374302,0,32767,32767,32767,-80,-80,32767
38379307,0,32767,32767,32767,-90,-90,32767
38382304,0,32767,32767,32767,-80,-80,32767
38387302,0,32767,32767,32767,-80,-80,32767
38392304,0,32767,32767,32767,-100,-100,32767
38396296,0,32767,32767,32767,-89,-89,32767
38400302,0,32767,32767,32767,-80,-80,32767
38404304,0,32767,32767,32767,-81,-81,32767
38408362,0,32767,32767,32767,-80,-80,32767
38413338,0,32767,32767,32767,-90,-90,32767
38417382,0,32767,32767,32767,-90,-90,32767
38422302,0,32767,32767,32767,-90,-90,32767
38426296,0,32767,32767,32767,-89,-89,32767
38428680,0,32767,-1,32767,-63,-63,32767
38434296,0,32767,32767,32767,-80,-80,32767
38441302,0,32767,32767,32767,-71,-71,32767
38446302,0,32767,32767,32767,-70,-70,32767
38449475,0,32767,32767,32767,-81,-81,32767
38454302,0,32767,32767,32767,-80,-80,32767
38458339,0,32767,32767,32767,-89,-89,32767
38462302,0,32767,32767,32767,-80,-80,32767
38466305,0,32767,32767,32767,-80,-80,32767
38466305,32767,32767,32767,32767,-40,-40,32767
38466305,32767,32767,32767,32767,0,0,32767
38466305,32767,32767,32767,32767,32767,32767,32767
38466305,32767,32767,32767,32767,32767,32767,32767
38707089,0,32767,-2,32767,32767,32767,32767
38713418,0,32767,32767,32767,32767,32767,32767
38717341,0,32767,32767,32767,-39,-39,32767
38720296,0,32767,32767,32767,-58,-58,32767
38723360,0,32767,32767,32767,-60,-60,32767
38726381,0,32767,32767,32767,-61,-61,32767
38730301,0,32767,32767,32767,-70,-70,32767
38734302,0,32767,32767,32767,-80,-80,32767
38738353,0,32767,32767,32767,-80,-80,32767
38741057,0,32767,32767,32767,-67,-67,32767
38747302,0,32767,32767,32767,-90,-90,32767
38751305,0,32767,32767,32767,-103,-103,32767
38756316,0,32767,32767,32767,-90,-90,32767
38761307,0,32767,32767,32767,-100,-100,32767
38764303,0,32767,32767,32767,-80,-80,32767
38768344,0,32767,32767,32767,-70,-70,32767
38772304,0,32767,32767,32767,-80,-80,32767
38776326,0,32767,32767,32767,-80,-80,32767
38780315,0,32767,32767,32767,-80,-80,32767
38784303,0,32767,32767,32767,-80,-80,32767
38788326,0,32767,32767,32767,-80,-80,32767
38792381,0,32767,32767,32767,-80,-80,32767
38796306,0,32767,32767,32767,-80,-80,32767
38800305,0,32767,32767,32767,-80,-80,32767
38804307,0,32767,-31,32767,-80,-80,32767
38808343,0,32767,32767,32767,-80,-80,32767
38813323,0,32767,32767,32767,-90,-90,32767
38816319,0,32767,32767,32767,-80,-80,32767
38820305,0,32767,32767,32767,-70,-70,32767
38825383,0,32767,32767,32767,-90,-90,32767
38828350,0,32767,32767,32767,-80,-80,32767
38832302,0,32767,32767,32767,-70,-70,32767
38834556,0,32767,32767,32767,-62,-62,32767
38840303,0,32767,32767,32767,-80,-80,32767
38847381,0,32767,32767,32767,-70,-70,32767
38851516,0,32767,32767,32767,-72,-72,32767
38855308,0,32767,32767,32767,-80,-80,32767
38860304,0,32767,32767,32767,-88,-88,32767
38864303,0,32767,32767,32767,-90,-90,32767
38870305,0,32767,32767,32767,-100,-100,32767
38873346,0,32767,32767,32767,-90,-90,32767
38876299,0,32767,32767,32767,-59,-59,32767
38880389,0,32767,32767,32767,-70,-70,32767
38884302,0,32767,32767,32767,-81,-81,32767
38888343,0,32767,32767,32767,-80,-80,32767
38892304,0,32767,32767,32767,-80,-80,32767
38895045,0,32767,32767,32767,-67,-67,32767
38900342,0,32767,32767,32767,-80,-80,32767
38904302,0,32767,-29,32767,-93,-93,32767
38910171,0,32767,32767,32767,-58,-58,32767
38916317,0,32767,32767,32767,-80,-80,32767
38920296,0,32767,32767,32767,-101,-101,32767
38924382,0,32767,32767,32767,-80,-80,32767
38927475,0,32767,32767,32767,-72,-72,32767
38931302,0,32767,32767,32767,-70,-70,32767
38936298,0,32767,32767,32767,-88,-88,32767
38940296,0,32767,32767,32767,-89,-89,32767
38944303,0,32767,32767,32767,-81,-81,32767
38948325,0,32767,32767,32767,-81,-81,32767
38952303,0,32767,32767,32767,-80,-80,32767
38956303,0,32767,32767,32767,-80,-80,32767
38960306,0,32767,32767,32767,-80,-80,32767
38963343,0,32767,32767,32767,-70,-70,32767
38968436,0,32767,32767,32767,-81,-81,32767
38970692,0,32767,32767,32767,-73,-73,32767
38976305,0,32767,32767,32767,-79,-79,32767
38980303,0,32767,32767,32767,-97,-97,32767
38984305,0,32767,32767,32767,-80,-80,32767
38989306,0,32767,32767,32767,-90,-90,32767
38992296,0,32767,32767,32767,-79,-79,32767
38997316,0,32767,32767,32767,-80,-80,32767
39001380,0,32767,32767,32767,-91,-91,32767
39005305,0,32767,-33,32767,-80,-80,32767
39009296,0,32767,32767,32767,-79,-79,32767
39013324,0,32767,32767,32767,-80,-80,32767
39015892,0,32767,32767,32767,-66,-66,32767
39021302,0,32767,32767,32767,-80,-80,32767
39026319,0,32767,32767,32767,-105,-105,32767
39030302,0,32767,32767,32767,-90,-90,32767
39034383,0,32767,32767,32767,-80,-80,32767
39037302,0,32767,32767,32767,-70,-70,32767
39042320,0,32767,32767,32767,-80,-80,32767
39046370,0,32767,32767,32767,-90,-90,32767
39050304,0,32767,32767,32767,-80,-80,32767
39054296,0,32767,32767,32767,-79,-79,32767
39058350,0,32767,32767,32767,-80,-80,32767
39061624,0,32767,32767,32767,-74,-74,32767
39066309,0,32767,32767,32767,-80,-80,32767
39070300,0,32767,32767,32767,-87,-87,32767
39074304,0,32767,32767,32767,-80,-80,32767
39078687,0,32767,32767,32767,-83,-83,32767
39083355,0,32767,32767,32767,-90,-90,32767
39086323,0,32767,32767,32767,-77,-77,32767
39091302,0,32767,32767,32767,-80,-80,32767
39094300,0,32767,32767,32767,-80,-80,32767
39097306,0,32767,32767,32767,-60,-60,32767
39100388,0,32767,-1,32767,-60,-60,32767
39105318,0,32767,32767,32767,-80,-80,32767
39110305,0,32767,32767,32767,-100,-100,32767
39114302,0,32767,32767,32767,-90,-90,32767
39118330,0,32767,32767,32767,-80,-80,32767
39123333,0,32767,32767,32767,-90,-90,32767
39126306,0,32767,32767,32767,-80,-80,32767
39130301,0,32767,32767,32767,-70,-70,32767
39134303,0,32767,32767,32767,-80,-80,32767
39138152,0,32767,32767,32767,-78,-78,32767
39143324,0,32767,32767,32767,-90,-90,32767
39146296,0,32767,32767,32767,-81,-81,32767
39149299,0,32767,32767,32767,-59,-59,32767
39152345,0,32767,32767,32767,-61,-61,32767
39158344,0,32767,32767,32767,-91,-91,32767
39162302,0,32767,32767,32767,-100,-100,32767
39166391,0,32767,32767,32767,-80,-80,32767
39171305,0,32767,32767,32767,-90,-90,32767
39174311,0,32767,32767,32767,-80,-80,32767
39178351,0,32767,32767,32767,-70,-70,32767
39182307,0,32767,32767,32767,-80,-80,32767
39188420,0,32767,32767,32767,-101,-101,32767
39191296,0,32767,32767,32767,-89,-89,32767
39195303,0,32767,32767,32767,-69,-69,32767
39199380,0,32767,32767,32767,-81,-81,32767
39203353,0,32767,-31,32767,-80,-80,32767
39206296,0,32767,32767,32767,-69,-69,32767
39210381,0,32767,32767,32767,-70,-70,32767
39213635,0,32767,32767,32767,-74,-74,32767
39219310,0,32767,32767,32767,-90,-90,32767
39223323,0,32767,32767,32767,-97,-97,32767
39226302,0,32767,32767,32767,-70,-70,32767
39231303,0,32767,32767,32767,-80,-80,32767
39234311,0,32767,32767,32767,-80,-80,32767
39239303,0,32767,32767,32767,-80,-80,32767
39243442,0,32767,32767,32767,-91,-91,32767
39248348,0,32767,32767,32767,-90,-90,32767
39251299,0,32767,32767,32767,-78,-78,32767
39254407,0,32767,32767,32767,-61,-61,32767
39259302,0,32767,32767,32767,-81,-81,32767
39267311,0,32767,32767,32767,-80,-80,32767
39270296,0,32767,32767,32767,-59,-59,32767
39274302,0,32767,32767,32767,-70,-70,32767
39279311,0,32767,32767,32767,-91,-91,32767
39282306,0,32767,32767,32767,-80,-80,32767
39287380,0,32767,32767,32767,-80,-80,32767
39290482,0,32767,32767,32767,-81,-81,32767
39296314,0,32767,32767,32767,-90,-90,32767
39300302,0,32767,32767,32767,-99,-99,32767
39304302,0,32767,-34,32767,-80,-80,32767
39308346,0,32767,32767,32767,-80,-80,32767
39312320,0,32767,32767,32767,-80,-80,32767
39316299,0,32767,32767,32767,-79,-79,32767
39320380,0,32767,32767,32767,-80,-80,32767
39324303,0,32767,32767,32767,-81,-81,32767
39329296,0,32767,32767,32767,-89,-89,32767
39332317,0,32767,32767,32767,-80,-80,32767
39337306,0,32767,32767,32767,-81,-81,32767
39342381,0,32767,32767,32767,-100,-100,32767
39346296,0,32767,32767,32767,-89,-89,32767
39350303,0,32767,32767,32767,-80,-80,32767
39358336,0,32767,32767,32767,-80,-80,32767
39362319,0,32767,32767,32767,-71,-71,32767
39366302,0,32767,32767,32767,-80,-80,32767
39371297,0,32767,32767,32767,-89,-89,32767
39374323,0,32767,32767,32767,-80,-80,32767
39378348,0,32767,32767,32767,-71,-71,32767
39381312,0,32767,32767,32767,-70,-70,32767
39387301,0,32767,32767,32767,-90,-90,32767
39390313,0,32767,32767,32767,-90,-90,32767
39394304,0,32767,32767,32767,-70,-70,32767
39396972,0,32767,32767,32767,-66,-66,32767
39400958,0,32767,-2,32767,-66,-66,32767
39406296,0,32767,32767,32767,-93,-93,32767
39410310,0,32767,32767,32767,-94,-94,32767
39413512,0,32767,32767,32767,-73,-73,32767
39418349,0,32767,32767,32767,-80,-80,32767
39422302,0,32767,32767,32767,-88,-88,32767
39425304,0,32767,32767,32767,-70,-70,32767
39431304,0,32767,32767,32767,-90,-90,32767
39434296,0,32767,32767,32767,-89,-89,32767
39438323,0,32767,32767,32767,-70,-70,32767
39442298,0,32767,32767,32767,-80,-80,32767
39447302,0,32767,32767,32767,-90,-90,32767
39450312,0,32767,32767,32767,-81,-81,32767
39454303,0,32767,32767,32767,-70,-70,32767
39458348,0,32767,32767,32767,-80,-80,32767
39462303,0,32767,32767,32767,-80,-80,32767
39466304,0,32767,32767,32767,-80,-80,32767
39470302,0,32767,32767,32767,-80,-80,32767
39474380,0,32767,32767,32767,-80,-80,32767
39478326,0,32767,32767,32767,-80,-80,32767
39482303,0,32767,32767,32767,-80,-80,32767
39486302,0,32767,32767,32767,-80,-80,32767
39490302,0,32767,32767,32767,-80,-80,32767
39494303,0,32767,32767,32767,-80,-80,32767
39498352,0,32767,32767,32767,-80,-80,32767
39500662,0,32767,-2,32767,-63,-63,32767
39506300,0,32767,32767,32767,-80,-80,32767
39511302,0,32767,32767,32767,-107,-107,32767
39514296,0,32767,32767,32767,-79,-79,32767
39517309,0,32767,32767,32767,-60,-60,32767
39526296,0,32767,32767,32767,-89,-89,32767
39529378,0,32767,32767,32767,-60,-60,32767
39533324,0,32767,32767,32767,-71,-71,32767
39538354,0,32767,32767,32767,-90,-90,32767
39542302,0,32767,32767,32767,-90,-90,32767
39546302,0,32767,32767,32767,-80,-80,32767
39550302,0,32767,32767,32767,-80,-80,32767
39554307,0,32767,32767,32767,-80,-80,32767
39557296,0,32767,32767,32767,-69,-69,32767
39562387,0,32767,32767,32767,-80,-80,32767
39566302,0,32767,32767,32767,-91,-91,32767
39570302,0,32767,32767,32767,-80,-80,32767
39574306,0,32767,32767,32767,-80,-80,32767
39577302,0,32767,32767,32767,-70,-70,32767
39583322,0,32767,32767,32767,-90,-90,32767
39586301,0,32767,32767,32767,-90,-90,32767
39590296,0,32767,32767,32767,-69,-69,32767
39594303,0,32767,32767,32767,-80,-80,32767
39601511,0,32767,-2,32767,-72,-72,32767
39607296,0,32767,32767,32767,-69,-69,32767
39611302,0,32767,32767,32767,-98,-98,32767
39615324,0,32767,32767,32767,-81,-81,32767
39620302,0,32767,32767,32767,-90,-90,32767
39623322,0,32767,32767,32767,-80,-80,32767
39625479,0,32767,32767,32767,-51,-51,32767
39631299,0,32767,32767,32767,-79,-79,32767
39638322,0,32767,32767,32767,-71,-71,32767
39644296,0,32767,32767,32767,-89,-89,32767
39647311,0,32767,32767,32767,-90,-90,32767
39651296,0,32767,32767,32767,-70,-70,32767
39655318,0,32767,32767,32767,-80,-80,32767
39660296,0,32767,32767,32767,-90,-90,32767
39664296,0,32767,32767,32767,-89,-89,32767
39668341,0,32767,32767,32767,-81,-81,32767
39671440,0,32767,32767,32767,-72,-72,32767
39676298,0,32767,32767,32767,-79,-79,32767
