timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
38065395,30497075,40.1540305,116.25936850000001,-0.039441105,-0.02932847,-0.032048084,-0.0011859572,-0.0020373773,0.0,-0.0042918413,-0.0006473565,-0.020777203,-0.009913836,-0.043060753,0.041890707,0.0827898,0.0064780144,-0.09011881,0.031317275,0.0033740525,1.1126574,0.16509014,0.020777203,0.22290611,0.17890626,0.2428099,0.064621404,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
38166306,30497075,40.1540305,116.25936850000001,-0.041721925,-0.028107505,-0.033045392,-0.0011859572,-0.0020373773,0.0,-0.0067437366,0.0009922571,-0.023198662,-0.012226535,-0.043060753,0.041890707,0.0827898,0.05640282,0.07684211,-0.018577477,0.0034343959,1.1126574,0.16608746,0.023198662,0.22296298,0.17833601,0.24368864,0.06465971,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
38273349,30497075,40.1540305,116.25936850000001,-0.042931974,-0.027589826,-0.034573175,-0.0011859572,-0.0020373773,0.0,-0.0074739745,0.0021768233,-0.022654604,-0.012091399,-0.043060753,0.041890707,0.0827898,0.049127553,0.040245954,0.07281337,0.0033387486,1.1126574,0.16761523,0.022654604,0.2247723,0.17821214,0.24568062,0.06498144,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
38374302,30497075,40.1540305,116.25936850000001,-0.04286074,-0.028359188,-0.03490288,-0.0011859572,-0.0020373773,0.0,-0.0063922214,0.0026798137,-0.018881822,-0.0077314796,-0.043060753,0.041890707,0.0827898,0.03818476,0.08646711,0.0015589707,0.00345789,1.1126574,0.16794495,0.018881822,0.2233318,0.17802401,0.24394393,0.06518471,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
38466305,30497075,40.1540305,116.25936850000001,-0.042999845,-0.027212258,-0.03581115,-0.0011859572,-0.0020373773,0.0,-0.006021388,0.002941607,-0.021670118,-0.010667296,-0.043060753,0.041890707,0.0827898,0.027690424,-0.09048123,-0.03149054,0.0033137226,1.1126574,0.16885322,0.021670118,0.22095042,0.17760311,0.24055031,0.06534186,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
38466305,30497075,40.1540305,116.25936850000001,-0.043014873,-0.027103454,-0.0359139,-0.0011859572,-0.0020373773,0.0,-0.0055793794,0.0035882904,-0.020702535,-0.009732788,-0.043060753,0.041890707,0.0827898,0.060914278,0.06848032,0.11843941,0.003245921,1.1126574,0.16895597,0.020702535,0.22237514,0.17795391,0.24195166,0.06549761,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
38466305,30497075,40.1540305,116.25936850000001,-0.043027557,-0.02699017,-0.03601245,-0.0011859572,-0.0020373773,0.0,-0.005151224,0.0042602625,-0.019702714,-0.00877087,-0.043060753,0.041890707,0.0827898,0.059388496,0.0715271,0.122130275,0.0031776233,1.1126574,0.16905451,0.019702714,0.22375573,0.17758708,0.24352284,0.06554995,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
38776326,30497075,40.1540305,116.25936850000001,-0.045866407,-0.021561824,-0.046767388,-0.0011859572,-0.0020373773,0.0,-0.006734037,0.024485655,-0.05074548,-0.03999,-0.043060753,0.041890707,0.0827898,0.059838794,0.063723065,-0.024448605,0.0014523857,1.1126574,0.17980945,0.05074548,0.22271195,0.17749292,0.2406456,0.06588645,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
38876299,30497075,40.1540305,116.25936850000001,-0.04873838,-0.019474987,-0.05068145,-0.0011859572,-0.0020373773,0.0,-0.011556466,0.024468014,-0.044669792,-0.034647267,-0.043060753,0.041890707,0.0827898,-0.105127476,-0.0029164825,0.1751807,0.0014874025,1.1126574,0.18372351,0.044669792,0.2242168,0.17906931,0.25563842,0.066622645,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
38976305,30497075,40.1540305,116.25936850000001,-0.05170472,-0.019273136,-0.0536089,-0.0011859572,-0.0020373773,0.0,-0.011462219,0.021782557,-0.047581445,-0.038077522,-0.043060753,0.041890707,0.0827898,0.06018178,-0.039129496,-0.19978778,0.0015806361,1.1126574,0.18665096,0.047581445,0.22231695,0.18036863,0.24180014,0.06603,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
39083355,30497075,40.1540305,116.25936850000001,-0.053324305,-0.020149425,-0.055272654,-0.0011859572,-0.0020373773,0.0,-0.013029056,0.01749342,-0.04878107,-0.03772077,-0.043060753,0.041890707,0.0827898,-0.006097057,-0.017781494,-0.02720066,0.0015033552,1.1126574,0.18831472,0.04878107,0.2233226,0.18016043,0.23167336,0.06530354,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
39178351,30497075,40.1540305,116.25936850000001,-0.054465763,-0.02192995,-0.056096204,-0.0011859572,-0.0020373773,0.0,-0.016246947,0.01273329,-0.050056957,-0.036973692,-0.043060753,0.041890707,0.0827898,-0.10009028,0.07029657,0.012259909,0.0015979685,1.1126574,0.18913826,0.050056957,0.22303018,0.17963755,0.2226932,0.06456294,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
39287380,30497075,40.1540305,116.25936850000001,-0.055123474,-0.024973717,-0.057414986,-0.0011859572,-0.0020373773,0.0,-0.01883779,0.0060434993,-0.04780016,-0.032872997,-0.043060753,0.041890707,0.0827898,-0.030071452,0.055657953,-0.19717044,0.0016550748,1.1126574,0.19045705,0.04780016,0.2227928,0.17914905,0.21512504,0.06383269,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
39387301,30497075,40.1540305,116.25936850000001,-0.054351274,-0.02753201,-0.05809908,-0.0011859572,-0.0020373773,0.0,-0.017545387,0.00052951445,-0.04755862,-0.03047326,-0.043060753,0.041890707,0.0827898,-0.07367925,-0.00802931,-0.16302985,0.0017003014,1.1126574,0.19114114,0.04755862,0.22096454,0.17896318,0.20781042,0.06319667,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
39486302,30497075,40.1540305,116.25936850000001,-0.052236523,-0.027841667,-0.05794435,-0.0011859572,-0.0020373773,0.0,-0.018433237,-0.0027492337,-0.046842273,-0.02712677,-0.043060753,0.041890707,0.0827898,0.010455676,-0.118929386,-0.03650499,0.001714998,1.1126574,0.19098642,0.046842273,0.22112222,0.17928219,0.20270036,0.062723406,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
39590296,30497075,40.1540305,116.25936850000001,-0.051197357,-0.025443476,-0.058131482,-0.0011859572,-0.0020373773,0.0,-0.016609475,-0.0026031057,-0.044213943,-0.022753457,-0.043060753,0.041890707,0.0827898,0.036623314,-0.06946452,-0.07968472,0.0015657867,1.1126574,0.19117355,0.044213943,0.22052266,0.17868641,0.19801222,0.06205953,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
39692302,30497075,40.1540305,116.25936850000001,-0.05036223,-0.023587704,-0.06057515,-0.0011859572,-0.0020373773,0.0,-0.01575257,-0.0037559,-0.049384262,-0.028132338,-0.043060753,0.041890707,0.0827898,-0.059955206,-0.061001465,-0.19266759,0.0015247519,1.1126574,0.19361722,0.049384262,0.21839121,0.17841665,0.19311208,0.061474573,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
39790303,30497075,40.1540305,116.25936850000001,-0.048706897,-0.022499641,-0.06364643,-0.0011859572,-0.0020373773,0.0,-0.015471135,-0.005603186,-0.049460623,-0.028540224,-0.043060753,0.041890707,0.0827898,-0.05214074,-0.06403786,0.052064124,0.0012208162,1.1126574,0.1966885,0.049460623,0.21680364,0.17825973,0.18915349,0.061012886,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
39894298,30497075,40.1540305,116.25936850000001,-0.046552755,-0.021812692,-0.0651192,-0.0011859572,-0.0020373773,0.0,-0.014175693,-0.005066813,-0.048008837,-0.025954347,-0.043060753,0.041890707,0.0827898,-0.06988312,-0.03947186,0.040140916,0.0011837044,1.1126574,0.19816127,0.048008837,0.2161968,0.1776685,0.18632552,0.060524218,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
39992296,30497075,40.1540305,116.25936850000001,-0.04468554,-0.022146713,-0.06547409,-0.0011859572,-0.0020373773,0.0,-0.011549235,-0.00677023,-0.049179565,-0.02525566,-0.043060753,0.041890707,0.0827898,0.08585889,0.015052277,0.15191007,0.00079602026,1.1126574,0.19851616,0.049179565,0.21631375,0.17728019,0.18441461,0.060151227,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
40095310,30497075,40.1540305,116.25936850000001,-0.04368254,-0.022219125,-0.066626176,-0.0011859572,-0.0020373773,0.0,-0.011844758,-0.007937516,-0.048177067,-0.023185372,-0.043060753,0.041890707,0.0827898,-0.039871413,-0.058159143,0.12799825,0.00065610406,1.1126574,0.19966824,0.048177067,0.21571179,0.17740981,0.18235254,0.0598165,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
40200790,30497075,40.1540305,116.25936850000001,-0.043855373,-0.021077985,-0.06809899,-0.0011859572,-0.0020373773,0.0,-0.012215216,-0.008919066,-0.047585946,-0.021974368,-0.043060753,0.041890707,0.0827898,0.049018417,-0.105588056,0.08625436,0.000606917,1.1126574,0.20114106,0.047585946,0.215768,0.1769933,0.18116532,0.059421755,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
40300296,30497075,40.1540305,116.25936850000001,-0.04317909,-0.020471856,-0.06894298,-0.0011859572,-0.0020373773,0.0,-0.011442876,-0.011217068,-0.045587488,-0.019212546,-0.043060753,0.041890707,0.0827898,-0.019965895,-0.029499872,0.086948834,0.0005476783,1.1126574,0.20198505,0.045587488,0.21534055,0.17715937,0.18045355,0.0591955,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
40404296,30497075,40.1540305,116.25936850000001,-0.041044284,-0.021127775,-0.06999997,-0.0011859572,-0.0020373773,0.0,-0.008750938,-0.012497207,-0.04050927,-0.013620302,-0.043060753,0.041890707,0.0827898,0.07668227,0.07653925,0.06023455,0.0005179497,1.1126574,0.20304203,0.04050927,0.21360002,0.17621623,0.1805644,0.058903977,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
40501354,30497075,40.1540305,116.25936850000001,-0.036997844,-0.02157482,-0.070546,-0.0011859572,-0.0020373773,0.0,-0.004674167,-0.0138285225,-0.038462065,-0.011516571,-0.043060753,0.041890707,0.0827898,0.062026855,-0.06989836,0.025689295,0.00079028984,1.1126574,0.20358807,0.038462065,0.21390328,0.1758683,0.18354179,0.058956422,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
40607339,30497075,40.1540305,116.25936850000001,-0.031343713,-0.021139534,-0.07094416,-0.0011859572,-0.0020373773,0.0,-0.0005036877,-0.014581073,-0.03913966,-0.011998337,-0.043060753,0.041890707,0.0827898,0.0022886428,0.014210578,-0.04636084,0.0007273092,1.1126574,0.20398623,0.03913966,0.21460041,0.17565413,0.18805654,0.05917079,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
40707303,30497075,40.1540305,116.25936850000001,-0.025461867,-0.019335564,-0.070215784,-0.0011859572,-0.0020373773,0.0,0.0024974705,-0.01624167,-0.037483152,-0.00891072,-0.043060753,0.041890707,0.0827898,0.04143412,-0.036580656,-0.18338038,0.0006184425,1.1126574,0.20325786,0.037483152,0.21455982,0.17587711,0.19239104,0.05950981,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
40806296,30497075,40.1540305,116.25936850000001,-0.02019049,-0.016820958,-0.06823647,-0.0011859572,-0.0020373773,0.0,0.008180653,-0.018050207,-0.03462258,-0.0036795358,-0.043060753,0.041890707,0.0827898,-0.057177708,0.0506029,-0.055539604,0.0005304243,1.1126574,0.20127854,0.03462258,0.2138823,0.17520697,0.19668889,0.059783515,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
40908400,30497075,40.1540305,116.25936850000001,-0.016573025,-0.01519677,-0.06635828,-0.0011859572,-0.0020373773,0.0,0.01059093,-0.018915163,-0.030375542,0.0025376861,-0.043060753,0.041890707,0.0827898,-0.07519696,0.04918622,0.120107055,0.00045237874,1.1126574,0.19940035,0.030375542,0.21272029,0.17508008,0.1999949,0.060172558,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
41009299,30497075,40.1540305,116.25936850000001,-0.014292549,-0.013145881,-0.06344348,-0.0011859572,-0.0020373773,0.0,0.012658437,-0.018546378,-0.0323742,0.0027434025,-0.043060753,0.041890707,0.0827898,0.06441599,-0.064323574,0.03534326,0.0004180764,1.1126574,0.19648555,0.0323742,0.2127768,0.1746233,0.20405765,0.06070811,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
41115310,30497075,40.1540305,116.25936850000001,-0.014117053,-0.010885965,-0.061357554,-0.0011859572,-0.0020373773,0.0,0.009145797,-0.018652717,-0.028506394,0.0076413597,-0.043060753,0.041890707,0.0827898,-0.08122213,-0.080724604,-0.14311032,0.00043414574,1.1126574,0.19439963,0.028506394,0.21378106,0.17439748,0.20831236,0.06142209,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
41214302,30497075,40.1540305,116.25936850000001,-0.015860852,-0.009283025,-0.059844635,-0.0011859572,-0.0020373773,0.0,0.0077726613,-0.019082315,-0.028511548,0.007681057,-0.043060753,0.041890707,0.0827898,-0.041330006,-0.024641417,-0.14203441,0.00040600167,1.1126574,0.19288671,0.028511548,0.2141123,0.17462708,0.21159936,0.062183004,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
41312481,30497075,40.1540305,116.25936850000001,-0.017986607,-0.008123102,-0.059705403,-0.0011859572,-0.0020373773,0.0,0.004305832,-0.020333527,-0.030873928,0.0042823795,-0.043060753,0.041890707,0.0827898,-0.037106555,-0.08452095,-0.06186837,0.00048532404,1.1126574,0.19274747,0.030873928,0.21380553,0.17403346,0.2130847,0.062797084,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
41412296,30497075,40.1540305,116.25936850000001,-0.020481706,-0.007050891,-0.06100476,-0.0011859572,-0.0020373773,0.0,0.0017187683,-0.020543087,-0.028419847,0.004421545,-0.043060753,0.041890707,0.0827898,-0.08253059,-0.011557905,0.09781109,0.0004514449,1.1126574,0.19404683,0.028419847,0.21390104,0.17422439,0.21488994,0.063606866,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
41517302,30497075,40.1540305,116.25936850000001,-0.023938403,-0.0059115286,-0.06285201,-0.0011859572,-0.0020373773,0.0,0.0007561228,-0.020815505,-0.027700001,0.002560103,-0.043060753,0.041890707,0.0827898,0.021425573,-0.083927386,0.12929107,0.0003230203,1.1126574,0.19589408,0.027700001,0.21485087,0.17396292,0.2164804,0.0644586,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
41621319,30497075,40.1540305,116.25936850000001,-0.02567942,-0.005008191,-0.06474984,-0.0011859572,-0.0020373773,0.0,-4.0123035e-05,-0.018400723,-0.025288304,0.0024672863,-0.043060753,0.041890707,0.0827898,0.033203512,-0.0074912454,0.02415347,0.00057450985,1.1126574,0.1977919,0.025288304,0.21541329,0.17361502,0.21714821,0.06529898,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
41718402,30497075,40.1540305,116.25936850000001,-0.025344422,-0.005943887,-0.06651494,-0.0011859572,-0.0020373773,0.0,-0.00043813055,-0.019301852,-0.027573148,-0.0018305087,-0.043060753,0.041890707,0.0827898,0.038920738,0.018550793,0.0022820488,0.00060141744,1.1126574,0.199557,0.027573148,0.2148776,0.17367598,0.21625485,0.066055685,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
41818324,30497075,40.1540305,116.25936850000001,-0.023883682,-0.006910964,-0.068625696,-0.0011859572,-0.0020373773,0.0,0.001235326,-0.016968144,-0.031952802,-0.0079152975,-0.043060753,0.041890707,0.0827898,-0.0045136944,0.011190832,-0.09912077,0.0004435712,1.1126574,0.20166776,0.031952802,0.2147025,0.17382637,0.21507192,0.06684484,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
41925303,30497075,40.1540305,116.25936850000001,-0.022658573,-0.007878452,-0.07076651,-0.0011859572,-0.0020373773,0.0,0.0024499926,-0.015245885,-0.03706486,-0.014018278,-0.043060753,0.041890707,0.0827898,-0.01412035,-0.10628687,0.13402098,0.00033166178,1.1126574,0.20380858,0.03706486,0.21545269,0.17360674,0.21437132,0.06770868,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
42026317,30497075,40.1540305,116.25936850000001,-0.02358652,-0.009403629,-0.07213409,-0.0011859572,-0.0020373773,0.0,0.0026371097,-0.0136420885,-0.039489955,-0.016374305,-0.043060753,0.041890707,0.0827898,0.096195236,-0.07736524,-0.15343843,0.00031729738,1.1126574,0.20517616,0.039489955,0.21696122,0.17360452,0.21361965,0.06863817,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
42130302,30497075,40.1540305,116.25936850000001,-0.024442999,-0.0127755,-0.07258602,-0.0011859572,-0.0020373773,0.0,0.0017774284,-0.01439582,-0.03807915,-0.0139639545,-0.043060753,0.041890707,0.0827898,0.03495815,0.0433262,-0.11526843,0.00024543167,1.1126574,0.2056281,0.03807915,0.21813174,0.17355613,0.21246333,0.06953441,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
42231309,30497075,40.1540305,116.25936850000001,-0.023067147,-0.015209739,-0.07342848,-0.0011859572,-0.0020373773,0.0,0.0016780787,-0.014663908,-0.0371258,-0.012711299,-0.043060753,0.041890707,0.0827898,-0.012005266,0.042243313,0.11920061,0.00026187225,1.1126574,0.20647055,0.0371258,0.21834567,0.1739113,0.21094686,0.07040676,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
42332303,30497075,40.1540305,116.25936850000001,-0.022788523,-0.019364074,-0.0747184,-0.0011859572,-0.0020373773,0.0,0.0006373886,-0.014263032,-0.039210945,-0.0148338,-0.043060753,0.041890707,0.0827898,-0.09626396,0.01953811,-0.14325228,0.0003449635,1.1126574,0.20776047,0.039210945,0.21905164,0.17379783,0.2091595,0.07122074,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
42431310,30497075,40.1540305,116.25936850000001,-0.022379622,-0.023029083,-0.076209754,-0.0011859572,-0.0020373773,0.0,0.00093921134,-0.016050039,-0.038172394,-0.013988336,-0.043060753,0.041890707,0.0827898,0.097171985,0.048320327,-0.106209956,9.3529125e-05,1.1126574,0.20925182,0.038172394,0.21810569,0.17327018,0.20626992,0.0717854,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
42536343,30497075,40.1540305,116.25936850000001,-0.022633508,-0.028114654,-0.076805346,-0.0011859572,-0.0020373773,0.0,0.0010234303,-0.017912867,-0.033962954,-0.009123602,-0.043060753,0.041890707,0.0827898,0.064663135,0.033671778,0.16376522,0.00020776004,1.1126574,0.20984742,0.033962954,0.21855998,0.17382121,0.20415814,0.07262066,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
42632301,30497075,40.1540305,116.25936850000001,-0.023110177,-0.031145306,-0.07626659,-0.0011859572,-0.0020373773,0.0,0.0005929465,-0.017374126,-0.03405756,-0.007965589,-0.043060753,0.041890707,0.0827898,-0.022010082,0.05209221,-0.17233154,0.00020753795,1.1126574,0.20930865,0.03405756,0.21826212,0.17353317,0.20129298,0.07318164,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
42736305,30497075,40.1540305,116.25936850000001,-0.024843043,-0.03372325,-0.076478325,-0.0011859572,-0.0020373773,0.0,0.00028695463,-0.018444637,-0.036056347,-0.009430531,-0.043060753,0.041890707,0.0827898,0.055165373,-0.07514231,-0.038935322,0.0001538097,1.1126574,0.2095204,0.036056347,0.2188611,0.1741717,0.19914564,0.073972546,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
42840302,30497075,40.1540305,116.25936850000001,-0.026251758,-0.03415154,-0.0772751,-0.0011859572,-0.0020373773,0.0,0.0011856877,-0.015902244,-0.03378539,-0.0074262735,-0.043060753,0.041890707,0.0827898,-0.06365618,-0.099106595,-0.1987226,0.00021984638,1.1126574,0.21031716,0.03378539,0.21933542,0.17416579,0.19690531,0.07463218,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
42936299,30497075,40.1540305,116.25936850000001,-0.025696829,-0.034730706,-0.076948866,-0.0011859572,-0.0020373773,0.0,0.0016851706,-0.013496313,-0.029193562,-0.0022011283,-0.043060753,0.041890707,0.0827898,-0.041158427,-0.06127638,0.050906394,0.0002702928,1.1126574,0.20999093,0.029193562,0.21867983,0.17384526,0.19396605,0.07506775,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
43042339,30497075,40.1540305,116.25936850000001,-0.024275418,-0.034582715,-0.07598198,-0.0011859572,-0.0020373773,0.0,0.002120443,-0.013502579,-0.029927382,-0.0019430529,-0.043060753,0.041890707,0.0827898,0.027909327,0.0343532,-0.1420148,0.0004261168,1.1126574,0.20902404,0.029927382,0.21877593,0.17445195,0.19159904,0.07573232,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
43138343,30497075,40.1540305,116.25936850000001,-0.024165643,-0.03418031,-0.07471797,-0.0011859572,-0.0020373773,0.0,0.0023266084,-0.012254594,-0.026299927,0.0025650295,-0.043060753,0.041890707,0.0827898,-0.06600981,-0.08749844,0.04781074,0.0005577406,1.1126574,0.20776004,0.026299927,0.21824278,0.17423831,0.18875219,0.076125816,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
43238338,30497075,40.1540305,116.25936850000001,-0.024294926,-0.032203075,-0.0721512,-0.0011859572,-0.0020373773,0.0,0.0012347794,-0.0112090865,-0.023917528,0.006608545,-0.043060753,0.041890707,0.0827898,0.053940743,-0.07195142,0.036157716,0.0005889884,1.1126574,0.20519327,0.023917528,0.21885918,0.17438957,0.18666981,0.07668716,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
43346302,30497075,40.1540305,116.25936850000001,-0.025955813,-0.032246552,-0.06889206,-0.0011859572,-0.0020373773,0.0,-0.00032204026,-0.009980974,-0.021384284,0.010879456,-0.043060753,0.041890707,0.0827898,-0.07366117,-0.033814244,-0.1512279,0.0007002421,1.1126574,0.20193413,0.021384284,0.20692392,0.17364854,0.17490011,0.07578977,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
