timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
37327306,0.27880758,-0.03661112,0.4715961
37335381,0.2761201,-0.036289565,0.4704639
37338506,0.27562016,-0.03226739,0.46864066
37343365,0.27541667,-0.03703908,0.46979868
37347314,0.27943406,-0.03480715,0.46864334
37351302,0.27859795,-0.03446238,0.46866265
37356297,0.27531138,-0.032232985,0.47169018
37360318,0.2751849,-0.034566678,0.4748938
37364302,0.27994955,-0.03314617,0.47059685
37369315,0.27938116,-0.030670501,0.46768034
37372301,0.276488,-0.03319656,0.47533062
37376296,0.27752632,-0.03758258,0.46804935
37380299,0.28011665,-0.03344469,0.46770662
37384302,0.27339065,-0.035194367,0.4702854
37388324,0.27633023,-0.030710567,0.47266462
37392305,0.27397105,-0.03151415,0.46873537
37396305,0.27814972,-0.029925741,0.47320086
37399303,0.2781169,-0.03293224,0.47337967
37404296,0.2784121,-0.035171725,0.4705247
37407312,0.2796418,-0.0341764,0.47117493
37411302,0.27448824,-0.037023056,0.47311246
37417299,0.2752621,-0.03752695,0.46748662
37421305,0.27405718,-0.037352365,0.47203913
37424309,0.27869272,-0.036212325,0.46825707
37427001,0.27624676,-0.03553294,0.47106856
37432298,0.27907467,-0.035197712,0.47183484
37436302,0.2793605,-0.030991992,0.47426838
37440303,0.2753875,-0.033422362,0.4711999
37443555,0.27422246,-0.036438838,0.46827215
37448348,0.28035527,-0.034524884,0.4685572
37452302,0.27450076,-0.03473416,0.4751767
37455296,0.2777059,-0.032055024,0.47288445
37460306,0.27996927,-0.031377308,0.47082528
37464302,0.27511284,-0.037423044,0.474761
37468322,0.27996156,-0.037454497,0.47445735
37473365,0.28114727,-0.032743346,0.47107154
37478439,0.27735338,-0.033441655,0.4706024
37481296,0.27768773,-0.036891237,0.47263217
37485300,0.28119624,-0.030027134,0.47524258
37489391,0.27352187,-0.032718573,0.46992096
37499305,0.27352187,-0.032718573,0.46992096
37500774,0.28038526,-0.03504362,0.4715724
37503379,0.27522403,-0.033871826,0.46854842
37508324,0.27500063,-0.03410568,0.47361824
37511296,0.27888453,-0.037156433,0.4722667
37515304,0.27826366,-0.032115642,0.4718611
37519302,0.28104383,-0.030614298,0.4675578
37523470,0.2790944,-0.037499648,0.47001824
37528371,0.27536127,-0.030117312,0.47027627
37532305,0.27624413,-0.03669254,0.47140372
37536306,0.2792646,-0.03398759,0.4729352
37539320,0.27960378,-0.036428507,0.47245067
37543354,0.2762902,-0.036940772,0.47262776
37548322,0.28096798,-0.030568121,0.47335583
37553345,0.28076336,-0.030714521,0.47350907
37556429,0.2770562,-0.03397399,0.46957803
37560304,0.2747831,-0.031797472,0.4724724
37564304,0.27504298,-0.030784106,0.46837017
37568350,0.27897558,-0.035474107,0.4676794
37572304,0.2808264,-0.030532192,0.4679175
37576302,0.28065422,-0.033563923,0.4678784
37579354,0.2751518,-0.03587729,0.474863
37585296,0.2755787,-0.036658484,0.47245225
37588322,0.2762678,-0.031849988,0.47333276
37592306,0.28017607,-0.029763611,0.47435424
37594523,0.28071454,-0.035854798,0.4720308
37599303,0.28080449,-0.034618553,0.47193083
37603323,0.28031293,-0.033023678,0.47199786
37608348,0.27480146,-0.035954084,0.47041932
37614299,0.2786486,-0.036367968,0.46806082
37617296,0.27854988,-0.035452288,0.4687541
37620298,0.27525228,-0.037585482,0.47258347
37624305,0.27535424,-0.033116255,0.4689099
37627519,0.27837586,-0.031885196,0.47485036
37632302,0.27874014,-0.037458226,0.4682472
37637302,0.28115696,-0.035324693,0.473999
37640296,0.27658787,-0.03711272,0.47130844
37644383,0.2760382,-0.03251251,0.47533777
37648349,0.27458143,-0.035145365,0.4749378
37652320,0.27346572,-0.03118249,0.47403184
37655380,0.2738931,-0.035116643,0.47159028
37660302,0.28071308,-0.033193324,0.46977955
37664302,0.280477,-0.031191131,0.47506723
37667302,0.27921796,-0.030220514,0.47270006
37671516,0.27986252,-0.035184328,0.47214958
37676312,0.28096783,-0.030012552,0.46848184
37680296,0.27376723,-0.036144383,0.47177014
37684302,0.27743387,-0.03764012,0.47510186
37687402,0.27840635,-0.03250844,0.47139403
37691302,0.27897814,-0.032393686,0.4738679
37696296,0.27901927,-0.03453166,0.472278
37699421,0.2764751,-0.036651537,0.47470492
37705325,0.27663952,-0.033379514,0.47175035
37708322,0.2775088,-0.03189913,0.47543147
37712299,0.27383596,-0.031699643,0.4750845
37716304,0.2804237,-0.030924752,0.46796727
37721433,0.27599737,-0.03315436,0.47519577
37724296,0.27931008,-0.032326255,0.47346762
37728376,0.27617788,-0.034402724,0.46881366
37731972,0.27841777,-0.030661745,0.46844205
37736321,0.27870005,-0.03494657,0.46782452
37739296,0.2795556,-0.033977415,0.47288266
37743503,0.28006482,-0.034702525,0.46961045
37749313,0.28103304,-0.036359046,0.47306892
37752333,0.27356258,-0.03746787,0.4717378
37756302,0.2804959,-0.033908628,0.4683869
37760306,0.27813378,-0.037326474,0.4685989
37764307,0.2737807,-0.033071704,0.47236133
37768349,0.27662334,-0.037169974,0.46870607
37776380,0.2758145,-0.032809786,0.46989855
37778720,0.27796018,-0.033077475,0.4751873
37784322,0.27632537,-0.036101718,0.47524223
37788323,0.28000042,-0.03258504,0.47025716
37792318,0.27797815,-0.034532048,0.47072387
37795512,0.27407998,-0.03516345,0.47418806
37800302,0.2779015,-0.031133065,0.47292486
37803322,0.2745102,-0.034824096,0.4740876
37808349,0.27640414,-0.031613998,0.47263858
37813323,0.27719504,-0.030696386,0.4729432
37816302,0.2802903,-0.0331843,0.47057918
37819299,0.27844626,-0.03154214,0.47439787
37829305,0.2767277,-0.03401529,0.47521028
37836296,0.27698326,-0.031632833,0.46823415
37838614,0.27365875,-0.03468899,0.47447652
37845298,0.27828798,-0.032861765,0.47296268
37848351,0.27335936,-0.03472831,0.4699587
37852302,0.2765938,-0.03385867,0.46792325
37856306,0.27963713,-0.03769655,0.46852294
37859304,0.2769524,-0.036933478,0.47523674
37864378,0.28006738,-0.03699454,0.47158468
37868326,0.27611563,-0.030221377,0.47005427
37873379,0.27477875,-0.033695545,0.4685075
37875384,0.27788624,-0.03201321,0.4719016
37880302,0.27922228,-0.031534586,0.47122484
37884302,0.2803096,-0.032816764,0.47026005
37889314,0.27511674,-0.035886575,0.47253838
37892302,0.27863923,-0.032651924,0.47479066
37896302,0.27405068,-0.035876386,0.4716469
37899313,0.28120515,-0.03745548,0.46787158
37905299,0.27836266,-0.033269133,0.47208652
37908474,0.27819672,-0.037370946,0.47355014
37911296,0.2756024,-0.0364946,0.47170326
37917296,0.28120947,-0.035752825,0.47128353
37920316,0.2766721,-0.03387203,0.4741743
37924304,0.2756593,-0.030231077,0.47389758
37928350,0.27719632,-0.036727957,0.47109392
37933347,0.2782467,-0.02977637,0.47008845
37936310,0.27581862,-0.034450553,0.47503313
37940301,0.27394512,-0.036644194,0.46945357
37944303,0.27524623,-0.02996556,0.4684132
37948323,0.27383137,-0.03361828,0.46912014
37953354,0.27524957,-0.037438545,0.4728883
37956311,0.27896756,-0.036620136,0.46763667
37960302,0.2774276,-0.03497763,0.4730573
37964303,0.27752748,-0.03603688,0.46853796
37968349,0.27601442,-0.030813457,0.471767
37972302,0.27636182,-0.037469823,0.47222897
37975312,0.27642566,-0.03433076,0.4747318
37980306,0.27739546,-0.03608229,0.46758804
37984296,0.276382,-0.030607201,0.47001794
37988324,0.2797731,-0.030247943,0.47406724
37992302,0.2735943,-0.03219955,0.47423425
37996383,0.27486044,-0.032881334,0.473288
38004305,0.27355805,-0.036080364,0.46887758
38006875,0.27491814,-0.037200578,0.46863723
38012302,0.27646425,-0.037110593,0.4681072
38015296,0.27450392,-0.033131458,0.46778375
38025296,0.27506515,-0.03321658,0.4744899
38028324,0.2800548,-0.034869377,0.47308078
38032299,0.28043926,-0.032638624,0.4709302
38037308,0.28120318,-0.035975598,0.4719084
38041304,0.27743003,-0.032879543,0.47091255
38045303,0.27816957,-0.037474725,0.4697383
38049302,0.2798777,-0.030961908,0.46993297
38054183,0.27982008,-0.031794704,0.46990573
38058334,0.27964097,-0.03658011,0.46794668
38061296,0.27744335,-0.032966178,0.470058
38065395,0.27913302,-0.030127978,0.47387093
38074296,0.27687678,-0.032439694,0.4743205
38077301,0.27554137,-0.036939897,0.4748767
38081302,0.27912405,-0.03187233,0.47120476
38085539,0.274269,-0.033444088,0.47451785
38090311,0.27907172,-0.02977907,0.47183627
38094296,0.277739,-0.0318383,0.47432435
38103347,0.2806256,-0.03218703,0.47101724
38105296,0.27437097,-0.030409979,0.4693459
38110304,0.2809139,-0.032974962,0.4741095
38114302,0.2793824,-0.0332118,0.47260216
38119317,0.27748346,-0.033138003,0.46805403
38122309,0.28016487,-0.03744094,0.47447446
38126302,0.27441537,-0.03687898,0.47063783
38128751,0.27619654,-0.036755003,0.47039077
38134314,0.27476254,-0.036315493,0.46784386
38138333,0.27767074,-0.033482704,0.47023523
38142381,0.27544096,-0.03085024,0.469789
38144507,0.27980253,-0.03497563,0.47429797
38150313,0.2741039,-0.032793913,0.47331193
38154302,0.27973136,-0.030322501,0.46788204
38158324,0.27697125,-0.03606586,0.47241148
38162305,0.27915028,-0.029939955,0.47005758
38166306,0.2784494,-0.031817887,0.46817428
38170303,0.2794078,-0.0364123,0.46966803
38179302,0.2739856,-0.03317762,0.47044495
38182318,0.2755044,-0.03358039,0.47172102
38186383,0.27417904,-0.032585528,0.47343963
38190298,0.2785782,-0.031963844,0.47022015
38195322,0.2782361,-0.03054546,0.4747682
38199296,0.2734528,-0.032539625,0.47130445
38202296,0.2805088,-0.03650128,0.47232443
38205296,0.27858955,-0.03603668,0.47129214
38210320,0.2774507,-0.03266724,0.47244266
38218336,0.2782479,-0.03144417,0.47406504
38220846,0.28005585,-0.033161316,0.46921358
38226304,0.27436215,-0.037253216,0.4749287
38228866,0.27374974,-0.02982539,0.47007707
38234296,0.27958575,-0.034339897,0.46771833
38238323,0.27724034,-0.037667714,0.47257867
38242304,0.27905968,-0.029988067,0.46963796
38247320,0.27546906,-0.032467224,0.4713698
38250296,0.27988532,-0.035612185,0.47458214
38254301,0.2744033,-0.035644077,0.47423476
38258335,0.2798677,-0.03699262,0.47377878
38262303,0.27623847,-0.03282821,0.47213793
38270305,0.2748849,-0.033860024,0.47287667
38273349,0.27816716,-0.0364577,0.47258264
38278323,0.28064784,-0.03170927,0.47345078
38281316,0.28007352,-0.032661807,0.47373727
38286303,0.2753396,-0.03399832,0.47265664
38290303,0.27791566,-0.034176942,0.4746897
38294303,0.27974647,-0.034859154,0.47206092
38299032,0.2747049,-0.03681701,0.4740746
38304342,0.2783995,-0.035655905,0.46952936
38307399,0.27565688,-0.03582247,0.47019476
38310300,0.27683568,-0.03525327,0.46946973
38312444,0.2771272,-0.03642497,0.47480908
38317302,0.27670693,-0.03345855,0.47076946
38322319,0.27703965,-0.032861467,0.47291523
38326302,0.2773875,-0.031305075,0.47013378
38330563,0.27505556,-0.031367656,0.46894577
38334303,0.2742503,-0.03518285,0.4698289
38338344,0.27584434,-0.03743929,0.468387
38342315,0.27504152,-0.03319298,0.47091496
38345296,0.27536383,-0.029770788,0.47198963
38349296,0.2795393,-0.03663161,0.4681223
38353350,0.28022718,-0.034462877,0.47003928
38358332,0.27368277,-0.032597747,0.4723854
38363340,0.2753369,-0.035490196,0.47426522
38366302,0.27442837,-0.034737967,0.474069
38370302,0.2772629,-0.03203171,0.47205648
38374302,0.27760142,-0.034106012,0.46857202
38379307,0.27849573,-0.034761053,0.468101
38382304,0.2772489,-0.036008876,0.4717804
38387302,0.27403167,-0.03114677,0.4752064
38392304,0.2735982,-0.034773704,0.46853352
38396296,0.28093576,-0.031707875,0.47236988
38400302,0.27869853,-0.033293582,0.47506884
38404304,0.27487722,-0.03426423,0.47477737
38408362,0.27685204,-0.02993624,0.4734165
38413338,0.27790922,-0.03747178,0.47384393
38417382,0.27594376,-0.035196565,0.47321343
38422302,0.27427584,-0.03566061,0.46869716
38426296,0.27972195,-0.031294398,0.47482035
38428680,0.2761913,-0.034399923,0.46759072
38439381,0.27357313,-0.030347545,0.47171244
38441302,0.2789412,-0.034206968,0.47331536
38446302,0.2778387,-0.036059897,0.46928275
38449475,0.2745314,-0.033692114,0.4695204
38454302,0.28041247,-0.030394165,0.47154978
38458339,0.2798399,-0.034210894,0.4705229
38462302,0.27659008,-0.037492324,0.47294816
38466305,0.28076503,-0.036463294,0.47440115
38707089,0.27349433,-0.037571684,0.47041646
38714401,0.273542,-0.036194935,0.46955657
38717341,0.27558494,-0.031313717,0.47183776
38720296,0.27896598,-0.036933187,0.46830723
38723360,0.27692834,-0.031103864,0.47411364
38726381,0.28054103,-0.031567328,0.47298032
38730301,0.276578,-0.031096613,0.4706846
38734302,0.2781412,-0.031792153,0.47030485
38738353,0.27889153,-0.03369543,0.47191167
38741057,0.27822772,-0.033116452,0.47543123
38747302,0.27673247,-0.0352263,0.47095785
38751305,0.27424738,-0.031466138,0.47072235
38756316,0.27616242,-0.03490061,0.4701542
38761307,0.2773472,-0.037577443,0.4679587
38764303,0.2757616,-0.032289296,0.4679442
38768344,0.2765565,-0.037208457,0.46865413
38772304,0.27647594,-0.033535328,0.47241563
38776326,0.2733189,-0.035021544,0.4722783
38780315,0.27794337,-0.030120224,0.4717458
38784303,0.27399236,-0.03762125,0.4736612
38788326,0.27492175,-0.03720636,0.47047764
38792381,0.27326745,-0.030315664,0.47206894
38796306,0.2776215,-0.03436921,0.47295168
38800305,0.27923846,-0.029819353,0.46781352
38804307,0.2802569,-0.036858685,0.47213107
38808343,0.2771509,-0.034940884,0.46929163
38813323,0.27928644,-0.036195073,0.4742943
38816319,0.27874514,-0.033593006,0.47463235
38820305,0.27726683,-0.036681764,0.46836418
38825383,0.28027484,-0.036699083,0.47514856
38828350,0.2746084,-0.032519814,0.4723334
38832302,0.27915752,-0.03148908,0.47004718
38834556,0.2809182,-0.034921374,0.47266996
38844305,0.27743357,-0.034559064,0.4704241
38847381,0.27868387,-0.033895172,0.47168708
38851516,0.27910808,-0.035165817,0.4712364
38855308,0.28106746,-0.030881753,0.4727338
38860304,0.27913857,-0.031224146,0.4725439
38864303,0.27353275,-0.031242413,0.47143596
38870305,0.27577946,-0.03611526,0.46911922
38873346,0.2806198,-0.036133844,0.47333485
38876299,0.28053483,-0.036528006,0.46901184
38880389,0.2766563,-0.03721211,0.46824858
38884302,0.27513647,-0.03450248,0.46981382
38888343,0.27395454,-0.03418199,0.4675485
38892304,0.27348033,-0.031728115,0.47401166
38895045,0.27932107,-0.03743473,0.46823075
38900342,0.2806396,-0.03467888,0.46917963
38908327,0.27686545,-0.035400376,0.4706633
38910171,0.2772514,-0.037121937,0.47266412
38916317,0.27565694,-0.03538033,0.46833912
38920296,0.27697664,-0.036991905,0.47172153
38924382,0.27403408,-0.033977784,0.47417974
38927475,0.27459267,-0.03163773,0.46930814
38931302,0.27956855,-0.029800834,0.47322032
38936298,0.27642033,-0.037623014,0.47218236
38940296,0.27616432,-0.03300633,0.4754337
38944303,0.28017542,-0.0358856,0.46887437
38948325,0.27584338,-0.032251045,0.47006246
38952303,0.27504864,-0.034350235,0.4701498
38956303,0.27785516,-0.03540804,0.47392938
38960306,0.2765061,-0.03450855,0.47542578
38963343,0.27755713,-0.032190636,0.47540227
38968436,0.27580795,-0.03702485,0.46982738
38970692,0.2797271,-0.035639126,0.47113532
38976305,0.273979,-0.03398646,0.46813026
38980303,0.2765332,-0.033437103,0.46784037
38984305,0.27694407,-0.032396365,0.46766675
38989306,0.27838564,-0.032675847,0.46898142
38992296,0.27471003,-0.029998355,0.46905112
38997316,0.27599323,-0.03370812,0.4751903
39001380,0.2734866,-0.035420038,0.4701136
39005305,0.2808564,-0.031560075,0.47388008
39009296,0.28007758,-0.033218298,0.47258136
39013324,0.27956334,-0.034919064,0.46923122
39015892,0.27628553,-0.03570277,0.467636
39021302,0.27440608,-0.031470463,0.47264284
39026319,0.27595618,-0.031906415,0.47527653
39030302,0.27533233,-0.034123782,0.4709182
39034383,0.2800122,-0.0346821,0.4689976
39037302,0.27629277,-0.037015975,0.46914762
39042320,0.27634573,-0.030492822,0.47022057
39046370,0.28032887,-0.029944342,0.47046694
39050304,0.27891618,-0.03357265,0.46836486
39054296,0.27958965,-0.030560795,0.4744445
39058350,0.27639288,-0.03631729,0.46902037
39061624,0.2788152,-0.031690925,0.46779665
39066309,0.27854654,-0.036404915,0.46858904
39070300,0.27752075,-0.03621353,0.473139
39074304,0.27462697,-0.03177688,0.47331125
39078687,0.27898112,-0.03298989,0.47229105
39083355,0.27602157,-0.030100029,0.47283962
39086323,0.27785403,-0.034207202,0.4738738
39091302,0.2762504,-0.03145764,0.47137138
39094300,0.27864978,-0.031725205,0.4678387
39097306,0.27421647,-0.036554985,0.47168365
39100388,0.27582476,-0.034609836,0.46959916
39105318,0.28075936,-0.034386624,0.47500822
39110305,0.27398714,-0.030978188,0.47348192
39114302,0.27359268,-0.035030477,0.47065288
39118330,0.27986485,-0.036213834,0.47323132
39123333,0.28007144,-0.03690384,0.47284293
39126306,0.28016746,-0.03381645,0.47334823
39130301,0.2732838,-0.030297652,0.46863067
39134303,0.28036922,-0.035631225,0.4700194
39138152,0.27690503,-0.036993094,0.4745809
39143324,0.27325973,-0.03585485,0.47023332
39146296,0.27560285,-0.03547889,0.4698779
39149299,0.28074726,-0.03670965,0.4722252
39152345,0.27731487,-0.033818968,0.46860242
39158344,0.27844355,-0.034404844,0.47527248
39162302,0.28024018,-0.03319772,0.47487518
39166391,0.27380574,-0.036454085,0.46992287
39171305,0.2767235,-0.034811556,0.46787786
39174311,0.27533388,-0.036805857,0.47349927
39178351,0.28043854,-0.033845343,0.46918637
39182307,0.27428296,-0.03768326,0.47363815
39188420,0.28033522,-0.037443127,0.47210568
39191296,0.2735236,-0.033637308,0.47434652
39195303,0.28029147,-0.037428703,0.46804044
39199380,0.2743531,-0.031232301,0.46992844
39203353,0.27596778,-0.032284144,0.47383466
39206296,0.27799234,-0.030591523,0.46969196
39210381,0.27942437,-0.037358258,0.46940413
39213635,0.27681124,-0.031243507,0.46956602
39219310,0.27879798,-0.034239214,0.47425047
39223323,0.277454,-0.033484213,0.4738909
39226302,0.28082174,-0.03214807,0.4704994
39231303,0.27460486,-0.03161742,0.46980706
39234311,0.27385288,-0.030141942,0.47048795
39239303,0.27718985,-0.034616437,0.4696265
39243442,0.27629116,-0.030330598,0.4688867
39248348,0.280843,-0.037388925,0.46913904
39251299,0.27957726,-0.03465137,0.47038794
39254407,0.27859887,-0.032591622,0.46820763
39264305,0.27990985,-0.032266952,0.47172818
39267311,0.2763425,-0.037644975,0.47402456
39270296,0.27489525,-0.03501526,0.46861553
39274302,0.27589652,-0.036494542,0.47184882
39279311,0.28026822,-0.03479563,0.4691702
39282306,0.27768677,-0.036318704,0.47215736
39287380,0.28090286,-0.03148534,0.47104654
39290482,0.2778483,-0.037163753,0.47340152
39296314,0.27814603,-0.032705814,0.4691463
39300302,0.27971545,-0.037615575,0.472206
39304302,0.2791075,-0.033285614,0.4734131
39308346,0.27935207,-0.030352348,0.47225097
39312320,0.27770236,-0.034918312,0.46839988
39316299,0.27993578,-0.032312732,0.4745367
39320380,0.28017297,-0.031088209,0.46824276
39324303,0.27485222,-0.034525186,0.47074935
39329296,0.27959898,-0.03329449,0.4748833
39332317,0.27583557,-0.03552802,0.4695419
39337306,0.27992952,-0.03012614,0.47106764
39342381,0.27909157,-0.033032477,0.46810332
39346296,0.27569056,-0.031866454,0.47103158
39355296,0.27977002,-0.03470234,0.47269034
39358336,0.27943817,-0.034674436,0.4709912
39362319,0.27694592,-0.03623244,0.4714862
39366302,0.27743667,-0.037665904,0.47110087
39371297,0.27621853,-0.033331532,0.4700935
39374323,0.27621946,-0.034059655,0.47144842
39378348,0.27594352,-0.03163303,0.4677651
39381312,0.2778122,-0.031092044,0.47240534
39387301,0.27729607,-0.03498917,0.4707654
39390313,0.27434593,-0.030026777,0.46865556
39394304,0.2737777,-0.03025784,0.46790373
39396972,0.2770267,-0.03052937,0.46824035
39400958,0.27430078,-0.032621887,0.46901378
39406296,0.27430078,-0.032621887,0.46901378
39410310,0.27459282,-0.03340026,0.4692129
39413512,0.2762834,-0.03634214,0.47235507
39418349,0.2786959,-0.03335946,0.47411096
39422302,0.27371076,-0.0314464,0.47325736
39425304,0.27451038,-0.036750663,0.4703436
39431304,0.2794953,-0.035430957,0.47514287
39434296,0.27703682,-0.03110152,0.4723484
39438323,0.2804156,-0.033395868,0.47372797
39442298,0.28045648,-0.03537569,0.4683532
39447302,0.27958328,-0.030206908,0.47068223
39450312,0.275637,-0.030489616,0.4706477
39454303,0.2783328,-0.032578785,0.4709936
39458348,0.27476698,-0.03062424,0.47217476
39462303,0.28006682,-0.03662287,0.4754338
39466304,0.2750088,-0.03540514,0.46809894
39470302,0.2802367,-0.037233215,0.46917006
39474380,0.27521977,-0.03467399,0.47094703
39478326,0.27416706,-0.036765084,0.47289732
39482303,0.2774896,-0.029779177,0.4675669
39486302,0.279228,-0.033634044,0.47129104
39490302,0.27371597,-0.03392096,0.47175813
39494303,0.2800234,-0.036542498,0.47330213
39498352,0.28081292,-0.03278707,0.47119418
39500662,0.2800667,-0.035268065,0.4733654
39506300,0.280315,-0.037363358,0.47043037
39511302,0.27810177,-0.036962785,0.4694208
39514296,0.2810732,-0.031225616,0.46848696
39523348,0.27764845,-0.031378966,0.4721174
39526296,0.27489665,-0.03098073,0.46915704
39529378,0.2755185,-0.036132667,0.4687801
39533324,0.2789865,-0.03273412,0.4697031
39538354,0.28119934,-0.032388564,0.47426197
39542302,0.27681378,-0.03361163,0.47540256
39546302,0.2807262,-0.037644368,0.4692339
39550302,0.27365088,-0.03157861,0.47343093
39554307,0.27416813,-0.036732797,0.46809334
39557296,0.2795518,-0.03111858,0.47088397
39562387,0.27493355,-0.033572555,0.4703301
39566302,0.27984405,-0.03691012,0.4723512
39570302,0.28083652,-0.030087575,0.4751748
39574306,0.2749597,-0.0328743,0.4735739
39577302,0.2795076,-0.037401337,0.47101742
39583322,0.27603537,-0.03527833,0.47190425
39586301,0.27882,-0.035061713,0.47242206
39590296,0.2794193,-0.033226345,0.4718265
39600304,0.27522337,-0.035061337,0.46879497
39601511,0.27890363,-0.03489456,0.47136742
39607296,0.27735332,-0.036024835,0.47428212
39611302,0.27679566,-0.036427807,0.470071
39615324,0.27366474,-0.030887155,0.47038907
39620302,0.27474523,-0.03142489,0.47150603
39623322,0.2747343,-0.03714819,0.4681073
39625479,0.27454138,-0.036621135,0.47394872
39635302,0.27701455,-0.03668186,0.4703867
39638322,0.27896556,-0.031065239,0.47198293
39644296,0.27888107,-0.033798613,0.4731165
39647311,0.27350965,-0.036275048,0.47106487
39651296,0.27637637,-0.03373674,0.46971607
39655318,0.27367786,-0.03026785,0.4730474
39660296,0.27906987,-0.030765943,0.46994022
39664296,0.27519515,-0.03130043,0.4714179
39668341,0.276319,-0.033316527,0.47529274
39671440,0.27688247,-0.02986774,0.47172382
39676298,0.27518937,-0.03413209,0.47269726
39680305,0.27745438,-0.030777028,0.47487208
39684307,0.2796064,-0.037340418,0.47227237
39688323,0.280257,-0.035428636,0.46794504
39692302,0.2787973,-0.032094896,0.47472826
39696304,0.2737723,-0.033897392,0.4722939
39700302,0.2760561,-0.03511818,0.46897593
39703144,0.27444503,-0.030295644,0.47293773
39708335,0.2772122,-0.03390496,0.47509018
39712302,0.2780212,-0.03482991,0.47018254
39716380,0.27738383,-0.033337552,0.47207835
39721307,0.27759326,-0.031229503,0.47144768
39724303,0.27633,-0.032206755,0.46819773
39728323,0.2779515,-0.03394819,0.47378913
39737320,0.27907836,-0.0350015,0.47203317
39739304,0.2774211,-0.037248936,0.47188514
39743323,0.2799554,-0.033873968,0.47198164
39749381,0.27900058,-0.036209166,0.46927693
39753341,0.27406242,-0.030445801,0.46769133
39757303,0.2784582,-0.031669468,0.47148916
39761302,0.27859938,-0.03577834,0.47289667
39767307,0.27509272,-0.037581064,0.47283977
39770296,0.2776066,-0.031538054,0.47210097
39774302,0.27443302,-0.035132173,0.47321585
39777444,0.27538404,-0.03345625,0.46897504
39782380,0.27501157,-0.034237456,0.4736893
39786296,0.2787168,-0.035950936,0.47422987
39790303,0.276735,-0.037597798,0.4699499
39795304,0.27693936,-0.033196285,0.47422796
39798346,0.27922907,-0.033005532,0.47163075
39800487,0.27444804,-0.03178239,0.47019982
39805296,0.27952936,-0.037589613,0.47471258
39810308,0.2735996,-0.031643715,0.47288406
39814314,0.2794736,-0.03249209,0.47026116
39818379,0.28019175,-0.037546564,0.47353885
39822296,0.27838063,-0.036090992,0.47361755
