timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
44213996,1689688206596000,401540305,1162593661,62563,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.04,-0.04,-3.02,0.0,0,nan,nan,3,1,10
44320934,1689688206704000,401540300,1162593682,62935,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.08,-0.04,-2.9099998,0.0,0,nan,nan,3,1,10
44427997,1689688206812000,401540301,1162593683,63290,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.12,0.11,-0.04,-2.73,0.0,0,nan,nan,3,1,10
44534367,1689688206917000,401540317,1162593671,63796,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.07,-0.03,-2.6299999,0.0,0,nan,nan,3,1,10
44641038,1689688207024000,401540318,1162593672,64063,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,-0.03,-2.37,0.0,0,nan,nan,3,1,10
44747324,1689688207130000,401540295,1162593676,64264,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.13,0.099999994,0.089999996,-2.1299999,0.0,0,nan,nan,3,1,10
44852846,1689688207236000,401540296,1162593677,64462,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.17999999,0.12,0.13,-1.89,0.0,0,nan,nan,3,1,10
44960007,1689688207343000,401540314,1162593683,64675,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.01,0.099999994,-1.5999999,0.0,0,nan,nan,3,1,10
45065891,1689688207449000,401540314,1162593685,64826,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.11,-0.03,0.099999994,-1.42,0.0,0,nan,nan,3,1,10
45173589,1689688207557000,401540308,1162593665,64902,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,0.03,-1.24,0.0,0,nan,nan,3,1,10
45280213,1689688207663000,401540309,1162593667,65028,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,0.02,-1.12,0.0,0,nan,nan,3,1,10
45386506,1689688207769000,401540298,1162593670,65109,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.17,0.049999997,0.17,-1.15,0.0,0,nan,nan,3,1,10
45494526,1689688207877000,401540304,1162593680,65395,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.16,0.04,0.16,-1.0799999,0.0,0,nan,nan,3,1,10
45600916,1689688207983000,401540305,1162593681,65490,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.02,0.04,-0.96999997,0.0,0,nan,nan,3,1,10
45707046,1689688208090000,401540309,1162593679,65481,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.049999997,0.07,-0.83,0.0,0,nan,nan,3,1,10
45813565,1689688208196000,401540309,1162593680,65557,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.17,0.11,0.14,-0.65999997,0.0,0,nan,nan,3,1,10
45918939,1689688208302000,401540316,1162593674,65424,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.17,0.03,0.17,-0.53999996,0.0,0,nan,nan,3,1,10
46027904,1689688208411000,401540316,1162593676,65487,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.19999999,-0.04,0.19,-0.44,0.0,0,nan,nan,3,1,10
46133064,1689688208516000,401540314,1162593704,65818,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.12,0.0,0.12,-0.39,0.0,0,nan,nan,3,1,10
46239035,1689688208622000,401540314,1162593705,65870,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.03,0.08,-0.34,0.0,0,nan,nan,3,1,10
46344553,1689688208728000,401540301,1162593679,65695,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.17999999,0.099999994,0.14999999,-0.35,0.0,0,nan,nan,3,1,10
46452384,1689688208835000,401540301,1162593680,65732,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.22,0.12,0.17999999,-0.34,0.0,0,nan,nan,3,1,10
46560314,1689688208943000,401540301,1162593680,65616,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.06,0.04,-0.45,0.0,0,nan,nan,3,1,10
46666177,1689688209049000,401540301,1162593681,65649,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,0.0,-0.45999998,0.0,0,nan,nan,3,1,10
46772011,1689688209154000,401540317,1162593685,66097,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,-0.03,-0.26999998,0.0,0,nan,nan,3,1,10
46877421,1689688209260000,401540317,1162593685,66125,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.04,-0.04,-0.22,0.0,0,nan,nan,3,1,10
46984984,1689688209368000,401540310,1162593709,65722,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.04,-0.04,-0.12,0.0,0,nan,nan,3,1,10
47093667,1689688209476000,401540312,1162593696,65710,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,-0.06,0.0,0,nan,nan,3,1,10
47198843,1689688209582000,401540313,1162593696,65727,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.06,0.06,-0.02,0.0,0,nan,nan,3,1,10
47304575,1689688209688000,401540330,1162593697,66098,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.089999996,0.04,-0.099999994,0.0,0,nan,nan,3,1,10
47410382,1689688209793000,401540331,1162593697,66113,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.14,0.14,-0.01,-0.25,0.0,0,nan,nan,3,1,10
47514417,1689688209897000,401540313,1162593711,65699,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.11,0.099999994,0.04,-0.16,0.0,0,nan,nan,3,1,10
47621016,1689688210004000,401540314,1162593711,65712,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.12,0.049999997,0.099999994,-0.06,0.0,0,nan,nan,3,1,10
47729341,1689688210112000,401540317,1162593690,66043,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.01,0.06,0.01,0.0,0,nan,nan,3,1,10
47835213,1689688210218000,401540318,1162593691,66058,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,0.02,0.049999997,0.0,0,nan,nan,3,1,10
47942395,1689688210325000,401540330,1162593720,65885,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.02,0.06,-0.14,0.0,0,nan,nan,3,1,10
48050884,1689688210433000,401540330,1162593720,65897,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.02,0.08,-0.21,0.0,0,nan,nan,3,1,10
48157131,1689688210540000,401540329,1162593693,66111,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.02,0.04,-0.04,0.0,0,nan,nan,3,1,10
48263177,1689688210646000,401540329,1162593693,66121,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,0.03,0.01,0.0,0,nan,nan,3,1,10
48369710,1689688210752000,401540327,1162593722,65826,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.049999997,0.07,-0.099999994,0.0,0,nan,nan,3,1,10
48476938,1689688210859000,401540327,1162593722,65834,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.07,0.07,-0.11,0.0,0,nan,nan,3,1,10
48583493,1689688210966000,401540335,1162593696,65802,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,0.03,-0.04,0.0,0,nan,nan,3,1,10
48690401,1689688211073000,401540321,1162593717,66159,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,0.01,-0.04,0.0,0,nan,nan,3,1,10
48799512,1689688211182000,401540321,1162593717,66164,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.0,-0.21,0.0,0,nan,nan,3,1,10
48906873,1689688211290000,401540322,1162593708,66143,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.0,-0.049999997,-0.13,0.0,0,nan,nan,3,1,10
49012936,1689688211395000,401540322,1162593707,66147,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.11,-0.01,-0.11,0.02,0.0,0,nan,nan,3,1,10
49119417,1689688211502000,401540325,1162593689,66158,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.02,-0.089999996,0.089999996,0.0,0,nan,nan,3,1,10
49226389,1689688211609000,401540325,1162593688,66160,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.03,-0.08,0.13,0.0,0,nan,nan,3,1,10
49332594,1689688211715000,401540317,1162593704,66227,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.049999997,-0.089999996,0.0,0.0,0,nan,nan,3,1,10
49438994,1689688211822000,401540317,1162593702,66227,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.12,0.049999997,-0.11,-0.07,0.0,0,nan,nan,3,1,10
49545958,1689688211929000,401540311,1162593683,65983,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.13,-0.08,-0.11,0.12,0.0,0,nan,nan,3,1,10
49653949,1689688212037000,401540311,1162593682,65982,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.17,-0.13,-0.11,0.19999999,0.0,0,nan,nan,3,1,10
49759838,1689688212143000,401540314,1162593695,66156,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.12,-0.07,-0.099999994,0.01,0.0,0,nan,nan,3,1,10
49866409,1689688212249000,401540313,1162593693,66155,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.11,-0.049999997,-0.089999996,-0.04,0.0,0,nan,nan,3,1,10
49973357,1689688212355000,401540310,1162593700,65988,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.17999999,-0.08,-0.16,0.12,0.0,0,nan,nan,3,1,10
50080325,1689688212463000,401540309,1162593698,65987,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.17999999,-0.089999996,-0.16,0.14,0.0,0,nan,nan,3,1,10
50186444,1689688212569000,401540313,1162593681,66248,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.21,-0.07,-0.19999999,0.14,0.0,0,nan,nan,3,1,10
50293691,1689688212677000,401540331,1162593688,66292,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.14,-0.01,-0.13,0.04,0.0,0,nan,nan,3,1,10
50398831,1689688212782000,401540331,1162593687,66291,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.06,-0.04,-0.099999994,0.0,0,nan,nan,3,1,10
50507817,1689688212890000,401540330,1162593668,65831,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,-0.02,-0.13,0.0,0,nan,nan,3,1,10
50614156,1689688212997000,401540330,1162593667,65829,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.0,-0.14999999,0.0,0,nan,nan,3,1,10
50719959,1689688213103000,401540323,1162593687,65888,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.06,-0.06,-0.099999994,0.0,0,nan,nan,3,1,10
50825995,1689688213209000,401540323,1162593686,65888,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.14999999,0.11,-0.099999994,-0.06,0.0,0,nan,nan,3,1,10
50932507,1689688213315000,401540331,1162593669,66235,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.04,-0.089999996,-0.13,0.0,0,nan,nan,3,1,10
51040220,1689688213423000,401540332,1162593668,66235,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.0,-0.07,-0.16,0.0,0,nan,nan,3,1,10
51144827,1689688213528000,401540330,1162593667,66016,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.0,-0.14999999,0.0,0,nan,nan,3,1,10
51253015,1689688213636000,401540330,1162593667,66012,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,0.02,-0.13,0.0,0,nan,nan,3,1,10
51359867,1689688213743000,401540331,1162593673,66171,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.06,0.06,0.03,0.0,0,nan,nan,3,1,10
51467294,1689688213850000,401540331,1162593673,66164,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.12,-0.08,0.08,0.08,0.0,0,nan,nan,3,1,10
51576030,1689688213959000,401540330,1162593672,66014,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.049999997,0.07,0.19999999,0.0,0,nan,nan,3,1,10
51681067,1689688214063000,401540330,1162593672,66005,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.07,0.07,0.22,0.0,0,nan,nan,3,1,10
51786080,1689688214169000,401540307,1162593679,66230,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.06,0.03,0.07,0.0,0,nan,nan,3,1,10
51892449,1689688214275000,401540330,1162593670,66076,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.07,0.049999997,0.049999997,0.0,0,nan,nan,3,1,10
51997482,1689688214380000,401540329,1162593671,66066,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.13,-0.01,0.13,0.07,0.0,0,nan,nan,3,1,10
52105163,1689688214488000,401540308,1162593692,66216,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.02,0.08,0.07,0.0,0,nan,nan,3,1,10
52212823,1689688214595000,401540307,1162593692,66210,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.049999997,-0.02,0.07,0.0,0,nan,nan,3,1,10
52321000,1689688214703000,401540315,1162593664,65834,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.11,-0.11,0.02,0.07,0.0,0,nan,nan,3,1,10
52425006,1689688214808000,401540314,1162593665,65832,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.16,-0.16,0.049999997,0.07,0.0,0,nan,nan,3,1,10
52532470,1689688214915000,401540309,1162593683,66094,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.11,-0.06,0.089999996,-0.04,0.0,0,nan,nan,3,1,10
52638819,1689688215022000,401540308,1162593683,66090,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.11,0.0,0.11,-0.11,0.0,0,nan,nan,3,1,10
52746562,1689688215129000,401540305,1162593693,65858,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.13,-0.13,0.04,-0.02,0.0,0,nan,nan,3,1,10
52852946,1689688215235000,401540313,1162593684,65984,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.17,-0.17,0.01,0.0,0.0,0,nan,nan,3,1,5
52958934,1689688215341000,401540313,1162593684,66010,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,0.35999998,0.35999998,-0.02,-0.55,0.0,0,nan,nan,3,1,5
53065356,1689688215448000,401540321,1162593684,66089,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,1.4599999,1.4599999,-0.03,-0.68,6.2592745,0,nan,nan,3,1,5
53172290,1689688215555000,401540339,1162593685,66145,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,2.07,2.07,-0.07,-0.12,6.249675,0,nan,nan,3,1,5
53277897,1689688215660000,401540362,1162593685,66145,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,2.79,2.79,-0.08,0.38,6.255085,0,nan,nan,3,1,5
53383748,1689688215766000,401540394,1162593685,66104,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,3.8999999,3.8999999,-0.06,0.41,6.268175,0,nan,nan,3,1,5
53491237,1689688215874000,401540437,1162593685,66041,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,5.08,5.08,-0.06,0.53,6.2713165,0,nan,nan,3,1,5
53596912,1689688215980000,401540491,1162593685,65965,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,6.25,6.25,-0.06,0.74,6.274284,0,nan,nan,3,1,5
53703855,1689688216087000,401540557,1162593684,65874,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,7.3399997,7.3399997,-0.049999997,0.83,6.276204,0,nan,nan,3,1,5
53811563,1689688216194000,401540631,1162593684,65771,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,8.33,8.33,-0.04,0.87,6.277949,0,nan,nan,3,1,5
53917752,1689688216300000,401540715,1162593684,65653,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,9.15,9.15,-0.08,1.1,6.2748075,0,nan,nan,3,1,5
54023887,1689688216406000,401540807,1162593684,65519,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,9.83,9.83,-0.11,1.25,6.272015,0,nan,nan,3,1,5
54132386,1689688216514000,401540904,1162593683,65382,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,10.349999,10.349999,-0.099999994,1.3299999,6.2734113,0,nan,nan,3,1,5
54237618,1689688216620000,401541004,1162593683,65255,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,10.76,10.76,-0.089999996,1.29,6.2744584,0,nan,nan,3,1,5
54344959,1689688216728000,401541109,1162593683,65140,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,11.03,11.03,-0.02,0.94,6.28144,0,nan,nan,3,1,5
54453338,1689688216834000,401541232,1162593683,65029,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,11.28,11.28,0.01,0.68,0.0012217305,0,nan,nan,3,1,5
54558100,1689688216941000,401541326,1162593683,64958,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,11.389999,11.389999,-0.07,0.55,6.2769017,0,nan,nan,3,1,5
54665935,1689688217048000,401541436,1162593683,64892,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,11.53,11.53,-0.089999996,0.39999998,6.275331,0,nan,nan,3,1,5
54770194,1689688217153000,401541548,1162593683,64842,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,11.66,11.66,0.07,0.37,0.0059341197,0,nan,nan,3,1,5
54875008,1689688217258000,401541659,1162593683,64807,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,11.74,11.74,0.099999994,0.26,0.008726646,0,nan,nan,3,1,5
54981556,1689688217364000,401541772,1162593683,64785,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,11.79,11.79,0.0,0.19999999,0.00017453292,0,nan,nan,3,1,5
55090383,1689688217472000,401541887,1162593684,64774,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,11.86,11.86,-0.01,0.11,6.2823124,0,nan,nan,3,1,5
55196666,1689688217579000,401542003,1162593684,64772,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,12.03,12.03,-0.02,0.04,6.2812653,0,nan,nan,3,1,5
55302601,1689688217685000,401542118,1162593684,64777,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,12.07,12.07,-0.01,-0.08,6.2823124,0,nan,nan,3,1,5
55409733,1689688217792000,401542234,1162593684,64787,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,12.08,12.08,0.02,-0.24,0.0013962634,0,nan,nan,3,1,5
55516754,1689688217899000,401542350,1162593685,64804,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,12.07,12.07,-0.02,-0.29,6.2819633,0,nan,nan,3,1,5
55730416,1689688218112000,401542581,1162593685,64852,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,12.13,12.13,-0.049999997,-0.35,6.278996,0,nan,nan,3,1,5
56262758,1689688218645000,401543163,1162593687,65036,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,12.09,12.09,-0.07,-0.25,6.277775,0,nan,nan,3,1,5
56369799,1689688218752000,401543280,1162593687,65077,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,12.09,12.09,0.01,-0.32999998,0.0010471975,0,nan,nan,3,1,5
56475772,1689688218858000,401543394,1162593687,65119,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,12.09,12.09,0.03,-0.35999998,0.002443461,0,nan,nan,3,1,5
56581848,1689688218964000,401543509,1162593688,65162,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,12.05,12.05,-0.049999997,-0.37,6.279171,0,nan,nan,3,1,5
56690062,1689688219072000,401543625,1162593688,65209,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,12.04,12.04,-0.04,-0.39,6.2795196,0,nan,nan,3,1,5
56795157,1689688219178000,401543742,1162593689,65258,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,12.03,12.03,0.08,-0.37,0.006632251,0,nan,nan,3,1,5
56902275,1689688219285000,401543857,1162593689,65308,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,12.05,12.05,0.06,-0.37,0.0050614546,0,nan,nan,3,1,5
57011245,1689688219393000,401543973,1162593689,65360,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,12.099999,12.099999,-0.01,-0.35,6.282138,0,nan,nan,3,1,5
57119232,1689688219502000,401544092,1162593690,65414,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,12.0199995,12.0199995,0.01,-0.39,0.0006981317,0,nan,nan,3,1,5
57225635,1689688219608000,401544207,1162593691,65467,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,11.94,11.94,0.03,-0.41,0.0027925267,0,nan,nan,3,1,5
57332151,1689688219714000,401544323,1162593691,65519,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,11.969999,11.969999,-0.02,-0.45,6.2816143,0,nan,nan,3,1,5
57437175,1689688219820000,401544436,1162593692,65570,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,11.98,11.98,-0.049999997,-0.47,6.279171,0,nan,nan,3,1,5
57545738,1689688219928000,401544553,1162593692,65621,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,11.96,11.96,0.07,-0.58,0.0059341197,0,nan,nan,3,1,5
57651877,1689688220034000,401544666,1162593693,65670,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,11.94,11.94,0.11,-0.61,0.009424777,0,nan,nan,3,1,5
57757780,1689688220140000,401544781,1162593693,65720,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,11.92,11.92,0.01,-0.45,0.0012217305,0,nan,nan,3,1,5
57865952,1689688220249000,401544898,1162593694,65770,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,11.9,11.9,-0.01,-0.39999998,6.2819633,0,nan,nan,3,1,5
57972126,1689688220354000,401545010,1162593694,65815,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,11.91,11.91,-0.02,-0.25,6.2812653,0,nan,nan,3,1,5
58076177,1689688220459000,401545122,1162593695,65858,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,11.9,11.9,-0.03,-0.19999999,6.280916,0,nan,nan,3,1,5
58181449,1689688220564000,401545234,1162593695,65897,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,11.87,11.87,0.08,-0.45,0.0069813165,0,nan,nan,3,1,5
58289761,1689688220672000,401545348,1162593696,65933,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,11.86,11.86,0.089999996,-0.45999998,0.0073303827,0,nan,nan,3,1,5
58395431,1689688220778000,401545462,1162593696,65968,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,11.84,11.84,-0.01,-0.37,6.2823124,0,nan,nan,3,1,5
58502401,1689688220885000,401545576,1162593696,66000,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,11.84,11.84,0.02,-0.37,0.0015707962,0,nan,nan,3,1,5
58610456,1689688220993000,401545691,1162593697,66033,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,11.86,11.86,0.099999994,-0.39,0.008203047,0,nan,nan,3,1,5
58717428,1689688221100000,401545803,1162593697,66064,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,11.82,11.82,0.04,-0.32,0.0033161256,0,nan,nan,3,1,5
58823591,1689688221206000,401545917,1162593697,66095,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,11.78,11.78,-0.03,-0.25,6.280916,0,nan,nan,3,1,5
58930412,1689688221312000,401546029,1162593697,66123,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,11.719999,11.719999,-0.01,-0.17,6.282487,0,nan,nan,3,1,5
59036352,1689688221419000,401546141,1162593697,66149,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,11.69,11.69,0.0,-0.12,0.00034906584,0,nan,nan,3,1,5
59142615,1689688221524000,401546253,1162593697,66173,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,11.73,11.73,-0.06,-0.16,6.2782984,0,nan,nan,3,1,5
59249969,1689688221633000,401546382,1162593697,66199,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,11.73,11.73,-0.089999996,-0.17,6.27568,0,nan,nan,3,1,5
59355630,1689688221738000,401546478,1162593697,66216,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,11.639999,11.639999,0.02,-0.12,0.002094395,0,nan,nan,3,1,5
59461107,1689688221843000,401546588,1162593697,66236,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,11.599999,11.599999,0.049999997,-0.099999994,0.0047123884,0,nan,nan,3,1,5
59567180,1689688221950000,401546700,1162593697,66256,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,11.639999,11.639999,0.01,-0.16,0.0010471975,0,nan,nan,3,1,5
59674103,1689688222056000,401546811,1162593697,66275,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,11.63,11.63,0.0,-0.16,0.00034906584,0,nan,nan,3,1,5
59781726,1689688222164000,401546925,1162593697,66294,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,11.53,11.53,0.049999997,-0.32,0.00418879,0,nan,nan,3,1,5
59888509,1689688222271000,401547036,1162593697,66312,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,11.509999,11.509999,0.049999997,-0.32999998,0.0047123884,0,nan,nan,3,1,5
59997568,1689688222380000,401547150,1162593697,66329,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,11.5,11.5,0.049999997,-0.25,0.004363323,0,nan,nan,3,1,5
60104564,1689688222486000,401547261,1162593697,66346,0,0.1,0.0,0.29999998,0.39999998,0.0,0.0,0,0,11.5199995,11.5199995,0.04,-0.16,0.0033161256,0,nan,nan,3,1,5
