timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,health_flags,timeout_flags
28955308,0.99999887,0.00082266494,0.00013407429,0.0013235257,0.009429651,-0.0029400515,-0.040754583,-0.093324564,-0.024594571,-0.059339784,-2.2216896e-06,-3.4270972e-06,-1.830179e-06,-0.00012694801,0.00012572568,0.0001210591,0.27836365,-0.033699784,0.47250023,0.0,0.0,0.0,0.0,0.0,1.5275875e-08,0.00019610063,0.020042472,1.38147875e-08,4.2835567e-05,4.2835374e-05,0.00023460228,0.019078914,0.019079104,0.0059699435,0.024713762,0.024713755,0.04895125,8.3088836e-10,8.308563e-10,6.639315e-09,1.4050177e-06,1.4050157e-06,5.4522637e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.222323,0.2212493,0.018741045,0.087098375,0.00859762,0.010300151,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
29168957,0.9999981,0.0013827885,0.00038099693,0.0013836608,-0.0029955532,0.027573997,-0.03008908,-0.11727327,0.0064692744,-0.052220125,-4.1717403e-06,-4.894512e-06,-1.5033573e-06,-0.00014759561,0.0001534473,0.00010936847,0.27836365,-0.033699784,0.47250023,0.0,0.0,0.0,0.0,0.0,1.5973553e-08,0.00019755666,0.019727599,1.3839133e-08,4.1116888e-05,4.1116633e-05,0.00023425711,0.018685577,0.018685695,0.0059654424,0.024734864,0.024734862,0.04880343,7.5742856e-10,7.573978e-10,6.48269e-09,1.3883525e-06,1.3883504e-06,5.3409853e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.2224179,0.22091499,0.011893876,0.06578529,0.05184933,0.006580654,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
29367556,0.9999985,0.001083623,0.00032225007,0.0013209798,-0.00041213038,0.02202668,-0.032986224,-0.12296591,0.010636172,-0.04064813,-2.8443062e-06,-4.5430984e-06,-1.2825485e-06,-0.00014759561,0.0001534473,0.00010936847,0.27836365,-0.033699784,0.47250023,0.0,0.0,0.0,0.0,0.0,1.521503e-08,0.00019285851,0.019065887,1.3714896e-08,3.9131664e-05,3.913137e-05,0.00023794289,0.019015761,0.019015973,0.0057444735,0.023826413,0.023826415,0.0491645,6.901561e-10,6.901271e-10,6.3867778e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21829528,0.2217307,0.014514909,0.053571537,0.04499,0.011573424,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
29577262,0.999998,0.00135749,0.00024930542,0.0015300534,0.0016297576,0.039485153,-0.041907888,-0.12997377,0.033302154,-0.04851764,-4.232475e-06,-4.455117e-06,-1.4937448e-06,-0.00014899159,0.00015278006,0.00010946332,0.27836365,-0.033699784,0.47250023,0.0,0.0,0.0,0.0,0.0,1.4746792e-08,0.0001879583,0.018387102,1.3772948e-08,3.6725345e-05,3.672499e-05,0.00023751288,0.02015486,0.0201551,0.0055732676,0.02396838,0.023968387,0.04896083,6.2558675e-10,6.2555955e-10,6.225502e-09,1.3880091e-06,1.3880069e-06,5.3414297e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21894467,0.22127095,0.013179509,0.019542191,0.033790525,0.013447786,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
29775999,0.99999785,0.0009817618,0.0006303659,0.0017013502,-0.00065384974,0.038161654,-0.041934725,-0.13337666,0.0409285,-0.06619076,-3.426844e-06,-4.37676e-06,-1.2538474e-06,-0.00015218115,0.00016365899,0.00011029122,0.27836365,-0.033699784,0.47250023,0.0,0.0,0.0,0.0,0.0,1.5486902e-08,0.00018826617,0.02053957,1.39884255e-08,3.3790206e-05,3.3789776e-05,0.0002387086,0.020841716,0.020841843,0.0054285065,0.023530984,0.023531,0.048968125,5.65658e-10,5.6563304e-10,6.0960583e-09,1.3841104e-06,1.3841083e-06,5.3408503e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21693774,0.22128743,0.012569558,0.02336439,0.018450841,0.010912495,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
29975134,0.99999815,0.0008934745,0.0007849709,0.0015496572,0.009001077,0.0295572,-0.039339207,-0.12372605,0.035818722,-0.068244435,-2.461853e-06,-3.7798327e-06,-1.3175481e-06,-0.0001564946,0.00017331455,0.000110454035,0.27836365,-0.033699784,0.47250023,0.0,0.0,0.0,0.0,0.0,1.5760817e-08,0.00018723687,0.02123488,1.3734476e-08,3.0657753e-05,3.0657116e-05,0.00023735309,0.021334346,0.021334486,0.005285814,0.022956692,0.022956708,0.048322704,5.1190363e-10,5.118807e-10,5.9340044e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21427412,0.21982425,0.0022455626,0.023487855,0.052706476,0.01266617,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
30173001,0.99999887,0.00042750582,0.00029264344,0.0014670002,0.03379097,0.02260669,-0.04747347,-0.09193777,0.035381146,-0.08235226,-1.860537e-06,-1.8278123e-06,-1.0905824e-06,-0.00015818694,0.0001742996,0.00011052756,0.27836365,-0.033699784,0.47250023,0.0,0.0,0.0,0.0,0.0,1.5439268e-08,0.00018408106,0.02115729,1.36471385e-08,2.7660937e-05,2.7660295e-05,0.0002385287,0.020989656,0.020989796,0.005175361,0.022697173,0.02269719,0.04841758,4.664975e-10,4.6647675e-10,5.805552e-09,1.3734509e-06,1.3734489e-06,5.338146e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21305953,0.22003995,0.0057671415,0.02264275,0.044872772,0.005923856,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
30386510,0.9999987,0.00014300113,0.00019021773,0.001601643,0.040793613,0.016330076,-0.055496946,-0.078844786,0.037938617,-0.08923208,-1.4211236e-06,-1.2519746e-06,-1.3039657e-06,-0.00016364902,0.00018038704,0.00011039628,0.27836365,-0.033699784,0.47250023,0.0,0.0,0.0,0.0,0.0,1.5338902e-08,0.00018535751,0.019852525,1.3613042e-08,2.487067e-05,2.4869987e-05,0.00023556089,0.021231022,0.021231119,0.0050653443,0.022680866,0.022680879,0.0475227,4.2793602e-10,4.2791706e-10,5.6151865e-09,1.3700819e-06,1.3700799e-06,5.337714e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21298297,0.21799701,0.015749367,0.016197793,0.040500853,0.017079785,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
30585112,0.99999917,0.00012919497,0.00028350067,0.0012529448,0.04590384,0.0049795075,-0.05759646,-0.06794498,0.027446365,-0.098365,-8.7674954e-07,-1.0635673e-06,-1.2183309e-06,-0.00016604472,0.00017954901,0.00011097721,0.27836365,-0.033699784,0.47250023,0.0,0.0,0.0,0.0,0.0,1.5730011e-08,0.00018663397,0.01956884,1.3282705e-08,2.2259466e-05,2.225861e-05,0.00023669592,0.02094036,0.02094042,0.0050158706,0.022398299,0.022398315,0.047627132,3.9597414e-10,3.959569e-10,5.4895235e-09,1.3608615e-06,1.3608595e-06,5.335095e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.21165211,0.21823642,0.0077190544,0.039321363,0.04675116,0.013452075,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
30781513,0.9999994,0.00032604643,7.04493e-05,0.0010961741,0.047054954,0.005171779,-0.062914304,-0.05004067,0.023196043,-0.11331242,-8.8643833e-07,-7.414083e-07,-1.0423408e-06,-0.0001653642,0.00017035188,0.00011214258,0.27836365,-0.033699784,0.47250023,0.0,0.0,0.0,0.0,0.0,1.5827592e-08,0.00018596118,0.018435994,1.3167232e-08,2.1523e-05,2.1522203e-05,0.00023777832,0.02366476,0.023664849,0.0051724478,0.025402334,0.025402356,0.04830287,3.8267065e-10,3.8265432e-10,5.364703e-09,1.3537882e-06,1.3537863e-06,5.3329693e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.22539896,0.21977913,0.012893836,0.044854775,0.041024398,0.007869234,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
30996307,0.99999905,-5.6752786e-05,0.00046282326,0.0013406216,0.02841761,-0.0068344586,-0.05921388,-0.06576558,0.003639265,-0.1120406,-8.50325e-08,-1.7502647e-06,-1.049381e-06,-0.00015441152,0.00017758305,0.00011014691,0.27836365,-0.033699784,0.47250023,0.0,0.0,0.0,0.0,0.0,1.55797e-08,0.0001910178,0.018008498,1.3251372e-08,1.9452787e-05,1.9452042e-05,0.00023713766,0.023639856,0.023639986,0.005173829,0.025550518,0.025550533,0.048088178,3.5955094e-10,3.5953635e-10,5.2098406e-09,1.3350183e-06,1.3350165e-06,5.325385e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.22605541,0.21929017,0.0042735613,0.028819425,0.027574046,0.0011864601,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
31190631,0.9999991,-0.000557933,0.00021664747,0.0012473674,0.039592903,-0.028585253,-0.055785995,-0.05271617,-0.021210626,-0.1281268,1.0431562e-06,-1.4123247e-06,-1.1080342e-06,-0.00016511552,0.00021171648,0.000112292175,0.27836365,-0.033699784,0.47250023,0.0,0.0,0.0,0.0,0.0,1.526448e-08,0.00018652214,0.018206427,1.3121485e-08,1.7698912e-05,1.7698329e-05,0.00023565887,0.022850228,0.022850307,0.005151816,0.025086895,0.025086908,0.047597356,3.4126957e-10,3.4125636e-10,5.05836e-09,1.311139e-06,1.3111375e-06,5.3135558e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.2239951,0.21816818,0.006374914,0.028231317,0.042813182,0.0016942963,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
31402390,0.99999857,-0.0006539761,0.00044742512,0.0015332592,0.04121516,-0.044896003,-0.047952626,-0.042527404,-0.039737042,-0.11815876,1.4589531e-06,-1.3486385e-06,-1.1228083e-06,-0.00016525833,0.00022175629,0.00010612506,0.27836365,-0.033699784,0.47250023,0.0,0.0,0.0,0.0,0.0,1.5673468e-08,0.00018496139,0.016554462,1.3221374e-08,1.6371561e-05,1.6370817e-05,0.00023497007,0.022348635,0.022348622,0.005164365,0.024998171,0.024998177,0.047319543,3.2708555e-10,3.270734e-10,4.9095408e-09,1.2837438e-06,1.2837424e-06,5.2971135e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,0.22359863,0.21753055,0.005449141,0.045520283,0.033210613,0.0022958706,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0
