timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
29630733,0,32767,-2,32767,-365,-365,32767
29637679,0,32767,32767,32767,-293,-293,32767
29653467,0,32767,32767,32767,-227,-227,32767
29668405,0,32767,32767,32767,-308,-308,32767
29685768,0,32767,32767,32767,-323,-323,32767
29699324,0,32767,32767,32767,-309,-309,32767
29714461,0,32767,32767,32767,-287,-287,32767
29730172,0,32767,-2,32767,-308,-308,32767
29745226,0,32767,32767,32767,-308,-308,32767
29760624,0,32767,32767,32767,-305,-305,32767
29775999,0,32767,32767,32767,-307,-307,32767
29790948,0,32767,32767,32767,-303,-303,32767
29806208,0,32767,32767,32767,-303,-303,32767
29822066,0,32767,32767,32767,-311,-311,32767
29836994,0,32767,-2,32767,-307,-307,32767
29851966,0,32767,32767,32767,-299,-299,32767
29871304,0,32767,32767,32767,-344,-344,32767
29884302,0,32767,32767,32767,-324,-324,32767
29897639,0,32767,32767,32767,-263,-263,32767
29917304,0,32767,32767,32767,-330,-330,32767
29929177,0,32767,32767,32767,-315,-315,32767
29944968,0,32767,-2,32767,-276,-276,32767
29961296,0,32767,32767,32767,-321,-321,32767
29975134,0,32767,32767,32767,-302,-302,32767
29991212,0,32767,32767,32767,-300,-300,32767
30008338,0,32767,32767,32767,-332,-332,32767
30021391,0,32767,32767,32767,-301,-301,32767
30038337,0,32767,32767,32767,-300,-300,32767
30053508,0,32767,-2,32767,-322,-322,32767
30066655,0,32767,32767,32767,-283,-283,32767
30082123,0,32767,32767,32767,-286,-286,32767
30097283,0,32767,32767,32767,-306,-306,32767
30113358,0,32767,32767,32767,-312,-312,32767
30127937,0,32767,32767,32767,-307,-307,32767
30144297,0,32767,32767,32767,-309,-309,32767
30157621,0,32767,-2,32767,-297,-297,32767
30173001,0,32767,32767,32767,-288,-288,32767
30187781,0,32767,32767,32767,-301,-301,32767
30204251,0,32767,32767,32767,-312,-312,32767
30218520,0,32767,32767,32767,-308,-308,32767
30234050,0,32767,32767,32767,-298,-298,32767
30249417,0,32767,32767,32767,-309,-309,32767
30264526,0,32767,-2,32767,-305,-305,32767
30279199,0,32767,32767,32767,-297,-297,32767
30295303,0,32767,32767,32767,-308,-308,32767
30309324,0,32767,32767,32767,-302,-302,32767
30324501,0,32767,32767,32767,-292,-292,32767
30339488,0,32767,32767,32767,-301,-301,32767
30354434,0,32767,32767,32767,-299,-299,32767
30370768,0,32767,-2,32767,-313,-313,32767
30386510,0,32767,32767,32767,-321,-321,32767
30401087,0,32767,32767,32767,-303,-303,32767
30416682,0,32767,32767,32767,-301,-301,32767
30432598,0,32767,32767,32767,-315,-315,32767
30448251,0,32767,32767,32767,-316,-316,32767
30462484,0,32767,32767,32767,-299,-299,32767
30479024,0,32767,-2,32767,-308,-308,32767
30493096,0,32767,32767,32767,-306,-306,32767
30507956,0,32767,32767,32767,-289,-289,32767
30524519,0,32767,32767,32767,-315,-315,32767
30538519,0,32767,32767,32767,-306,-306,32767
30556298,0,32767,32767,32767,-317,-317,32767
30570792,0,32767,32767,32767,-322,-322,32767
30585112,0,32767,-2,32767,-289,-289,32767
30601111,0,32767,32767,32767,-304,-304,32767
30617096,0,32767,32767,32767,-319,-319,32767
30633323,0,32767,32767,32767,-322,-322,32767
30648322,0,32767,32767,32767,-313,-313,32767
30664305,0,32767,32767,32767,-310,-310,32767
30678350,0,32767,32767,32767,-300,-300,32767
30691709,0,32767,-3,32767,-274,-274,32767
30706811,0,32767,32767,32767,-285,-285,32767
30721521,0,32767,32767,32767,-298,-298,32767
30736663,0,32767,32767,32767,-298,-298,32767
30753324,0,32767,32767,32767,-318,-318,32767
30767302,0,32767,32767,32767,-307,-307,32767
30781513,0,32767,32767,32767,-282,-282,32767
30797317,0,32767,-2,32767,-300,-300,32767
30813539,0,32767,32767,32767,-320,-320,32767
30828342,0,32767,32767,32767,-310,-310,32767
30843014,0,32767,32767,32767,-295,-295,32767
30859280,0,32767,32767,32767,-309,-309,32767
30875304,0,32767,32767,32767,-323,-323,32767
30889164,0,32767,32767,32767,-299,-299,32767
30903177,0,32767,-2,32767,-278,-278,32767
30919296,0,32767,32767,32767,-301,-301,32767
30934301,0,32767,32767,32767,-312,-312,32767
30948328,0,32767,32767,32767,-291,-291,32767
30965305,0,32767,32767,32767,-310,-310,32767
30978148,0,32767,32767,32767,-298,-298,32767
30996307,0,32767,32767,32767,-310,-310,32767
31008594,0,32767,-1,32767,-304,-304,32767
31023984,0,32767,32767,32767,-276,-276,32767
31039431,0,32767,32767,32767,-309,-309,32767
31055024,0,32767,32767,32767,-311,-311,32767
31069560,0,32767,32767,32767,-301,-301,32767
31085461,0,32767,32767,32767,-304,-304,32767
31099407,0,32767,32767,32767,-299,-299,32767
31114692,0,32767,-2,32767,-292,-292,32767
31131355,0,32767,32767,32767,-319,-319,32767
31145592,0,32767,32767,32767,-309,-309,32767
31160495,0,32767,32767,32767,-291,-291,32767
31175399,0,32767,32767,32767,-298,-298,32767
31190631,0,32767,32767,32767,-302,-302,32767
31205489,0,32767,32767,32767,-301,-301,32767
31221281,0,32767,-2,32767,-306,-306,32767
31235857,0,32767,32767,32767,-304,-304,32767
31250935,0,32767,32767,32767,-297,-297,32767
31266098,0,32767,32767,32767,-302,-302,32767
31281448,0,32767,32767,32767,-305,-305,32767
31296688,0,32767,32767,32767,-306,-306,32767
31311716,0,32767,32767,32767,-303,-303,32767
31327374,0,32767,-2,32767,-307,-307,32767
31342073,0,32767,32767,32767,-303,-303,32767
31357201,0,32767,32767,32767,-299,-299,32767
31372840,0,32767,32767,32767,-308,-308,32767
31389186,0,32767,32767,32767,-319,-319,32767
31402390,0,32767,32767,32767,-295,-295,32767
31418793,0,32767,32767,32767,-296,-296,32767
31433642,0,32767,-2,32767,-313,-313,32767
31450302,0,32767,32767,32767,-316,-316,32767
31465304,0,32767,32767,32767,-317,-317,32767
31479606,0,32767,32767,32767,-293,-293,32767
31494325,0,32767,32767,32767,-290,-290,32767
31510211,0,32767,32767,32767,-306,-306,32767
31524689,0,32767,32767,32767,-303,-303,32767
31539935,0,32767,-2,32767,-297,-297,32767
31555607,0,32767,32767,32767,-310,-310,32767
31573341,0,32767,32767,32767,-334,-334,32767
31587302,0,32767,32767,32767,-317,-317,32767
31602247,0,32767,32767,32767,-289,-289,32767
31616875,0,32767,32767,32767,-295,-295,32767
31632548,0,32767,32767,32767,-303,-303,32767
31648312,0,32767,-3,32767,-315,-315,32767
31662375,0,32767,32767,32767,-298,-298,32767
31677961,0,32767,32767,32767,-296,-296,32767
31694120,0,32767,32767,32767,-318,-318,32767
31708188,0,32767,32767,32767,-302,-302,32767
31722720,0,32767,32767,32767,-286,-286,32767
31738001,0,32767,32767,32767,-299,-299,32767
31753803,0,32767,-2,32767,-311,-311,32767
31768843,0,32767,32767,32767,-308,-308,32767
31784221,0,32767,32767,32767,-304,-304,32767
31801302,0,32767,32767,32767,-325,-325,32767
31816127,0,32767,32767,32767,-319,-319,32767
31829985,0,32767,32767,32767,-286,-286,32767
31845796,0,32767,32767,32767,-296,-296,32767
31861438,0,32767,-2,32767,-315,-315,32767
31876372,0,32767,32767,32767,-306,-306,32767
31893738,0,32767,32767,32767,-323,-323,32767
31908331,0,32767,32767,32767,-320,-320,32767
31922233,0,32767,32767,32767,-285,-285,32767
31937360,0,32767,32767,32767,-290,-290,32767
31952960,0,32767,32767,32767,-307,-307,32767
31968074,0,32767,-2,32767,-307,-307,32767
31984780,0,32767,32767,32767,-318,-318,32767
31998102,0,32767,32767,32767,-301,-301,32767
32012850,0,32767,32767,32767,-281,-281,32767
32028845,0,32767,32767,32767,-307,-307,32767
32042631,0,32767,32767,32767,-298,-298,32767
32057492,0,32767,32767,32767,-286,-286,32767
32073094,0,32767,-2,32767,-304,-304,32767
32087503,0,32767,32767,32767,-301,-301,32767
32102935,0,32767,32767,32767,-299,-299,32767
32117491,0,32767,32767,32767,-299,-299,32767
32134304,0,32767,32767,32767,-314,-314,32767
32149378,0,32767,32767,32767,-319,-319,32767
32163949,0,32767,32767,32767,-296,-296,32767
32178696,0,32767,-1,32767,-293,-293,32767
32194005,0,32767,32767,32767,-301,-301,32767
32209954,0,32767,32767,32767,-313,-313,32767
32224287,0,32767,32767,32767,-302,-302,32767
32239556,0,32767,32767,32767,-296,-296,32767
32254467,0,32767,32767,32767,-302,-302,32767
32269710,0,32767,32767,32767,-302,-302,32767
32284377,0,32767,-1,32767,-299,-299,32767
32299360,0,32767,32767,32767,-296,-296,32767
32314072,0,32767,32767,32767,-297,-297,32767
32329862,0,32767,32767,32767,-305,-305,32767
32345192,0,32767,32767,32767,-311,-311,32767
32360444,0,32767,32767,32767,-306,-306,32767
32375964,0,32767,32767,32767,-308,-308,32767
32392072,0,32767,-2,32767,-316,-316,32767
32408354,0,32767,32767,32767,-324,-324,32767
32421557,0,32767,32767,32767,-295,-295,32767
32436562,0,32767,32767,32767,-282,-282,32767
32454365,0,32767,32767,32767,-328,-328,32767
32466447,0,32767,32767,32767,-299,-299,32767
32481730,0,32767,32767,32767,-274,-274,32767
32496970,0,32767,-1,32767,-305,-305,32767
32512439,0,32767,32767,32767,-307,-307,32767
32528374,0,32767,32767,32767,-314,-314,32767
32542503,0,32767,32767,32767,-301,-301,32767
32557870,0,32767,32767,32767,-295,-295,32767
32572560,0,32767,32767,32767,-300,-300,32767
32588324,0,32767,32767,32767,-305,-305,32767
32603080,0,32767,-2,32767,-305,-305,32767
32619297,0,32767,32767,32767,-309,-309,32767
32632133,0,32767,32767,32767,-291,-291,32767
32648082,0,32767,32767,32767,-288,-288,32767
32663439,0,32767,32767,32767,-313,-313,32767
32681297,0,32767,32767,32767,-332,-332,32767
32696310,0,32767,32767,32767,-329,-329,32767
32710568,0,32767,-2,32767,-293,-293,32767
32725870,0,32767,32767,32767,-295,-295,32767
32740511,0,32767,32767,32767,-300,-300,32767
32756189,0,32767,32767,32767,-303,-303,32767
32771443,0,32767,32767,32767,-309,-309,32767
32786313,0,32767,32767,32767,-302,-302,32767
32801741,0,32767,32767,32767,-303,-303,32767
32817970,0,32767,-2,32767,-316,-316,32767
32832486,0,32767,32767,32767,-307,-307,32767
32847511,0,32767,32767,32767,-296,-296,32767
32862754,0,32767,32767,32767,-303,-303,32767
32879302,0,32767,32767,32767,-318,-318,32767
32894296,0,32767,32767,32767,-315,-315,32767
32910512,0,32767,32767,32767,-312,-312,32767
32923456,0,32767,-3,32767,-292,-292,32767
32938751,0,32767,32767,32767,-282,-282,32767
32956302,0,32767,32767,32767,-329,-329,32767
32970592,0,32767,32767,32767,-318,-318,32767
32986323,0,32767,32767,32767,-300,-300,32767
33000595,0,32767,32767,32767,-300,-300,32767
33018338,0,32767,32767,32767,-320,-320,32767
33032495,0,32767,-1,32767,-319,-319,32767
33048345,0,32767,32767,32767,-300,-300,32767
33062241,0,32767,32767,32767,-298,-298,32767
33077407,0,32767,32767,32767,-291,-291,32767
33092916,0,32767,32767,32767,-307,-307,32767
33109138,0,32767,32767,32767,-317,-317,32767
33125309,0,32767,32767,32767,-324,-324,32767
33139567,0,32767,-2,32767,-304,-304,32767
33154466,0,32767,32767,32767,-291,-291,32767
33169895,0,32767,32767,32767,-303,-303,32767
33185301,0,32767,32767,32767,-309,-309,32767
33198900,0,32767,32767,32767,-291,-291,32767
33215169,0,32767,32767,32767,-298,-298,32767
33230304,0,32767,32767,32767,-314,-314,32767
33244544,0,32767,-2,32767,-294,-294,32767
33261296,0,32767,32767,32767,-309,-309,32767
33275273,0,32767,32767,32767,-307,-307,32767
33291503,0,32767,32767,32767,-303,-303,32767
33307304,0,32767,32767,32767,-321,-321,32767
33323424,0,32767,32767,32767,-319,-319,32767
33336471,0,32767,32767,32767,-291,-291,32767
33351640,0,32767,-2,32767,-282,-282,32767
33367223,0,32767,32767,32767,-308,-308,32767
33382652,0,32767,32767,32767,-310,-310,32767
33396902,0,32767,32767,32767,-297,-297,32767
33412745,0,32767,32767,32767,-301,-301,32767
33427733,0,32767,32767,32767,-308,-308,32767
33444302,0,32767,32767,32767,-316,-316,32767
33458337,0,32767,-2,32767,-306,-306,32767
33474770,0,32767,32767,32767,-304,-304,32767
33489400,0,32767,32767,32767,-311,-311,32767
33504261,0,32767,32767,32767,-295,-295,32767
33519001,0,32767,32767,32767,-296,-296,32767
33535302,0,32767,32767,32767,-311,-311,32767
33548785,0,32767,32767,32767,-297,-297,32767
33564557,0,32767,-2,32767,-292,-292,32767
33580302,0,32767,32767,32767,-316,-316,32767
33594177,0,32767,32767,32767,-296,-296,32767
33611381,0,32767,32767,32767,-310,-310,32767
33625392,0,32767,32767,32767,-312,-312,32767
33639503,0,32767,32767,32767,-282,-282,32767
33654783,0,32767,32767,32767,-294,-294,32767
33670842,0,32767,-2,32767,-313,-313,32767
33684063,0,32767,32767,32767,-293,-293,32767
33699366,0,32767,32767,32767,-285,-285,32767
33715296,0,32767,32767,32767,-312,-312,32767
33730116,0,32767,32767,32767,-308,-308,32767
33745425,0,32767,32767,32767,-302,-302,32767
33762302,0,32767,32767,32767,-322,-322,32767
33775568,0,32767,-1,32767,-301,-301,32767
33791829,0,32767,32767,32767,-295,-295,32767
33806306,0,32767,32767,32767,-308,-308,32767
33821046,0,32767,32767,32767,-292,-292,32767
33836091,0,32767,32767,32767,-297,-297,32767
33852779,0,32767,32767,32767,-317,-317,32767
33866921,0,32767,32767,32767,-309,-309,32767
33881849,0,32767,-2,32767,-291,-291,32767
33898180,0,32767,32767,32767,-312,-312,32767
33913560,0,32767,32767,32767,-317,-317,32767
33927597,0,32767,32767,32767,-294,-294,32767
33943168,0,32767,32767,32767,-296,-296,32767
33957486,0,32767,32767,32767,-299,-299,32767
33973063,0,32767,32767,32767,-299,-299,32767
33988585,0,32767,-1,32767,-311,-311,32767
34002420,0,32767,32767,32767,-294,-294,32767
34017995,0,32767,32767,32767,-294,-294,32767
34035304,0,32767,32767,32767,-329,-329,32767
34050296,0,32767,32767,32767,-323,-323,32767
34064451,0,32767,32767,32767,-291,-291,32767
34079590,0,32767,32767,32767,-293,-293,32767
34094669,0,32767,-1,32767,-302,-302,32767
34109935,0,32767,32767,32767,-304,-304,32767
34127302,0,32767,32767,32767,-327,-327,32767
34140577,0,32767,32767,32767,-306,-306,32767
34155820,0,32767,32767,32767,-285,-285,32767
34171047,0,32767,32767,32767,-305,-305,32767
34187306,0,32767,32767,32767,-315,-315,32767
34201050,0,32767,-2,32767,-300,-300,32767
34218355,0,32767,32767,32767,-310,-310,32767
34233792,0,32767,32767,32767,-327,-327,32767
34247361,0,32767,32767,32767,-290,-290,32767
34263022,0,32767,32767,32767,-293,-293,32767
34278243,0,32767,32767,32767,-309,-309,32767
34293528,0,32767,32767,32767,-305,-305,32767
34309772,0,32767,-2,32767,-315,-315,32767
34324558,0,32767,32767,32767,-310,-310,32767
34339203,0,32767,32767,32767,-295,-295,32767
34356303,0,32767,32767,32767,-318,-318,32767
34370302,0,32767,32767,32767,-311,-311,32767
34387305,0,32767,32767,32767,-310,-310,32767
34399121,0,32767,32767,32767,-288,-288,32767
34414513,0,32767,-2,32767,-272,-272,32767
34429505,0,32767,32767,32767,-304,-304,32767
34444583,0,32767,32767,32767,-300,-300,32767
34461303,0,32767,32767,32767,-318,-318,32767
34475402,0,32767,32767,32767,-309,-309,32767
34490050,0,32767,32767,32767,-287,-287,32767
34506736,0,32767,32767,32767,-313,-313,32767
34520928,0,32767,-2,32767,-309,-309,32767
34535246,0,32767,32767,32767,-285,-285,32767
34551302,0,32767,32767,32767,-304,-304,32767
34566378,0,32767,32767,32767,-311,-311,32767
34579823,0,32767,32767,32767,-285,-285,32767
34595381,0,32767,32767,32767,-290,-290,32767
34610376,0,32767,32767,32767,-305,-305,32767
34625613,0,32767,-2,32767,-303,-303,32767
34640292,0,32767,32767,32767,-299,-299,32767
34656302,0,32767,32767,32767,-307,-307,32767
34669963,0,32767,32767,32767,-297,-297,32767
34686302,0,32767,32767,32767,-300,-300,32767
34700389,0,32767,32767,32767,-304,-304,32767
34715442,0,32767,32767,32767,-291,-291,32767
34730703,0,32767,-2,32767,-304,-304,32767
34747296,0,32767,32767,32767,-318,-318,32767
34763350,0,32767,32767,32767,-326,-326,32767
34778343,0,32767,32767,32767,-311,-311,32767
34792875,0,32767,32767,32767,-295,-295,32767
34808322,0,32767,32767,32767,-300,-300,32767
34821805,0,32767,32767,32767,-290,-290,32767
34836805,0,32767,-2,32767,-285,-285,32767
34854303,0,32767,32767,32767,-325,-325,32767
34867140,0,32767,32767,32767,-303,-303,32767
34883474,0,32767,32767,32767,-291,-291,32767
34898340,0,32767,32767,32767,-312,-312,32767
34913119,0,32767,32767,32767,-297,-297,32767
34929277,0,32767,32767,32767,-309,-309,32767
34943428,0,32767,-4,32767,-303,-303,32767
34957996,0,32767,32767,32767,-287,-287,32767
34974381,0,32767,32767,32767,-309,-309,32767
34987443,0,32767,32767,32767,-295,-295,32767
35004306,0,32767,32767,32767,-300,-300,32767
35017505,0,32767,32767,32767,-301,-301,32767
35033723,0,32767,32767,32767,-294,-294,32767
35048438,0,32767,-4,32767,-309,-309,32767
35064365,0,32767,32767,32767,-306,-306,32767
35079485,0,32767,32767,32767,-310,-310,32767
35096304,0,32767,32767,32767,-320,-320,32767
35111302,0,32767,32767,32767,-319,-319,32767
35126296,0,32767,32767,32767,-299,-299,32767
35140740,0,32767,32767,32767,-294,-294,32767
35156333,0,32767,-2,32767,-301,-301,32767
35171826,0,32767,32767,32767,-311,-311,32767
35188363,0,32767,32767,32767,-320,-320,32767
35201660,0,32767,32767,32767,-298,-298,32767
35217957,0,32767,32767,32767,-296,-296,32767
35231745,0,32767,32767,32767,-301,-301,32767
35248323,0,32767,32767,32767,-304,-304,32767
35262228,0,32767,-2,32767,-305,-305,32767
35277429,0,32767,32767,32767,-291,-291,32767
35293061,0,32767,32767,32767,-308,-308,32767
35308830,0,32767,32767,32767,-314,-314,32767
35323036,0,32767,32767,32767,-300,-300,32767
35339302,0,32767,32767,32767,-305,-305,32767
35353543,0,32767,32767,32767,-305,-305,32767
35368933,0,32767,-2,32767,-296,-296,32767
35385297,0,32767,32767,32767,-317,-317,32767
35398983,0,32767,32767,32767,-300,-300,32767
35415379,0,32767,32767,32767,-301,-301,32767
35430152,0,32767,32767,32767,-312,-312,32767
35445656,0,32767,32767,32767,-303,-303,32767
35459461,0,32767,32767,32767,-293,-293,32767
35474844,0,32767,-2,32767,-292,-292,32767
35490603,0,32767,32767,32767,-312,-312,32767
35505319,0,32767,32767,32767,-305,-305,32767
35519969,0,32767,32767,32767,-293,-293,32767
35537090,0,32767,32767,32767,-317,-317,32767
35550844,0,32767,32767,32767,-309,-309,32767
35566127,0,32767,32767,32767,-291,-291,32767
35581532,0,32767,-2,32767,-307,-307,32767
35597101,0,32767,32767,32767,-310,-310,32767
35611800,0,32767,32767,32767,-303,-303,32767
35626979,0,32767,32767,32767,-298,-298,32767
35643368,0,32767,32767,32767,-315,-315,32767
35659296,0,32767,32767,32767,-323,-323,32767
35673216,0,32767,32767,32767,-299,-299,32767
35688997,0,32767,-1,32767,-297,-297,32767
35703641,0,32767,32767,32767,-304,-304,32767
35718764,0,32767,32767,32767,-298,-298,32767
35733554,0,32767,32767,32767,-299,-299,32767
35748753,0,32767,32767,32767,-300,-300,32767
35764357,0,32767,32767,32767,-308,-308,32767
35779750,0,32767,32767,32767,-310,-310,32767
35795273,0,32767,-2,32767,-309,-309,32767
35810857,0,32767,32767,32767,-311,-311,32767
35826419,0,32767,32767,32767,-312,-312,32767
35841731,0,32767,32767,32767,-309,-309,32767
35856828,0,32767,32767,32767,-304,-304,32767
35872631,0,32767,32767,32767,-309,-309,32767
35887320,0,32767,32767,32767,-305,-305,32767
35902564,0,32767,-2,32767,-299,-299,32767
35917851,0,32767,32767,32767,-305,-305,32767
35933044,0,32767,32767,32767,-305,-305,32767
35948642,0,32767,32767,32767,-308,-308,32767
35963396,0,32767,32767,32767,-303,-303,32767
35977243,0,32767,32767,32767,-286,-286,32767
35993776,0,32767,32767,32767,-304,-304,32767
36009925,0,32767,-2,32767,-327,-327,32767
36023554,0,32767,32767,32767,-298,-298,32767
36039494,0,32767,32767,32767,-295,-295,32767
36055304,0,32767,32767,32767,-318,-318,32767
36071302,0,32767,32767,32767,-319,-319,32767
36084845,0,32767,32767,32767,-295,-295,32767
36100655,0,32767,32767,32767,-293,-293,32767
36115274,0,32767,-2,32767,-304,-304,32767
36130520,0,32767,32767,32767,-299,-299,32767
36146302,0,32767,32767,32767,-311,-311,32767
36161742,0,32767,32767,32767,-312,-312,32767
36177357,0,32767,32767,32767,-310,-310,32767
36193503,0,32767,32767,32767,-318,-318,32767
36209301,0,32767,32767,32767,-320,-320,32767
36222210,0,32767,-2,32767,-287,-287,32767
36237028,0,32767,32767,32767,-277,-277,32767
36253350,0,32767,32767,32767,-311,-311,32767
36267361,0,32767,32767,32767,-303,-303,32767
36282691,0,32767,32767,32767,-293,-293,32767
36299302,0,32767,32767,32767,-320,-320,32767
36313692,0,32767,32767,32767,-310,-310,32767
36328543,0,32767,-2,32767,-292,-292,32767
36343626,0,32767,32767,32767,-300,-300,32767
36359142,0,32767,32767,32767,-306,-306,32767
36374478,0,32767,32767,32767,-308,-308,32767
36389889,0,32767,32767,32767,-307,-307,32767
36404681,0,32767,32767,32767,-302,-302,32767
36419459,0,32767,32767,32767,-296,-296,32767
36435237,0,32767,-2,32767,-306,-306,32767
36449577,0,32767,32767,32767,-301,-301,32767
36467302,0,32767,32767,32767,-321,-321,32767
36482009,0,32767,32767,32767,-325,-325,32767
36496072,0,32767,32767,32767,-287,-287,32767
36512055,0,32767,32767,32767,-300,-300,32767
36526873,0,32767,32767,32767,-308,-308,32767
36540757,0,32767,-2,32767,-287,-287,32767
36555874,0,32767,32767,32767,-290,-290,32767
36571896,0,32767,32767,32767,-311,-311,32767
36587380,0,32767,32767,32767,-315,-315,32767
36601600,0,32767,32767,32767,-298,-298,32767
36617921,0,32767,32767,32767,-306,-306,32767
36632440,0,32767,32767,32767,-308,-308,32767
36646396,0,32767,-1,32767,-284,-284,32767
36662616,0,32767,32767,32767,-302,-302,32767
36676910,0,32767,32767,32767,-306,-306,32767
36693016,0,32767,32767,32767,-304,-304,32767
36707373,0,32767,32767,32767,-304,-304,32767
36723052,0,32767,32767,32767,-300,-300,32767
36737876,0,32767,32767,32767,-305,-305,32767
36752906,0,32767,-3,32767,-299,-299,32767
36767547,0,32767,32767,32767,-297,-297,32767
36783019,0,32767,32767,32767,-301,-301,32767
36797899,0,32767,32767,32767,-303,-303,32767
36813196,0,32767,32767,32767,-301,-301,32767
36828689,0,32767,32767,32767,-308,-308,32767
36844713,0,32767,32767,32767,-316,-316,32767
36860454,0,32767,-2,32767,-318,-318,32767
36877296,0,32767,32767,32767,-325,-325,32767
36891320,0,32767,32767,32767,-309,-309,32767
36907029,0,32767,32767,32767,-298,-298,32767
36922212,0,32767,32767,32767,-309,-309,32767
36937172,0,32767,32767,32767,-301,-301,32767
36952459,0,32767,32767,32767,-302,-302,32767
36967218,0,32767,-2,32767,-301,-301,32767
36984338,0,32767,32767,32767,-319,-319,32767
36998238,0,32767,32767,32767,-310,-310,32767
37015062,0,32767,32767,32767,-307,-307,32767
37029349,0,32767,32767,32767,-311,-311,32767
37044299,0,32767,32767,32767,-292,-292,32767
37060016,0,32767,32767,32767,-307,-307,32767
37074894,0,32767,-3,32767,-306,-306,32767
37089724,0,32767,32767,32767,-297,-297,32767
37104418,0,32767,32767,32767,-296,-296,32767
37121303,0,32767,32767,32767,-316,-316,32767
37136296,0,32767,32767,32767,-318,-318,32767
37151406,0,32767,32767,32767,-301,-301,32767
37166200,0,32767,32767,32767,-300,-300,32767
37181129,0,32767,-2,32767,-297,-297,32767
37196259,0,32767,32767,32767,-300,-300,32767
37212418,0,32767,32767,32767,-313,-313,32767
37228447,0,32767,32767,32767,-322,-322,32767
37242339,0,32767,32767,32767,-299,-299,32767
37257465,0,32767,32767,32767,-290,-290,32767
37273081,0,32767,32767,32767,-307,-307,32767
37288646,0,32767,-1,32767,-312,-312,32767
37302388,0,32767,32767,32767,-293,-293,32767
37316919,0,32767,32767,32767,-283,-283,32767
37333954,0,32767,32767,32767,-316,-316,32767
37346564,0,32767,32767,32767,-296,-296,32767
37361854,0,32767,32767,32767,-279,-279,32767
37376756,0,32767,32767,32767,-302,-302,32767
37393624,0,32767,-2,32767,-318,-318,32767
37407615,0,32767,32767,32767,-309,-309,32767
37423541,0,32767,32767,32767,-299,-299,32767
37440304,0,32767,32767,32767,-327,-327,32767
37454340,0,32767,32767,32767,-308,-308,32767
37469720,0,32767,32767,32767,-294,-294,32767
37485305,0,32767,32767,32767,-310,-310,32767
37500610,0,32767,-2,32767,-309,-309,32767
37515626,0,32767,32767,32767,-303,-303,32767
37530959,0,32767,32767,32767,-303,-303,32767
37546445,0,32767,32767,32767,-308,-308,32767
37562122,0,32767,32767,32767,-312,-312,32767
37577972,0,32767,32767,32767,-315,-315,32767
37593149,0,32767,32767,32767,-310,-310,32767
37608002,0,32767,-2,32767,-301,-301,32767
37623513,0,32767,32767,32767,-304,-304,32767
37639037,0,32767,32767,32767,-310,-310,32767
37656279,0,32767,32767,32767,-327,-327,32767
37669786,0,32767,32767,32767,-307,-307,32767
