timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
29577262,0.0044521852,-0.002470063,-0.0047877645,14822,-14822,-0.059394494,0.043861277,-9.830955,15359
29594235,-0.00095542,0.0030626059,-0.0055547943,16973,-16973,0.07685348,0.007897508,-9.611915,14822
29608369,-0.00733344,0.0038929211,0.0054255077,14134,-14134,-0.026788939,0.08298285,-9.938245,16973
29630733,0.0069563794,0.0061332956,0.0019102428,22364,-22364,0.08452059,-0.009924603,-9.874807,14134
29637679,0.0068857986,0.003388294,0.0032826837,6946,-6946,0.061478224,0.07160223,-9.872985,22364
29653467,0.0047030207,0.0072669,-0.008204874,15788,-15788,-0.020431776,-0.0027295381,-9.970795,6946
29668405,0.008567622,0.008289981,-0.0054304143,14938,-14938,-0.06212751,-0.063042596,-9.7779045,15788
29685768,-0.009806348,0.009066563,-0.0039072363,17363,-17363,0.08149157,0.098777205,-9.987788,14938
29699324,-0.004828606,-0.008444964,0.009687227,13556,-13556,-0.07123361,0.078991555,-9.691912,17363
29714461,-0.004828606,-0.008444964,0.009687227,15137,-15137,-0.06422552,0.03461105,-9.743372,13556
29730172,0.00046538914,-0.007989134,0.0021948,15711,-15711,-0.06422552,0.03461105,-9.743372,15137
29745226,-0.008399736,-0.008900799,0.0064653927,15054,-15054,0.09698768,-0.029292822,-9.822389,15711
29760624,-0.005322205,0.0035998109,-0.0069877137,15398,-15398,0.093388915,-0.030425481,-9.7812,15054
29775999,-0.009942832,0.006257762,0.00684904,15375,-15375,0.07361537,-0.09219319,-9.615193,15398
29790948,-0.005219965,-0.0025872826,0.006779198,14949,-14949,-0.093526565,-0.09154426,-9.922917,15375
29806208,-0.00593789,-0.005964792,0.0013412741,15260,-15260,0.09338319,0.01551417,-9.902612,14949
29822066,-0.0065197214,0.0065825665,-0.009718793,15858,-15858,-0.07165653,-0.006256309,-9.989775,15260
29836994,0.009636597,0.00805921,-0.009966218,14928,-14928,0.020426294,-0.0061924267,-9.895866,15858
29851966,0.0037237282,0.0065748286,-0.0040865988,14972,-14972,0.067297205,0.013146094,-9.790427,14928
29871304,0.001684369,-0.0025034894,-0.006682596,19338,-19338,-0.08580831,-0.033354208,-9.722251,14972
29884302,-0.0053253756,-0.00019524858,-0.009976048,12998,-12998,-0.08441293,-0.024104336,-9.926078,19338
29897639,-0.0047178003,0.009783907,-0.00346838,13337,-13337,0.06998051,0.076299325,-9.728256,12998
29917304,-0.0021636023,-0.0026150553,0.007102468,19665,-19665,0.038504925,0.011336845,-9.845486,13337
29929177,-0.0009343702,0.004776496,0.004798616,11873,-11873,0.07330452,0.02470256,-9.844726,19665
29944968,-0.0038567365,0.0003514838,-0.009997305,15791,-15791,0.08587681,0.047772225,-9.916473,11873
29961296,-0.0019062218,0.002899631,0.0040268744,16328,-16328,0.098922424,0.02314776,-9.958175,15791
29975134,-0.0041942406,-0.0050474275,-0.0025365234,13838,-13838,-0.099040434,-0.06223969,-9.903174,16328
29991212,0.007892033,0.0073975436,0.007258808,16078,-16078,-0.054604217,-0.003044059,-9.763497,13838
30008338,0.0013028602,-0.0074518137,0.00448099,17126,-17126,-0.05826937,-0.07964498,-9.7731085,16078
30021391,-0.0014410802,-0.0099146385,0.0039827824,13053,-13053,0.042793367,0.021341491,-9.828775,17126
30038337,-0.005806496,0.004485083,0.004517526,16946,-16946,-0.07329243,0.09328507,-9.981591,13053
30053508,-0.0038881458,0.008100399,0.0010208588,15171,-15171,0.05682743,-0.09177297,-9.6506405,16946
30066655,0.0017165374,0.0014432318,0.002643529,13147,-13147,-0.057304,0.02399823,-9.952176,15171
30082123,-0.0077797663,-0.000513961,-0.0054721534,15468,-15468,-0.06334135,0.04856138,-9.663519,13147
30097283,-0.002161028,-0.0049738754,0.00015594046,15160,-15160,0.01717582,0.039271235,-9.714456,15468
30113358,-0.0010915567,-0.0043702796,0.00403002,16075,-16075,-0.030021138,0.028520849,-9.93203,15160
30127937,0.0062456694,0.009664532,-0.006231423,14579,-14579,-0.016691377,-0.094058126,-9.90615,16075
30144297,0.0076457397,0.0024319473,-0.00957556,16360,-16360,0.061866406,0.0052237976,-9.895434,14579
30157621,0.008995952,0.0041855644,-0.008905102,13324,-13324,0.09426561,-0.041749157,-9.936847,16360
30173001,0.005659026,-0.0093412185,-0.008634915,15380,-15380,0.030612044,-0.066824324,-9.646987,13324
30187781,0.0073404694,0.005068801,-0.0012205341,14780,-14780,0.07785034,0.06443137,-9.67738,15380
30204251,0.006288563,0.0065179532,0.009716372,16470,-16470,-0.060141966,0.023906851,-9.707653,14780
30218520,-0.0049553737,-0.0042156717,0.004263743,14269,-14269,0.09660188,-0.022020463,-9.833645,16470
30234050,-0.0020758347,0.0021258162,-0.006809146,15530,-15530,-0.01183807,-0.038303822,-9.785472,14269
30249417,-0.0009290735,0.008764298,-0.0074042394,15367,-15367,-0.09433761,0.034875307,-9.871899,15530
30264526,-0.005113359,0.0044792374,-0.0069928155,15109,-15109,-0.045036558,-0.06769585,-9.851968,15367
30279199,0.0032094116,0.005658079,0.0066537834,14673,-14673,-0.009348509,0.052292768,-9.844222,15109
30295303,-0.0017088644,-0.004338559,7.000736e-05,16104,-16104,0.03145462,-0.03513681,-9.689623,14673
30309324,-0.0008830008,0.0018364924,-0.0033863848,14021,-14021,-0.035906684,0.007433246,-9.856616,16104
30324501,-0.004167672,-0.008234845,-0.009995988,15177,-15177,-0.083631665,-0.06943706,-9.960167,14021
30339488,0.0049094907,-0.0005764635,-0.0018959016,14987,-14987,-0.08061403,0.05213808,-9.995703,15177
30354434,-0.003924304,0.0048422273,0.0016709407,14946,-14946,-0.0908486,0.053150907,-9.921545,14987
30370768,0.009323893,-0.002411435,-0.0047201044,16334,-16334,-0.030114124,0.020995487,-9.785384,14946
30386510,0.0018293135,0.0032777865,0.0079972325,15742,-15742,-0.042494025,0.016691146,-9.6455345,16334
30401087,0.00037014188,-0.009898731,-0.0049564755,14577,-14577,-0.08905954,-0.06198858,-9.735341,15742
30416682,0.007291538,0.001024143,-0.0013255862,15595,-15595,0.007671741,-0.00643336,-9.706077,14577
30432598,-0.00356216,-0.004618416,-0.00040244323,15916,-15916,0.03841315,-0.06204441,-9.889207,15595
30448251,0.0048940186,-0.0040184585,-0.0075528016,15653,-15653,0.042319138,0.07534743,-9.871331,15916
30462484,0.0036416447,0.0021968947,0.0063446863,14233,-14233,-0.02106528,0.09244131,-9.688871,15653
30479024,0.0009210241,-0.007026675,0.0042329435,16540,-16540,-0.063681036,-0.05038234,-9.734452,14233
30493096,0.0047895126,0.0033722387,0.005412811,14072,-14072,-0.064301915,0.09295433,-9.603165,16540
30507956,0.0042495555,0.008939527,-0.00793469,14860,-14860,-0.012734787,-0.003826857,-9.614561,14072
30524519,-0.009192419,0.0020012844,-0.0039161732,16563,-16563,-0.039146423,-0.0064743105,-9.920644,14860
30538519,-0.009824563,0.0036719535,-0.0030845136,14000,-14000,0.00033652555,0.054330327,-9.924647,16563
30556298,-0.00886341,0.00983925,-0.0033102483,17779,-17779,-0.021288538,0.047385495,-9.773655,14000
30570792,0.009485248,0.003429493,-0.004197302,14494,-14494,-0.040413506,0.045583848,-9.800748,17779
30585112,0.004672872,0.00599172,0.009534048,14320,-14320,0.020145046,0.061558608,-9.685933,14494
30601111,0.005237919,-0.0052290456,-0.004993488,15999,-15999,0.058227688,0.039814226,-9.681603,14320
30617096,-0.004048857,-0.002456044,0.007406116,15985,-15985,-0.07753482,0.072019055,-9.877225,15999
30633323,-0.007163269,-0.0074588954,0.009864464,16227,-16227,0.07977284,-0.052554414,-9.821455,15985
30648322,-0.001328197,-0.009985338,0.0016410537,14999,-14999,-0.07193423,0.0076917405,-9.893527,16227
30664305,-0.0025403735,0.007902499,0.008278479,15983,-15983,0.027666256,-0.021846892,-9.945626,14999
30678350,-0.00029408166,-0.0065407897,0.008957827,14045,-14045,0.05921557,-0.071677364,-9.976081,15983
30691709,-0.00030107488,0.006125741,-0.0035784126,13359,-13359,0.02220937,0.05184687,-9.84286,14045
30706811,0.007880917,0.0035643496,-0.009761332,15102,-15102,0.03976858,0.03284298,-9.958157,13359
30721521,-0.0030917434,-0.0008085163,-0.009918997,14710,-14710,0.0011941212,0.06517867,-9.707384,15102
30736663,-0.0025891215,-0.0072053215,0.009940841,15142,-15142,0.0020311493,0.074617885,-9.876163,14710
30753324,-0.0025891215,-0.0072053215,0.009940841,16661,-16661,0.048557747,-0.08369003,-9.618231,15142
30767302,-0.0077174013,-0.0055139014,0.0072700325,13978,-13978,0.048557747,-0.08369003,-9.618231,16661
30781513,-0.007826651,-0.0073633916,0.009563984,14211,-14211,-0.027218524,0.061332084,-9.777634,13978
30797317,0.0016470227,-0.005516211,-0.0039855903,15804,-15804,-0.011173065,-0.07230299,-9.910204,14211
30813539,-0.0014422006,-0.008928888,0.0022610163,16222,-16222,0.097650416,0.06716474,-9.720291,15804
30828342,0.0029058654,0.00988307,-0.008734245,14803,-14803,0.07640321,-0.0752815,-9.888426,16222
30843014,0.0036980787,0.007776688,-0.0048567094,14672,-14672,-0.097294316,0.014417361,-9.637886,14803
30859280,-0.005908147,0.00040604634,-0.0039148415,16266,-16266,-0.029174853,0.09808782,-9.749912,14672
30875304,0.0025621618,-0.00070951495,-0.005728778,16024,-16024,0.07562639,0.040566467,-9.678197,16266
30889164,-0.00049757416,0.002340224,0.00719653,13860,-13860,-0.011523515,-0.09497112,-9.897458,16024
30903177,0.0004942774,-0.003083013,0.0066250074,14013,-14013,0.013854996,-0.09870842,-9.847815,13860
30919296,0.0059843264,-0.00088768767,-0.0075733922,16119,-16119,-0.07219705,-0.025737947,-9.612692,14013
30934301,-0.0098892525,0.009773526,0.0076563656,15005,-15005,-0.007442917,-0.0014194067,-9.955589,16119
30948328,0.0083354665,-0.004968347,-0.0019669868,14027,-14027,-0.05141914,0.062022183,-9.767808,15005
30965305,0.00014600619,0.007926671,0.008457506,16977,-16977,0.019635418,0.026448835,-9.736702,14027
30978148,0.002985558,0.0032347364,-0.0023017768,12843,-12843,0.052069362,-0.027207384,-9.913976,16977
30996307,0.0097277695,-0.0078905905,0.0059380513,18159,-18159,-0.07905541,0.04892921,-9.938478,12843
31008594,-0.0029898765,-0.0008915074,-0.0025753581,12287,-12287,-0.01529507,0.086416855,-9.981548,18159
31023984,0.00018919341,0.0072880993,0.00041189545,15390,-15390,-0.087619975,-0.0036709302,-9.652023,12287
31039431,-0.0023036192,0.004637307,-0.0037784865,15447,-15447,-0.027399313,-0.08391995,-9.631876,15390
31055024,-0.0056631686,0.006023662,0.00783524,15593,-15593,0.010360245,-0.05558673,-9.917979,15447
31069560,-0.0056631686,0.006023662,0.00783524,14536,-14536,0.08844421,-0.0044461666,-9.699359,15593
31085461,0.0044030054,0.002781323,-0.00637816,15901,-15901,0.08844421,-0.0044461666,-9.699359,14536
31099407,0.0044030054,0.002781323,-0.00637816,13946,-13946,0.060320586,0.08146213,-9.96533,15901
31114692,-0.00868075,0.0011970341,-0.008078211,15285,-15285,0.060320586,0.08146213,-9.96533,13946
31131355,-0.0051322854,0.008055212,8.8777786e-05,16663,-16663,0.07828674,-0.01768109,-9.971271,15285
31145592,-0.002805553,0.0057637184,-0.008869693,14237,-14237,0.07775748,-0.042731177,-9.772467,16663
31160495,-0.001143023,0.0069042468,0.0057142884,14903,-14903,-0.099230126,0.051591877,-9.659342,14237
31175399,0.00089913013,0.005761454,-0.0007596416,14904,-14904,0.031135982,-0.06874153,-9.650887,14903
31190631,0.008626098,-0.0003411172,0.0057143406,15232,-15232,-0.05186846,-0.038928363,-9.87456,14904
31205489,0.005498228,-0.0053836373,-0.0054164645,14858,-14858,0.025603015,-0.092193626,-9.826763,15232
31221281,-0.002968772,-0.008233848,0.0004616805,15792,-15792,0.07665688,0.037408426,-9.990632,14858
31235857,-0.0066692233,0.000867981,-0.0051979683,14576,-14576,-0.041557167,0.08096842,-9.621253,15792
31250935,-0.003852674,-0.003972324,-0.0025656307,15078,-15078,-0.079015136,0.036814712,-9.72706,14576
31266098,-0.0072503146,0.0013643752,0.0070304037,15163,-15163,0.032779027,-0.020758014,-9.629428,15078
31281448,-0.00213043,-0.007425092,0.0079331,15350,-15350,0.020804515,-0.054502197,-9.854799,15163
31296688,-0.0011399908,-0.0049348692,-0.0037240689,15240,-15240,-0.06759652,0.059653476,-9.976171,15350
31311716,0.006561745,0.0029318933,0.001702843,15028,-15028,0.044201337,-0.008507494,-9.779381,15240
31327374,-0.0020925407,0.0009087523,0.0069187977,15658,-15658,0.022293635,-0.08169478,-9.95976,15028
31342073,0.00018100928,0.0083684325,0.0018086962,14699,-14699,-0.036873423,-0.03321101,-9.942483,15658
31357201,0.0043240357,0.004316649,-0.0075857635,15128,-15128,0.097854726,-0.052965667,-9.701894,14699
31372840,-0.006341596,0.007942366,-0.003696395,15639,-15639,0.034585033,-0.00084603106,-9.813281,15128
31389186,-0.008868334,-0.00407319,0.008646218,16346,-16346,-0.054507382,-0.008808727,-9.801526,15639
31402390,-0.0050693583,0.0072293766,0.005399228,13204,-13204,-0.08333743,-0.078206055,-9.96571,16346
31418793,0.004375588,0.008740863,0.0015561975,16403,-16403,-0.025820108,0.07525514,-9.959868,13204
31433642,-0.00971148,0.0064511923,0.0050424347,14849,-14849,0.06687193,-0.010444524,-9.732372,16403
31450302,0.009643199,-0.007994495,0.002282923,16660,-16660,-0.046933506,0.023598874,-9.7026,14849
31465304,0.0077616163,-0.008081155,-0.009778464,15002,-15002,-0.013243128,-0.04711049,-9.676471,16660
31479606,-0.0055331304,-0.005270523,0.0044416995,14302,-14302,-0.031489816,0.034581892,-9.75749,15002
31494325,-0.008660092,0.0016976587,-0.005403673,14719,-14719,0.0023842675,-0.010132602,-9.98345,14302
31510211,0.008160688,-0.007944104,0.001546322,15886,-15886,-0.037246082,-0.06693608,-9.742146,14719
31524689,-0.0026786677,0.00016574985,-0.0013877419,14478,-14478,0.052758854,0.03740247,-9.729316,15886
31539935,0.0029768236,0.0069680186,-0.005957532,15246,-15246,-0.035362754,-0.09233774,-9.943599,14478
31555607,0.0029768236,0.0069680186,-0.005957532,15672,-15672,0.050926555,0.037006747,-9.859209,15246
31573341,0.0026895956,0.0064974707,0.006333304,17734,-17734,0.050926555,0.037006747,-9.859209,15672
31587302,0.0031252175,-0.0037506544,-0.0066729197,13961,-13961,0.042743824,0.07338528,-9.965911,17734
31602247,-0.0039720424,-2.9058428e-06,0.007365198,14945,-14945,0.07866416,-0.077268,-9.683082,13961
31616875,0.008224317,0.009937516,-0.0012558713,14628,-14628,-0.015880346,-0.04537786,-9.713108,14945
31632548,0.003767973,0.0026561052,-0.008675168,15673,-15673,0.091606766,-0.00050644914,-9.943072,14628
31648312,-0.009908259,0.006031913,-0.0065391473,15764,-15764,0.074417554,0.0067762043,-9.994261,15673
31662375,-0.0031027182,0.0031478896,0.00569233,14063,-14063,-0.08309505,-0.06110917,-10.000387,15764
31677961,0.0012034653,-0.007304332,0.005233117,15586,-15586,0.08030974,-0.009158201,-9.634862,14063
31694120,0.006329404,-0.003629608,-0.004224637,16159,-16159,0.018815884,0.06400228,-9.890176,15586
31708188,0.006329404,-0.003629608,-0.004224637,14068,-14068,-0.07311872,0.009840218,-9.873491,16159
31722720,-0.008354179,-0.004405868,0.005498922,14532,-14532,-0.07311872,0.009840218,-9.873491,14068
31738001,0.006524841,0.0019189296,0.004316869,15281,-15281,0.024802152,0.04623736,-9.806518,14532
31753803,-0.009419695,0.00096235814,-0.0024989927,15802,-15802,-0.08961338,0.040165246,-9.687151,15281
31768843,-0.0043933177,0.0034426074,0.004360448,15040,-15040,0.049919438,0.06630964,-9.908941,15802
31784221,0.00729287,0.008540549,-0.0043480145,15378,-15378,-0.07327615,-0.048006896,-9.935271,15040
31801302,-0.0017386818,0.0019915355,0.0064560543,17081,-17081,-0.04078421,0.034111824,-9.831312,15378
31816127,0.009668767,-0.007448268,0.0003137407,14825,-14825,-0.028767481,-0.035731107,-9.6645,17081
31829985,0.0058678067,-0.0069079124,-0.0066281087,13858,-13858,-0.0521183,0.022755697,-9.891354,14825
31845796,0.0058678067,-0.0069079124,-0.0066281087,15811,-15811,0.010671847,-0.05657991,-9.899766,13858
31861438,0.0037135824,-0.0050254194,0.009063144,15642,-15642,0.010671847,-0.05657991,-9.899766,15811
31876372,0.006494254,-0.004806503,0.003574011,14934,-14934,-0.038580783,-0.09374616,-9.955011,15642
31893738,-0.0035889375,0.0029715733,-0.000584273,17366,-17366,0.038865883,0.05572817,-9.619552,14934
31908331,-0.0022606733,0.002998783,-0.0017897772,14593,-14593,0.09083111,-0.020988785,-9.731468,17366
31922233,-0.0061820354,0.007662064,-0.008724537,13902,-13902,0.04454266,0.039052162,-9.936002,14593
31937360,0.008405588,0.0067851576,0.007819549,15127,-15127,0.04753364,0.070717014,-9.62885,13902
31952960,0.009762187,0.00071740104,-0.009032551,15600,-15600,0.085123494,-0.09886879,-9.868812,15127
31968074,-0.0013991483,0.0013108669,0.008413464,15114,-15114,-0.08337705,-0.05089409,-9.897779,15600
31984780,-0.0057516033,0.0063774977,-0.0058635394,16706,-16706,0.040777735,-0.056825582,-9.692465,15114
31998102,0.0020594774,0.0016445105,-0.0011427252,13322,-13322,-0.009618758,0.00147078,-9.9315405,16706
32012850,-0.008932482,-0.008977975,0.008497502,14748,-14748,-0.019754592,0.05689272,-9.840631,13322
32028845,0.0020769762,-0.009929252,-0.0077705234,15995,-15995,0.063610666,-0.027331108,-9.662297,14748
32042631,0.0002454353,-0.008992194,-0.0025784627,13786,-13786,-0.06429956,0.096555054,-9.645603,15995
32057492,-8.5830536e-05,-0.003952147,0.0012201257,14861,-14861,-0.049884643,0.072410196,-9.853487,13786
32073094,0.008613377,0.004450755,0.00013969342,15602,-15602,0.0772434,0.0002826446,-9.798247,14861
32087503,-0.0061311577,-0.0035590972,-0.0034027724,14409,-14409,0.0012563821,-0.06590192,-9.691124,15602
32102935,0.009070933,-0.00048174843,-0.0043909512,15432,-15432,0.019295553,-0.059894186,-9.861335,14409
32117491,-0.009161483,0.0027520382,7.771164e-05,14556,-14556,0.02135282,0.059892662,-9.758584,15432
32134304,0.0010248665,-0.0061311633,0.00855185,16813,-16813,0.09370207,0.047065157,-9.647735,14556
32149378,0.0010248665,-0.0061311633,0.00855185,15074,-15074,0.05598887,-0.049294163,-9.82051,16813
32163949,-0.0032263862,-0.001149939,0.0013818992,14571,-14571,0.05598887,-0.049294163,-9.82051,15074
32178696,-0.0032263862,-0.001149939,0.0013818992,14747,-14747,-0.08408382,-0.069937915,-9.8368845,14571
32194005,0.0020412446,-0.00767246,0.009775216,15309,-15309,-0.08408382,-0.069937915,-9.8368845,14747
32209954,-0.0045148614,-0.0047050393,0.009326226,15949,-15949,-0.089020826,0.091997,-9.622075,15309
32224287,-0.0022332056,-0.0009254221,-0.005136425,14333,-14333,0.06607987,-0.062147036,-9.870962,15949
32239556,-0.00944389,0.008755997,-0.006507184,15269,-15269,0.023747137,-0.041979972,-9.820284,14333
32254467,0.00043626205,0.0020067454,0.005052369,14911,-14911,-0.09949772,0.039324846,-9.61264,15269
32269710,0.0035215116,-0.009692156,-0.0052363654,15243,-15243,-0.06815667,-0.049825523,-9.774693,14911
32284377,0.008812128,0.002980811,-0.0041074785,14667,-14667,0.085287236,0.038648482,-9.6239195,15243
32299360,0.008396819,-0.0034224782,0.0018483901,14983,-14983,0.034100402,-0.03473403,-9.610836,14667
32314072,0.0049634366,0.0023115852,-0.0027342755,14712,-14712,-0.043976907,-0.04252328,-9.630628,14983
32329862,0.006961455,0.0048011458,0.008139393,15790,-15790,0.06234264,-0.0727879,-9.638229,14712
32345192,0.00801442,-0.00035368747,0.0053406837,15330,-15330,0.051123902,0.09137868,-9.780588,15790
32360444,0.00853365,8.1384445e-05,-0.008590215,15252,-15252,0.050386682,-0.09634664,-9.9931,15330
32375964,0.0039127264,0.003080535,-0.00036307066,15520,-15520,0.023472516,-0.08062091,-9.698223,15252
32392072,-6.8114e-06,-0.008169996,-0.006305918,16108,-16108,-0.08940986,-0.09268903,-9.65827,15520
32408354,0.006494494,0.004583826,-0.005711252,16282,-16282,0.021759717,0.010668608,-9.646027,16108
32421557,0.0032167872,0.0027061657,0.0020458377,13203,-13203,-0.043517888,0.04119379,-9.616934,16282
32436562,-0.0018182049,0.0028125476,0.002452049,15005,-15005,0.045917228,0.058617353,-9.764434,13203
32454365,-0.0021934006,-0.0033246696,0.008324139,17803,-17803,0.09379556,-0.074702345,-9.88898,15005
32466447,-0.0021934006,-0.0033246696,0.008324139,12082,-12082,-0.0069437856,-0.036728717,-9.969807,17803
32481730,0.0003937205,0.0032952125,-0.0024908183,15283,-15283,-0.0069437856,-0.036728717,-9.969807,12082
32496970,-0.003472268,0.00041694986,-0.006277295,15240,-15240,0.04013686,-0.014188396,-9.641457,15283
32512439,-0.009184065,0.009025177,0.00821662,15469,-15469,0.042749755,-0.08677293,-9.70297,15240
32528374,-0.0033036668,0.008134359,-0.002656211,15935,-15935,-0.061636347,-0.06526384,-9.9426985,15469
32542503,-0.0027190628,-0.007816426,-0.004364635,14129,-14129,-0.040622123,0.07460251,-9.859284,15935
32557870,0.0075718584,-0.00042681006,0.0073931655,15367,-15367,-0.0053724777,-0.049262132,-9.759708,14129
32572560,-0.005503246,-0.004791864,0.0031858315,14690,-14690,0.042943403,0.039333217,-9.619231,15367
32588324,0.0020628707,-0.005197918,-0.0010537945,15764,-15764,0.06758801,0.054373857,-9.7584,14690
32603080,0.0020628707,-0.005197918,-0.0010537945,14756,-14756,0.025023427,-0.04045945,-9.670347,15764
32619297,0.009073485,-0.0025631294,0.004732235,16217,-16217,0.025023427,-0.04045945,-9.670347,14756
32632133,-0.009943222,-0.00834125,0.00902287,12836,-12836,-0.050582994,0.07343301,-9.859011,16217
32648082,-0.004504574,0.0046478044,-0.0060025393,15949,-15949,0.015308553,-0.08446425,-9.716053,12836
32663439,0.002231049,0.006838026,-0.0059737805,15357,-15357,-0.04207355,0.072790064,-9.745327,15949
32681297,0.0047070924,-0.006881111,0.0020793178,17858,-17858,0.06806173,0.06996154,-9.88888,15357
32696310,-0.00047846886,-0.008922427,-0.00917387,15013,-15013,0.0004991038,0.028120851,-9.706307,17858
32710568,-0.005459005,0.0027047552,0.0025922353,14258,-14258,-0.05609963,-0.06675318,-9.983691,15013
32725870,0.0065268553,-0.0033928978,0.0035446656,15302,-15302,0.06123957,-0.042471323,-9.750429,14258
32740511,-0.008666337,-0.008907837,-0.0033904766,14641,-14641,0.031029971,-0.022399507,-9.654421,15302
32756189,-0.002435073,-0.009309546,-0.0015550146,15678,-15678,0.089931235,-0.040186666,-9.941545,14641
32771443,0.009179859,0.004789321,-0.0018418233,15254,-15254,-0.020315291,-0.039570253,-9.90584,15678
32786313,-0.0036613639,-0.008327778,0.008937641,14870,-14870,0.014669183,-0.064390644,-9.610188,15254
32801741,0.0030136355,0.0024764857,0.0058545964,15428,-15428,-0.07798169,-0.03724689,-9.670586,14870
